gameId,season,week,team,opponent,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_ppa,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
282570096,2008,3,Kentucky,Middle Tennessee,1.1423310194401681,0.391304347826087,3.8299747525654384,0.08326032070794431,0.873391506648899,0.34285714285714286,-2.9265744678834897,-0.0836164133680997,1.6976526640050111,0.3333333333333333,0.16601395160185825,0.6873605997805824,0.4067796610169492,-0.0685714453677694,5,0.14285714285714285,19,0.5428571428571428,77,2.197142857142857,0.2,1.0,0.9399336158366897,0.3855421686746988,-0.06138043825379714,-0.0007395233524553872,15,83,1.1134146027064649,0.4,8.135960990833432,0.2324560283095266,0.1681522652652522,0.13636363636363635,-6.8370979587529295,-0.310777179943315,2.219409642509466,0.22727272727272727,0.2797346655064536,0.4162677517615778,0.34285714285714286,-0.13872284597318507,4,0.18181818181818182,6,0.2727272727272727,24,1.1045454545454545,0.5,0.0,0.9466036019815449,0.2982456140350877,1.298863032080502,0.02278707073825442,15,57
282570096,2008,3,Middle Tennessee,Kentucky,1.1134146027064649,0.4,8.135960990833432,0.2324560283095266,0.1681522652652522,0.13636363636363635,-6.8370979587529295,-0.310777179943315,2.219409642509466,0.22727272727272727,0.2797346655064536,0.4162677517615778,0.34285714285714286,-0.13872284597318507,4,0.18181818181818182,6,0.2727272727272727,24,1.1045454545454545,0.5,0.0,0.9466036019815449,0.2982456140350877,1.298863032080502,0.02278707073825442,15,57,1.1423310194401681,0.391304347826087,3.8299747525654384,0.08326032070794431,0.873391506648899,0.34285714285714286,-2.9265744678834897,-0.0836164133680997,1.6976526640050111,0.3333333333333333,0.16601395160185825,0.6873605997805824,0.4067796610169492,-0.0685714453677694,5,0.14285714285714285,19,0.5428571428571428,77,2.197142857142857,0.2,1.0,0.9399336158366897,0.3855421686746988,-0.06138043825379714,-0.0007395233524553872,15,83
282570099,2008,3,LSU,North Texas,1.027411142763806,0.4722222222222222,2.220458406670323,0.061679400185286753,0.7185372180962222,0.5833333333333334,4.459953802138128,0.18583140842242202,1.7761008450175286,0.5294117647058824,0.7029872892715916,0.4530329369588385,0.5333333333333333,-0.13195964659934523,6,0.25,31,1.2916666666666667,94,3.9,0.16666666666666666,0.5,0.8138696391566631,0.532258064516129,6.012599820646522,0.09697741646204068,12,62,0.6826487837708691,0.3953488372093023,-1.127019947360436,-0.02620976621768456,0.3399520332089105,0.2777777777777778,-6.3227868369794065,-0.3512659353877448,1.7692020394280183,0.2,0.11785838400821372,0.28418089593005325,0.4523809523809524,-0.25322663748262764,7,0.3888888888888889,10,0.5555555555555556,29,1.5833333333333333,0.5,0.3333333333333333,0.5424454426253515,0.3709677419354839,-8.278351094106085,-0.13352179184042073,12,62
282570099,2008,3,North Texas,LSU,0.6826487837708691,0.3953488372093023,-1.127019947360436,-0.02620976621768456,0.3399520332089105,0.2777777777777778,-6.3227868369794065,-0.3512659353877448,1.7692020394280183,0.2,0.11785838400821372,0.28418089593005325,0.4523809523809524,-0.25322663748262764,7,0.3888888888888889,10,0.5555555555555556,29,1.5833333333333333,0.5,0.3333333333333333,0.5424454426253515,0.3709677419354839,-8.278351094106085,-0.13352179184042073,12,62,1.027411142763806,0.4722222222222222,2.220458406670323,0.061679400185286753,0.7185372180962222,0.5833333333333334,4.459953802138128,0.18583140842242202,1.7761008450175286,0.5294117647058824,0.7029872892715916,0.4530329369588385,0.5333333333333333,-0.13195964659934523,6,0.25,31,1.2916666666666667,94,3.9,0.16666666666666666,0.5,0.8138696391566631,0.532258064516129,6.012599820646522,0.09697741646204068,12,62
282570120,2008,3,California,Maryland,1.4446477625831082,0.4032258064516129,14.11028164263791,0.22758518778448242,0.30426491322446836,0.3333333333333333,-5.277702387994124,-0.2932056882218958,1.8494577862672077,0.42857142857142855,0.4588088364148146,0.4934615280574844,0.3829787234042553,-0.18177317584588099,3,0.16666666666666666,14,0.7777777777777778,50,2.7777777777777777,0.16666666666666666,0.0,1.1098234636073587,0.4024390243902439,7.514970009762105,0.09164597572880616,13,82,1.549692119450597,0.45454545454545453,9.478888125001012,0.4308585511364096,0.5664151736465273,0.35,-7.804513453974995,-0.1951128363493749,1.6653540115005134,0.34782608695652173,0.3085960257526751,0.6314938458470779,0.41025641025641024,-0.1390598441355259,33,0.825,33,0.825,78,1.955,0.275,0.75,0.9761139010648897,0.3870967741935484,1.6743746710260157,0.02700604308106477,13,62
282570120,2008,3,Maryland,California,1.549692119450597,0.45454545454545453,9.478888125001012,0.4308585511364096,0.5664151736465273,0.35,-7.804513453974995,-0.1951128363493749,1.6653540115005134,0.34782608695652173,0.3085960257526751,0.6314938458470779,0.41025641025641024,-0.1390598441355259,33,0.825,33,0.825,78,1.955,0.275,0.75,0.9761139010648897,0.3870967741935484,1.6743746710260157,0.02700604308106477,13,62,1.4446477625831082,0.4032258064516129,14.11028164263791,0.22758518778448242,0.30426491322446836,0.3333333333333333,-5.277702387994124,-0.2932056882218958,1.8494577862672077,0.42857142857142855,0.4588088364148146,0.4934615280574844,0.3829787234042553,-0.18177317584588099,3,0.16666666666666666,14,0.7777777777777778,50,2.7777777777777777,0.16666666666666666,0.0,1.1098234636073587,0.4024390243902439,7.514970009762105,0.09164597572880616,13,82
282570127,2008,3,Florida Atlantic,Michigan State,2.080370941496387,0.1388888888888889,-11.198149224324426,-0.3110597006756785,0.9106978223573884,0.2962962962962963,-5.849739746573683,-0.21665702765087716,1.8138975049520178,0.1935483870967742,-0.22688761534345522,0.972007465232705,0.21875,-0.3129491529765937,10,0.37037037037037035,28,1.037037037037037,57,2.096296296296296,0.2222222222222222,1.0,1.3605720989493109,0.20634920634920634,-17.04788897089811,-0.27060141223647793,16,63,1.5233420070564085,0.35714285714285715,2.307356357747595,0.1648111684105425,0.6586388601437707,0.3888888888888889,-6.950943876314075,-0.1287211828947051,1.3787436436078975,0.3,0.12051563283831691,0.5778159673910475,0.42857142857142855,-0.16521283870968706,81,1.5,61,1.1296296296296295,100,1.8574074074074074,0.2777777777777778,0.6,0.7557998954392363,0.391304347826087,-5.685116440008327,-0.08239299188417866,16,69
282570127,2008,3,Michigan State,Florida Atlantic,1.5233420070564085,0.35714285714285715,2.307356357747595,0.1648111684105425,0.6586388601437707,0.3888888888888889,-6.950943876314075,-0.1287211828947051,1.3787436436078975,0.3,0.12051563283831691,0.5778159673910475,0.42857142857142855,-0.16521283870968706,81,1.5,61,1.1296296296296295,100,1.8574074074074074,0.2777777777777778,0.6,0.7557998954392363,0.391304347826087,-5.685116440008327,-0.08239299188417866,16,69,2.080370941496387,0.1388888888888889,-11.198149224324426,-0.3110597006756785,0.9106978223573884,0.2962962962962963,-5.849739746573683,-0.21665702765087716,1.8138975049520178,0.1935483870967742,-0.22688761534345522,0.972007465232705,0.21875,-0.3129491529765937,10,0.37037037037037035,28,1.037037037037037,57,2.096296296296296,0.2222222222222222,1.0,1.3605720989493109,0.20634920634920634,-17.04788897089811,-0.27060141223647793,16,63
282570135,2008,3,Minnesota,Montana State,1.5682395595136889,0.3333333333333333,6.054243671578522,0.2522601529824384,0.5832744532046109,0.4117647058823529,-1.486600190691181,-0.04372353502032885,3.24064290232753,0.13333333333333333,0.30866138845736224,0.7115236508159501,0.46511627906976744,-0.0014483103714672792,24,0.7058823529411765,34,1.0,95,2.791176470588235,0.17647058823529413,0.75,0.9414435827715484,0.3793103448275862,4.567643480887341,0.07875247380840243,15,58,1.116610106064776,0.35,1.6208815155425145,0.04052203788856286,0.7001438448456526,0.43243243243243246,-0.1928572893866195,-0.005212359172611337,1.3113847283125029,0.27586206896551724,0.071492964755702,0.7917397749837964,0.46938775510204084,0.02491791626388926,10,0.2702702702702703,46,1.2432432432432432,104,2.808108108108108,0.21621621621621623,0.7142857142857143,0.9258416984234626,0.3974358974358974,3.2942738748459317,0.04223428044674271,14,78
282570135,2008,3,Montana State,Minnesota,1.116610106064776,0.35,1.6208815155425145,0.04052203788856286,0.7001438448456526,0.43243243243243246,-0.1928572893866195,-0.005212359172611337,1.3113847283125029,0.27586206896551724,0.071492964755702,0.7917397749837964,0.46938775510204084,0.02491791626388926,10,0.2702702702702703,46,1.2432432432432432,104,2.808108108108108,0.21621621621621623,0.7142857142857143,0.9258416984234626,0.3974358974358974,3.2942738748459317,0.04223428044674271,14,78,1.5682395595136889,0.3333333333333333,6.054243671578522,0.2522601529824384,0.5832744532046109,0.4117647058823529,-1.486600190691181,-0.04372353502032885,3.24064290232753,0.13333333333333333,0.30866138845736224,0.7115236508159501,0.46511627906976744,-0.0014483103714672792,24,0.7058823529411765,34,1.0,95,2.791176470588235,0.17647058823529413,0.75,0.9414435827715484,0.3793103448275862,4.567643480887341,0.07875247380840243,15,58
282570142,2008,3,Missouri,Nevada,1.360150849037756,0.7096774193548387,22.495172064634726,0.7256507117624106,0.5486838539359585,0.19230769230769232,-10.158420549916645,-0.39070848268910174,1.6852309183207843,0.5333333333333333,0.5740283755849228,0.820599406879169,0.4772727272727273,0.04031870053324169,11,0.4230769230769231,14,0.5384615384615384,45,1.7115384615384615,0.2692307692307692,0.0,1.0591184445182353,0.4915254237288136,10.384448457236477,0.17600760097010978,11,59,0.8320784824281237,0.375,-1.901883871619396,-0.0475470967904849,1.0112230390897907,0.47619047619047616,8.382766745531907,0.19958968441742636,1.027968526865756,0.3103448275862069,-0.05297027680144324,0.8722506777885378,0.5,0.15025681342627814,33,0.7857142857142857,53,1.2619047619047619,119,2.8285714285714287,0.11904761904761904,0.8333333333333334,0.9111801400578423,0.43373493975903615,6.577729897777166,0.07924975780454417,13,83
282570142,2008,3,Nevada,Missouri,0.8320784824281237,0.375,-1.901883871619396,-0.0475470967904849,1.0112230390897907,0.47619047619047616,8.382766745531907,0.19958968441742636,1.027968526865756,0.3103448275862069,-0.05297027680144324,0.8722506777885378,0.5,0.15025681342627814,33,0.7857142857142857,53,1.2619047619047619,119,2.8285714285714287,0.11904761904761904,0.8333333333333334,0.9111801400578423,0.43373493975903615,6.577729897777166,0.07924975780454417,13,83,1.360150849037756,0.7096774193548387,22.495172064634726,0.7256507117624106,0.5486838539359585,0.19230769230769232,-10.158420549916645,-0.39070848268910174,1.6852309183207843,0.5333333333333333,0.5740283755849228,0.820599406879169,0.4772727272727273,0.04031870053324169,11,0.4230769230769231,14,0.5384615384615384,45,1.7115384615384615,0.2692307692307692,0.0,1.0591184445182353,0.4915254237288136,10.384448457236477,0.17600760097010978,11,59
282570145,2008,3,Ole Miss,Samford,1.2309959492648554,0.48,7.4264480461740865,0.2970579218469635,0.5317543204810927,0.5588235294117647,3.4618187616985923,0.10181819887348802,0.9727623866730176,0.4375,0.19274520138361792,0.6799372077383343,0.5777777777777777,0.16481698251830176,13,0.38235294117647056,46,1.352941176470588,129,3.7823529411764705,0.08823529411764706,1.0,0.7420516396335701,0.5409836065573771,10.500687435461465,0.17214241697477814,10,61,1.6335359793435111,0.4230769230769231,6.29913748214773,0.24227451854414347,0.7521481893032451,0.15384615384615385,-16.03169953144604,-0.41106921875502667,1.7091639176990256,0.3103448275862069,0.25318787824311506,0.7434532457375637,0.24324324324324326,-0.47252002583830904,3,0.07692307692307693,17,0.4358974358974359,51,1.3076923076923077,0.38461538461538464,0.2,1.2263085817182946,0.2727272727272727,-10.140792486967099,-0.153648371014653,10,66
282570145,2008,3,Samford,Ole Miss,1.6335359793435111,0.4230769230769231,6.29913748214773,0.24227451854414347,0.7521481893032451,0.15384615384615385,-16.03169953144604,-0.41106921875502667,1.7091639176990256,0.3103448275862069,0.25318787824311506,0.7434532457375637,0.24324324324324326,-0.47252002583830904,3,0.07692307692307693,17,0.4358974358974359,51,1.3076923076923077,0.38461538461538464,0.2,1.2263085817182946,0.2727272727272727,-10.140792486967099,-0.153648371014653,10,66,1.2309959492648554,0.48,7.4264480461740865,0.2970579218469635,0.5317543204810927,0.5588235294117647,3.4618187616985923,0.10181819887348802,0.9727623866730176,0.4375,0.19274520138361792,0.6799372077383343,0.5777777777777777,0.16481698251830176,13,0.38235294117647056,46,1.352941176470588,129,3.7823529411764705,0.08823529411764706,1.0,0.7420516396335701,0.5409836065573771,10.500687435461465,0.17214241697477814,10,61
282570150,2008,3,Duke,Navy,1.663380385273517,0.42105263157894735,13.25256987516295,0.3487518388200776,0.40906665645825574,0.25,-12.351904242671008,-0.385997007583469,2.2272180656060057,0.3,0.2959869551997253,0.5177739820972578,0.40476190476190477,-0.21472481317701667,3,0.09375,20,0.625,61,1.91875,0.34375,1.0,1.1095046263887474,0.3611111111111111,-0.13883349744294113,-0.0019282430200408492,11,72,0.6884371822697115,0.5,-2.261290124878964,-0.2261290124878964,0.6986411323602676,0.2916666666666667,-1.0713979672645302,-0.022320790984677714,-0.030149494594839513,0.13333333333333333,-0.17275920779620607,0.70735425709557,0.4090909090909091,-0.029372365933230126,10,0.20833333333333334,25,0.5208333333333334,115,2.3958333333333335,0.25,0.6666666666666666,0.6336038819265291,0.3389830508474576,-3.8837722180052165,-0.06582664776280028,13,59
282570150,2008,3,Navy,Duke,0.6884371822697115,0.5,-2.261290124878964,-0.2261290124878964,0.6986411323602676,0.2916666666666667,-1.0713979672645302,-0.022320790984677714,-0.030149494594839513,0.13333333333333333,-0.17275920779620607,0.70735425709557,0.4090909090909091,-0.029372365933230126,10,0.20833333333333334,25,0.5208333333333334,115,2.3958333333333335,0.25,0.6666666666666666,0.6336038819265291,0.3389830508474576,-3.8837722180052165,-0.06582664776280028,13,59,1.663380385273517,0.42105263157894735,13.25256987516295,0.3487518388200776,0.40906665645825574,0.25,-12.351904242671008,-0.385997007583469,2.2272180656060057,0.3,0.2959869551997253,0.5177739820972578,0.40476190476190477,-0.21472481317701667,3,0.09375,20,0.625,61,1.91875,0.34375,1.0,1.1095046263887474,0.3611111111111111,-0.13883349744294113,-0.0019282430200408492,11,72
282570158,2008,3,Nebraska,New Mexico State,1.1512492395498477,0.5909090909090909,8.675806838284931,0.3943548562856787,0.857572953241872,0.5121951219512195,1.9597404536577852,0.047798547650189885,2.9776132066795897,0.3076923076923077,0.3485282451165022,0.642457161508496,0.6078431372549019,0.09717711385652136,111,2.707317073170732,67,1.6341463414634145,131,3.2,0.21951219512195122,0.5,0.9093321380994781,0.546875,9.486899993197119,0.14823281239370498,10,64,0.7718257269348312,0.3902439024390244,0.24962563909519447,0.006088430221834011,0.7454667327525695,0.39285714285714285,1.4847225297714965,0.053025804634696305,-0.004722328722612774,0.21739130434782608,-0.1866222118788362,0.9351344243113012,0.4782608695652174,0.13101432700173746,21,0.75,29,1.0357142857142858,92,3.2928571428571427,0.10714285714285714,0.6666666666666666,0.761086877453169,0.391304347826087,1.734348168866691,0.025135480708212914,11,69
282570158,2008,3,New Mexico State,Nebraska,0.7718257269348312,0.3902439024390244,0.24962563909519447,0.006088430221834011,0.7454667327525695,0.39285714285714285,1.4847225297714965,0.053025804634696305,-0.004722328722612774,0.21739130434782608,-0.1866222118788362,0.9351344243113012,0.4782608695652174,0.13101432700173746,21,0.75,29,1.0357142857142858,92,3.2928571428571427,0.10714285714285714,0.6666666666666666,0.761086877453169,0.391304347826087,1.734348168866691,0.025135480708212914,11,69,1.1512492395498477,0.5909090909090909,8.675806838284931,0.3943548562856787,0.857572953241872,0.5121951219512195,1.9597404536577852,0.047798547650189885,2.9776132066795897,0.3076923076923077,0.3485282451165022,0.642457161508496,0.6078431372549019,0.09717711385652136,111,2.707317073170732,67,1.6341463414634145,131,3.2,0.21951219512195122,0.5,0.9093321380994781,0.546875,9.486899993197119,0.14823281239370498,10,64
282570167,2008,3,Arizona,New Mexico,0.902337245828645,0.44,1.5804859947753587,0.03160971989550718,0.7506409088259117,0.3,-2.3023885665570147,-0.11511942832785073,1.0733033483526422,0.4583333333333333,0.3979205316762198,0.7381722370180352,0.3695652173913043,-0.22330424634806373,3,0.15,17,0.85,60,2.98,0.25,0.25,0.8698308878994879,0.4,-0.7219025717816558,-0.010312893882595084,15,70,0.5658681478982476,0.3888888888888889,-0.5804056078184933,-0.032244755989916295,0.6536090375643568,0.38636363636363635,-0.6061058404611536,-0.013775132737753491,1.1769404493701145,0.36,0.22587882646742907,0.34873641000781863,0.47619047619047616,-0.10330286998475645,32,0.7272727272727273,50,1.1363636363636365,129,2.922727272727273,0.25,0.6666666666666666,0.6057652498099104,0.43283582089552236,1.3082501223259555,0.019526121228745606,14,67
282570167,2008,3,New Mexico,Arizona,0.5658681478982476,0.3888888888888889,-0.5804056078184933,-0.032244755989916295,0.6536090375643568,0.38636363636363635,-0.6061058404611536,-0.013775132737753491,1.1769404493701145,0.36,0.22587882646742907,0.34873641000781863,0.47619047619047616,-0.10330286998475645,32,0.7272727272727273,50,1.1363636363636365,129,2.922727272727273,0.25,0.6666666666666666,0.6057652498099104,0.43283582089552236,1.3082501223259555,0.019526121228745606,14,67,0.902337245828645,0.44,1.5804859947753587,0.03160971989550718,0.7506409088259117,0.3,-2.3023885665570147,-0.11511942832785073,1.0733033483526422,0.4583333333333333,0.3979205316762198,0.7381722370180352,0.3695652173913043,-0.22330424634806373,3,0.15,17,0.85,60,2.98,0.25,0.25,0.8698308878994879,0.4,-0.7219025717816558,-0.010312893882595084,15,70
282570183,2008,3,Penn State,Syracuse,1.3490993342306896,0.42857142857142855,4.272326671358401,0.12206647632452576,1.2080441738578305,0.4358974358974359,12.409842059549005,0.31820107844997453,1.6529593423880753,0.39285714285714285,0.4118123616161949,0.9846923315282068,0.4791666666666667,0.10851370891725147,45,1.1538461538461537,54,1.3846153846153846,140,3.5794871794871796,0.15384615384615385,0.8,1.2008963644534583,0.4473684210526316,16.739404153281527,0.2202553178063359,13,76,0.9499880381160569,0.22857142857142856,-10.035246780778719,-0.2867213365936777,1.0641183537653247,0.20833333333333334,-3.785499646710991,-0.1577291519462913,0.7150435285542889,0.2727272727272727,-0.21534482841126593,1.148300264958439,0.23076923076923078,-0.1891972492370578,0,0.0,9,0.375,54,2.2333333333333334,0.25,0.6666666666666666,0.9749975703967789,0.2459016393442623,-12.116278945293105,-0.1986275236933296,14,61
282570183,2008,3,Syracuse,Penn State,0.9499880381160569,0.22857142857142856,-10.035246780778719,-0.2867213365936777,1.0641183537653247,0.20833333333333334,-3.785499646710991,-0.1577291519462913,0.7150435285542889,0.2727272727272727,-0.21534482841126593,1.148300264958439,0.23076923076923078,-0.1891972492370578,0,0.0,9,0.375,54,2.2333333333333334,0.25,0.6666666666666666,0.9749975703967789,0.2459016393442623,-12.116278945293105,-0.1986275236933296,14,61,1.3490993342306896,0.42857142857142855,4.272326671358401,0.12206647632452576,1.2080441738578305,0.4358974358974359,12.409842059549005,0.31820107844997453,1.6529593423880753,0.39285714285714285,0.4118123616161949,0.9846923315282068,0.4791666666666667,0.10851370891725147,45,1.1538461538461537,54,1.3846153846153846,140,3.5794871794871796,0.15384615384615385,0.8,1.2008963644534583,0.4473684210526316,16.739404153281527,0.2202553178063359,13,76
282570193,2008,3,Charleston Southern,Miami (OH),0.6127792885343201,0.41025641025641024,-1.714501851641996,-0.04396158593953836,0.7480416744928068,0.34615384615384615,-0.08579865902429247,-0.003299948424011249,1.5746487700151868,0.2222222222222222,0.06751821427480874,0.48753564794874454,0.44680851063829785,-0.06416230569389034,14,0.5384615384615384,24,0.9230769230769231,67,2.5923076923076924,0.2692307692307692,1.0,0.6614737474793753,0.38461538461538464,-1.8003005106662886,-0.027696930933327518,15,65,1.3430889256187735,0.5862068965517241,17.542866545491645,0.6049264326031601,0.34284297648387313,0.34285714285714286,-9.801799102299766,-0.28005140292285047,1.209970132488475,0.47058823529411764,0.3288603426358205,0.7417935705103825,0.4583333333333333,0.025063203670698343,0,0.0,11,0.3142857142857143,84,2.3857142857142857,0.17142857142857143,0.6666666666666666,0.8666406537045406,0.46153846153846156,6.793659601002469,0.1045178400154226,12,65
282570193,2008,3,Miami (OH),Charleston Southern,1.3430889256187735,0.5862068965517241,17.542866545491645,0.6049264326031601,0.34284297648387313,0.34285714285714286,-9.801799102299766,-0.28005140292285047,1.209970132488475,0.47058823529411764,0.3288603426358205,0.7417935705103825,0.4583333333333333,0.025063203670698343,0,0.0,11,0.3142857142857143,84,2.3857142857142857,0.17142857142857143,0.6666666666666666,0.8666406537045406,0.46153846153846156,6.793659601002469,0.1045178400154226,12,65,0.6127792885343201,0.41025641025641024,-1.714501851641996,-0.04396158593953836,0.7480416744928068,0.34615384615384615,-0.08579865902429247,-0.003299948424011249,1.5746487700151868,0.2222222222222222,0.06751821427480874,0.48753564794874454,0.44680851063829785,-0.06416230569389034,14,0.5384615384615384,24,0.9230769230769231,67,2.5923076923076924,0.2692307692307692,1.0,0.6614737474793753,0.38461538461538464,-1.8003005106662886,-0.027696930933327518,15,65
282570195,2008,3,Central Michigan,Ohio,1.7316624344341354,0.4772727272727273,24.072163516183004,0.5470946253677955,0.9149297672041621,0.22580645161290322,-7.4004524729100325,-0.2387242733196785,2.473717987655965,0.36666666666666664,0.5793867567236981,0.845086618115545,0.391304347826087,-0.022975090471489584,3,0.0967741935483871,20,0.6451612903225806,61,1.9548387096774194,0.2903225806451613,0.6666666666666666,1.4628433444929458,0.3815789473684211,16.324748540022423,0.2147993228950319,12,76,2.046909969715114,0.34375,8.03535386723187,0.2511048083509959,0.6355626836352533,0.375,-1.0718072371431695,-0.03349397616072405,2.1067833658826807,0.34782608695652173,0.4190901041818318,0.8858996628951897,0.36585365853658536,-0.06525672600227879,16,0.5,42,1.3125,105,3.2875,0.1875,0.3333333333333333,1.310554863934317,0.359375,6.9635466300887,0.10880541609513594,11,64
282570195,2008,3,Ohio,Central Michigan,2.046909969715114,0.34375,8.03535386723187,0.2511048083509959,0.6355626836352533,0.375,-1.0718072371431695,-0.03349397616072405,2.1067833658826807,0.34782608695652173,0.4190901041818318,0.8858996628951897,0.36585365853658536,-0.06525672600227879,16,0.5,42,1.3125,105,3.2875,0.1875,0.3333333333333333,1.310554863934317,0.359375,6.9635466300887,0.10880541609513594,11,64,1.7316624344341354,0.4772727272727273,24.072163516183004,0.5470946253677955,0.9149297672041621,0.22580645161290322,-7.4004524729100325,-0.2387242733196785,2.473717987655965,0.36666666666666664,0.5793867567236981,0.845086618115545,0.391304347826087,-0.022975090471489584,3,0.0967741935483871,20,0.6451612903225806,61,1.9548387096774194,0.2903225806451613,0.6666666666666666,1.4628433444929458,0.3815789473684211,16.324748540022423,0.2147993228950319,12,76
282570197,2008,3,Missouri State,Oklahoma State,0.0,0.0,-8.169406700604027,-0.48055333532964867,0.5690248903322849,0.30612244897959184,-4.474924021065399,-0.09132498002174284,0.731431135273656,0.08,-0.2082078996094865,0.5690248903322849,0.3488372093023256,-0.13898304560197564,10,0.20408163265306123,27,0.5510204081632653,134,2.73265306122449,0.1836734693877551,0.6666666666666666,0.5881315073842109,0.25,-11.181468451122115,-0.1644333595753252,13,68,1.8931285019777753,0.2222222222222222,0.33161030202535857,0.03684558911392873,1.040961026588378,0.5714285714285714,16.817257472971523,0.34320933618309235,1.9789978352197009,0.3333333333333333,0.49830472200209697,0.9215270628932651,0.5813953488372093,0.22498364988291694,159,3.2448979591836733,100,2.0408163265306123,194,3.953061224489796,0.12244897959183673,0.6666666666666666,1.0977721916143377,0.5172413793103449,17.148867774996884,0.2956701340516704,13,58
282570197,2008,3,Oklahoma State,Missouri State,1.8931285019777753,0.2222222222222222,0.33161030202535857,0.03684558911392873,1.040961026588378,0.5714285714285714,16.817257472971523,0.34320933618309235,1.9789978352197009,0.3333333333333333,0.49830472200209697,0.9215270628932651,0.5813953488372093,0.22498364988291694,159,3.2448979591836733,100,2.0408163265306123,194,3.953061224489796,0.12244897959183673,0.6666666666666666,1.0977721916143377,0.5172413793103449,17.148867774996884,0.2956701340516704,13,58,0.0,0.0,-8.169406700604027,-0.48055333532964867,0.5690248903322849,0.30612244897959184,-4.474924021065399,-0.09132498002174284,0.731431135273656,0.08,-0.2082078996094865,0.5690248903322849,0.3488372093023256,-0.13898304560197564,10,0.20408163265306123,27,0.5510204081632653,134,2.73265306122449,0.1836734693877551,0.6666666666666666,0.5881315073842109,0.25,-11.181468451122115,-0.1644333595753252,13,68
282570204,2008,3,Hawai'i,Oregon State,0.7001252413732609,0.35135135135135137,-5.345528437469352,-0.14447374155322573,0.5393041931141742,0.5,-0.9802586831287768,-0.05445881572937649,0.7977748464946336,0.17647058823529413,-0.12993371454979225,0.6085284913892662,0.5,-0.10833984140135951,1,0.05555555555555555,13,0.7222222222222222,34,1.9,0.3333333333333333,0.3333333333333333,0.6343348125399981,0.4,-6.325787120598129,-0.11501431128360234,13,55,1.2456081362536555,0.42424242424242425,3.3912606555590354,0.10276547441087985,0.5540642027592857,0.4791666666666667,-1.038727183903359,-0.021640149664653312,1.4031306182845416,0.375,0.19293162200345754,0.5906776039288751,0.5,-0.04658603360247929,24,0.5,63,1.3125,145,3.0125,0.25,0.5,0.7831006862762698,0.4634146341463415,1.928368979139182,0.023516694867550997,14,82
282570204,2008,3,Oregon State,Hawai'i,1.2456081362536555,0.42424242424242425,3.3912606555590354,0.10276547441087985,0.5540642027592857,0.4791666666666667,-1.038727183903359,-0.021640149664653312,1.4031306182845416,0.375,0.19293162200345754,0.5906776039288751,0.5,-0.04658603360247929,24,0.5,63,1.3125,145,3.0125,0.25,0.5,0.7831006862762698,0.4634146341463415,1.928368979139182,0.023516694867550997,14,82,0.7001252413732609,0.35135135135135137,-5.345528437469352,-0.14447374155322573,0.5393041931141742,0.5,-0.9802586831287768,-0.05445881572937649,0.7977748464946336,0.17647058823529413,-0.12993371454979225,0.6085284913892662,0.5,-0.10833984140135951,1,0.05555555555555555,13,0.7222222222222222,34,1.9,0.3333333333333333,0.3333333333333333,0.6343348125399981,0.4,-6.325787120598129,-0.11501431128360234,13,55
282570228,2008,3,Clemson,NC State,1.240396757440721,0.5384615384615384,11.727187793764443,0.4510456843755555,0.48293530292067016,0.42857142857142855,-0.41458212998189686,-0.014806504642210602,1.2906982505669877,0.5384615384615384,0.6146432269373002,0.5792796013241661,0.4883720930232558,0.031656392003625806,30,1.0714285714285714,37,1.3214285714285714,98,3.482142857142857,0.10714285714285714,0.6666666666666666,0.7571342636348716,0.5,9.351586806340812,0.16699262154180022,10,56,0.9957130458494492,0.3548387096774194,-3.330564535693527,-0.10743756566753312,0.7771502581393027,0.3783783783783784,0.7433733859242291,0.02009117259254673,2.1853516709097645,0.3,0.30579226312079605,0.3814390627961499,0.40816326530612246,-0.19989984181832274,9,0.24324324324324326,29,0.7837837837837838,119,3.2243243243243245,0.13513513513513514,0.5,0.7977265877454456,0.37681159420289856,-3.679246986681893,-0.053322420096839025,10,69
