offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Oregon,Pac-12,Utah,Pac-12,401309901,40130990115,15,False,4,75,75,"{'seconds': 32, 'minutes': 7}",4,9,9,"{'seconds': 56, 'minutes': 3}",12,66,DOWNS,False,7,38,7,38
Utah,Pac-12,Oregon,Pac-12,401309901,40130990116,16,False,4,9,91,"{'seconds': 56, 'minutes': 3}",4,27,73,"{'seconds': 0, 'minutes': 0}",6,18,END OF GAME,True,38,7,38,7
Arizona State,Pac-12,Oregon State,Pac-12,401309902,4013099021,1,False,1,67,67,"{'seconds': 0, 'minutes': 15}",1,65,65,"{'seconds': 11, 'minutes': 14}",2,2,INT,False,0,0,0,0
Oregon State,Pac-12,Arizona State,Pac-12,401309902,4013099022,2,False,1,35,65,"{'seconds': 11, 'minutes': 14}",1,40,60,"{'seconds': 44, 'minutes': 12}",3,5,PUNT,True,0,0,0,0
Arizona State,Pac-12,Oregon State,Pac-12,401309902,4013099023,3,False,1,99,99,"{'seconds': 44, 'minutes': 12}",1,86,86,"{'seconds': 0, 'minutes': 10}",5,13,PUNT,False,0,0,0,0
Oregon State,Pac-12,Arizona State,Pac-12,401309902,4013099024,4,True,1,43,57,"{'seconds': 0, 'minutes': 10}",1,66,34,"{'seconds': 45, 'minutes': 6}",6,23,FG,True,0,0,3,0
Arizona State,Pac-12,Oregon State,Pac-12,401309902,4013099025,5,False,1,80,80,"{'seconds': 45, 'minutes': 6}",1,14,14,"{'seconds': 55, 'minutes': 1}",9,66,MISSED FG,False,0,3,0,3
Oregon State,Pac-12,Arizona State,Pac-12,401309902,4013099026,6,True,1,20,80,"{'seconds': 55, 'minutes': 1}",2,100,0,"{'seconds': 9, 'minutes': 9}",14,80,TD,True,3,0,10,0
Arizona State,Pac-12,Oregon State,Pac-12,401309902,4013099027,7,False,2,60,60,"{'seconds': 9, 'minutes': 9}",2,56,56,"{'seconds': 47, 'minutes': 7}",3,4,PUNT,False,0,10,0,10
Oregon State,Pac-12,Arizona State,Pac-12,401309902,4013099028,8,True,2,12,88,"{'seconds': 47, 'minutes': 7}",2,100,0,"{'seconds': 59, 'minutes': 1}",13,88,TD,True,10,0,17,0
Arizona State,Pac-12,Oregon State,Pac-12,401309902,4013099029,9,False,2,78,78,"{'seconds': 59, 'minutes': 1}",2,31,31,"{'seconds': 0, 'minutes': 0}",10,47,DOWNS,False,0,17,0,17
Oregon State,Pac-12,Arizona State,Pac-12,401309902,40130990211,10,False,3,25,75,"{'seconds': 0, 'minutes': 15}",3,32,68,"{'seconds': 23, 'minutes': 13}",3,7,PUNT,True,17,0,17,0
Arizona State,Pac-12,Oregon State,Pac-12,401309902,40130990212,11,True,3,84,84,"{'seconds': 23, 'minutes': 13}",3,8,8,"{'seconds': 12, 'minutes': 6}",14,76,FG,False,0,17,3,17
Oregon State,Pac-12,Arizona State,Pac-12,401309902,40130990213,12,False,3,25,75,"{'seconds': 12, 'minutes': 6}",3,43,57,"{'seconds': 36, 'minutes': 3}",5,18,PUNT,True,17,3,17,3
Arizona State,Pac-12,Oregon State,Pac-12,401309902,40130990214,13,False,3,85,85,"{'seconds': 36, 'minutes': 3}",3,65,65,"{'seconds': 44, 'minutes': 0}",6,20,PUNT,False,3,17,3,17
Oregon State,Pac-12,Arizona State,Pac-12,401309902,40130990215,14,False,3,25,75,"{'seconds': 44, 'minutes': 0}",4,27,73,"{'seconds': 39, 'minutes': 14}",4,-21,FUMBLE,True,17,3,17,3
Arizona State,Pac-12,Oregon State,Pac-12,401309902,40130990216,15,True,4,4,4,"{'seconds': 39, 'minutes': 14}",4,0,0,"{'seconds': 56, 'minutes': 13}",2,4,TD,False,3,17,10,17
Oregon State,Pac-12,Arizona State,Pac-12,401309902,40130990217,16,False,4,9,91,"{'seconds': 56, 'minutes': 13}",4,1,99,"{'seconds': 56, 'minutes': 13}",0,0,DOWNS,True,17,10,17,10
Oregon State,Pac-12,Arizona State,Pac-12,401309902,40130990218,17,True,4,25,75,"{'seconds': 56, 'minutes': 13}",4,100,0,"{'seconds': 24, 'minutes': 11}",5,75,TD,True,17,10,24,10
Arizona State,Pac-12,Oregon State,Pac-12,401309902,40130990219,18,False,4,91,91,"{'seconds': 24, 'minutes': 11}",4,95,95,"{'seconds': 5, 'minutes': 9}",3,-4,PUNT,False,10,24,10,24
Oregon State,Pac-12,Arizona State,Pac-12,401309902,40130990220,19,False,4,60,40,"{'seconds': 5, 'minutes': 9}",4,81,19,"{'seconds': 39, 'minutes': 4}",8,21,MISSED FG,True,24,10,24,10
Arizona State,Pac-12,Oregon State,Pac-12,401309902,40130990221,20,False,4,80,80,"{'seconds': 39, 'minutes': 4}",4,62,62,"{'seconds': 22, 'minutes': 2}",6,18,DOWNS,False,10,24,10,24
Oregon State,Pac-12,Arizona State,Pac-12,401309902,40130990222,21,False,4,62,38,"{'seconds': 22, 'minutes': 2}",4,88,12,"{'seconds': 0, 'minutes': 0}",5,26,END OF GAME,True,24,10,24,10
Colorado,Pac-12,Washington,Pac-12,401309903,4013099031,1,True,1,25,75,"{'seconds': 0, 'minutes': 15}",1,83,17,"{'seconds': 52, 'minutes': 9}",10,58,FG,True,0,0,3,0
Washington,Pac-12,Colorado,Pac-12,401309903,4013099032,2,True,1,75,75,"{'seconds': 52, 'minutes': 9}",1,12,12,"{'seconds': 37, 'minutes': 2}",12,63,FUMBLE TD,False,0,3,0,10
Washington,Pac-12,Colorado,Pac-12,401309903,4013099033,3,True,1,71,71,"{'seconds': 29, 'minutes': 2}",2,12,12,"{'seconds': 46, 'minutes': 12}",12,59,FG,False,0,10,3,10
Colorado,Pac-12,Washington,Pac-12,401309903,4013099034,4,False,2,25,75,"{'seconds': 46, 'minutes': 12}",2,26,74,"{'seconds': 40, 'minutes': 11}",3,1,PUNT,True,10,3,10,3
Washington,Pac-12,Colorado,Pac-12,401309903,4013099035,5,False,2,67,67,"{'seconds': 40, 'minutes': 11}",2,67,67,"{'seconds': 3, 'minutes': 10}",3,0,PUNT,False,3,10,3,10
Colorado,Pac-12,Washington,Pac-12,401309903,4013099036,6,False,2,33,67,"{'seconds': 3, 'minutes': 10}",2,39,61,"{'seconds': 47, 'minutes': 8}",3,6,PUNT,True,10,3,10,3
Washington,Pac-12,Colorado,Pac-12,401309903,4013099037,7,False,2,78,78,"{'seconds': 47, 'minutes': 8}",2,69,69,"{'seconds': 14, 'minutes': 7}",3,9,PUNT,False,3,10,3,10
Colorado,Pac-12,Washington,Pac-12,401309903,4013099038,8,False,2,15,85,"{'seconds': 14, 'minutes': 7}",2,19,81,"{'seconds': 59, 'minutes': 4}",3,4,PUNT,True,10,3,10,3
Washington,Pac-12,Colorado,Pac-12,401309903,4013099039,9,True,2,40,40,"{'seconds': 59, 'minutes': 4}",2,0,0,"{'seconds': 11, 'minutes': 2}",7,40,TD,False,3,10,10,10
Colorado,Pac-12,Washington,Pac-12,401309903,40130990310,10,False,2,25,75,"{'seconds': 11, 'minutes': 2}",2,53,47,"{'seconds': 17, 'minutes': 1}",4,28,PUNT,True,10,10,10,10
Washington,Pac-12,Colorado,Pac-12,401309903,40130990311,11,False,2,80,80,"{'seconds': 17, 'minutes': 1}",2,37,37,"{'seconds': 0, 'minutes': 0}",8,43,END OF HALF,False,10,10,10,10
Washington,Pac-12,Colorado,Pac-12,401309903,40130990312,12,False,3,75,75,"{'seconds': 0, 'minutes': 15}",3,36,36,"{'seconds': 2, 'minutes': 10}",12,39,INT,False,10,10,10,10
Colorado,Pac-12,Washington,Pac-12,401309903,40130990313,13,False,3,28,72,"{'seconds': 2, 'minutes': 10}",3,36,64,"{'seconds': 34, 'minutes': 8}",3,8,PUNT,True,10,10,10,10
Washington,Pac-12,Colorado,Pac-12,401309903,40130990314,14,False,3,65,65,"{'seconds': 34, 'minutes': 8}",3,31,31,"{'seconds': 55, 'minutes': 3}",9,34,MISSED FG,False,10,10,10,10
Colorado,Pac-12,Washington,Pac-12,401309903,40130990315,15,False,3,31,69,"{'seconds': 55, 'minutes': 3}",3,34,66,"{'seconds': 8, 'minutes': 2}",4,3,PUNT,True,10,10,10,10
Washington,Pac-12,Colorado,Pac-12,401309903,40130990316,16,False,3,90,90,"{'seconds': 8, 'minutes': 2}",3,93,93,"{'seconds': 25, 'minutes': 1}",2,-3,FUMBLE,False,10,10,10,10
Colorado,Pac-12,Washington,Pac-12,401309903,40130990317,17,True,3,93,7,"{'seconds': 25, 'minutes': 1}",4,96,4,"{'seconds': 35, 'minutes': 14}",4,3,FG,True,10,10,13,10
Washington,Pac-12,Colorado,Pac-12,401309903,40130990318,18,False,4,75,75,"{'seconds': 35, 'minutes': 14}",4,28,28,"{'seconds': 28, 'minutes': 10}",9,47,INT,False,10,13,10,13
Colorado,Pac-12,Washington,Pac-12,401309903,40130990319,19,True,4,20,80,"{'seconds': 28, 'minutes': 10}",4,100,0,"{'seconds': 5, 'minutes': 4}",14,80,TD,True,13,10,20,10
Washington,Pac-12,Colorado,Pac-12,401309903,40130990320,20,True,4,75,75,"{'seconds': 5, 'minutes': 4}",4,0,0,"{'seconds': 30, 'minutes': 2}",5,75,TD,False,10,20,17,20
Colorado,Pac-12,Washington,Pac-12,401309903,40130990321,21,False,4,25,75,"{'seconds': 30, 'minutes': 2}",4,32,68,"{'seconds': 0, 'minutes': 2}",3,7,PUNT,True,20,17,20,17
Washington,Pac-12,Colorado,Pac-12,401309903,40130990322,22,False,4,83,83,"{'seconds': 0, 'minutes': 2}",4,78,78,"{'seconds': 16, 'minutes': 1}",4,5,DOWNS,False,17,20,17,20
Colorado,Pac-12,Washington,Pac-12,401309903,40130990323,23,False,4,78,22,"{'seconds': 16, 'minutes': 1}",4,73,27,"{'seconds': 0, 'minutes': 0}",3,-5,END OF 4TH QUARTER,True,20,17,20,17
USC,Pac-12,UCLA,Pac-12,401309904,4013099041,1,True,1,25,75,"{'seconds': 0, 'minutes': 15}",1,88,12,"{'seconds': 56, 'minutes': 10}",10,63,FG,True,0,0,3,0
UCLA,Pac-12,USC,Pac-12,401309904,4013099042,2,False,1,75,75,"{'seconds': 56, 'minutes': 10}",1,73,73,"{'seconds': 21, 'minutes': 10}",2,2,INT,False,0,3,0,3
USC,Pac-12,UCLA,Pac-12,401309904,4013099043,3,False,1,42,58,"{'seconds': 21, 'minutes': 10}",1,42,58,"{'seconds': 57, 'minutes': 8}",3,0,INT,True,3,0,3,0
UCLA,Pac-12,USC,Pac-12,401309904,4013099044,4,False,1,64,64,"{'seconds': 57, 'minutes': 8}",1,61,61,"{'seconds': 46, 'minutes': 7}",3,3,INT,False,0,3,0,3
USC,Pac-12,UCLA,Pac-12,401309904,4013099045,5,False,1,51,49,"{'seconds': 46, 'minutes': 7}",1,54,46,"{'seconds': 1, 'minutes': 7}",3,3,PUNT,True,3,0,3,0
UCLA,Pac-12,USC,Pac-12,401309904,4013099046,6,True,1,94,94,"{'seconds': 1, 'minutes': 7}",1,0,0,"{'seconds': 32, 'minutes': 4}",8,94,TD,False,0,3,7,3
USC,Pac-12,UCLA,Pac-12,401309904,4013099047,7,True,1,37,63,"{'seconds': 25, 'minutes': 4}",1,100,0,"{'seconds': 10, 'minutes': 0}",10,63,TD,True,3,7,10,7
UCLA,Pac-12,USC,Pac-12,401309904,4013099048,8,False,1,75,75,"{'seconds': 4, 'minutes': 0}",2,57,57,"{'seconds': 38, 'minutes': 13}",5,18,PUNT,False,7,10,7,10
USC,Pac-12,UCLA,Pac-12,401309904,4013099049,9,False,2,9,91,"{'seconds': 38, 'minutes': 13}",2,15,85,"{'seconds': 25, 'minutes': 11}",6,6,PUNT,True,10,7,10,7
UCLA,Pac-12,USC,Pac-12,401309904,40130990410,10,True,2,58,58,"{'seconds': 25, 'minutes': 11}",2,0,0,"{'seconds': 33, 'minutes': 9}",6,58,TD,False,7,10,14,10
USC,Pac-12,UCLA,Pac-12,401309904,40130990411,11,False,2,25,75,"{'seconds': 33, 'minutes': 9}",2,28,72,"{'seconds': 0, 'minutes': 0}",3,3,Uncategorized,True,10,14,10,14
UCLA,Pac-12,USC,Pac-12,401309904,40130990412,12,True,2,60,60,"{'seconds': 14, 'minutes': 7}",2,0,0,"{'seconds': 31, 'minutes': 6}",2,60,TD,False,14,10,21,10
USC,Pac-12,UCLA,Pac-12,401309904,40130990413,13,False,2,21,79,"{'seconds': 25, 'minutes': 6}",2,29,71,"{'seconds': 36, 'minutes': 3}",6,8,PUNT,True,10,21,10,21
UCLA,Pac-12,USC,Pac-12,401309904,40130990414,14,True,2,69,69,"{'seconds': 36, 'minutes': 3}",2,0,0,"{'seconds': 13, 'minutes': 2}",5,69,TD,False,21,10,28,10
USC,Pac-12,UCLA,Pac-12,401309904,40130990415,15,True,2,33,67,"{'seconds': 6, 'minutes': 2}",2,100,0,"{'seconds': 23, 'minutes': 0}",8,67,TD,True,10,28,17,28
UCLA,Pac-12,USC,Pac-12,401309904,40130990416,16,False,2,80,80,"{'seconds': 17, 'minutes': 0}",2,62,62,"{'seconds': 0, 'minutes': 0}",3,18,END OF HALF,False,28,17,28,17
UCLA,Pac-12,USC,Pac-12,401309904,40130990417,17,True,3,78,78,"{'seconds': 55, 'minutes': 14}",3,0,0,"{'seconds': 36, 'minutes': 11}",8,78,TD,False,28,17,35,17
USC,Pac-12,UCLA,Pac-12,401309904,40130990418,18,True,3,30,70,"{'seconds': 28, 'minutes': 11}",3,95,5,"{'seconds': 2, 'minutes': 5}",16,65,FG,True,17,35,20,35
UCLA,Pac-12,USC,Pac-12,401309904,40130990419,19,False,3,75,75,"{'seconds': 2, 'minutes': 5}",3,28,28,"{'seconds': 32, 'minutes': 2}",6,47,MISSED FG,False,35,20,35,20
USC,Pac-12,UCLA,Pac-12,401309904,40130990420,20,True,3,28,72,"{'seconds': 32, 'minutes': 2}",3,100,0,"{'seconds': 9, 'minutes': 2}",2,72,TD,True,20,35,26,35
USC,Pac-12,UCLA,Pac-12,401309904,40130990421,21,False,3,25,75,"{'seconds': 56, 'minutes': 1}",3,72,28,"{'seconds': 9, 'minutes': 1}",4,47,INT,True,-1,-1,26,42
UCLA,Pac-12,USC,Pac-12,401309904,40130990422,22,True,3,98,98,"{'seconds': 9, 'minutes': 1}",4,0,0,"{'seconds': 12, 'minutes': 10}",11,98,TD,False,42,26,48,26
USC,Pac-12,UCLA,Pac-12,401309904,40130990423,23,True,4,25,75,"{'seconds': 12, 'minutes': 10}",4,100,0,"{'seconds': 48, 'minutes': 6}",9,75,TD,True,26,48,33,48
UCLA,Pac-12,USC,Pac-12,401309904,40130990424,24,True,4,25,25,"{'seconds': 45, 'minutes': 6}",4,0,0,"{'seconds': 47, 'minutes': 3}",5,25,TD,False,48,33,55,33
USC,Pac-12,UCLA,Pac-12,401309904,40130990425,25,False,4,25,75,"{'seconds': 47, 'minutes': 3}",4,14,86,"{'seconds': 50, 'minutes': 2}",3,-11,PUNT,True,33,55,33,55
UCLA,Pac-12,USC,Pac-12,401309904,40130990426,26,True,4,50,50,"{'seconds': 50, 'minutes': 2}",4,0,0,"{'seconds': 9, 'minutes': 1}",3,50,TD,False,55,33,62,33
USC,Pac-12,UCLA,Pac-12,401309904,40130990427,27,False,4,25,75,"{'seconds': 9, 'minutes': 1}",4,40,60,"{'seconds': 0, 'minutes': 0}",5,15,END OF 4TH QUARTER,True,33,62,33,62
Washington State,Pac-12,Washington,Pac-12,401309905,4013099051,1,True,1,75,75,"{'seconds': 0, 'minutes': 15}",1,0,0,"{'seconds': 27, 'minutes': 11}",7,75,TD,False,0,0,7,0
Washington,Pac-12,Washington State,Pac-12,401309905,4013099052,2,False,1,13,87,"{'seconds': 20, 'minutes': 11}",1,11,89,"{'seconds': 17, 'minutes': 10}",3,-2,PUNT,True,0,7,0,7
Washington State,Pac-12,Washington,Pac-12,401309905,4013099053,3,True,1,73,73,"{'seconds': 17, 'minutes': 10}",1,14,14,"{'seconds': 16, 'minutes': 4}",10,59,FG,False,7,0,10,0
Washington,Pac-12,Washington State,Pac-12,401309905,4013099054,4,False,1,25,75,"{'seconds': 16, 'minutes': 4}",1,29,71,"{'seconds': 57, 'minutes': 1}",3,4,PUNT,True,0,10,0,10
Washington State,Pac-12,Washington,Pac-12,401309905,4013099055,5,False,1,80,80,"{'seconds': 57, 'minutes': 1}",2,49,49,"{'seconds': 58, 'minutes': 11}",8,31,PUNT,False,10,0,10,0
Washington,Pac-12,Washington State,Pac-12,401309905,4013099056,6,False,2,20,80,"{'seconds': 58, 'minutes': 11}",2,21,79,"{'seconds': 4, 'minutes': 11}",3,1,INT,True,0,10,0,10
Washington State,Pac-12,Washington,Pac-12,401309905,4013099057,7,True,2,34,34,"{'seconds': 4, 'minutes': 11}",2,8,8,"{'seconds': 32, 'minutes': 6}",6,26,FG,False,10,0,13,0
Washington,Pac-12,Washington State,Pac-12,401309905,4013099058,8,True,2,25,75,"{'seconds': 32, 'minutes': 6}",2,100,0,"{'seconds': 31, 'minutes': 1}",9,75,TD,True,0,13,7,13
Washington State,Pac-12,Washington,Pac-12,401309905,4013099059,9,False,2,76,76,"{'seconds': 24, 'minutes': 1}",2,31,31,"{'seconds': 0, 'minutes': 0}",7,45,MISSED FG,False,13,7,13,7
Washington,Pac-12,Washington State,Pac-12,401309905,40130990510,10,False,3,25,75,"{'seconds': 0, 'minutes': 15}",3,31,69,"{'seconds': 26, 'minutes': 13}",3,6,PUNT,True,7,13,7,13
Washington State,Pac-12,Washington,Pac-12,401309905,40130990511,11,True,3,78,78,"{'seconds': 26, 'minutes': 13}",3,0,0,"{'seconds': 37, 'minutes': 7}",10,78,TD,False,13,7,20,7
Washington,Pac-12,Washington State,Pac-12,401309905,40130990512,12,False,3,25,75,"{'seconds': 37, 'minutes': 7}",3,25,75,"{'seconds': 49, 'minutes': 6}",3,0,INT,True,7,20,7,20
Washington State,Pac-12,Washington,Pac-12,401309905,40130990513,13,True,3,41,41,"{'seconds': 49, 'minutes': 6}",3,24,24,"{'seconds': 55, 'minutes': 3}",7,17,FG,False,20,7,23,7
Washington,Pac-12,Washington State,Pac-12,401309905,40130990514,14,False,3,27,73,"{'seconds': 48, 'minutes': 3}",3,82,18,"{'seconds': 47, 'minutes': 2}",2,55,INT,True,7,23,7,23
Washington State,Pac-12,Washington,Pac-12,401309905,40130990515,15,True,3,29,29,"{'seconds': 47, 'minutes': 2}",4,0,0,"{'seconds': 23, 'minutes': 14}",8,29,TD,False,23,7,30,7
Washington,Pac-12,Washington State,Pac-12,401309905,40130990516,16,True,4,50,50,"{'seconds': 17, 'minutes': 14}",4,100,0,"{'seconds': 55, 'minutes': 11}",8,50,TD,True,7,30,13,30
Washington State,Pac-12,Washington,Pac-12,401309905,40130990517,17,True,4,38,38,"{'seconds': 55, 'minutes': 11}",4,22,22,"{'seconds': 35, 'minutes': 8}",7,16,FG,False,30,13,33,13
Washington,Pac-12,Washington State,Pac-12,401309905,40130990518,18,True,4,25,75,"{'seconds': 35, 'minutes': 8}",4,25,75,"{'seconds': 23, 'minutes': 8}",1,0,INT TD,True,13,33,13,40
Washington,Pac-12,Washington State,Pac-12,401309905,40130990519,19,False,4,25,75,"{'seconds': 23, 'minutes': 8}",4,51,49,"{'seconds': 22, 'minutes': 5}",10,26,PUNT,True,13,40,13,40
Washington State,Pac-12,Washington,Pac-12,401309905,40130990520,20,False,4,97,97,"{'seconds': 22, 'minutes': 5}",4,43,43,"{'seconds': 0, 'minutes': 0}",8,54,END OF GAME,False,40,13,40,13
Utah,Pac-12,Colorado,Pac-12,401309906,4013099061,1,False,1,25,75,"{'seconds': 0, 'minutes': 15}",1,36,64,"{'seconds': 29, 'minutes': 13}",4,11,INT,True,0,0,0,0
Colorado,Pac-12,Utah,Pac-12,401309906,4013099062,2,True,1,15,15,"{'seconds': 29, 'minutes': 13}",1,15,15,"{'seconds': 32, 'minutes': 12}",4,0,FG,False,0,0,3,0
Utah,Pac-12,Colorado,Pac-12,401309906,4013099063,3,False,1,25,75,"{'seconds': 32, 'minutes': 12}",1,81,19,"{'seconds': 15, 'minutes': 4}",14,56,MISSED FG,True,0,3,0,3
Colorado,Pac-12,Utah,Pac-12,401309906,4013099064,4,False,1,80,80,"{'seconds': 15, 'minutes': 4}",1,30,30,"{'seconds': 14, 'minutes': 0}",10,50,MISSED FG,False,3,0,3,0
Utah,Pac-12,Colorado,Pac-12,401309906,4013099065,5,True,1,30,70,"{'seconds': 14, 'minutes': 0}",2,100,0,"{'seconds': 23, 'minutes': 12}",7,70,TD,True,0,3,7,3
Colorado,Pac-12,Utah,Pac-12,401309906,4013099066,6,False,2,75,75,"{'seconds': 23, 'minutes': 12}",2,93,93,"{'seconds': 47, 'minutes': 10}",3,-18,PUNT,False,3,7,3,7
Utah,Pac-12,Colorado,Pac-12,401309906,4013099067,7,True,2,61,39,"{'seconds': 47, 'minutes': 10}",2,100,0,"{'seconds': 8, 'minutes': 8}",5,39,TD,True,7,3,14,3
Colorado,Pac-12,Utah,Pac-12,401309906,4013099068,8,False,2,80,80,"{'seconds': 2, 'minutes': 8}",2,79,79,"{'seconds': 40, 'minutes': 6}",3,1,PUNT,False,3,14,3,14
Utah,Pac-12,Colorado,Pac-12,401309906,4013099069,9,False,2,39,61,"{'seconds': 40, 'minutes': 6}",2,77,23,"{'seconds': 14, 'minutes': 3}",7,38,DOWNS,True,14,3,14,3
Colorado,Pac-12,Utah,Pac-12,401309906,40130990610,10,True,2,77,77,"{'seconds': 14, 'minutes': 3}",2,38,38,"{'seconds': 0, 'minutes': 0}",9,39,FG,False,3,14,6,14
Utah,Pac-12,Colorado,Pac-12,401309906,40130990611,11,True,3,32,68,"{'seconds': 37, 'minutes': 14}",3,100,0,"{'seconds': 8, 'minutes': 12}",7,68,TD,True,14,13,29,27
Colorado,Pac-12,Utah,Pac-12,401309906,40130990612,12,False,3,84,84,"{'seconds': 3, 'minutes': 12}",3,92,92,"{'seconds': 11, 'minutes': 9}",5,-8,PUNT,False,13,21,13,21
Utah,Pac-12,Colorado,Pac-12,401309906,40130990613,13,True,3,50,50,"{'seconds': 11, 'minutes': 9}",3,100,0,"{'seconds': 45, 'minutes': 6}",5,50,TD,True,21,13,28,13
Colorado,Pac-12,Utah,Pac-12,401309906,40130990614,14,False,3,75,75,"{'seconds': 45, 'minutes': 6}",3,58,58,"{'seconds': 5, 'minutes': 3}",6,17,PUNT,False,13,28,13,28
Utah,Pac-12,Colorado,Pac-12,401309906,40130990615,15,False,3,18,82,"{'seconds': 5, 'minutes': 3}",3,24,76,"{'seconds': 13, 'minutes': 1}",4,6,PUNT,True,28,13,28,13
Colorado,Pac-12,Utah,Pac-12,401309906,40130990616,16,False,3,60,60,"{'seconds': 13, 'minutes': 1}",4,23,23,"{'seconds': 40, 'minutes': 11}",8,37,DOWNS,False,13,28,13,28
Utah,Pac-12,Colorado,Pac-12,401309906,40130990617,17,False,4,23,77,"{'seconds': 40, 'minutes': 11}",4,74,26,"{'seconds': 39, 'minutes': 7}",8,51,DOWNS,True,28,13,28,13
Colorado,Pac-12,Utah,Pac-12,401309906,40130990618,18,False,4,74,74,"{'seconds': 39, 'minutes': 7}",4,77,77,"{'seconds': 15, 'minutes': 6}",3,-3,PUNT,False,13,28,13,28
Utah,Pac-12,Colorado,Pac-12,401309906,40130990619,19,False,4,29,71,"{'seconds': 15, 'minutes': 6}",4,65,35,"{'seconds': 25, 'minutes': 2}",7,36,PUNT,True,28,13,28,13
Colorado,Pac-12,Utah,Pac-12,401309906,40130990620,20,False,4,85,85,"{'seconds': 25, 'minutes': 2}",4,77,77,"{'seconds': 37, 'minutes': 0}",7,8,DOWNS,False,13,28,13,28
Utah,Pac-12,Colorado,Pac-12,401309906,40130990621,21,False,4,77,23,"{'seconds': 37, 'minutes': 0}",4,76,24,"{'seconds': 0, 'minutes': 0}",1,-1,END OF GAME,True,28,13,28,13
California,Pac-12,UCLA,Pac-12,401309907,4013099071,1,False,1,75,75,"{'seconds': 0, 'minutes': 15}",1,66,66,"{'seconds': 2, 'minutes': 13}",3,9,PUNT,False,0,0,0,0
UCLA,Pac-12,California,Pac-12,401309907,4013099072,2,True,1,30,70,"{'seconds': 2, 'minutes': 13}",1,77,23,"{'seconds': 33, 'minutes': 9}",9,47,FG,True,0,0,3,0
California,Pac-12,UCLA,Pac-12,401309907,4013099073,3,False,1,41,41,"{'seconds': 25, 'minutes': 9}",1,35,35,"{'seconds': 0, 'minutes': 8}",4,6,DOWNS,False,0,3,0,3
UCLA,Pac-12,California,Pac-12,401309907,4013099074,4,False,1,35,65,"{'seconds': 0, 'minutes': 8}",1,55,45,"{'seconds': 52, 'minutes': 5}",5,20,PUNT,True,3,0,3,0
California,Pac-12,UCLA,Pac-12,401309907,4013099075,5,False,1,80,80,"{'seconds': 52, 'minutes': 5}",1,49,49,"{'seconds': 15, 'minutes': 3}",5,31,INT,False,0,3,0,3
UCLA,Pac-12,California,Pac-12,401309907,4013099076,6,True,1,60,40,"{'seconds': 15, 'minutes': 3}",2,100,0,"{'seconds': 10, 'minutes': 14}",9,40,TD,True,3,0,10,0
California,Pac-12,UCLA,Pac-12,401309907,4013099077,7,True,2,75,75,"{'seconds': 10, 'minutes': 14}",2,0,0,"{'seconds': 58, 'minutes': 8}",11,75,TD,False,0,10,7,10
California,Pac-12,UCLA,Pac-12,401309907,4013099078,8,True,2,13,13,"{'seconds': 54, 'minutes': 8}",2,0,0,"{'seconds': 0, 'minutes': 7}",4,13,TD,False,7,10,14,10
UCLA,Pac-12,California,Pac-12,401309907,4013099079,9,True,2,36,64,"{'seconds': 55, 'minutes': 6}",2,100,0,"{'seconds': 26, 'minutes': 0}",13,64,TD,True,10,14,17,14
California,Pac-12,UCLA,Pac-12,401309907,40130990710,10,False,2,78,78,"{'seconds': 22, 'minutes': 0}",2,66,66,"{'seconds': 8, 'minutes': 0}",2,12,INT,False,14,17,14,17
UCLA,Pac-12,California,Pac-12,401309907,40130990711,11,False,2,53,47,"{'seconds': 8, 'minutes': 0}",2,53,47,"{'seconds': 0, 'minutes': 0}",1,0,END OF HALF,True,17,14,17,14
UCLA,Pac-12,California,Pac-12,401309907,40130990712,12,False,3,22,78,"{'seconds': 56, 'minutes': 14}",3,21,79,"{'seconds': 29, 'minutes': 13}",3,-1,PUNT,True,17,14,17,14
California,Pac-12,UCLA,Pac-12,401309907,40130990713,13,False,3,70,70,"{'seconds': 29, 'minutes': 13}",3,62,62,"{'seconds': 28, 'minutes': 12}",3,8,PUNT,False,14,17,14,17
UCLA,Pac-12,California,Pac-12,401309907,40130990714,14,True,3,29,71,"{'seconds': 28, 'minutes': 12}",3,100,0,"{'seconds': 19, 'minutes': 11}",3,71,TD,True,17,14,24,14
California,Pac-12,UCLA,Pac-12,401309907,40130990715,15,False,3,75,75,"{'seconds': 19, 'minutes': 11}",3,64,64,"{'seconds': 51, 'minutes': 7}",6,11,PUNT,False,14,24,14,24
UCLA,Pac-12,California,Pac-12,401309907,40130990716,16,True,3,20,80,"{'seconds': 51, 'minutes': 7}",3,72,28,"{'seconds': 25, 'minutes': 2}",14,52,FG,True,24,14,27,14
California,Pac-12,UCLA,Pac-12,401309907,40130990717,17,False,3,75,75,"{'seconds': 25, 'minutes': 2}",3,69,69,"{'seconds': 29, 'minutes': 0}",3,6,PUNT,False,14,27,14,27
UCLA,Pac-12,California,Pac-12,401309907,40130990718,18,True,3,20,80,"{'seconds': 29, 'minutes': 0}",4,100,0,"{'seconds': 10, 'minutes': 13}",6,80,TD,True,27,14,35,14
