id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401114278104968709,40111427821,401114278,21,14,UTEP,Conference USA,10,UTSA,UTEP,UTSA,Conference USA,26,4,"{'seconds': 12, 'minutes': 3}",0.0,1.0,89,11,4,5,7,False,Pass Reception,Brandon Jones pass complete to Tre'Shon Wolf for 7 yds to the TexSA 4 for a 1ST down,2019-10-06T02:59:39.000Z,1.5598140949512538
401114278104968705,40111427821,401114278,21,10,UTEP,Conference USA,10,UTSA,UTEP,UTSA,Conference USA,26,4,"{'seconds': 12, 'minutes': 3}",0.0,1.0,73,27,2,10,11,False,Pass Reception,Brandon Jones pass complete to Tre'Shon Wolf for 11 yds to the TexSA 16 for a 1ST down,2019-10-06T02:59:39.000Z,0.6635340070650156
401114278104968702,40111427821,401114278,21,7,UTEP,Conference USA,10,UTSA,UTEP,UTSA,Conference USA,26,4,"{'seconds': 12, 'minutes': 3}",0.0,1.0,55,45,2,16,15,False,Pass Reception,Brandon Jones pass complete to Tre'Shon Wolf for 15 yds to the TexSA 30,2019-10-06T02:59:39.000Z,2.100235520863583
401114278104959706,40111427821,401114278,21,3,UTEP,Conference USA,10,UTSA,UTEP,UTSA,Conference USA,26,4,"{'seconds': 2, 'minutes': 4}",1.0,1.0,50,50,2,10,0,False,Pass Incompletion,Brandon Jones pass incomplete to Justin Garrett,2019-10-06T02:53:36.000Z,-1.0237730924311421
401114278104968701,40111427821,401114278,21,6,UTEP,Conference USA,10,UTSA,UTEP,UTSA,Conference USA,26,4,"{'seconds': 12, 'minutes': 3}",0.0,1.0,55,45,2,16,0,False,Timeout,"Timeout UTEP, clock 03:12",2019-10-06T02:59:39.000Z,
401114278104968712,40111427821,401114278,21,17,UTEP,Conference USA,10,UTSA,UTEP,UTSA,Conference USA,26,4,"{'seconds': 12, 'minutes': 3}",0.0,1.0,96,4,3,4,2,False,Penalty,"JONES, Brandon sideline pass incomplete to JOHNSON, Kavika, PENALTY UTSA pass interference (GRADY, Cassius) 2 yards to the UTSA2, 1ST DOWN UTEP, NO PLAY.",2019-10-06T02:59:39.000Z,
401114278104995503,40111427822,401114278,22,1,UTEP,Conference USA,16,UTSA,UTEP,UTSA,Conference USA,26,4,"{'seconds': 44, 'minutes': 0}",0.0,1.0,35,65,1,0,0,False,Kickoff,Gavin Baechle kickoff for 15 yds,2019-10-06T03:09:23.000Z,
401114278101849903,4011142781,401114278,1,3,UTEP,Conference USA,0,UTSA,UTEP,UTSA,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,30,70,2,5,4,False,Rush,Treyvon Hughes run for 4 yds to the UTEP 34,2019-10-06T00:05:35.000Z,-0.117578978482432
401114278101849902,4011142781,401114278,1,2,UTEP,Conference USA,0,UTSA,UTEP,UTSA,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,25,75,1,10,5,False,Rush,Treyvon Hughes run for 5 yds to the UTEP 30,2019-10-06T00:05:35.000Z,0.0945451165334843
401114278101849905,4011142781,401114278,1,5,UTEP,Conference USA,0,UTSA,UTEP,UTSA,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,34,66,4,1,0,False,Punt,"Mitchell Crawford punt for 29 yds, punt out-of-bounds at the TexSA 37",2019-10-06T00:05:35.000Z,
401114278101849904,4011142781,401114278,1,4,UTEP,Conference USA,0,UTSA,UTEP,UTSA,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,34,66,3,1,0,False,Rush,Kai Locksley run for no gain to the UTEP 34,2019-10-06T00:05:35.000Z,-0.7006464561644021
401114278102905505,4011142787,401114278,7,4,UTEP,Conference USA,0,UTSA,UTEP,UTSA,Conference USA,10,2,"{'seconds': 44, 'minutes': 9}",3.0,2.0,8,92,3,14,-7,False,Sack,Kai Locksley sacked by Solomon Wise for a loss of 7 yards to the UTEP 1,2019-10-06T00:47:37.000Z,-0.0530134064033456
401114278102905504,4011142787,401114278,7,3,UTEP,Conference USA,0,UTSA,UTEP,UTSA,Conference USA,10,2,"{'seconds': 44, 'minutes': 9}",3.0,2.0,15,85,2,7,-7,False,Sack,Kai Locksley sacked by Jarrod Carter-McLin for a loss of 7 yards to the UTEP 8,2019-10-06T00:47:37.000Z,-0.4582461285700301
401114278102905503,4011142787,401114278,7,2,UTEP,Conference USA,0,UTSA,UTEP,UTSA,Conference USA,10,2,"{'seconds': 44, 'minutes': 9}",3.0,2.0,12,88,1,10,3,False,Rush,Treyvon Hughes run for 3 yds to the UTEP 15,2019-10-06T00:47:37.000Z,-0.16043022196263834
401114278102905506,4011142787,401114278,7,5,UTEP,Conference USA,0,UTSA,UTEP,UTSA,Conference USA,10,2,"{'seconds': 44, 'minutes': 9}",3.0,2.0,1,99,4,21,-2,False,Punt,"Mitchell Crawford punt for 44 yds , Sheldon Jones returns for a loss of 2 yards to the TexSA 0 UT SAN ANTONIO Penalty, offside defense (15 Yards) declined",2019-10-06T00:47:37.000Z,
401114278101955901,4011142785,401114278,5,1,UTEP,Conference USA,0,UTSA,UTEP,UTSA,Conference USA,7,1,"{'seconds': 40, 'minutes': 4}",3.0,3.0,36,64,1,10,-5,False,Rush,Josh Fields run for a loss of 5 yards to the UTEP 31,2019-10-06T00:28:05.000Z,-1.6994564603758366
401114278101955904,4011142785,401114278,5,4,UTEP,Conference USA,0,UTSA,UTEP,UTSA,Conference USA,7,1,"{'seconds': 40, 'minutes': 4}",3.0,3.0,31,69,4,15,12,False,Punt,"Mitchell Crawford punt for 45 yds , Sheldon Jones returns for 12 yds to the TexSA 36",2019-10-06T00:32:25.000Z,
401114278101955902,4011142785,401114278,5,2,UTEP,Conference USA,0,UTSA,UTEP,UTSA,Conference USA,7,1,"{'seconds': 40, 'minutes': 4}",3.0,3.0,31,69,2,15,8,False,Rush,Kai Locksley run for 8 yds to the UTEP 39,2019-10-06T00:28:05.000Z,0.3867667109806448
401114278101955903,4011142785,401114278,5,3,UTEP,Conference USA,0,UTSA,UTEP,UTSA,Conference USA,7,1,"{'seconds': 40, 'minutes': 4}",3.0,3.0,39,61,3,7,-8,False,Sack,Kai Locksley sacked by DeQuarius Henry for a loss of 8 yards to the UTEP 31,2019-10-06T00:28:05.000Z,-0.8372278375723603
401114277102904001,4011142779,401114277,9,9,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,14,2,"{'seconds': 59, 'minutes': 9}",2.0,2.0,16,16,1,10,5,False,Rush,Tom Stewart run for 5 yds to the UAB 11,2019-10-06T00:03:42.000Z,0.0743553747013194
401114277102876504,4011142779,401114277,9,2,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,14,2,"{'seconds': 34, 'minutes': 12}",3.0,2.0,75,75,1,10,3,False,Rush,Charlie Booker run for 3 yds to the Rice 28,2019-10-05T23:54:18.000Z,-0.2957674139440157
401114277104849902,40111427722,401114277,21,5,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,35,4,"{'seconds': 0, 'minutes': 15}",3.0,2.0,57,57,1,10,15,False,Fumble Recovery (Opponent),"Tom Stewart run for no gain to the UAB 40 Tom Stewart fumbled, forced by Kristopher Moll, recovered by UAB Noah Wilder  UAB Penalty, unsportsmanlike conduct (15 Yards) to the UAB 40",2019-10-06T03:10:04.000Z,-2.5346833024886735
401114277103994604,40111427722,401114277,21,2,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,35,3,"{'seconds': 53, 'minutes': 0}",3.0,2.0,75,75,1,10,8,False,Rush,Tom Stewart run for 8 yds to the Rice 33,2019-10-06T03:04:21.000Z,0.9104368550610653
401114277103998501,40111427722,401114277,21,3,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,35,3,"{'seconds': 14, 'minutes': 0}",3.0,2.0,67,67,2,2,10,False,Pass Reception,Tom Stewart pass complete to Austin Trammell for 10 yds to the Rice 43 for a 1ST down,2019-10-06T03:09:58.000Z,0.7020015671489297
401114277103998502,40111427722,401114277,21,4,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,35,3,"{'seconds': 0, 'minutes': 0}",3.0,2.0,0,0,0,2,0,False,End Period,End of 3rd Quarter,2019-10-06T03:10:04.000Z,
401114277103865001,40111427716,401114277,15,1,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,3,"{'seconds': 49, 'minutes': 13}",3.0,3.0,72,72,1,10,1,False,Rush,Aston Walter run for 1 yd to the Rice 29,2019-10-06T02:34:53.000Z,-0.6645196581023116
401114277103869302,40111427716,401114277,15,3,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,3,"{'seconds': 6, 'minutes': 13}",3.0,3.0,71,71,3,9,-2,False,Pass Reception,Wiley Green pass complete to Aston Walter for a loss of 2 yards to the Rice 27,2019-10-06T02:38:00.000Z,-0.282097190377649
401114277103868701,40111427716,401114277,15,2,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,3,"{'seconds': 12, 'minutes': 13}",3.0,3.0,71,71,2,9,0,False,Pass Incompletion,Wiley Green pass incomplete to Brad Rozner,2019-10-06T02:37:55.000Z,-0.48055948492516887
401114277103869303,40111427716,401114277,15,4,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,3,"{'seconds': 6, 'minutes': 13}",3.0,3.0,73,73,4,11,0,False,Punt,"Chris Barnes punt for 50 yds, downed at the UAB 23",2019-10-06T02:38:00.000Z,
401114277101859001,4011142771,401114277,1,4,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,0,1,"{'seconds': 9, 'minutes': 14}",3.0,3.0,64,64,2,9,64,True,Rushing Touchdown,"Aston Walter run for 64 yds for a TD, (Chris Barnes KICK)",2019-10-05T23:08:21.000Z,6.0761346744661875
401114277101849904,4011142771,401114277,1,3,Rice,Conference USA,0,UAB,UAB,Rice,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,1,10,1,False,Rush,Aston Walter run for 1 yd to the Rice 36,2019-10-05T23:06:00.000Z,-0.8334176637748527
401114277101849903,4011142771,401114277,1,2,Rice,Conference USA,0,UAB,UAB,Rice,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,75,75,1,10,10,False,Penalty,"GREEN, Wiley pass incomplete to ROZNER, Brad, QB hurry by MARINO, Garrett, PENALTY UAB holding (DANIELS, CD) 10 yards to the RICE35, 1ST DOWN RICE, NO PLAY.",2019-10-05T23:06:00.000Z,
401114277101849902,4011142771,401114277,1,1,Rice,Conference USA,0,UAB,UAB,Rice,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,1,10,0,False,Kickoff,kickoff for 65 yds for a touchback,2019-10-05T23:06:00.000Z,
401114277102996302,40111427713,401114277,13,8,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 36, 'minutes': 0}",1.0,0.0,63,63,3,7,8,False,Rush,Wiley Green run for 8 yds to the Rice 45 for a 1ST down,2019-10-06T00:37:36.000Z,2.293877047959466
401114277102987602,40111427713,401114277,13,2,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 23, 'minutes': 1}",2.0,0.0,87,87,1,20,0,False,Pass Incompletion,Wiley Green pass incomplete to Austin Trammell,2019-10-06T00:33:20.000Z,-0.12283758503004095
401114277102996303,40111427713,401114277,13,9,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 36, 'minutes': 0}",1.0,0.0,55,55,1,10,0,False,Pass Incompletion,Wiley Green pass incomplete,2019-10-06T00:37:36.000Z,-1.1618692012952412
401114277102995402,40111427713,401114277,13,6,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 45, 'minutes': 0}",1.0,0.0,66,66,1,10,3,False,Pass Reception,Wiley Green pass complete to Jake Bailey for 3 yds to the Rice 37,2019-10-06T00:35:51.000Z,-0.3978048422172354
401114277102995401,40111427713,401114277,13,5,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 45, 'minutes': 0}",1.0,0.0,66,66,1,10,0,False,Timeout,"Timeout RICE, clock 00:45",2019-10-06T00:35:51.000Z,
401114277102996002,40111427713,401114277,13,7,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 39, 'minutes': 0}",1.0,0.0,63,63,2,7,0,False,Pass Incompletion,Wiley Green pass incomplete to Brad Rozner,2019-10-06T00:37:18.000Z,-0.8359160533289813
401114277102999703,40111427713,401114277,13,14,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 0, 'minutes': 0}",0.0,0.0,0,0,0,6,0,False,End of Half,End of 2nd Quarter,2019-10-06T00:41:54.000Z,
401114277102997702,40111427713,401114277,13,11,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 22, 'minutes': 0}",1.0,0.0,55,55,3,10,4,False,Rush,Charlie Booker run for 4 yds to the Rice 49,2019-10-06T00:39:20.000Z,-0.1076286352597302
401114277102994601,40111427713,401114277,13,4,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 53, 'minutes': 0}",2.0,0.0,74,74,3,7,8,False,Rush,Charlie Booker run for 8 yds to the Rice 34 for a 1ST down,2019-10-06T00:35:40.000Z,1.6516940899172923
401114277102999701,40111427713,401114277,13,12,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 2, 'minutes': 0}",0.0,0.0,51,51,4,6,0,False,Timeout,"Timeout RICE, clock 00:02",2019-10-06T00:40:12.000Z,
401114277102999702,40111427713,401114277,13,13,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 2, 'minutes': 0}",0.0,0.0,51,51,4,6,0,False,Pass Incompletion,Tom Stewart pass incomplete,2019-10-06T00:40:12.000Z,-0.5440702894430363
401114277102986901,40111427713,401114277,13,1,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 30, 'minutes': 1}",2.0,0.0,77,77,1,10,-10,False,Penalty,"GREEN, Wiley pass incomplete to PITRE III, A., PENALTY RICE holding (LEVERETT, Nick) 10 yards to the RICE13, NO PLAY.",2019-10-06T00:33:17.000Z,
401114277102997302,40111427713,401114277,13,10,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 26, 'minutes': 0}",1.0,0.0,55,55,2,10,0,False,Pass Incompletion,Wiley Green pass incomplete to Jake Bailey,2019-10-06T00:38:34.000Z,-0.9098186366856273
401114277102988102,40111427713,401114277,13,3,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 18, 'minutes': 1}",2.0,0.0,87,87,2,20,13,False,Pass Reception,Wiley Green pass complete to Aston Walter for 13 yds to the Rice 26,2019-10-06T00:33:45.000Z,0.32638946514019196
401114277102938202,40111427711,401114277,11,5,Rice,Conference USA,14,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 17, 'minutes': 6}",2.0,1.0,52,52,1,10,2,False,Rush,Aston Walter run for 2 yds to the 50 yard line,2019-10-06T00:17:59.000Z,-0.6553095017301357
401114277102949801,40111427711,401114277,11,8,Rice,Conference USA,14,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 1, 'minutes': 5}",2.0,1.0,15,15,1,10,9,False,Rush,Aston Walter run for 9 yds to the UAB 6,2019-10-06T00:20:29.000Z,0.614624782382375
401114277102946702,40111427711,401114277,11,7,Rice,Conference USA,14,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 32, 'minutes': 5}",2.0,1.0,50,50,3,8,35,False,Pass Reception,Wiley Green pass complete to Austin Trammell for 35 yds to the UAB 15 for a 1ST down,2019-10-06T00:19:12.000Z,3.1975564937065104
401114277102946001,40111427711,401114277,11,6,Rice,Conference USA,14,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 39, 'minutes': 5}",2.0,1.0,50,50,2,8,0,False,Pass Incompletion,Wiley Green pass incomplete to Austin Trammell,2019-10-06T00:19:06.000Z,-1.0923917928310267
401114277102926604,40111427711,401114277,11,2,Rice,Conference USA,14,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 33, 'minutes': 7}",2.0,1.0,75,75,1,10,13,False,Pass Reception,Wiley Green pass complete to Brad Rozner for 13 yds to the Rice 38 for a 1ST down,2019-10-06T00:11:03.000Z,1.124751479041831
401114277102959912,40111427711,401114277,11,11,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 0, 'minutes': 4}",2.0,0.0,3,3,1,3,3,True,Passing Touchdown,August Pitre III 3 Yd pass from Wiley Green (Chris Barnes PAT blocked),2019-10-06T00:23:34.000Z,1.464451732731337
401114277102928701,40111427711,401114277,11,3,Rice,Conference USA,14,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 12, 'minutes': 7}",2.0,1.0,62,62,1,10,-5,False,Pass Reception,Wiley Green pass complete to Aston Walter for a loss of 5 yards to the Rice 33,2019-10-06T00:16:25.000Z,-1.81161484241753
401114277102959904,40111427711,401114277,11,10,Rice,Conference USA,14,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 0, 'minutes': 4}",2.0,0.0,50,50,1,0,0,False,Timeout,"Timeout UAB, clock 04:00",2019-10-06T00:23:34.000Z,
401114277102937301,40111427711,401114277,11,4,Rice,Conference USA,14,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 26, 'minutes': 6}",2.0,1.0,67,67,2,15,15,False,Penalty,"Clock 06:26, GREEN, Wiley pass incomplete to ROZNER, Brad, PENALTY UAB pass interference (BYNUM, Devodric) 15 yards to the RICE48, 1ST DOWN RICE, NO PLAY.",2019-10-06T00:17:45.000Z,
401114277102949802,40111427711,401114277,11,9,Rice,Conference USA,14,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 1, 'minutes': 5}",2.0,1.0,6,6,2,1,3,False,Penalty,"GREEN, Wiley pass incomplete to ROZNER, Brad (BYNUM, Devodric), PENALTY UAB illegal use of hands (BYNUM, Devodric) 3 yards to the UAB3, 1ST DOWN RICE, NO PLAY.",2019-10-06T00:20:29.000Z,
401114277102869002,4011142777,401114277,7,7,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,7,2,"{'seconds': 9, 'minutes': 13}",3.0,2.0,41,41,1,10,8,False,Fumble Recovery (Opponent),"Cameron Montgomery run for 8 yds to the UAB 33 Cameron Montgomery fumbled, forced by Grayson Cash, recovered by UAB Alex Wright",2019-10-05T23:50:30.000Z,-3.7594803741034806
401114277102856103,4011142777,401114277,7,4,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,7,2,"{'seconds': 38, 'minutes': 14}",3.0,3.0,50,50,2,9,-6,False,Fumble Recovery (Own),"Wiley Green sacked by Tony Fair for a loss of 6 yards to the Rice 44 Wiley Green fumbled, recovered by Rice Wiley Green , return for 0 yards",2019-10-05T23:46:32.000Z,-1.9453938546686862
401114277102856102,4011142777,401114277,7,3,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,7,2,"{'seconds': 38, 'minutes': 14}",3.0,3.0,51,51,1,10,1,False,Rush,Charlie Booker run for 1 yd to the 50 yard line,2019-10-05T23:46:32.000Z,-0.889254676573113
401114277102856101,4011142777,401114277,7,2,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,7,2,"{'seconds': 38, 'minutes': 14}",3.0,3.0,61,61,1,10,10,False,Pass Reception,Wiley Green pass complete to Brad Rozner for 10 yds to the Rice 49 for a 1ST down,2019-10-05T23:46:32.000Z,0.931648832571927
401114277102856104,4011142777,401114277,7,5,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,7,2,"{'seconds': 38, 'minutes': 14}",3.0,3.0,56,56,3,15,15,False,Penalty,"UAB Penalty, personal foul (TD Marshall) to the UAB 41 for a 1ST down",2019-10-05T23:46:32.000Z,
401114277102869001,4011142777,401114277,7,6,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,7,2,"{'seconds': 9, 'minutes': 13}",3.0,2.0,41,41,1,10,0,False,Timeout,"Timeout UAB, clock 13:09",2019-10-05T23:50:30.000Z,
401114277104885302,40111427724,401114277,23,3,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,35,4,"{'seconds': 46, 'minutes': 11}",3.0,2.0,80,80,3,5,0,False,Pass Incompletion,"Wiley Green pass incomplete to Austin Trammell, broken up by Will Boler",2019-10-06T03:20:46.000Z,-0.21681328149032897
401114277104877001,40111427724,401114277,23,1,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,35,4,"{'seconds': 29, 'minutes': 12}",3.0,2.0,85,85,1,10,5,False,Rush,Aston Walter run for 5 yds to the Rice 20,2019-10-06T03:17:42.000Z,0.07707751106059126
401114277104877002,40111427724,401114277,23,2,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,35,4,"{'seconds': 29, 'minutes': 12}",3.0,2.0,80,80,2,5,0,False,Pass Incompletion,Wiley Green pass incomplete,2019-10-06T03:17:42.000Z,-0.4843998177690336
401114277104886002,40111427724,401114277,23,4,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,35,4,"{'seconds': 39, 'minutes': 11}",3.0,2.0,80,80,4,5,0,False,Punt,"Adam Nunez punt for 52 yds, punt out-of-bounds at the UAB 28",2019-10-06T03:21:21.000Z,
401114277103849902,40111427715,401114277,14,1,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,1,10,15,False,Kickoff,"Zach Hoban kickoff for 63 yds , Starling Thomas V return for 15 yds to the UAB 17",2019-10-06T02:28:26.000Z,
401114277103917201,40111427718,401114277,17,4,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,28,3,"{'seconds': 27, 'minutes': 8}",3.0,3.0,69,69,3,4,0,False,Pass Incompletion,Wiley Green pass incomplete to Austin Trammell,2019-10-06T02:50:48.000Z,-0.43770162015070735
401114277103917902,40111427718,401114277,17,5,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,28,3,"{'seconds': 20, 'minutes': 8}",3.0,3.0,69,69,4,4,0,False,Punt,"Chris Barnes punt for 28 yds, punt out-of-bounds at the UAB 41",2019-10-06T02:50:55.000Z,
401114277103908901,40111427718,401114277,17,3,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,28,3,"{'seconds': 10, 'minutes': 9}",3.0,3.0,75,75,2,10,6,False,Rush,Aston Walter run for 6 yds to the Rice 31,2019-10-06T02:50:20.000Z,0.16823773848787482
401114277103908204,40111427718,401114277,17,2,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,28,3,"{'seconds': 17, 'minutes': 9}",3.0,3.0,75,75,1,10,0,False,Pass Incompletion,Wiley Green pass incomplete to Austin Trammell,2019-10-06T02:46:53.000Z,-0.7029700220436519
401114277102959905,40111427712,401114277,12,1,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,21,2,"{'seconds': 0, 'minutes': 4}",2.0,0.0,50,50,1,0,0,False,Kickoff,Zach Hoban kickoff for 50 yds for a touchback,2019-10-06T00:23:34.000Z,
401114277101958901,4011142775,401114277,5,3,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,0,1,"{'seconds': 10, 'minutes': 4}",3.0,3.0,47,47,2,6,1,False,Rush,Nahshon Ellerbe run for 1 yd to the UAB 46,2019-10-05T23:32:33.000Z,-0.9095926206732764
401114277101948901,4011142775,401114277,5,1,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,0,1,"{'seconds': 10, 'minutes': 5}",3.0,3.0,68,68,1,10,17,False,Rush,"Wiley Green run for 2 yds to the Rice 34 for a 1ST down UAB Penalty, personal foul (Kristopher Moll) to the Rice 49 for a 1ST down",2019-10-05T23:30:06.000Z,1.5959435117489205
401114277101967701,4011142775,401114277,5,4,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,0,1,"{'seconds': 22, 'minutes': 3}",3.0,3.0,46,46,3,5,3,False,Rush,Nahshon Ellerbe run for 3 yds to the UAB 43,2019-10-05T23:33:19.000Z,-0.4029894099192644
401114277101954901,4011142775,401114277,5,2,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,0,1,"{'seconds': 50, 'minutes': 4}",3.0,3.0,51,51,1,10,4,False,Rush,Nahshon Ellerbe run for 4 yds to the UAB 47,2019-10-05T23:31:49.000Z,-0.1462695033279216
401114277101967702,4011142775,401114277,5,5,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,0,1,"{'seconds': 22, 'minutes': 3}",3.0,3.0,43,43,4,2,0,False,Punt,"Adam Nunez punt for 38 yds, punt out-of-bounds at the UAB 5",2019-10-05T23:33:59.000Z,
401114277101859003,4011142772,401114277,2,1,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,0,1,"{'seconds': 9, 'minutes': 14}",3.0,3.0,65,65,1,0,0,False,Kickoff,Zach Hoban kickoff for 65 yds for a touchback,2019-10-05T23:08:21.000Z,
401114277104927302,40111427726,401114277,25,6,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,35,4,"{'seconds': 26, 'minutes': 7}",3.0,2.0,42,42,1,10,0,False,Fumble Recovery (Opponent),"Wiley Green run for no gain to the UAB 43 Wiley Green fumbled, recovered by UAB Fish McWilliams",2019-10-06T03:32:53.000Z,-3.705064528427876
401114277104914901,40111427726,401114277,25,2,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,35,4,"{'seconds': 50, 'minutes': 8}",3.0,2.0,78,78,2,2,5,False,Rush,Wiley Green run for 5 yds to the Rice 27 for a 1ST down,2019-10-06T03:29:34.000Z,0.0631089205773954
401114277104919002,40111427726,401114277,25,4,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,35,4,"{'seconds': 9, 'minutes': 8}",3.0,2.0,58,58,1,10,1,False,Rush,Aston Walter run for 1 yd to the Rice 43,2019-10-06T03:30:58.000Z,-0.9258054961347764
401114277104926301,40111427726,401114277,25,5,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,35,4,"{'seconds': 36, 'minutes': 7}",3.0,2.0,57,57,2,9,15,False,Penalty,"Clock 07:36, GREEN, Wiley pass incomplete to ROZNER, Brad, PENALTY UAB pass interference (THOMAS V, S.) 15 yards to the UAB42, 1ST DOWN RICE, NO PLAY.",2019-10-06T03:32:30.000Z,
401114277104907401,40111427726,401114277,25,1,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,35,4,"{'seconds': 25, 'minutes': 9}",3.0,2.0,86,86,1,10,8,False,Pass Reception,Wiley Green pass complete to Aston Walter for 8 yds to the Rice 22,2019-10-06T03:27:10.000Z,0.6642424615295672
401114277104918201,40111427726,401114277,25,3,Rice,Conference USA,20,UAB,UAB,Rice,Conference USA,35,4,"{'seconds': 17, 'minutes': 8}",3.0,2.0,73,73,1,10,15,False,Penalty,"Clock 08:17, GREEN, Wiley pass incomplete to ROZNER, Brad, PENALTY UAB pass interference (THOMAS V, S.) 15 yards to the RICE42, 1ST DOWN RICE, NO PLAY.",2019-10-06T03:30:41.000Z,
401114277101867501,4011142773,401114277,3,1,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,0,1,"{'seconds': 24, 'minutes': 13}",3.0,3.0,65,65,1,10,0,False,Pass Incompletion,Wiley Green pass incomplete,2019-10-05T23:15:03.000Z,-1.0146424556055624
401114277101877002,4011142773,401114277,3,4,Rice,Conference USA,7,UAB,UAB,Rice,Conference USA,0,1,"{'seconds': 29, 'minutes': 12}",3.0,3.0,53,53,1,10,0,False,Rush,Aston Walter run for no gain to the Rice 47,2019-10-05T23:17:46.000Z,-1.1527089917962545
