id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401114257104898205,40111425729,401114257,28,6,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 17, 'minutes': 10}",3.0,3.0,42,58,2,4,2,False,Rush,Drew Plitt run for 2 yds to the BalSt 44,2019-09-14T21:02:22.000Z,-0.7205586159403179
401114257104898208,40111425729,401114257,28,9,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 17, 'minutes': 10}",3.0,3.0,46,54,1,10,6,False,Pass Reception,Drew Plitt pass complete to Justin Hall for 6 yds to the FlAtl 48,2019-09-14T21:10:21.000Z,0.374950753061633
401114257104898201,40111425729,401114257,28,2,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 17, 'minutes': 10}",3.0,3.0,20,80,1,10,6,False,Pass Reception,Drew Plitt pass complete to Justin Hall for 6 yds to the BalSt 26,2019-09-14T21:02:22.000Z,0.2888240217992033
401114257104898213,40111425729,401114257,28,14,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 17, 'minutes': 10}",3.0,3.0,67,33,2,11,0,False,Pass Incompletion,Drew Plitt pass incomplete to Yo'Heinz Tyler,2019-09-14T21:10:21.000Z,-0.8769225645980647
401114257104898204,40111425729,401114257,28,5,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 17, 'minutes': 10}",3.0,3.0,36,64,1,10,6,False,Pass Reception,Drew Plitt pass complete to Yo'Heinz Tyler for 6 yds to the BalSt 42,2019-09-14T21:02:22.000Z,0.4008542507084805
401114257104898211,40111425729,401114257,28,12,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 17, 'minutes': 10}",3.0,3.0,60,40,2,6,8,False,Pass Reception,Drew Plitt pass complete to Malik Dunner for 8 yds to the FlAtl 32 for a 1ST down,2019-09-14T21:10:21.000Z,0.6522329819407916
401114257104898203,40111425729,401114257,28,4,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 17, 'minutes': 10}",3.0,3.0,24,76,3,6,12,False,Pass Reception,Drew Plitt pass complete to Antwan Davis for 12 yds to the BalSt 36 for a 1ST down,2019-09-14T21:02:22.000Z,1.8421496851936912
401114257104898210,40111425729,401114257,28,11,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 17, 'minutes': 10}",3.0,3.0,56,44,1,10,4,False,Rush,Will Jones run for 4 yds to the FlAtl 40,2019-09-14T21:10:21.000Z,-0.1108700500197327
401114257104898206,40111425729,401114257,28,7,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 17, 'minutes': 10}",3.0,3.0,44,56,3,2,0,False,Rush,Walter Fletcher run for no gain to the BalSt 44,2019-09-14T21:02:22.000Z,-0.9437392693498694
401114257104898207,40111425729,401114257,28,8,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 17, 'minutes': 10}",3.0,3.0,44,56,4,2,2,False,Rush,Caleb Huntley run for 2 yds to the BalSt 46 for a 1ST down,2019-09-14T21:02:22.000Z,2.22573870467183
401114257104898202,40111425729,401114257,28,3,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 17, 'minutes': 10}",3.0,3.0,26,74,2,4,-2,False,Rush,Walter Fletcher run for a loss of 2 yards to the BalSt 24,2019-09-14T21:02:22.000Z,-0.8921085191631226
401114257104898215,40111425729,401114257,28,16,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 17, 'minutes': 10}",3.0,3.0,72,28,4,6,5,False,Pass Reception,Drew Plitt pass complete to Malik Dunner for 5 yds to the FlAtl 23,2019-09-14T21:10:21.000Z,-2.541571229347351
401114257104898212,40111425729,401114257,28,13,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 17, 'minutes': 10}",3.0,3.0,68,32,1,10,-1,False,Pass Reception,Drew Plitt pass complete to Will Jones for a loss of 1 yard to the FlAtl 33,2019-09-14T21:10:21.000Z,-0.7627693809348699
401114257104898209,40111425729,401114257,28,10,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 17, 'minutes': 10}",3.0,3.0,52,48,2,4,4,False,Pass Reception,Drew Plitt pass complete to Will Jones for 4 yds to the FlAtl 44 for a 1ST down,2019-09-14T21:10:21.000Z,0.3970644271135537
401114257104898214,40111425729,401114257,28,15,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 17, 'minutes': 10}",3.0,3.0,67,33,3,11,5,False,Pass Reception,Drew Plitt pass complete to Will Jones for 5 yds to the FlAtl 28,2019-09-14T21:10:21.000Z,0.052782600469248
401114257101868501,4011142572,401114257,2,1,Ball State,Mid-American,0,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,0,1,"{'seconds': 14, 'minutes': 13}",3.0,3.0,23,77,1,10,-1,False,Pass Reception,Drew Plitt pass complete to Caleb Huntley for a loss of 1 yard to the BalSt 22,2019-09-14T18:08:35.000Z,-0.7311835987198103
401114257101868503,4011142572,401114257,2,3,Ball State,Mid-American,0,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,0,1,"{'seconds': 14, 'minutes': 13}",3.0,3.0,22,78,3,11,0,False,Pass Incompletion,Drew Plitt pass incomplete to Antwan Davis,2019-09-14T18:08:35.000Z,-0.1171038693135431
401114257101868504,4011142572,401114257,2,4,Ball State,Mid-American,0,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,0,1,"{'seconds': 14, 'minutes': 13}",3.0,3.0,22,78,4,11,52,False,Punt,"Nathan Snyder punt for 52 yds , Dante Cousart returns for a loss of 1 yard to the FlAtl 25",2019-09-14T18:11:13.000Z,
401114257101868502,4011142572,401114257,2,2,Ball State,Mid-American,0,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,0,1,"{'seconds': 14, 'minutes': 13}",3.0,3.0,22,78,2,11,0,False,Rush,Caleb Huntley run for no gain to the BalSt 22,2019-09-14T18:08:35.000Z,-0.26133288213426464
401114257104964701,40111425731,401114257,30,2,Ball State,Mid-American,31,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 52, 'minutes': 3}",0.0,3.0,80,20,2,5,20,True,Passing Touchdown,"Drew Plitt pass complete to Antwan Davis for 20 yds for a TD, (Ryan Rimmler KICK)",2019-09-14T21:21:16.000Z,2.624721257843486
401114257104958102,40111425731,401114257,30,1,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 18, 'minutes': 4}",0.0,3.0,75,25,1,10,5,False,Pass Reception,Drew Plitt pass complete to Hassan Littles for 5 yds to the FlAtl 20,2019-09-14T21:20:24.000Z,0.0753631044225715
401114257103996303,40111425726,401114257,25,1,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,34,3,"{'seconds': 36, 'minutes': 0}",3.0,3.0,35,65,1,0,0,False,Kickoff,Patrick LeCorre kickoff for 40 yds,2019-09-14T20:36:56.000Z,
401114257103965203,40111425723,401114257,22,3,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,28,3,"{'seconds': 47, 'minutes': 3}",3.0,3.0,19,81,3,3,-8,False,Sack,"Drew Plitt sacked by Leighton McCarthy and Ray Ellis for a loss of 8 yards to the BalSt 11 BALL ST Penalty, Offensive holding ( Yards) declined",2019-09-14T20:25:34.000Z,-0.43157236946252553
401114257103965202,40111425723,401114257,22,2,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,28,3,"{'seconds': 47, 'minutes': 3}",3.0,3.0,19,81,2,3,0,False,Pass Incompletion,Drew Plitt pass incomplete to Nolan Givan,2019-09-14T20:25:34.000Z,-0.6087935606897235
401114257103965204,40111425723,401114257,22,4,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,28,3,"{'seconds': 47, 'minutes': 3}",3.0,3.0,11,89,4,11,0,False,Punt,"Nathan Snyder punt for 14 yds, punt out-of-bounds at the BalSt 25",2019-09-14T20:25:34.000Z,
401114257103965201,40111425723,401114257,22,1,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,28,3,"{'seconds': 47, 'minutes': 3}",3.0,3.0,12,88,1,10,7,False,Rush,Walter Fletcher run for 7 yds to the BalSt 19,2019-09-14T20:25:34.000Z,0.4067090181335251
401114257101988303,4011142579,401114257,8,1,Ball State,Mid-American,7,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,7,1,"{'seconds': 16, 'minutes': 1}",3.0,3.0,35,65,1,0,19,False,Kickoff,"Patrick LeCorre kickoff for 63 yds , Deangelo Antoine return for 19 yds to the BALLST 46 FLA ATLANTIC Penalty, Offensive holding (9 Yards) to the FlAtl 12",2019-09-14T18:40:43.000Z,
401114257104869202,40111425727,401114257,26,2,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,34,4,"{'seconds': 7, 'minutes': 13}",3.0,3.0,60,40,1,10,-8,False,Sack,"Drew Plitt sacked by Rashad Smith for a loss of 8 yards to the FlAtl 47 Drew Plitt fumbled, recovered by FlAtl Ray Ellis , return for 0 yards",2019-09-14T20:48:02.000Z,-2.5594530206302952
401114257104869201,40111425727,401114257,26,1,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,34,4,"{'seconds': 7, 'minutes': 13}",3.0,3.0,37,63,1,10,23,False,Rush,Justin Hall run for 23 yds to the FlAtl 40 for a 1ST down,2019-09-14T20:48:02.000Z,1.8614616496404093
401114257101994001,40111425710,401114257,9,1,Ball State,Mid-American,14,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,7,1,"{'seconds': 59, 'minutes': 0}",3.0,3.0,86,14,1,10,14,True,Passing Touchdown,"Drew Plitt pass complete to Yo'Heinz Tyler for 14 yds for a TD, (Ryan Rimmler KICK)",2019-09-14T18:42:11.000Z,2.5482831751790815
401114257101939101,4011142576,401114257,6,2,Ball State,Mid-American,0,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,7,1,"{'seconds': 8, 'minutes': 6}",3.0,3.0,25,75,1,10,22,False,Rush,Caleb Huntley run for 22 yds to the BalSt 47 for a 1ST down,2019-09-14T18:29:54.000Z,1.9824556861480138
401114257101939105,4011142576,401114257,6,6,Ball State,Mid-American,0,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,7,1,"{'seconds': 8, 'minutes': 6}",3.0,3.0,43,57,3,14,11,False,Pass Reception,Drew Plitt pass complete to Riley Miller for 11 yds to the FlAtl 46,2019-09-14T18:32:23.000Z,0.963009855538048
401114257101939103,4011142576,401114257,6,4,Ball State,Mid-American,0,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,7,1,"{'seconds': 8, 'minutes': 6}",3.0,3.0,48,52,2,9,-5,False,Penalty,"BALL ST Penalty, false start (Curtis Blackwell) to the BalSt 43",2019-09-14T18:29:54.000Z,
401114257101939106,4011142576,401114257,6,7,Ball State,Mid-American,0,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,7,1,"{'seconds': 8, 'minutes': 6}",3.0,3.0,54,46,4,3,0,False,Punt,"Drew Plitt punt for 21 yds, punt out-of-bounds at the FlAtl 25",2019-09-14T18:32:23.000Z,
401114257101939102,4011142576,401114257,6,3,Ball State,Mid-American,0,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,7,1,"{'seconds': 8, 'minutes': 6}",3.0,3.0,47,53,1,10,1,False,Rush,Caleb Huntley run for 1 yd to the BalSt 48,2019-09-14T18:29:54.000Z,-0.9130431154710728
401114257101939104,4011142576,401114257,6,5,Ball State,Mid-American,0,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,7,1,"{'seconds': 8, 'minutes': 6}",3.0,3.0,43,57,2,14,0,False,Pass Incompletion,Drew Plitt pass incomplete to Riley Miller,2019-09-14T18:32:23.000Z,-0.6639867937930255
401114257103854403,40111425717,401114257,16,4,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,21,3,"{'seconds': 55, 'minutes': 14}",3.0,3.0,45,55,2,10,12,False,Pass Reception,Drew Plitt pass complete to Yo'Heinz Tyler for 12 yds to the FlAtl 43 for a 1ST down,2019-09-14T19:53:37.000Z,2.086112350680752
401114257103854402,40111425717,401114257,16,3,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,21,3,"{'seconds': 55, 'minutes': 14}",3.0,3.0,45,55,1,10,0,False,Pass Incompletion,Drew Plitt pass incomplete to Yo'Heinz Tyler,2019-09-14T19:53:37.000Z,-1.1618692012952412
401114257103854407,40111425717,401114257,16,8,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,21,3,"{'seconds': 55, 'minutes': 14}",3.0,3.0,56,44,3,11,0,False,Pass Incompletion,"Drew Plitt pass incomplete to Justin Hall, broken up by Meiko Dotson BALL ST Penalty, illegal formation ( Yards) declined",2019-09-14T19:53:37.000Z,-0.8472380426787085
401114257103854408,40111425717,401114257,16,9,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,21,3,"{'seconds': 55, 'minutes': 14}",3.0,3.0,56,44,4,11,0,False,Punt,"Nathan Snyder punt for 29 yds, fair catch by Dante Cousart at the FlAtl 15",2019-09-14T19:53:37.000Z,
401114257103854404,40111425717,401114257,16,5,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,21,3,"{'seconds': 55, 'minutes': 14}",3.0,3.0,57,43,1,10,-5,False,Penalty,"PLITT, Drew pass incomplete to MILLER, Riley, PENALTY BALL ineligible downfield on pass (SLAVEN, Kaleb) 5 yards to the FAU48, NO PLAY.",2019-09-14T19:53:37.000Z,
401114257103854405,40111425717,401114257,16,6,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,21,3,"{'seconds': 55, 'minutes': 14}",3.0,3.0,52,48,1,15,0,False,Pass Incompletion,Drew Plitt pass incomplete to Justin Hall,2019-09-14T19:53:37.000Z,-1.0497847992439002
401114257103854401,40111425717,401114257,16,2,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,21,3,"{'seconds': 55, 'minutes': 14}",3.0,3.0,30,70,1,10,15,False,Rush,Justin Hall run for 15 yds to the BalSt 45 for a 1ST down,2019-09-14T19:53:37.000Z,1.4161732815879784
401114257103854406,40111425717,401114257,16,7,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,21,3,"{'seconds': 55, 'minutes': 14}",3.0,3.0,52,48,2,15,4,False,Rush,Walter Fletcher run for 4 yds to the FlAtl 44,2019-09-14T19:53:37.000Z,-0.1597736114025601
401114257103896005,40111425719,401114257,18,5,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,21,3,"{'seconds': 39, 'minutes': 10}",3.0,3.0,83,17,1,10,13,False,Fumble Recovery (Opponent),"Caleb Huntley run for 13 yds Caleb Huntley fumbled, forced by Da'Von Brown, recovered by FlAtl Rashad Smith",2019-09-14T20:04:33.000Z,-4.420096897215586
401114257103896001,40111425719,401114257,18,1,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,21,3,"{'seconds': 39, 'minutes': 10}",3.0,3.0,24,76,1,10,0,False,Rush,Caleb Huntley run for no gain to the BalSt 24,2019-09-14T20:04:33.000Z,-0.6723571521309859
401114257103896003,40111425719,401114257,18,3,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,21,3,"{'seconds': 39, 'minutes': 10}",3.0,3.0,70,30,1,10,0,False,Pass Incompletion,Drew Plitt pass incomplete to Caleb Huntley,2019-09-14T20:04:33.000Z,-0.557844891990525
401114257103896002,40111425719,401114257,18,2,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,21,3,"{'seconds': 39, 'minutes': 10}",3.0,3.0,24,76,2,10,46,False,Pass Reception,Drew Plitt pass complete to Riley Miller for 46 yds to the FlAtl 30 for a 1ST down,2019-09-14T20:04:33.000Z,4.003732362624006
401114257103896004,40111425719,401114257,18,4,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,21,3,"{'seconds': 39, 'minutes': 10}",3.0,3.0,70,30,2,10,13,False,Rush,Caleb Huntley run for 13 yds to the FlAtl 17 for a 1ST down,2019-09-14T20:04:33.000Z,0.792184922128882
401114257101914104,4011142574,401114257,4,4,Ball State,Mid-American,0,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,0,1,"{'seconds': 58, 'minutes': 8}",3.0,3.0,44,56,2,11,4,False,Fumble Recovery (Opponent),"Malik Dunner run for a loss of 8 yards to the BalSt 31 Malik Dunner fumbled, recovered by FlAtl Rashad Smith  , return for 4 yds to the BalSt 31",2019-09-14T18:22:15.000Z,-1.3395461200564522
401114257101914102,4011142574,401114257,4,2,Ball State,Mid-American,0,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,0,1,"{'seconds': 58, 'minutes': 8}",3.0,3.0,30,70,2,10,15,False,Pass Reception,Drew Plitt pass complete to Walter Fletcher for 15 yds to the BalSt 45 for a 1ST down,2019-09-14T18:22:15.000Z,2.278964314358867
401114257101914103,4011142574,401114257,4,3,Ball State,Mid-American,0,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,0,1,"{'seconds': 58, 'minutes': 8}",3.0,3.0,45,55,1,10,-1,False,Rush,Walter Fletcher run for a loss of 1 yard to the BalSt 44,2019-09-14T18:22:15.000Z,-1.3838406426271828
401114257101914101,4011142574,401114257,4,1,Ball State,Mid-American,0,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,0,1,"{'seconds': 58, 'minutes': 8}",3.0,3.0,30,70,1,10,0,False,Pass Incompletion,Drew Plitt pass incomplete,2019-09-14T18:22:15.000Z,-0.8627910327708888
401114257102884702,40111425713,401114257,12,1,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,14,2,"{'seconds': 52, 'minutes': 11}",3.0,3.0,35,65,1,0,12,False,Kickoff,"Patrick LeCorre kickoff for 59 yds , Deangelo Antoine return for 12 yds to the FlAtl 18",2019-09-14T18:59:10.000Z,
401114257103996301,40111425725,401114257,24,6,Ball State,Mid-American,24,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,34,3,"{'seconds': 36, 'minutes': 0}",3.0,3.0,81,19,1,10,19,True,Passing Touchdown,"Drew Plitt pass complete to Malik Dunner for 19 yds for a TD, (Ryan Rimmler KICK)",2019-09-14T20:36:56.000Z,2.604447628637523
401114257103979306,40111425725,401114257,24,4,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,34,3,"{'seconds': 6, 'minutes': 2}",3.0,3.0,53,47,1,10,15,False,Pass Reception,Drew Plitt pass complete to Justin Hall for 15 yds to the FlAtl 32 for a 1ST down,2019-09-14T20:31:50.000Z,0.7416828156774676
401114257103979307,40111425725,401114257,24,5,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,34,3,"{'seconds': 6, 'minutes': 2}",3.0,3.0,68,32,1,10,13,False,Pass Reception,Drew Plitt pass complete to Justin Hall for 13 yds to the FlAtl 19 for a 1ST down,2019-09-14T20:31:50.000Z,0.2670717969514394
401114257103979305,40111425725,401114257,24,3,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,34,3,"{'seconds': 6, 'minutes': 2}",3.0,3.0,27,73,2,8,26,False,Pass Reception,"Drew Plitt pass complete to Antwan Davis for 11 yds to the FlAtl 38 for a 1ST down FLA ATLANTIC Penalty, personal foul (James Pierre) to the FlAtl 47 for a 1ST down",2019-09-14T20:31:50.000Z,2.917156557776929
401114257103979304,40111425725,401114257,24,2,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,34,3,"{'seconds': 6, 'minutes': 2}",3.0,3.0,25,75,1,10,2,False,Rush,Walter Fletcher run for 2 yds to the BalSt 27,2019-09-14T20:31:50.000Z,-0.45260367932203766
401114257102925803,40111425714,401114257,13,3,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,14,2,"{'seconds': 41, 'minutes': 7}",3.0,3.0,30,70,2,9,-2,False,Sack,Drew Plitt sacked by Tim Bonner for a loss of 2 yards to the BalSt 28,2019-09-14T19:12:06.000Z,-0.6340785564806133
401114257102925802,40111425714,401114257,13,2,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,14,2,"{'seconds': 41, 'minutes': 7}",3.0,3.0,29,71,1,10,1,False,Rush,Caleb Huntley run for 1 yd to the BalSt 30,2019-09-14T19:12:06.000Z,-0.6903738736488947
401114257102925805,40111425714,401114257,13,5,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,14,2,"{'seconds': 41, 'minutes': 7}",3.0,3.0,51,49,1,10,4,False,Pass Reception,Drew Plitt pass complete to Hassan Littles for 4 yds to the FlAtl 45,2019-09-14T19:12:06.000Z,-0.1369390380115582
401114257102925812,40111425714,401114257,13,12,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,14,2,"{'seconds': 41, 'minutes': 7}",3.0,3.0,78,22,2,8,-8,False,Sack,Drew Plitt sacked by Leighton McCarthy for a loss of 8 yards to the FlAtl 30,2019-09-14T19:12:06.000Z,-1.8874428731159512
401114257102925807,40111425714,401114257,13,7,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,14,2,"{'seconds': 41, 'minutes': 7}",3.0,3.0,57,43,3,4,6,False,Pass Reception,Drew Plitt pass complete to Antwan Davis for 6 yds to the FlAtl 37 for a 1ST down,2019-09-14T19:12:06.000Z,1.48729771956417
401114257102925813,40111425714,401114257,13,13,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,14,2,"{'seconds': 41, 'minutes': 7}",3.0,3.0,70,30,3,16,7,False,Rush,Drew Plitt run for 7 yds to the FlAtl 23,2019-09-14T19:12:06.000Z,0.4560941309181332
401114257102925809,40111425714,401114257,13,9,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,14,2,"{'seconds': 41, 'minutes': 7}",3.0,3.0,67,33,2,6,-3,False,Rush,Caleb Huntley run for a loss of 3 yards to the FlAtl 36,2019-09-14T19:12:06.000Z,-1.4237643012436028
401114257102984601,40111425714,401114257,13,14,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,14,2,"{'seconds': 53, 'minutes': 1}",3.0,2.0,77,23,4,9,0,False,Timeout,"Timeout FLA ATLANTIC, clock 01:53",2019-09-14T19:21:52.000Z,
401114257102985001,40111425714,401114257,13,15,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,14,2,"{'seconds': 49, 'minutes': 1}",3.0,2.0,77,23,4,9,40,False,Field Goal Missed,Ryan Rimmler 40 yd FG MISSED,2019-09-14T19:22:54.000Z,
401114257102925808,40111425714,401114257,13,8,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,14,2,"{'seconds': 41, 'minutes': 7}",3.0,3.0,63,37,1,10,4,False,Rush,Drew Plitt run for 4 yds to the FlAtl 33,2019-09-14T19:12:06.000Z,-0.0758857249965158
401114257102925806,40111425714,401114257,13,6,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,14,2,"{'seconds': 41, 'minutes': 7}",3.0,3.0,55,45,2,6,2,False,Rush,Walter Fletcher run for 2 yds to the FlAtl 43,2019-09-14T19:12:06.000Z,-0.6394367613921065
401114257102925811,40111425714,401114257,13,11,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,14,2,"{'seconds': 41, 'minutes': 7}",3.0,3.0,76,24,1,10,2,False,Rush,Caleb Huntley run for 2 yds to the FlAtl 22,2019-09-14T19:12:06.000Z,-0.234690741470521
401114257102925804,40111425714,401114257,13,4,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,14,2,"{'seconds': 41, 'minutes': 7}",3.0,3.0,28,72,3,11,23,False,Pass Reception,Drew Plitt pass complete to Yo'Heinz Tyler for 23 yds to the FlAtl 49 for a 1ST down,2019-09-14T19:12:06.000Z,3.3377387512472243
401114257102925801,40111425714,401114257,13,1,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,14,2,"{'seconds': 41, 'minutes': 7}",3.0,3.0,10,90,1,10,19,False,Rush,Caleb Huntley run for 19 yds to the BalSt 29 for a 1ST down,2019-09-14T19:12:06.000Z,1.01822738038224
401114257102925810,40111425714,401114257,13,10,Ball State,Mid-American,17,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,14,2,"{'seconds': 41, 'minutes': 7}",3.0,3.0,64,36,3,9,12,False,Pass Reception,Drew Plitt pass complete to Riley Miller for 12 yds to the FlAtl 24 for a 1ST down,2019-09-14T19:12:06.000Z,1.8696207091098866
401114257104964703,40111425732,401114257,31,1,Ball State,Mid-American,31,Florida Atlantic,Ball State,Florida Atlantic,Conference USA,41,4,"{'seconds': 52, 'minutes': 3}",0.0,3.0,35,65,1,0,0,False,Kickoff,Ryan Rimmler on-side kick recovered by FLA ATLANTIC at the BalSt 46,2019-09-14T21:21:16.000Z,
401119263102979504,40111926312,401119263,12,4,Central Michigan,Mid-American,20,Akron,Central Michigan,Akron,Mid-American,3,2,"{'seconds': 4, 'minutes': 2}",2.0,3.0,33,67,2,10,3,False,Rush,Kobe Lewis run for 3 yds to the CMich 36,2019-09-14T20:25:12.000Z,-0.2353735765825631
401119263102996201,40111926312,401119263,12,8,Central Michigan,Mid-American,27,Akron,Central Michigan,Akron,Mid-American,3,2,"{'seconds': 37, 'minutes': 0}",1.0,3.0,65,35,2,5,35,True,Passing Touchdown,"David Moore pass complete to Kalil Pimpleton for 35 yds for a TD, (Ryan Tice KICK)",2019-09-14T20:32:09.000Z,3.1017834439734298
401119263102979505,40111926312,401119263,12,5,Central Michigan,Mid-American,20,Akron,Central Michigan,Akron,Mid-American,3,2,"{'seconds': 4, 'minutes': 2}",2.0,3.0,36,64,3,7,24,False,Pass Reception,David Moore pass complete to Tyrone Scott for 24 yds to the Akron 40 for a 1ST down,2019-09-14T20:25:12.000Z,3.432271265710277
401119263102979501,40111926312,401119263,12,1,Central Michigan,Mid-American,20,Akron,Central Michigan,Akron,Mid-American,3,2,"{'seconds': 4, 'minutes': 2}",2.0,3.0,21,79,1,10,0,False,Pass Incompletion,"David Moore pass incomplete to Tyrone Scott, broken up by Jordyn Riley",2019-09-14T20:25:12.000Z,-0.585616097616759
