id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401287953103919901,40128795316,401287953,16,6,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 0, 'minutes': 8}",3,3,74,26,3,11,11,False,Pass Reception,Spencer Sanders pass complete to Brennan Presley for 11 yds to the Bayl 15 for a 1ST down,2021-12-04T19:17:56.000Z,1.365810712061236
401287953103906601,40128795316,401287953,16,2,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 33, 'minutes': 9}",3,3,64,36,2,10,9,False,Pass Reception,Spencer Sanders pass complete to Brennan Presley for 9 yds to the Bayl 27,2021-12-04T19:15:44.000Z,0.7342872124055387
401287953103929001,40128795316,401287953,16,10,Oklahoma State,Big 12,13,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 9, 'minutes': 7}",3,3,96,4,1,4,4,True,Rushing Touchdown,"Dominic Richardson run for 4 yds for a TD, (Tanner Brown KICK)",2021-12-04T19:20:34.000Z,1.688190518713975
401287953103928601,40128795316,401287953,16,9,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 13, 'minutes': 7}",3,3,81,19,1,19,15,False,Penalty,"BAYLOR Penalty, Defensive Pass Interference (Al Walcott) to the Bayl 4 for a 1ST down",2021-12-04T19:20:04.000Z,
401287953103926901,40128795316,401287953,16,8,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 30, 'minutes': 7}",3,3,96,4,1,4,-15,False,Penalty,"OKLAHOMA ST Penalty, Unnecessary Roughness (Josh Sills) to the Bayl 19",2021-12-04T19:19:07.000Z,
401287953103924901,40128795316,401287953,16,7,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 50, 'minutes': 7}",3,3,85,15,1,10,11,False,Rush,Spencer Sanders run for 11 yds to the Bayl 4 for a 1ST down,2021-12-04T19:18:42.000Z,0.870008570851108
401287953103908901,40128795316,401287953,16,5,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 10, 'minutes': 9}",3,3,70,30,2,15,4,False,Rush,Brennan Presley run for 4 yds to the Bayl 26,2021-12-04T19:17:25.000Z,-0.121300212020927
401287953103907901,40128795316,401287953,16,4,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 20, 'minutes': 9}",3,3,75,25,1,10,-5,False,Rush,Dominic Richardson run for a loss of 5 yards to the Bayl 30,2021-12-04T19:16:24.000Z,-1.1026252273393344
401287953103907301,40128795316,401287953,16,3,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 26, 'minutes': 9}",3,3,73,27,3,1,2,False,Rush,Spencer Sanders run for 2 yds to the Bayl 25 for a 1ST down,2021-12-04T19:16:16.000Z,0.2979491346610565
401287953103899401,40128795316,401287953,16,1,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 5, 'minutes': 10}",3,3,64,36,1,10,0,False,Rush,Dominic Richardson run for no gain to the Bayl 36,2021-12-04T19:15:13.000Z,-0.7215426143188567
401287953103878501,40128795314,401287953,14,9,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 14, 'minutes': 12}",3,3,60,40,2,10,0,False,Pass Interception Return,Spencer Sanders pass intercepted Jairon McVea return for no gain to the Bayl 27,2021-12-04T19:08:48.000Z,-2.9651821194439716
401287953103874501,40128795314,401287953,14,7,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 54, 'minutes': 12}",3,3,43,57,2,15,17,False,Pass Reception,Spencer Sanders pass complete to Tay Martin for 17 yds to the Bayl 40 for a 1ST down,2021-12-04T19:07:25.000Z,2.991450122260648
401287953103868601,40128795314,401287953,14,6,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 13, 'minutes': 13}",3,3,48,52,1,10,-5,False,Pass Reception,Spencer Sanders pass complete to Dezmon Jackson for a loss of 5 yards to the OKSt 43,2021-12-04T19:07:01.000Z,-2.172444977487558
401287953103859901,40128795314,401287953,14,4,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 0, 'minutes': 14}",3,3,37,63,2,9,7,False,Pass Reception,Spencer Sanders pass complete to John Paul Richardson for 7 yds to the OKSt 44,2021-12-04T19:06:17.000Z,0.5333861834408102
401287953103877201,40128795314,401287953,14,8,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 27, 'minutes': 12}",3,3,60,40,1,10,0,False,Rush,Dezmon Jackson run for no gain to the Bayl 40,2021-12-04T19:07:51.000Z,-0.8457687366186873
401287953103865201,40128795314,401287953,14,5,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 47, 'minutes': 13}",3,3,44,56,3,2,4,False,Rush,Spencer Sanders run for 4 yds to the OKSt 48 for a 1ST down,2021-12-04T19:06:27.000Z,1.4588426842967375
401287953103856801,40128795314,401287953,14,3,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 31, 'minutes': 14}",3,3,36,64,1,10,1,False,Rush,Dezmon Jackson run for 1 yd to the OKSt 37,2021-12-04T19:05:38.000Z,-0.8530905486726476
401287953103854901,40128795314,401287953,14,2,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,3,"{'seconds': 50, 'minutes': 14}",3,3,25,75,1,10,11,False,Rush,Spencer Sanders run for 11 yds to the OKSt 36 for a 1ST down,2021-12-04T19:05:20.000Z,0.9305625119459905
401287953102966502,40128795313,401287953,13,1,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,2,"{'seconds': 34, 'minutes': 3}",3,3,35,65,4,10,19,False,Kickoff,"Tanner Brown kickoff for 65 yds , Trestan Ebner return for 19 yds to the Bayl 19",2021-12-04T18:29:34.000Z,
401287953102959101,40128795312,401287953,12,7,Oklahoma State,Big 12,3,Baylor,Oklahoma State,Baylor,Big 12,21,2,"{'seconds': 8, 'minutes': 4}",3,3,72,28,1,10,7,False,Pass Reception,Spencer Sanders pass complete to Dezmon Jackson for 7 yds to the Bayl 21,2021-12-04T18:26:43.000Z,0.342802009978914
401287953102966101,40128795312,401287953,12,11,Oklahoma State,Big 12,3,Baylor,Oklahoma State,Baylor,Big 12,21,2,"{'seconds': 38, 'minutes': 3}",3,3,94,6,3,6,0,False,Pass Incompletion,Spencer Sanders pass incomplete to Jaden Bray,2021-12-04T18:28:58.000Z,-0.3038593850582816
401287953102965301,40128795312,401287953,12,10,Oklahoma State,Big 12,3,Baylor,Oklahoma State,Baylor,Big 12,21,2,"{'seconds': 46, 'minutes': 3}",3,3,94,6,2,6,0,False,Pass Incompletion,Spencer Sanders pass incomplete to Tay Martin,2021-12-04T18:28:19.000Z,-0.29509485739271
401287953102964801,40128795312,401287953,12,9,Oklahoma State,Big 12,3,Baylor,Oklahoma State,Baylor,Big 12,21,2,"{'seconds': 51, 'minutes': 3}",3,3,94,6,1,6,0,False,Pass Incompletion,Spencer Sanders pass incomplete to Tay Martin,2021-12-04T18:28:04.000Z,-0.476177221716661
401287953102957901,40128795312,401287953,12,6,Oklahoma State,Big 12,3,Baylor,Oklahoma State,Baylor,Big 12,21,2,"{'seconds': 20, 'minutes': 4}",3,3,56,44,3,10,16,False,Pass Reception,Spencer Sanders pass complete to Tay Martin for 16 yds to the Bayl 28 for a 1ST down,2021-12-04T18:26:27.000Z,2.6837425239088812
401287953102955901,40128795312,401287953,12,5,Oklahoma State,Big 12,3,Baylor,Oklahoma State,Baylor,Big 12,21,2,"{'seconds': 40, 'minutes': 4}",3,3,56,44,2,10,0,False,Pass Reception,Spencer Sanders pass complete to Dezmon Jackson for no gain to the Bayl 44,2021-12-04T18:22:22.000Z,-1.0658475431296655
401287953102954801,40128795312,401287953,12,4,Oklahoma State,Big 12,3,Baylor,Oklahoma State,Baylor,Big 12,21,2,"{'seconds': 51, 'minutes': 4}",3,3,56,44,1,10,0,False,Pass Incompletion,Spencer Sanders pass incomplete to Tay Martin,2021-12-04T18:21:40.000Z,-0.9690270974076257
401287953102949501,40128795312,401287953,12,3,Oklahoma State,Big 12,3,Baylor,Oklahoma State,Baylor,Big 12,21,2,"{'seconds': 4, 'minutes': 5}",3,3,31,69,2,4,25,False,Pass Reception,Spencer Sanders pass complete to Jaden Bray for 25 yds to the Bayl 44 for a 1ST down,2021-12-04T18:21:26.000Z,2.331497961158732
401287953102947701,40128795312,401287953,12,2,Oklahoma State,Big 12,3,Baylor,Oklahoma State,Baylor,Big 12,21,2,"{'seconds': 22, 'minutes': 5}",3,3,25,75,1,10,6,False,Pass Reception,Spencer Sanders pass complete to Dezmon Jackson for 6 yds to the OKSt 31,2021-12-04T18:20:58.000Z,0.3333748010525683
401287953102966501,40128795312,401287953,12,12,Oklahoma State,Big 12,6,Baylor,Oklahoma State,Baylor,Big 12,21,2,"{'seconds': 34, 'minutes': 3}",3,3,94,6,4,6,23,True,Field Goal Good,Tanner Brown 23 yd FG GOOD,2021-12-04T18:29:34.000Z,
401287953102964401,40128795312,401287953,12,8,Oklahoma State,Big 12,3,Baylor,Oklahoma State,Baylor,Big 12,21,2,"{'seconds': 55, 'minutes': 3}",3,3,79,21,2,3,15,False,Penalty,"BAYLOR Penalty, Defensive Pass Interference (Al Walcott) to the Bayl 6 for a 1ST down",2021-12-04T18:27:41.000Z,
401287953102905301,40128795310,401287953,10,3,Oklahoma State,Big 12,3,Baylor,Oklahoma State,Baylor,Big 12,14,2,"{'seconds': 46, 'minutes': 9}",3,3,6,94,3,12,0,False,Pass Incompletion,Spencer Sanders pass incomplete to Brennan Presley,2021-12-04T18:03:20.000Z,-0.04035535029482064
401331159101895203,4013311592,401331159,2,1,Utah,Pac-12,7,Oregon,Utah,Oregon,Pac-12,0,1,"{'seconds': 47, 'minutes': 10}",3,3,35,65,1,10,19,False,Kickoff Return (Offense),"Jordan Noyes kickoff for 58 yds , Seven McGee return for 19 yds to the Oregn 26",2021-12-04T01:27:24.000Z,
401331159101877402,4013311591,401331159,1,6,Utah,Pac-12,0,Oregon,Utah,Oregon,Pac-12,0,1,"{'seconds': 25, 'minutes': 12}",3,3,50,50,1,10,13,False,Pass Reception,Cameron Rising pass complete to Solomon Enis for 13 yds to the Oregn 37 for a 1ST down,2021-12-04T01:18:41.000Z,0.7900033006446298
401331159101894501,4013311591,401331159,1,9,Utah,Pac-12,0,Oregon,Utah,Oregon,Pac-12,0,1,"{'seconds': 54, 'minutes': 10}",3,3,83,17,2,12,0,False,Pass Incompletion,Cameron Rising pass incomplete to Cole Fotheringham,2021-12-04T01:20:46.000Z,-0.4279908033513333
401331159101886601,4013311591,401331159,1,8,Utah,Pac-12,0,Oregon,Utah,Oregon,Pac-12,0,1,"{'seconds': 33, 'minutes': 11}",3,3,85,15,1,10,-2,False,Rush,Cameron Rising run for a loss of 2 yards to the Oregn 17,2021-12-04T01:20:12.000Z,-0.4626103754517987
401331159101879001,4013311591,401331159,1,7,Utah,Pac-12,0,Oregon,Utah,Oregon,Pac-12,0,1,"{'seconds': 9, 'minutes': 12}",3,3,63,37,1,10,22,False,Pass Reception,Cameron Rising pass complete to Britain Covey for 22 yds to the Oregn 15 for a 1ST down,2021-12-04T01:19:37.000Z,0.4932095419116602
401331159101895201,4013311591,401331159,1,11,Utah,Pac-12,7,Oregon,Utah,Oregon,Pac-12,0,1,"{'seconds': 47, 'minutes': 10}",3,3,98,2,1,2,2,True,Rushing Touchdown,Tavion Thomas 2 Yd Run (Jadon Redding Kick),2021-12-04T01:27:24.000Z,1.213235297672098
401331159101855301,4013311591,401331159,1,2,Utah,Pac-12,0,Oregon,Utah,Oregon,Pac-12,0,1,"{'seconds': 46, 'minutes': 14}",3,3,39,61,1,10,5,False,Pass Reception,Cameron Rising pass complete to Devaughn Vele for 5 yds to the Utah 44,2021-12-04T01:16:24.000Z,0.1106253034395996
401331159101858901,4013311591,401331159,1,3,Utah,Pac-12,0,Oregon,Utah,Oregon,Pac-12,0,1,"{'seconds': 10, 'minutes': 14}",3,3,44,56,2,5,1,False,Rush,Tavion Thomas run for 1 yd to the Utah 45,2021-12-04T01:16:47.000Z,-0.9361827222695815
401331159101866501,4013311591,401331159,1,4,Utah,Pac-12,0,Oregon,Utah,Oregon,Pac-12,0,1,"{'seconds': 34, 'minutes': 13}",3,3,45,55,3,4,3,False,Rush,Cameron Rising run for 3 yds to the Utah 48,2021-12-04T01:17:23.000Z,-0.3510134540888314
401331159101874001,4013311591,401331159,1,5,Utah,Pac-12,0,Oregon,Utah,Oregon,Pac-12,0,1,"{'seconds': 59, 'minutes': 12}",3,3,48,52,4,1,2,False,Rush,Cameron Rising run for 2 yds to the 50 yard line for a 1ST down,2021-12-04T01:18:06.000Z,2.1901749772623065
401331159101894901,4013311591,401331159,1,10,Utah,Pac-12,0,Oregon,Utah,Oregon,Pac-12,0,1,"{'seconds': 50, 'minutes': 10}",3,3,83,17,3,12,15,False,Penalty,"Rising, Cameron pass incomplete to Dixon, Jaylen, PENALTY OREGON pass interference (Wright, Mykael) 15 yards to the OREGON2, NO PLAY, 1ST DOWN UTAH.",2021-12-04T01:22:16.000Z,
401331159104974501,40133115920,401331159,20,5,Utah,Pac-12,38,Oregon,Utah,Oregon,Pac-12,10,4,"{'seconds': 54, 'minutes': 2}",3,2,71,29,4,2,8,False,Rush,Micah Bernard run for 8 yds to the Oregn 21 for a 1ST down,2021-12-04T04:27:40.000Z,1.435779556961281
401331159104949101,40133115920,401331159,20,2,Utah,Pac-12,38,Oregon,Utah,Oregon,Pac-12,10,4,"{'seconds': 8, 'minutes': 5}",3,2,63,37,1,10,5,False,Rush,Tavion Thomas run for 5 yds to the Oregn 32,2021-12-04T04:25:16.000Z,0.0836657996975912
401331159104996401,40133115920,401331159,20,9,Utah,Pac-12,38,Oregon,Utah,Oregon,Pac-12,10,4,"{'seconds': 35, 'minutes': 0}",3,2,86,14,3,3,1,False,Rush,Chris Curry run for 1 yd to the Oregn 13,2021-12-04T04:30:28.000Z,-0.3418380164041807
401331159104979101,40133115920,401331159,20,6,Utah,Pac-12,38,Oregon,Utah,Oregon,Pac-12,10,4,"{'seconds': 8, 'minutes': 2}",3,2,79,21,1,10,4,False,Rush,Micah Bernard run for 4 yds to the Oregn 17,2021-12-04T04:28:17.000Z,-0.0277001413248325
401331159104957601,40133115920,401331159,20,3,Utah,Pac-12,38,Oregon,Utah,Oregon,Pac-12,10,4,"{'seconds': 23, 'minutes': 4}",3,2,68,32,2,5,0,False,Rush,Tavion Thomas run for no gain to the Oregn 32,2021-12-04T04:26:02.000Z,-0.773059138019652
401331159104966301,40133115920,401331159,20,4,Utah,Pac-12,38,Oregon,Utah,Oregon,Pac-12,10,4,"{'seconds': 36, 'minutes': 3}",3,2,68,32,3,5,3,False,Rush,Micah Bernard run for 3 yds to the Oregn 29,2021-12-04T04:26:52.000Z,-0.32727440095797
401331159104987901,40133115920,401331159,20,8,Utah,Pac-12,38,Oregon,Utah,Oregon,Pac-12,10,4,"{'seconds': 20, 'minutes': 1}",3,2,78,22,2,11,8,False,Rush,Chris Curry run for 8 yds to the Oregn 14,2021-12-04T04:29:43.000Z,0.3230937606314
401331159104996402,40133115920,401331159,20,10,Utah,Pac-12,38,Oregon,Utah,Oregon,Pac-12,10,4,"{'seconds': 0, 'minutes': 0}",3,2,86,14,0,3,0,False,End of Game,End of 4th Quarter,2021-12-04T04:30:59.000Z,
401331159104987201,40133115920,401331159,20,7,Utah,Pac-12,38,Oregon,Utah,Oregon,Pac-12,10,4,"{'seconds': 27, 'minutes': 1}",3,2,83,17,2,6,-5,False,Penalty,"UTAH Penalty, False Start (Bamidele Olaseni) to the Oregn 22",2021-12-04T04:29:32.000Z,
401331159104897803,40133115919,401331159,19,1,Utah,Pac-12,38,Oregon,Utah,Oregon,Pac-12,3,4,"{'seconds': 21, 'minutes': 10}",3,2,35,65,1,10,20,False,Kickoff Return (Offense),"Jordan Noyes kickoff for 65 yds , Seven McGee return for 20 yds to the UTAH 45 OREGON Penalty, Offensive Holding (Devin Morrow) to the Oregn 10",2021-12-04T04:00:02.000Z,
401331159104897801,40133115918,401331159,18,13,Utah,Pac-12,38,Oregon,Utah,Oregon,Pac-12,3,4,"{'seconds': 21, 'minutes': 10}",3,2,97,3,1,3,3,True,Rushing Touchdown,Tavion Thomas 3 Yd Run (Jadon Redding Kick),2021-12-04T04:00:02.000Z,1.464451732731337
401331159104866001,40133115918,401331159,18,8,Utah,Pac-12,31,Oregon,Utah,Oregon,Pac-12,3,4,"{'seconds': 39, 'minutes': 13}",3,2,72,28,1,10,-4,False,Pass Reception,Cameron Rising pass complete to Tavion Thomas for a loss of 4 yards to the Oregn 32,2021-12-04T03:56:18.000Z,-1.086905526994965
401331159103999901,40133115918,401331159,18,4,Utah,Pac-12,31,Oregon,Utah,Oregon,Pac-12,3,3,"{'seconds': 0, 'minutes': 0}",3,2,49,51,1,20,18,False,Pass Reception,Cameron Rising pass complete to Britain Covey for 18 yds to the Oregn 33,2021-12-04T03:51:07.000Z,2.6814312187741316
401331159103985101,40133115918,401331159,18,1,Utah,Pac-12,31,Oregon,Utah,Oregon,Pac-12,3,3,"{'seconds': 48, 'minutes': 1}",3,2,38,62,1,10,5,False,Pass Reception,Cameron Rising pass complete to Devaughn Vele for 5 yds to the Utah 43,2021-12-04T03:48:51.000Z,0.1104483361431646
401331159104878901,40133115918,401331159,18,10,Utah,Pac-12,31,Oregon,Utah,Oregon,Pac-12,3,4,"{'seconds': 10, 'minutes': 12}",3,2,74,26,3,8,9,False,Rush,Cameron Rising run for 9 yds to the Oregn 17 for a 1ST down,2021-12-04T03:57:47.000Z,1.0655331461950224
401331159104874401,40133115918,401331159,18,9,Utah,Pac-12,31,Oregon,Utah,Oregon,Pac-12,3,4,"{'seconds': 55, 'minutes': 12}",3,2,68,32,2,14,6,False,Rush,Micah Bernard run for 6 yds to the Oregn 26,2021-12-04T03:57:00.000Z,0.2054837521539597
401331159104858201,40133115918,401331159,18,7,Utah,Pac-12,31,Oregon,Utah,Oregon,Pac-12,3,4,"{'seconds': 17, 'minutes': 14}",3,2,68,32,3,1,4,False,Rush,Tavion Thomas run for 4 yds to the Oregn 28 for a 1ST down,2021-12-04T03:55:38.000Z,0.4809221790414925
401331159104854401,40133115918,401331159,18,6,Utah,Pac-12,31,Oregon,Utah,Oregon,Pac-12,3,4,"{'seconds': 55, 'minutes': 14}",3,2,67,33,2,2,1,False,Rush,Micah Bernard run for 1 yd to the Oregn 32,2021-12-04T03:54:58.000Z,-0.6591712063615385
401331159103988901,40133115918,401331159,18,2,Utah,Pac-12,31,Oregon,Utah,Oregon,Pac-12,3,3,"{'seconds': 10, 'minutes': 1}",3,2,43,57,2,5,16,False,Rush,Micah Bernard run for 16 yds to the Oregn 41 for a 1ST down,2021-12-04T03:49:05.000Z,1.6020356786398067
401331159104894101,40133115918,401331159,18,12,Utah,Pac-12,31,Oregon,Utah,Oregon,Pac-12,3,4,"{'seconds': 58, 'minutes': 10}",3,2,89,11,2,4,8,False,Rush,Tavion Thomas run for 8 yds to the Oregn 3 for a 1ST down,2021-12-04T03:59:20.000Z,0.932550381858997
401331159104886201,40133115918,401331159,18,11,Utah,Pac-12,31,Oregon,Utah,Oregon,Pac-12,3,4,"{'seconds': 37, 'minutes': 11}",3,2,83,17,1,10,6,False,Rush,TJ Pledger run for 6 yds to the Oregn 11,2021-12-04T03:58:29.000Z,0.18290098819408
401331159103999902,40133115918,401331159,18,5,Utah,Pac-12,31,Oregon,Utah,Oregon,Pac-12,3,3,"{'seconds': 0, 'minutes': 0}",3,2,49,51,0,20,0,False,End Period,End of 3rd Quarter,2021-12-04T03:51:07.000Z,
401331159103997302,40133115918,401331159,18,3,Utah,Pac-12,31,Oregon,Utah,Oregon,Pac-12,3,3,"{'seconds': 26, 'minutes': 0}",3,2,59,41,1,10,-10,False,Penalty,"Bernard, Micah rush for 8 yards to the OREGON33, PENALTY UTAH holding (Olaseni, Bamidele) 10 yards to the UTAH49, NO PLAY.",2021-12-04T03:50:10.000Z,
401331159103937301,40133115917,401331159,17,1,Utah,Pac-12,31,Oregon,Utah,Oregon,Pac-12,3,3,"{'seconds': 26, 'minutes': 6}",3,2,20,80,1,25,18,False,Kickoff Return (Offense),"Jordan Noyes kickoff for 64 yds , Seven McGee return for 18 yds to the Oregn 34",2021-12-04T03:41:04.000Z,
401331159103936601,40133115916,401331159,16,3,Utah,Pac-12,31,Oregon,Utah,Oregon,Pac-12,3,3,"{'seconds': 33, 'minutes': 6}",3,2,96,4,1,4,4,True,Rushing Touchdown,TJ Pledger 4 Yd Run (Cameron Rising Run for Two-Point Conversion),2021-12-04T03:37:46.000Z,1.688190518713975
401331159103936603,40133115916,401331159,16,4,Utah,Pac-12,23,Oregon,Utah,Oregon,Pac-12,3,3,"{'seconds': 33, 'minutes': 6}",3,2,35,65,1,10,-15,False,Penalty,"UTAH Penalty, Unsportsmanlike Conduct (Sataoa Laumea) to the Utah 20",,
401331159103934501,40133115916,401331159,16,1,Utah,Pac-12,23,Oregon,Utah,Oregon,Pac-12,3,3,"{'seconds': 54, 'minutes': 6}",3,2,55,45,1,10,0,False,Pass Incompletion,Cameron Rising pass incomplete to Theo Howard,2021-12-04T03:36:28.000Z,-0.997770018980635
401331159103935401,40133115916,401331159,16,2,Utah,Pac-12,23,Oregon,Utah,Oregon,Pac-12,3,3,"{'seconds': 45, 'minutes': 6}",3,2,55,45,2,10,41,False,Rush,Cameron Rising run for 41 yds to the Oregn 4 for a 1ST down,2021-12-04T03:37:16.000Z,2.786093585333728
401331159103897501,40133115914,401331159,14,2,Utah,Pac-12,23,Oregon,Utah,Oregon,Pac-12,3,3,"{'seconds': 24, 'minutes': 10}",3,2,25,75,1,10,3,False,Fumble Recovery (Own),"Tavion Thomas run for 3 yds to the Utah 28 Tavion Thomas fumbled, forced by Noah Sewell, recovered by Utah Tavion Thomas",2021-12-04T03:25:12.000Z,-0.2957674139440157
401331159103904601,40133115914,401331159,14,3,Utah,Pac-12,23,Oregon,Utah,Oregon,Pac-12,3,3,"{'seconds': 53, 'minutes': 9}",3,2,28,72,2,7,4,False,Rush,Tavion Thomas run for 4 yds to the Utah 32,2021-12-04T03:25:56.000Z,-0.0933867271711355
401331159103908101,40133115914,401331159,14,4,Utah,Pac-12,23,Oregon,Utah,Oregon,Pac-12,3,3,"{'seconds': 18, 'minutes': 9}",3,2,32,68,3,3,0,False,Pass Incompletion,Cameron Rising pass incomplete to Brant Kuithe,2021-12-04T03:26:34.000Z,-0.5139435334013278
401331159103909301,40133115914,401331159,14,5,Utah,Pac-12,23,Oregon,Utah,Oregon,Pac-12,3,3,"{'seconds': 6, 'minutes': 9}",3,2,32,68,4,3,0,False,Punt,"Michael Williams punt for 54 yds, downed at the Oregn 14",2021-12-04T03:27:22.000Z,
401331159103849901,40133115913,401331159,13,1,Utah,Pac-12,23,Oregon,Utah,Oregon,Pac-12,0,3,"{'seconds': 0, 'minutes': 15}",3,3,35,65,1,10,0,False,Kickoff,Jordan Noyes kickoff for 65 yds for a touchback,2021-12-04T03:12:21.000Z,
401331159102999401,40133115912,401331159,12,2,Utah,Pac-12,20,Oregon,Utah,Oregon,Pac-12,0,2,"{'seconds': 5, 'minutes': 0}",0,0,63,37,1,10,5,False,Pass Reception,Cameron Rising pass complete to Britain Covey for 5 yds to the Oregn 32,2021-12-04T02:47:47.000Z,0.0836657996975912
401331159102999902,40133115912,401331159,12,4,Utah,Pac-12,23,Oregon,Utah,Oregon,Pac-12,0,2,"{'seconds': 0, 'minutes': 0}",0,0,68,32,0,5,0,False,End of Half,End of 2nd Quarter,2021-12-04T02:48:37.000Z,
401331159102999901,40133115912,401331159,12,3,Utah,Pac-12,23,Oregon,Utah,Oregon,Pac-12,0,2,"{'seconds': 0, 'minutes': 0}",0,0,68,32,2,5,50,True,Field Goal Good,Jadon Redding 50 Yd Field Goal ,2021-12-04T02:48:37.000Z,
401331159102999102,40133115912,401331159,12,1,Utah,Pac-12,20,Oregon,Utah,Oregon,Pac-12,0,2,"{'seconds': 8, 'minutes': 0}",0,0,63,37,1,10,0,False,Timeout,"Timeout OREGON, clock 00:08",2021-12-04T02:46:09.000Z,
401331159102997203,40133115911,401331159,11,1,Utah,Pac-12,20,Oregon,Utah,Oregon,Pac-12,0,2,"{'seconds': 27, 'minutes': 0}",0,1,35,65,2,10,6,False,Kickoff Return (Offense),"Jordan Noyes kickoff for 45 yds , Seven McGee return for 6 yds to the Oregn 26",2021-12-04T02:42:04.000Z,
401331159102976101,40133115910,401331159,10,5,Utah,Pac-12,14,Oregon,Utah,Oregon,Pac-12,0,2,"{'seconds': 38, 'minutes': 2}",3,3,37,63,2,10,7,False,Pass Reception,Cameron Rising pass complete to Dalton Kincaid for 7 yds to the Utah 44,2021-12-04T02:28:58.000Z,0.4928878258942424
401331159102968201,40133115910,401331159,10,3,Utah,Pac-12,14,Oregon,Utah,Oregon,Pac-12,0,2,"{'seconds': 17, 'minutes': 3}",3,3,25,75,2,11,12,False,Pass Reception,Cameron Rising pass complete to Brant Kuithe for 12 yds to the Utah 37 for a 1ST down,2021-12-04T02:27:42.000Z,1.794332359265903
401331159102989201,40133115910,401331159,10,8,Utah,Pac-12,14,Oregon,Utah,Oregon,Pac-12,0,2,"{'seconds': 7, 'minutes': 1}",3,3,56,44,2,1,3,False,Rush,Tavion Thomas run for 3 yds to the Oregn 41 for a 1ST down,2021-12-04T02:30:39.000Z,-0.3239425290625954
401331159102987301,40133115910,401331159,10,7,Utah,Pac-12,14,Oregon,Utah,Oregon,Pac-12,0,2,"{'seconds': 26, 'minutes': 1}",3,3,47,53,1,10,9,False,Rush,Tavion Thomas run for 9 yds to the Oregn 44,2021-12-04T02:30:19.000Z,1.1787223367393838
401331159102995301,40133115910,401331159,10,14,Utah,Pac-12,14,Oregon,Utah,Oregon,Pac-12,0,2,"{'seconds': 46, 'minutes': 0}",1,2,60,40,3,14,0,False,Timeout,"Timeout UTAH, clock 00:46",2021-12-04T02:37:14.000Z,
401331159102975701,40133115910,401331159,10,4,Utah,Pac-12,14,Oregon,Utah,Oregon,Pac-12,0,2,"{'seconds': 42, 'minutes': 2}",3,3,37,63,1,10,0,False,Pass Incompletion,Cameron Rising pass incomplete to Britain Covey,2021-12-04T02:28:21.000Z,-1.065701080215459
401331159102994801,40133115910,401331159,10,11,Utah,Pac-12,14,Oregon,Utah,Oregon,Pac-12,0,2,"{'seconds': 51, 'minutes': 0}",3,2,64,36,1,10,4,False,Rush,TJ Pledger run for 4 yds to the Oregn 32,2021-12-04T01:59:20.000Z,-0.0714896390997507
401331159102979401,40133115910,401331159,10,6,Utah,Pac-12,14,Oregon,Utah,Oregon,Pac-12,0,2,"{'seconds': 5, 'minutes': 2}",3,3,44,56,3,3,3,False,Rush,Tavion Thomas run for 3 yds to the Utah 47 for a 1ST down,2021-12-04T02:29:33.000Z,1.528024614325659
