id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401282761104974106,40128276120,401282761,20,3,Nebraska,Big Ten,21,Iowa,Nebraska,Iowa,Big Ten,28,4,"{'seconds': 58, 'minutes': 2}",3.0,2.0,18,82,2,17,10,False,Penalty,"Smothers,Logan pass complete to Belt,Brody for 1 yard loss to the NEB17 (Jacobs,Jestin) PENALTY IOW Holding (Campbell,Jack) 10 yards from NEB18 to NEB28, 1ST DOWN. NO PLAY.",2021-11-26T21:25:25.000Z,
401282722101939101,4012827227,401282722,7,2,Illinois,Big Ten,14,Northwestern,Illinois,Northwestern,Big Ten,0,1,"{'seconds': 8, 'minutes': 6}",3.0,3.0,61,39,1,10,39,True,Passing Touchdown,Brandon Peters pass complete to Isaiah Williams for 39 yds for a TD (James McCourt KICK),2021-11-27T21:08:19.000Z,3.140438554931551
401282722101935603,4012827227,401282722,7,1,Illinois,Big Ten,7,Northwestern,Illinois,Northwestern,Big Ten,0,1,"{'seconds': 43, 'minutes': 6}",3.0,3.0,49,51,1,12,12,False,Pass Reception,Brandon Peters pass complete to Casey Washington for 12 yds to the Nwest 39 for a 1ST down,2021-11-27T21:06:05.000Z,1.082597478642688
401282722101917303,4012827226,401282722,6,1,Illinois,Big Ten,7,Northwestern,Illinois,Northwestern,Big Ten,0,1,"{'seconds': 26, 'minutes': 8}",3.0,3.0,35,65,1,10,0,False,Kickoff,James McCourt kickoff for 65 yds for a touchback,2021-11-27T21:02:18.000Z,
401282722101917301,4012827225,401282722,5,1,Illinois,Big Ten,7,Northwestern,Illinois,Northwestern,Big Ten,0,1,"{'seconds': 26, 'minutes': 8}",3.0,3.0,92,8,1,8,8,True,Rushing Touchdown,Daniel Barker run for 8 yds for a TD (James McCourt KICK),2021-11-27T20:41:10.000Z,2.319599568699692
401282722101895004,4012827223,401282722,3,1,Illinois,Big Ten,0,Northwestern,Illinois,Northwestern,Big Ten,0,1,"{'seconds': 49, 'minutes': 10}",3.0,3.0,43,57,1,10,3,False,Pass Reception,Brandon Peters pass complete to Isaiah Williams for 3 yds to the Illin 46,2021-11-27T20:49:24.000Z,-0.4309799951978805
401282722101908001,4012827223,401282722,3,4,Illinois,Big Ten,0,Northwestern,Illinois,Northwestern,Big Ten,0,1,"{'seconds': 19, 'minutes': 9}",3.0,3.0,47,53,4,6,0,False,Punt,"Blake Hayes punt for 39 yds, fair catch by JJ Jefferson at the Nwest 14",2021-11-27T20:54:35.000Z,
401282722101895006,4012827223,401282722,3,3,Illinois,Big Ten,0,Northwestern,Illinois,Northwestern,Big Ten,0,1,"{'seconds': 49, 'minutes': 10}",3.0,3.0,47,53,3,6,0,False,Pass Incompletion,Brandon Peters pass incomplete to Daniel Barker,2021-11-27T20:49:24.000Z,-0.7987440892990438
401282722101895005,4012827223,401282722,3,2,Illinois,Big Ten,0,Northwestern,Illinois,Northwestern,Big Ten,0,1,"{'seconds': 49, 'minutes': 10}",3.0,3.0,46,54,2,7,1,False,Rush,Joshua McCray run for 1 yd to the Illin 47,2021-11-27T20:49:24.000Z,-0.8759999549792975
401282722101849908,4012827221,401282722,1,5,Illinois,Big Ten,0,Northwestern,Illinois,Northwestern,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,56,44,3,4,0,False,Pass Incompletion,Brandon Peters pass incomplete to Casey Washington,2021-11-27T20:41:10.000Z,-1.0946795124060265
401282722101849907,4012827221,401282722,1,4,Illinois,Big Ten,0,Northwestern,Illinois,Northwestern,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,55,45,2,5,1,False,Rush,Chase Brown run for 1 yd to the Nwest 44,2021-11-27T20:41:10.000Z,-0.8951438803979243
401282722101849906,4012827221,401282722,1,3,Illinois,Big Ten,0,Northwestern,Illinois,Northwestern,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,50,50,1,10,5,False,Rush,Brandon Peters run for 5 yds to the Nwest 45,2021-11-27T20:41:10.000Z,0.1018198743557602
401282722101849905,4012827221,401282722,1,2,Illinois,Big Ten,0,Northwestern,Illinois,Northwestern,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,25,75,1,10,25,False,Pass Reception,Brandon Peters pass complete to Isaiah Williams for 25 yds to the 50 yard line for a 1ST down,2021-11-27T20:41:10.000Z,2.2363431875999487
401282722101867801,4012827221,401282722,1,6,Illinois,Big Ten,0,Northwestern,Illinois,Northwestern,Big Ten,0,1,"{'seconds': 21, 'minutes': 13}",3.0,3.0,56,44,4,4,0,False,Punt,Blake Hayes punt for 42 yds,2021-11-27T20:47:01.000Z,
401282722104999901,40128272227,401282722,27,2,Illinois,Big Ten,47,Northwestern,Illinois,Northwestern,Big Ten,14,4,"{'seconds': 0, 'minutes': 0}",3.0,3.0,25,75,1,10,-7,False,Rush,run for a loss of 7 yards to the Illin 18,2021-11-27T23:11:53.000Z,-1.1457661500935084
401282722104999902,40128272227,401282722,27,3,Illinois,Big Ten,47,Northwestern,Illinois,Northwestern,Big Ten,14,4,"{'seconds': 0, 'minutes': 0}",3.0,3.0,25,75,0,10,0,False,End of Game,End of 4th Quarter,2021-11-27T23:11:53.000Z,
401282722104924801,40128272226,401282722,26,1,Illinois,Big Ten,47,Northwestern,Illinois,Northwestern,Big Ten,7,4,"{'seconds': 51, 'minutes': 7}",3.0,3.0,35,65,1,10,17,False,Kickoff,"James McCourt kickoff for 63 yds , Stephon Robinson Jr. return for 17 yds to the Nwest 19",2021-11-27T23:30:59.000Z,
401282722104924001,40128272225,401282722,25,12,Illinois,Big Ten,47,Northwestern,Illinois,Northwestern,Big Ten,7,4,"{'seconds': 59, 'minutes': 7}",3.0,3.0,94,6,1,6,6,True,Rushing Touchdown,Joshua McCray run for 6 yds for a TD (James McCourt KICK),2021-11-27T23:26:29.000Z,2.052489771065277
401282722104858614,40128272225,401282722,25,11,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,4,"{'seconds': 13, 'minutes': 14}",3.0,3.0,92,8,3,1,2,False,Rush,Brandon Peters run for 2 yds to the Nwest 6 for a 1ST down,2021-11-27T23:18:21.000Z,0.475063235666759
401282722104858613,40128272225,401282722,25,10,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,4,"{'seconds': 13, 'minutes': 14}",3.0,3.0,90,10,2,3,2,False,Rush,Reggie Love III run for 2 yds to the Nwest 8,2021-11-27T23:18:21.000Z,-0.255019467805439
401282722104858612,40128272225,401282722,25,9,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,4,"{'seconds': 13, 'minutes': 14}",3.0,3.0,83,17,1,10,7,False,Rush,Daniel Barker run for 7 yds to the Nwest 10,2021-11-27T23:18:21.000Z,0.307369563857817
401282722104858611,40128272225,401282722,25,8,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,4,"{'seconds': 13, 'minutes': 14}",3.0,3.0,68,32,2,14,15,False,Pass Reception,Brandon Peters pass complete to Michael Marchese for 15 yds to the Nwest 17 for a 1ST down,2021-11-27T23:18:21.000Z,1.271016898348982
401282722104858610,40128272225,401282722,25,7,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,4,"{'seconds': 13, 'minutes': 14}",3.0,3.0,62,38,1,20,6,False,Rush,Reggie Love III run for 6 yds to the Nwest 32,2021-11-27T23:18:21.000Z,0.2168728466499327
401282722104858607,40128272225,401282722,25,5,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,4,"{'seconds': 13, 'minutes': 14}",3.0,3.0,62,38,2,8,10,False,Rush,Joshua McCray run for 10 yds to the Nwest 28 for a 1ST down,2021-11-27T23:18:21.000Z,0.8799642398340348
401282722104858606,40128272225,401282722,25,4,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,4,"{'seconds': 13, 'minutes': 14}",3.0,3.0,60,40,1,10,2,False,Rush,Joshua McCray run for 2 yds to the Nwest 38,2021-11-27T23:16:09.000Z,-0.4549295700351248
401282722104858605,40128272225,401282722,25,3,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,4,"{'seconds': 13, 'minutes': 14}",3.0,3.0,56,44,3,4,4,False,Rush,Joshua McCray run for 4 yds to the Nwest 40 for a 1ST down,2021-11-27T23:16:09.000Z,1.445686794226196
401282722104858604,40128272225,401282722,25,2,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,4,"{'seconds': 13, 'minutes': 14}",3.0,3.0,51,49,2,9,5,False,Rush,Joshua McCray run for 5 yds to the Nwest 44,2021-11-27T23:16:09.000Z,0.080560980090951
401282722104858603,40128272225,401282722,25,1,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,4,"{'seconds': 13, 'minutes': 14}",3.0,3.0,50,50,1,10,1,False,Rush,Joshua McCray run for 1 yd to the Nwest 49,2021-11-27T23:11:53.000Z,-0.873884986133115
401282722104858609,40128272225,401282722,25,6,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,4,"{'seconds': 13, 'minutes': 14}",3.0,3.0,72,28,1,10,-10,False,Penalty,"Love III,Reggie rush for 23 yards gain to the NWU05 (Jackson,Bryce) PENALTY ILL Holding (Ford,Luke) 10 yards from NWU28 to NWU38. NO PLAY.",2021-11-27T23:18:21.000Z,
401282722103976207,40128272223,401282722,23,4,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 37, 'minutes': 2}",3.0,3.0,77,23,2,17,0,False,Pass Incompletion,Brandon Peters pass incomplete to Luke Ford,2021-11-27T23:07:33.000Z,-0.7398630665911144
401282722103995001,40128272223,401282722,23,5,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 49, 'minutes': 0}",3.0,3.0,77,23,3,17,0,False,Interception,Brandon Peters pass intercepted,2021-11-27T23:11:14.000Z,-2.7286023137730755
401282722103976203,40128272223,401282722,23,1,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 37, 'minutes': 2}",3.0,3.0,55,45,1,10,29,False,Rush,Chase Brown run for 29 yds to the Nwest 16 for a 1ST down,2021-11-27T23:05:47.000Z,0.9077913637746936
401282722103976204,40128272223,401282722,23,2,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 37, 'minutes': 2}",3.0,3.0,84,16,1,10,3,False,Rush,Chase Brown run for 3 yds to the Nwest 13,2021-11-27T23:05:47.000Z,-0.1055990016463056
401282722103976205,40128272223,401282722,23,3,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 37, 'minutes': 2}",3.0,3.0,87,13,2,7,-10,False,Penalty,"Brown,Chase rush for 6 yards gain to the NWU07 (Azema,Coco) PENALTY ILL Holding (Pearl,Julian) 10 yards from NWU13 to NWU23. NO PLAY.",2021-11-27T23:07:33.000Z,
401282722103939106,40128272221,401282722,21,4,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 8, 'minutes': 6}",3.0,3.0,41,59,3,11,0,False,Pass Incompletion,Brandon Peters pass incomplete to Casey Washington,2021-11-27T23:00:19.000Z,-0.40295759186638236
401282722103939105,40128272221,401282722,21,3,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 8, 'minutes': 6}",3.0,3.0,41,59,2,11,0,False,Pass Incompletion,Brandon Peters pass incomplete to Patrick Bryant,2021-11-27T22:57:36.000Z,-0.7387696165320605
401282722103939103,40128272221,401282722,21,1,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 8, 'minutes': 6}",3.0,3.0,31,69,1,10,11,False,Pass Reception,Brandon Peters pass complete to Patrick Bryant for 11 yds to the Illin 42 for a 1ST down,2021-11-27T22:57:36.000Z,1.0455877930757342
401282722103939104,40128272221,401282722,21,2,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 8, 'minutes': 6}",3.0,3.0,42,58,1,10,1,False,Rush,Joshua McCray run for 1 yd to the Illin 41,2021-11-27T22:57:36.000Z,-0.9258054961347764
401282722103955801,40128272221,401282722,21,5,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 41, 'minutes': 4}",3.0,3.0,41,59,4,11,8,False,Punt,"Blake Hayes punt for 48 yds , JJ Jefferson returns for 8 yds to the Nwest 19",2021-11-27T23:01:20.000Z,
401282722103918402,40128272220,401282722,20,1,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 15, 'minutes': 8}",3.0,3.0,35,65,1,10,0,False,Kickoff,James McCourt kickoff for 65 yds for a touchback,2021-11-27T22:47:07.000Z,
401282722103874507,40128272219,401282722,19,5,Illinois,Big Ten,37,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 54, 'minutes': 12}",3.0,3.0,62,38,1,10,1,False,Pass Reception,Brandon Peters pass complete to Isaiah Williams for 1 yd to the Nwest 37,2021-11-27T22:39:38.000Z,-0.596824390353605
401282722103874509,40128272219,401282722,19,7,Illinois,Big Ten,37,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 54, 'minutes': 12}",3.0,3.0,67,33,3,5,2,False,Rush,Chase Brown run for 2 yds to the Nwest 31,2021-11-27T22:39:38.000Z,-0.5528423087541015
401282722103874508,40128272219,401282722,19,6,Illinois,Big Ten,37,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 54, 'minutes': 12}",3.0,3.0,63,37,2,9,4,False,Rush,Chase Brown run for 4 yds to the Nwest 33,2021-11-27T22:39:38.000Z,-0.1220925612409225
401282722103874506,40128272219,401282722,19,4,Illinois,Big Ten,37,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 54, 'minutes': 12}",3.0,3.0,48,52,4,1,14,False,Rush,Chase Brown run for 14 yds to the Nwest 38 for a 1ST down,2021-11-27T22:39:38.000Z,2.9369942607984916
401282722103874505,40128272219,401282722,19,3,Illinois,Big Ten,37,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 54, 'minutes': 12}",3.0,3.0,46,54,3,3,2,False,Rush,Chase Brown run for 2 yds to the Illin 48,2021-11-27T22:39:38.000Z,-0.588062085349427
401282722103874504,40128272219,401282722,19,2,Illinois,Big Ten,37,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 54, 'minutes': 12}",3.0,3.0,43,57,2,6,3,False,Rush,Chase Brown run for 3 yds to the Illin 46,2021-11-27T22:39:38.000Z,-0.4214618224069131
401282722103874503,40128272219,401282722,19,1,Illinois,Big Ten,37,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 54, 'minutes': 12}",3.0,3.0,39,61,1,10,4,False,Rush,Chase Brown run for 4 yds to the Illin 43,2021-11-27T22:38:33.000Z,-0.1670469651624733
401282722103918401,40128272219,401282722,19,8,Illinois,Big Ten,40,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 15, 'minutes': 8}",3.0,3.0,69,31,4,3,49,True,Field Goal Good,James McCourt 49 yd FG GOOD,2021-11-27T22:43:56.000Z,
401282722103849903,40128272218,401282722,18,1,Illinois,Big Ten,37,Northwestern,Illinois,Northwestern,Big Ten,7,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,65,1,10,0,False,Kickoff,James McCourt kickoff for 65 yds for a touchback,2021-11-27T00:00:00.000Z,
401282722102995204,40128272217,401282722,17,9,Illinois,Big Ten,34,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 47, 'minutes': 0}",1.0,3.0,72,28,2,2,21,False,Pass Reception,Brandon Peters pass complete to Daniel Barker for 21 yds to the Nwest 7 for a 1ST down,2021-11-27T21:19:57.000Z,0.236761718257144
401282722102995203,40128272217,401282722,17,8,Illinois,Big Ten,34,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 47, 'minutes': 0}",1.0,3.0,64,36,1,10,8,False,Pass Reception,Brandon Peters pass complete to Isaiah Williams for 8 yds to the Nwest 28,2021-11-27T21:19:57.000Z,0.577261746429441
401282722102987506,40128272217,401282722,17,3,Illinois,Big Ten,34,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 24, 'minutes': 1}",3.0,3.0,51,49,1,10,-6,False,Sack,Brandon Peters sacked by Sean McLaughlin for a loss of 6 yards to the Illin 45,2021-11-27T22:08:51.000Z,-2.363038285351239
401282722102995202,40128272217,401282722,17,7,Illinois,Big Ten,34,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 47, 'minutes': 0}",1.0,3.0,53,47,3,8,11,False,Pass Reception,Brandon Peters pass complete to Daniel Barker for 11 yds to the Nwest 36 for a 1ST down,2021-11-27T21:19:57.000Z,2.472718918907214
401282722102989803,40128272217,401282722,17,5,Illinois,Big Ten,34,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 1, 'minutes': 1}",2.0,3.0,45,55,2,16,8,False,Rush,Chase Brown run for 8 yds to the Nwest 47,2021-11-27T21:19:57.000Z,0.6418718230674773
401282722102987505,40128272217,401282722,17,2,Illinois,Big Ten,34,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 24, 'minutes': 1}",3.0,3.0,38,62,2,10,13,False,Rush,Brandon Peters run for 13 yds to the Nwest 49 for a 1ST down,2021-11-27T22:06:50.000Z,2.2786681662095702
401282722102987504,40128272217,401282722,17,1,Illinois,Big Ten,34,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 24, 'minutes': 1}",3.0,3.0,38,62,1,10,0,False,Pass Incompletion,Brandon Peters pass incomplete to Luke Ford,2021-11-27T22:06:50.000Z,-1.087995077167328
401282722102999902,40128272217,401282722,17,12,Illinois,Big Ten,37,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 0, 'minutes': 0}",0.0,3.0,93,7,0,7,0,False,End of Half,End of 2nd Quarter,2021-11-27T21:19:57.000Z,
401282722102999901,40128272217,401282722,17,11,Illinois,Big Ten,37,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 0, 'minutes': 0}",0.0,3.0,93,7,1,7,25,True,Field Goal Good,James McCourt 25 yd FG GOOD,2021-11-27T21:19:57.000Z,
401282722102999601,40128272217,401282722,17,10,Illinois,Big Ten,34,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 3, 'minutes': 0}",0.0,3.0,93,7,1,7,0,False,Timeout,"Timeout ILLINOIS, clock 00:03",2021-11-27T21:19:57.000Z,
401282722102995201,40128272217,401282722,17,6,Illinois,Big Ten,34,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 47, 'minutes': 0}",1.0,3.0,53,47,3,8,0,False,Timeout,"Timeout ILLINOIS, clock 00:47",2021-11-27T21:19:57.000Z,
401282722102989802,40128272217,401282722,17,4,Illinois,Big Ten,34,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 1, 'minutes': 1}",2.0,3.0,45,55,2,16,0,False,Timeout,"Timeout ILLINOIS, clock 01:01",2021-11-27T21:19:57.000Z,
401282722102985502,40128272216,401282722,16,1,Illinois,Big Ten,34,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 44, 'minutes': 1}",3.0,3.0,35,65,1,10,0,False,Kickoff,James McCourt kickoff for 65 yds for a touchback,2021-11-27T22:03:03.000Z,
401282722102969006,40128272215,401282722,15,3,Illinois,Big Ten,31,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 9, 'minutes': 3}",3.0,3.0,78,22,3,5,3,False,Pass Reception,Brandon Peters pass complete to Daniel Barker for 3 yds to the Nwest 19,2021-11-27T22:02:27.000Z,-0.2099772207152454
401282722102969005,40128272215,401282722,15,2,Illinois,Big Ten,31,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 9, 'minutes': 3}",3.0,3.0,77,23,2,6,1,False,Rush,Joshua McCray run for 1 yd to the Nwest 22,2021-11-27T22:01:07.000Z,-0.4014657756304771
401282722102969004,40128272215,401282722,15,1,Illinois,Big Ten,31,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 9, 'minutes': 3}",3.0,3.0,73,27,1,10,4,False,Rush,Joshua McCray run for 4 yds to the Nwest 23,2021-11-27T22:01:07.000Z,-0.0405526131909575
401282722102985501,40128272215,401282722,15,4,Illinois,Big Ten,34,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 44, 'minutes': 1}",3.0,3.0,81,19,4,2,37,True,Field Goal Good,James McCourt 37 yd FG GOOD,2021-11-27T22:06:35.000Z,
401282722102959202,40128272214,401282722,14,1,Illinois,Big Ten,31,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 7, 'minutes': 4}",3.0,3.0,35,65,1,10,0,False,Kickoff,James McCourt kickoff for 65 yds for a touchback,2021-11-27T21:56:22.000Z,
401282722102934106,40128272213,401282722,13,3,Illinois,Big Ten,28,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 58, 'minutes': 6}",3.0,3.0,29,71,2,6,27,False,Pass Reception,Brandon Peters pass complete to Isaiah Williams for 27 yds to the Nwest 44 for a 1ST down,2021-11-27T21:43:23.000Z,2.7791613871501966
401282722102934107,40128272213,401282722,13,4,Illinois,Big Ten,28,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 58, 'minutes': 6}",3.0,3.0,56,44,1,10,0,False,Pass Incompletion,Brandon Peters pass incomplete to Casey Washington,2021-11-27T21:43:23.000Z,-0.9690270974076257
401282722102934112,40128272213,401282722,13,8,Illinois,Big Ten,28,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 58, 'minutes': 6}",3.0,3.0,80,20,2,17,0,False,Pass Incompletion,Brandon Peters pass incomplete to Daniel Barker,2021-11-27T21:43:23.000Z,-0.6449075203380001
401282722102934113,40128272213,401282722,13,9,Illinois,Big Ten,28,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 58, 'minutes': 6}",3.0,3.0,80,20,3,17,10,False,Rush,Brandon Peters run for 10 yds to the Nwest 10,2021-11-27T21:43:23.000Z,0.7013620152541282
401282722102934109,40128272213,401282722,13,6,Illinois,Big Ten,28,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 58, 'minutes': 6}",3.0,3.0,87,13,1,10,8,False,Rush,Joshua McCray run for 8 yds to the Nwest 5,2021-11-27T21:43:23.000Z,0.446550170719648
401282722102934108,40128272213,401282722,13,5,Illinois,Big Ten,28,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 58, 'minutes': 6}",3.0,3.0,56,44,2,10,31,False,Rush,Chase Brown run for 31 yds to the Nwest 13 for a 1ST down,2021-11-27T21:43:23.000Z,1.8429802398718
401282722102934105,40128272213,401282722,13,2,Illinois,Big Ten,28,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 58, 'minutes': 6}",3.0,3.0,25,75,1,10,4,False,Rush,Chase Brown run for 4 yds to the Illin 29,2021-11-27T21:43:23.000Z,-0.1142886249388964
401282722102959201,40128272213,401282722,13,10,Illinois,Big Ten,31,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 7, 'minutes': 4}",3.0,3.0,90,10,4,7,28,True,Field Goal Good,James McCourt 28 yd FG GOOD,2021-11-27T21:56:22.000Z,
401282722102934110,40128272213,401282722,13,7,Illinois,Big Ten,28,Northwestern,Illinois,Northwestern,Big Ten,7,2,"{'seconds': 58, 'minutes': 6}",3.0,3.0,95,5,2,2,-15,False,Penalty,"PENALTY ILL UNS: Unsportsmanlike Conduct (Reiman,Tip) 15 yards from NWU05 to NWU20. NO PLAY.",2021-11-27T21:43:23.000Z,
401282722102887703,40128272212,401282722,12,1,Illinois,Big Ten,28,Northwestern,Illinois,Northwestern,Big Ten,0,2,"{'seconds': 22, 'minutes': 11}",3.0,3.0,35,65,1,10,0,False,Kickoff,James McCourt kickoff for 65 yds for a touchback,2021-11-27T21:34:11.000Z,
401282722102887701,40128272211,401282722,11,1,Illinois,Big Ten,28,Northwestern,Illinois,Northwestern,Big Ten,0,2,"{'seconds': 22, 'minutes': 11}",3.0,3.0,79,21,1,10,21,True,Rushing Touchdown,Isaiah Williams run for 21 yds for a TD (James McCourt KICK),2021-11-27T21:34:11.000Z,2.632296813795493
401282722102874903,40128272210,401282722,10,1,Illinois,Big Ten,21,Northwestern,Illinois,Northwestern,Big Ten,0,2,"{'seconds': 50, 'minutes': 12}",3.0,3.0,35,65,1,10,0,False,Kickoff,James McCourt kickoff for 65 yds for a touchback,2021-11-27T21:26:06.000Z,
401282722102849904,4012827229,401282722,9,5,Illinois,Big Ten,14,Northwestern,Illinois,Northwestern,Big Ten,0,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,65,1,10,56,False,Pass Reception,Brandon Peters pass complete to Casey Washington for 56 yds to the Nwest 9 for a 1ST down,2021-11-27T21:19:57.000Z,2.8184791870448667
401282722102874901,4012827229,401282722,9,8,Illinois,Big Ten,21,Northwestern,Illinois,Northwestern,Big Ten,0,2,"{'seconds': 50, 'minutes': 12}",3.0,3.0,99,1,3,1,1,True,Rushing Touchdown,Chase Brown run for 1 yd for a TD (James McCourt KICK),2021-11-27T21:26:06.000Z,2.45399822917955
401282722102849903,4012827229,401282722,9,4,Illinois,Big Ten,14,Northwestern,Illinois,Northwestern,Big Ten,0,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,25,75,3,9,10,False,Pass Reception,Brandon Peters pass complete to Isaiah Williams for 10 yds to the Illin 35 for a 1ST down,2021-11-27T21:19:57.000Z,1.8518597263663858
401282722102849902,4012827229,401282722,9,3,Illinois,Big Ten,14,Northwestern,Illinois,Northwestern,Big Ten,0,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,25,75,2,9,0,False,Pass Incompletion,Brandon Peters pass incomplete to Chase Brown,2021-11-27T21:19:57.000Z,-0.3864776799238472
401282722102849906,4012827229,401282722,9,7,Illinois,Big Ten,14,Northwestern,Illinois,Northwestern,Big Ten,0,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,93,7,2,7,6,False,Rush,Chase Brown run for 6 yds to the Nwest 1,2021-11-27T21:19:57.000Z,0.153150238838187
401282722102849905,4012827229,401282722,9,6,Illinois,Big Ten,14,Northwestern,Illinois,Northwestern,Big Ten,0,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,91,9,1,9,2,False,Rush,Brandon Peters run for 2 yds to the Nwest 7,2021-11-27T21:19:57.000Z,-0.182910644371269
401282722101999901,4012827229,401282722,9,1,Illinois,Big Ten,14,Northwestern,Illinois,Northwestern,Big Ten,0,1,"{'seconds': 0, 'minutes': 0}",3.0,3.0,24,76,1,10,1,False,Rush,Joshua McCray run for 1 yd to the Illin 25,2021-11-27T21:19:33.000Z,-0.5624807137180827
401282722101999902,4012827229,401282722,9,2,Illinois,Big Ten,14,Northwestern,Illinois,Northwestern,Big Ten,0,1,"{'seconds': 0, 'minutes': 0}",3.0,3.0,24,76,0,10,0,False,End Period,End of 1st Quarter,2021-11-27T21:19:33.000Z,
