id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401310701104936801,40131070123,401310701,23,5,North Dakota,MVFC,24,Utah State,Utah State,North Dakota,Mountain West,41,4,"{'seconds': 31, 'minutes': 6}",3.0,3.0,65,65,4,10,0,False,Punt,"Cade Peterson punt for 44 yds, fair catch by Jordan Nathan at the UthSt 21",2021-09-10T05:35:30.000Z,
401310701104906105,40131070121,401310701,21,4,North Dakota,MVFC,24,Utah State,Utah State,North Dakota,Mountain West,34,4,"{'seconds': 38, 'minutes': 9}",3.0,3.0,69,69,3,4,0,False,Pass Incompletion,Tommy Schuster pass incomplete,2021-09-10T05:21:21.000Z,-0.43770162015070735
401310701104906104,40131070121,401310701,21,3,North Dakota,MVFC,24,Utah State,Utah State,North Dakota,Mountain West,34,4,"{'seconds': 38, 'minutes': 9}",3.0,3.0,75,75,2,10,6,False,Pass Reception,Tommy Schuster pass complete to Brock Boltmann for 6 yds to the NDKTA 31,2021-09-10T05:21:21.000Z,0.16823773848787482
401310701104906103,40131070121,401310701,21,2,North Dakota,MVFC,24,Utah State,Utah State,North Dakota,Mountain West,34,4,"{'seconds': 38, 'minutes': 9}",3.0,3.0,75,75,1,10,0,False,Pass Incompletion,Tommy Schuster pass incomplete,2021-09-10T05:21:21.000Z,-0.7029700220436519
401310701104916201,40131070121,401310701,21,5,North Dakota,MVFC,24,Utah State,Utah State,North Dakota,Mountain West,34,4,"{'seconds': 37, 'minutes': 8}",3.0,3.0,69,69,4,4,0,False,Punt,"Cade Peterson punt for 37 yds, fair catch by Jordan Nathan at the UthSt 32",2021-09-10T05:24:00.000Z,
401310701104849905,40131070119,401310701,19,7,North Dakota,MVFC,24,Utah State,Utah State,North Dakota,Mountain West,27,4,"{'seconds': 0, 'minutes': 15}",3.0,3.0,60,60,3,13,3,False,Pass Reception,Tommy Schuster pass complete to Luke Skokna for 3 yds to the NDKTA 43,2021-09-10T05:06:42.000Z,-0.14445508665020323
401310701104849903,40131070119,401310701,19,6,North Dakota,MVFC,24,Utah State,Utah State,North Dakota,Mountain West,27,4,"{'seconds': 0, 'minutes': 15}",3.0,3.0,60,60,2,13,0,False,Pass Incompletion,Tommy Schuster pass incomplete,2021-09-10T05:06:42.000Z,-0.6135764750981334
401310701103978905,40131070119,401310701,19,3,North Dakota,MVFC,24,Utah State,Utah State,North Dakota,Mountain West,27,3,"{'seconds': 10, 'minutes': 2}",3.0,3.0,84,84,1,10,27,False,Pass Reception,Tommy Schuster pass complete to Adam Zavalney for 27 yds to the NDKTA 43 for a 1ST down,2021-09-10T04:59:35.000Z,2.114052629692348
401310701103978904,40131070119,401310701,19,2,North Dakota,MVFC,24,Utah State,Utah State,North Dakota,Mountain West,27,3,"{'seconds': 10, 'minutes': 2}",3.0,3.0,93,93,2,6,9,False,Pass Reception,Tommy Schuster pass complete to Adam Zavalney for 9 yds to the NDKTA 16 for a 1ST down,2021-09-10T04:59:35.000Z,0.40827253558291066
401310701103999901,40131070119,401310701,19,4,North Dakota,MVFC,24,Utah State,Utah State,North Dakota,Mountain West,27,3,"{'seconds': 0, 'minutes': 0}",3.0,3.0,57,57,1,10,-3,False,Rush,Luke Skokna run for a loss of 3 yards to the NDKTA 40,2021-09-10T04:24:04.000Z,-1.7425712070843904
401310701103978903,40131070119,401310701,19,1,North Dakota,MVFC,24,Utah State,Utah State,North Dakota,Mountain West,27,3,"{'seconds': 10, 'minutes': 2}",3.0,3.0,97,97,1,10,4,False,Rush,Otis Weah run for 4 yds to the NDKTA 7,2021-09-10T04:59:35.000Z,-0.030123301046684148
401310701104858601,40131070119,401310701,19,8,North Dakota,MVFC,24,Utah State,Utah State,North Dakota,Mountain West,27,4,"{'seconds': 13, 'minutes': 14}",3.0,3.0,57,57,4,10,0,False,Punt,"Cade Peterson punt for 38 yds, fair catch by Jordan Nathan at the UthSt 19",2021-09-10T05:08:04.000Z,
401310701103999902,40131070119,401310701,19,5,North Dakota,MVFC,24,Utah State,Utah State,North Dakota,Mountain West,27,3,"{'seconds': 0, 'minutes': 0}",3.0,3.0,57,57,0,10,0,False,End Period,End of 3rd Quarter,2021-09-10T04:24:04.000Z,
401310701103905205,40131070117,401310701,17,4,North Dakota,MVFC,24,Utah State,Utah State,North Dakota,Mountain West,27,3,"{'seconds': 47, 'minutes': 9}",3.0,3.0,64,64,2,1,2,False,Rush,Otis Weah run for 2 yds to the NDKTA 38 for a 1ST down,2021-09-10T04:24:04.000Z,-0.3191667961931016
401310701103905210,40131070117,401310701,17,8,North Dakota,MVFC,24,Utah State,Utah State,North Dakota,Mountain West,27,3,"{'seconds': 47, 'minutes': 9}",3.0,3.0,68,68,3,16,5,False,Pass Reception,Tommy Schuster pass complete to Luke Skokna for 5 yds to the NDKTA 37,2021-09-10T04:24:04.000Z,0.01170045877284754
401309753102995002,40130975311,401309753,11,11,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 49, 'minutes': 0}",3.0,3.0,2,2,3,2,-1,False,Rush,Billy Lucas run for a loss of 1 yard to the Ohio 3,2021-09-11T19:30:48.000Z,-0.371516260439521
401309753102994302,40130975311,401309753,11,10,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 56, 'minutes': 0}",3.0,3.0,6,6,2,6,4,False,Rush,Billy Lucas run for 4 yds to the Ohio 2,2021-09-11T19:30:31.000Z,-0.016163291280923
401309753102939114,40130975311,401309753,11,9,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 8, 'minutes': 6}",3.0,3.0,2,2,1,2,-4,False,Rush,Darius Perrantes run for a loss of 4 yards to the Ohio 6,2021-09-11T19:19:35.000Z,-1.31543169510984
401309753102939113,40130975311,401309753,11,8,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 8, 'minutes': 6}",3.0,3.0,6,6,3,2,4,False,Rush,Billy Lucas run for 4 yds to the Ohio 2 for a 1ST down,2021-09-11T19:19:35.000Z,1.373495077444779
401309753102939112,40130975311,401309753,11,7,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 8, 'minutes': 6}",3.0,3.0,8,8,2,4,2,False,Rush,Billy Lucas run for 2 yds to the Ohio 6,2021-09-11T19:19:35.000Z,-0.219354265135388
401309753102939110,40130975311,401309753,11,5,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 8, 'minutes': 6}",3.0,3.0,16,16,2,2,2,False,Rush,Billy Lucas run for 2 yds to the Ohio 14 for a 1ST down,2021-09-11T19:19:35.000Z,-0.3399862617435495
401309753102939108,40130975311,401309753,11,3,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 8, 'minutes': 6}",3.0,3.0,55,55,1,10,31,False,Rush,Billy Lucas run for 31 yds to the Ohio 24 for a 1ST down,2021-09-11T19:19:35.000Z,1.59517528870939
401309753102909307,4013097539,401309753,9,2,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 6, 'minutes': 9}",3.0,3.0,85,85,2,15,-1,False,Rush,Garrett Owens run for a loss of 1 yard to the Duqsn 14,2021-09-11T19:08:29.000Z,-0.12151978213872729
401309753102928201,4013097539,401309753,9,4,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 17, 'minutes': 7}",3.0,3.0,83,83,4,13,0,False,Punt,"Michael Berarducci punt for 41 yds, downed at the Ohio 42",2021-09-11T19:14:24.000Z,
401309753102909308,4013097539,401309753,9,3,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 6, 'minutes': 9}",3.0,3.0,86,86,3,16,3,False,Pass Reception,Darius Perrantes pass complete to Garrett Owens for 3 yds to the Duqsn 17,2021-09-11T19:08:29.000Z,-0.01763464801299984
401309753102909306,4013097539,401309753,9,1,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 6, 'minutes': 9}",3.0,3.0,85,85,1,15,0,False,Pass Incompletion,Darius Perrantes pass incomplete,2021-09-11T19:08:29.000Z,-0.2421505274809972
401309753102909303,4013097538,401309753,8,9,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 6, 'minutes': 9}",3.0,3.0,80,80,1,10,-5,False,Penalty,"DUQUESNE Penalty, False Start (-5 Yards) to the Duqsn 15",2021-09-11T19:08:29.000Z,
401309753102854607,4013097537,401309753,7,5,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 53, 'minutes': 14}",3.0,3.0,75,75,3,16,0,False,Sack,Darius Perrantes sacked by Will Evans and Kai Caesar for 0 yards to the Duqsn 12,2021-09-11T18:57:14.000Z,-0.0842433774544142
401309753102854604,4013097537,401309753,7,3,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 53, 'minutes': 14}",3.0,3.0,65,65,2,6,0,False,Pass Incompletion,Darius Perrantes pass incomplete,2021-09-11T18:57:14.000Z,-0.8397239190367127
401309753102854603,4013097537,401309753,7,2,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 53, 'minutes': 14}",3.0,3.0,69,69,1,10,4,False,Rush,Garrett Owens run for 4 yds to the Duqsn 35,2021-09-11T18:56:28.000Z,-0.1445206744011678
401309753102875801,4013097537,401309753,7,6,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 41, 'minutes': 12}",3.0,3.0,88,88,4,29,40,False,Punt,"Joey Corado punt for 45 yds, downed at the OHIO 43 DUQUESNE Penalty, Illegal Formation (A.J. Ackerman) to the Ohio 48",2021-09-11T19:00:04.000Z,
401309753102854606,4013097537,401309753,7,4,Duquesne,NEC,8,Ohio,Ohio,Duquesne,Mid-American,13,2,"{'seconds': 53, 'minutes': 14}",3.0,3.0,65,65,3,6,-10,False,Penalty,"PERRANTES, Darius pass to the left complete for 8 yards to HOLDER, Cyrus caught at the DUQ35 and advanced to the DUQ43 (BLAUSER, Cannon;HOUSTON, Bryce). PENALTY DUQ Holding on LUMIA, Vincent enforced 10 yards from the DUQ35 to the DUQ25 [NH]. NO PLAY (replay the down).",2021-09-11T18:57:14.000Z,
401309753101984306,4013097535,401309753,5,4,Duquesne,NEC,6,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 56, 'minutes': 1}",3.0,3.0,56,56,2,10,6,False,Pass Reception,Darius Perrantes pass complete to Joey Isabella for 6 yds to the 50 yard line,2021-09-11T18:45:56.000Z,0.3119242061344334
401309753101984307,4013097535,401309753,5,5,Duquesne,NEC,6,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 56, 'minutes': 1}",3.0,3.0,50,50,3,4,0,False,Pass Incompletion,Darius Perrantes pass incomplete,2021-09-11T18:45:56.000Z,-0.9905673562071531
401309753101984305,4013097535,401309753,5,3,Duquesne,NEC,6,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 56, 'minutes': 1}",3.0,3.0,56,56,1,10,0,False,Pass Incompletion,Darius Perrantes pass incomplete,2021-09-11T18:45:56.000Z,-1.1612466882658818
401309753101984304,4013097535,401309753,5,2,Duquesne,NEC,6,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 56, 'minutes': 1}",3.0,3.0,64,64,2,7,8,False,Rush,Billy Lucas run for 8 yds to the Duqsn 44 for a 1ST down,2021-09-11T18:45:56.000Z,1.4473610092282456
401309753101984303,4013097535,401309753,5,1,Duquesne,NEC,6,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 56, 'minutes': 1}",3.0,3.0,67,67,1,10,3,False,Rush,Billy Lucas run for 3 yds to the Duqsn 36,2021-09-11T18:45:56.000Z,-0.3884871214664028
401309753101999801,4013097535,401309753,5,6,Duquesne,NEC,6,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 1, 'minutes': 0}",3.0,3.0,50,50,4,4,0,False,Punt,"Michael Berarducci punt for 49 yds, downed at the Ohio 1",2021-09-11T18:49:56.000Z,
401309753101958901,4013097534,401309753,4,1,Duquesne,NEC,6,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 10, 'minutes': 4}",3.0,3.0,65,65,0,0,25,False,Kickoff Return (Offense),"Andrew Smith kickoff for 63 yds , De'Montre Tuggle return for 25 yds to the Ohio 27",2021-09-11T18:41:58.000Z,
401309753101939306,4013097533,401309753,3,15,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 6, 'minutes': 6}",3.0,3.0,25,25,2,9,0,False,Pass Incompletion,Darius Perrantes pass incomplete,2021-09-11T18:36:09.000Z,-0.591562465154757
401309753101897813,4013097533,401309753,3,11,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 21, 'minutes': 10}",3.0,3.0,44,44,2,15,0,False,Pass Incompletion,Darius Perrantes pass incomplete,2021-09-11T18:31:42.000Z,-0.977939430182662
401309753101897804,4013097533,401309753,3,3,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 21, 'minutes': 10}",3.0,3.0,67,67,2,1,5,False,Pass Reception,Darius Perrantes pass complete to Joey Isabella for 5 yds to the Duqsn 38 for a 1ST down,2021-09-11T18:28:22.000Z,-0.0338965305847019
401309753101897806,4013097533,401309753,3,5,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 21, 'minutes': 10}",3.0,3.0,53,53,2,1,3,False,Rush,Garrett Owens run for 3 yds to the 50 yard line for a 1ST down,2021-09-11T18:28:22.000Z,-0.2547811524801774
401309753101897805,4013097533,401309753,3,4,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 21, 'minutes': 10}",3.0,3.0,62,62,1,10,9,False,Rush,Garrett Owens run for 9 yds to the Duqsn 47,2021-09-11T18:28:22.000Z,1.366372861038295
401309753101897803,4013097533,401309753,3,2,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 21, 'minutes': 10}",3.0,3.0,76,76,1,10,9,False,Rush,Garrett Owens run for 9 yds to the Duqsn 33,2021-09-11T18:28:22.000Z,1.226511233321002
401309753101897807,4013097533,401309753,3,6,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 21, 'minutes': 10}",3.0,3.0,50,50,1,10,0,False,Pass Incompletion,Darius Perrantes pass incomplete,2021-09-11T18:28:22.000Z,-1.1143038065675126
401309753101958001,4013097533,401309753,3,17,Duquesne,NEC,6,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 19, 'minutes': 4}",3.0,3.0,20,20,4,4,38,True,Field Goal Good,Brian Bruzdewicz 38 Yd Field Goal ,2021-09-11T18:40:10.000Z,
401309753101897812,4013097533,401309753,3,10,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 21, 'minutes': 10}",3.0,3.0,39,39,2,10,-5,False,Penalty,"PERRANTES, Darius pass to the right complete for 4 yards to HENDERSON, Davie caught at the OHI35 and advanced to the OHI35 (EVANS, Will), out of bounds. PENALTY DUQ Ineligible Receiver Downfield on Pass on DORUNDO, Michael enforced 5 yards from the OHI39 to the OHI44 [NH]. NO PLAY (replay the down).",2021-09-11T18:31:42.000Z,
401309753101939304,4013097533,401309753,3,13,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 6, 'minutes': 6}",3.0,3.0,33,33,4,4,7,False,Pass Reception,Darius Perrantes pass complete to Wykeen Gill for 7 yds to the Ohio 26 for a 1ST down,2021-09-11T18:36:09.000Z,1.9609589013249291
401309753101939307,4013097533,401309753,3,16,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 6, 'minutes': 6}",3.0,3.0,25,25,3,9,5,False,Rush,Darius Perrantes run for 5 yds to the Ohio 20,2021-09-11T18:36:09.000Z,0.044983704518785
401309753101939305,4013097533,401309753,3,14,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 6, 'minutes': 6}",3.0,3.0,26,26,1,10,1,False,Rush,Garrett Owens run for 1 yd to the Ohio 25,2021-09-11T18:36:09.000Z,-0.3601692954121845
401309753101939302,4013097533,401309753,3,12,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 6, 'minutes': 6}",3.0,3.0,44,44,3,15,11,False,Rush,Darius Perrantes run for 11 yds to the Ohio 33,2021-09-11T18:36:09.000Z,1.3159397566594002
401309753101897810,4013097533,401309753,3,9,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 21, 'minutes': 10}",3.0,3.0,39,39,1,10,0,False,Rush,Billy Lucas run for no gain to the Ohio 39,2021-09-11T18:31:42.000Z,-0.814236079442537
401309753101897809,4013097533,401309753,3,8,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 21, 'minutes': 10}",3.0,3.0,50,50,3,10,11,False,Pass Reception,Darius Perrantes pass complete to Billy Lucas for 11 yds to the Ohio 39 for a 1ST down,2021-09-11T18:31:42.000Z,2.839050276188477
401309753101897808,4013097533,401309753,3,7,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 21, 'minutes': 10}",3.0,3.0,50,50,2,10,0,False,Pass Incompletion,Darius Perrantes pass incomplete,2021-09-11T18:31:42.000Z,-1.0237730924311421
401309753101894304,4013097532,401309753,2,1,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,6,1,"{'seconds': 56, 'minutes': 10}",3.0,3.0,65,65,0,0,0,False,Kickoff,Andrew Smith kickoff for 65 yds for a touchback,2021-09-11T18:21:24.000Z,
401309753101855906,4013097531,401309753,1,6,Duquesne,NEC,1,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 40, 'minutes': 14}",3.0,3.0,37,37,1,10,30,False,Pass Reception,Darius Perrantes pass complete to Cyrus Holder for 30 yds to the Ohio 7 for a 1ST down pass incomplete for a 1ST down,2021-09-11T18:11:08.000Z,0.8546540011495322
401309753101855905,4013097531,401309753,1,5,Duquesne,NEC,1,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 40, 'minutes': 14}",3.0,3.0,49,49,1,10,12,False,Pass Reception,Darius Perrantes pass complete to Wykeen Gill for 12 yds to the Ohio 37 for a 1ST down,2021-09-11T18:11:08.000Z,0.7109219201605051
401309753101894301,4013097531,401309753,1,10,Duquesne,NEC,3,Ohio,Ohio,Duquesne,Mid-American,6,1,"{'seconds': 56, 'minutes': 10}",3.0,3.0,6,6,4,6,23,True,Field Goal Good,Brian Bruzdewicz 23 Yd Field Goal ,2021-09-11T18:18:29.000Z,
401309753101855907,4013097531,401309753,1,7,Duquesne,NEC,1,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 40, 'minutes': 14}",3.0,3.0,7,7,1,7,1,False,Rush,Garrett Owens run for 1 yd to the Ohio 6,2021-09-11T18:11:08.000Z,-0.331912362454727
401309753101855904,4013097531,401309753,1,4,Duquesne,NEC,1,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 40, 'minutes': 14}",3.0,3.0,60,60,2,2,11,False,Rush,Garrett Owens run for 11 yds to the Ohio 49 for a 1ST down,2021-09-11T18:11:08.000Z,0.7364799079784757
401309753101855903,4013097531,401309753,1,3,Duquesne,NEC,1,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 40, 'minutes': 14}",3.0,3.0,68,68,1,10,8,False,Rush,Garrett Owens run for 8 yds to the Duqsn 40,2021-09-11T18:11:08.000Z,1.0205002560261356
401309753101855908,4013097531,401309753,1,8,Duquesne,NEC,1,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 40, 'minutes': 14}",3.0,3.0,6,6,2,6,-5,False,Pass Reception,Darius Perrantes pass complete to Wykeen Gill for a loss of 5 yards to the Ohio 11,2021-09-11T18:11:08.000Z,-0.624202556399485
401309753101855909,4013097531,401309753,1,9,Duquesne,NEC,1,Ohio,Ohio,Duquesne,Mid-American,13,1,"{'seconds': 40, 'minutes': 14}",3.0,3.0,11,11,3,11,5,False,Pass Reception,Darius Perrantes pass complete to Cyrus Holder for 5 yds to the Ohio 6,2021-09-11T18:11:08.000Z,0.0252483139484934
401309753101855203,4013097531,401309753,1,1,Duquesne,NEC,0,Ohio,Ohio,Duquesne,Mid-American,6,1,"{'seconds': 47, 'minutes': 14}",3.0,3.0,65,65,0,0,83,True,Kickoff Return Touchdown,De'Montre Tuggle 83 Yd Kickoff Return (Stephen Johnson PAT failed),2021-09-11T18:08:40.000Z,
401309753104975601,40130975318,401309753,18,1,Duquesne,NEC,28,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 43, 'minutes': 2}",3.0,3.0,65,65,0,0,8,False,Kickoff Return (Offense),"Andrew Smith kickoff for 40 yds , Ben Johnson return for 8 yds to the Ohio 33",2021-09-11T21:16:34.000Z,
401309753104975301,40130975317,401309753,17,21,Duquesne,NEC,28,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 46, 'minutes': 2}",3.0,3.0,9,9,4,7,27,True,Field Goal Good,Brian Bruzdewicz 27 Yd Field Goal ,2021-09-11T21:14:54.000Z,
401309753104966405,40130975317,401309753,17,20,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 35, 'minutes': 3}",3.0,3.0,4,4,4,2,-5,False,Penalty,"DUQUESNE Penalty, Delay Of Game (Davie Henderson) to the Ohio 9",2021-09-11T21:12:17.000Z,
401309753104964505,40130975317,401309753,17,16,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 54, 'minutes': 3}",3.0,3.0,23,23,3,6,0,False,Penalty,"GILL, Wykeen pass to the left incomplete intended for ISABELLA, Joey broken up by ELAD, Jett at the OHI0. PENALTY OHI Roughing the Passer on HOUSTON, Bryce enforced half the distance from the goal, 10 yards from the OHI23 to the OHI13 and results in automatic 1ST DOWN [NHSG]. NO PLAY (replay the down).",2021-09-11T21:06:11.000Z,
401309753104895417,40130975317,401309753,17,10,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 45, 'minutes': 10}",3.0,3.0,54,54,3,10,-5,False,Penalty,"DUQUESNE Penalty, Delay Of Game (Davie Henderson) to the Duqsn 41",2021-09-11T20:50:24.000Z,
401309753104895414,40130975317,401309753,17,7,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 45, 'minutes': 10}",3.0,3.0,59,59,3,4,5,False,Penalty,"PERRANTES, Darius pass to the left incomplete intended for HOLDER, Cyrus broken up by KEMENI, Pierre at the OHI35. PENALTY OHI Offsides on CAESAR, Kaieem enforced 5 yards from the DUQ41 to the DUQ46 and results in a 1ST DOWN [NHSG]. NO PLAY (replay the down).",2021-09-11T20:50:24.000Z,
401309753104895418,40130975317,401309753,17,11,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 45, 'minutes': 10}",3.0,3.0,59,59,3,15,16,False,Pass Reception,Darius Perrantes pass complete to Cyrus Holder for 16 yds to the Ohio 43 for a 1ST down,2021-09-11T20:50:24.000Z,3.5297246525240746
401309753104895408,40130975317,401309753,17,3,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 45, 'minutes': 10}",3.0,3.0,73,73,2,8,5,False,Pass Reception,Darius Perrantes pass complete to Joey Isabella for 5 yds to the Duqsn 32,2021-09-11T20:50:24.000Z,0.06344953820688644
401309753104966404,40130975317,401309753,17,19,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 35, 'minutes': 3}",3.0,3.0,6,6,3,4,2,False,Rush,Billy Lucas run for 2 yds to the Ohio 4,2021-09-11T21:12:17.000Z,-0.1671888818629345
401309753104966402,40130975317,401309753,17,18,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 35, 'minutes': 3}",3.0,3.0,8,8,2,6,2,False,Rush,Billy Lucas run for 2 yds to the Ohio 6,2021-09-11T21:12:17.000Z,-0.174018571080616
401309753104965702,40130975317,401309753,17,17,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 42, 'minutes': 3}",3.0,3.0,12,12,1,10,4,False,Rush,Billy Lucas run for 4 yds to the Ohio 8,2021-09-11T21:11:07.000Z,-0.016436925799308
401309753104947606,40130975317,401309753,17,15,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 23, 'minutes': 5}",3.0,3.0,24,24,2,7,1,False,Rush,Garrett Owens run for 1 yd to the Ohio 23,2021-09-11T21:01:46.000Z,-0.414952100444774
401309753104947605,40130975317,401309753,17,14,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 23, 'minutes': 5}",3.0,3.0,27,27,1,10,3,False,Rush,Garrett Owens run for 3 yds to the Ohio 24,2021-09-11T21:01:46.000Z,-0.152495975717313
401309753104947604,40130975317,401309753,17,13,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 23, 'minutes': 5}",3.0,3.0,42,42,2,9,15,False,Rush,Wykeen Gill run for 15 yds to the Ohio 27 for a 1ST down,2021-09-11T21:01:46.000Z,1.3332314461745618
401309753104947602,40130975317,401309753,17,12,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 23, 'minutes': 5}",3.0,3.0,43,43,1,10,1,False,Rush,Garrett Owens run for 1 yd to the Ohio 42,2021-09-11T21:01:46.000Z,-0.7221421996351935
401309753104895416,40130975317,401309753,17,9,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 45, 'minutes': 10}",3.0,3.0,54,54,2,10,0,False,Rush,Garrett Owens run for no gain to the Duqsn 46,2021-09-11T20:50:24.000Z,-0.9368191801087571
401309753104895412,40130975317,401309753,17,6,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 45, 'minutes': 10}",3.0,3.0,60,60,2,5,1,False,Rush,Garrett Owens run for 1 yd to the Duqsn 41,2021-09-11T20:50:24.000Z,-0.873397455014211
401309753104895411,40130975317,401309753,17,5,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 45, 'minutes': 10}",3.0,3.0,65,65,1,10,5,False,Rush,Garrett Owens run for 5 yds to the Duqsn 40,2021-09-11T20:50:24.000Z,0.1088137823196469
401309753104895407,40130975317,401309753,17,2,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 45, 'minutes': 10}",3.0,3.0,75,75,1,10,2,False,Rush,Garrett Owens run for 2 yds to the Duqsn 27,2021-09-11T20:45:17.000Z,-0.45260367932203766
401309753104895415,40130975317,401309753,17,8,Duquesne,NEC,25,Ohio,Ohio,Duquesne,Mid-American,20,4,"{'seconds': 45, 'minutes': 10}",3.0,3.0,54,54,1,10,0,False,Pass Incompletion,Darius Perrantes pass incomplete,2021-09-11T20:50:24.000Z,-1.1590089706435955
