id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401282709104896701,40128270915,401282709,15,3,USC,Pac-12,10,Notre Dame,Notre Dame,USC,FBS Independents,24,4,"{'seconds': 32, 'minutes': 10}",2.0,3.0,37,37,2,5,3,False,Rush,Keaontay Ingram run for 3 yds to the NDame 34,2021-10-24T02:14:50.000Z,-0.2995337799194873
401282709104889901,40128270915,401282709,15,2,USC,Pac-12,10,Notre Dame,Notre Dame,USC,FBS Independents,24,4,"{'seconds': 0, 'minutes': 11}",2.0,3.0,42,42,1,10,5,False,Rush,Keaontay Ingram run for 5 yds to the NDame 37,2021-10-24T02:14:39.000Z,0.0899665338824123
401282709104899901,40128270915,401282709,15,5,USC,Pac-12,10,Notre Dame,Notre Dame,USC,FBS Independents,24,4,"{'seconds': 0, 'minutes': 10}",2.0,3.0,31,31,1,10,15,False,Penalty,"Slovis, Kedon pass incomplete to Manjack IV, Joseph, PENALTY NOTREDAME pass interference 15 yards to the NOTREDAME16, NO PLAY, 1ST DOWN USC.",2021-10-24T02:16:26.000Z,
401282709104854703,40128270914,401282709,14,1,USC,Pac-12,10,Notre Dame,Notre Dame,USC,FBS Independents,24,4,"{'seconds': 52, 'minutes': 14}",2.0,3.0,65,65,3,1,0,False,Kickoff,Parker Lewis kickoff for 65 yds for a touchback,2021-10-24T02:04:30.000Z,
401282709103987901,40128270913,401282709,13,5,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,24,3,"{'seconds': 20, 'minutes': 1}",2.0,3.0,35,35,1,10,7,False,Pass Reception,Kedon Slovis pass complete to Drake London for 7 yds to the NDame 28,2021-10-24T01:59:23.000Z,0.393521863681004
401282709103976101,40128270913,401282709,13,2,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,24,3,"{'seconds': 38, 'minutes': 2}",2.0,3.0,77,77,1,10,22,False,Rush,Keaontay Ingram run for 22 yds to the USC 45 for a 1ST down,2021-10-24T01:57:52.000Z,1.9337438568730319
401282709103986501,40128270913,401282709,13,4,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,24,3,"{'seconds': 34, 'minutes': 1}",2.0,3.0,53,53,2,8,18,False,Pass Reception,Kedon Slovis pass complete to Erik Krommenhoek for 18 yds to the NDame 35 for a 1ST down,2021-10-24T01:58:57.000Z,1.9838097918460778
401282709104854301,40128270913,401282709,13,10,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,24,4,"{'seconds': 56, 'minutes': 14}",2.0,3.0,4,4,2,1,0,False,Pass Incompletion,Kedon Slovis pass incomplete to Drake London,2021-10-24T02:04:02.000Z,-0.556347699272761
401282709103995901,40128270913,401282709,13,6,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,24,3,"{'seconds': 40, 'minutes': 0}",2.0,3.0,28,28,2,3,2,False,Pass Reception,Kedon Slovis pass complete to Drake London for 2 yds to the NDame 26,2021-10-24T01:59:59.000Z,-0.377683537308043
401282709104854701,40128270913,401282709,13,11,USC,Pac-12,10,Notre Dame,Notre Dame,USC,FBS Independents,24,4,"{'seconds': 52, 'minutes': 14}",2.0,3.0,4,4,3,1,4,True,Rushing Touchdown,Keaontay Ingram run for 4 yds for a TD (Parker Lewis KICK),2021-10-24T02:04:30.000Z,2.482030622823945
401282709103998901,40128270913,401282709,13,8,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,24,3,"{'seconds': 10, 'minutes': 0}",2.0,3.0,13,13,1,10,9,False,Rush,Keaontay Ingram run for 9 yds to the NDame 4,2021-10-24T02:00:26.000Z,0.613246291494663
401282709103997301,40128270913,401282709,13,7,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,24,3,"{'seconds': 26, 'minutes': 0}",2.0,3.0,26,26,3,1,13,False,Rush,Keaontay Ingram run for 13 yds to the NDame 13 for a 1ST down,2021-10-24T02:00:10.000Z,0.417821242358148
401282709103979001,40128270913,401282709,13,3,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,24,3,"{'seconds': 9, 'minutes': 2}",2.0,3.0,55,55,1,10,2,False,Rush,Keaontay Ingram run for 2 yds to the USC 47,2021-10-24T01:58:20.000Z,-0.6797853383066688
401282709103998902,40128270913,401282709,13,9,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,24,3,"{'seconds': 0, 'minutes': 0}",2.0,3.0,13,13,0,10,0,False,End Period,End of 3rd Quarter,2021-10-24T02:01:07.000Z,
401282709103918301,40128270911,401282709,11,5,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,3,"{'seconds': 16, 'minutes': 8}",3.0,3.0,52,52,3,8,0,False,Pass Incompletion,Kedon Slovis pass incomplete to Tahj Washington,2021-10-24T01:38:41.000Z,-0.731914303208444
401282709103914501,40128270911,401282709,11,3,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,3,"{'seconds': 54, 'minutes': 8}",3.0,3.0,54,54,1,10,0,False,Pass Incompletion,Kedon Slovis pass incomplete to Gary Bryant Jr.,2021-10-24T01:37:33.000Z,-1.1590089706435955
401282709103909101,40128270911,401282709,11,2,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,3,"{'seconds': 8, 'minutes': 9}",3.0,3.0,75,75,2,10,21,False,Pass Reception,Kedon Slovis pass complete to Tahj Washington for 21 yds to the USC 46 for a 1ST down,2021-10-24T01:37:15.000Z,2.5958276040797656
401282709103905701,40128270911,401282709,11,1,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,3,"{'seconds': 42, 'minutes': 9}",3.0,3.0,75,75,1,10,0,False,Pass Reception,Kedon Slovis pass complete to Keaontay Ingram for no gain to the USC 25,2021-10-24T01:36:48.000Z,-0.7029700220436519
401282709103915301,40128270911,401282709,11,4,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,3,"{'seconds': 46, 'minutes': 8}",3.0,3.0,54,54,2,10,2,False,Rush,Keaontay Ingram run for 2 yds to the USC 48,2021-10-24T01:38:14.000Z,-0.5817253446000324
401282709103919101,40128270911,401282709,11,6,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,3,"{'seconds': 8, 'minutes': 8}",3.0,3.0,52,52,4,8,0,False,Punt,Ben Griffiths punt for 52 yds for a touchback,2021-10-24T01:39:22.000Z,
401282709103874701,4012827099,401282709,9,7,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,3,"{'seconds': 52, 'minutes': 12}",3.0,3.0,55,55,1,10,30,False,Pass Reception,Kedon Slovis pass complete to Malcolm Epps for 30 yds to the NDame 25 for a 1ST down,2021-10-24T01:27:03.000Z,1.5765288750503075
401282709103867001,4012827099,401282709,9,6,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,3,"{'seconds': 29, 'minutes': 13}",3.0,3.0,62,62,3,2,7,False,Rush,Keaontay Ingram run for 7 yds to the USC 45 for a 1ST down,2021-10-24T01:26:12.000Z,1.6876223963588082
401282709103856701,4012827099,401282709,9,3,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,3,"{'seconds': 32, 'minutes': 14}",3.0,3.0,73,73,2,2,3,False,Rush,Keaontay Ingram run for 3 yds to the USC 30 for a 1ST down,2021-10-24T01:22:43.000Z,-0.029804036119204
401282709103855001,4012827099,401282709,9,2,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,3,"{'seconds': 49, 'minutes': 14}",3.0,3.0,81,81,1,10,8,False,Pass Reception,Kedon Slovis pass complete to Gary Bryant Jr. for 8 yds to the USC 27,2021-10-24T01:22:23.000Z,0.7756370382176572
401282709103865101,4012827099,401282709,9,5,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,3,"{'seconds': 48, 'minutes': 13}",3.0,3.0,66,66,2,6,4,False,Rush,Keaontay Ingram run for 4 yds to the USC 38,2021-10-24T01:25:52.000Z,-0.1315456213111279
401282709103859001,4012827099,401282709,9,4,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,3,"{'seconds': 9, 'minutes': 14}",3.0,3.0,70,70,1,10,4,False,Rush,Keaontay Ingram run for 4 yds to the USC 34,2021-10-24T01:25:31.000Z,-0.1399034934597019
401282709103885501,4012827099,401282709,9,10,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,3,"{'seconds': 44, 'minutes': 11}",3.0,3.0,25,25,3,10,0,False,Pass Incompletion,Kedon Slovis pass incomplete to Malcolm Epps,2021-10-24T01:30:18.000Z,-0.8807199941665136
401282709103878101,4012827099,401282709,9,9,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,3,"{'seconds': 18, 'minutes': 12}",3.0,3.0,25,25,2,10,0,False,Pass Reception,Kedon Slovis pass complete to Drake London for no gain to the NDame 25,2021-10-24T01:27:57.000Z,-0.6084005148647674
401282709103877301,4012827099,401282709,9,8,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,3,"{'seconds': 26, 'minutes': 12}",3.0,3.0,25,25,1,10,0,False,Pass Incompletion,Kedon Slovis pass incomplete to Darwin Barlow,2021-10-24T01:27:27.000Z,-0.4522778946200265
401282709103885901,4012827099,401282709,9,11,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,3,"{'seconds': 40, 'minutes': 11}",3.0,3.0,25,25,4,10,42,False,Field Goal Missed,Parker Lewis 42 yd FG MISSED,2021-10-24T01:31:21.000Z,
401282709102999601,4012827098,401282709,8,13,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,2,"{'seconds': 3, 'minutes': 0}",0.0,1.0,31,31,2,4,6,False,Rush,Kedon Slovis run for 6 yds to the NDame 25 for a 1ST down,2021-10-24T00:59:28.000Z,0.1058830859438375
401282709102997801,4012827098,401282709,8,12,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,2,"{'seconds': 21, 'minutes': 0}",0.0,1.0,37,37,1,10,6,False,Rush,Keaontay Ingram run for 6 yds to the NDame 31,2021-10-24T00:59:09.000Z,0.2454411832668482
401282709102996701,4012827098,401282709,8,11,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,2,"{'seconds': 32, 'minutes': 0}",0.0,1.0,47,47,4,2,10,False,Rush,Keaontay Ingram run for 10 yds to the NDame 37 for a 1ST down,2021-10-24T00:58:55.000Z,2.695152213325404
401282709102989401,4012827098,401282709,8,8,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,2,"{'seconds': 5, 'minutes': 1}",1.0,2.0,49,49,3,4,2,False,Rush,Keaontay Ingram run for 2 yds to the NDame 47,2021-10-24T00:55:50.000Z,-0.623780523453142
401282709102985201,4012827098,401282709,8,6,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,2,"{'seconds': 47, 'minutes': 1}",1.0,2.0,55,55,1,10,0,False,Pass Incompletion,Kedon Slovis pass incomplete to Drake London,2021-10-24T00:54:32.000Z,-1.1618692012952412
401282709102964001,4012827098,401282709,8,2,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,2,"{'seconds': 59, 'minutes': 3}",1.0,2.0,77,77,1,10,5,False,Rush,Keaontay Ingram run for 5 yds to the USC 28,2021-10-24T00:52:10.000Z,0.090922002905697
401282709102985801,4012827098,401282709,8,7,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,2,"{'seconds': 41, 'minutes': 1}",1.0,2.0,55,55,2,10,6,False,Rush,Keaontay Ingram run for 6 yds to the NDame 49,2021-10-24T00:55:14.000Z,0.3157021172626013
401282709102977801,4012827098,401282709,8,5,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,2,"{'seconds': 21, 'minutes': 2}",1.0,2.0,58,58,2,2,3,False,Rush,Keaontay Ingram run for 3 yds to the USC 45 for a 1ST down,2021-10-24T00:53:48.000Z,0.026105661040882
401282709102975701,4012827098,401282709,8,4,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,2,"{'seconds': 42, 'minutes': 2}",1.0,2.0,66,66,1,10,8,False,Pass Reception,Kedon Slovis pass complete to Malcolm Epps for 8 yds to the USC 42,2021-10-24T00:53:28.000Z,1.0340504913723672
401282709102967401,4012827098,401282709,8,3,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,2,"{'seconds': 25, 'minutes': 3}",1.0,2.0,72,72,2,5,6,False,Pass Reception,Kedon Slovis pass complete to Drake London for 6 yds to the USC 34 for a 1ST down,2021-10-24T00:52:52.000Z,0.7826657015540857
401282709102999602,4012827098,401282709,8,14,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,2,"{'seconds': 0, 'minutes': 0}",0.0,1.0,31,31,0,4,0,False,End of Half,End of 2nd Quarter,2021-10-24T01:00:56.000Z,
401282709102996002,4012827098,401282709,8,10,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,2,"{'seconds': 39, 'minutes': 0}",0.0,1.0,47,47,4,2,0,False,Timeout,"Timeout USC, clock 00:39",2021-10-24T00:56:14.000Z,
401282709102996001,4012827098,401282709,8,9,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,17,2,"{'seconds': 39, 'minutes': 0}",1.0,1.0,47,47,4,2,0,False,Timeout,"Timeout NOTRE DAME, clock 00:39",2021-10-24T00:56:14.000Z,
401282709102927002,4012827097,401282709,7,1,USC,Pac-12,3,Notre Dame,Notre Dame,USC,FBS Independents,10,2,"{'seconds': 29, 'minutes': 7}",2.0,3.0,65,65,4,11,0,False,Kickoff,Parker Lewis kickoff for 65 yds for a touchback,2021-10-24T00:32:16.000Z,
401282709102908901,4012827096,401282709,6,10,USC,Pac-12,0,Notre Dame,Notre Dame,USC,FBS Independents,10,2,"{'seconds': 10, 'minutes': 9}",2.0,3.0,28,28,1,10,6,False,Pass Reception,Kedon Slovis pass complete to Gary Bryant Jr. for 6 yds to the NDame 22,2021-10-24T00:28:34.000Z,0.204023160418757
401282709102894701,4012827096,401282709,6,6,USC,Pac-12,0,Notre Dame,Notre Dame,USC,FBS Independents,10,2,"{'seconds': 52, 'minutes': 10}",2.0,3.0,42,42,1,10,5,False,Pass Reception,Kedon Slovis pass complete to Drake London for 5 yds to the NDame 37,2021-10-24T00:26:35.000Z,0.0899665338824123
401282709102887301,4012827096,401282709,6,5,USC,Pac-12,0,Notre Dame,Notre Dame,USC,FBS Independents,10,2,"{'seconds': 26, 'minutes': 11}",2.0,3.0,51,51,3,2,9,False,Pass Reception,Kedon Slovis pass complete to Drake London for 9 yds to the NDame 42 for a 1ST down,2021-10-24T00:25:59.000Z,1.6986107621359283
401309881104999903,40130988118,401309881,18,13,BYU,FBS Independents,21,Washington State,Washington State,BYU,Pac-12,19,4,"{'seconds': 0, 'minutes': 0}",3.0,0.0,33,33,0,12,0,False,End of Game,End of 4th Quarter,2021-10-23T22:41:35.000Z,
401309881104985601,40130988118,401309881,18,12,BYU,FBS Independents,21,Washington State,Washington State,BYU,Pac-12,19,4,"{'seconds': 43, 'minutes': 1}",3.0,0.0,38,38,3,7,9,False,Rush,Tyler Allgeier run for 9 yds to the WshSt 29 for a 1ST down,2021-10-23T22:40:06.000Z,1.697291897536974
401309881104976001,40130988118,401309881,18,6,BYU,FBS Independents,21,Washington State,Washington State,BYU,Pac-12,19,4,"{'seconds': 39, 'minutes': 2}",3.0,2.0,50,50,2,7,9,False,Rush,Tyler Allgeier run for 9 yds to the WshSt 41 for a 1ST down,2021-10-23T22:33:43.000Z,1.2665720886925556
401309881104984601,40130988118,401309881,18,7,BYU,FBS Independents,21,Washington State,Washington State,BYU,Pac-12,19,4,"{'seconds': 53, 'minutes': 1}",3.0,2.0,41,41,1,10,4,False,Rush,Tyler Allgeier run for 4 yds to the WshSt 37,2021-10-23T21:53:23.000Z,-0.0951556089752721
401309881104975402,40130988118,401309881,18,5,BYU,FBS Independents,21,Washington State,Washington State,BYU,Pac-12,19,4,"{'seconds': 45, 'minutes': 2}",3.0,2.0,50,50,2,7,0,False,Timeout,"Timeout WASHINGTON ST, clock 02:45",2021-10-23T21:53:23.000Z,
401309881104894601,40130988116,401309881,16,2,BYU,FBS Independents,21,Washington State,Washington State,BYU,Pac-12,13,4,"{'seconds': 53, 'minutes': 10}",3.0,3.0,73,73,2,7,2,False,Rush,Tyler Allgeier run for 2 yds to the BYU 29,2021-10-23T22:12:03.000Z,-0.346356845600309
401309881104887001,40130988116,401309881,16,1,BYU,FBS Independents,21,Washington State,Washington State,BYU,Pac-12,13,4,"{'seconds': 29, 'minutes': 11}",3.0,3.0,76,76,1,10,3,False,Rush,Tyler Allgeier run for 3 yds to the BYU 27,2021-10-23T22:11:30.000Z,-0.2835190304977822
401309881104897901,40130988116,401309881,16,3,BYU,FBS Independents,21,Washington State,Washington State,BYU,Pac-12,13,4,"{'seconds': 20, 'minutes': 10}",3.0,3.0,71,71,3,5,0,False,Pass Incompletion,Jaren Hall pass incomplete,2021-10-23T22:12:37.000Z,-0.35167416753824376
401309881104898601,40130988116,401309881,16,4,BYU,FBS Independents,21,Washington State,Washington State,BYU,Pac-12,13,4,"{'seconds': 13, 'minutes': 10}",3.0,3.0,71,71,4,5,0,False,Punt,"Ryan Rehkow punt for 47 yds, fair catch by Travell Harris at the WshSt 24",2021-10-23T22:13:29.000Z,
401309881104854201,40130988115,401309881,15,1,BYU,FBS Independents,21,Washington State,Washington State,BYU,Pac-12,13,4,"{'seconds': 57, 'minutes': 14}",3.0,3.0,65,65,0,0,0,False,Kickoff,Jake Oldroyd kickoff for 65 yds for a touchback,2021-10-23T22:03:06.000Z,
401309881104854001,40130988114,401309881,14,13,BYU,FBS Independents,21,Washington State,Washington State,BYU,Pac-12,13,4,"{'seconds': 59, 'minutes': 14}",3.0,3.0,2,2,3,2,2,True,Rushing Touchdown,Tyler Allgeier run for 2 yds for a TD (Jake Oldroyd KICK),2021-10-23T21:56:21.000Z,2.544830284062861
401309881103955801,40130988114,401309881,14,3,BYU,FBS Independents,14,Washington State,Washington State,BYU,Pac-12,13,3,"{'seconds': 41, 'minutes': 4}",3.0,3.0,69,69,1,10,17,False,Rush,Puka Nacua run for 17 yds to the BYU 48 for a 1ST down,2021-10-23T21:46:38.000Z,1.5992367164046186
401309881103954501,40130988114,401309881,14,2,BYU,FBS Independents,14,Washington State,Washington State,BYU,Pac-12,13,3,"{'seconds': 54, 'minutes': 4}",3.0,3.0,81,81,1,10,12,False,Rush,Tyler Allgeier run for 12 yds to the BYU 31 for a 1ST down,2021-10-23T21:45:43.000Z,0.8313285158877469
401309881103989601,40130988114,401309881,14,9,BYU,FBS Independents,14,Washington State,Washington State,BYU,Pac-12,13,3,"{'seconds': 3, 'minutes': 1}",3.0,3.0,20,20,1,10,10,False,Pass Reception,Jaren Hall pass complete to Dallin Holker for 10 yds to the WshSt 10 for a 1ST down,2021-10-23T21:50:53.000Z,0.104100886782257
401309881103987001,40130988114,401309881,14,8,BYU,FBS Independents,14,Washington State,Washington State,BYU,Pac-12,13,3,"{'seconds': 29, 'minutes': 1}",3.0,3.0,27,27,3,5,7,False,Pass Reception,Jaren Hall pass complete to Neil Pau'u for 7 yds to the WshSt 20 for a 1ST down,2021-10-23T21:50:21.000Z,0.8065040192565255
401309881103978901,40130988114,401309881,14,7,BYU,FBS Independents,14,Washington State,Washington State,BYU,Pac-12,13,3,"{'seconds': 10, 'minutes': 2}",3.0,3.0,32,32,2,10,5,False,Pass Reception,Jaren Hall pass complete to Lopini Katoa for 5 yds to the WshSt 27,2021-10-23T21:49:27.000Z,0.0553473445086041
401309881103999901,40130988114,401309881,14,11,BYU,FBS Independents,14,Washington State,Washington State,BYU,Pac-12,13,3,"{'seconds': 0, 'minutes': 0}",3.0,3.0,5,5,2,5,3,False,Rush,Tyler Allgeier run for 3 yds to the WshSt 2,2021-10-23T21:52:24.000Z,-0.106252592532941
401309881103996801,40130988114,401309881,14,10,BYU,FBS Independents,14,Washington State,Washington State,BYU,Pac-12,13,3,"{'seconds': 31, 'minutes': 0}",3.0,3.0,10,10,1,10,5,False,Rush,Tyler Allgeier run for 5 yds to the WshSt 5,2021-10-23T21:51:27.000Z,0.075249150719522
401309881103976001,40130988114,401309881,14,6,BYU,FBS Independents,14,Washington State,Washington State,BYU,Pac-12,13,3,"{'seconds': 39, 'minutes': 2}",3.0,3.0,32,32,1,10,0,False,Rush,Lopini Katoa run for no gain to the WshSt 32,2021-10-23T21:48:46.000Z,-0.6082596672078662
401309881103967201,40130988114,401309881,14,5,BYU,FBS Independents,14,Washington State,Washington State,BYU,Pac-12,13,3,"{'seconds': 27, 'minutes': 3}",3.0,3.0,44,44,2,2,12,False,Rush,Jaren Hall run for 12 yds to the WshSt 32 for a 1ST down,2021-10-23T21:48:04.000Z,0.2546501855736646
401309881103964001,40130988114,401309881,14,4,BYU,FBS Independents,14,Washington State,Washington State,BYU,Pac-12,13,3,"{'seconds': 59, 'minutes': 3}",3.0,3.0,52,52,1,10,8,False,Rush,Tyler Allgeier run for 8 yds to the WshSt 44,2021-10-23T21:47:21.000Z,0.881884677547804
401309881103999902,40130988114,401309881,14,12,BYU,FBS Independents,14,Washington State,Washington State,BYU,Pac-12,13,3,"{'seconds': 0, 'minutes': 0}",3.0,3.0,5,5,0,5,0,False,End Period,End of 3rd Quarter,2021-10-23T21:52:24.000Z,
401309881103905701,40130988113,401309881,13,1,BYU,FBS Independents,14,Washington State,Washington State,BYU,Pac-12,7,3,"{'seconds': 42, 'minutes': 9}",3.0,3.0,65,65,0,0,22,False,Kickoff,"Jake Oldroyd kickoff for 56 yds , Travell Harris return for 22 yds to the WshSt 31",2021-10-23T21:32:03.000Z,
401309881103875401,40130988112,401309881,12,6,BYU,FBS Independents,7,Washington State,Washington State,BYU,Pac-12,7,3,"{'seconds': 45, 'minutes': 12}",3.0,3.0,35,35,1,10,21,False,Rush,Tyler Allgeier run for 21 yds to the WshSt 14 for a 1ST down,2021-10-23T21:24:14.000Z,0.4243056085978745
401309881103868001,40130988112,401309881,12,5,BYU,FBS Independents,7,Washington State,Washington State,BYU,Pac-12,7,3,"{'seconds': 19, 'minutes': 13}",3.0,3.0,42,42,2,5,7,False,Pass Reception,Jaren Hall pass complete to Samson Nacua for 7 yds to the WshSt 35 for a 1ST down,2021-10-23T21:23:28.000Z,0.543239578833859
401309881103904601,40130988112,401309881,12,11,BYU,FBS Independents,7,Washington State,Washington State,BYU,Pac-12,7,3,"{'seconds': 53, 'minutes': 9}",3.0,3.0,4,4,2,4,0,False,Pass Incompletion,Jaren Hall pass incomplete,2021-10-23T21:27:16.000Z,-0.362082681028621
401309881103888101,40130988112,401309881,12,8,BYU,FBS Independents,7,Washington State,Washington State,BYU,Pac-12,7,3,"{'seconds': 18, 'minutes': 11}",3.0,3.0,12,12,2,8,4,False,Pass Reception,Neil Pau'u pass complete to Jaren Hall for 4 yds to the WshSt 8,2021-10-23T21:25:40.000Z,-0.024860071027652
401309881103879601,40130988112,401309881,12,7,BYU,FBS Independents,7,Washington State,Washington State,BYU,Pac-12,7,3,"{'seconds': 3, 'minutes': 12}",3.0,3.0,14,14,1,10,2,False,Pass Reception,Jaren Hall pass complete to Masen Wake for 2 yds to the WshSt 12,2021-10-23T21:24:53.000Z,-0.1755370905391265
401309881103905101,40130988112,401309881,12,12,BYU,FBS Independents,14,Washington State,Washington State,BYU,Pac-12,7,3,"{'seconds': 48, 'minutes': 9}",3.0,3.0,4,4,3,4,4,True,Rushing Touchdown,Tyler Allgeier run for 4 yds for a TD (Jake Oldroyd KICK),2021-10-23T21:28:01.000Z,2.6959729214765815
401309881103897601,40130988112,401309881,12,10,BYU,FBS Independents,7,Washington State,Washington State,BYU,Pac-12,7,3,"{'seconds': 23, 'minutes': 10}",3.0,3.0,4,4,1,4,0,False,Rush,Jaren Hall run for no gain to the WshSt 4,2021-10-23T21:26:50.000Z,-0.6456997217339855
401309881103894701,40130988112,401309881,12,9,BYU,FBS Independents,7,Washington State,Washington State,BYU,Pac-12,7,3,"{'seconds': 52, 'minutes': 10}",3.0,3.0,8,8,3,4,4,False,Rush,Tyler Allgeier run for 4 yds to the WshSt 4 for a 1ST down,2021-10-23T21:26:16.000Z,1.060489818031885
401309881103864701,40130988112,401309881,12,4,BYU,FBS Independents,7,Washington State,Washington State,BYU,Pac-12,7,3,"{'seconds': 52, 'minutes': 13}",3.0,3.0,47,47,1,10,5,False,Pass Reception,Jaren Hall pass complete to Neil Pau'u for 5 yds to the WshSt 42,2021-10-23T21:22:48.000Z,0.097373878655615
401309881103859401,40130988112,401309881,12,3,BYU,FBS Independents,7,Washington State,Washington State,BYU,Pac-12,7,3,"{'seconds': 5, 'minutes': 14}",3.0,3.0,58,58,1,10,11,False,Pass Reception,Jaren Hall pass complete to Neil Pau'u for 11 yds to the WshSt 47 for a 1ST down,2021-10-23T21:22:35.000Z,0.9485009707728855
401309881103854901,40130988112,401309881,12,2,BYU,FBS Independents,7,Washington State,Washington State,BYU,Pac-12,7,3,"{'seconds': 50, 'minutes': 14}",3.0,3.0,75,75,1,10,17,False,Pass Reception,Jaren Hall pass complete to Isaac Rex for 17 yds to the BYU 42 for a 1ST down,2021-10-23T21:21:42.000Z,1.516051907682006
401309881102996601,40130988110,401309881,10,10,BYU,FBS Independents,7,Washington State,Washington State,BYU,Pac-12,7,2,"{'seconds': 33, 'minutes': 0}",1.0,2.0,57,57,3,19,11,False,Pass Reception,Jaren Hall pass complete to Isaac Rex for 11 yds to the WshSt 46,2021-10-23T20:57:49.000Z,0.6825706155290572
401309881102996001,40130988110,401309881,10,8,BYU,FBS Independents,7,Washington State,Washington State,BYU,Pac-12,7,2,"{'seconds': 39, 'minutes': 0}",2.0,2.0,57,57,2,19,0,False,Pass Reception,Jaren Hall pass complete to Tyler Allgeier for no gain to the BYU 43,2021-10-23T20:56:25.000Z,-0.4693608391953026
401309881102995302,40130988110,401309881,10,7,BYU,FBS Independents,7,Washington State,Washington State,BYU,Pac-12,7,2,"{'seconds': 46, 'minutes': 0}",2.0,2.0,48,48,1,10,0,False,Sack,Jaren Hall sacked by Ahmir Crowder for 0 yards to the BYU 43,2021-10-23T20:55:11.000Z,-1.0742999147475647
401309881102987701,40130988110,401309881,10,4,BYU,FBS Independents,7,Washington State,Washington State,BYU,Pac-12,7,2,"{'seconds': 22, 'minutes': 1}",3.0,2.0,63,63,1,10,3,False,Pass Reception,Jaren Hall pass complete to Tyler Allgeier for 3 yds to the BYU 40,2021-10-23T20:54:01.000Z,-0.4199785122886155
401309881102986001,40130988110,401309881,10,3,BYU,FBS Independents,7,Washington State,Washington State,BYU,Pac-12,7,2,"{'seconds': 39, 'minutes': 1}",3.0,2.0,79,79,1,10,16,False,Pass Reception,Jaren Hall pass complete to Neil Pau'u for 16 yds to the BYU 37 for a 1ST down,2021-10-23T20:53:44.000Z,1.2800239962394055
401309881102994101,40130988110,401309881,10,5,BYU,FBS Independents,7,Washington State,Washington State,BYU,Pac-12,7,2,"{'seconds': 58, 'minutes': 0}",3.0,2.0,60,60,2,7,12,False,Rush,Lopini Katoa run for 12 yds to the WshSt 48 for a 1ST down,2021-10-23T20:54:32.000Z,1.7842554695864088
