id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401212541101956709,4012125413,401212541,3,14,Cincinnati,American Athletic,7,Austin Peay,Cincinnati,Austin Peay,OVC,3,1,"{'seconds': 32, 'minutes': 4}",3.0,2.0,94,6,2,6,-4,False,Sack,Desmond Ridder sacked by Jequaries Martin for a loss of 4 yards to the APeay 10,2020-09-19T16:30:20.000Z,-0.549798734076157
401212541101956704,4012125413,401212541,3,9,Cincinnati,American Athletic,7,Austin Peay,Cincinnati,Austin Peay,OVC,3,1,"{'seconds': 32, 'minutes': 4}",3.0,2.0,76,24,2,4,0,False,Pass Incompletion,Desmond Ridder pass incomplete to Michael Young,2020-09-19T16:30:20.000Z,-0.579190979818154
401212541101996601,4012125413,401212541,3,18,Cincinnati,American Athletic,14,Austin Peay,Cincinnati,Austin Peay,OVC,3,1,"{'seconds': 33, 'minutes': 0}",3.0,2.0,99,1,4,1,1,True,Rushing Touchdown,Gerrid Doaks run for 1 yd for a TD (Cole Smtih KICK),2020-09-19T16:36:16.000Z,2.785753974856101
401212541101956711,4012125413,401212541,3,16,Cincinnati,American Athletic,7,Austin Peay,Cincinnati,Austin Peay,OVC,3,1,"{'seconds': 32, 'minutes': 4}",3.0,2.0,95,5,3,5,3,False,Penalty,"RIDDER, Desmond pass incomplete to THOMPSON, Jadon, PENALTY APSU offside (YOUNG, Jau'von) 3 yards to the APSU2, NO PLAY.",2020-09-19T16:30:20.000Z,
401212541101956710,4012125413,401212541,3,15,Cincinnati,American Athletic,7,Austin Peay,Cincinnati,Austin Peay,OVC,3,1,"{'seconds': 32, 'minutes': 4}",3.0,2.0,90,10,3,10,5,False,Penalty,"RIDDER, Desmond pass incomplete to THOMPSON, Jadon, PENALTY APSU offside (MARTIN, Jequari) 5 yards to the APSU5, NO PLAY.",2020-09-19T16:30:20.000Z,
401212541101956708,4012125413,401212541,3,13,Cincinnati,American Athletic,7,Austin Peay,Cincinnati,Austin Peay,OVC,3,1,"{'seconds': 32, 'minutes': 4}",3.0,2.0,94,6,1,6,0,False,Rush,Charles McClelland run for no gain to the APeay 6,2020-09-19T16:30:20.000Z,-0.476177221716661
401212541101956707,4012125413,401212541,3,12,Cincinnati,American Athletic,7,Austin Peay,Cincinnati,Austin Peay,OVC,3,1,"{'seconds': 32, 'minutes': 4}",3.0,2.0,91,9,2,3,3,False,Rush,Jerome Ford run for 3 yds to the APeay 6 for a 1ST down,2020-09-19T16:30:20.000Z,0.210203649809971
401212541101956705,4012125413,401212541,3,10,Cincinnati,American Athletic,7,Austin Peay,Cincinnati,Austin Peay,OVC,3,1,"{'seconds': 32, 'minutes': 4}",3.0,2.0,76,24,3,4,8,False,Rush,Gerrid Doaks run for 8 yds to the APeay 16 for a 1ST down,2020-09-19T16:30:20.000Z,0.6137021343888236
401212541101956703,4012125413,401212541,3,8,Cincinnati,American Athletic,7,Austin Peay,Cincinnati,Austin Peay,OVC,3,1,"{'seconds': 32, 'minutes': 4}",3.0,2.0,75,25,1,5,1,False,Rush,Ryan Mcdonald run for 1 yd to the APeay 24,2020-09-19T16:30:20.000Z,-0.506702762325851
401212541101956702,4012125413,401212541,3,7,Cincinnati,American Athletic,7,Austin Peay,Cincinnati,Austin Peay,OVC,3,1,"{'seconds': 32, 'minutes': 4}",3.0,2.0,70,30,1,10,5,False,Penalty,"AUSTINPEAY Penalty, Defensive offside (5 Yards) to the APeay 25",2020-09-19T16:26:29.000Z,
401212541101956701,4012125413,401212541,3,6,Cincinnati,American Athletic,7,Austin Peay,Cincinnati,Austin Peay,OVC,3,1,"{'seconds': 32, 'minutes': 4}",3.0,2.0,70,30,1,10,0,False,Timeout,"Timeout AUSTINPEAY, clock 04:32",2020-09-19T16:26:29.000Z,
401212541101938302,4012125413,401212541,3,3,Cincinnati,American Athletic,7,Austin Peay,Cincinnati,Austin Peay,OVC,3,1,"{'seconds': 16, 'minutes': 6}",3.0,3.0,25,75,2,4,9,False,Rush,Jerome Ford run for 9 yds to the Cincy 34 for a 1ST down,2020-09-19T16:24:00.000Z,0.8217853847750823
401212541101867803,4012125412,401212541,2,1,Cincinnati,American Athletic,7,Austin Peay,Cincinnati,Austin Peay,OVC,0,1,"{'seconds': 21, 'minutes': 13}",3.0,3.0,35,65,1,0,19,False,Kickoff,"Cole Smtih kickoff for 59 yds , CJ Evans Jr. return for 19 yds to the APeay 25",2020-09-19T16:09:11.000Z,
401212541101867801,4012125411,401212541,1,6,Cincinnati,American Athletic,7,Austin Peay,Cincinnati,Austin Peay,OVC,0,1,"{'seconds': 21, 'minutes': 13}",3.0,3.0,71,29,1,10,29,True,Passing Touchdown,Desmond Ridder pass complete to Tre Tucker for 29 yds for a TD (Cole Smtih KICK),2020-09-19T16:09:11.000Z,2.788301184598112
401212541101849902,4012125411,401212541,1,2,Cincinnati,American Athletic,0,Austin Peay,Cincinnati,Austin Peay,OVC,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,26,74,1,10,8,False,Pass Reception,Desmond Ridder pass complete to Bruno Labelle for 8 yds to the Cincy 34,2020-09-19T16:06:29.000Z,0.9306943515415842
401212541101849904,4012125411,401212541,1,4,Cincinnati,American Athletic,0,Austin Peay,Cincinnati,Austin Peay,OVC,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,36,64,1,10,0,False,Pass Incompletion,Desmond Ridder pass incomplete to Jayshon Jackson,2020-09-19T16:06:29.000Z,-1.041155320344064
401212541101849905,4012125411,401212541,1,5,Cincinnati,American Athletic,0,Austin Peay,Cincinnati,Austin Peay,OVC,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,36,64,2,10,22,False,Fumble Recovery (Own),"Charles McClelland run for 22 yds to the APeay 29 Charles McClelland fumbled, forced by Nathan Page, for a 1ST down",2020-09-19T16:06:29.000Z,2.8934124565472708
401212541101849903,4012125411,401212541,1,3,Cincinnati,American Athletic,0,Austin Peay,Cincinnati,Austin Peay,OVC,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,34,66,2,2,2,False,Rush,Gerrid Doaks run for 2 yds to the Cincy 36 for a 1ST down,2020-09-19T16:06:29.000Z,-0.0711106468559493
401234568104979704,40123456831,401234568,31,4,UCF,American Athletic,49,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 2, 'minutes': 2}",1.0,2.0,17,17,1,10,7,False,Rush,Johnny Richardson run for 7 yds to the GTech 10,2020-09-19T23:24:06.000Z,0.307369563857817
401234568104979703,40123456831,401234568,31,3,UCF,American Athletic,49,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 2, 'minutes': 2}",1.0,2.0,34,34,1,10,17,False,Rush,Johnny Richardson run for 17 yds to the GTech 17 for a 1ST down,2020-09-19T23:24:06.000Z,0.356823058129256
401234568104979702,40123456831,401234568,31,2,UCF,American Athletic,49,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 2, 'minutes': 2}",1.0,2.0,47,47,2,2,13,False,Rush,Damarius Good run for 13 yds to the GTech 34 for a 1ST down,2020-09-19T23:24:06.000Z,0.3978110766684005
401234568104979701,40123456831,401234568,31,1,UCF,American Athletic,49,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 2, 'minutes': 2}",1.0,2.0,55,55,1,10,8,False,Rush,Damarius Good run for 8 yds to the GTech 47,2020-09-19T23:24:06.000Z,0.9420759997342945
401234568104999902,40123456831,401234568,31,5,UCF,American Athletic,49,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 0, 'minutes': 0}",1.0,2.0,0,0,0,3,0,False,End Period,End of 4th Quarter,2020-09-19T23:26:39.000Z,
401234568104967103,40123456830,401234568,30,1,UCF,American Athletic,49,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 28, 'minutes': 3}",1.0,2.0,65,65,1,0,0,False,Kickoff,Daniel Obarski kickoff for 65 yds for a touchback,2020-09-19T23:19:15.000Z,
401234568104967101,40123456829,401234568,29,4,UCF,American Athletic,49,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 28, 'minutes': 3}",1.0,2.0,4,4,2,4,4,True,Rushing Touchdown,Bentavious Thompson run for 4 yds for a TD (Daniel Obarski KICK),2020-09-19T23:19:15.000Z,2.3338902404479605
401234568104947502,40123456829,401234568,29,2,UCF,American Athletic,42,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 24, 'minutes': 5}",1.0,2.0,17,17,2,7,11,False,Pass Reception,Dillon Gabriel pass complete to Joshua Celiscar for 11 yds to the GTech 6 for a 1ST down,2020-09-19T23:16:39.000Z,0.683697543994597
401234568104947503,40123456829,401234568,29,3,UCF,American Athletic,42,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 24, 'minutes': 5}",1.0,2.0,6,6,1,6,2,False,Rush,Bentavious Thompson run for 2 yds to the GTech 4,2020-09-19T23:16:39.000Z,-0.2814004693826835
401234568104947501,40123456829,401234568,29,1,UCF,American Athletic,42,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 24, 'minutes': 5}",1.0,2.0,20,20,1,10,3,False,Rush,Bentavious Thompson run for 3 yds to the GTech 17,2020-09-19T23:16:39.000Z,-0.118259586028175
401234568104946903,40123456828,401234568,28,1,UCF,American Athletic,42,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 30, 'minutes': 5}",1.0,2.0,65,65,1,0,0,False,Kickoff,Daniel Obarski kickoff for 65 yds for a touchback,2020-09-19T23:14:09.000Z,
401234568104946901,40123456827,401234568,27,10,UCF,American Athletic,42,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 30, 'minutes': 5}",1.0,2.0,7,7,2,7,7,True,Passing Touchdown,Dillon Gabriel pass complete to Marlon Williams for 7 yds for a TD (Daniel Obarski KICK),2020-09-19T23:13:32.000Z,2.607148468017737
401234568104908614,40123456827,401234568,27,8,UCF,American Athletic,35,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 13, 'minutes': 9}",1.0,2.0,31,31,3,6,24,False,Pass Reception,Dillon Gabriel pass complete to Marlon Williams for 24 yds to the GTech 7 for a 1ST down,2020-09-19T23:05:21.000Z,1.585191679399449
401234568104908610,40123456827,401234568,27,4,UCF,American Athletic,35,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 13, 'minutes': 9}",1.0,2.0,54,54,2,16,14,False,Pass Reception,Dillon Gabriel pass complete to Marlon Williams for 14 yds to the GTech 40,2020-09-19T23:05:21.000Z,2.088969890313173
401234568104908608,40123456827,401234568,27,2,UCF,American Athletic,35,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 13, 'minutes': 9}",1.0,2.0,48,48,1,10,4,False,Pass Reception,Dillon Gabriel pass complete to Jake Hescock for 4 yds to the GTech 44,2020-09-19T23:05:21.000Z,-0.1319374071745773
401234568104908615,40123456827,401234568,27,9,UCF,American Athletic,35,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 13, 'minutes': 9}",1.0,2.0,7,7,1,7,0,False,Rush,Otis Anderson run for no gain to the GTech 7,2020-09-19T23:05:21.000Z,-0.410393837690526
401234568104908613,40123456827,401234568,27,7,UCF,American Athletic,35,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 13, 'minutes': 9}",1.0,2.0,32,32,2,7,1,False,Rush,Bentavious Thompson run for 1 yd to the GTech 31,2020-09-19T23:05:21.000Z,-0.5931323638487705
401234568104908612,40123456827,401234568,27,6,UCF,American Athletic,35,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 13, 'minutes': 9}",1.0,2.0,35,35,1,10,3,False,Rush,Bentavious Thompson run for 3 yds to the GTech 32,2020-09-19T23:05:21.000Z,-0.2162251621009335
401234568104908611,40123456827,401234568,27,5,UCF,American Athletic,35,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 13, 'minutes': 9}",1.0,2.0,40,40,3,2,5,False,Rush,Bentavious Thompson run for 5 yds to the GTech 35 for a 1ST down,2020-09-19T23:05:21.000Z,0.985885620083691
401234568104908609,40123456827,401234568,27,3,UCF,American Athletic,35,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 13, 'minutes': 9}",1.0,2.0,44,44,2,6,-10,False,Penalty,"THOMPSON, Ben. rush for 6 yards to the GT38 (Lockhart, M.), PENALTY UCF holding (LEE, Matthew) 10 yards to the UCF46, NO PLAY.",2020-09-19T23:05:21.000Z,
401234568104908601,40123456827,401234568,27,1,UCF,American Athletic,35,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 13, 'minutes': 9}",1.0,2.0,63,63,1,10,15,False,Penalty,"GABRIEL, Dillon pass incomplete to WILLIAMS, Mar., PENALTY GT roughing passer (Domineck, J.) 15 yards to the GT48, 1ST DOWN UCF, NO PLAY.",2020-09-19T23:05:21.000Z,
401234568104885903,40123456826,401234568,26,1,UCF,American Athletic,35,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 40, 'minutes': 11}",2.0,2.0,65,65,1,0,0,False,Kickoff,Daniel Obarski kickoff for 65 yds for a touchback,2020-09-19T22:52:25.000Z,
401234568104868706,40123456825,401234568,25,4,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 12, 'minutes': 13}",2.0,2.0,65,65,2,10,40,False,Pass Reception,Dillon Gabriel pass complete to Marlon Williams for 40 yds to the GTech 25 for a 1ST down,2020-09-19T22:42:53.000Z,3.5572751040308397
401234568104868705,40123456825,401234568,25,3,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 12, 'minutes': 13}",2.0,2.0,65,65,1,10,0,False,Pass Incompletion,Dillon Gabriel pass incomplete to Marlon Williams,2020-09-19T22:42:53.000Z,-1.0146424556055624
401234568104868704,40123456825,401234568,25,2,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 12, 'minutes': 13}",2.0,2.0,75,75,1,10,10,False,Pass Reception,Dillon Gabriel pass complete to Marlon Williams for 10 yds to the UCF 35 for a 1ST down,2020-09-19T22:42:53.000Z,0.8350381090299867
401234568104885901,40123456825,401234568,25,8,UCF,American Athletic,35,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 40, 'minutes': 11}",2.0,2.0,1,1,2,1,1,True,Rushing Touchdown,Otis Anderson run for 1 yd for a TD (Daniel Obarski KICK),2020-09-19T22:52:25.000Z,1.900352237473006
401234568104868709,40123456825,401234568,25,7,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 12, 'minutes': 13}",2.0,2.0,7,7,1,7,6,False,Rush,Otis Anderson run for 6 yds to the GTech 1,2020-09-19T22:42:53.000Z,0.296402392854205
401234568104868708,40123456825,401234568,25,6,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 12, 'minutes': 13}",2.0,2.0,30,30,1,15,23,False,Rush,Otis Anderson run for 23 yds to the GTech 7 for a 1ST down,2020-09-19T22:42:53.000Z,0.9975775887655535
401234568104868707,40123456825,401234568,25,5,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,21,4,"{'seconds': 12, 'minutes': 13}",2.0,2.0,25,25,1,10,-5,False,Penalty,"UCF Penalty, false start (-5 Yards) to the GTech 30",2020-09-19T22:42:53.000Z,
401234568103989505,40123456823,401234568,23,5,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 4, 'minutes': 1}",2.0,2.0,95,95,3,17,12,False,Rush,Otis Anderson run for 12 yds to the UCF 17,2020-09-19T22:27:17.000Z,0.10588736855681093
401234568103989502,40123456823,401234568,23,2,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 4, 'minutes': 1}",2.0,2.0,88,88,1,10,-3,False,Rush,Otis Anderson run for a loss of 3 yards to the UCF 9,2020-09-19T22:27:17.000Z,-0.5097751588176553
401234568103989503,40123456823,401234568,23,3,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 4, 'minutes': 1}",2.0,2.0,91,91,2,13,0,False,Pass Incompletion,Dillon Gabriel pass incomplete to Jaylon Robinson,2020-09-19T22:27:17.000Z,-0.09652572996017739
401234568104849902,40123456823,401234568,23,7,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,4,"{'seconds': 0, 'minutes': 15}",2.0,2.0,83,83,4,5,0,False,Punt,"Andrew Osteen punt for 39 yds, fair catch by Marquez Ezzard at the GTech 44",2020-09-19T22:32:09.000Z,
401234568103989506,40123456823,401234568,23,6,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 0, 'minutes': 0}",2.0,2.0,0,0,0,17,0,False,End Period,End of 3rd Quarter,2020-09-19T22:32:09.000Z,
401234568103989504,40123456823,401234568,23,4,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 4, 'minutes': 1}",2.0,2.0,91,91,3,13,-4,False,Penalty,"UCF Penalty, false start (Jaylon Robinson) to the UCF 5",2020-09-19T22:27:17.000Z,
401234568103989501,40123456823,401234568,23,1,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 4, 'minutes': 1}",2.0,2.0,76,76,1,10,-12,False,Penalty,"UCF Penalty, unsportsmanlike conduct (Kenny Turnier) to the UCF 12",2020-09-19T22:27:17.000Z,
401234568103928604,40123456821,401234568,21,4,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 13, 'minutes': 7}",2.0,2.0,73,73,2,6,0,False,Pass Incompletion,"Dillon Gabriel pass incomplete to Ryan O'Keefe, broken up by Wesley Walker",2020-09-19T22:14:21.000Z,-0.5934187553470212
401234568103928602,40123456821,401234568,21,2,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 13, 'minutes': 7}",2.0,2.0,83,83,2,5,6,False,Rush,Otis Anderson run for 6 yds to the UCF 23 for a 1ST down,2020-09-19T22:14:21.000Z,0.4483238610648587
401234568103928601,40123456821,401234568,21,1,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 13, 'minutes': 7}",2.0,2.0,88,88,1,10,5,False,Rush,Otis Anderson run for 5 yds to the UCF 17,2020-09-19T22:14:21.000Z,0.07257903633006091
401234568103928605,40123456821,401234568,21,5,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 13, 'minutes': 7}",2.0,2.0,73,73,3,6,25,False,Pass Reception,Dillon Gabriel pass complete to Marlon Williams for 25 yds to the GTech 48 for a 1ST down,2020-09-19T22:14:21.000Z,3.221263443751714
401234568103928606,40123456821,401234568,21,6,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 13, 'minutes': 7}",2.0,2.0,48,48,1,10,2,False,Rush,Bentavious Thompson run for 2 yds to the GTech 46,2020-09-19T22:14:21.000Z,-0.6002320779981093
401234568103928603,40123456821,401234568,21,3,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 13, 'minutes': 7}",2.0,2.0,77,77,1,10,4,False,Rush,Otis Anderson run for 4 yds to the UCF 27,2020-09-19T22:14:21.000Z,-0.1037214304952529
401234568103928609,40123456821,401234568,21,9,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 13, 'minutes': 7}",2.0,2.0,43,43,4,5,0,False,Pass Incompletion,Dillon Gabriel pass incomplete,2020-09-19T22:14:21.000Z,-1.2411048513957184
401234568103928608,40123456821,401234568,21,8,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 13, 'minutes': 7}",2.0,2.0,46,46,3,8,3,False,Pass Reception,Dillon Gabriel pass complete to Otis Anderson for 3 yds to the GTech 43,2020-09-19T22:14:21.000Z,-0.3698106262872613
401234568103928607,40123456821,401234568,21,7,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 13, 'minutes': 7}",2.0,2.0,46,46,2,8,0,False,Pass Incompletion,Dillon Gabriel pass incomplete to Ryan O'Keefe,2020-09-19T22:14:21.000Z,-1.102618608038954
401234568103894005,40123456819,401234568,19,5,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 59, 'minutes': 10}",2.0,3.0,78,78,3,13,7,False,Pass Reception,Dillon Gabriel pass complete to Otis Anderson for 7 yds to the UCF 29,2020-09-19T22:04:24.000Z,0.08652453903996714
401234568103894004,40123456819,401234568,19,4,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 59, 'minutes': 10}",2.0,3.0,78,78,2,13,0,False,Pass Incompletion,Dillon Gabriel pass incomplete to Jaylon Robinson,2020-09-19T22:04:24.000Z,-0.21012438871067207
401234568103907002,40123456819,401234568,19,8,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 29, 'minutes': 9}",2.0,2.0,66,66,4,1,0,False,Punt,"Andrew Osteen punt for 42 yds, fair catch by Marquez Ezzard at the GTech 24",2020-09-19T22:08:08.000Z,
401234568103907001,40123456819,401234568,19,7,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 29, 'minutes': 9}",2.0,2.0,66,66,4,1,0,False,Timeout,"Timeout GEORGIA TECH, clock 09:29",2020-09-19T22:08:08.000Z,
401234568103894006,40123456819,401234568,19,6,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 59, 'minutes': 10}",2.0,3.0,71,71,4,6,5,False,Penalty,"GEORGIA TECH Penalty, offside defense (5 Yards) to the UCF 34",2020-09-19T22:04:24.000Z,
401234568103894003,40123456819,401234568,19,3,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 59, 'minutes': 10}",2.0,3.0,80,80,1,15,2,False,Rush,Bentavious Thompson run for 2 yds to the UCF 22,2020-09-19T22:04:24.000Z,-0.21486541082749877
401234568103894002,40123456819,401234568,19,2,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 59, 'minutes': 10}",2.0,3.0,75,75,1,10,-5,False,Penalty,"UCF Penalty, false start (Jacob Harris) to the UCF 20",2020-09-19T22:04:24.000Z,
401234568103894001,40123456819,401234568,19,1,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 59, 'minutes': 10}",2.0,3.0,88,88,1,10,13,False,Rush,Bentavious Thompson run for 13 yds to the UCF 25 for a 1ST down,2020-09-19T22:04:24.000Z,0.653504871862995
401234568103876501,40123456817,401234568,17,1,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 34, 'minutes': 12}",2.0,3.0,24,24,1,10,3,False,Pass Interception Return,Dillon Gabriel pass intercepted Juanyeh Thomas return for 3 yds to the GTech 19,2020-09-19T21:56:02.000Z,-4.318562051393025
401234568103854009,40123456815,401234568,15,7,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 59, 'minutes': 14}",3.0,3.0,40,40,3,14,11,False,Pass Reception,Dillon Gabriel pass complete to Otis Anderson for 11 yds to the GTech 29,2020-09-19T21:46:37.000Z,1.348136061845553
401234568103875201,40123456815,401234568,15,8,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 47, 'minutes': 12}",2.0,3.0,29,29,4,3,0,False,Timeout,"Timeout UCF, clock 12:47",2020-09-19T21:50:12.000Z,
401234568103854008,40123456815,401234568,15,6,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 59, 'minutes': 14}",3.0,3.0,35,35,3,9,-5,False,Penalty,"GABRIEL, Dillon pass complete to WILLIAMS, Mar. for 9 yards to the GT26, PENALTY UCF false start (JACKSON, Samuel) 5 yards to the GT40, NO PLAY.",2020-09-19T21:46:37.000Z,
401234568103875202,40123456815,401234568,15,9,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 47, 'minutes': 12}",2.0,3.0,29,29,4,3,0,False,Pass Incompletion,Dillon Gabriel pass incomplete to Jaylon Robinson,2020-09-19T21:50:12.000Z,-2.810050559332444
401234568103854006,40123456815,401234568,15,4,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 59, 'minutes': 14}",3.0,3.0,36,36,1,10,0,False,Pass Incompletion,Dillon Gabriel pass incomplete,2020-09-19T00:00:00.000Z,-0.7215426143188567
401234568103854004,40123456815,401234568,15,2,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 59, 'minutes': 14}",3.0,3.0,48,48,1,10,9,False,Pass Reception,Dillon Gabriel pass complete to Jacob Harris for 9 yds to the GTech 39,2020-09-19T00:00:00.000Z,1.037900871084576
401234568103854007,40123456815,401234568,15,5,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 59, 'minutes': 14}",3.0,3.0,36,36,2,10,1,False,Rush,Greg McCrae run for 1 yd to the GTech 35,2020-09-19T00:00:00.000Z,-0.7260935147228553
401234568103854005,40123456815,401234568,15,3,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,3,"{'seconds': 59, 'minutes': 14}",3.0,3.0,39,39,2,1,3,False,Rush,Greg McCrae run for 3 yds to the GTech 36 for a 1ST down,2020-09-19T00:00:00.000Z,-0.362445129818415
401234568102988508,40123456814,401234568,14,6,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,2,"{'seconds': 14, 'minutes': 1}",2.0,1.0,61,61,1,10,0,False,Pass Incompletion,"Dillon Gabriel pass incomplete to Marlon Williams, broken up by Wesley Walker",2020-09-19T21:15:11.000Z,-1.1077677360468863
401234568102988504,40123456814,401234568,14,2,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,2,"{'seconds': 14, 'minutes': 1}",2.0,1.0,75,75,1,10,0,False,Pass Incompletion,"Dillon Gabriel pass incomplete, broken up by Jordan Domineck",2020-09-19T21:15:11.000Z,-0.7029700220436519
401234568102988509,40123456814,401234568,14,7,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,2,"{'seconds': 14, 'minutes': 1}",2.0,1.0,61,61,2,10,-1,False,Rush,Otis Anderson run for a loss of 1 yard to the UCF 38,2020-09-19T21:15:11.000Z,-0.8317382488496756
401234568102988507,40123456814,401234568,14,5,UCF,American Athletic,28,Georgia Tech,Georgia Tech,UCF,ACC,14,2,"{'seconds': 14, 'minutes': 1}",2.0,1.0,68,68,3,3,7,False,Rush,Otis Anderson run for 7 yds to the UCF 39 for a 1ST down,2020-09-19T21:15:11.000Z,1.6118932243716066
