id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401207178101928901,4012071783,401207178,3,5,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,7,1,"{'seconds': 10, 'minutes': 7}",3,2,68,68,4,1,0,False,Timeout,"Timeout WESTRN KENTUCKY, clock 07:10",2020-11-14T20:55:00.000Z,
401207178101849902,4012071781,401207178,1,2,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3,3,72,72,1,10,19,False,Rush,Frank Gore Jr. run for 19 yds to the SoMis 47 for a 1ST down,2020-11-14T20:37:09.000Z,1.7603332786927446
401207178101849906,4012071781,401207178,1,6,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3,3,46,46,3,3,0,False,Pass Incompletion,Trey Lowe pass incomplete,2020-11-14T20:37:09.000Z,-1.1119298595815224
401207178101849903,4012071781,401207178,1,3,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3,3,53,53,1,10,0,False,Pass Incompletion,Trey Lowe pass incomplete to Jason Brownlee,2020-11-14T20:37:09.000Z,-1.1527089917962545
401207178101849904,4012071781,401207178,1,4,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3,3,53,53,2,10,2,False,Rush,Frank Gore Jr. run for 2 yds to the SoMis 49,2020-11-14T20:37:09.000Z,-0.5939893636170428
401207178101849907,4012071781,401207178,1,7,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3,3,46,46,4,3,0,False,Punt,Griffin Fleming punt for 37 yds,2020-11-14T20:37:09.000Z,
401207178101849905,4012071781,401207178,1,5,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,0,1,"{'seconds': 0, 'minutes': 15}",3,3,51,51,3,8,5,False,Penalty,"LOWE, Trey pass incomplete to JONES, Tim, PENALTY WKU offside (JONES, J.) 5 yards to the WKU46, NO PLAY.",2020-11-14T20:37:09.000Z,
401207178104985502,40120717820,401207178,20,2,Southern Miss,Conference USA,7,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 44, 'minutes': 1}",0,1,46,46,2,6,-1,False,Sack,Trey Lowe sacked by Juwuan Jones for a loss of 1 yard to the WKent 47,2020-11-14T23:36:04.000Z,-1.37136448485143
401207178104985504,40120717820,401207178,20,4,Southern Miss,Conference USA,7,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 44, 'minutes': 1}",0,1,47,47,4,7,0,False,Pass Incompletion,Trey Lowe pass incomplete to Cole Cavallo,2020-11-14T23:36:04.000Z,-0.7192277496570609
401207178104985503,40120717820,401207178,20,3,Southern Miss,Conference USA,7,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 44, 'minutes': 1}",0,1,47,47,3,7,0,False,Pass Incompletion,Trey Lowe pass incomplete to Cole Cavallo,2020-11-14T23:36:04.000Z,-0.9262616248121232
401207178104985501,40120717820,401207178,20,1,Southern Miss,Conference USA,7,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 44, 'minutes': 1}",0,1,50,50,1,10,4,False,Rush,Trey Lowe run for 4 yds to the WKent 46,2020-11-14T23:36:04.000Z,-0.141734208558013
401207178104969802,40120717818,401207178,18,6,Southern Miss,Conference USA,7,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 1, 'minutes': 3}",2,2,49,49,3,19,0,False,Pass Incompletion,"Trey Lowe pass incomplete to Tim Jones, broken up by Dionté Ruffin",2020-11-14T23:24:31.000Z,-0.4015323354760376
401207178104946004,40120717818,401207178,18,4,Southern Miss,Conference USA,7,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 39, 'minutes': 5}",3,2,39,39,2,9,-10,False,Sack,Trey Lowe sacked by DeAngelo Malone for a loss of 10 yards to the WKent 49,2020-11-14T23:17:42.000Z,-2.816772425357728
401207178104969803,40120717818,401207178,18,7,Southern Miss,Conference USA,7,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 1, 'minutes': 3}",2,2,49,49,4,19,0,False,Punt,"Griffin Fleming punt for 36 yds, fair catch by Mitchell Tinsley at the WKent 13",2020-11-14T23:24:31.000Z,
401207178104969801,40120717818,401207178,18,5,Southern Miss,Conference USA,7,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 1, 'minutes': 3}",2,2,49,49,3,19,0,False,Timeout,"Timeout SOUTHERN MISS, clock 03:01",2020-11-14T22:57:40.000Z,
401207178104946003,40120717818,401207178,18,3,Southern Miss,Conference USA,7,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 39, 'minutes': 5}",3,2,40,40,1,10,1,False,Rush,Frank Gore Jr. run for 1 yd to the WKent 39,2020-11-14T23:17:42.000Z,-0.6465447438858387
401207178104946002,40120717818,401207178,18,2,Southern Miss,Conference USA,7,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 39, 'minutes': 5}",3,2,71,71,2,3,31,False,Rush,Kevin Perkins run for 31 yds to the WKent 40 for a 1ST down,2020-11-14T23:17:42.000Z,2.525470795273
401207178104946001,40120717818,401207178,18,1,Southern Miss,Conference USA,7,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 39, 'minutes': 5}",3,2,78,78,1,10,7,False,Rush,Trey Lowe run for 7 yds to the SoMis 29,2020-11-14T23:17:42.000Z,0.5574648631307815
401207178104896903,40120717817,401207178,17,1,Southern Miss,Conference USA,7,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 30, 'minutes': 10}",3,2,65,65,1,0,0,False,Kickoff,Briggs Bourgeois kickoff for 63 yds,2020-11-14T23:06:31.000Z,
401207178104896901,40120717816,401207178,16,13,Southern Miss,Conference USA,7,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 30, 'minutes': 10}",3,2,6,6,2,3,6,True,Rushing Touchdown,Kevin Perkins run for 6 yds for a TD (Briggs Bourgeois KICK),2020-11-14T23:06:31.000Z,2.235575442321151
401207178104849907,40120717816,401207178,16,11,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 0, 'minutes': 15}",3,2,13,13,1,10,7,False,Rush,Kevin Perkins run for 7 yds to the WKent 6,2020-11-14T22:57:40.000Z,0.303353772724696
401207178104849904,40120717816,401207178,16,8,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 0, 'minutes': 15}",3,2,57,57,3,2,30,False,Rush,"Kevin Perkins run for 15 yds to the WESTERNKY 42 for a 1ST down WESTRN KENTUCKY Penalty, unsportsmanlike conduct (Kyle Bailey) to the WKent 27 for a 1ST down",2020-11-14T22:57:40.000Z,2.8149947340719983
401207178104849902,40120717816,401207178,16,6,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 0, 'minutes': 15}",3,2,65,65,1,10,6,False,Rush,Kevin Perkins run for 6 yds to the SoMis 41,2020-11-14T22:57:40.000Z,0.3983464844048346
401207178103985503,40120717816,401207178,16,3,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,3,"{'seconds': 44, 'minutes': 1}",3,2,91,91,3,11,16,False,Pass Reception,Trey Lowe pass complete to Kevin Perkins for 16 yds to the SoMis 25 for a 1ST down,2020-11-14T22:21:32.000Z,1.2377519473017813
401207178104849909,40120717816,401207178,16,12,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 0, 'minutes': 15}",3,2,75,75,1,10,3,False,Rush,Kevin Perkins run for 3 yds to the SoMis 28,2020-11-14T22:57:40.000Z,-0.2957674139440157
401207178104849905,40120717816,401207178,16,9,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 0, 'minutes': 15}",3,2,27,27,1,10,3,False,Rush,Frank Gore Jr. run for 3 yds to the WKent 24,2020-11-14T22:57:40.000Z,-0.152495975717313
401207178104849903,40120717816,401207178,16,7,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 0, 'minutes': 15}",3,2,59,59,2,4,2,False,Rush,Frank Gore Jr. run for 2 yds to the SoMis 43,2020-11-14T22:57:40.000Z,-0.711905049176984
401207178104849906,40120717816,401207178,16,10,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 0, 'minutes': 15}",3,2,24,24,2,7,11,False,Pass Reception,Trey Lowe pass complete to Tim Jones for 11 yds to the WKent 13 for a 1ST down,2020-11-14T22:57:40.000Z,0.354847602062952
401207178104849901,40120717816,401207178,16,5,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,4,"{'seconds': 0, 'minutes': 15}",3,2,72,72,2,7,7,False,Pass Reception,Trey Lowe pass complete to Tim Jones for 7 yds to the SoMis 35 for a 1ST down,2020-11-14T22:57:40.000Z,1.1308055229740024
401207178103985502,40120717816,401207178,16,2,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,3,"{'seconds': 44, 'minutes': 1}",3,2,92,92,2,12,1,False,Rush,Trey Lowe run for 1 yd to the SoMis 9,2020-11-14T22:21:32.000Z,-0.08834312931047347
401207178103985501,40120717816,401207178,16,1,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,3,"{'seconds': 44, 'minutes': 1}",3,2,90,90,1,10,-2,False,Rush,Trey Lowe run for a loss of 2 yards to the SoMis 8,2020-11-14T22:21:32.000Z,-0.4333196845754248
401207178103985512,40120717816,401207178,16,4,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,3,"{'seconds': 0, 'minutes': 0}",3,2,0,0,0,7,0,False,End Period,End of 3rd Quarter,2020-11-14T22:54:04.000Z,
401207178103916803,40120717814,401207178,14,3,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,3,"{'seconds': 31, 'minutes': 8}",3,3,59,59,3,7,-8,False,Sack,Trey Lowe sacked by Ricky Barber for a loss of 8 yards to the SoMis 33,2020-11-14T22:34:20.000Z,-0.9418063819934872
401207178103916802,40120717814,401207178,14,2,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,3,"{'seconds': 31, 'minutes': 8}",3,3,61,61,2,9,2,False,Pass Reception,Trey Lowe pass complete to Antoine Robinson for 2 yds to the SoMis 41,2020-11-14T22:34:20.000Z,-0.4971961643137206
401207178103916804,40120717814,401207178,14,4,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,3,"{'seconds': 31, 'minutes': 8}",3,3,67,67,4,15,0,False,Punt,"Griffin Fleming punt for 37 yds, fair catch by Mitchell Tinsley at the WKent 30",2020-11-14T22:34:20.000Z,
401207178103916801,40120717814,401207178,14,1,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,3,"{'seconds': 31, 'minutes': 8}",3,3,62,62,1,10,1,False,Rush,Frank Gore Jr. run for 1 yd to the SoMis 39,2020-11-14T22:34:20.000Z,-0.8867433222723466
401207178103866105,40120717812,401207178,12,5,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,3,"{'seconds': 38, 'minutes': 13}",3,3,83,83,3,15,0,False,Pass Incompletion,Trey Lowe pass incomplete to Tim Jones,2020-11-14T22:21:32.000Z,-0.05363851414369235
401207178103866104,40120717812,401207178,12,4,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,3,"{'seconds': 38, 'minutes': 13}",3,3,78,78,2,10,-5,False,Sack,Trey Lowe sacked by Ricky Barber for a loss of 5 yards to the SoMis 17,2020-11-14T22:21:32.000Z,-0.42999129098216926
401207178103866106,40120717812,401207178,12,6,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,3,"{'seconds': 38, 'minutes': 13}",3,3,83,83,4,15,0,False,Punt,"Griffin Fleming punt for 43 yds, fair catch by Mitchell Tinsley at the WKent 40",2020-11-14T22:21:32.000Z,
401207178103866103,40120717812,401207178,12,3,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,3,"{'seconds': 38, 'minutes': 13}",3,3,78,78,1,10,0,False,Pass Incompletion,Trey Lowe pass incomplete to Jason Brownlee,2020-11-14T22:21:32.000Z,-0.6135902757979226
401207178103866101,40120717812,401207178,12,1,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,3,"{'seconds': 38, 'minutes': 13}",3,3,89,89,1,10,7,False,Rush,Frank Gore Jr. run for 7 yds to the SoMis 18,2020-11-14T22:21:32.000Z,0.39388160618102847
401207178103866102,40120717812,401207178,12,2,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,3,"{'seconds': 38, 'minutes': 13}",3,3,82,82,2,3,4,False,Rush,Frank Gore Jr. run for 4 yds to the SoMis 22 for a 1ST down,2020-11-14T22:21:32.000Z,0.0977058996055211
401207178103849902,40120717811,401207178,11,1,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,3,"{'seconds': 0, 'minutes': 15}",3,3,65,65,3,10,0,False,Kickoff,Briggs Bourgeois kickoff for 65 yds for a touchback,2020-11-14T00:00:00.000Z,
401207178102977604,4012071789,401207178,9,6,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 23, 'minutes': 2}",1,2,61,61,2,10,4,False,Rush,Frank Gore Jr. run for 4 yds to the SoMis 43,2020-11-14T21:45:13.000Z,-0.1313874033740463
401207178102966201,4012071789,401207178,9,1,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 37, 'minutes': 3}",2,2,74,74,1,10,8,False,Rush,Dee Baker run for 8 yds to the SoMis 34,2020-11-14T21:40:44.000Z,0.9306943515415842
401207178102966202,4012071789,401207178,9,2,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 37, 'minutes': 3}",2,2,66,66,2,2,-3,False,Fumble Recovery (Own),"Dee Baker run for a loss of 3 yards to the SoMis 31 Dee Baker fumbled, forced by Antwon Kincade,",2020-11-14T21:40:44.000Z,-1.619807029463801
401207178102986702,4012071789,401207178,9,10,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 32, 'minutes': 1}",1,0,53,53,4,2,0,False,Punt,"Griffin Fleming punt for 42 yds, fair catch by Mitchell Tinsley at the WKent 11",2020-11-14T21:52:17.000Z,
401207178102986701,4012071789,401207178,9,9,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 32, 'minutes': 1}",1,0,53,53,4,2,0,False,Timeout,"Timeout WESTRN KENTUCKY, clock 01:32",2020-11-14T21:12:32.000Z,
401207178102985602,4012071789,401207178,9,7,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 43, 'minutes': 1}",1,1,57,57,3,6,0,False,Timeout,"Timeout WESTRN KENTUCKY, clock 01:43",2020-11-14T21:50:36.000Z,
401207178102977601,4012071789,401207178,9,3,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 23, 'minutes': 2}",1,2,69,69,3,5,0,False,Timeout,"Timeout SOUTHERN MISS, clock 02:23",2020-11-14T21:45:13.000Z,
401207178102985603,4012071789,401207178,9,8,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 43, 'minutes': 1}",1,1,57,57,3,6,4,False,Rush,Trey Lowe run for 4 yds to the SoMis 47,2020-11-14T21:50:36.000Z,-0.1225885843486747
401207178102977602,4012071789,401207178,9,4,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 23, 'minutes': 2}",1,2,69,69,3,5,8,False,Pass Reception,"Trey Lowe pass complete to Demarcus Jones for 8 yds to the SoMis 39 for a 1ST down WESTRN KENTUCKY Penalty, Defensive offside ( Yards) declined for a 1ST down",2020-11-14T21:45:13.000Z,1.8408729539183166
401207178102977603,4012071789,401207178,9,5,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 23, 'minutes': 2}",1,2,61,61,1,10,0,False,Pass Incompletion,"Trey Lowe pass incomplete to Jason Brownlee, broken up by Trae Meadows",2020-11-14T21:45:13.000Z,-1.1077677360468863
401207178102918706,4012071787,401207178,7,6,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 12, 'minutes': 8}",2,2,26,26,3,10,2,False,Rush,Kevin Perkins run for 2 yds to the WKent 24,2020-11-14T21:29:36.000Z,-0.4970730056082929
401207178102918705,4012071787,401207178,7,5,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 12, 'minutes': 8}",2,2,27,27,2,11,1,False,Rush,Kevin Perkins run for 1 yd to the WKent 26,2020-11-14T21:29:36.000Z,-0.5216600456010791
401207178102918701,4012071787,401207178,7,1,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 12, 'minutes': 8}",2,2,90,90,1,10,14,False,Rush,Frank Gore Jr. run for 14 yds to the SoMis 24 for a 1ST down,2020-11-14T21:29:36.000Z,0.6482259097214138
401207178102955901,4012071787,401207178,7,7,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 40, 'minutes': 4}",2,2,24,24,4,8,42,False,Field Goal Missed,Briggs Bourgeois 42 yd FG MISSED,2020-11-14T21:35:51.000Z,
401207178102918703,4012071787,401207178,7,3,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 12, 'minutes': 8}",2,2,53,53,1,10,27,False,Rush,Trey Lowe run for 27 yds to the WKent 26 for a 1ST down,2020-11-14T21:29:36.000Z,1.3752973111651272
401207178102918702,4012071787,401207178,7,2,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 12, 'minutes': 8}",2,2,76,76,1,10,23,False,Pass Reception,Trey Lowe pass complete to Antoine Robinson for 23 yds to the SoMis 47 for a 1ST down,2020-11-14T21:29:36.000Z,2.050318909842483
401207178102918704,4012071787,401207178,7,4,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 12, 'minutes': 8}",2,2,26,26,1,10,-1,False,Rush,Frank Gore Jr. run for a loss of 1 yard to the WKent 27,2020-11-14T21:29:36.000Z,-0.5879577976333188
401207178102875303,4012071785,401207178,5,4,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 46, 'minutes': 12}",2,2,78,78,3,11,-3,False,Sack,Trey Lowe sacked by Kyle Bailey for a loss of 3 yards to the SoMis 19,2020-11-14T21:19:27.000Z,-0.1547559041784581
401207178102875302,4012071785,401207178,5,3,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 46, 'minutes': 12}",2,2,75,75,2,8,-3,False,Sack,"Trey Lowe sacked by DeAngelo Malone for a loss of 3 yards to the SoMis 22 SOUTHERN MISS Penalty, illegal motion ( Yards) declined",2020-11-14T21:19:27.000Z,-0.5772939316773646
401207178102875304,4012071785,401207178,5,5,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 46, 'minutes': 12}",2,2,81,81,4,14,0,False,Punt,"Griffin Fleming punt for 39 yds, fair catch by Mitchell Tinsley at the WKent 42",2020-11-14T21:19:27.000Z,
401207178102875301,4012071785,401207178,5,2,Southern Miss,Conference USA,0,Western Kentucky,Western Kentucky,Southern Miss,Conference USA,10,2,"{'seconds': 46, 'minutes': 12}",2,2,77,77,1,10,2,False,Rush,Frank Gore Jr. run for 2 yds to the SoMis 25,2020-11-14T21:19:27.000Z,-0.41522254917671025
401249890102974511,40124989012,401249890,12,9,Buffalo,Mid-American,14,Miami (OH),Buffalo,Miami (OH),Mid-American,7,2,"{'seconds': 54, 'minutes': 2}",2,3,50,50,4,8,-5,False,Penalty,"BUFFALO Penalty, false start (-5 Yards) to the Buff 45",2020-11-11T02:29:28.000Z,
401249890102974510,40124989012,401249890,12,8,Buffalo,Mid-American,14,Miami (OH),Buffalo,Miami (OH),Mid-American,7,2,"{'seconds': 54, 'minutes': 2}",2,3,55,45,4,3,-5,False,Penalty,"[PSTL], PENALTY UB delay of game 5 yards to the 50 yardline, NO PLAY.",2020-11-11T02:29:28.000Z,
401249890102974509,40124989012,401249890,12,7,Buffalo,Mid-American,14,Miami (OH),Buffalo,Miami (OH),Mid-American,7,2,"{'seconds': 54, 'minutes': 2}",2,3,52,48,3,6,3,False,Rush,Kevin Marks Jr. run for 3 yds to the MiaOh 45,2020-11-11T02:29:28.000Z,-0.3808435161110513
401249890102974508,40124989012,401249890,12,6,Buffalo,Mid-American,14,Miami (OH),Buffalo,Miami (OH),Mid-American,7,2,"{'seconds': 54, 'minutes': 2}",2,3,48,52,2,10,4,False,Rush,Kevin Marks Jr. run for 4 yds to the MiaOh 48,2020-11-11T02:29:28.000Z,-0.1642983962280801
401249890102974506,40124989012,401249890,12,4,Buffalo,Mid-American,14,Miami (OH),Buffalo,Miami (OH),Mid-American,7,2,"{'seconds': 54, 'minutes': 2}",2,3,36,64,2,10,12,False,Rush,Kevin Marks Jr. run for 12 yds to the Buff 48 for a 1ST down,2020-11-11T02:29:28.000Z,2.180293639408964
401249890102954802,40124989010,401249890,10,4,Buffalo,Mid-American,14,Miami (OH),Buffalo,Miami (OH),Mid-American,0,2,"{'seconds': 51, 'minutes': 4}",2,3,7,93,3,6,0,False,Pass Incompletion,"Kyle Vantrease pass incomplete to Trevor Wilson, broken up by Cedric Boswell",2020-11-11T02:21:57.000Z,-0.10338597552261672
401249890102946002,40124989010,401249890,10,2,Buffalo,Mid-American,14,Miami (OH),Buffalo,Miami (OH),Mid-American,0,2,"{'seconds': 39, 'minutes': 5}",3,3,7,93,2,6,0,False,Pass Incompletion,Kyle Vantrease pass incomplete to Antonio Nunn,2020-11-11T02:17:44.000Z,-0.2434265777914284
401249890102954803,40124989010,401249890,10,5,Buffalo,Mid-American,14,Miami (OH),Buffalo,Miami (OH),Mid-American,0,2,"{'seconds': 51, 'minutes': 4}",2,3,7,93,4,6,0,False,Punt,Evan Finegan punt for 36 yds,2020-11-11T02:21:57.000Z,
401249890102954801,40124989010,401249890,10,3,Buffalo,Mid-American,14,Miami (OH),Buffalo,Miami (OH),Mid-American,0,2,"{'seconds': 51, 'minutes': 4}",2,3,7,93,3,6,0,False,Timeout,"Timeout BUFFALO, clock 04:51",2020-11-11T02:21:57.000Z,
401249890102946001,40124989010,401249890,10,1,Buffalo,Mid-American,14,Miami (OH),Buffalo,Miami (OH),Mid-American,0,2,"{'seconds': 39, 'minutes': 5}",3,3,3,97,1,10,4,False,Rush,Jaret Patterson run for 4 yds to the Buff 7,2020-11-11T02:17:44.000Z,-0.030123301046684148
401249890102925903,4012498909,401249890,9,1,Buffalo,Mid-American,14,Miami (OH),Buffalo,Miami (OH),Mid-American,0,2,"{'seconds': 40, 'minutes': 7}",3,3,35,65,1,0,0,False,Kickoff,Alex McNulty kickoff for 64 yds,2020-11-11T02:11:51.000Z,
401249890102925901,4012498908,401249890,8,1,Buffalo,Mid-American,14,Miami (OH),Buffalo,Miami (OH),Mid-American,0,2,"{'seconds': 40, 'minutes': 7}",3,3,22,78,1,10,78,True,Passing Touchdown,"Kyle Vantrease pass complete to Trevor Wilson for 78 yds for a TD, (Alex McNulty KICK)",2020-11-11T02:11:51.000Z,6.271984802341122
401249890102907903,4012498907,401249890,7,1,Buffalo,Mid-American,7,Miami (OH),Buffalo,Miami (OH),Mid-American,0,2,"{'seconds': 20, 'minutes': 9}",3,3,35,65,1,0,0,False,Kickoff,Alex McNulty kickoff for 65 yds for a touchback,2020-11-11T02:03:17.000Z,
401249890102849905,4012498906,401249890,6,6,Buffalo,Mid-American,0,Miami (OH),Buffalo,Miami (OH),Mid-American,0,2,"{'seconds': 0, 'minutes': 15}",3,3,40,60,3,6,10,False,Pass Reception,Kyle Vantrease pass complete to Antonio Nunn for 10 yds to the 50 yard line for a 1ST down,2020-11-11T01:48:10.000Z,2.462610124595563
401249890101997102,4012498906,401249890,6,1,Buffalo,Mid-American,0,Miami (OH),Buffalo,Miami (OH),Mid-American,0,1,"{'seconds': 28, 'minutes': 0}",3,3,26,74,1,10,3,False,Rush,Kevin Marks Jr. run for 3 yds to the Buff 29,2020-11-11T01:43:11.000Z,-0.30809127134716
401249890102849904,4012498906,401249890,6,5,Buffalo,Mid-American,0,Miami (OH),Buffalo,Miami (OH),Mid-American,0,2,"{'seconds': 0, 'minutes': 15}",3,3,36,64,2,10,4,False,Rush,Kevin Marks Jr. run for 4 yds to the Buff 40,2020-11-11T01:48:10.000Z,-0.1156741285975409
401249890102849912,4012498906,401249890,6,13,Buffalo,Mid-American,0,Miami (OH),Buffalo,Miami (OH),Mid-American,0,2,"{'seconds': 0, 'minutes': 15}",3,3,97,3,4,1,2,False,Rush,Jaret Patterson run for 2 yds to the MiaOh 1 for a 1ST down,2020-11-11T01:48:10.000Z,1.879284180569549
401249890102849911,4012498906,401249890,6,12,Buffalo,Mid-American,0,Miami (OH),Buffalo,Miami (OH),Mid-American,0,2,"{'seconds': 0, 'minutes': 15}",3,3,96,4,3,2,1,False,Rush,Kyle Vantrease run for 1 yd to the MiaOh 3,2020-11-11T01:48:10.000Z,-0.252780610187641
401249890102849910,4012498906,401249890,6,11,Buffalo,Mid-American,0,Miami (OH),Buffalo,Miami (OH),Mid-American,0,2,"{'seconds': 0, 'minutes': 15}",3,3,92,8,2,6,4,False,Rush,Jaret Patterson run for 4 yds to the MiaOh 4,2020-11-11T01:48:10.000Z,-0.0179933776671175
401249890102849909,4012498906,401249890,6,10,Buffalo,Mid-American,0,Miami (OH),Buffalo,Miami (OH),Mid-American,0,2,"{'seconds': 0, 'minutes': 15}",3,3,88,12,1,10,4,False,Rush,Kevin Marks Jr. run for 4 yds to the MiaOh 8,2020-11-11T01:48:10.000Z,-0.016436925799308
