id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401507088102957605,40150708813,401507088,13,3,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,35,2,"{'seconds': 23, 'minutes': 4}",3.0,2.0,81,81,3,19,5,False,Pass Reception,Michael Appel Jr. pass complete to Barret Labus for 5 yds to the Valpo 24,2022-12-03T21:25:20.000Z,0.00392139168664054
401507088102957604,40150708813,401507088,13,2,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,35,2,"{'seconds': 23, 'minutes': 4}",3.0,2.0,81,81,2,19,0,False,Pass Incompletion,Michael Appel Jr. pass incomplete,2022-12-03T21:25:20.000Z,-0.09138327543048153
401507088102957603,40150708813,401507088,13,1,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,35,2,"{'seconds': 23, 'minutes': 4}",3.0,2.0,72,72,1,10,-9,False,Sack,Michael Appel Jr. sacked by Gabe Peterson for a loss of 9 yards to the Valpo 19,2022-12-03T21:25:20.000Z,-1.392303830552975
401507088102974001,40150708813,401507088,13,4,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,35,2,"{'seconds': 59, 'minutes': 2}",3.0,2.0,76,76,4,14,0,False,Punt,"Evan Matthes punt for 41 yds, downed at the NMxSt 35",2022-12-03T21:28:49.000Z,
401507088102937607,40150708811,401507088,11,4,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,35,2,"{'seconds': 23, 'minutes': 6}",3.0,2.0,75,75,3,10,0,False,Pass Incompletion,Michael Appel Jr. pass incomplete,2022-12-03T21:17:57.000Z,-0.15871308844886392
401507088102937606,40150708811,401507088,11,3,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,35,2,"{'seconds': 23, 'minutes': 6}",3.0,2.0,75,75,2,10,0,False,Rush,Aaron Dawson run for no gain to the Valpo 25,2022-12-03T21:17:57.000Z,-0.34710487712173865
401507088102937605,40150708811,401507088,11,2,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,35,2,"{'seconds': 23, 'minutes': 6}",3.0,2.0,75,75,1,10,0,False,Pass Incompletion,Michael Appel Jr. pass incomplete,2022-12-03T21:16:15.000Z,-0.7029700220436519
401507088102947901,40150708811,401507088,11,5,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,35,2,"{'seconds': 20, 'minutes': 5}",3.0,2.0,75,75,4,10,0,False,Punt,"Evan Matthes punt for 50 yds, downed at the NMxSt 25",2022-12-03T21:20:16.000Z,
401507088102869710,4015070889,401507088,9,7,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,28,2,"{'seconds': 2, 'minutes': 13}",3.0,2.0,51,51,3,4,-7,False,Sack,Michael Appel Jr. sacked by Tyriece Thomas for a loss of 7 yards to the Valpo 42,2022-12-03T21:01:57.000Z,-1.7183584460539727
401507088102869709,4015070889,401507088,9,6,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,28,2,"{'seconds': 2, 'minutes': 13}",3.0,2.0,49,49,2,2,-2,False,Rush,Aaron Dawson run for a loss of 2 yards to the Valpo 49,2022-12-03T21:01:57.000Z,-1.8264803456996628
401507088102869708,4015070889,401507088,9,5,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,28,2,"{'seconds': 2, 'minutes': 13}",3.0,2.0,57,57,1,10,8,False,Rush,run for 8 yds to the NMxSt 49,2022-12-03T21:01:57.000Z,0.9766666141209867
401507088102869707,4015070889,401507088,9,4,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,28,2,"{'seconds': 2, 'minutes': 13}",3.0,2.0,72,72,2,7,15,False,Pass Reception,Michael Appel Jr. pass complete to Braden Contreras for 15 yds to the Valpo 43 for a 1ST down,2022-12-03T21:01:57.000Z,1.9082058361540106
401507088102869705,4015070889,401507088,9,2,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,28,2,"{'seconds': 2, 'minutes': 13}",3.0,2.0,75,75,1,10,8,False,Pass Reception,Jeffrey Jackson pass complete to Solomon Davis for 8 yds to the Valpo 33,2022-12-03T21:00:28.000Z,0.9104368550610653
401507088102906501,4015070889,401507088,9,8,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,28,2,"{'seconds': 34, 'minutes': 9}",3.0,2.0,58,58,4,11,2,False,Punt,"Evan Matthes punt for 35 yds , Lawrence Dixon returns for 2 yds to the NMxSt 25",2022-12-03T21:07:06.000Z,
401507088102869706,4015070889,401507088,9,3,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,28,2,"{'seconds': 2, 'minutes': 13}",3.0,2.0,67,67,2,2,-5,False,Penalty,"VALPARAISO Penalty, False Start (-5 Yards) to the Valpo 28",2022-12-03T21:00:28.000Z,
401507088102864701,4015070888,401507088,8,1,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,21,2,"{'seconds': 52, 'minutes': 13}",3.0,2.0,65,65,0,0,26,False,Kickoff,"Brian Bartholomew kickoff for 65 yds , Jonathan Brady return for 26 yds to the NMxSt 26",2022-12-03T20:55:13.000Z,
401507088102849902,4015070887,401507088,7,9,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,21,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,42,42,2,6,0,False,Pass Incompletion,Michael Appel Jr. pass incomplete,2022-12-03T20:48:00.000Z,-1.066795924557951
401507088101999901,4015070887,401507088,7,7,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,21,1,"{'seconds': 0, 'minutes': 0}",3.0,3.0,46,46,1,10,4,False,Rush,run for 4 yds to the NMxSt 42,2022-12-03T20:43:18.000Z,-0.1215209117621187
401507088101976007,4015070887,401507088,7,6,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,21,1,"{'seconds': 39, 'minutes': 2}",3.0,3.0,63,63,2,10,17,False,Pass Reception,Michael Appel Jr. pass complete to Solomon Davis for 17 yds to the NMxSt 46 for a 1ST down,2022-12-03T20:39:43.000Z,2.572924465658745
401507088101976006,4015070887,401507088,7,5,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,21,1,"{'seconds': 39, 'minutes': 2}",3.0,3.0,63,63,1,10,0,False,Pass Incompletion,Michael Appel Jr. pass incomplete,2022-12-03T20:39:43.000Z,-1.065701080215459
401507088101976004,4015070887,401507088,7,3,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,21,1,"{'seconds': 39, 'minutes': 2}",3.0,3.0,76,76,2,1,-2,False,Sack,Michael Appel Jr. sacked by Lazarus Williams for a loss of 2 yards to the Valpo 22,2022-12-03T20:39:43.000Z,-1.200933251930608
401507088102855003,4015070887,401507088,7,12,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,21,2,"{'seconds': 49, 'minutes': 14}",3.0,2.0,27,27,1,10,0,False,Pass Incompletion,Michael Appel Jr. pass incomplete,2022-12-03T20:49:31.000Z,-0.490975886965904
401507088102855004,4015070887,401507088,7,13,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,21,2,"{'seconds': 49, 'minutes': 14}",3.0,2.0,27,27,2,10,0,False,Rush,Michael Appel Jr. run for no gain to the NMxSt 27,2022-12-03T20:49:31.000Z,-0.6693725505407375
401507088102855006,4015070887,401507088,7,15,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,21,2,"{'seconds': 49, 'minutes': 14}",3.0,2.0,32,32,3,15,0,False,Pass Incompletion,Jeffrey Jackson pass incomplete,2022-12-03T20:51:22.000Z,-0.9847812486459091
401507088101976003,4015070887,401507088,7,2,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,21,1,"{'seconds': 39, 'minutes': 2}",3.0,3.0,85,85,1,10,9,False,Pass Reception,Michael Appel Jr. pass complete to Jordan Bingham for 9 yds to the Valpo 24,2022-12-03T20:39:43.000Z,0.9642739174704964
401507088102864001,4015070887,401507088,7,16,Valparaiso,Pioneer,3,New Mexico State,New Mexico State,Valparaiso,FBS Independents,21,2,"{'seconds': 59, 'minutes': 13}",3.0,2.0,32,32,4,15,49,True,Field Goal Good,Brian Bartholomew 49 yd FG GOOD,2022-12-03T20:53:57.000Z,
401507088102855005,4015070887,401507088,7,14,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,21,2,"{'seconds': 49, 'minutes': 14}",3.0,2.0,27,27,3,10,-5,False,Penalty,"VALPARAISO Penalty, False Start (-5 Yards) to the NMxSt 32",2022-12-03T20:51:22.000Z,
401507088102855002,4015070887,401507088,7,11,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,21,2,"{'seconds': 49, 'minutes': 14}",3.0,2.0,42,42,3,6,15,False,Penalty,"APPEL, Mikey pass up the middle incomplete intended for DAWSON, Aaron thrown to the NMS40; QB hurried by WEBB, Sterling. PENALTY NMS Roughing the Passer on REED, Izaiah enforced 15 yards from the NMS42 to the NMS27 and results in automatic 1ST DOWN [SG]. NO PLAY (replay the down).",2022-12-03T20:49:31.000Z,
401507088102855001,4015070887,401507088,7,10,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,21,2,"{'seconds': 49, 'minutes': 14}",3.0,2.0,27,27,1,10,0,False,Timeout,"Timeout NEW MEXICO ST, clock 14:49",2022-12-03T20:49:31.000Z,
401507088101999902,4015070887,401507088,7,8,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,21,1,"{'seconds': 0, 'minutes': 0}",3.0,3.0,46,46,0,10,0,False,End Period,End of 1st Quarter,2022-12-03T20:43:18.000Z,
401507088101976005,4015070887,401507088,7,4,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,21,1,"{'seconds': 39, 'minutes': 2}",3.0,3.0,78,78,3,3,15,False,Penalty,"NEW MEXICO ST Penalty, Unsportsmanlike Conduct (Lazarus Williams) to the Valpo 37 for a 1ST down",2022-12-03T20:39:43.000Z,
401507088101957205,4015070885,401507088,5,4,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,14,1,"{'seconds': 27, 'minutes': 4}",3.0,3.0,73,73,3,5,0,False,Pass Incompletion,Michael Appel Jr. pass incomplete,2022-12-03T20:34:31.000Z,-0.3149969292534509
401507088101957204,4015070885,401507088,5,3,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,14,1,"{'seconds': 27, 'minutes': 4}",3.0,3.0,76,76,2,8,3,False,Rush,Aaron Dawson run for 3 yds to the Valpo 27,2022-12-03T20:34:31.000Z,-0.17644618996153127
401507088101957203,4015070885,401507088,5,2,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,14,1,"{'seconds': 27, 'minutes': 4}",3.0,3.0,78,78,1,10,2,False,Pass Reception,Michael Appel Jr. pass complete to Aaron Dawson for 2 yds to the Valpo 24,2022-12-03T20:33:32.000Z,-0.3971084032395771
401507088101974401,4015070885,401507088,5,5,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,14,1,"{'seconds': 55, 'minutes': 2}",3.0,3.0,73,73,4,5,0,False,Punt,"Evan Matthes punt for 43 yds, fair catch by Lawrence Dixon at the NMxSt 30",2022-12-03T20:36:03.000Z,
401507088101907410,4015070883,401507088,3,7,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,7,1,"{'seconds': 25, 'minutes': 9}",3.0,3.0,53,53,3,10,0,False,Pass Incompletion,Michael Appel Jr. pass incomplete,2022-12-03T20:22:51.000Z,-0.6105978704287018
401507088101907409,4015070883,401507088,3,6,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,7,1,"{'seconds': 25, 'minutes': 9}",3.0,3.0,52,52,2,9,-1,False,Rush,Aaron Dawson run for a loss of 1 yard to the Valpo 47,2022-12-03T20:22:51.000Z,-1.2016630471229828
401507088101907408,4015070883,401507088,3,5,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,7,1,"{'seconds': 25, 'minutes': 9}",3.0,3.0,53,53,1,10,1,False,Rush,run for 1 yd to the Valpo 48,2022-12-03T20:22:51.000Z,-0.9130431154710728
401507088101907407,4015070883,401507088,3,4,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,7,1,"{'seconds': 25, 'minutes': 9}",3.0,3.0,66,66,3,1,13,False,Pass Reception,Michael Appel Jr. pass complete to Aaron Dawson for 13 yds to the Valpo 47 for a 1ST down,2022-12-03T20:20:36.000Z,2.0054895480969614
401507088101907406,4015070883,401507088,3,3,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,7,1,"{'seconds': 25, 'minutes': 9}",3.0,3.0,75,75,2,10,9,False,Pass Reception,Michael Appel Jr. pass complete to Matt Ross for 9 yds to the Valpo 34,2022-12-03T20:20:36.000Z,0.6799361600947043
401507088101907405,4015070883,401507088,3,2,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,7,1,"{'seconds': 25, 'minutes': 9}",3.0,3.0,75,75,1,10,0,False,Pass Incompletion,Michael Appel Jr. pass incomplete,2022-12-03T20:20:36.000Z,-0.7029700220436519
401507088101938101,4015070883,401507088,3,8,Valparaiso,Pioneer,0,New Mexico State,New Mexico State,Valparaiso,FBS Independents,7,1,"{'seconds': 18, 'minutes': 6}",3.0,3.0,53,53,4,10,9,False,Punt,"Evan Matthes punt for 43 yds , Lawrence Dixon returns for 9 yds to the NMxSt 19",2022-12-03T20:25:16.000Z,
401437036102917801,4014370369,401437036,9,9,Georgia,SEC,21,LSU,Georgia,LSU,SEC,7,2,"{'seconds': 21, 'minutes': 8}",3.0,2.0,75,25,4,5,43,False,Field Goal Missed,Jack Podlesny 43 yd FG MISSED,2022-12-03T22:15:48.000Z,
401437036102855603,4014370368,401437036,8,1,Georgia,SEC,21,LSU,Georgia,LSU,SEC,7,2,"{'seconds': 43, 'minutes': 14}",3.0,2.0,35,65,1,10,0,False,Kickoff,Jack Podlesny kickoff for 65 yds for a touchback,2022-12-03T22:04:25.000Z,
401437036102855601,4014370367,401437036,7,1,Georgia,SEC,21,LSU,Georgia,LSU,SEC,7,2,"{'seconds': 43, 'minutes': 14}",3.0,2.0,78,22,1,10,22,True,Passing Touchdown,Stetson Bennett pass complete to Ladd McConkey for 22 yds for a TD (Jack Podlesny KICK),2022-12-03T22:01:23.000Z,2.64762276664846
401437036101999603,4014370366,401437036,6,1,Georgia,SEC,14,LSU,Georgia,LSU,SEC,7,1,"{'seconds': 3, 'minutes': 0}",3.0,2.0,35,65,3,10,0,False,Kickoff,Jack Podlesny kickoff for 65 yds for a touchback,2022-12-03T21:54:25.000Z,
401437036101999604,4014370365,401437036,5,8,Georgia,SEC,14,LSU,Georgia,LSU,SEC,7,1,"{'seconds': 3, 'minutes': 0}",3.0,2.0,97,3,3,3,3,True,Passing Touchdown,Stetson Bennett pass complete to Brock Bowers for 3 yds for a TD,2022-12-03T21:54:25.000Z,2.624562399778991
401437036101995901,4014370365,401437036,5,6,Georgia,SEC,7,LSU,Georgia,LSU,SEC,7,1,"{'seconds': 40, 'minutes': 0}",3.0,2.0,96,4,1,4,1,False,Rush,Kenny McIntosh run for 1 yd to the LSU 3,2022-12-03T21:50:59.000Z,-0.523234095246118
401437036101994101,4014370365,401437036,5,5,Georgia,SEC,7,LSU,Georgia,LSU,SEC,7,1,"{'seconds': 58, 'minutes': 0}",3.0,2.0,83,17,1,10,13,False,Pass Reception,"Stetson Bennett pass complete to Kenny McIntosh for 9 yds to the LSU 8 for a 1ST down LSU Penalty, Illegal Block (4 Yards) to the LSU 4 for a 1ST down",2022-12-03T21:50:36.000Z,0.891712584070439
401437036101987801,4014370365,401437036,5,4,Georgia,SEC,7,LSU,Georgia,LSU,SEC,7,1,"{'seconds': 21, 'minutes': 1}",3.0,2.0,51,49,1,10,32,False,Pass Reception,Stetson Bennett pass complete to Brock Bowers for 32 yds to the LSU 17 for a 1ST down,2022-12-03T21:49:38.000Z,1.1824274488528344
401437036101985901,4014370365,401437036,5,3,Georgia,SEC,7,LSU,Georgia,LSU,SEC,7,1,"{'seconds': 40, 'minutes': 1}",3.0,2.0,36,64,1,10,15,False,Pass Reception,Stetson Bennett pass complete to Brock Bowers for 15 yds to the LSU 49 for a 1ST down,2022-12-03T21:49:21.000Z,1.3848620561380827
401437036101978701,4014370365,401437036,5,2,Georgia,SEC,7,LSU,Georgia,LSU,SEC,7,1,"{'seconds': 12, 'minutes': 2}",3.0,2.0,25,75,1,10,11,False,Pass Reception,Stetson Bennett pass complete to Ladd McConkey for 11 yds to the Geo 36 for a 1ST down,2022-12-03T21:48:38.000Z,0.9305625119459905
401437036101999102,4014370365,401437036,5,7,Georgia,SEC,7,LSU,Georgia,LSU,SEC,7,1,"{'seconds': 8, 'minutes': 0}",3.0,2.0,97,3,2,3,0,False,Pass Incompletion,Stetson Bennett pass incomplete to Adonai Mitchell,2022-12-03T21:51:31.000Z,-0.413137785818898
401437036101966603,4014370364,401437036,4,1,Georgia,SEC,7,LSU,Georgia,LSU,SEC,0,1,"{'seconds': 33, 'minutes': 3}",3.0,2.0,35,65,1,10,0,False,Kickoff,Jack Podlesny kickoff for 65 yds for a touchback,2022-12-03T21:41:14.000Z,
401437036101889801,4014370362,401437036,2,3,Georgia,SEC,0,LSU,Georgia,LSU,SEC,0,1,"{'seconds': 1, 'minutes': 11}",3.0,3.0,27,73,3,4,0,False,Pass Incompletion,Stetson Bennett pass incomplete to Kenny McIntosh,2022-12-03T21:20:53.000Z,-0.3544112236910806
401437036101886001,4014370362,401437036,2,2,Georgia,SEC,0,LSU,Georgia,LSU,SEC,0,1,"{'seconds': 39, 'minutes': 11}",3.0,3.0,21,79,2,10,6,False,Rush,Kenny McIntosh run for 6 yds to the Geo 27,2022-12-03T21:20:00.000Z,0.14172218692377925
401437036101877201,4014370362,401437036,2,1,Georgia,SEC,0,LSU,Georgia,LSU,SEC,0,1,"{'seconds': 27, 'minutes': 12}",3.0,3.0,21,79,1,10,0,False,Rush,Kenny McIntosh run for no gain to the Geo 21,2022-12-03T21:19:22.000Z,-0.585616097616759
401437036101894701,4014370362,401437036,2,4,Georgia,SEC,0,LSU,Georgia,LSU,SEC,0,1,"{'seconds': 52, 'minutes': 10}",3.0,3.0,27,73,4,4,0,False,Punt,"Brett Thorson punt for 56 yds , Gregory Clayton Jr. returns for no gain to the LSU 17",2022-12-03T21:21:58.000Z,
401437036101849902,4014370361,401437036,1,1,Georgia,SEC,0,LSU,Georgia,LSU,SEC,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,65,1,10,0,False,Kickoff,Jack Podlesny kickoff for 65 yds for a touchback,2022-12-03T21:11:28.000Z,
401437036104969101,40143703627,401437036,27,1,Georgia,SEC,50,LSU,Georgia,LSU,SEC,30,4,"{'seconds': 8, 'minutes': 3}",3.0,2.0,62,38,1,10,8,False,Rush,Branson Robinson run for 8 yds to the LSU 30,2022-12-04T00:53:07.000Z,0.605641975704613
401437036104977301,40143703627,401437036,27,2,Georgia,SEC,50,LSU,Georgia,LSU,SEC,30,4,"{'seconds': 26, 'minutes': 2}",3.0,2.0,70,30,2,2,3,False,Rush,Branson Robinson run for 3 yds to the LSU 27 for a 1ST down,2022-12-04T00:54:01.000Z,-0.252330168510911
401437036104985901,40143703627,401437036,27,3,Georgia,SEC,50,LSU,Georgia,LSU,SEC,30,4,"{'seconds': 40, 'minutes': 1}",3.0,2.0,73,27,1,10,-1,False,Rush,TEAM run for a loss of 1 yard to the LSU 28,2022-12-04T00:54:52.000Z,-0.613658577973414
401437036104989501,40143703627,401437036,27,4,Georgia,SEC,50,LSU,Georgia,LSU,SEC,30,4,"{'seconds': 4, 'minutes': 1}",3.0,2.0,72,28,2,11,-2,False,Rush,TEAM run for a loss of 2 yards to the LSU 30,2022-12-04T00:55:24.000Z,-1.1090885809165663
401437036104996401,40143703627,401437036,27,5,Georgia,SEC,50,LSU,Georgia,LSU,SEC,30,4,"{'seconds': 35, 'minutes': 0}",3.0,2.0,70,30,3,13,-1,False,Rush,TEAM run for a loss of 1 yard to the LSU 31,2022-12-04T00:55:56.000Z,-1.2091949763850884
401437036104996402,40143703627,401437036,27,6,Georgia,SEC,50,LSU,Georgia,LSU,SEC,30,4,"{'seconds': 0, 'minutes': 0}",3.0,2.0,70,30,0,13,0,False,End of Game,End of 4th Quarter,2022-12-04T00:56:18.000Z,
401437036104946701,40143703625,401437036,25,4,Georgia,SEC,50,LSU,Georgia,LSU,SEC,30,4,"{'seconds': 32, 'minutes': 5}",3.0,2.0,29,71,3,6,5,False,Rush,Branson Robinson run for 5 yds to the Geo 34,2022-12-04T00:44:30.000Z,0.04151319373664375
401437036104938401,40143703625,401437036,25,3,Georgia,SEC,50,LSU,Georgia,LSU,SEC,30,4,"{'seconds': 15, 'minutes': 6}",3.0,2.0,27,73,2,8,2,False,Rush,Branson Robinson run for 2 yds to the Geo 29,2022-12-04T00:43:52.000Z,-0.3125898325279559
401437036104934101,40143703625,401437036,25,2,Georgia,SEC,50,LSU,Georgia,LSU,SEC,30,4,"{'seconds': 58, 'minutes': 6}",3.0,2.0,25,75,1,10,2,False,Rush,Branson Robinson run for 2 yds to the Geo 27,2022-12-04T00:43:05.000Z,-0.45260367932203766
401437036104955601,40143703625,401437036,25,5,Georgia,SEC,50,LSU,Georgia,LSU,SEC,30,4,"{'seconds': 43, 'minutes': 4}",3.0,2.0,34,66,4,1,0,False,Punt,"Brett Thorson punt for 56 yds, downed at the LSU 10",2022-12-04T00:45:46.000Z,
401437036104906402,40143703623,401437036,23,3,Georgia,SEC,50,LSU,Georgia,LSU,SEC,23,4,"{'seconds': 35, 'minutes': 9}",3.0,2.0,23,77,3,7,5,False,Rush,Daijun Edwards run for 5 yds to the Geo 28,2022-12-04T00:28:04.000Z,0.02948168178594912
401437036104898902,40143703623,401437036,23,2,Georgia,SEC,50,LSU,Georgia,LSU,SEC,23,4,"{'seconds': 10, 'minutes': 10}",3.0,2.0,14,86,2,16,9,False,Rush,Kendall Milton run for 9 yds to the Geo 23,2022-12-04T00:27:05.000Z,0.19249319060334624
401437036104896401,40143703623,401437036,23,1,Georgia,SEC,50,LSU,Georgia,LSU,SEC,23,4,"{'seconds': 35, 'minutes': 10}",3.0,2.0,20,80,1,10,-6,False,Rush,"Kendall Milton run for 8 yds to the Geo 28 GEORGIA Penalty, Personal Foul (-14 Yards) to the Geo 14",2022-12-04T00:25:37.000Z,-0.8649426627872776
401437036104909201,40143703623,401437036,23,4,Georgia,SEC,50,LSU,Georgia,LSU,SEC,23,4,"{'seconds': 7, 'minutes': 9}",3.0,2.0,28,72,4,2,0,False,Punt,"Brett Thorson punt for 55 yds, fair catch by Gregory Clayton Jr. at the LSU 17",2022-12-04T00:28:54.000Z,
401437036104868603,40143703622,401437036,22,1,Georgia,SEC,50,LSU,Georgia,LSU,SEC,23,4,"{'seconds': 13, 'minutes': 13}",3.0,2.0,35,65,3,5,0,False,Kickoff,Jack Podlesny kickoff for 65 yds for a touchback,2022-12-04T00:17:48.000Z,
401437036104868601,40143703621,401437036,21,9,Georgia,SEC,50,LSU,Georgia,LSU,SEC,23,4,"{'seconds': 13, 'minutes': 13}",3.0,2.0,92,8,3,5,8,True,Rushing Touchdown,Kenny McIntosh run for 8 yds for a TD (Adonai Mitchell pass  to Darnell Washington for Two-Point Conversion),2022-12-04T00:14:48.000Z,2.805201854502837
401437036104864801,40143703621,401437036,21,8,Georgia,SEC,42,LSU,Georgia,LSU,SEC,23,4,"{'seconds': 51, 'minutes': 13}",3.0,2.0,94,6,2,3,-2,False,Rush,Daijun Edwards run for a loss of 2 yards to the LSU 8,2022-12-03T00:00:00.000Z,-0.569626412181686
401437036103986401,40143703621,401437036,21,2,Georgia,SEC,42,LSU,Georgia,LSU,SEC,23,3,"{'seconds': 35, 'minutes': 1}",3.0,2.0,25,75,1,10,3,False,Rush,Kenny McIntosh run for 3 yds to the Geo 28,2022-12-04T00:05:26.000Z,-0.2957674139440157
401437036103989801,40143703621,401437036,21,3,Georgia,SEC,42,LSU,Georgia,LSU,SEC,23,3,"{'seconds': 1, 'minutes': 1}",3.0,2.0,28,72,2,7,23,False,Pass Reception,Stetson Bennett pass complete to Brock Bowers for 23 yds to the LSU 49 for a 1ST down,2022-12-04T00:05:59.000Z,2.611191982028089
401437036103997701,40143703621,401437036,21,4,Georgia,SEC,42,LSU,Georgia,LSU,SEC,23,3,"{'seconds': 22, 'minutes': 0}",3.0,2.0,51,49,1,10,8,False,Rush,Daijun Edwards run for 8 yds to the LSU 41,2022-12-04T00:06:39.000Z,0.8169103744621043
401437036104854601,40143703621,401437036,21,6,Georgia,SEC,42,LSU,Georgia,LSU,SEC,23,4,"{'seconds': 53, 'minutes': 14}",3.0,2.0,59,41,2,2,28,False,Rush,Daijun Edwards run for 28 yds to the LSU 13 for a 1ST down,2022-12-03T00:00:00.000Z,0.406490962129297
401437036104858501,40143703621,401437036,21,7,Georgia,SEC,42,LSU,Georgia,LSU,SEC,23,4,"{'seconds': 14, 'minutes': 14}",3.0,2.0,87,13,1,10,7,False,Rush,Daijun Edwards run for 7 yds to the LSU 6,2022-12-03T00:00:00.000Z,0.303353772724696
401437036103997702,40143703621,401437036,21,5,Georgia,SEC,42,LSU,Georgia,LSU,SEC,23,3,"{'seconds': 0, 'minutes': 0}",3.0,2.0,51,49,0,10,0,False,End Period,End of 3rd Quarter,2022-12-04T00:08:15.000Z,
401437036103966703,40143703620,401437036,20,1,Georgia,SEC,42,LSU,Georgia,LSU,SEC,17,3,"{'seconds': 32, 'minutes': 3}",3.0,3.0,35,65,1,10,0,False,Kickoff,Jack Podlesny kickoff for 54 yds,2022-12-03T23:54:26.000Z,
401437036103966701,40143703619,401437036,19,8,Georgia,SEC,42,LSU,Georgia,LSU,SEC,17,3,"{'seconds': 32, 'minutes': 3}",3.0,3.0,98,2,1,2,2,True,Rushing Touchdown,Kenny McIntosh run for 2 yds for a TD (Jack Podlesny KICK),2022-12-03T23:54:18.000Z,1.213235297672098
401437036103964801,40143703619,401437036,19,7,Georgia,SEC,35,LSU,Georgia,LSU,SEC,17,3,"{'seconds': 51, 'minutes': 3}",3.0,3.0,88,12,2,7,10,False,Rush,Kenny McIntosh run for 10 yds to the LSU 2 for a 1ST down,2022-12-03T23:53:21.000Z,1.448017025092674
401437036103956601,40143703619,401437036,19,6,Georgia,SEC,35,LSU,Georgia,LSU,SEC,17,3,"{'seconds': 33, 'minutes': 4}",3.0,3.0,85,15,1,10,3,False,Rush,Kenny McIntosh run for 3 yds to the LSU 12,2022-12-03T23:52:38.000Z,-0.103053233199689
