id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401423953101868103,4014239532,401423953,2,2,Grambling,SWAC,0,Southern,Southern,Grambling,SWAC,0,1,"{'seconds': 18, 'minutes': 13}",3.0,3.0,35,35,2,10,2,False,Rush,Julian Calvez run for 2 yds to the Sthrn 33,2022-11-26T19:19:37.000Z,-0.4991802291350498
401423953101868102,4014239532,401423953,2,1,Grambling,SWAC,0,Southern,Southern,Grambling,SWAC,0,1,"{'seconds': 18, 'minutes': 13}",3.0,3.0,35,35,1,10,0,False,Pass Incompletion,pass incomplete to Lyndon Rash,2022-11-26T19:19:37.000Z,-0.6918622905019662
401423953101854701,4014239531,401423953,1,1,Grambling,SWAC,0,Southern,Southern,Grambling,SWAC,0,1,"{'seconds': 52, 'minutes': 14}",3.0,3.0,65,65,1,10,21,False,Kickoff Return (Offense),"Garrett Urban kickoff for 62 yds , Braelen Morgan return for 21 yds to the Sthrn 24",2022-11-26T19:15:18.000Z,
401423953101996601,4014239531,401423953,1,3,Grambling,SWAC,0,Southern,Southern,Grambling,SWAC,0,1,"{'seconds': 33, 'minutes': 0}",3.0,3.0,65,65,1,10,14,False,Kickoff Return (Offense),"Garrett Urban kickoff for 37 yds , Tyler Kirkwood return for 14 yds to the Sthrn 42",2022-11-26T19:52:51.000Z,
401423953102969101,4014239531,401423953,1,9,Grambling,SWAC,0,Southern,Southern,Grambling,SWAC,1,2,"{'seconds': 8, 'minutes': 3}",3.0,3.0,65,65,1,10,22,False,Kickoff Return (Offense),"Garrett Urban kickoff for 63 yds , Braelen Morgan return for 22 yds to the Sthrn 24",2022-11-26T20:34:35.000Z,
401423953103898401,4014239531,401423953,1,12,Grambling,SWAC,0,Southern,Southern,Grambling,SWAC,0,3,"{'seconds': 15, 'minutes': 10}",3.0,3.0,65,65,1,10,28,False,Kickoff Return (Offense),"Garrett Urban kickoff for 63 yds , Braelen Morgan return for 28 yds to the Sthrn 30",2022-11-26T21:26:17.000Z,
401505437103849903,40150543713,401505437,13,1,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,27,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,1,10,0,False,Kickoff Return (Offense),"Caden Bonoffski kickoff for 27 yds , Nick DeGennaro return for no gain to the Richm 38",2022-11-26T00:00:00.000Z,
401505437102987104,40150543711,401505437,11,8,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,24,2,"{'seconds': 28, 'minutes': 1}",2.0,3.0,6,6,2,6,2,False,Rush,Jayden Waddell run for 2 yds to the Richm 8,2022-11-26T19:35:43.000Z,-0.1673059286946435
401505437102987103,40150543711,401505437,11,7,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,24,2,"{'seconds': 28, 'minutes': 1}",2.0,3.0,8,8,1,8,2,False,Rush,Bradyn Oakley run for 2 yds to the Richm 6,2022-11-26T19:35:43.000Z,-0.209067424082246
401505437102987102,40150543711,401505437,11,6,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,24,2,"{'seconds': 28, 'minutes': 1}",2.0,3.0,34,34,2,9,26,False,Rush,Aaron Maione run for 26 yds to the Richm 8 for a 1ST down,2022-11-26T19:35:43.000Z,1.1791715526783264
401505437102989901,40150543711,401505437,11,9,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,24,2,"{'seconds': 0, 'minutes': 1}",2.0,3.0,8,8,3,8,0,False,Interception,Jayden Waddell pass intercepted,2022-11-26T20:10:01.000Z,-4.053913815808745
401505437102974207,40150543711,401505437,11,4,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,24,2,"{'seconds': 57, 'minutes': 2}",3.0,3.0,35,35,1,10,1,False,Rush,Dylan Sparks run for 1 yd to the Richm 34,2022-11-26T20:00:21.000Z,-0.5261823376010624
401505437102974206,40150543711,401505437,11,3,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,24,2,"{'seconds': 57, 'minutes': 2}",3.0,3.0,82,82,2,12,47,False,Pass Reception,Jayden Waddell pass complete to Aaron Maione for 47 yds to the Richm 35 for a 1ST down,2022-11-26T20:00:21.000Z,4.111414668242461
401505437102974205,40150543711,401505437,11,2,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,24,2,"{'seconds': 57, 'minutes': 2}",3.0,3.0,80,80,1,10,2,False,Rush,Aaron Maione run for 2 yds to the David 18,2022-11-26T20:00:21.000Z,-0.3623882030735057
401505437102987101,40150543711,401505437,11,5,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,24,2,"{'seconds': 28, 'minutes': 1}",2.0,3.0,34,34,2,9,0,False,Timeout,"Timeout DAVIDSON, clock 01:28",2022-11-26T19:35:43.000Z,
401505437102948201,4015054379,401505437,9,11,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,17,2,"{'seconds': 17, 'minutes': 5}",3.0,3.0,27,27,4,2,0,False,Pass Incompletion,Jayden Waddell pass incomplete to Maxwell Weaver,2022-11-26T19:54:31.000Z,-3.0915604449409138
401505437102905813,4015054379,401505437,9,10,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,17,2,"{'seconds': 41, 'minutes': 9}",3.0,3.0,27,27,3,2,0,False,Pass Incompletion,Jayden Waddell pass incomplete to Mark McCurdy,2022-11-26T19:45:31.000Z,-0.7940409276055822
401505437102905812,4015054379,401505437,9,9,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,17,2,"{'seconds': 41, 'minutes': 9}",3.0,3.0,30,30,2,5,3,False,Rush,Dylan Sparks run for 3 yds to the Richm 27,2022-11-26T19:45:31.000Z,-0.223414360896753
401505437102905811,4015054379,401505437,9,8,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,17,2,"{'seconds': 41, 'minutes': 9}",3.0,3.0,35,35,1,10,5,False,Rush,Jayden Waddell run for 5 yds to the Richm 30,2022-11-26T19:45:31.000Z,0.081604517220205
401505437102905810,4015054379,401505437,9,7,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,17,2,"{'seconds': 41, 'minutes': 9}",3.0,3.0,39,39,2,1,4,False,Rush,Coy Williams run for 4 yds to the Richm 35 for a 1ST down,2022-11-26T19:45:31.000Z,-0.324255818581575
401505437102905809,4015054379,401505437,9,6,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,17,2,"{'seconds': 41, 'minutes': 9}",3.0,3.0,48,48,1,10,9,False,Pass Reception,Jayden Waddell pass complete to Brody Reina for 9 yds to the Richm 39,2022-11-26T19:45:31.000Z,1.037900871084576
401505437102905808,4015054379,401505437,9,5,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,17,2,"{'seconds': 41, 'minutes': 9}",3.0,3.0,58,58,2,7,3,False,Rush,Jayden Waddell run for 3 yds to the Richm 48 for a 1ST down,2022-11-26T19:45:31.000Z,-0.396575962699794
401505437102905807,4015054379,401505437,9,4,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,17,2,"{'seconds': 41, 'minutes': 9}",3.0,3.0,61,61,1,10,3,False,Rush,Coy Williams run for 3 yds to the David 42,2022-11-26T19:45:31.000Z,-0.428981456130188
401505437102905806,4015054379,401505437,9,3,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,17,2,"{'seconds': 41, 'minutes': 9}",3.0,3.0,67,67,2,2,6,False,Rush,Jayden Waddell run for 6 yds to the David 39 for a 1ST down,2022-11-26T19:45:31.000Z,0.3123022281953902
401505437102905805,4015054379,401505437,9,2,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,17,2,"{'seconds': 41, 'minutes': 9}",3.0,3.0,75,75,1,10,8,False,Pass Reception,Jayden Waddell pass complete to Maxwell Weaver for 8 yds to the David 33,2022-11-26T19:45:31.000Z,0.9104368550610653
401505437102849904,4015054377,401505437,7,7,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,10,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,3,4,4,False,Fumble Recovery (Own),"run for 4 yds to the David 31 fumbled, recovered by David Dylan Sparks",2022-11-26T19:35:43.000Z,1.5520001407019517
401505437102849903,4015054377,401505437,7,6,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,10,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,2,4,0,False,Rush,Dylan Sparks run for no gain to the David 35,2022-11-26T19:35:43.000Z,-0.9974449858368741
401505437102849902,4015054377,401505437,7,5,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,10,2,"{'seconds': 0, 'minutes': 15}",3.0,3.0,71,71,1,10,6,False,Rush,Dylan Sparks run for 6 yds to the David 35,2022-11-26T19:35:43.000Z,0.366045681425021
401505437101999901,4015054377,401505437,7,4,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,10,1,"{'seconds': 0, 'minutes': 0}",3.0,3.0,92,92,3,6,21,False,Pass Reception,Jayden Waddell pass complete to Mark McCurdy for 21 yds to the David 29 for a 1ST down,2022-11-26T19:32:24.000Z,1.4479559034605334
401505437101988004,4015054377,401505437,7,2,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,10,1,"{'seconds': 19, 'minutes': 1}",3.0,3.0,93,93,2,7,1,False,Rush,Dylan Sparks run for 1 yd to the David 8,2022-11-26T19:31:30.000Z,-0.1746386870034522
401505437101988003,4015054377,401505437,7,1,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,10,1,"{'seconds': 19, 'minutes': 1}",3.0,3.0,96,96,1,10,3,False,Rush,Coy Williams run for 3 yds to the David 7,2022-11-26T19:30:15.000Z,-0.11032701016122193
401505437102868401,4015054377,401505437,7,8,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,10,2,"{'seconds': 15, 'minutes': 13}",3.0,3.0,69,69,4,8,0,False,Punt,"Alexander Donald punt for 38 yds, fair catch by Savon Smith at the Richm 31",2022-11-26T19:35:43.000Z,
401505437101988006,4015054377,401505437,7,3,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,10,1,"{'seconds': 0, 'minutes': 0}",3.0,3.0,92,92,0,6,0,False,End Period,End of 1st Quarter,2022-11-26T19:03:52.000Z,
401505437101948106,4015054375,401505437,5,4,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,10,1,"{'seconds': 18, 'minutes': 5}",3.0,3.0,71,71,3,6,3,False,Rush,Jayden Waddell run for 3 yds to the David 26,2022-11-26T19:26:07.000Z,-0.13790416266648542
401505437101948105,4015054375,401505437,5,3,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,10,1,"{'seconds': 18, 'minutes': 5}",3.0,3.0,72,72,2,7,1,False,Rush,Dylan Sparks run for 1 yd to the David 29,2022-11-26T19:26:07.000Z,-0.46942609790597783
401505437101948104,4015054375,401505437,5,2,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,10,1,"{'seconds': 18, 'minutes': 5}",3.0,3.0,75,75,1,10,3,False,Rush,Dylan Sparks run for 3 yds to the David 28,2022-11-26T19:24:49.000Z,-0.2957674139440157
401505437101967501,4015054375,401505437,5,5,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,10,1,"{'seconds': 24, 'minutes': 3}",3.0,3.0,74,74,4,9,0,False,Punt,"Alexander Donald punt for 41 yds, punt out-of-bounds at the Richm 33",2022-11-26T19:27:32.000Z,
401505437101915507,4015054373,401505437,3,4,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,7,1,"{'seconds': 44, 'minutes': 8}",3.0,3.0,89,89,3,8,5,False,Pass Reception,Jayden Waddell pass complete to Maxwell Weaver for 5 yds to the David 16,2022-11-26T19:10:16.000Z,0.01827734010351547
401505437101915506,4015054373,401505437,3,3,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,7,1,"{'seconds': 44, 'minutes': 8}",3.0,3.0,89,89,2,8,0,False,Rush,Aaron Maione run for no gain to the David 11,2022-11-26T19:10:16.000Z,-0.21228880446058
401505437101915505,4015054373,401505437,3,2,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,7,1,"{'seconds': 44, 'minutes': 8}",3.0,3.0,91,91,1,10,2,False,Rush,Coy Williams run for 2 yds to the David 11,2022-11-26T19:10:16.000Z,-0.21657353611096042
401505437101935502,4015054373,401505437,3,6,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,7,1,"{'seconds': 44, 'minutes': 6}",3.0,3.0,84,84,4,3,0,False,Punt,"Alexander Donald punt for 33 yds, fair catch by Savon Smith at the David 34",2022-11-26T19:16:54.000Z,
401505437101935501,4015054373,401505437,3,5,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,7,1,"{'seconds': 44, 'minutes': 6}",3.0,3.0,84,84,4,3,0,False,Punt,"Alexander Donald punt for 33 yds, fair catch by Savon Smith at the David 49",2022-11-26T19:16:54.000Z,
401505437101849909,4015054371,401505437,1,6,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,64,64,3,5,2,False,Rush,Dylan Sparks run for 2 yds to the David 38,2022-11-26T19:03:52.000Z,-0.3358455104129661
401505437101849908,4015054371,401505437,1,5,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,66,66,2,7,2,False,Rush,Dylan Sparks run for 2 yds to the David 36,2022-11-26T19:03:52.000Z,-0.4745668926818353
401505437101849907,4015054371,401505437,1,4,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,69,69,1,10,3,False,Rush,Dylan Sparks run for 3 yds to the David 34,2022-11-26T19:03:52.000Z,-0.367641675563645
401505437101849906,4015054371,401505437,1,3,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,71,71,2,1,2,False,Rush,Dylan Sparks run for 2 yds to the David 31 for a 1ST down,2022-11-26T19:03:52.000Z,-0.3339747923378215
401505437101849905,4015054371,401505437,1,2,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,0,1,"{'seconds': 0, 'minutes': 15}",3.0,3.0,80,80,1,10,9,False,Rush,Dylan Sparks run for 9 yds to the David 29,2022-11-26T19:02:47.000Z,1.1127415828278746
401505437101885001,4015054371,401505437,1,7,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,0,1,"{'seconds': 49, 'minutes': 11}",3.0,3.0,62,62,4,3,0,False,Punt,"Alexander Donald punt for 31 yds, fair catch by Savon Smith at the Richm 31",2022-11-26T19:06:29.000Z,
401505437104874916,40150543718,401505437,18,12,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,41,4,"{'seconds': 50, 'minutes': 12}",3.0,3.0,53,53,3,14,1,False,Rush,Aaron Maione run for 1 yd to the David 48,2022-11-26T21:17:53.000Z,-0.3844045316740745
401505437104874915,40150543718,401505437,18,11,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,41,4,"{'seconds': 50, 'minutes': 12}",3.0,3.0,61,61,2,22,8,False,Pass Reception,Jayden Waddell pass complete to Maxwell Weaver for 8 yds to the David 47,2022-11-26T21:17:53.000Z,0.34124579002607014
401505437104874914,40150543718,401505437,18,10,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,41,4,"{'seconds': 50, 'minutes': 12}",3.0,3.0,49,49,1,10,-12,False,Sack,Jayden Waddell sacked by Marlem Louis for a loss of 12 yards to the David 39,2022-11-26T21:17:53.000Z,-3.1192658810745995
401505437104874913,40150543718,401505437,18,9,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,41,4,"{'seconds': 50, 'minutes': 12}",3.0,3.0,54,54,4,1,5,False,Rush,Aris Hilliard run for 5 yds to the Richm 49 for a 1ST down,2022-11-26T21:17:53.000Z,2.4154684147249874
401505437104874912,40150543718,401505437,18,8,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,41,4,"{'seconds': 50, 'minutes': 12}",3.0,3.0,63,63,3,10,9,False,Rush,Jayden Waddell run for 9 yds to the David 46,2022-11-26T21:17:53.000Z,0.6006266753267537
401505437104874911,40150543718,401505437,18,7,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,41,4,"{'seconds': 50, 'minutes': 12}",3.0,3.0,68,68,2,15,5,False,Pass Reception,Jayden Waddell pass complete to Maxwell Weaver for 5 yds to the David 37,2022-11-26T21:17:53.000Z,0.02850070108976866
401505437104874910,40150543718,401505437,18,6,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,41,4,"{'seconds': 50, 'minutes': 12}",3.0,3.0,68,68,1,15,0,False,Rush,Bradyn Oakley run for no gain to the David 32,2022-11-26T21:17:53.000Z,-0.6343563915083825
401505437104874907,40150543718,401505437,18,4,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,41,4,"{'seconds': 50, 'minutes': 12}",3.0,3.0,70,70,3,5,7,False,Rush,Aris Hilliard run for 7 yds to the David 37 for a 1ST down,2022-11-26T21:17:53.000Z,1.6864316816759972
401505437104936101,40150543718,401505437,18,14,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,41,4,"{'seconds': 38, 'minutes': 6}",2.0,3.0,52,52,4,13,0,False,Pass Incompletion,Jayden Waddell pass incomplete to Brody Reina,2022-11-26T21:27:34.000Z,-0.0752448256401479
401505437104874906,40150543718,401505437,18,3,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,41,4,"{'seconds': 50, 'minutes': 12}",3.0,3.0,69,69,2,4,1,False,Rush,Mason Sheron run for 1 yd to the David 30,2022-11-26T21:16:36.000Z,-0.7225289421677195
401505437104874905,40150543718,401505437,18,2,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,41,4,"{'seconds': 50, 'minutes': 12}",3.0,3.0,75,75,1,10,6,False,Rush,Aris Hilliard run for 6 yds to the David 31,2022-11-26T21:16:36.000Z,0.3333748010525683
401505437104874908,40150543718,401505437,18,5,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,41,4,"{'seconds': 50, 'minutes': 12}",3.0,3.0,63,63,1,10,-5,False,Penalty,PENALTY Dav False Start 5 yards from Dav37 to Dav32. NO PLAY.,2022-11-26T21:17:53.000Z,
401505437104935601,40150543718,401505437,18,13,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,41,4,"{'seconds': 43, 'minutes': 6}",2.0,3.0,52,52,4,13,0,False,Timeout,"Timeout DAVIDSON, clock 06:43",2022-11-26T21:07:32.000Z,
401505437103938907,40150543716,401505437,16,5,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,34,3,"{'seconds': 10, 'minutes': 6}",3.0,3.0,60,60,3,6,0,False,Pass Incompletion,Jayden Waddell pass incomplete to Brody Reina,2022-11-26T20:59:53.000Z,-0.5793220541179895
401505437103938906,40150543716,401505437,16,4,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,34,3,"{'seconds': 10, 'minutes': 6}",3.0,3.0,64,64,2,10,4,False,Rush,Bernard Turner Jr. run for 4 yds to the David 40,2022-11-26T20:59:53.000Z,-0.1156741285975409
401505437103938905,40150543716,401505437,16,3,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,34,3,"{'seconds': 10, 'minutes': 6}",3.0,3.0,64,64,1,10,0,False,Pass Incompletion,Jayden Waddell pass incomplete to Lucas Raber,2022-11-26T20:58:30.000Z,-1.041155320344064
401505437103938904,40150543716,401505437,16,2,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,34,3,"{'seconds': 10, 'minutes': 6}",3.0,3.0,75,75,2,5,11,False,Rush,Jayden Waddell run for 11 yds to the David 36 for a 1ST down,2022-11-26T20:58:30.000Z,1.1533584121857334
401505437103938903,40150543716,401505437,16,1,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,34,3,"{'seconds': 10, 'minutes': 6}",3.0,3.0,80,80,1,10,5,False,Rush,Bernard Turner Jr. run for 5 yds to the David 25,2022-11-26T20:58:30.000Z,0.0855067756440384
401505437103959501,40150543716,401505437,16,6,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,34,3,"{'seconds': 4, 'minutes': 4}",3.0,3.0,60,60,4,6,0,False,Punt,"Alexander Donald punt for 30 yds, fair catch by Savon Smith at the Richm 30",2022-11-26T21:01:52.000Z,
401505437103887407,40150543714,401505437,14,4,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,34,3,"{'seconds': 25, 'minutes': 11}",3.0,3.0,68,68,3,3,2,False,Rush,Dylan Sparks run for 2 yds to the David 30,2022-11-26T20:51:21.000Z,-0.3345261769981986
401505437103887406,40150543714,401505437,14,3,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,34,3,"{'seconds': 25, 'minutes': 11}",3.0,3.0,71,71,2,6,3,False,Rush,Dylan Sparks run for 3 yds to the David 32,2022-11-26T20:51:21.000Z,-0.2748655161762548
401505437103887405,40150543714,401505437,14,2,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,34,3,"{'seconds': 25, 'minutes': 11}",3.0,3.0,75,75,1,10,4,False,Rush,Dylan Sparks run for 4 yds to the David 29,2022-11-26T20:51:21.000Z,-0.1142886249388964
401505437103905901,40150543714,401505437,14,5,Davidson,Pioneer,0,Richmond,Richmond,Davidson,CAA,34,3,"{'seconds': 40, 'minutes': 9}",3.0,3.0,70,70,4,5,0,False,Punt,"Alexander Donald punt for 34 yds, fair catch by Savon Smith at the Richm 36",2022-11-26T20:52:17.000Z,
401505432101999901,4015054327,401505432,7,3,Gardner-Webb,Big South,21,Eastern Kentucky,Eastern Kentucky,Gardner-Webb,Atlantic Sun,14,1,"{'seconds': 0, 'minutes': 0}",3.0,0.0,42,42,2,5,42,True,Rushing Touchdown,"Narii Gaither run for 42 yds for a TD, (Jay Billingsley KICK)",2022-11-26T22:07:40.000Z,3.515828362610815
401505432101999903,4015054327,401505432,7,4,Gardner-Webb,Big South,21,Eastern Kentucky,Eastern Kentucky,Gardner-Webb,Atlantic Sun,14,1,"{'seconds': 0, 'minutes': 0}",3.0,0.0,3,3,0,10,0,False,End Period,End of 1st Quarter,2022-11-26T22:07:40.000Z,
401505432101989601,4015054326,401505432,6,1,Gardner-Webb,Big South,14,Eastern Kentucky,Eastern Kentucky,Gardner-Webb,Atlantic Sun,7,1,"{'seconds': 3, 'minutes': 1}",3.0,0.0,65,65,1,10,19,False,Kickoff Return (Offense),"Dominik Sojat kickoff for 53 yds , Braedon Sloan return for 19 yds to the EKent 31",2022-11-26T22:44:11.000Z,
401505432101974501,4015054325,401505432,5,8,Gardner-Webb,Big South,7,Eastern Kentucky,Eastern Kentucky,Gardner-Webb,Atlantic Sun,7,1,"{'seconds': 54, 'minutes': 2}",3.0,0.0,27,27,2,12,6,False,Rush,Jayden Brown run for 6 yds to the EKent 21,2022-11-26T22:07:40.000Z,0.1628142131403967
401505432101967001,4015054325,401505432,5,7,Gardner-Webb,Big South,7,Eastern Kentucky,Eastern Kentucky,Gardner-Webb,Atlantic Sun,7,1,"{'seconds': 29, 'minutes': 3}",3.0,0.0,25,25,1,10,2,False,Pass Reception,Bailey Fisher pass complete to Cutrell Haywood for 2 yds to the EKent 27,2022-11-26T22:07:40.000Z,-0.2434763543774955
401505432101958901,4015054325,401505432,5,6,Gardner-Webb,Big South,7,Eastern Kentucky,Eastern Kentucky,Gardner-Webb,Atlantic Sun,7,1,"{'seconds': 10, 'minutes': 4}",3.0,0.0,34,34,2,6,9,False,Pass Reception,Bailey Fisher pass complete to Cutrell Haywood for 9 yds to the EKent 25 for a 1ST down,2022-11-26T22:37:33.000Z,0.4749710968918865
401505432101955801,4015054325,401505432,5,5,Gardner-Webb,Big South,7,Eastern Kentucky,Eastern Kentucky,Gardner-Webb,Atlantic Sun,7,1,"{'seconds': 41, 'minutes': 4}",3.0,0.0,38,38,1,10,4,False,Rush,Jayden Brown run for 4 yds to the EKent 34,2022-11-26T22:07:40.000Z,-0.080462810572756
401505432101947801,4015054325,401505432,5,4,Gardner-Webb,Big South,7,Eastern Kentucky,Eastern Kentucky,Gardner-Webb,Atlantic Sun,7,1,"{'seconds': 21, 'minutes': 5}",3.0,0.0,50,50,2,5,12,False,Rush,Narii Gaither run for 12 yds to the EKent 38 for a 1ST down,2022-11-26T22:07:40.000Z,1.0741161654872575
401505432101945001,4015054325,401505432,5,3,Gardner-Webb,Big South,7,Eastern Kentucky,Eastern Kentucky,Gardner-Webb,Atlantic Sun,7,1,"{'seconds': 49, 'minutes': 5}",3.0,0.0,55,55,1,10,5,False,Rush,Narii Gaither run for 5 yds to the 50 yard line,2022-11-26T22:35:36.000Z,0.1079044232439195
401505432101937601,4015054325,401505432,5,2,Gardner-Webb,Big South,7,Eastern Kentucky,Eastern Kentucky,Gardner-Webb,Atlantic Sun,7,1,"{'seconds': 23, 'minutes': 6}",3.0,0.0,63,63,2,6,8,False,Rush,Narii Gaither run for 8 yds to the GrdWb 45 for a 1ST down,2022-11-26T22:35:13.000Z,1.3052821769247647
401505432101935701,4015054325,401505432,5,1,Gardner-Webb,Big South,7,Eastern Kentucky,Eastern Kentucky,Gardner-Webb,Atlantic Sun,7,1,"{'seconds': 42, 'minutes': 6}",3.0,0.0,67,67,1,10,4,False,Rush,Narii Gaither run for 4 yds to the GrdWb 37,2022-11-26T22:07:40.000Z,-0.1528387450999809
401505432101977001,4015054325,401505432,5,9,Gardner-Webb,Big South,7,Eastern Kentucky,Eastern Kentucky,Gardner-Webb,Atlantic Sun,7,1,"{'seconds': 29, 'minutes': 2}",3.0,0.0,21,21,3,6,11,False,Pass Reception,Bailey Fisher pass complete to T.J. Luther for 11 yds to the EKent 10 for a 1ST down,2022-11-26T22:39:14.000Z,0.7061376487216503
401505432101984901,4015054325,401505432,5,10,Gardner-Webb,Big South,7,Eastern Kentucky,Eastern Kentucky,Gardner-Webb,Atlantic Sun,7,1,"{'seconds': 50, 'minutes': 1}",3.0,0.0,10,10,1,10,5,False,Pass Reception,Bailey Fisher pass complete to Jonathan Burns for 5 yds to the EKent 5,2022-11-26T22:40:09.000Z,0.075249150719522
401505432101986701,4015054325,401505432,5,11,Gardner-Webb,Big South,7,Eastern Kentucky,Eastern Kentucky,Gardner-Webb,Atlantic Sun,7,1,"{'seconds': 32, 'minutes': 1}",3.0,0.0,5,5,2,5,0,False,Pass Incompletion,Bailey Fisher pass incomplete to T.J. Luther,2022-11-26T22:41:51.000Z,-0.32302193763867
401505432101989001,4015054325,401505432,5,13,Gardner-Webb,Big South,14,Eastern Kentucky,Eastern Kentucky,Gardner-Webb,Atlantic Sun,7,1,"{'seconds': 9, 'minutes': 1}",3.0,0.0,10,10,3,10,10,True,Rushing Touchdown,"Bailey Fisher run for 10 yds for a TD, (Jay Billingsley KICK)",2022-11-26T22:42:11.000Z,3.078465726858095
401505432101986702,4015054325,401505432,5,12,Gardner-Webb,Big South,7,Eastern Kentucky,Eastern Kentucky,Gardner-Webb,Atlantic Sun,7,1,"{'seconds': 32, 'minutes': 1}",3.0,0.0,5,5,3,5,-5,False,Penalty,"PENALTY GWU Delay Of Game (Fisher,Bailey) 5 yards from EKU05 to EKU10. NO PLAY.",2022-11-26T22:41:30.000Z,
