id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401635640102929701,4016356407,401635640,7,2,Virginia Tech,ACC,10,Virginia,Virginia Tech,Virginia,ACC,0,2,"{'seconds': 2, 'minutes': 7}",3.0,3.0,17,83,2,3,1,False,Rush,Bhayshul Tuten run for 1 yd to the VT 18,2024-12-01T01:44:07.000Z,-0.47231040281691433
401635640102926201,4016356407,401635640,7,1,Virginia Tech,ACC,10,Virginia,Virginia Tech,Virginia,ACC,0,2,"{'seconds': 37, 'minutes': 7}",3.0,3.0,10,90,1,10,7,False,Pass Reception,William Watson III pass complete to Jaylin Lane for 7 yds to the VT 17,2024-12-01T01:44:07.000Z,0.38157906422711824
401635640102886301,4016356405,401635640,5,4,Virginia Tech,ACC,10,Virginia,Virginia Tech,Virginia,ACC,0,2,"{'seconds': 36, 'minutes': 11}",3.0,3.0,28,72,4,1,0,False,Punt,"Peter Moore punt for 49 yds, fair catch by Ethan Davies at the UVA 23",2024-12-01T01:44:07.000Z,
401635640102877001,4016356405,401635640,5,3,Virginia Tech,ACC,10,Virginia,Virginia Tech,Virginia,ACC,0,2,"{'seconds': 29, 'minutes': 12}",3.0,3.0,19,81,3,10,9,False,Rush,William Watson III run for 9 yds to the VT 28,2024-12-01T01:44:07.000Z,0.23986548723314272
401635640102876601,4016356405,401635640,5,2,Virginia Tech,ACC,10,Virginia,Virginia Tech,Virginia,ACC,0,2,"{'seconds': 33, 'minutes': 12}",3.0,3.0,19,81,2,10,0,False,Pass Incompletion,William Watson III pass incomplete,2024-12-01T01:44:07.000Z,-0.24649544676527402
401635640102876201,4016356405,401635640,5,1,Virginia Tech,ACC,10,Virginia,Virginia Tech,Virginia,ACC,0,2,"{'seconds': 37, 'minutes': 12}",3.0,3.0,19,81,1,10,0,False,Pass Incompletion,William Watson III pass incomplete,2024-12-01T01:44:07.000Z,-0.5327945515514214
401635640101988303,4016356404,401635640,4,1,Virginia Tech,ACC,10,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 16, 'minutes': 1}",3.0,3.0,35,65,0,0,19,False,Kickoff Return (Offense),"Kyle Lowe kickoff for 64 yds , Chris Tyree return for 19 yds to the UVA 7",2024-12-01T01:36:49.000Z,
401635640101988301,4016356403,401635640,3,13,Virginia Tech,ACC,10,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 16, 'minutes': 1}",3.0,3.0,73,27,4,12,44,True,Field Goal Good,John Love 44 yd FG GOOD,2024-12-01T01:33:34.000Z,
401635640101984201,4016356403,401635640,3,12,Virginia Tech,ACC,7,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 57, 'minutes': 1}",3.0,3.0,65,35,3,20,8,False,Rush,Jeremiah Coney run for 8 yds to the UVA 27,2024-12-01T01:05:14.000Z,0.6663518816577749
401635640101979001,4016356403,401635640,3,11,Virginia Tech,ACC,7,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 9, 'minutes': 2}",3.0,3.0,65,35,2,20,0,False,Pass Incompletion,William Watson III pass incomplete,2024-12-01T01:05:14.000Z,-0.9952398576477126
401635640101977002,4016356403,401635640,3,10,Virginia Tech,ACC,7,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 29, 'minutes': 2}",3.0,3.0,75,25,2,10,-10,False,Penalty,"(02:29) TUTEN, Bhayshul rush to the left for a loss of 1 yard to the HOOS26 (SANKER, Jonas), clock 02:25. PENALTY HOKIES Holding on GOSNELL, Benji enforced 10 yards from the HOOS25 to the HOOS35 [NHSG]. NO PLAY (replay the down).",2024-12-01T01:05:14.000Z,
401635640101969501,4016356403,401635640,3,9,Virginia Tech,ACC,7,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 4, 'minutes': 3}",3.0,3.0,75,25,1,10,0,False,Rush,Tyler Mason run for no gain to the UVA 25,2024-12-01T01:05:14.000Z,-0.4522778946200265
401635640101965901,4016356403,401635640,3,8,Virginia Tech,ACC,7,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 40, 'minutes': 3}",3.0,3.0,60,40,1,10,15,False,Rush,William Watson III run for 15 yds to the UVA 25 for a 1ST down,2024-12-01T01:05:14.000Z,0.4889647816712835
401635640101958001,4016356403,401635640,3,7,Virginia Tech,ACC,7,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 19, 'minutes': 4}",3.0,3.0,58,42,3,1,2,False,Rush,Bhayshul Tuten run for 2 yds to the UVA 40 for a 1ST down,2024-12-01T01:05:14.000Z,0.7754017378014275
401635640101949601,4016356403,401635640,3,6,Virginia Tech,ACC,7,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 3, 'minutes': 5}",3.0,3.0,50,50,2,9,8,False,Rush,Bhayshul Tuten run for 8 yds to the UVA 42,2024-12-01T01:05:14.000Z,0.8481709987272835
401635640101946301,4016356403,401635640,3,5,Virginia Tech,ACC,7,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 36, 'minutes': 5}",3.0,3.0,49,51,1,10,1,False,Fumble Recovery (Own),"Ayden Greene run for 1 yd to the 50 yard line Ayden Greene fumbled, recovered by VT Ayden Greene , return to the 50 yard line",2024-12-01T01:05:14.000Z,-0.889254676573113
401635640101938201,4016356403,401635640,3,4,Virginia Tech,ACC,7,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 17, 'minutes': 6}",3.0,3.0,39,61,2,10,10,False,Pass Reception,William Watson III pass complete to Ayden Greene for 10 yds to the VT 49 for a 1ST down,2024-12-01T01:05:14.000Z,2.0394165686188135
401635640101934601,4016356403,401635640,3,3,Virginia Tech,ACC,7,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 53, 'minutes': 6}",3.0,3.0,39,61,1,10,0,False,Rush,Bhayshul Tuten run for no gain to the VT 39,2024-12-01T01:05:14.000Z,-1.1077677360468863
401635640101926401,4016356403,401635640,3,2,Virginia Tech,ACC,7,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 35, 'minutes': 7}",3.0,3.0,34,66,2,5,5,False,Rush,William Watson III run for 5 yds to the VT 39 for a 1ST down,2024-12-01T01:05:14.000Z,0.8192200624067014
401635640101919401,4016356403,401635640,3,1,Virginia Tech,ACC,7,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 5, 'minutes': 8}",3.0,3.0,29,71,1,10,5,False,Rush,Bhayshul Tuten run for 5 yds to the VT 34,2024-12-01T01:05:14.000Z,0.1013807738833972
401635640103849902,40163564012,401635640,12,1,Virginia Tech,ACC,20,Virginia,Virginia Tech,Virginia,ACC,3,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,35,65,0,0,0,False,Kickoff,Kyle Lowe kickoff for 62 yds,2024-12-01T02:51:58.000Z,
401635640102999901,40163564011,401635640,11,6,Virginia Tech,ACC,20,Virginia,Virginia Tech,Virginia,ACC,3,2,"{'seconds': 0, 'minutes': 0}",2.0,0.0,86,14,1,10,31,True,Field Goal Good,John Love 31 yd FG GOOD,2024-12-01T02:29:54.000Z,
401635640102998501,40163564011,401635640,11,5,Virginia Tech,ACC,17,Virginia,Virginia Tech,Virginia,ACC,3,2,"{'seconds': 14, 'minutes': 0}",2.0,0.0,60,40,1,15,15,False,Penalty,"Virginia Penalty, Illegal use of the hands on KOUDELKA, Billy enforced (Billy Koudelka) to the UVA 14 for a 1ST down",2024-12-01T02:29:54.000Z,
401635640102996902,40163564011,401635640,11,4,Virginia Tech,ACC,17,Virginia,Virginia Tech,Virginia,ACC,3,2,"{'seconds': 30, 'minutes': 0}",2.0,0.0,65,35,1,10,-5,False,Penalty,"Virginia Tech Penalty, False Start (-5 Yards) to the UVA 40",2024-12-01T02:28:27.000Z,
401635640102996002,40163564011,401635640,11,3,Virginia Tech,ACC,17,Virginia,Virginia Tech,Virginia,ACC,3,2,"{'seconds': 39, 'minutes': 0}",2.0,0.0,63,37,3,1,2,False,Rush,William Watson III run for 2 yds to the UVA 35 for a 1ST down,2024-12-01T02:29:54.000Z,0.5940104694937764
401635640102995402,40163564011,401635640,11,2,Virginia Tech,ACC,17,Virginia,Virginia Tech,Virginia,ACC,3,2,"{'seconds': 45, 'minutes': 0}",2.0,0.0,63,37,2,1,0,False,Pass Incompletion,William Watson III pass incomplete,2024-12-01T02:29:54.000Z,-1.0065878474640384
401635640102994902,40163564011,401635640,11,1,Virginia Tech,ACC,17,Virginia,Virginia Tech,Virginia,ACC,3,2,"{'seconds': 50, 'minutes': 0}",2.0,0.0,54,46,1,10,9,False,Pass Reception,William Watson III pass complete to Benji Gosnell for 9 yds to the UVA 37,2024-12-01T02:29:54.000Z,0.9832760023277703
401635640102999903,40163564011,401635640,11,7,Virginia Tech,ACC,17,Virginia,Virginia Tech,Virginia,ACC,3,2,"{'seconds': 0, 'minutes': 0}",2.0,0.0,35,65,0,0,0,False,End of Half,End of 2nd Quarter,2024-12-01T02:29:54.000Z,
401635640102984903,40163564010,401635640,10,1,Virginia Tech,ACC,17,Virginia,Virginia Tech,Virginia,ACC,3,2,"{'seconds': 50, 'minutes': 1}",2.0,3.0,35,65,0,0,0,False,Kickoff,Kyle Lowe kickoff for 65 yds for a touchback,2024-12-01T02:16:58.000Z,
401635640101909303,4016356402,401635640,2,1,Virginia Tech,ACC,7,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 6, 'minutes': 9}",3.0,3.0,35,65,0,0,0,False,Kickoff,Kyle Lowe kickoff for 62 yds,2024-12-01T01:18:02.000Z,
401635640101909301,4016356401,401635640,1,12,Virginia Tech,ACC,7,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 6, 'minutes': 9}",3.0,3.0,94,6,2,2,6,True,Rushing Touchdown,Bhayshul Tuten run for 6 yds for a TD (John Love KICK),2024-12-01T01:17:27.000Z,2.101022405880155
401635640101905201,4016356401,401635640,1,11,Virginia Tech,ACC,0,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 47, 'minutes': 9}",3.0,3.0,86,14,1,10,8,False,Pass Reception,William Watson III pass complete to Da'Quan Felton for 8 yds to the UVA 6,2024-12-01T01:05:14.000Z,0.4472607692989265
401635640101898001,4016356401,401635640,1,10,Virginia Tech,ACC,0,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 19, 'minutes': 10}",3.0,3.0,44,56,1,10,42,False,Pass Reception,William Watson III pass complete to Da'Quan Felton for 42 yds to the UVA 14 for a 1ST down,2024-12-01T01:05:14.000Z,1.8218996062002244
401635640101889601,4016356401,401635640,1,9,Virginia Tech,ACC,0,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 3, 'minutes': 11}",3.0,3.0,41,59,3,2,3,False,Rush,Jaylin Lane run for 3 yds to the VT 44 for a 1ST down,2024-12-01T01:05:14.000Z,1.357567805732053
401635640104999902,40163564023,401635640,23,4,Virginia Tech,ACC,37,Virginia,Virginia Tech,Virginia,ACC,17,4,"{'seconds': 0, 'minutes': 0}",2.0,1.0,83,17,0,5,0,False,End of Game,End of 4th Quarter,2024-12-01T04:21:59.000Z,
401635640104985401,40163564023,401635640,23,1,Virginia Tech,ACC,37,Virginia,Virginia Tech,Virginia,ACC,17,4,"{'seconds': 45, 'minutes': 1}",2.0,1.0,79,21,1,10,6,False,Rush,Tyler Mason run for 6 yds to the UVA 15,2024-12-01T03:33:48.000Z,0.187709370950086
401635640104989801,40163564023,401635640,23,2,Virginia Tech,ACC,37,Virginia,Virginia Tech,Virginia,ACC,17,4,"{'seconds': 1, 'minutes': 1}",2.0,1.0,85,15,2,4,-1,False,Rush,"(01:01) Kneel down by LOCKLEAR, Ben at HOOS16 (team loss of 1), clock 00:54.",2024-12-01T03:33:48.000Z,-0.53279507064788
401635640104998001,40163564023,401635640,23,3,Virginia Tech,ACC,37,Virginia,Virginia Tech,Virginia,ACC,17,4,"{'seconds': 19, 'minutes': 0}",2.0,1.0,84,16,3,5,-1,False,Rush,"(00:19) [NH] Kneel down by LOCKLEAR, Ben at HOOS17 (team loss of 1), clock 00:14.",2024-12-01T03:33:48.000Z,-0.6370623498377364
401635640101885701,4016356401,401635640,1,8,Virginia Tech,ACC,0,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 42, 'minutes': 11}",3.0,3.0,41,59,2,2,0,False,Rush,Jaylin Lane run for no gain to the VT 41,2024-12-01T01:05:14.000Z,-1.327156302863564
401635640101878701,4016356401,401635640,1,7,Virginia Tech,ACC,0,Virginia,Virginia Tech,Virginia,ACC,0,1,"{'seconds': 12, 'minutes': 12}",3.0,3.0,33,67,1,10,8,False,Rush,William Watson III run for 8 yds to the VT 41,2024-12-01T01:05:14.000Z,1.0284623848933538
401635621104854501,40163562118,401635621,18,7,California,ACC,6,SMU,SMU,California,ACC,21,4,"{'seconds': 54, 'minutes': 14}",3.0,2.0,35,35,4,15,53,True,Field Goal Good,Ryan Coe 53 yd FG GOOD,2024-11-30T23:25:06.000Z,
401635621103995801,40163562118,401635621,18,5,California,ACC,3,SMU,SMU,California,ACC,21,3,"{'seconds': 41, 'minutes': 0}",3.0,2.0,41,41,3,21,6,False,Pass Reception,CJ Harris pass complete to Jonathan Brady for 6 yds to the SMU 35,2024-11-30T22:33:29.000Z,0.1956967508749177
401635621103995401,40163562118,401635621,18,4,California,ACC,3,SMU,SMU,California,ACC,21,3,"{'seconds': 45, 'minutes': 0}",3.0,2.0,41,41,2,21,0,False,Pass Incompletion,CJ Harris pass incomplete,2024-11-30T22:33:29.000Z,-0.8754505974428765
401635621103987201,40163562118,401635621,18,3,California,ACC,3,SMU,SMU,California,ACC,21,3,"{'seconds': 27, 'minutes': 1}",3.0,2.0,40,40,1,20,-1,False,Pass Reception,CJ Harris pass complete to Jaydn Ott for a loss of 1 yard to the SMU 41,2024-11-30T22:33:29.000Z,-1.2007319417689326
401635621103985002,40163562118,401635621,18,2,California,ACC,3,SMU,SMU,California,ACC,21,3,"{'seconds': 49, 'minutes': 1}",3.0,2.0,30,30,1,10,-10,False,Penalty,"(01:49) OTT, Jaydn rush up the middle for a gain of 18 yards to the SMU12 (CROSSLEY, Brandon), out of bounds, clock 01:45. PENALTY CAL Holding on MILLER, Braden enforced 10 yards from the SMU30 to the SMU40 [NHSG]. NO PLAY (replay the down).",2024-11-30T22:33:29.000Z,
401635621103995802,40163562118,401635621,18,6,California,ACC,3,SMU,SMU,California,ACC,21,3,"{'seconds': 0, 'minutes': 0}",3.0,2.0,41,41,0,21,6,False,End Period,End of 3rd Quarter,2024-11-30T23:18:30.000Z,
401635621103978701,40163562118,401635621,18,1,California,ACC,3,SMU,SMU,California,ACC,21,3,"{'seconds': 12, 'minutes': 2}",3.0,2.0,90,90,1,10,60,False,Pass Reception,CJ Harris pass complete to Nyziah Hunter for 60 yds to the SMU 30 for a 1ST down,2024-11-30T22:33:29.000Z,3.9796011202144337
401635621103884301,40163562114,401635621,14,9,California,ACC,0,SMU,SMU,California,ACC,21,3,"{'seconds': 56, 'minutes': 11}",3.0,3.0,49,49,4,2,-8,False,Sack,Chandler Rogers sacked by Jared Harrison-Hunte for a loss of 8 yards to the CAL 43,2024-11-30T22:33:29.000Z,-1.0851731157082227
401635621103875901,40163562114,401635621,14,8,California,ACC,0,SMU,SMU,California,ACC,21,3,"{'seconds': 40, 'minutes': 12}",3.0,3.0,64,64,3,17,15,False,Pass Reception,Chandler Rogers pass complete to Nyziah Hunter for 15 yds to the SMU 49,2024-11-30T22:33:29.000Z,1.1896416679203812
401635621103866301,40163562114,401635621,14,6,California,ACC,0,SMU,SMU,California,ACC,21,3,"{'seconds': 36, 'minutes': 13}",3.0,3.0,57,57,2,10,-2,False,Sack,Chandler Rogers sacked by Kobe Wilson for a loss of 2 yards to the CAL 41,2024-11-30T22:36:40.000Z,-1.0982940440165976
401635621103866001,40163562114,401635621,14,5,California,ACC,0,SMU,SMU,California,ACC,21,3,"{'seconds': 39, 'minutes': 13}",3.0,3.0,57,57,1,10,0,False,Pass Incompletion,Chandler Rogers pass incomplete,2024-11-30T22:35:37.000Z,-1.15714755134967
401635621103858101,40163562114,401635621,14,3,California,ACC,0,SMU,SMU,California,ACC,21,3,"{'seconds': 18, 'minutes': 14}",3.0,3.0,81,81,2,16,9,False,Pass Reception,Chandler Rogers pass complete to Nyziah Hunter for 9 yds to the CAL 28,2024-11-30T22:33:29.000Z,0.2546085729912626
401635621103854201,40163562114,401635621,14,2,California,ACC,0,SMU,SMU,California,ACC,21,3,"{'seconds': 57, 'minutes': 14}",3.0,3.0,87,87,1,22,6,False,Rush,Jaydn Ott run for 6 yds to the CAL 19,2024-11-30T22:34:04.000Z,0.0463097424520269
401635621103874101,40163562114,401635621,14,7,California,ACC,0,SMU,SMU,California,ACC,21,3,"{'seconds': 58, 'minutes': 12}",3.0,3.0,59,59,3,12,-5,False,Penalty,"California Penalty, False Start (Jaydn Ott) to the CAL 36",2024-11-30T22:37:51.000Z,
401635621103865602,40163562114,401635621,14,4,California,ACC,0,SMU,SMU,California,ACC,21,3,"{'seconds': 43, 'minutes': 13}",3.0,3.0,72,72,3,7,15,False,Penalty,"(13:43) ROGERS, Chandler pass deep to the right incomplete intended for MATTHEWS, Mikey thrown to the SMU42, clock 13:39. PENALTY SMU Pass Interference on NWOKOBIA, Isaiah enforced 15 yards to the CAL43 and results in automatic 1ST DOWN [SG]. NO PLAY (replay the down).",2024-11-30T22:33:29.000Z,
401635621103854102,40163562113,401635621,13,9,California,ACC,0,SMU,SMU,California,ACC,21,3,"{'seconds': 58, 'minutes': 14}",3.0,3.0,75,75,1,10,-12,False,Penalty,"(14:58) ROGERS, Chandler pass short up the middle incomplete intended for BRADY, Jonathan thrown to the CAL30, clock 14:57. PENALTY CAL Pass Interference on MATTHEWS, Mikey enforced half the distance from the goal, 12 yards to the CAL13 [NHSG]. NO PLAY (replay the down).",2024-11-30T22:33:29.000Z,
401635621102979101,40163562112,401635621,12,4,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 8, 'minutes': 2}",1.0,2.0,40,40,4,1,7,False,Pass Reception,Chandler Rogers pass complete to Jack Endries for 7 yds to the SMU 33 for a 1ST down,2024-11-30T21:22:20.000Z,2.047028046455015
401635621102984101,40163562112,401635621,12,6,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 58, 'minutes': 1}",1.0,1.0,33,33,1,10,3,False,Rush,Jaydn Ott run for 3 yds to the SMU 30,2024-11-30T21:22:20.000Z,-0.1975844330204505
401635621102987201,40163562112,401635621,12,7,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 27, 'minutes': 1}",1.0,1.0,30,30,2,7,-2,False,Rush,Jaydn Ott run for a loss of 2 yards to the SMU 32,2024-11-30T21:22:20.000Z,-1.0925253714906127
401635621102987901,40163562112,401635621,12,8,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 20, 'minutes': 1}",1.0,1.0,32,32,3,9,2,False,Pass Reception,Chandler Rogers pass complete to Jonathan Brady for 2 yds to the SMU 30,2024-11-30T21:22:20.000Z,-0.5728642129229123
401635621102996302,40163562112,401635621,12,9,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 36, 'minutes': 0}",1.0,0.0,30,30,4,7,0,False,Timeout,"Timeout SMU, clock 00:36",2024-11-30T22:04:27.000Z,
401635621102976703,40163562112,401635621,12,3,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 32, 'minutes': 2}",1.0,2.0,57,57,3,18,-17,False,Penalty,"California Penalty, Unsportsmanlike Conduct (-17 Yards) to the SMU 40",2024-11-30T22:11:46.000Z,
401635621102979901,40163562112,401635621,12,5,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 0, 'minutes': 2}",1.0,1.0,33,33,1,10,0,False,Timeout,"Timeout SMU, clock 02:00",2024-11-30T21:57:00.000Z,
401635621102959801,40163562112,401635621,12,1,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 1, 'minutes': 4}",1.0,2.0,49,49,1,10,-6,False,Pass Reception,Chandler Rogers pass complete to Corey Dyches for a loss of 6 yards to the CAL 45,2024-11-30T21:22:20.000Z,-2.363038285351239
401635621102968101,40163562112,401635621,12,2,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 18, 'minutes': 3}",1.0,2.0,55,55,2,16,-2,False,Rush,Jaydn Ott run for a loss of 2 yards to the CAL 43,2024-11-30T21:22:20.000Z,-0.8173754823459438
401635621102996303,40163562112,401635621,12,10,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 36, 'minutes': 0}",1.0,0.0,30,30,4,7,-3,False,Sack,Chandler Rogers sacked by Jahfari Harvey for a loss of 3 yards to the SMU 33,2024-11-30T22:04:27.000Z,-2.2339512090640365
401635621102947801,40163562110,401635621,10,9,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 21, 'minutes': 5}",1.0,2.0,43,43,4,9,0,False,Punt,"Lachlan Wilson punt for 28 yds, fair catch by Roderick Daniels Jr. at the SMU 15",2024-11-30T21:22:20.000Z,
401635621102945503,40163562110,401635621,10,7,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 44, 'minutes': 5}",1.0,2.0,48,48,3,14,5,False,Penalty,"(05:44) ROGERS, Chandler pass to the right complete for 11 yards to HUNTER, Nyziah caught at the SMU37 and advanced to the SMU37, End of Play, clock 05:39. PENALTY SMU Offsides on WALKER, Ahmad enforced 5 yards from the SMU48 to the SMU43 [NHSG]. NO PLAY (replay the down).",2024-11-30T21:47:56.000Z,
401635621102927001,40163562110,401635621,10,2,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 29, 'minutes': 7}",1.0,3.0,55,55,2,6,11,False,Rush,"Chandler Rogers run for 1 yd to the SMU 46 for a 1ST down SMU Penalty, Defensive Holding (Cale Sanders Jr.) to the SMU 44 for a 1ST down",2024-11-30T21:22:20.000Z,1.4134302537229182
401635621102929401,40163562110,401635621,10,3,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 5, 'minutes': 7}",1.0,3.0,44,44,1,10,5,False,Rush,Jaydn Ott run for 5 yds to the SMU 39,2024-11-30T21:22:20.000Z,0.0928537506515159
401635621102938401,40163562110,401635621,10,5,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 15, 'minutes': 6}",1.0,3.0,44,44,2,10,-4,False,Rush,Jonathan Brady run for a loss of 4 yards to the SMU 48,2024-11-30T21:22:20.000Z,-1.8312306141849692
401635621102947301,40163562110,401635621,10,8,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 26, 'minutes': 5}",1.0,2.0,43,43,3,9,0,False,Pass Incompletion,Chandler Rogers pass incomplete,2024-11-30T21:49:53.000Z,-0.9459898924641718
401635621102919601,40163562110,401635621,10,1,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 3, 'minutes': 8}",1.0,3.0,59,59,1,10,4,False,Rush,Jaydn Ott run for 4 yds to the CAL 45,2024-11-30T21:22:20.000Z,-0.1673002614345122
401635621102936802,40163562110,401635621,10,4,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 31, 'minutes': 6}",1.0,3.0,39,39,2,5,-5,False,Penalty,"(06:31) OTT, Jaydn rush to the right for no gain to the SMU39 (HARVEY, Jahfari), clock 06:27. PENALTY Before the snap, CAL Illegal Motion on HUNTER, Nyziah enforced 5 yards from the SMU39 to the SMU44. NO PLAY (replay the down).",2024-11-30T21:22:20.000Z,
401635621102945501,40163562110,401635621,10,6,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 44, 'minutes': 5}",1.0,2.0,48,48,3,14,0,False,Timeout,"Timeout SMU, clock 05:44",2024-11-30T21:47:56.000Z,
401635621102905601,4016356218,401635621,8,12,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 43, 'minutes': 9}",1.0,3.0,15,15,3,15,0,False,Pass Incompletion,Chandler Rogers pass incomplete,2024-11-30T21:22:20.000Z,-0.733599810487368
401635621102905802,4016356218,401635621,8,14,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 41, 'minutes': 9}",1.0,3.0,20,20,4,20,38,False,Field Goal Missed,Derek Morris 38 Yard Field Goal Missed,2024-11-30T21:39:04.000Z,
401635621102905801,4016356218,401635621,8,13,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 41, 'minutes': 9}",1.0,3.0,15,15,4,15,-5,False,Penalty,"California Penalty, Delay Of Game (Miles Williams) to the SMU 20",2024-11-30T21:39:04.000Z,
401635621102898201,4016356218,401635621,8,11,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 17, 'minutes': 10}",1.0,3.0,5,5,2,5,0,False,Timeout,"Timeout California, clock 10:17",2024-11-30T21:34:52.000Z,
401635621102874701,4016356218,401635621,8,4,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 52, 'minutes': 12}",2.0,3.0,75,75,3,10,0,False,Timeout,"Timeout California, clock 12:52",2024-11-30T21:22:20.000Z,
401635621102884501,4016356218,401635621,8,7,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 54, 'minutes': 11}",2.0,3.0,35,35,2,7,17,False,Penalty,"SMU Penalty, Unnecessary Roughness (Jonathan McGill) to the SMU 9 for a 1ST down",2024-11-30T21:22:20.000Z,
401635621102887001,4016356218,401635621,8,8,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 29, 'minutes': 11}",2.0,3.0,9,9,1,9,3,False,Penalty,"SMU Penalty, Face mask (3 yards) (3 Yards) to the SMU 3 for a 1ST down",2024-11-30T21:22:20.000Z,
401635621102874702,4016356218,401635621,8,5,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 52, 'minutes': 12}",2.0,3.0,75,75,3,10,37,False,Pass Reception,Chandler Rogers pass complete to Tobias Merriweather for 37 yds to the SMU 38 for a 1ST down,2024-11-30T21:22:20.000Z,4.033237370301524
401635621102876601,4016356218,401635621,8,6,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 33, 'minutes': 12}",2.0,3.0,38,38,1,10,3,False,Rush,Jaydn Ott run for 3 yds to the SMU 35,2024-11-30T21:22:20.000Z,-0.247403115532039
401635621102889901,4016356218,401635621,8,9,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 0, 'minutes': 11}",2.0,3.0,3,3,1,3,-2,False,Rush,Chandler Rogers run for a loss of 2 yards to the SMU 5,2024-11-30T21:22:20.000Z,-0.974125958798583
401635621102897801,4016356218,401635621,8,10,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 21, 'minutes': 10}",2.0,3.0,5,5,2,5,-10,False,Sack,Chandler Rogers sacked by Elijah Roberts for a loss of 10 yards to the SMU 15,2024-11-30T21:22:20.000Z,-1.104195202788336
401635621102874201,4016356218,401635621,8,3,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 57, 'minutes': 12}",3.0,3.0,75,75,2,10,0,False,Pass Incompletion,Chandler Rogers pass incomplete,2024-11-30T21:22:20.000Z,-0.34710487712173865
401635621102869705,4016356218,401635621,8,2,California,ACC,0,SMU,SMU,California,ACC,21,2,"{'seconds': 2, 'minutes': 13}",3.0,3.0,75,75,1,10,0,False,Pass Incompletion,Chandler Rogers pass incomplete,2024-11-30T21:24:49.000Z,-0.7029700220436519
