id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,wallclock,ppa
401673471103959801,40167347117,401673471,17,3,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,20,3,"{'seconds': 1, 'minutes': 4}",2.0,3.0,69,69,3,7,0,False,Pass Incompletion,Czavian Teasett pass incomplete to Tyler Kirkwood,2024-12-07T21:24:44.000Z,-0.31775373805896123
401673471103964401,40167347117,401673471,17,4,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,20,3,"{'seconds': 55, 'minutes': 3}",2.0,3.0,69,69,4,7,0,False,Punt,"Joshua Griffin punt for 34 yds, fair catch by Travis Terrell Jr. at the JKST 35",2024-12-07T21:25:30.000Z,
401673471101874501,4016734711,401673471,1,5,Southern,SWAC,0,Jackson State,Jackson State,Southern,SWAC,0,1,"{'seconds': 54, 'minutes': 12}",3.0,3.0,49,49,1,10,-5,False,Penalty,"Southern Penalty, False Start (Jermaine Minor Jr.) to the SOU 46",2024-12-07T19:09:49.000Z,
401673471102915201,4016734717,401673471,7,3,Southern,SWAC,3,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 47, 'minutes': 8}",1.0,1.0,65,65,3,1,32,False,Rush,Kobe Dillon run for 32 yds to the JKST 33 for a 1ST down,2024-12-07T20:03:04.000Z,3.1302203324386495
401673471102909401,4016734717,401673471,7,2,Southern,SWAC,3,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 5, 'minutes': 9}",1.0,1.0,66,66,2,2,1,False,Rush,Kobe Dillon run for 1 yd to the SOU 35,2024-12-07T20:02:32.000Z,-0.9572131450212557
401673471102907401,4016734717,401673471,7,1,Southern,SWAC,3,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 25, 'minutes': 9}",1.0,1.0,74,74,1,10,8,False,Pass Reception,Czavian Teasett pass complete to Kobe Brown for 8 yds to the SOU 34,2024-12-07T20:02:11.000Z,0.9306943515415842
401673471102854401,4016734715,401673471,5,9,Southern,SWAC,0,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 55, 'minutes': 14}",3.0,1.0,51,51,3,1,6,False,Rush,Kobe Dillon run for 6 yds to the JKST 45 for a 1ST down,2024-12-07T19:43:44.000Z,1.3375656289899158
401673471102949702,4016734717,401673471,7,13,Southern,SWAC,3,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 2, 'minutes': 5}",1.0,0.0,1,1,1,1,0,False,Timeout,"Timeout Jackson State, clock 05:02",2024-12-07T20:08:52.000Z,
401673471102954101,4016734717,401673471,7,14,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 58, 'minutes': 4}",1.0,0.0,1,1,1,1,1,True,Rushing Touchdown,Czavian Teasett run for 1 yd for a TD (Joshua Griffin KICK),2024-12-07T20:09:09.000Z,0.938021275120443
401673471103999801,40167347119,401673471,19,9,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,27,3,"{'seconds': 1, 'minutes': 0}",2.0,2.0,15,15,1,10,-8,False,Sack,Czavian Teasett sacked by Ashton Taylor for a loss of 8 yards to the JKST 23,2024-12-07T21:36:21.000Z,-1.0436604686916175
401673471104854201,40167347119,401673471,19,11,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,27,4,"{'seconds': 57, 'minutes': 14}",2.0,2.0,23,23,2,18,0,False,Pass Incompletion,Czavian Teasett pass incomplete,2024-12-07T21:39:41.000Z,-0.7721979296050206
401673471104855401,40167347119,401673471,19,12,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,27,4,"{'seconds': 45, 'minutes': 14}",2.0,2.0,23,23,3,18,13,False,Rush,Kendric Rhymes run for 13 yds to the JKST 10,2024-12-07T21:40:12.000Z,1.164253611005753
401673471104859201,40167347119,401673471,19,13,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,27,4,"{'seconds': 7, 'minutes': 14}",2.0,2.0,10,10,4,5,28,True,Field Goal Good,Joshua Griffin 28 yd FG GOOD,2024-12-07T21:41:38.000Z,
401673471103999802,40167347119,401673471,19,10,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,27,3,"{'seconds': 0, 'minutes': 0}",2.0,2.0,15,15,0,10,-8,False,End Period,End of 3rd Quarter,2024-12-07T21:37:37.000Z,
401673471103988801,40167347119,401673471,19,6,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,27,3,"{'seconds': 11, 'minutes': 1}",2.0,2.0,40,40,1,10,0,False,Timeout,"Timeout Jackson State, clock 01:11",2024-12-07T21:34:32.000Z,
401673471103985501,40167347119,401673471,19,2,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,27,3,"{'seconds': 44, 'minutes': 1}",2.0,3.0,68,68,1,10,13,False,Pass Reception,Czavian Teasett pass complete to Darren Morris for 13 yds to the SOU 45 for a 1ST down,2024-12-07T21:32:16.000Z,1.2426974783254945
401673471103986001,40167347119,401673471,19,3,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,27,3,"{'seconds': 39, 'minutes': 1}",2.0,3.0,55,55,1,10,0,False,Pass Incompletion,Czavian Teasett pass incomplete to Tyler Kirkwood,2024-12-07T21:32:25.000Z,-1.1618692012952412
401673471103986601,40167347119,401673471,19,4,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,27,3,"{'seconds': 33, 'minutes': 1}",2.0,3.0,55,55,2,10,0,False,Pass Incompletion,Czavian Teasett pass incomplete to Darren Morris,2024-12-07T21:32:59.000Z,-0.9098186366856273
401673471103987501,40167347119,401673471,19,5,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,27,3,"{'seconds': 24, 'minutes': 1}",2.0,3.0,55,55,3,10,15,False,Rush,Czavian Teasett run for 15 yds to the JKST 40 for a 1ST down,2024-12-07T21:34:09.000Z,3.1592519313598926
401673471103994101,40167347119,401673471,19,7,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,27,3,"{'seconds': 58, 'minutes': 0}",2.0,2.0,40,40,1,10,10,False,Rush,Czavian Teasett run for 10 yds to the JKST 30 for a 1ST down,2024-12-07T21:35:12.000Z,0.37480601101457
401673471103997201,40167347119,401673471,19,8,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,27,3,"{'seconds': 27, 'minutes': 0}",2.0,2.0,30,30,1,10,15,False,Pass Reception,Czavian Teasett pass complete to Dupree Fuller for 15 yds to the JKST 15 for a 1ST down,2024-12-07T21:35:43.000Z,0.256044043357688
401673471104859202,40167347120,401673471,20,1,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,27,4,"{'seconds': 7, 'minutes': 14}",2.0,2.0,65,65,4,5,3,False,Kickoff,"Joshua Griffin kickoff for 33 yds , Desmond Moultrie return for 3 yds to the JKST 35",2024-12-07T21:41:38.000Z,
401673471102954103,4016734718,401673471,8,1,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 58, 'minutes': 4}",1.0,0.0,65,65,1,10,0,False,Kickoff,Joshua Griffin kickoff for 65 yds for a touchback,2024-12-07T20:09:39.000Z,
401673471101877201,4016734711,401673471,1,6,Southern,SWAC,0,Jackson State,Jackson State,Southern,SWAC,0,1,"{'seconds': 27, 'minutes': 12}",3.0,3.0,54,54,1,15,-15,False,Sack,"Czavian Teasett sacked by Joshua Nobles for a loss of 15 yards to the SOU 31 Czavian Teasett fumbled, forced by Joshua Nobles, recovered by SOU",2024-12-07T19:11:46.000Z,-2.3434813903410774
401673471101885601,4016734711,401673471,1,7,Southern,SWAC,0,Jackson State,Jackson State,Southern,SWAC,0,1,"{'seconds': 43, 'minutes': 11}",3.0,3.0,69,69,2,30,2,False,Rush,Darren Morris run for 2 yds to the SOU 33,2024-12-07T19:13:16.000Z,-0.05303009612831747
401673471102978901,4016734719,401673471,9,5,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 10, 'minutes': 2}",0.0,0.0,54,54,3,6,0,False,Timeout,"Timeout Southern, clock 02:10",2024-12-07T20:16:42.000Z,
401673471104884901,40167347121,401673471,21,1,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,27,4,"{'seconds': 50, 'minutes': 11}",2.0,2.0,80,80,1,10,-2,False,Pass Interception Return,Czavian Teasett pass intercepted Robert McDaniel return for a loss of 2 yards to the SOU 49,2024-12-07T21:48:50.000Z,-0.6139422043948972
401673471102959903,4016734719,401673471,9,1,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 0, 'minutes': 4}",1.0,0.0,71,71,1,10,5,False,Rush,CJ Russell run for 5 yds to the SOU 34,2024-12-07T20:14:50.000Z,0.1013807738833972
401673471102968301,4016734719,401673471,9,2,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 16, 'minutes': 3}",1.0,0.0,66,66,2,5,8,False,Rush,CJ Russell run for 8 yds to the SOU 42 for a 1ST down,2024-12-07T20:15:22.000Z,1.112532886832252
401673471102969301,4016734719,401673471,9,3,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 6, 'minutes': 3}",1.0,0.0,58,58,1,10,3,False,Rush,Czavian Teasett run for 3 yds to the SOU 45,2024-12-07T20:15:39.000Z,-0.4325374473860535
401673471102976801,4016734719,401673471,9,4,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 31, 'minutes': 2}",1.0,0.0,55,55,2,7,1,False,Rush,CJ Russell run for 1 yd to the SOU 46,2024-12-07T20:16:08.000Z,-0.8627334216371434
401673471104889701,40167347123,401673471,23,1,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,27,4,"{'seconds': 2, 'minutes': 11}",2.0,2.0,93,93,1,10,-2,False,Rush,Kobe Dillon run for a loss of 2 yards to the SOU 5,2024-12-07T21:54:38.000Z,-0.379681499755951
401673471104897101,40167347123,401673471,23,2,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,27,4,"{'seconds': 28, 'minutes': 10}",2.0,2.0,95,95,2,12,20,False,Pass Reception,Noah Bodden pass complete to Jermaine Minor Jr. for 20 yds to the SOU 25 for a 1ST down,2024-12-07T21:55:33.000Z,1.17543359193668
401673471104898401,40167347123,401673471,23,3,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,27,4,"{'seconds': 15, 'minutes': 10}",2.0,2.0,75,75,1,10,0,False,Pass Incompletion,Noah Bodden pass incomplete to Darren Morris,2024-12-07T21:56:49.000Z,-0.7029700220436519
401673471104899301,40167347123,401673471,23,4,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,27,4,"{'seconds': 6, 'minutes': 10}",2.0,2.0,75,75,2,10,0,False,Pass Incompletion,Noah Bodden pass incomplete to Kobe Brown,2024-12-07T21:57:43.000Z,-0.34710487712173865
401673471104904101,40167347123,401673471,23,5,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,27,4,"{'seconds': 58, 'minutes': 9}",2.0,2.0,75,75,3,10,0,False,Pass Incompletion,Noah Bodden pass incomplete to Cam Jefferson,2024-12-07T21:58:03.000Z,-0.15871308844886392
401673471104905201,40167347123,401673471,23,6,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,27,4,"{'seconds': 47, 'minutes': 9}",2.0,2.0,75,75,4,10,0,False,Punt,"Kenny Pham punt for 20 yds, downed at the SOU 45",2024-12-07T22:00:58.000Z,
401673471102979901,4016734719,401673471,9,6,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 0, 'minutes': 2}",0.0,0.0,54,54,3,6,3,False,Pass Reception,Czavian Teasett pass complete to Kendric Rhymes for 3 yds to the SOU 49,2024-12-07T20:17:58.000Z,-0.3231741766359004
401673471102984501,4016734719,401673471,9,7,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 54, 'minutes': 1}",0.0,0.0,51,51,4,3,0,False,Punt,"Joshua Griffin punt for 35 yds, fair catch by Travis Terrell Jr. at the JKST 16",2024-12-07T20:21:38.000Z,
401673471102998802,40167347111,401673471,11,3,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,10,2,"{'seconds': 0, 'minutes': 0}",0.0,0.0,73,73,0,10,1,False,End of Half,End of 2nd Quarter,2024-12-07T20:31:10.000Z,
401673471102998801,40167347111,401673471,11,2,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,10,2,"{'seconds': 11, 'minutes': 0}",0.0,0.0,73,73,1,10,1,False,Rush,Kobe Dillon run for 1 yd to the SOU 28,2024-12-07T19:43:44.000Z,-0.638641687269482
401673471103849901,40167347112,401673471,12,1,Southern,SWAC,10,Jackson State,Jackson State,Southern,SWAC,10,3,"{'seconds': 0, 'minutes': 15}",3.0,3.0,65,65,1,10,35,False,Kickoff,"Joshua Griffin kickoff for 65 yds , Travis Terrell Jr. return for 35 yds to the JKST 35",2024-12-07T20:52:24.000Z,
401673471102884702,4016734716,401673471,6,1,Southern,SWAC,3,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 52, 'minutes': 11}",1.0,1.0,65,65,4,12,0,False,Kickoff,Joshua Griffin kickoff for 65 yds for a touchback,2024-12-07T19:51:54.000Z,
401673471101888901,4016734711,401673471,1,8,Southern,SWAC,0,Jackson State,Jackson State,Southern,SWAC,0,1,"{'seconds': 10, 'minutes': 11}",3.0,3.0,67,67,3,28,6,False,Rush,Czavian Teasett run for 6 yds to the SOU 39,2024-12-07T19:13:35.000Z,0.02038036733124396
401673471101894601,4016734711,401673471,1,9,Southern,SWAC,0,Jackson State,Jackson State,Southern,SWAC,0,1,"{'seconds': 53, 'minutes': 10}",3.0,3.0,61,61,4,22,0,False,Punt,"Kenny Pham punt for 40 yds, downed at the JKST 21",2024-12-07T19:06:09.000Z,
401673471102884701,4016734715,401673471,5,17,Southern,SWAC,3,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 52, 'minutes': 11}",1.0,1.0,21,21,4,12,38,True,Field Goal Good,Joshua Griffin 38 yd FG GOOD,2024-12-07T19:51:54.000Z,
401673471104939201,40167347126,401673471,26,2,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,34,4,"{'seconds': 7, 'minutes': 6}",2.0,2.0,76,76,1,10,0,False,Pass Incompletion,Noah Bodden pass incomplete,2024-12-07T22:12:17.000Z,-0.6723571521309859
401673471104939801,40167347126,401673471,26,3,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,34,4,"{'seconds': 1, 'minutes': 6}",2.0,2.0,76,76,2,10,0,False,Pass Incompletion,Noah Bodden pass incomplete to Tyler Kirkwood,2024-12-07T22:12:50.000Z,-0.3277685291678001
401673471104944201,40167347126,401673471,26,4,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,34,4,"{'seconds': 57, 'minutes': 5}",2.0,2.0,76,76,3,10,0,False,Pass Incompletion,Noah Bodden pass incomplete to Kendric Rhymes,2024-12-07T22:13:34.000Z,-0.1489064149822221
401673471104945301,40167347126,401673471,26,5,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,34,4,"{'seconds': 46, 'minutes': 5}",2.0,2.0,76,76,4,10,0,False,Punt,"Kenny Pham punt for 27 yds, downed at the JKST 49",2024-12-07T22:14:39.000Z,
401673471102884202,4016734715,401673471,5,15,Southern,SWAC,0,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 57, 'minutes': 11}",2.0,1.0,21,21,3,12,0,False,Pass Incompletion,Czavian Teasett pass incomplete to Chandler Whitfield,2024-12-07T19:50:04.000Z,-0.8215683017245536
401673471102876301,4016734715,401673471,5,14,Southern,SWAC,0,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 36, 'minutes': 12}",2.0,1.0,19,19,2,10,-2,False,Rush,Kendric Rhymes run for a loss of 2 yards to the JKST 21,2024-12-07T19:49:21.000Z,-0.704754945482979
401673471102875301,4016734715,401673471,5,12,Southern,SWAC,0,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 46, 'minutes': 12}",3.0,1.0,19,19,1,10,0,False,Pass Incompletion,Czavian Teasett pass incomplete to Kendric Rhymes,2024-12-07T19:46:02.000Z,-0.362321296557512
401673471102867901,4016734715,401673471,5,11,Southern,SWAC,0,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 20, 'minutes': 13}",3.0,1.0,46,46,2,11,27,False,Pass Reception,Czavian Teasett pass complete to Dupree Fuller for 27 yds to the JKST 19 for a 1ST down,2024-12-07T19:45:19.000Z,2.0990761604896218
401673471102859901,4016734715,401673471,5,10,Southern,SWAC,0,Jackson State,Jackson State,Southern,SWAC,3,2,"{'seconds': 0, 'minutes': 14}",3.0,1.0,45,45,1,10,-1,False,Rush,Czavian Teasett run for a loss of 1 yard to the JKST 46,2024-12-07T19:44:47.000Z,-1.2270097040600767
401673471104966601,40167347128,401673471,28,2,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,41,4,"{'seconds': 33, 'minutes': 3}",2.0,2.0,67,67,1,10,3,False,Pass Reception,Noah Bodden pass complete to Darren Morris for 3 yds to the SOU 36,2024-12-07T22:24:14.000Z,-0.3884871214664028
401673471104969101,40167347128,401673471,28,3,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,41,4,"{'seconds': 8, 'minutes': 3}",2.0,2.0,64,64,2,7,10,False,Rush,Kendric Rhymes run for 10 yds to the SOU 46 for a 1ST down,2024-12-07T22:24:45.000Z,1.6326462529223436
401673471104974701,40167347128,401673471,28,4,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,41,4,"{'seconds': 52, 'minutes': 2}",2.0,2.0,54,54,1,10,0,False,Pass Incompletion,Noah Bodden pass incomplete to Tyler Kirkwood,2024-12-07T22:24:54.000Z,-1.1590089706435955
401673471104975401,40167347128,401673471,28,5,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,41,4,"{'seconds': 45, 'minutes': 2}",2.0,2.0,54,54,2,10,0,False,Pass Incompletion,Noah Bodden pass incomplete to Tyler Kirkwood,2024-12-07T22:25:50.000Z,-0.9368191801087571
401673471104976301,40167347128,401673471,28,6,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,41,4,"{'seconds': 36, 'minutes': 2}",2.0,2.0,54,54,3,10,6,False,Pass Reception,Noah Bodden pass complete to Darren Morris for 6 yds to the JKST 48,2024-12-07T22:26:23.000Z,0.2193117145878522
401673471104979902,40167347128,401673471,28,7,Southern,SWAC,13,Jackson State,Jackson State,Southern,SWAC,41,4,"{'seconds': 0, 'minutes': 2}",2.0,2.0,48,48,4,4,24,False,Pass Reception,Noah Bodden pass complete to Darren Morris for 24 yds to the JKST 24 for a 1ST down,2024-12-07T22:26:53.000Z,3.3799760252427333
401673471102895401,4016734716,401673471,6,6,Jackson State,SWAC,3,Southern,Jackson State,Southern,SWAC,3,2,"{'seconds': 45, 'minutes': 10}",1.0,1.0,37,63,3,15,-11,False,Rush,"Travis Terrell Jr. run for 4 yds to the JKST 41 Jackson State Penalty, Illegal Block (D'Andre Townes-Blue) to the JKST 26",2024-12-07T20:00:19.000Z,-0.3698809784881112
401673471102896901,4016734716,401673471,6,7,Jackson State,SWAC,3,Southern,Jackson State,Southern,SWAC,3,2,"{'seconds': 30, 'minutes': 10}",1.0,1.0,26,74,3,26,-3,False,Sack,Jacobian Morgan sacked by Darrius Harry for a loss of 3 yards to the JKST 23,2024-12-07T20:00:37.000Z,-0.04471838840701195
401673471102905601,4016734716,401673471,6,8,Jackson State,SWAC,3,Southern,Jackson State,Southern,SWAC,3,2,"{'seconds': 43, 'minutes': 9}",1.0,1.0,23,77,4,29,0,False,Punt,"Matt Noll punt for 51 yds, downed at the SOU 26",2024-12-07T20:00:53.000Z,
401673471102954901,4016734718,401673471,8,2,Jackson State,SWAC,3,Southern,Jackson State,Southern,SWAC,10,2,"{'seconds': 50, 'minutes': 4}",0.0,1.0,25,75,1,10,6,False,Rush,Irv Mulligan run for 6 yds to the JKST 31,2024-12-07T19:43:44.000Z,0.3333748010525683
401673471102957501,4016734718,401673471,8,3,Jackson State,SWAC,3,Southern,Jackson State,Southern,SWAC,10,2,"{'seconds': 24, 'minutes': 4}",0.0,1.0,31,69,2,4,0,False,Pass Interception Return,Jacobian Morgan pass intercepted Horacio Johnson return for no gain to the SOU 29,2024-12-07T20:14:27.000Z,-1.2556196813312468
401673471102985201,40167347110,401673471,10,1,Jackson State,SWAC,3,Southern,Jackson State,Southern,SWAC,10,2,"{'seconds': 47, 'minutes': 1}",0.0,0.0,16,84,1,10,21,False,Pass Reception,Jacobian Morgan pass complete to Jameel Gardner Jr. for 21 yds to the JKST 37 for a 1ST down,2024-12-07T20:22:50.000Z,1.5288585336259244
401673471103879501,40167347112,401673471,12,8,Jackson State,SWAC,10,Southern,Jackson State,Southern,SWAC,10,3,"{'seconds': 4, 'minutes': 12}",3.0,3.0,93,7,1,7,0,False,Rush,Irv Mulligan run for no gain to the SOU 7,2024-12-07T20:57:23.000Z,-0.410393837690526
401673471103887301,40167347112,401673471,12,9,Jackson State,SWAC,10,Southern,Jackson State,Southern,SWAC,10,3,"{'seconds': 26, 'minutes': 11}",3.0,3.0,93,7,2,7,5,False,Penalty,"Southern Penalty, Defensive Pass Interference (Elijah West) to the SOU 2 for a 1ST down",2024-12-07T20:58:54.000Z,
401673471103887801,40167347112,401673471,12,10,Jackson State,SWAC,17,Southern,Jackson State,Southern,SWAC,10,3,"{'seconds': 21, 'minutes': 11}",3.0,3.0,98,2,1,2,2,True,Rushing Touchdown,Irv Mulligan run for 2 yds for a TD (Gerardo Baeza KICK),2024-12-07T20:59:09.000Z,1.213235297672098
401673471102987201,40167347110,401673471,10,2,Jackson State,SWAC,3,Southern,Jackson State,Southern,SWAC,10,2,"{'seconds': 27, 'minutes': 1}",0.0,0.0,37,63,1,10,12,False,Rush,Zy McDonald run for 12 yds to the JKST 49 for a 1ST down,2024-12-07T20:23:31.000Z,1.1271435896848112
401673471102988201,40167347110,401673471,10,3,Jackson State,SWAC,3,Southern,Jackson State,Southern,SWAC,10,2,"{'seconds': 17, 'minutes': 1}",0.0,0.0,49,51,1,10,11,False,Pass Reception,Zy McDonald pass complete to Travis Terrell Jr. for 11 yds to the SOU 40 for a 1ST down,2024-12-07T19:43:44.000Z,0.734318059955598
401673471103887803,40167347113,401673471,13,1,Jackson State,SWAC,17,Southern,Jackson State,Southern,SWAC,10,3,"{'seconds': 21, 'minutes': 11}",3.0,3.0,35,65,1,10,15,False,Kickoff,"Gerardo Baeza kickoff for 57 yds , Kobe Brown return for 15 yds to the SOU 23",2024-12-07T20:59:09.000Z,
401673471102988901,40167347110,401673471,10,4,Jackson State,SWAC,3,Southern,Jackson State,Southern,SWAC,10,2,"{'seconds': 10, 'minutes': 1}",0.0,0.0,60,40,1,10,38,False,Rush,"Zy McDonald run for 36 yds to the SOU 4 for a 1ST down Southern Penalty, Face Mask (2 yards) (Xavier Spencer) to the SOU 2 for a 1ST down",2024-12-07T20:26:08.000Z,1.975813846265243
401673471101927201,4016734712,401673471,2,9,Jackson State,SWAC,0,Southern,Jackson State,Southern,SWAC,0,1,"{'seconds': 27, 'minutes': 7}",2.0,3.0,54,46,4,10,0,False,Punt,"Matt Noll punt for 33 yds, punt out-of-bounds at the SOU 13",2024-12-07T19:06:09.000Z,
401673471102994801,40167347110,401673471,10,5,Jackson State,SWAC,3,Southern,Jackson State,Southern,SWAC,10,2,"{'seconds': 51, 'minutes': 0}",0.0,0.0,98,2,1,2,0,False,Rush,Irv Mulligan run for no gain to the SOU 2,2024-12-07T20:26:14.000Z,-0.854701227650125
401673471102996001,40167347110,401673471,10,6,Jackson State,SWAC,10,Southern,Jackson State,Southern,SWAC,10,2,"{'seconds': 39, 'minutes': 0}",0.0,0.0,98,2,2,2,2,True,Rushing Touchdown,Emari Matthews run for 2 yds for a TD (Gerardo Baeza KICK),2024-12-07T19:43:44.000Z,2.067936525322223
401673471102996003,40167347111,401673471,11,1,Jackson State,SWAC,10,Southern,Jackson State,Southern,SWAC,10,2,"{'seconds': 39, 'minutes': 0}",0.0,0.0,35,65,2,10,10,False,Kickoff,"Gerardo Baeza kickoff for 48 yds , Kobe Brown return for 10 yds to the SOU 27",2024-12-07T20:26:35.000Z,
401673471103889202,40167347114,401673471,14,1,Jackson State,SWAC,17,Southern,Jackson State,Southern,SWAC,10,3,"{'seconds': 7, 'minutes': 11}",3.0,2.0,58,42,1,10,0,False,Timeout,"Timeout Southern, clock 11:07",2024-12-07T21:04:21.000Z,
401673471103894501,40167347114,401673471,14,2,Jackson State,SWAC,17,Southern,Jackson State,Southern,SWAC,10,3,"{'seconds': 54, 'minutes': 10}",3.0,2.0,58,42,1,10,0,False,Rush,Travis Terrell Jr. run for no gain to the SOU 42,2024-12-07T21:05:04.000Z,-0.908489395271188
401673471103899101,40167347114,401673471,14,3,Jackson State,SWAC,17,Southern,Jackson State,Southern,SWAC,10,3,"{'seconds': 8, 'minutes': 10}",3.0,2.0,58,42,2,10,4,False,Rush,Travis Terrell Jr. run for 4 yds to the SOU 38,2024-12-07T21:05:46.000Z,-0.1513257604604677
401673471103904401,40167347114,401673471,14,4,Jackson State,SWAC,17,Southern,Jackson State,Southern,SWAC,10,3,"{'seconds': 55, 'minutes': 9}",3.0,2.0,62,38,3,6,10,False,Pass Reception,Zy McDonald pass complete to Joanes Fortilien for 10 yds to the SOU 28 for a 1ST down,2024-12-07T21:07:57.000Z,1.5907361531653488
401673471103906901,40167347114,401673471,14,5,Jackson State,SWAC,17,Southern,Jackson State,Southern,SWAC,10,3,"{'seconds': 30, 'minutes': 9}",3.0,2.0,72,28,1,10,4,False,Rush,Irv Mulligan run for 4 yds to the SOU 24,2024-12-07T21:08:15.000Z,-0.043244644569821
401673471103914601,40167347114,401673471,14,6,Jackson State,SWAC,17,Southern,Jackson State,Southern,SWAC,10,3,"{'seconds': 53, 'minutes': 8}",3.0,2.0,76,24,2,6,0,False,Pass Incompletion,Zy McDonald pass incomplete,2024-12-07T21:09:14.000Z,-0.5500129890782886
401673471103917201,40167347114,401673471,14,7,Jackson State,SWAC,17,Southern,Jackson State,Southern,SWAC,10,3,"{'seconds': 27, 'minutes': 8}",3.0,2.0,76,24,3,6,-3,False,Sack,Zy McDonald sacked by Ckelby Givens and Derrick Williams for a loss of 3 yards to the SOU 27,2024-12-07T21:09:47.000Z,-1.3585726890065555
401673471103919401,40167347114,401673471,14,8,Jackson State,SWAC,20,Southern,Jackson State,Southern,SWAC,10,3,"{'seconds': 5, 'minutes': 8}",3.0,2.0,73,27,4,9,45,True,Field Goal Good,Gerardo Baeza 45 yd FG GOOD,2024-12-07T21:10:09.000Z,
401673471103919402,40167347115,401673471,15,1,Jackson State,SWAC,20,Southern,Jackson State,Southern,SWAC,10,3,"{'seconds': 5, 'minutes': 8}",3.0,2.0,35,65,4,9,17,False,Kickoff,"Gerardo Baeza kickoff for 55 yds , CJ Russell return for 17 yds to the SOU 27",2024-12-07T21:10:09.000Z,
401673471103936901,40167347116,401673471,16,1,Jackson State,SWAC,20,Southern,Jackson State,Southern,SWAC,10,3,"{'seconds': 30, 'minutes': 6}",3.0,2.0,36,64,1,10,8,False,Rush,Irv Mulligan run for 8 yds to the JKST 44,2024-12-07T21:18:17.000Z,1.0378360233616295
