id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,offenseTimeouts,defenseTimeouts,ppa,wallclock
292550194152,29255019414,292550194,14,3,Ohio State,Big Ten,10,USC,Ohio State,USC,Pac-10,10,3,"{'seconds': 50, 'minutes': 10}",53,47,3,8,7,False,Rush,Terrelle Pryor rush for 7 yards to the USC 40.,,,0.533394193964007,
292550194151,29255019414,292550194,14,2,Ohio State,Big Ten,10,USC,Ohio State,USC,Pac-10,10,3,"{'seconds': 30, 'minutes': 11}",51,49,2,10,2,False,Pass Completion,Terrelle Pryor pass complete to Dane Sanzenbacher for 2 yards to the USC 47.,,,-0.625577595101671,
292550194153,29255019414,292550194,14,4,Ohio State,Big Ten,10,USC,Ohio State,USC,Pac-10,10,3,"{'seconds': 12, 'minutes': 10}",60,40,4,1,0,False,Penalty,OHIO ST penalty 5 yard delay of game accepted.,,,,
292550194154,29255019414,292550194,14,5,Ohio State,Big Ten,10,USC,Ohio State,USC,Pac-10,10,3,"{'seconds': 12, 'minutes': 10}",55,45,4,6,0,False,Punt,"Jon Thoma punt for 35 yards, fair catch by Damian Williams at the USC 10.",,,,
292550194053,29255019407,292550194,7,3,Ohio State,Big Ten,7,USC,Ohio State,USC,Pac-10,7,1,"{'seconds': 56, 'minutes': 1}",65,35,3,1,3,False,Rush,Daniel Herron rush for 3 yards to the USC 32 for a 1ST down.,,,0.5570525196320233,
292550194061,29255019407,292550194,7,5,Ohio State,Big Ten,7,USC,Ohio State,USC,Pac-10,7,1,"{'seconds': 3, 'minutes': 1}",64,36,2,14,34,False,Pass Completion,Terrelle Pryor pass complete to DeVier Posey for 34 yards to the USC 2 for a 1ST down.,,,2.947627629856649,
292550194054,29255019407,292550194,7,4,Ohio State,Big Ten,7,USC,Ohio State,USC,Pac-10,7,1,"{'seconds': 50, 'minutes': 1}",68,32,1,10,-4,False,Rush,Terrelle Pryor rush for a loss of 4 yards to the USC 36.,,,-1.2893435019397845,
292550194064,29255019407,292550194,7,7,Ohio State,Big Ten,7,USC,Ohio State,USC,Pac-10,7,1,"{'seconds': 59, 'minutes': 0}",98,2,1,2,0,False,Pass Incompletion,Terrelle Pryor pass incomplete.,,,-0.854701227650125,
292550194069,29255019407,292550194,7,11,Ohio State,Big Ten,10,USC,Ohio State,USC,Pac-10,7,2,"{'seconds': 40, 'minutes': 12}",30,70,-1,-1,16,False,Kickoff,Aaron Pettrey kickoff for 68 yards returned by Stafon Johnson for 16 yards to the USC 18.,,,,
292550194065,29255019407,292550194,7,8,Ohio State,Big Ten,7,USC,Ohio State,USC,Pac-10,7,1,"{'seconds': 30, 'minutes': 0}",98,2,2,2,1,False,Rush,Daniel Herron rush for 1 yard to the USC 1.,,,-0.386061703857327,
292550194063,29255019407,292550194,7,6,Ohio State,Big Ten,7,USC,Ohio State,USC,Pac-10,7,1,"{'seconds': 3, 'minutes': 1}",98,2,1,0,0,False,Timeout,"Timeout USC, clock 01:03.",,,,
292550194068,29255019407,292550194,7,10,Ohio State,Big Ten,10,USC,Ohio State,USC,Pac-10,7,2,"{'seconds': 56, 'minutes': 14}",99,1,4,1,18,True,Field Goal Good,Aaron Pettrey 18 yard field goal GOOD.,,,-1.214246025143899,
292550194066,29255019407,292550194,7,9,Ohio State,Big Ten,7,USC,Ohio State,USC,Pac-10,7,1,"{'seconds': 1, 'minutes': 0}",99,1,3,1,0,False,Rush,Daniel Herron rush for no gain to the USC 1.,,,-0.331755745676551,
292550194052,29255019407,292550194,7,2,Ohio State,Big Ten,7,USC,Ohio State,USC,Pac-10,7,1,"{'seconds': 30, 'minutes': 2}",56,44,2,10,9,False,Rush,Terrelle Pryor rush for 9 yards to the USC 35.,,,0.9533375096966613,
292550194051,29255019407,292550194,7,1,Ohio State,Big Ten,7,USC,Ohio State,USC,Pac-10,7,1,"{'seconds': 40, 'minutes': 3}",56,44,1,10,0,False,Rush,Daniel Herron rush for no gain to the USC 44.,,,-0.9690270974076257,
292550194143,29255019412,292550194,12,10,Ohio State,Big Ten,10,USC,Ohio State,USC,Pac-10,10,3,"{'seconds': 0, 'minutes': 15}",30,70,-1,-1,0,False,Kickoff,Aaron Pettrey kickoff for 70 yards for a touchback.,,,,
292550194277,29255019422,292550194,22,5,Ohio State,Big Ten,15,USC,Ohio State,USC,Pac-10,18,4,"{'seconds': 28, 'minutes': 0}",36,64,4,10,0,False,Pass Incompletion,Terrelle Pryor pass incomplete.,,,0.14159776008966052,
292550194272,29255019422,292550194,22,1,Ohio State,Big Ten,15,USC,Ohio State,USC,Pac-10,18,4,"{'seconds': 5, 'minutes': 1}",36,64,1,10,0,False,Sack,"Terrelle Pryor sacked for a loss of 18 yards to the OhSt 36, OHIO ST penalty 10 yard intentional grounding on Terrelle Pryor accepted.",,,-1.041155320344064,
292550194275,29255019422,292550194,22,3,Ohio State,Big Ten,15,USC,Ohio State,USC,Pac-10,18,4,"{'seconds': 28, 'minutes': 0}",32,68,3,14,4,False,Pass Completion,"Terrelle Pryor pass complete to DeVier Posey for 4 yards to the OhSt 36, OHIO ST penalty illegal formation declined.",,,-0.03498806965762924,
292550194274,29255019422,292550194,22,2,Ohio State,Big Ten,15,USC,Ohio State,USC,Pac-10,18,4,"{'seconds': 46, 'minutes': 0}",18,82,2,28,14,False,Rush,Terrelle Pryor rush for 14 yards to the OhSt 32.,,,0.24232768438550512,
292550194276,29255019422,292550194,22,4,Ohio State,Big Ten,15,USC,Ohio State,USC,Pac-10,18,4,"{'seconds': 28, 'minutes': 0}",36,64,4,10,0,False,Timeout,"Timeout USC, clock 00:28.",,,,
292550194120,29255019411,292550194,11,2,Ohio State,Big Ten,10,USC,Ohio State,USC,Pac-10,7,2,"{'seconds': 20, 'minutes': 1}",27,73,2,10,7,False,Rush,Daniel Herron rush for 7 yards to the OhSt 34.,,,0.34190740440546197,
292550084007,29255008401,292550084,1,6,Indiana,Big Ten,0,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",46,54,1,10,16,False,Rush,"Mitchell Evans rush for 16 yards to the Ind 46, tackled by Mario Armstrong out-of-bounds, WESTRN MICHIGAN penalty 15 yard personal foul on N/A accepted for a 1ST down.",,,1.09030488910002,
292550084008,29255008401,292550084,1,7,Indiana,Big Ten,0,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",77,23,1,10,5,False,Rush,"Mitchell Evans rush for 5 yards to the WMich 18, tackled by Drew Nowak.",,,0.0748292871583285,
292550084015,29255008401,292550084,1,14,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 53, 'minutes': 8}",30,70,-1,-1,41,False,Kickoff,"Nick Freeland kickoff for 64 yards returned by Brandon West, tackled by Chris Adkins for 41 yards to the WMich 47, tackled by Chris Adkins out-of-bounds.",,,,
292550084011,29255008401,292550084,1,10,Indiana,Big Ten,0,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",90,10,1,10,5,False,Rush,"Demetrius McCray rush for 5 yards to the WMich 5, tackled by Mitch Zajac.",,,0.075249150719522,
292550084002,29255008401,292550084,1,1,Indiana,Big Ten,0,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",20,80,1,10,12,False,Pass Completion,"Ben Chappell pass complete to Tandon Doss for 12 yards to the Ind 32, tackled by David Lewis and Austin Pritchard for a 1ST down.",,,0.8667470799632433,
292550084014,29255008401,292550084,1,13,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 53, 'minutes': 8}",96,4,4,4,21,True,Field Goal Good,"Nick Freeland 21 yard field goal GOOD, WESTRN MICHIGAN penalty offside declined.",,,-1.017218287321738,
292550084012,29255008401,292550084,1,11,Indiana,Big Ten,0,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 0, 'minutes': 15}",95,5,2,5,1,False,Rush,"Trea Burgess rush for 1 yard to the WMich 4, tackled by Mitch Zajac.",,,-0.2573952299466615,
292550084182,29255008424,292550084,23,1,Indiana,Big Ten,23,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 40, 'minutes': 6}",24,76,1,10,0,False,Penalty,INDIANA penalty 12 yard illegal participation accepted.,,,,
292550084185,29255008424,292550084,23,4,Indiana,Big Ten,23,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 40, 'minutes': 6}",16,84,3,18,1,False,Rush,"Demetrius McCray rush for 1 yard to the Ind 17, tackled by Cody Cielenski.",,,-0.0305580417422631,
292550084184,29255008424,292550084,23,3,Indiana,Big Ten,23,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 40, 'minutes': 6}",16,84,2,18,0,False,Rush,"Demetrius McCray rush for no gain to the Ind 16, tackled by Austin Pritchard.",,,-0.08243614303196355,
292550084183,29255008424,292550084,23,2,Indiana,Big Ten,23,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 40, 'minutes': 6}",12,88,1,22,4,False,Rush,"Trea Burgess rush for 4 yards to the Ind 16, tackled by Mario Armstrong.",,,-0.01841580461756731,
292550084186,29255008424,292550084,23,5,Indiana,Big Ten,23,Western Michigan,Indiana,Western Michigan,Mid-American,19,4,"{'seconds': 23, 'minutes': 0}",17,83,4,17,-17,True,Safety,Team rush for a loss of 17 yards to the Ind 0 for a SAFETY.,,,-1.6227412922098443,
292550084187,29255008424,292550084,23,6,Indiana,Big Ten,23,Western Michigan,Indiana,Western Michigan,Mid-American,19,4,"{'seconds': 23, 'minutes': 0}",20,80,1,0,12,False,Punt,"Chris Hagerup punt for 51 yards, returned by Brandon West for 12 yards to the WMich 41, tackled by Tyler Replogle.",,,,
292550084091,29255008412,292550084,12,2,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,7,3,"{'seconds': 0, 'minutes': 15}",30,70,-1,-1,28,False,Kickoff,"Nick Freeland kickoff for 66 yards returned by Brandon West, tackled by Jamie Lukaszewski for 28 yards to the Ind 30, tackled by Jamie Lukaszewski, INDIANA penalty 5 yard offside accepted.",,,,
292550084085,29255008411,292550084,11,3,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,7,2,"{'seconds': 38, 'minutes': 2}",46,54,2,10,0,False,Pass Incompletion,Ben Chappell pass incomplete to Damarlo Belcher.,,,-0.9368191801087571,
292550084083,29255008411,292550084,11,1,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,7,2,"{'seconds': 38, 'minutes': 2}",35,65,1,10,11,False,Pass Completion,"Ben Chappell pass complete to Terrance Turner for 11 yards to the Ind 46, tackled by Austin Pritchard for a 1ST down.",,,1.0578194730061268,
292550084084,29255008411,292550084,11,2,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,7,2,"{'seconds': 38, 'minutes': 2}",46,54,1,10,0,False,Pass Incompletion,"Ben Chappell pass incomplete to Tandon Doss, broken up by David Lewis.",,,-1.1590089706435955,
292550084086,29255008411,292550084,11,4,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,7,2,"{'seconds': 38, 'minutes': 2}",46,54,3,10,6,False,Rush,"Demetrius McCray rush for 6 yards to the WMich 48, tackled by Doug Wiggins.",,,0.2193117145878522,
292550084088,29255008411,292550084,11,6,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,7,2,"{'seconds': 8, 'minutes': 0}",52,48,4,4,0,False,Punt,Chris Hagerup punt for 48 yards for a touchback.,,,,
292550084087,29255008411,292550084,11,5,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,7,2,"{'seconds': 8, 'minutes': 0}",52,48,4,4,0,False,Timeout,"Timeout Indiana, clock 00:08.",,,,
292550084102,29255008414,292550084,14,3,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,14,3,"{'seconds': 56, 'minutes': 11}",36,64,3,6,0,False,Pass Incompletion,Ben Chappell pass incomplete to Terrance Turner.,,,-0.4679890707422727,
292550084101,29255008414,292550084,14,2,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,14,3,"{'seconds': 56, 'minutes': 11}",38,62,2,4,-2,False,Rush,"Demetrius McCray rush for a loss of 2 yards to the Ind 36, tackled by Justin Braska.",,,-1.406306570082954,
292550084103,29255008414,292550084,14,4,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,14,3,"{'seconds': 56, 'minutes': 11}",36,64,4,6,11,False,Punt,"Chris Hagerup punt for 43 yards, returned by Brandon West for 11 yards to the WMich 32, tackled by Ray Fisher.",,,,
292550084100,29255008414,292550084,14,1,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,14,3,"{'seconds': 56, 'minutes': 11}",32,68,1,10,6,False,Rush,"Demetrius McCray rush for 6 yards to the Ind 38, tackled by Justin Braska and Mario Armstrong.",,,0.3855228600463665,
292550084159,29255008422,292550084,22,3,Indiana,Big Ten,23,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 12, 'minutes': 7}",95,5,3,1,0,False,Timeout,"Timeout Indiana, clock 07:12.",,,,
292550084160,29255008422,292550084,22,4,Indiana,Big Ten,23,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 12, 'minutes': 7}",95,5,3,1,0,False,Rush,"Demetrius McCray rush for no gain to the WMich 5, tackled by Justin Braska.",,,-0.361126152882802,
292550084157,29255008422,292550084,22,1,Indiana,Big Ten,23,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 35, 'minutes': 9}",86,14,1,10,5,False,Pass Completion,"Ben Chappell pass complete to Damarlo Belcher for 5 yards to the WMich 9, tackled by Mario Armstrong.",,,0.0745432474784075,
292550084158,29255008422,292550084,22,2,Indiana,Big Ten,23,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 35, 'minutes': 9}",91,9,2,5,4,False,Rush,"Demetrius McCray rush for 4 yards to the WMich 5, tackled by Chris Prom.",,,-0.018706063317502,
292550084161,29255008422,292550084,22,5,Indiana,Big Ten,23,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 40, 'minutes': 6}",95,5,4,1,22,False,Field Goal Missed,Nick Freeland 22 yard field goal BLOCKED.,,,,
292550084072,29255008409,292550084,9,3,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,7,2,"{'seconds': 36, 'minutes': 4}",97,3,-1,-1,0,True,Extra Point Good,Nick Freeland extra point GOOD.,,,,
292550084073,29255008409,292550084,9,4,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,7,2,"{'seconds': 36, 'minutes': 4}",30,70,-1,-1,0,False,Kickoff,Nick Freeland kickoff for 70 yards for a touchback.,,,,
292550084070,29255008409,292550084,9,1,Indiana,Big Ten,10,Western Michigan,Indiana,Western Michigan,Mid-American,7,2,"{'seconds': 0, 'minutes': 8}",37,63,1,10,4,False,Rush,"Demetrius McCray rush for 4 yards to the Ind 41, tackled by David Lewis.",,,-0.1644248613169578,
292550084071,29255008409,292550084,9,2,Indiana,Big Ten,16,Western Michigan,Indiana,Western Michigan,Mid-American,7,2,"{'seconds': 36, 'minutes': 4}",41,59,2,6,59,True,Rush,Demetrius McCray rush for 59 yards for a TOUCHDOWN.,,,,
292550084147,29255008420,292550084,20,5,Indiana,Big Ten,20,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 5, 'minutes': 12}",80,20,1,10,-1,False,Rush,"Demetrius McCray rush for a loss of 1 yard to the WMich 21, tackled by Drew Nowak.",,,-0.462292755623382,
292550084148,29255008420,292550084,20,6,Indiana,Big Ten,20,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 5, 'minutes': 12}",79,21,2,11,0,False,Pass Incompletion,Mitchell Evans pass incomplete to Tandon Doss.,,,-0.512974042010674,
292550084149,29255008420,292550084,20,7,Indiana,Big Ten,20,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 5, 'minutes': 12}",79,21,3,11,12,False,Pass Completion,Ben Chappell pass complete to Damarlo Belcher for 12 yards to the WMich 9 out-of-bounds for a 1ST down.,,,1.168956703019287,
292550084143,29255008420,292550084,20,1,Indiana,Big Ten,20,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 5, 'minutes': 12}",20,80,1,10,7,False,Pass Completion,"Ben Chappell pass complete to Damarlo Belcher for 7 yards to the Ind 27, tackled by David Lewis out-of-bounds.",,,0.5253025865520424,
292550084146,29255008420,292550084,20,4,Indiana,Big Ten,20,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 5, 'minutes': 12}",66,34,2,4,14,False,Pass Completion,"Ben Chappell pass complete to Tandon Doss for 14 yards to the WMich 20, tackled by Deshon Lawrence for a 1ST down.",,,0.305916522228678,
292550084144,29255008420,292550084,20,2,Indiana,Big Ten,20,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 5, 'minutes': 12}",27,73,2,3,33,False,Rush,"Demetrius McCray rush for 33 yards to the WMich 40, tackled by Doug Wiggins and Deshon Lawrence for a 1ST down.",,,2.6717060651157194,
292550084145,29255008420,292550084,20,3,Indiana,Big Ten,20,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 5, 'minutes': 12}",60,40,1,10,6,False,Rush,"Bryan Payton rush for 6 yards to the WMich 34, tackled by Mario Armstrong.",,,0.265204892676964,
292550084151,29255008420,292550084,20,9,Indiana,Big Ten,23,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 35, 'minutes': 9}",30,70,-1,-1,26,False,Kickoff,"Nick Freeland kickoff for 66 yards returned by Brandon West, tackled by Justin Carrington for 26 yards to the WMich 30, tackled by Justin Carrington.",,,,
292550084150,29255008420,292550084,20,8,Indiana,Big Ten,23,Western Michigan,Indiana,Western Michigan,Mid-American,17,4,"{'seconds': 35, 'minutes': 9}",79,21,4,11,38,True,Field Goal Good,Nick Freeland 38 yard field goal GOOD.,,,0.3853659123561908,
292550084043,29255008405,292550084,5,10,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,2,"{'seconds': 0, 'minutes': 15}",99,1,1,1,0,False,Rush,"Ben Chappell rush for no gain to the WMich 1, tackled by Cody Cielenski and Chris Pyant.",,,-0.962330962352563,
292550084038,29255008405,292550084,5,6,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 7, 'minutes': 4}",63,37,1,10,4,False,Rush,"Bryan Payton rush for 4 yards to the WMich 33, tackled by Justin Braska.",,,-0.0758857249965158,
292550084042,29255008405,292550084,5,9,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,2,"{'seconds': 0, 'minutes': 15}",91,9,2,6,8,False,Rush,"Bryan Payton rush for 8 yards to the WMich 1, tackled by Austin Pritchard for a 1ST down.",,,1.618244797980436,
292550084036,29255008405,292550084,5,4,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 7, 'minutes': 4}",45,55,2,3,6,False,Pass Completion,"Ben Chappell pass complete to Matt Ernest for 6 yards to the WMich 49, tackled by David Lewis out-of-bounds for a 1ST down.",,,0.4802879767844387,
292550084037,29255008405,292550084,5,5,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 7, 'minutes': 4}",51,49,1,10,12,False,Pass Completion,"Ben Chappell pass complete to Tandon Doss for 12 yards to the WMich 37, tackled by Austin Pritchard and Doug Wiggins for a 1ST down.",,,0.7109219201605051,
292550084040,29255008405,292550084,5,7,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,2,"{'seconds': 0, 'minutes': 15}",67,33,2,6,20,False,Pass Completion,"Ben Chappell pass complete to Mitchell Evans for 20 yards to the WMich 13, tackled by Doug Wiggins for a 1ST down.",,,0.588365141427412,
292550084046,29255008405,292550084,5,13,Indiana,Big Ten,10,Western Michigan,Indiana,Western Michigan,Mid-American,0,2,"{'seconds': 53, 'minutes': 12}",30,70,-1,-1,25,False,Kickoff,"Nick Freeland kickoff for 69 yards returned by Brandon West, tackled by Darius Johnson for 25 yards to the WMich 26, tackled by Darius Johnson.",,,,
292550084041,29255008405,292550084,5,8,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,2,"{'seconds': 0, 'minutes': 15}",87,13,1,10,4,False,Rush,"Mitchell Evans rush for 4 yards to the WMich 9, tackled by David Lewis.",,,-0.017336858055032,
292550084033,29255008405,292550084,5,1,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 7, 'minutes': 4}",27,73,1,10,5,False,Rush,"Bryan Payton rush for 5 yards to the Ind 32, tackled by Austin Pritchard.",,,0.0980689416811309,
292550084035,29255008405,292550084,5,3,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 7, 'minutes': 4}",38,62,1,10,7,False,Rush,"Mitchell Evans rush for 7 yards to the Ind 45, tackled by Austin Pritchard.",,,0.7103851122578037,
292550084034,29255008405,292550084,5,2,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 7, 'minutes': 4}",32,68,2,5,6,False,Rush,"Bryan Payton rush for 6 yards to the Ind 38, tackled by Austin Pritchard for a 1ST down.",,,0.8816428518613151,
292550084045,29255008405,292550084,5,12,Indiana,Big Ten,10,Western Michigan,Indiana,Western Michigan,Mid-American,0,2,"{'seconds': 53, 'minutes': 12}",97,3,-1,-1,0,True,Extra Point Good,Nick Freeland extra point GOOD.,,,,
292550084044,29255008405,292550084,5,11,Indiana,Big Ten,9,Western Michigan,Indiana,Western Michigan,Mid-American,0,2,"{'seconds': 53, 'minutes': 12}",99,1,2,1,1,True,Rush,Ben Chappell rush for 1 yard for a TOUCHDOWN.,,,,
292550084027,29255008403,292550084,3,5,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 53, 'minutes': 8}",3,97,3,10,9,False,Pass Completion,"Ben Chappell pass complete to Damarlo Belcher for 9 yards to the Ind 12, tackled by Deshon Lawrence and Jamail Berry.",,,0.12250056115277985,
292550084025,29255008403,292550084,3,3,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 53, 'minutes': 8}",10,90,3,3,0,False,Penalty,INDIANA penalty 5 yard false start on Tandon Doss accepted.,,,,
292550084024,29255008403,292550084,3,2,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 53, 'minutes': 8}",11,89,2,2,-1,False,Rush,"Demetrius McCray rush for a loss of 1 yard to the Ind 10, tackled by Paul Dreher.",,,-0.6036005714832458,
292550084023,29255008403,292550084,3,1,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 53, 'minutes': 8}",3,97,1,10,8,False,Rush,"Demetrius McCray rush for 8 yards to the Ind 11, tackled by Jamail Berry and Mario Armstrong.",,,0.47534585042398364,
292550084026,29255008403,292550084,3,4,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 53, 'minutes': 8}",5,95,3,8,0,False,Penalty,INDIANA penalty 2 yard false start on Pete Saxon accepted.,,,,
292550084028,29255008403,292550084,3,6,Indiana,Big Ten,3,Western Michigan,Indiana,Western Michigan,Mid-American,0,1,"{'seconds': 53, 'minutes': 8}",12,88,4,1,0,False,Punt,"Chris Hagerup punt for 33 yards, returned by Robert Arnheim for no gain to the Ind 45, tackled by Mitchell Evans.",,,,
292550084129,29255008418,292550084,18,2,Indiana,Big Ten,20,Western Michigan,Indiana,Western Michigan,Mid-American,14,3,"{'seconds': 23, 'minutes': 5}",18,82,2,7,6,False,Rush,"Demetrius McCray rush for 6 yards to the Ind 24, tackled by T.J. Lynch.",,,0.19423140490092994,
292550084128,29255008418,292550084,18,1,Indiana,Big Ten,20,Western Michigan,Indiana,Western Michigan,Mid-American,14,3,"{'seconds': 23, 'minutes': 5}",15,85,1,10,3,False,Pass Completion,"Ben Chappell pass complete to Troy Wagner for 3 yards to the Ind 18, tackled by Austin Pritchard.",,,-0.18582583063851654,
292550084130,29255008418,292550084,18,3,Indiana,Big Ten,20,Western Michigan,Indiana,Western Michigan,Mid-American,14,3,"{'seconds': 23, 'minutes': 5}",24,76,3,1,0,False,Pass Incompletion,Ben Chappell pass incomplete to Tandon Doss.,,,-0.4486362788980456,
292550084131,29255008418,292550084,18,4,Indiana,Big Ten,20,Western Michigan,Indiana,Western Michigan,Mid-American,14,3,"{'seconds': 23, 'minutes': 5}",24,76,4,1,-1,False,Punt,"Chris Hagerup punt for 41 yards, returned by Robert Arnheim for a loss of 1 yard to the WMich 34, tackled by Andre LaGrone and Mitchell Evans.",,,,
292550084061,29255008407,292550084,7,2,Indiana,Big Ten,10,Western Michigan,Indiana,Western Michigan,Mid-American,7,2,"{'seconds': 7, 'minutes': 9}",10,90,2,10,0,False,Pass Incompletion,Ben Chappell pass incomplete to Tandon Doss.,,,-0.15260394363025487,
292550084060,29255008407,292550084,7,1,Indiana,Big Ten,10,Western Michigan,Indiana,Western Michigan,Mid-American,7,2,"{'seconds': 7, 'minutes': 9}",10,90,1,10,0,False,Pass Incompletion,Ben Chappell pass incomplete to N/A.,,,-0.34929852451643395,
292550084062,29255008407,292550084,7,3,Indiana,Big Ten,10,Western Michigan,Indiana,Western Michigan,Mid-American,7,2,"{'seconds': 7, 'minutes': 9}",10,90,3,10,8,False,Pass Completion,"Ben Chappell pass complete to Tandon Doss for 8 yards to the Ind 18, tackled by Mario Armstrong.",,,0.11103486428188969,
292550084117,29255008416,292550084,16,9,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,14,3,"{'seconds': 31, 'minutes': 10}",85,15,2,10,0,False,Pass Incompletion,Ben Chappell pass incomplete to Matt Ernest.,,,-0.361206789772767,
292550084110,29255008416,292550084,16,2,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,14,3,"{'seconds': 31, 'minutes': 10}",25,75,2,10,5,False,Pass Completion,"Ben Chappell pass complete to Demetrius McCray for 5 yards to the Ind 30, tackled by David Lewis.",,,0.04378266651122598,
292550084118,29255008416,292550084,16,10,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,14,3,"{'seconds': 31, 'minutes': 10}",85,15,3,10,0,False,Pass Incompletion,Ben Chappell pass incomplete to Matt Ernest.,,,-0.5749405759083858,
292550084113,29255008416,292550084,16,5,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,14,3,"{'seconds': 31, 'minutes': 10}",44,56,2,7,26,False,Pass Completion,"Ben Chappell pass complete to Tandon Doss for 26 yards to the Ind 44, tackled by Doug Wiggins, WESTRN MICHIGAN penalty 15 yard face mask on Doug Wiggins accepted for a 1ST down.",,,2.2774913149444806,
292550084116,29255008416,292550084,16,8,Indiana,Big Ten,17,Western Michigan,Indiana,Western Michigan,Mid-American,14,3,"{'seconds': 31, 'minutes': 10}",75,25,1,20,10,False,Pass Completion,"Ben Chappell pass complete to Damarlo Belcher for 10 yards to the WMich 15, tackled by Austin Pritchard.",,,0.4170470080176114,
