game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401420813,2022,10,regular,away,2623,Missouri State,MVFC,233,South Dakota,MVFC,23-38,0,18,1-3,0,1,0,0,0,0,44,2,7,233,0,0,1,31:54,0,0,0,0,32,0,99,0,0,0,7-16,0,6-42,332,0,6.1,3.1
401420813,2022,10,regular,home,233,South Dakota,MVFC,2623,Missouri State,MVFC,17-25,0,18,0-0,1,0,0,0,0,0,69,2,2,235,0,0,2,28:06,0,17,2,0,31,1,92,0,0,0,6-11,1,8-52,327,1,9.4,3.0
401420814,2022,11,regular,away,2754,Youngstown State,MVFC,2623,Missouri State,MVFC,11-23,0,19,0-1,0,2,0,0,0,0,89,4,10,117,0,0,0,33:54,0,11,2,0,39,2,264,0,0,0,4-13,0,8-70,381,0,5.1,6.8
401420814,2022,11,regular,home,2623,Missouri State,MVFC,2754,Youngstown State,MVFC,19-37,0,18,1-1,2,0,0,0,0,0,129,5,5,221,0,0,1,26:06,0,12,2,0,28,2,121,0,0,0,5-14,3,3-34,342,2,6.0,4.3
401420815,2022,2,regular,away,2460,Northern Iowa,MVFC,155,North Dakota,MVFC,20-27,0,18,0-0,0,0,0,22,1,0,39,2,9,334,0,1,1,21:39,0,0,0,0,19,2,115,0,0,0,6-10,1,4-37,449,1,12.4,6.1
401420815,2022,2,regular,home,155,North Dakota,MVFC,2460,Northern Iowa,MVFC,21-25,0,23,1-1,0,0,0,18,1,0,58,1,3,282,0,1,2,38:21,0,0,0,0,41,2,156,0,0,0,8-13,1,4-37,438,1,11.3,3.8
401420816,2022,4,regular,away,155,North Dakota,MVFC,79,Southern Illinois,MVFC,20-34,0,21,0-2,0,0,0,0,0,0,83,4,5,233,0,0,0,29:55,0,0,0,0,28,2,38,0,0,0,6-12,1,2-20,271,0,6.9,1.4
401420816,2022,4,regular,home,79,Southern Illinois,MVFC,155,North Dakota,MVFC,22-28,0,25,0-1,0,0,0,0,0,0,24,2,10,310,0,0,4,30:05,0,0,0,0,34,0,148,0,0,0,8-12,0,5-46,458,0,11.1,4.4
401420817,2022,6,regular,away,155,North Dakota,MVFC,2754,Youngstown State,MVFC,20-31,0,19,1-2,0,0,0,0,0,0,79,3,5,292,0,0,1,29:22,0,25,1,0,26,3,93,0,0,0,6-11,0,2-17,385,0,9.4,3.6
401420817,2022,6,regular,home,2754,Youngstown State,MVFC,155,North Dakota,MVFC,21-32,0,24,1-2,0,0,0,0,0,0,127,5,10,280,0,0,2,30:38,0,0,0,0,34,1,178,0,0,0,4-12,0,3-29,458,0,8.8,5.2
401420818,2022,8,regular,away,2571,South Dakota State,MVFC,155,North Dakota,MVFC,17-22,0,15,0-0,0,1,0,0,0,0,58,2,7,213,0,0,3,23:40,0,58,1,0,25,3,95,0,0,0,3-8,0,7-73,308,0,9.7,3.8
401420818,2022,8,regular,home,155,North Dakota,MVFC,2571,South Dakota State,MVFC,27-40,0,22,1-3,1,0,0,0,2,0,53,2,5,291,0,0,1,36:20,1,90,3,0,38,3,74,0,0,0,8-17,2,1-10,365,3,7.3,1.9
401420819,2022,11,regular,away,233,South Dakota,MVFC,155,North Dakota,MVFC,15-27,0,16,0-2,0,0,0,0,0,0,16,2,1,151,0,1,3,23:30,0,0,0,0,28,0,97,0,0,0,8-12,0,3-20,248,0,5.6,3.5
401420819,2022,11,regular,home,155,North Dakota,MVFC,233,South Dakota,MVFC,24-28,0,19,1-2,0,0,0,0,1,0,40,2,4,243,0,0,3,36:30,0,20,1,0,34,1,108,0,0,0,5-10,0,5-45,351,1,8.7,3.2
401420820,2022,12,regular,away,155,North Dakota,MVFC,2449,North Dakota State,MVFC,11-22,0,15,2-2,1,0,0,0,0,0,122,5,3,153,0,0,1,24:35,0,0,0,0,35,2,165,0,0,0,5-13,1,3-27,318,1,7.0,4.7
401420820,2022,12,regular,home,2449,North Dakota State,MVFC,155,North Dakota,MVFC,8-12,0,22,2-2,0,2,0,0,0,0,73,3,6,159,0,0,0,35:25,0,40,1,0,55,6,363,0,0,0,5-11,1,5-48,522,0,13.3,6.6
401420822,2022,1,regular,away,2184,Duquesne,NEC,2754,Youngstown State,MVFC,22-41,0,19,0-2,0,1,0,0,3,0,37,2,2,274,0,0,2,29:49,0,0,0,0,25,0,51,0,0,0,7-16,0,3-22,325,3,6.7,2.0
401420822,2022,1,regular,home,2754,Youngstown State,MVFC,2184,Duquesne,NEC,14-29,0,21,2-4,1,0,0,12,0,0,18,2,7,154,0,3,0,30:11,0,0,0,0,41,4,274,0,0,0,4-13,2,4-35,428,1,5.3,6.7
401420823,2022,2,regular,away,2168,Dayton,Pioneer,2754,Youngstown State,MVFC,17-27,0,13,1-2,0,3,0,0,2,0,86,4,4,134,0,0,1,32:24,0,0,0,0,35,1,55,0,0,0,6-15,0,4-25,189,2,5.0,1.6
401420823,2022,2,regular,home,2754,Youngstown State,MVFC,2168,Dayton,Pioneer,12-18,0,22,0-0,2,0,0,23,0,0,21,1,7,248,0,2,6,27:36,0,9,2,0,37,1,230,0,0,0,4-9,4,8-92,478,2,13.8,6.2
401420824,2022,5,regular,away,2754,Youngstown State,MVFC,2449,North Dakota State,MVFC,11-20,0,17,0-0,0,0,0,0,1,0,65,3,6,121,0,0,1,25:41,0,0,0,0,30,0,160,0,0,0,3-10,0,8-64,281,1,6.1,5.3
401420824,2022,5,regular,home,2449,North Dakota State,MVFC,2754,Youngstown State,MVFC,13-18,0,23,2-2,0,0,0,14,0,0,17,2,9,145,0,1,0,34:19,0,12,1,0,46,3,227,0,0,0,6-13,1,8-79,372,0,8.1,4.9
401420825,2022,8,regular,away,2754,Youngstown State,MVFC,2710,Western Illinois,MVFC,16-29,0,28,0-1,1,1,0,0,1,0,20,2,8,221,0,0,1,34:36,0,8,3,0,48,2,289,0,0,0,5-14,1,5-56,510,2,7.6,6.0
401420825,2022,8,regular,home,2710,Western Illinois,MVFC,2754,Youngstown State,MVFC,11-30,0,18,0-0,1,1,0,32,0,0,13,2,9,160,0,1,3,25:24,0,7,1,0,35,0,160,0,0,0,8-17,0,3-24,320,1,5.3,4.6
401420826,2022,9,regular,away,233,South Dakota,MVFC,2754,Youngstown State,MVFC,17-30,0,18,0-1,2,1,0,0,0,0,76,4,6,254,0,0,1,25:21,0,44,2,0,30,2,56,0,0,0,4-12,2,3-27,310,2,8.5,1.9
401420826,2022,9,regular,home,2754,Youngstown State,MVFC,233,South Dakota,MVFC,16-24,0,20,0-0,1,2,0,0,0,0,18,1,9,251,0,0,3,34:39,0,0,0,0,44,3,200,0,0,0,7-13,1,7-62,451,1,10.5,4.5
401420827,2022,12,regular,away,79,Southern Illinois,MVFC,2754,Youngstown State,MVFC,19-28,0,17,0-1,1,0,0,0,3,0,11,1,3,312,0,0,3,24:17,0,0,0,0,29,0,75,0,0,0,4-11,1,4-53,387,4,11.1,2.6
401420827,2022,12,regular,home,2754,Youngstown State,MVFC,79,Southern Illinois,MVFC,24-38,0,23,1-1,0,1,0,1,0,0,1,2,4,268,0,3,2,35:43,0,7,1,0,35,2,109,0,0,0,7-16,0,7-41,377,0,7.1,3.1
401420828,2022,4,regular,away,2449,North Dakota State,MVFC,233,South Dakota,MVFC,10-19,0,27,0-0,2,3,0,1,1,0,0,0,10,120,0,2,0,39:49,0,0,1,0,61,4,356,0,0,0,8-14,2,5-64,476,3,6.3,5.8
401420828,2022,4,regular,home,233,South Dakota,MVFC,2449,North Dakota State,MVFC,13-26,0,16,0-1,2,3,0,0,2,0,121,5,5,120,0,1,1,20:11,0,0,0,0,29,1,145,0,0,0,1-10,3,1-5,265,4,4.6,5.0
401420829,2022,6,regular,away,233,South Dakota,MVFC,2571,South Dakota State,MVFC,5-12,0,6,1-2,0,1,0,38,2,0,108,4,3,44,0,1,0,26:09,0,0,0,0,36,0,92,0,0,0,3-14,0,10-91,136,2,3.7,2.6
401420829,2022,6,regular,home,2571,South Dakota State,MVFC,233,South Dakota,MVFC,12-21,0,22,2-2,1,0,0,0,1,0,0,0,4,136,0,2,1,33:51,0,6,2,0,43,3,208,0,0,0,4-12,1,6-38,344,2,6.5,4.8
401420830,2022,8,regular,away,79,Southern Illinois,MVFC,233,South Dakota,MVFC,28-44,0,23,2-4,1,1,0,0,1,0,65,3,6,190,0,0,2,35:49,0,0,0,0,36,1,166,0,0,0,6-16,1,5-55,356,2,4.3,4.6
401420830,2022,8,regular,home,233,South Dakota,MVFC,79,Southern Illinois,MVFC,14-23,0,19,1-2,1,2,0,0,0,0,74,3,9,130,0,1,1,24:11,0,0,0,0,39,2,205,0,0,0,4-13,1,9-74,335,1,5.7,5.3
401420831,2022,12,regular,away,2460,Northern Iowa,MVFC,233,South Dakota,MVFC,21-31,0,26,0-1,0,1,0,13,0,0,33,1,16,380,0,1,5,34:05,0,11,3,0,39,2,213,0,0,0,7-12,1,1-6,593,0,12.3,5.5
401420831,2022,12,regular,home,233,South Dakota,MVFC,2460,Northern Iowa,MVFC,20-33,0,11,2-4,1,0,0,0,1,0,199,9,2,132,0,0,1,25:55,0,0,0,0,24,1,104,0,0,0,0-10,3,5-45,236,2,4.0,4.3
401420832,2022,3,regular,away,2086,Butler,Pioneer,2571,South Dakota State,MVFC,18-31,0,13,0-0,2,0,0,0,1,0,19,1,5,211,0,0,1,27:49,0,-6,1,0,24,1,53,0,0,0,9-15,2,6-59,264,3,6.8,2.2
401420832,2022,3,regular,home,2571,South Dakota State,MVFC,2086,Butler,Pioneer,17-26,0,25,0-0,0,2,0,0,0,0,0,0,9,279,0,1,3,32:11,0,3,3,0,39,3,184,0,0,0,7-12,0,7-60,463,0,10.7,4.7
401420833,2022,5,regular,away,2710,Western Illinois,MVFC,2571,South Dakota State,MVFC,13-25,0,11,0-1,1,0,0,0,1,0,46,3,4,201,0,0,1,18:34,0,0,0,0,21,0,19,0,0,0,4-11,3,3-21,220,2,8.0,0.9
401420833,2022,5,regular,home,2571,South Dakota State,MVFC,2710,Western Illinois,MVFC,17-33,0,28,0-0,0,2,0,0,0,0,49,3,10,188,0,1,1,41:26,0,-4,3,0,47,3,270,0,0,0,6-14,0,5-45,458,0,5.7,5.7
401420834,2022,7,regular,away,2571,South Dakota State,MVFC,2449,North Dakota State,MVFC,16-21,0,18,0-0,0,0,0,18,0,0,0,0,11,152,0,1,0,34:35,0,0,0,0,37,2,207,0,0,0,7-13,1,7-40,359,0,7.2,5.6
401420834,2022,7,regular,home,2449,North Dakota State,MVFC,2571,South Dakota State,MVFC,17-23,0,17,1-2,0,0,0,0,1,0,71,3,3,227,0,0,2,25:25,0,13,3,0,29,1,127,0,0,0,4-10,1,5-57,354,1,9.9,4.4
401420835,2022,10,regular,away,2571,South Dakota State,MVFC,2460,Northern Iowa,MVFC,21-34,0,22,0-0,0,0,0,0,1,0,18,1,11,263,0,0,1,33:36,0,78,5,0,39,2,164,0,0,0,10-17,0,10-61,427,1,7.7,4.2
401420835,2022,10,regular,home,2460,Northern Iowa,MVFC,2571,South Dakota State,MVFC,16-30,0,19,1-1,0,0,0,0,2,0,24,1,4,270,0,0,2,26:24,0,0,0,0,29,2,88,0,0,0,4-12,0,8-59,358,2,9.0,3.0
401420836,2022,1,regular,away,2181,Drake,Pioneer,2449,North Dakota State,MVFC,14-24,0,16,2-4,1,0,0,0,1,0,105,5,2,115,0,0,2,34:56,0,4,1,0,45,0,104,0,0,0,6-15,2,4-38,219,2,4.8,2.3
401420836,2022,1,regular,home,2449,North Dakota State,MVFC,2181,Drake,Pioneer,8-13,0,20,0-0,0,1,0,4,0,0,11,2,8,112,0,1,2,25:04,0,70,2,0,37,3,274,0,0,0,4-8,0,8-95,386,0,8.6,7.4
401420837,2022,2,regular,away,2448,North Carolina A&T,Big South,2449,North Dakota State,MVFC,11-19,0,15,1-2,2,0,0,0,1,0,87,4,3,50,0,0,0,35:31,0,8,1,0,44,0,139,0,0,0,6-16,2,6-80,189,3,2.6,3.2
401420837,2022,2,regular,home,2449,North Dakota State,MVFC,2448,North Carolina A&T,Big South,11-17,0,15,0-0,0,4,0,24,0,0,90,2,5,124,0,1,2,24:29,0,4,1,0,31,3,149,0,0,0,7-11,1,3-25,273,0,7.3,4.8
401420838,2022,10,regular,away,2449,North Dakota State,MVFC,2710,Western Illinois,MVFC,3-5,0,21,1-2,0,0,1,83,1,0,17,1,8,27,0,4,0,31:05,0,0,0,0,55,7,453,0,0,0,4-8,0,5-50,480,1,5.4,8.2
401420838,2022,10,regular,home,2710,Western Illinois,MVFC,2449,North Dakota State,MVFC,21-36,0,17,2-5,0,0,0,0,4,0,107,5,5,188,0,1,2,28:55,0,4,1,0,34,0,133,0,0,0,4-14,0,4-30,321,4,5.2,3.9
401420839,2022,11,regular,away,2449,North Dakota State,MVFC,79,Southern Illinois,MVFC,6-11,0,17,0-1,0,0,0,3,0,0,14,2,2,80,0,1,1,26:03,0,0,0,0,37,2,149,0,0,0,6-11,0,6-30,229,0,7.3,4.0
401420839,2022,11,regular,home,79,Southern Illinois,MVFC,2449,North Dakota State,MVFC,15-24,0,18,3-3,0,0,0,0,1,0,54,3,4,187,0,0,1,33:57,0,0,0,0,43,1,120,0,0,0,8-17,0,5-55,307,1,7.8,2.8
401420840,2022,1,regular,away,2710,Western Illinois,MVFC,2630,UT Martin,OVC,21-38,0,17,1-3,0,0,0,0,2,0,143,5,1,285,0,1,4,26:36,0,9,2,0,27,0,120,0,0,0,3-13,0,4-50,405,2,7.5,4.4
401420840,2022,1,regular,home,2630,UT Martin,OVC,2710,Western Illinois,MVFC,22-39,0,30,0-1,0,0,0,4,1,0,0,0,6,317,0,2,3,33:24,0,0,0,0,43,3,260,0,0,0,4-11,0,4-50,577,1,8.1,6.0
401420842,2022,4,regular,away,2815,Lindenwood,OVC,2630,UT Martin,OVC,30-51,0,25,1-2,1,0,0,0,1,0,58,4,8,366,0,0,2,37:17,0,3,2,0,30,1,63,0,0,0,6-14,1,4-30,429,2,7.2,2.1
401420842,2022,4,regular,home,2630,UT Martin,OVC,2815,Lindenwood,OVC,19-27,0,23,0-0,0,1,1,41,0,0,43,2,8,198,0,1,2,22:43,0,15,2,0,28,5,343,0,0,0,5-8,0,7-80,541,0,7.3,12.3
401420843,2022,5,regular,away,2546,Southeast Missouri State,OVC,2815,Lindenwood,OVC,19-33,0,30,1-2,0,1,0,11,0,0,29,3,11,312,0,1,1,27:33,0,10,2,0,37,5,372,0,0,0,3-9,0,4-40,684,0,9.5,10.1
401420843,2022,5,regular,home,2815,Lindenwood,OVC,2546,Southeast Missouri State,OVC,28-44,0,34,1-1,1,0,0,0,1,0,69,5,4,346,0,0,3,32:27,0,-2,1,0,35,1,188,0,0,0,6-12,2,4-40,534,2,7.9,5.4
401420844,2022,6,regular,away,2630,UT Martin,OVC,93,Murray State,OVC,27-47,0,31,0-3,1,0,0,2,1,0,-8,1,9,439,0,5,0,33:54,0,-2,1,0,38,6,250,0,0,0,5-13,2,7-56,689,2,9.3,6.6
401420844,2022,6,regular,home,93,Murray State,OVC,2630,UT Martin,OVC,10-25,0,13,0-1,0,2,0,0,5,0,20,2,2,168,0,1,1,26:06,0,0,0,0,34,1,114,0,0,0,2-13,0,5-30,282,5,6.7,3.4
401420845,2022,12,regular,away,2197,Eastern Illinois,OVC,2630,UT Martin,OVC,14-37,0,21,1-4,2,0,0,0,2,0,106,5,7,315,0,0,3,32:55,0,0,2,0,37,1,111,0,0,0,6-16,4,4-45,426,4,8.5,3.0
401420845,2022,12,regular,home,2630,UT Martin,OVC,2197,Eastern Illinois,OVC,17-28,0,12,0-0,0,2,0,47,0,0,82,3,10,227,0,2,1,27:05,0,15,1,0,29,3,82,0,0,0,3-13,1,7-78,309,0,8.1,2.8
401420846,2022,1,regular,away,79,Southern Illinois,MVFC,2916,Incarnate Word,Southland,22-36,0,31,3-5,0,0,0,0,1,0,159,7,11,208,0,0,1,39:50,0,0,0,0,55,2,120,0,0,0,6-18,3,9-79,328,1,5.8,2.2
401420846,2022,1,regular,home,2916,Incarnate Word,Southland,79,Southern Illinois,MVFC,18-26,0,19,1-1,0,0,1,38,0,0,71,3,8,451,0,1,6,20:10,0,0,0,0,28,2,99,0,0,0,7-11,0,12-100,550,0,17.3,3.5
401420847,2022,3,regular,away,2916,Incarnate Word,Southland,2504,Prairie View A&M,SWAC,34-47,0,31,1-3,0,4,0,0,1,0,36,3,3,283,0,0,3,36:17,0,0,0,0,44,1,208,0,0,0,10-17,1,5-40,491,1,6.0,4.7
401420847,2022,3,regular,home,2504,Prairie View A&M,SWAC,2916,Incarnate Word,Southland,4-16,0,11,1-1,2,0,0,0,0,0,91,5,2,59,0,1,0,23:43,0,28,3,0,38,2,163,0,0,0,4-13,2,7-56,222,2,3.7,4.3
401420848,2022,4,regular,away,2916,Incarnate Word,Southland,2545,SE Louisiana,Southland,27-38,0,28,1-3,0,0,0,0,1,0,43,3,5,333,0,0,3,27:07,0,15,2,0,37,2,169,0,0,0,7-12,1,3-17,502,1,8.8,4.6
401420848,2022,4,regular,home,2545,SE Louisiana,Southland,2916,Incarnate Word,Southland,16-27,0,22,0-0,0,0,0,0,0,0,124,5,9,265,0,1,3,32:53,0,23,1,0,43,2,205,0,0,0,10-16,1,5-55,470,0,9.8,4.8
401420850,2022,7,regular,away,2916,Incarnate Word,Southland,2447,Nicholls,Southland,31-43,0,35,4-5,0,0,0,6,0,0,15,1,7,384,0,2,6,30:40,0,4,2,0,43,1,249,0,0,0,4-12,1,8-95,633,0,8.9,5.8
401420850,2022,7,regular,home,2447,Nicholls,Southland,2916,Incarnate Word,Southland,15-35,0,24,2-2,0,0,0,0,2,0,24,1,2,160,0,0,1,29:20,0,0,1,0,39,1,160,0,0,0,4-14,1,2-10,320,2,4.6,4.1
401420851,2022,9,regular,away,2916,Incarnate Word,Southland,2837,East Texas A&M,Southland,19-29,0,28,3-3,0,2,0,0,2,0,35,2,5,282,0,2,1,27:10,0,41,2,0,41,4,300,0,0,0,6-11,0,6-64,582,2,9.7,7.3
401420851,2022,9,regular,home,2837,East Texas A&M,Southland,2916,Incarnate Word,Southland,16-27,0,20,0-0,1,0,0,26,2,0,31,3,1,162,0,2,0,32:50,0,0,0,0,40,1,110,0,0,0,7-16,1,6-35,272,3,6.0,2.8
401420854,2022,12,regular,away,2916,Incarnate Word,Southland,2466,Northwestern State,Southland,25-38,0,30,1-4,1,0,0,0,0,0,23,2,12,413,0,1,5,20:45,0,40,5,0,34,4,373,0,0,0,7-12,1,3-35,786,1,10.9,11.0
401420854,2022,12,regular,home,2466,Northwestern State,Southland,2916,Incarnate Word,Southland,28-53,0,20,1-7,0,1,0,0,1,0,106,7,1,239,0,0,1,39:15,0,0,0,0,39,0,99,0,0,0,5-20,1,6-55,338,1,4.5,2.5
401420855,2022,1,regular,away,3101,Utah Tech,Western Athletic,16,Sacramento State,Big Sky,29-56,0,26,1-2,0,1,0,0,3,0,18,2,9,506,0,0,3,31:48,0,4,1,0,25,1,73,0,0,0,3-15,0,5-45,579,3,9.0,2.9
401420855,2022,1,regular,home,16,Sacramento State,Big Sky,3101,Utah Tech,Western Athletic,24-34,0,33,1-2,1,0,1,102,0,0,153,6,8,211,0,3,4,28:12,0,36,3,0,42,2,378,0,0,0,3-10,2,8-83,589,1,6.2,9.0
401420856,2022,2,regular,away,2123,Chadron St,Rocky Mountain,3101,Utah Tech,Western Athletic,15-33,0,17,0-0,1,1,0,4,4,0,90,4,4,159,0,1,0,29:10,0,-1,1,0,43,1,129,0,0,0,7-19,3,3-45,288,5,4.8,3.0
401420856,2022,2,regular,home,3101,Utah Tech,Western Athletic,2123,Chadron St,Rocky Mountain,26-52,0,27,2-3,0,1,2,0,1,0,50,2,8,398,0,4,3,30:50,0,0,0,0,34,3,163,0,0,0,8-19,1,8-80,561,1,7.7,4.8
401420857,2022,3,regular,away,3101,Utah Tech,Western Athletic,2692,Weber State,Big Sky,24-57,0,19,3-4,1,1,0,0,3,0,0,0,2,245,0,0,2,32:59,0,0,0,0,28,0,86,0,0,0,4-20,1,10-116,331,4,4.3,3.1
401420857,2022,3,regular,home,2692,Weber State,Big Sky,3101,Utah Tech,Western Athletic,25-36,0,34,0-1,2,2,0,65,0,0,65,3,14,368,0,3,4,27:01,0,105,9,0,43,1,255,0,0,0,3-12,5,9-80,623,2,10.2,5.9
401420858,2022,4,regular,away,3101,Utah Tech,Western Athletic,253,Southern Utah,Western Athletic,21-39,0,22,0-2,1,1,0,0,2,0,41,3,5,302,0,0,2,25:09,0,0,0,0,26,0,74,0,0,0,3-11,1,8-51,376,3,7.7,2.8
401420858,2022,4,regular,home,253,Southern Utah,Western Athletic,3101,Utah Tech,Western Athletic,29-38,0,24,1-1,1,0,0,47,0,0,11,1,7,352,0,2,2,34:51,0,5,1,0,39,2,97,0,0,0,7-16,2,12-105,449,1,9.3,2.5
401420859,2022,6,regular,away,2320,Lamar,Southland,2916,Incarnate Word,Southland,17-34,0,19,1-4,1,1,0,0,1,0,33,2,5,246,0,0,0,37:12,0,0,0,0,44,2,200,0,0,0,5-16,2,10-93,446,2,7.2,4.5
401420859,2022,6,regular,home,2916,Incarnate Word,Southland,2320,Lamar,Southland,25-32,0,26,0-1,1,1,0,0,0,0,31,2,8,461,0,1,7,22:48,0,15,1,0,29,1,148,0,0,0,4-8,1,3-20,609,1,14.4,5.1
401420860,2022,7,regular,away,3101,Utah Tech,Western Athletic,2460,Northern Iowa,MVFC,17-29,0,13,2-2,1,0,0,0,2,0,64,2,2,198,0,1,2,22:38,0,15,1,0,19,0,51,0,0,0,2-10,2,7-75,249,3,6.8,2.7
401420860,2022,7,regular,home,2460,Northern Iowa,MVFC,3101,Utah Tech,Western Athletic,15-26,0,27,1-3,0,1,0,14,1,0,23,2,11,319,0,2,3,37:22,0,16,2,0,52,2,229,0,0,0,8-15,0,5-53,548,1,12.3,4.4
401420861,2022,9,regular,away,3101,Utah Tech,Western Athletic,2617,Stephen F. Austin,Western Athletic,23-35,0,26,0-0,0,2,0,0,1,0,38,3,11,377,0,0,5,28:19,0,4,1,0,31,1,140,0,0,0,3-10,0,5-56,517,1,10.8,4.5
401420861,2022,9,regular,home,2617,Stephen F. Austin,Western Athletic,3101,Utah Tech,Western Athletic,31-44,0,27,0-0,2,0,0,0,0,0,89,5,14,391,0,1,1,31:41,1,119,3,0,39,3,201,0,0,0,9-17,2,11-112,592,2,8.9,5.2
401420863,2022,12,regular,away,3101,Utah Tech,Western Athletic,252,BYU,FBS Independents,25-50,0,18,1-2,0,1,0,27,1,0,31,2,8,340,3,1,3,27:49,0,0,0,4,21,0,80,1,40,5,4-16,0,5-50,420,1,6.8,3.8
401420863,2022,12,regular,home,252,BYU,FBS Independents,3101,Utah Tech,Western Athletic,23-35,0,30,0-0,1,0,0,0,1,0,87,4,10,456,9,1,5,32:11,0,26,3,3,41,2,220,0,33,3,5-11,1,11-132,676,2,13.0,5.4
401420864,2022,4,regular,away,2683,Warner University,0,2617,Stephen F. Austin,Western Athletic,8-20,0,9,0-1,3,0,0,0,1,0,108,8,0,114,0,0,0,37:54,0,0,0,0,37,0,27,0,0,0,3-14,5,4-35,141,4,5.7,0.7
401420864,2022,4,regular,home,2617,Stephen F. Austin,Western Athletic,2683,Warner University,0,29-35,0,28,0-0,0,4,0,0,0,0,14,1,18,478,0,1,8,22:06,0,195,4,0,17,2,121,0,0,0,6-7,0,7-74,599,0,13.7,7.1
401420866,2022,8,regular,away,2504,Prairie View A&M,SWAC,2320,Lamar,Southland,15-21,0,25,0-1,1,0,0,0,0,0,11,1,6,179,0,1,2,23:41,0,0,1,0,44,6,401,0,0,0,5-11,3,3-24,580,1,8.5,9.1
401420866,2022,8,regular,home,2320,Lamar,Southland,2504,Prairie View A&M,SWAC,9-19,0,24,2-5,1,1,0,0,1,0,74,3,3,72,0,0,0,36:19,0,-1,2,0,64,3,358,0,0,0,4-15,2,5-54,430,2,3.8,5.6
401420867,2022,9,regular,away,2447,Nicholls,Southland,2320,Lamar,Southland,23-41,0,23,0-2,0,0,0,0,1,0,103,4,5,195,0,0,2,29:24,0,6,1,0,36,0,170,0,0,0,6-14,0,0-0,365,1,4.8,4.7
401420867,2022,9,regular,home,2320,Lamar,Southland,2447,Nicholls,Southland,6-13,0,16,0-1,0,0,1,55,0,0,41,3,6,77,0,1,0,30:36,0,13,2,0,48,2,267,0,0,0,5-12,0,5-53,344,0,5.9,5.6
401420868,2022,12,regular,away,2320,Lamar,Southland,2377,McNeese,Southland,19-27,0,19,0-1,3,0,0,0,0,0,200,5,8,150,0,1,0,35:47,0,3,1,0,40,1,219,0,0,0,7-15,2,6-61,369,3,5.6,5.5
401420868,2022,12,regular,home,2377,McNeese,Southland,2320,Lamar,Southland,6-14,0,13,0-0,0,2,0,0,1,0,30,3,6,46,0,0,0,24:13,0,0,0,0,35,2,268,0,0,0,4-11,1,0-0,314,1,3.3,7.7
401420869,2022,3,regular,away,2837,East Texas A&M,Southland,2534,Sam Houston,Western Athletic,13-25,0,14,1-2,1,0,1,41,1,0,42,3,5,169,0,1,0,28:03,0,0,1,0,32,1,54,0,0,0,5-14,2,7-65,223,2,6.8,1.7
401420869,2022,3,regular,home,2534,Sam Houston,Western Athletic,2837,East Texas A&M,Southland,11-27,0,27,1-3,0,1,0,10,1,0,66,2,9,101,0,1,1,31:57,0,7,1,0,47,2,246,0,0,0,6-14,1,9-73,347,1,3.7,5.2
401420870,2022,5,regular,away,2617,Stephen F. Austin,Western Athletic,2534,Sam Houston,Western Athletic,19-37,0,17,1-1,1,0,0,39,1,0,26,2,10,253,0,2,1,35:11,0,0,0,0,37,0,144,0,0,0,8-20,1,8-95,397,2,6.8,3.9
401420870,2022,5,regular,home,2534,Sam Houston,Western Athletic,2617,Stephen F. Austin,Western Athletic,14-40,0,20,1-2,0,1,0,0,2,0,104,3,5,188,0,1,1,24:49,0,26,1,0,31,1,111,0,0,0,6-16,0,5-73,299,2,4.7,3.6
401420871,2022,8,regular,away,2534,Sam Houston,Western Athletic,3101,Utah Tech,Western Athletic,23-40,0,16,1-2,0,0,0,0,1,0,28,2,10,278,0,1,1,31:02,0,1,1,0,31,0,93,0,0,0,3-17,0,6-63,371,1,7.0,3.0
401420871,2022,8,regular,home,3101,Utah Tech,Western Athletic,2534,Sam Houston,Western Athletic,18-40,0,17,2-5,0,0,0,1,1,0,49,2,7,204,0,1,1,28:58,0,47,2,0,32,0,58,0,0,0,2-15,0,9-75,262,1,5.1,1.8
401420872,2022,12,regular,away,253,Southern Utah,Western Athletic,2534,Sam Houston,Western Athletic,13-30,0,12,1-2,3,1,0,30,1,0,22,1,5,154,0,2,1,29:16,0,8,3,0,37,1,121,0,0,0,7-18,5,6-48,275,4,5.1,3.3
401420872,2022,12,regular,home,2534,Sam Houston,Western Athletic,253,Southern Utah,Western Athletic,9-29,0,19,0-6,1,4,0,12,2,0,81,4,1,127,0,1,0,30:44,0,0,0,0,48,1,222,0,0,0,4-16,5,1-10,349,3,4.4,4.6
401420873,2022,1,regular,away,2617,Stephen F. Austin,Western Athletic,2016,Alcorn State,SWAC,18-30,0,22,1-2,1,0,0,0,0,0,71,6,7,226,0,0,3,36:52,0,16,1,0,46,1,153,0,0,0,11-19,2,11-103,379,1,7.5,3.3
