id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,offenseTimeouts,defenseTimeouts,ppa,wallclock
252530038043,25253003806,252530038,6,3,Colorado,Big 12,7,New Mexico State,Colorado,New Mexico State,Western Athletic,0,1,"{'seconds': 48, 'minutes': 0}",67,33,1,10,2,False,Rush,Hugh Charles rush for 2 yards to the NMSt 31.,,,-0.3377843039747627,
252530038052,25253003806,252530038,6,11,Colorado,Big 12,10,New Mexico State,Colorado,New Mexico State,Western Athletic,0,2,"{'seconds': 40, 'minutes': 11}",35,65,-1,-1,0,False,Kickoff,Mason Crosby kickoff for 65 yards for a touchback.,,,,
252530038048,25253003806,252530038,6,7,Colorado,Big 12,7,New Mexico State,Colorado,New Mexico State,Western Athletic,0,2,"{'seconds': 4, 'minutes': 13}",85,15,2,2,0,False,Penalty,COLORADO penalty 6 yard false start accepted.,,,,
252530038042,25253003806,252530038,6,2,Colorado,Big 12,7,New Mexico State,Colorado,New Mexico State,Western Athletic,0,1,"{'seconds': 51, 'minutes': 0}",49,51,2,2,0,False,Penalty,NEW MEXICO ST penalty 18 yard personal foul accepted.,,,,
252530276186,25253027626,252530276,23,9,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 0, 'minutes': 4}",60,60,2,1,11,False,Rush,"Thomas Clayton rush for 11 yards, fumbled at the Marsh 48, forced by Curtis Keyes, recovered by Thomas Clayton at the Marsh 48 for a 1ST down.",,,0.480060367860661,
252530276189,25253027626,252530276,23,12,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 24, 'minutes': 2}",28,28,2,12,0,False,Timeout,"Timeout KANSAS ST, clock 02:24.",,,,
252530276185,25253027626,252530276,23,8,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 40, 'minutes': 4}",70,70,1,10,10,False,Rush,Thomas Clayton rush for 10 yards to the KanSt 40 for a 1ST down.,,,0.935885914760668,
252530276071,25253027610,252530276,8,3,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,10,2,"{'seconds': 25, 'minutes': 8}",78,78,3,8,9,False,Pass,Allen Webb pass complete to Jordy Nelson for 9 yards to the KanSt 31 for a 1ST down.,,,1.509176081035342,
252530276070,25253027610,252530276,8,2,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,10,2,"{'seconds': 33, 'minutes': 8}",78,78,2,8,0,False,Pass,Allen Webb pass incomplete to Jordy Nelson.,,,-0.3680210874717833,
252530276073,25253027610,252530276,8,5,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,10,2,"{'seconds': 25, 'minutes': 7}",64,64,1,5,44,False,Pass,"Allen Webb pass intercepted by Geremy Rodamer at the 50 yard line, returned for 44 yards to the KanSt 6.",,,1.456579722722539,
252530276069,25253027610,252530276,8,1,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,10,2,"{'seconds': 50, 'minutes': 8}",80,80,1,10,2,False,Rush,Thomas Clayton rush for 2 yards to the KanSt 22.,,,-0.3623882030735057,
252530276072,25253027610,252530276,8,4,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,10,2,"{'seconds': 1, 'minutes': 8}",69,69,1,10,0,False,Penalty,MARSHALL penalty 5 yard offside accepted.,,,,
252530276054,25253027608,252530276,6,5,Kansas State,Big 12,14,Marshall,Marshall,Kansas State,Conference USA,10,2,"{'seconds': 2, 'minutes': 13}",36,36,2,4,3,False,Rush,Thomas Clayton rush for 3 yards to the Marsh 33.,,,-0.2880392349853374,
252530276052,25253027608,252530276,6,3,Kansas State,Big 12,14,Marshall,Marshall,Kansas State,Conference USA,10,2,"{'seconds': 10, 'minutes': 14}",55,55,3,10,13,False,Pass,Allen Webb pass complete to Thomas Clayton for 13 yards to the Marsh 42 for a 1ST down.,,,3.0533656037251093,
252530276048,25253027608,252530276,6,1,Kansas State,Big 12,14,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 0, 'minutes': 0}",55,55,1,10,-2,False,Rush,Thomas Clayton rush for a loss of 2 yards to the KanSt 43.,,,-1.5907319606041934,
252530276058,25253027608,252530276,6,9,Kansas State,Big 12,20,Marshall,Marshall,Kansas State,Conference USA,10,2,"{'seconds': 16, 'minutes': 11}",26,26,3,5,26,True,Pass,Allen Webb pass complete to Thomas Clayton for 26 yards for a TOUCHDOWN.,,,,
252530276056,25253027608,252530276,6,7,Kansas State,Big 12,14,Marshall,Marshall,Kansas State,Conference USA,10,2,"{'seconds': 2, 'minutes': 12}",31,31,1,10,0,False,Pass,Allen Webb pass incomplete to Jermaine Moreira.,,,-0.5824837756999947,
252530276059,25253027608,252530276,6,10,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,10,2,"{'seconds': 16, 'minutes': 11}",3,3,-1,-1,0,True,Extra Point Good,Adam Hamilton extra point GOOD.,,,,
252530276053,25253027608,252530276,6,4,Kansas State,Big 12,14,Marshall,Marshall,Kansas State,Conference USA,10,2,"{'seconds': 44, 'minutes': 13}",42,42,1,10,6,False,Rush,Thomas Clayton rush for 6 yards to the Marsh 36.,,,0.2799158523170034,
252530276057,25253027608,252530276,6,8,Kansas State,Big 12,14,Marshall,Marshall,Kansas State,Conference USA,10,2,"{'seconds': 53, 'minutes': 11}",31,31,2,10,5,False,Rush,Allen Webb rush for 5 yards to the Marsh 26.,,,0.0539760425220593,
252530276060,25253027608,252530276,6,11,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,10,2,"{'seconds': 25, 'minutes': 9}",65,65,-1,-1,16,False,Kickoff,"Adam Hamilton kickoff for 62 yards returned by Chris Hawkins for 16 yards to the Marsh 19, KANSAS ST penalty 5 yard offside accepted.",,,,
252530276055,25253027608,252530276,6,6,Kansas State,Big 12,14,Marshall,Marshall,Kansas State,Conference USA,10,2,"{'seconds': 26, 'minutes': 12}",33,33,3,1,2,False,Rush,Allen Webb rush for 2 yards to the Marsh 31 for a 1ST down.,,,0.46111268416751,
252530276051,25253027608,252530276,6,2,Kansas State,Big 12,14,Marshall,Marshall,Kansas State,Conference USA,10,2,"{'seconds': 0, 'minutes': 15}",56,56,2,11,1,False,Rush,Victor Mann rush for 1 yard to the KanSt 45.,,,-0.6878471953536857,
252530276089,25253027615,252530276,12,1,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,2,"{'seconds': 30, 'minutes': 1}",97,97,1,10,0,False,Rush,Thomas Clayton rush for no gain to the KanSt 3.,,,-0.2601506296767244,
252530276093,25253027615,252530276,12,3,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,2,"{'seconds': 54, 'minutes': 0}",92,92,3,5,4,False,Rush,Thomas Clayton rush for 4 yards to the KanSt 12.,,,-0.01419268386949658,
252530276090,25253027615,252530276,12,2,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,2,"{'seconds': 56, 'minutes': 0}",97,97,2,10,5,False,Rush,Thomas Clayton rush for 5 yards to the KanSt 8.,,,0.02574986029786875,
252530276094,25253027615,252530276,12,4,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,2,"{'seconds': 41, 'minutes': 0}",88,88,4,1,0,False,Punt,Maurice Porter punt for 50 yards downed at the Marsh 38.,,,,
252530276038,25253027606,252530276,5,1,Kansas State,Big 12,7,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 0, 'minutes': 4}",73,73,1,10,2,False,Rush,Thomas Clayton rush for 2 yards to the KanSt 29.,,,-0.4908856028320683,
252530276042,25253027606,252530276,5,5,Kansas State,Big 12,7,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 5, 'minutes': 1}",51,51,2,1,19,False,Pass,Allen Webb pass complete to Jermaine Moreira for 19 yards to the Marsh 32 for a 1ST down.,,,0.545949557013616,
252530276044,25253027606,252530276,5,7,Kansas State,Big 12,13,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 16, 'minutes': 0}",23,23,2,1,23,True,Pass,"Allen Webb pass complete to Jordy Nelson for 23 yards for a TOUCHDOWN, MARSHALL penalty holding on Willie Smith declined.",,,,
252530276039,25253027606,252530276,5,2,Kansas State,Big 12,7,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 16, 'minutes': 3}",71,71,2,8,6,False,Rush,Allen Webb rush for 6 yards to the KanSt 35.,,,0.250157291107028,
252530276047,25253027606,252530276,5,9,Kansas State,Big 12,14,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 0, 'minutes': 0}",65,65,-1,-1,35,False,Kickoff,"Adam Hamilton kickoff for 60 yards returned by #4Z for 35 yards to the KanSt 45, fumbled at the KanSt 45, forced by Justin Mckinney, recovered by #04.",,,,
252530276040,25253027606,252530276,5,3,Kansas State,Big 12,7,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 16, 'minutes': 3}",65,65,3,2,0,False,Penalty,MARSHALL penalty 5 yard OK accepted.,,,,
252530276043,25253027606,252530276,5,6,Kansas State,Big 12,7,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 42, 'minutes': 0}",32,32,1,10,9,False,Rush,Allen Webb rush for 9 yards to the Marsh 23.,,,0.7099805309828754,
252530276041,25253027606,252530276,5,4,Kansas State,Big 12,7,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 58, 'minutes': 1}",60,60,1,10,9,False,Rush,Thomas Clayton rush for 9 yards to the KanSt 49.,,,1.339431621541097,
252530276045,25253027606,252530276,5,8,Kansas State,Big 12,14,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 16, 'minutes': 0}",3,3,-1,-1,0,True,Extra Point Good,Adam Hamilton extra point GOOD.,,,,
252530276165,25253027624,252530276,21,2,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 17, 'minutes': 11}",60,60,2,4,2,False,Rush,Thomas Clayton rush for 2 yards to the KanSt 42.,,,-0.7014458504345706,
252530276166,25253027624,252530276,21,3,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 38, 'minutes': 10}",58,58,3,2,0,False,Pass,Allen Webb pass incomplete to Rashaad Norwood.,,,-0.8810451285991938,
252530276167,25253027624,252530276,21,4,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 31, 'minutes': 10}",58,58,4,2,0,False,Punt,"Maurice Porter punt for 34 yards, fair catch by Chubb Small at the Marsh 24.",,,,
252530276164,25253027624,252530276,21,1,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 26, 'minutes': 11}",66,66,1,10,6,False,Rush,Allen Webb rush for 6 yards to the KanSt 40.,,,0.3949221212311402,
252530276137,25253027620,252530276,17,9,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,3,"{'seconds': 44, 'minutes': 4}",32,32,1,10,4,False,Rush,Allen Webb rush for 4 yards to the Marsh 28.,,,-0.0558269791892986,
252530276136,25253027620,252530276,17,8,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,3,"{'seconds': 52, 'minutes': 4}",39,39,2,7,7,False,Rush,Thomas Clayton rush for 7 yards to the Marsh 32 for a 1ST down.,,,0.7171130990970732,
252530276130,25253027620,252530276,17,4,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,3,"{'seconds': 35, 'minutes': 7}",56,56,1,10,6,False,Rush,Allen Webb rush for 6 yards to the 50 yard line.,,,0.3867807823815586,
252530276134,25253027620,252530276,17,7,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,3,"{'seconds': 32, 'minutes': 5}",37,37,1,5,0,False,Pass,Allen Webb sacked by - Underwood at the Marsh 39 for a loss of 2 yards.,,,-0.8494965583752377,
252530276139,25253027620,252530276,17,11,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,3,"{'seconds': 20, 'minutes': 3}",28,28,3,6,0,False,Pass,Allen Webb pass incomplete to Jermaine Moreira.,,,-0.877204714623737,
252530276131,25253027620,252530276,17,5,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,3,"{'seconds': 56, 'minutes': 6}",50,50,2,4,8,False,Pass,Allen Webb pass complete to Jordy Nelson for 8 yards to the Marsh 42 for a 1ST down.,,,0.6884665274256234,
252530276123,25253027620,252530276,17,1,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,3,"{'seconds': 2, 'minutes': 9}",70,70,1,10,5,False,Rush,Allen Webb rush for 5 yards to the KanSt 35.,,,0.1029188553265588,
252530276138,25253027620,252530276,17,10,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,3,"{'seconds': 2, 'minutes': 4}",28,28,2,6,0,False,Rush,Thomas Clayton rush for no gain to the Marsh 28.,,,-0.653877651250651,
252530276125,25253027620,252530276,17,3,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,3,"{'seconds': 42, 'minutes': 7}",61,61,3,1,0,False,Timeout,"Timeout KANSAS ST, clock 07:42.",,,,
252530276133,25253027620,252530276,17,6,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,3,"{'seconds': 32, 'minutes': 6}",42,42,1,10,0,False,Penalty,MARSHALL penalty 5 yard offside accepted.,,,,
252530276140,25253027620,252530276,17,12,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,3,"{'seconds': 16, 'minutes': 3}",28,28,4,6,45,False,Field Goal Missed,Jeff Snodgrass 45 yard field goal MISSED.,,,,
252530276124,25253027620,252530276,17,2,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,3,"{'seconds': 21, 'minutes': 8}",65,65,2,5,4,False,Rush,Allen Webb rush for 4 yards to the KanSt 39.,,,-0.1427874925126104,
252530276205,25253027628,252530276,25,1,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 0, 'minutes': 0}",81,81,1,10,-2,False,Rush,Team rush for a loss of 2 yards to the KanSt 17.,,,-0.664842805991146,
252530276108,25253027618,252530276,15,3,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,3,"{'seconds': 10, 'minutes': 13}",81,81,3,5,0,False,Pass,Allen Webb pass incomplete.,,,-0.20608278222802046,
252530276109,25253027618,252530276,15,4,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,3,"{'seconds': 1, 'minutes': 13}",81,81,4,5,0,False,Punt,Maurice Porter punt for 40 yards downed at the Marsh 41.,,,,
252530276107,25253027618,252530276,15,2,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,3,"{'seconds': 55, 'minutes': 13}",88,88,2,12,7,False,Rush,Thomas Clayton rush for 7 yards to the KanSt 19.,,,0.13422316232591402,
252530276106,25253027618,252530276,15,1,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,3,"{'seconds': 32, 'minutes': 14}",86,86,1,10,-2,False,Rush,Allen Webb rush for a loss of 2 yards to the KanSt 12.,,,-0.522030626580742,
252530276082,25253027612,252530276,10,4,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,2,"{'seconds': 0, 'minutes': 1}",70,70,3,7,0,False,Pass,Allen Webb sacked by A. Mcclellan at the KanSt 20 for a loss of 10 yards.,,,-0.2994278057522406,
252530276081,25253027612,252530276,10,2,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,2,"{'seconds': 23, 'minutes': 4}",72,72,2,9,2,False,Rush,Thomas Clayton rush for 2 yards to the KanSt 30.,,,-0.29802539550286156,
252530276080,25253027612,252530276,10,1,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,2,"{'seconds': 32, 'minutes': 4}",73,73,1,10,1,False,Rush,Thomas Clayton rush for 1 yard to the KanSt 28.,,,-0.638641687269482,
252530276083,25253027612,252530276,10,3,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,13,2,"{'seconds': 45, 'minutes': 2}",80,80,4,17,0,False,Punt,"Maurice Porter punt for 45 yards, returned by Chubb Small for no gain to the Marsh 30, fumbled at the Marsh 30, forced by Team, recovered by Team, KANSAS ST penalty 21 yard kick catching interference accepted.",,,,
252530276023,25253027604,252530276,3,5,Kansas State,Big 12,0,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 42, 'minutes': 6}",47,47,1,10,4,False,Rush,Allen Webb rush for 4 yards to the Marsh 43.,,,-0.126781416396501,
252530276022,25253027604,252530276,3,4,Kansas State,Big 12,0,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 36, 'minutes': 7}",53,53,3,5,6,False,Pass,Allen Webb pass complete to Thomas Clayton for 6 yards to the Marsh 47 for a 1ST down.,,,2.028825196266523,
252530276019,25253027604,252530276,3,1,Kansas State,Big 12,0,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 35, 'minutes': 8}",58,58,1,10,0,False,Pass,Allen Webb pass incomplete to Cole Brokenicky.,,,-1.1496266880203319,
252530276021,25253027604,252530276,3,3,Kansas State,Big 12,0,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 47, 'minutes': 7}",53,53,3,5,0,False,Timeout,"Timeout KANSAS ST, clock 07:47.",,,,
252530276024,25253027604,252530276,3,6,Kansas State,Big 12,0,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 32, 'minutes': 6}",43,43,2,6,5,False,Rush,Allen Webb rush for 5 yards to the Marsh 38.,,,0.0997040716710453,
252530276031,25253027604,252530276,3,9,Kansas State,Big 12,14,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 16, 'minutes': 0}",65,65,-1,-1,13,False,Kickoff,Adam Hamilton kickoff for 60 yards returned by #4Z for 13 yards to the Marsh 18.,,,,
252530276020,25253027604,252530276,3,2,Kansas State,Big 12,0,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 26, 'minutes': 8}",58,58,2,10,5,False,Rush,Thomas Clayton rush for 5 yards to the KanSt 47.,,,0.0693024625266947,
252530276029,25253027604,252530276,3,8,Kansas State,Big 12,7,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 46, 'minutes': 5}",3,3,-1,-1,0,True,Extra Point Good,Adam Hamilton extra point GOOD.,,,,
252530276028,25253027604,252530276,3,7,Kansas State,Big 12,6,Marshall,Marshall,Kansas State,Conference USA,10,1,"{'seconds': 46, 'minutes': 5}",38,38,3,1,38,True,Rush,Thomas Clayton rush for 38 yards for a TOUCHDOWN.,,,,
252530276155,25253027622,252530276,19,2,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 30, 'minutes': 13}",78,78,1,20,5,False,Rush,Thomas Clayton rush for 5 yards to the KanSt 27.,,,0.020697636126812746,
252530276158,25253027622,252530276,19,4,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 57, 'minutes': 12}",68,68,3,10,0,False,Pass,Allen Webb pass incomplete to Jermaine Moreira.,,,-0.24944723578013583,
252530276159,25253027622,252530276,19,5,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 40, 'minutes': 12}",68,68,4,10,0,False,Punt,Maurice Porter punt for 50 yards downed at the Marsh 18.,,,,
252530276157,25253027622,252530276,19,3,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 57, 'minutes': 12}",73,73,2,15,5,False,Rush,Allen Webb rush for 5 yards to the KanSt 32.,,,0.022829572470659976,
252530276154,25253027622,252530276,19,1,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 0, 'minutes': 14}",68,68,1,10,0,False,Penalty,"KANSAS ST penalty 10 yard holding accepted, no play.",,,,
252530276184,25253027626,252530276,23,7,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 4, 'minutes': 5}",76,76,3,5,6,False,Pass,Allen Webb pass complete to Jermaine Moreira for 6 yards to the KanSt 30 for a 1ST down.,,,1.2418674745274547,
252530276192,25253027626,252530276,23,15,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 2, 'minutes': 2}",28,28,3,12,23,False,Pass,Allen Webb pass complete to Jermaine Moreira for 23 yards to the Marsh 5 for a 1ST down.,,,2.2976469936558566,
252530276194,25253027626,252530276,23,17,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 12, 'minutes': 1}",15,15,1,15,2,False,Rush,Allen Webb rush for 2 yards to the Marsh 13.,,,-0.1410130183944015,
252530276179,25253027626,252530276,23,2,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 47, 'minutes': 6}",93,93,2,7,2,False,Rush,Thomas Clayton rush for 2 yards to the KanSt 9.,,,-0.1340597604993441,
252530276178,25253027626,252530276,23,1,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 53, 'minutes': 6}",96,96,1,10,3,False,Rush,Thomas Clayton rush for 3 yards to the KanSt 7.,,,-0.11032701016122193,
252530276190,25253027626,252530276,23,13,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 7, 'minutes': 2}",28,28,2,12,0,False,Pass,Allen Webb sacked at the Marsh 28 for a loss of 0 yards.,,,-0.7483847384060044,
252530276197,25253027626,252530276,23,20,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 58, 'minutes': 0}",16,16,3,0,-4,False,Pass,"Allen Webb pass complete to Jermaine Moreira for a loss of 4 yards, fumbled at the Marsh 24, forced by Roger Garrett, recovered by Team at the Marsh 24, tackled by Roger Garrett.",,,,
252530276183,25253027626,252530276,23,6,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 11, 'minutes': 5}",76,76,2,5,0,False,Pass,Allen Webb pass incomplete.,,,-0.5797787650697774,
252530276188,25253027626,252530276,23,11,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 4, 'minutes': 3}",26,26,1,10,-2,False,Rush,Thomas Clayton rush for a loss of 2 yards to the Marsh 28.,,,-0.7130409734005455,
252530276181,25253027626,252530276,23,4,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 50, 'minutes': 5}",81,81,1,10,5,False,Rush,Thomas Clayton rush for 5 yards to the KanSt 24.,,,0.0837442926407759,
252530276193,25253027626,252530276,23,16,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 39, 'minutes': 1}",5,5,1,0,0,False,Penalty,"KANSAS ST penalty 10 yard illegal block accepted, no play.",,,,
252530276180,25253027626,252530276,23,3,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 58, 'minutes': 5}",91,91,3,5,10,False,Rush,Allen Webb rush for 10 yards to the KanSt 19 for a 1ST down.,,,0.7443743287085933,
252530276196,25253027626,252530276,23,19,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 8, 'minutes': 1}",11,11,3,0,0,False,Penalty,KANSAS ST penalty 5 yard delay of game accepted.,,,,
252530276187,25253027626,252530276,23,10,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 35, 'minutes': 3}",47,47,1,10,21,False,Rush,Thomas Clayton rush for 21 yards to the Marsh 26 for a 1ST down.,,,0.8932001188582495,
252530276191,25253027626,252530276,23,14,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 7, 'minutes': 2}",28,28,3,12,0,False,Timeout,"Timeout MARSHALL, clock 02:07.",,,,
252530276182,25253027626,252530276,23,5,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 14, 'minutes': 5}",76,76,2,5,0,False,Timeout,"Timeout KANSAS ST, clock 05:14.",,,,
252530276195,25253027626,252530276,23,18,Kansas State,Big 12,21,Marshall,Marshall,Kansas State,Conference USA,19,4,"{'seconds': 8, 'minutes': 1}",13,13,2,13,2,False,Rush,Thomas Clayton rush for 2 yards to the Marsh 11.,,,-0.180474049349071,
252530142135,25253014214,252530142,14,16,Missouri,Big 12,21,New Mexico,Missouri,New Mexico,Mountain West,21,3,"{'seconds': 39, 'minutes': 12}",48,52,2,10,0,False,Pass,"Brad Smith pass complete to Marcus Woods for 3 yards to the NMex49, clock 12:39.",,,-0.9850636246407553,
252530142132,25253014214,252530142,14,13,Missouri,Big 12,21,New Mexico,Missouri,New Mexico,Mountain West,21,3,"{'seconds': 34, 'minutes': 13}",39,61,2,4,0,False,Rush,"Brad Smith rush for 9 yards to the Misso48, 1ST DOWN Misso.",,,-1.1145948165659805,
252530142137,25253014214,252530142,14,18,Missouri,Big 12,21,New Mexico,Missouri,New Mexico,Mountain West,21,3,"{'seconds': 53, 'minutes': 11}",62,38,1,10,0,False,Pass,"Brad Smith pass incomplete to Martin Rucker, clock 11:53.",,,-0.7828922522763084,
252530142125,25253014214,252530142,14,7,Missouri,Big 12,14,New Mexico,Missouri,New Mexico,Mountain West,21,2,"{'seconds': 53, 'minutes': 11}",62,38,1,10,0,False,Pass,"Brad Smith pass incomplete to Martin Rucker, clock 11:53.",,,-0.7828922522763084,
252530142122,25253014214,252530142,14,4,Missouri,Big 12,14,New Mexico,Missouri,New Mexico,Mountain West,21,2,"{'seconds': 46, 'minutes': 12}",48,52,1,10,0,False,Pass,"Brad Smith pass incomplete to Brad Ekwerekwu, clock 12:46.",,,-1.1430602484821704,
252530142134,25253014214,252530142,14,15,Missouri,Big 12,21,New Mexico,Missouri,New Mexico,Mountain West,21,3,"{'seconds': 46, 'minutes': 12}",48,52,1,10,0,False,Pass,"Brad Smith pass incomplete to Brad Ekwerekwu, clock 12:46.",,,-1.1430602484821704,
252530142123,25253014214,252530142,14,5,Missouri,Big 12,14,New Mexico,Missouri,New Mexico,Mountain West,21,2,"{'seconds': 39, 'minutes': 12}",48,52,2,10,0,False,Pass,"Brad Smith pass complete to Marcus Woods for 3 yards to the NMex49, clock 12:39.",,,-0.9850636246407553,
252530142130,25253014214,252530142,14,11,Missouri,Big 12,21,New Mexico,Missouri,New Mexico,Mountain West,21,3,"{'seconds': 56, 'minutes': 13}",23,77,1,10,0,False,Rush,"Brad Smith rush for 10 yards to the Misso33, 1ST DOWN Misso, clock 13:56.",,,-0.6425305871127751,
252530142133,25253014214,252530142,14,14,Missouri,Big 12,21,New Mexico,Missouri,New Mexico,Mountain West,21,3,"{'seconds': 17, 'minutes': 13}",48,52,1,10,0,False,Penalty,"PENALTY NMex OF 0 yards to the Misso48, clock 13:17.",,,,
252530142131,25253014214,252530142,14,12,Missouri,Big 12,21,New Mexico,Missouri,New Mexico,Mountain West,21,3,"{'seconds': 34, 'minutes': 13}",33,67,1,10,0,False,Rush,"Brad Smith rush for 6 yards to the Misso39, clock 13:34.",,,-0.956890163923906,
252530142121,25253014214,252530142,14,3,Missouri,Big 12,14,New Mexico,Missouri,New Mexico,Mountain West,21,2,"{'seconds': 17, 'minutes': 13}",48,52,1,10,0,False,Penalty,"PENALTY NMex OF 0 yards to the Misso48, clock 13:17.",,,,
