game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401114237,2019,1,regular,away,2011,Alabama State,SWAC,5,UAB,Conference USA,19-32,0,12,1-3,1,4,0,0,1,0,0,0,1,115,2,0,2,28:09,0,28,2,2,32,1,145,0,86,8,3-15,4,6-48,260,2,3.6,4.5
401114237,2019,1,regular,home,5,UAB,Conference USA,2011,Alabama State,SWAC,8-20,1,16,0-1,2,2,0,0,0,1,154,4,6,114,4,1,1,31:51,0,24,2,1,46,1,176,3,84,7,1-13,6,8-72,290,2,5.7,3.8
401114238,2019,1,regular,away,242,Rice,Conference USA,349,Army,FBS Independents,7-14,0,10,0-1,0,2,0,0,0,0,33,3,1,62,0,0,0,25:09,0,23,2,2,30,1,181,0,70,4,3-11,2,3-20,243,0,4.4,6.0
401114238,2019,1,regular,home,349,Army,FBS Independents,242,Rice,Conference USA,3-8,0,17,1-2,1,0,0,0,0,0,14,2,2,53,3,0,1,34:51,0,0,1,0,56,1,231,0,52,3,9-15,2,4-26,284,1,6.6,4.1
401114240,2019,1,regular,away,2678,VMI,Southern,276,Marshall,Conference USA,22-40,0,17,1-1,0,1,0,0,1,0,22,1,5,201,6,1,1,25:39,0,0,0,6,27,1,56,2,30,5,5-17,0,8-50,257,1,5.0,2.1
401114240,2019,1,regular,home,276,Marshall,Conference USA,2678,VMI,Southern,24-36,1,35,0-0,1,0,0,20,1,0,87,4,8,340,8,1,5,34:21,1,109,5,22,46,2,280,4,36,8,6-12,2,8-78,620,2,9.4,6.1
401114241,2019,1,regular,away,2000,Abilene Christian,Southland,249,North Texas,Conference USA,24-35,0,20,0-0,1,0,0,0,0,0,72,4,7,273,1,1,1,27:27,0,0,0,6,36,3,183,2,84,6,9-17,4,5-35,456,1,7.8,5.1
401114241,2019,1,regular,home,249,North Texas,Conference USA,2000,Abilene Christian,Southland,28-38,2,26,2-3,0,2,0,0,1,1,214,6,15,383,6,0,4,32:33,0,25,3,8,34,1,192,4,38,10,5-13,4,4-45,575,1,10.1,5.6
401114242,2019,1,regular,away,2450,Norfolk State,MEAC,295,Old Dominion,Conference USA,19-29,0,15,1-2,1,0,0,32,2,0,38,3,1,199,0,2,2,28:46,0,0,0,2,30,1,69,1,36,7,6-13,4,5-45,268,3,6.9,2.3
401114242,2019,1,regular,home,295,Old Dominion,Conference USA,2450,Norfolk State,MEAC,17-24,0,20,1-1,0,2,0,28,2,0,56,3,6,158,2,2,0,31:14,0,-2,2,2,39,3,134,4,54,7,6-13,0,6-60,292,2,6.6,3.4
401114243,2019,1,regular,away,2016,Alcorn State,SWAC,2572,Southern Miss,Conference USA,18-32,0,15,0-0,1,2,0,0,1,0,21,2,4,149,0,1,0,34:07,0,0,0,1,35,1,80,2,39,6,6-16,2,7-67,229,2,4.7,2.3
401114243,2019,1,regular,home,2572,Southern Miss,Conference USA,2016,Alcorn State,SWAC,18-28,2,16,0-0,1,2,0,0,1,1,106,3,12,293,4,1,1,25:53,1,93,2,6,31,1,96,8,46,8,7-13,4,10-81,389,2,10.5,3.1
401114244,2019,1,regular,away,2277,Houston Christian,Southland,2638,UTEP,Conference USA,27-37,1,23,1-1,1,8,1,26,0,0,36,2,8,300,6,1,2,26:00,0,3,1,2,34,1,113,6,25,12,6-14,2,5-35,413,1,8.1,3.3
401114244,2019,1,regular,home,2638,UTEP,Conference USA,2277,Houston Christian,Southland,10-20,0,20,0-0,1,2,0,0,1,0,0,0,12,268,4,0,1,34:00,0,3,2,1,46,3,240,2,74,4,5-11,4,6-75,508,2,13.4,5.2
401114245,2019,1,regular,away,2916,Incarnate Word,Southland,2636,UTSA,Conference USA,15-33,0,14,0-3,0,0,0,46,1,0,93,6,1,181,0,3,1,19:58,0,0,0,4,20,0,28,1,106,14,0-10,0,5-55,209,1,5.5,1.4
401114245,2019,1,regular,home,2636,UTSA,Conference USA,2916,Incarnate Word,Southland,28-37,0,28,2-3,0,0,0,0,2,0,0,0,5,206,3,1,3,40:02,0,11,3,14,47,2,284,8,30,14,8-14,2,13-145,490,2,5.6,6.0
401114246,2019,1,regular,away,2110,Central Arkansas,Southland,98,Western Kentucky,Conference USA,21-29,0,17,1-2,0,0,0,7,0,0,42,3,5,404,8,2,4,24:49,0,7,1,6,29,1,20,2,37,4,5-13,0,6-46,424,0,13.9,0.7
401114246,2019,1,regular,home,98,Western Kentucky,Conference USA,2110,Central Arkansas,Southland,26-39,0,22,0-3,0,0,0,0,2,0,87,6,4,304,1,0,1,35:11,0,0,0,2,35,3,184,3,54,7,9-16,0,6-49,488,2,7.8,5.3
401114247,2019,2,regular,away,2429,Charlotte,Conference USA,2026,App State,Sun Belt,20-31,0,24,1-2,1,0,0,0,1,0,89,5,3,296,3,0,4,33:54,0,-14,2,6,40,2,230,6,32,6,4-12,2,11-80,526,2,9.5,5.8
401114247,2019,2,regular,home,2026,App State,Sun Belt,2429,Charlotte,Conference USA,14-20,2,16,1-1,0,2,0,0,0,1,109,4,8,182,0,1,3,26:06,1,40,3,10,39,3,276,8,38,10,6-13,0,13-148,458,0,9.1,7.1
401114248,2019,2,regular,away,98,Western Kentucky,Conference USA,2229,Florida International,Conference USA,19-33,0,17,0-0,0,0,0,0,2,0,0,0,8,241,1,0,1,33:09,0,-6,3,1,35,1,98,1,26,9,5-13,4,7-60,339,2,7.3,2.8
401114248,2019,2,regular,home,2229,Florida International,Conference USA,98,Western Kentucky,Conference USA,5-18,2,14,3-5,0,0,1,80,0,0,12,1,2,66,2,2,0,26:51,0,29,3,4,46,1,151,0,25,6,2-15,6,4-47,217,0,3.7,3.3
401114249,2019,2,regular,away,2116,UCF,American Athletic,2226,Florida Atlantic,Conference USA,8-20,0,23,1-2,0,0,0,0,0,0,21,1,6,262,6,1,2,26:51,0,3,1,5,47,5,312,5,45,16,3-13,0,5-55,574,0,13.1,6.6
401114249,2019,2,regular,home,2226,Florida Atlantic,Conference USA,2116,UCF,American Athletic,18-40,0,22,1-1,0,0,0,0,1,0,25,1,6,177,2,0,0,33:09,0,0,0,5,47,1,137,1,31,5,5-20,1,7-75,314,1,4.4,2.9
401114250,2019,2,regular,away,2755,Grambling,SWAC,2348,Louisiana Tech,Conference USA,26-40,0,32,0-3,1,0,0,0,0,0,72,4,2,239,0,0,1,30:45,0,0,0,0,51,1,216,1,33,3,7-16,2,1-15,455,1,6.0,4.2
401114250,2019,2,regular,home,2348,Louisiana Tech,Conference USA,2755,Grambling,SWAC,17-25,0,20,0-1,0,2,0,0,0,0,75,2,8,220,5,0,1,29:15,0,27,1,6,41,1,170,3,48,10,4-12,4,6-38,390,0,8.8,4.1
401114251,2019,2,regular,away,276,Marshall,Conference USA,68,Boise State,Mountain West,10-18,0,9,0-0,1,1,0,5,1,0,29,2,1,56,2,1,0,20:48,0,0,0,0,25,1,116,2,53,7,2-9,1,6-45,172,2,3.1,4.6
401114251,2019,2,regular,home,68,Boise State,Mountain West,276,Marshall,Conference USA,22-34,0,22,0-2,1,1,0,0,1,0,66,2,2,282,1,1,1,39:12,0,0,2,0,47,1,155,3,27,6,10-17,3,3-36,437,2,8.3,3.3
401114252,2019,2,regular,away,2634,Tennessee State,OVC,2393,Middle Tennessee,Conference USA,21-33,0,22,1-2,0,2,0,15,2,0,108,7,2,259,2,1,2,35:48,0,0,0,5,42,2,207,2,78,5,7-16,0,10-60,466,2,7.8,4.9
401114252,2019,2,regular,home,2393,Middle Tennessee,Conference USA,2634,Tennessee State,OVC,22-30,0,31,0-0,1,0,0,0,1,0,50,2,9,367,6,2,4,24:12,0,0,0,5,28,2,237,0,57,14,4-7,2,5-57,604,2,12.2,8.5
401114253,2019,2,regular,away,249,North Texas,Conference USA,2567,SMU,American Athletic,22-38,0,21,1-3,0,2,0,0,1,0,80,7,9,185,6,0,2,34:44,0,0,0,6,42,1,211,2,35,12,5-16,0,9-90,396,1,4.9,5.0
401114253,2019,2,regular,home,2567,SMU,American Athletic,249,North Texas,Conference USA,21-31,0,25,0-0,1,0,0,19,0,0,67,4,5,292,10,1,3,25:16,0,-2,1,2,39,4,211,10,46,7,6-11,4,3-32,503,1,9.4,5.4
401114254,2019,2,regular,away,5,UAB,Conference USA,2006,Akron,Mid-American,15-24,0,15,0-1,0,3,0,0,1,0,17,2,7,319,4,0,4,27:37,0,1,2,2,34,0,83,5,23,13,4-14,0,4-35,402,1,13.3,2.4
401114254,2019,2,regular,home,2006,Akron,Mid-American,5,UAB,Conference USA,25-45,0,16,2-3,2,0,0,15,0,0,14,2,2,359,4,1,2,32:23,0,-2,3,0,29,1,34,0,12,2,4-16,3,6-56,393,2,8.0,1.2
401114255,2019,3,regular,away,113,Massachusetts,FBS Independents,2429,Charlotte,Conference USA,18-27,2,15,2-3,0,0,0,0,1,0,51,2,5,127,0,0,1,27:46,1,62,3,0,36,0,135,1,66,6,3-14,2,6-64,262,1,4.7,3.8
401114255,2019,3,regular,home,2429,Charlotte,Conference USA,113,Massachusetts,FBS Independents,13-16,2,22,0-1,0,0,1,49,0,0,81,3,10,195,10,1,3,32:14,0,17,1,2,40,3,338,10,43,11,4-9,2,4-45,533,0,12.2,8.5
401114256,2019,3,regular,away,160,New Hampshire,CAA,2229,Florida International,Conference USA,19-38,0,19,0-1,0,0,0,0,1,0,24,1,5,224,0,0,2,27:06,0,-3,1,6,28,0,146,0,50,5,4-14,0,8-75,370,1,5.9,5.2
401114256,2019,3,regular,home,2229,Florida International,Conference USA,160,New Hampshire,CAA,12-19,1,24,0-0,0,0,0,4,0,0,61,3,6,127,4,1,0,32:54,1,47,3,8,52,3,310,2,35,10,6-13,0,8-77,437,0,6.7,6.0
401114257,2019,3,regular,away,2226,Florida Atlantic,Conference USA,2050,Ball State,Mid-American,33-41,0,26,1-2,2,6,0,3,0,0,32,3,5,366,1,1,4,32:36,0,-1,1,3,46,2,132,10,102,20,7-17,6,7-50,498,2,8.9,2.9
401114257,2019,3,regular,home,2050,Ball State,Mid-American,2226,Florida Atlantic,Conference USA,26-38,1,24,1-2,3,4,0,0,1,0,118,5,7,303,0,0,3,27:24,0,40,1,0,36,0,167,1,106,9,5-14,6,6-49,470,4,8.0,4.6
401114258,2019,3,regular,away,2348,Louisiana Tech,Conference USA,189,Bowling Green,Mid-American,24-32,2,20,0-1,1,0,1,36,1,0,42,2,5,324,5,1,2,31:39,0,9,2,12,36,2,129,0,94,16,4-13,6,8-85,453,2,10.1,3.6
401114258,2019,3,regular,home,189,Bowling Green,Mid-American,2348,Louisiana Tech,Conference USA,18-38,0,15,1-5,0,2,0,0,1,0,142,6,1,171,3,1,0,28:21,0,11,1,1,47,1,119,10,84,7,6-21,4,6-60,290,1,4.5,2.5
401114259,2019,3,regular,away,195,Ohio,Mid-American,276,Marshall,Conference USA,15-26,0,17,0-0,1,0,0,0,0,0,136,5,7,215,2,0,3,26:11,0,32,3,24,31,1,223,0,22,2,6-12,2,3-15,438,1,8.3,7.2
401114259,2019,3,regular,home,276,Marshall,Conference USA,195,Ohio,Mid-American,17-28,0,24,0-0,0,2,0,0,0,0,23,3,9,206,3,0,2,33:49,0,0,0,12,46,2,305,0,19,2,5-12,0,2-20,511,0,7.4,6.6
401114260,2019,3,regular,away,2572,Southern Miss,Conference USA,2653,Troy,Sun Belt,29-37,2,26,1-1,0,0,0,0,0,1,141,5,11,514,3,0,3,35:11,0,5,2,2,40,2,112,4,56,5,11-17,0,9-65,626,0,13.9,2.8
401114260,2019,3,regular,home,2653,Troy,Sun Belt,2572,Southern Miss,Conference USA,29-43,1,22,1-1,0,0,0,0,0,1,203,6,6,504,1,0,4,24:49,0,0,0,6,16,1,24,1,35,8,4-11,2,4-47,528,0,11.7,1.5
401114261,2019,3,regular,away,349,Army,FBS Independents,2636,UTSA,Conference USA,2-2,0,22,0-0,2,4,0,0,0,0,0,2,7,18,2,1,0,30:33,0,6,1,1,55,4,340,5,80,18,5-9,6,5-30,358,2,9.0,6.2
401114261,2019,3,regular,home,2636,UTSA,Conference USA,349,Army,FBS Independents,24-33,0,13,2-2,2,4,0,0,1,0,100,4,1,209,0,0,0,29:27,0,3,1,0,27,2,51,2,39,5,5-13,6,7-54,260,3,6.3,1.9
401114262,2019,4,regular,away,2229,Florida International,Conference USA,2348,Louisiana Tech,Conference USA,29-41,0,29,2-3,1,0,0,0,1,0,107,9,7,394,4,1,2,23:13,0,0,0,6,26,2,132,1,106,10,2-10,2,4-50,526,2,9.6,5.1
401114262,2019,4,regular,home,2348,Louisiana Tech,Conference USA,2229,Florida International,Conference USA,27-41,1,31,0-0,0,2,0,18,1,1,82,4,19,290,8,1,0,36:47,0,0,0,2,43,3,275,3,70,4,10-17,2,5-38,565,1,7.1,6.4
401114263,2019,4,regular,away,2681,Wagner,NEC,2226,Florida Atlantic,Conference USA,22-39,0,14,2-3,0,0,0,0,1,0,37,2,1,218,2,0,1,36:30,0,4,1,2,25,0,-6,2,36,10,4-15,2,8-67,212,1,5.6,-0.2
401114263,2019,4,regular,home,2226,Florida Atlantic,Conference USA,2681,Wagner,NEC,27-38,0,27,0-0,0,0,0,0,0,0,36,2,6,387,1,1,5,23:30,0,5,3,3,31,1,120,1,50,18,11-15,0,12-95,507,0,10.2,3.9
401114264,2019,4,regular,away,2636,UTSA,Conference USA,249,North Texas,Conference USA,17-40,0,18,2-7,2,0,0,0,2,0,26,5,3,128,1,0,0,30:12,0,11,2,2,42,0,167,0,78,14,6-20,4,1-15,295,4,3.2,4.0
401114264,2019,4,regular,home,249,North Texas,Conference USA,2636,UTSA,Conference USA,17-26,0,25,0-2,0,4,0,0,0,0,0,0,9,211,4,2,3,29:48,0,13,1,5,44,3,290,6,30,6,7-14,2,4-38,501,0,8.1,6.6
401114265,2019,4,regular,away,6,South Alabama,Sun Belt,5,UAB,Conference USA,8-16,0,13,0-2,0,0,0,3,0,0,0,1,3,83,0,2,0,19:57,0,10,1,2,31,0,107,2,57,5,2-11,2,4-35,190,0,5.2,3.5
401114265,2019,4,regular,home,5,UAB,Conference USA,6,South Alabama,Sun Belt,22-28,0,26,0-1,0,0,0,0,2,0,33,2,5,313,4,0,3,40:03,0,-3,3,4,45,2,201,10,36,16,9-13,0,4-33,514,2,11.2,4.5
401114266,2019,4,regular,away,2440,Nevada,Mountain West,2638,UTEP,Conference USA,16-22,0,19,0-0,1,0,0,16,1,0,0,0,7,210,0,3,2,25:05,0,1,1,4,37,3,193,6,54,8,6-10,2,4-28,403,2,9.5,5.2
401114266,2019,4,regular,home,2638,UTEP,Conference USA,2440,Nevada,Mountain West,10-17,0,17,3-4,0,2,0,0,3,0,14,1,3,116,2,1,0,34:55,0,3,2,4,47,3,162,0,50,1,3-11,0,7-82,278,3,6.8,3.4
401114267,2019,5,regular,away,2226,Florida Atlantic,Conference USA,2429,Charlotte,Conference USA,21-28,0,22,0-0,0,0,0,-2,1,0,2,1,7,321,5,3,2,33:18,0,1,1,9,51,4,236,6,40,16,8-16,0,9-80,557,1,11.5,4.6
401114267,2019,5,regular,home,2429,Charlotte,Conference USA,2226,Florida Atlantic,Conference USA,19-38,0,17,1-1,0,0,0,0,3,0,69,7,3,284,6,1,3,26:42,0,7,1,0,27,1,52,4,88,9,4-14,2,6-45,336,3,7.5,1.9
401114268,2019,5,regular,away,2348,Louisiana Tech,Conference USA,242,Rice,Conference USA,21-39,0,19,0-0,0,0,0,0,0,0,65,3,5,210,10,1,1,23:07,0,2,1,4,22,2,84,2,88,12,3-13,2,3-11,294,0,5.4,3.8
401114268,2019,5,regular,home,242,Rice,Conference USA,2348,Louisiana Tech,Conference USA,16-26,0,19,2-2,0,0,0,0,1,0,36,3,8,148,18,0,0,36:53,0,31,3,10,48,2,190,6,26,10,4-16,8,5-40,338,1,5.7,4.0
401114269,2019,5,regular,away,2132,Cincinnati,American Athletic,276,Marshall,Conference USA,21-26,0,29,2-2,1,0,0,0,0,0,32,1,10,295,3,0,4,37:08,0,14,2,34,51,3,230,2,36,5,7-14,4,9-75,525,1,11.3,4.5
401114269,2019,5,regular,home,276,Marshall,Conference USA,2132,Cincinnati,American Athletic,11-30,0,14,1-2,0,2,0,0,0,0,104,6,2,131,2,0,0,22:52,0,5,1,5,29,2,125,2,42,5,4-15,0,7-65,256,0,4.4,4.3
401114270,2019,5,regular,away,248,Houston,American Athletic,249,North Texas,Conference USA,16-20,2,17,0-0,0,0,0,0,0,1,125,3,8,124,10,0,1,27:02,1,63,2,14,33,3,235,1,43,8,4-11,2,3-30,359,0,6.2,7.1
401114270,2019,5,regular,home,249,North Texas,Conference USA,248,Houston,American Athletic,36-58,0,20,4-7,0,0,0,0,0,0,71,3,7,360,2,0,2,32:58,0,15,1,2,30,1,96,4,30,5,8-22,4,6-57,456,0,6.2,3.2
401114271,2019,5,regular,away,151,East Carolina,American Athletic,295,Old Dominion,Conference USA,8-21,2,12,0-1,1,2,0,10,2,0,16,2,6,202,0,2,2,23:31,1,22,4,6,36,0,107,4,82,11,4-16,6,6-46,309,3,9.6,3.0
401114271,2019,5,regular,home,295,Old Dominion,Conference USA,151,East Carolina,American Athletic,20-30,0,16,0-0,1,2,0,37,2,0,20,1,7,203,10,2,0,36:29,0,20,1,4,42,2,90,1,52,8,8-19,6,7-75,293,3,6.8,2.1
401114272,2019,5,regular,away,2638,UTEP,Conference USA,2572,Southern Miss,Conference USA,14-28,0,14,1-1,0,2,0,0,0,0,91,4,7,168,8,0,0,26:27,0,8,3,4,25,1,126,1,86,10,4-14,0,7-60,294,0,6.0,5.0
401114272,2019,5,regular,home,2572,Southern Miss,Conference USA,2638,UTEP,Conference USA,19-28,0,21,0-0,1,0,0,0,0,0,49,2,7,351,6,0,3,33:33,0,26,3,1,37,1,168,4,29,14,9-14,6,8-70,519,1,12.5,4.5
401114273,2019,5,regular,away,5,UAB,Conference USA,98,Western Kentucky,Conference USA,18-31,0,20,1-3,0,2,0,0,4,0,61,3,7,181,0,0,0,32:45,0,0,0,4,39,1,117,2,52,6,5-13,0,7-67,298,4,5.8,3.0
401114273,2019,5,regular,home,98,Western Kentucky,Conference USA,5,UAB,Conference USA,15-24,0,14,0-0,1,0,0,19,0,0,31,1,8,189,5,4,2,27:15,0,4,1,2,29,0,33,3,41,8,6-13,4,7-71,222,1,7.9,1.1
401114274,2019,6,regular,away,113,Massachusetts,FBS Independents,2229,Florida International,Conference USA,7-24,0,5,0-1,1,2,0,0,2,0,115,4,0,77,2,0,0,19:14,0,8,3,10,24,0,38,1,108,4,1-13,2,6-55,115,3,3.2,1.6
401114274,2019,6,regular,home,2229,Florida International,Conference USA,113,Massachusetts,FBS Independents,19-33,1,26,2-2,1,2,0,15,0,0,0,0,14,263,5,2,2,40:46,1,95,2,16,55,2,278,4,46,12,10-20,2,2-15,541,1,8.0,5.1
401114275,2019,6,regular,away,276,Marshall,Conference USA,2393,Middle Tennessee,Conference USA,26-43,0,27,2-6,1,0,0,0,3,0,15,4,7,376,8,0,1,33:47,0,0,2,6,39,0,202,2,47,5,5-15,2,6-59,578,4,8.7,5.2
401114275,2019,6,regular,home,2393,Middle Tennessee,Conference USA,276,Marshall,Conference USA,17-30,0,21,0-0,0,2,0,0,0,0,0,0,6,261,2,3,1,26:13,0,0,0,9,37,2,143,4,118,4,5-13,2,1-15,404,0,8.7,3.9
401114276,2019,6,regular,away,98,Western Kentucky,Conference USA,295,Old Dominion,Conference USA,21-29,0,21,1-1,1,0,0,0,1,0,40,2,8,193,12,1,1,33:23,0,7,1,14,37,1,127,3,62,6,3-10,6,4-43,320,2,6.7,3.4
401114276,2019,6,regular,home,295,Old Dominion,Conference USA,98,Western Kentucky,Conference USA,12-28,0,11,2-4,0,2,0,22,1,0,20,1,3,108,6,1,0,26:37,0,0,0,6,31,0,55,1,78,3,2-14,0,9-78,163,1,3.9,1.8
401114277,2019,6,regular,away,242,Rice,Conference USA,5,UAB,Conference USA,16-36,0,22,1-3,4,0,0,0,0,0,33,1,2,171,0,2,2,29:06,0,3,1,4,37,1,134,1,37,10,4-15,10,6-65,305,4,4.8,3.6
401114277,2019,6,regular,home,5,UAB,Conference USA,242,Rice,Conference USA,14-26,0,18,2-3,0,8,0,0,2,0,50,2,5,282,2,0,3,30:54,0,0,1,22,37,2,127,4,84,14,5-13,0,13-174,409,2,10.8,3.4
401114278,2019,6,regular,away,2636,UTSA,Conference USA,2638,UTEP,Conference USA,6-14,0,19,1-2,0,0,0,0,0,0,0,0,8,46,7,0,1,28:46,0,10,2,3,48,2,320,4,72,9,4-12,0,9-77,366,0,3.3,6.7
401114278,2019,6,regular,home,2638,UTEP,Conference USA,2636,UTSA,Conference USA,16-31,0,20,2-2,0,0,0,0,0,0,20,2,4,181,3,0,1,31:14,0,8,1,2,30,1,99,1,39,4,2-12,0,8-75,280,0,5.8,3.3
401114279,2019,7,regular,away,2429,Charlotte,Conference USA,2229,Florida International,Conference USA,7-13,0,17,2-2,1,0,0,0,0,0,47,5,5,113,2,0,1,30:32,0,-4,1,0,41,2,217,1,72,4,3-10,6,5-30,330,1,8.7,5.3
401114279,2019,7,regular,home,2229,Florida International,Conference USA,2429,Charlotte,Conference USA,13-16,0,26,1-1,0,2,0,0,0,0,0,0,6,160,3,0,2,29:28,0,0,0,1,53,5,350,1,74,4,9-11,4,4-40,510,0,10.0,6.6
401114280,2019,7,regular,away,2393,Middle Tennessee,Conference USA,2226,Florida Atlantic,Conference USA,24-42,0,24,1-2,0,0,0,0,3,0,18,5,1,335,10,0,1,30:18,0,1,1,1,29,1,124,0,45,12,5-12,2,8-69,459,3,8.0,4.3
401114280,2019,7,regular,home,2226,Florida Atlantic,Conference USA,2393,Middle Tennessee,Conference USA,17-31,0,19,1-1,0,0,0,0,0,0,78,3,8,165,4,3,1,29:42,0,0,1,0,40,2,203,3,72,12,8-17,0,9-78,368,0,5.3,5.1
401114281,2019,7,regular,away,113,Massachusetts,FBS Independents,2348,Louisiana Tech,Conference USA,25-43,0,19,0-2,0,4,0,0,2,0,199,9,3,221,4,1,1,29:33,0,0,0,0,41,2,126,2,40,2,9-21,2,5-46,347,2,5.1,3.1
401114281,2019,7,regular,home,2348,Louisiana Tech,Conference USA,113,Massachusetts,FBS Independents,19-35,2,28,1-1,2,0,1,42,1,0,102,3,15,304,4,2,4,30:27,0,0,1,8,38,4,385,4,120,22,5-10,4,4-35,689,3,8.7,10.1
401114282,2019,7,regular,away,249,North Texas,Conference USA,2572,Southern Miss,Conference USA,14-31,0,18,2-2,0,0,0,0,2,0,112,6,3,256,6,0,4,22:23,0,0,0,1,32,0,122,0,100,8,2-12,0,4-29,378,2,8.3,3.8
401114282,2019,7,regular,home,2572,Southern Miss,Conference USA,249,North Texas,Conference USA,29-36,0,24,0-0,0,0,0,35,0,0,1,3,7,421,1,2,3,37:37,0,-3,3,6,37,3,142,2,33,10,6-13,4,6-56,563,0,11.7,3.8
401114283,2019,7,regular,away,295,Old Dominion,Conference USA,276,Marshall,Conference USA,9-16,0,11,0-1,0,0,0,0,0,0,166,3,5,123,6,0,1,24:00,0,21,4,14,36,1,83,4,31,6,4-13,0,5-60,206,0,7.7,2.3
401114283,2019,7,regular,home,276,Marshall,Conference USA,295,Old Dominion,Conference USA,20-32,0,27,0-0,0,0,0,0,0,0,23,2,7,208,4,0,1,36:00,0,21,2,4,46,3,236,16,50,9,8-16,0,3-30,444,0,6.5,5.1
401114284,2019,7,regular,away,5,UAB,Conference USA,2636,UTSA,Conference USA,17-26,0,26,1-2,1,4,0,0,1,0,24,2,15,294,4,0,2,36:06,0,19,2,8,41,1,198,4,37,16,2-11,4,6-68,492,2,11.3,4.8
401114284,2019,7,regular,home,2636,UTSA,Conference USA,5,UAB,Conference USA,8-20,0,12,0-2,2,2,0,2,0,0,91,4,2,94,8,1,0,23:54,0,0,1,6,36,2,126,0,86,14,4-13,4,9-78,220,2,4.7,3.5
401114285,2019,7,regular,away,349,Army,FBS Independents,98,Western Kentucky,Conference USA,5-12,0,10,2-2,0,0,0,0,0,0,0,0,0,71,4,0,1,21:53,0,5,2,8,36,0,137,2,118,10,3-11,0,2-30,208,0,5.9,3.8
401114285,2019,7,regular,home,98,Western Kentucky,Conference USA,349,Army,FBS Independents,21-30,0,26,2-3,0,0,0,0,0,0,16,1,5,140,2,0,0,38:07,0,7,2,10,51,2,225,0,32,2,10-17,0,2-28,365,0,4.7,4.4
401114286,2019,8,regular,away,2429,Charlotte,Conference USA,98,Western Kentucky,Conference USA,15-29,0,14,0-2,0,0,0,0,1,0,0,0,2,200,4,0,1,28:25,0,6,1,0,30,1,86,8,82,22,6-13,0,7-90,286,1,6.9,2.9
401114286,2019,8,regular,home,98,Western Kentucky,Conference USA,2429,Charlotte,Conference USA,22-31,0,19,1-1,0,0,0,0,0,0,22,1,12,291,2,1,3,31:35,0,25,2,5,35,0,60,4,33,4,6-16,2,1-15,351,0,9.4,1.7
401114287,2019,8,regular,away,2638,UTEP,Conference USA,2229,Florida International,Conference USA,12-21,0,17,3-3,0,0,0,0,1,0,41,2,5,151,6,0,1,37:08,0,0,0,2,45,1,132,0,52,6,6-15,4,10-106,283,1,7.2,2.9
401114287,2019,8,regular,home,2229,Florida International,Conference USA,2638,UTEP,Conference USA,9-17,0,15,0-0,0,0,0,0,0,0,91,4,12,150,3,1,1,22:52,0,0,0,0,32,2,185,3,37,9,6-11,0,4-39,335,0,8.8,5.8
401114288,2019,8,regular,away,276,Marshall,Conference USA,2226,Florida Atlantic,Conference USA,15-24,0,20,0-0,0,0,0,0,1,0,33,3,8,206,3,1,2,32:33,0,12,1,10,44,2,254,7,84,12,6-16,6,6-68,460,1,8.6,5.8
401114288,2019,8,regular,home,2226,Florida Atlantic,Conference USA,276,Marshall,Conference USA,21-39,0,22,0-2,0,0,0,3,1,0,51,3,7,362,0,1,0,27:27,0,2,1,2,36,4,57,2,66,12,6-14,0,9-90,419,1,9.3,1.6
401114289,2019,8,regular,away,2572,Southern Miss,Conference USA,2348,Louisiana Tech,Conference USA,26-40,2,23,1-2,0,2,0,0,4,1,161,7,12,327,1,1,1,33:08,0,0,0,1,30,1,110,1,72,4,6-12,2,7-58,437,4,8.2,3.7
401114289,2019,8,regular,home,2348,Louisiana Tech,Conference USA,2572,Southern Miss,Conference USA,14-21,2,19,2-2,1,0,1,49,1,0,65,4,9,325,6,4,1,26:52,0,0,0,4,40,4,151,4,35,10,4-10,4,5-48,476,2,15.5,3.8
401114290,2019,8,regular,away,2393,Middle Tennessee,Conference USA,249,North Texas,Conference USA,25-48,0,23,1-2,0,2,0,30,1,0,0,6,12,255,6,2,1,28:13,0,1,1,8,30,2,178,0,94,10,5-17,0,4-17,433,1,5.3,5.9
401114290,2019,8,regular,home,249,North Texas,Conference USA,2393,Middle Tennessee,Conference USA,33-45,2,27,0-1,1,0,0,39,2,0,123,6,15,375,12,1,1,31:47,1,47,5,4,33,1,132,1,35,3,6-13,4,3-35,507,3,8.3,4.0
401114291,2019,8,regular,away,295,Old Dominion,Conference USA,5,UAB,Conference USA,8-26,0,15,0-0,2,2,0,0,1,0,114,4,6,111,2,1,0,27:08,0,7,1,2,33,1,39,0,100,22,3-13,8,1-5,150,3,4.3,1.2
