game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
312950150,2011,8,regular,away,154,Wake Forest,ACC,150,Duke,ACC,15-25,13,2-2,0,0,0,36,0,0,93,5,6,236,1,2,13:20,0,-1,2,26,1,90,2-12,5-47,305,0,8.6,3.5
312950150,2011,8,regular,home,150,Duke,ACC,154,Wake Forest,ACC,29-47,25,4-5,0,0,0,0,1,0,105,4,11,237,0,0,22:58,0,25,7,44,2,148,10-22,6-50,372,1,4.8,3.4
312950189,2011,8,regular,away,218,Temple,Mid-American,189,Bowling Green,Mid-American,7-13,13,0-1,0,0,0,0,0,0,75,3,4,88,0,0,20:09,0,46,4,49,1,218,3-14,12-97,284,0,5.1,4.4
312950189,2011,8,regular,home,189,Bowling Green,Mid-American,218,Temple,Mid-American,20-34,14,2-4,0,0,0,0,0,0,63,2,7,223,0,1,16:00,0,27,4,34,0,114,2-15,2-20,318,0,6.0,3.4
312950201,2011,8,regular,away,2641,Texas Tech,Big 12,201,Oklahoma,Big 12,34-53,27,1-3,0,1,0,0,0,0,100,6,11,478,1,4,21:07,0,22,5,43,1,120,6-18,9-50,572,0,8.5,2.8
312950201,2011,8,regular,home,201,Oklahoma,Big 12,2641,Texas Tech,Big 12,30-55,24,2-2,1,0,0,0,1,0,178,7,8,412,0,5,14:54,0,33,4,25,0,124,5-17,5-61,536,2,7.5,5.0
312950228,2011,8,regular,away,153,North Carolina,ACC,228,Clemson,ACC,20-35,19,1-2,3,1,0,0,3,1,290,10,8,330,0,2,17:31,0,9,4,28,2,102,2-12,9-62,418,6,9.0,3.6
312950228,2011,8,regular,home,228,Clemson,ACC,153,North Carolina,ACC,28-48,26,0-0,1,3,1,39,0,0,154,7,11,397,3,5,18:19,0,6,4,36,1,77,8-18,3-32,450,1,7.8,2.1
312950238,2011,8,regular,away,349,Army,FBS Independents,238,Vanderbilt,SEC,1-6,15,1-2,4,0,1,73,0,0,110,7,1,35,2,0,15:43,0,2,2,51,2,270,4-12,4-36,288,4,3.0,5.3
312950238,2011,8,regular,home,238,Vanderbilt,SEC,349,Army,FBS Independents,10-27,25,0-1,0,4,0,0,2,0,104,4,8,186,0,1,20:55,0,4,2,54,5,344,8-14,7-70,530,2,6.9,6.4
312950242,2011,8,regular,away,202,Tulsa,Conference USA,242,Rice,Conference USA,21-34,21,0-1,1,2,0,42,0,0,84,4,8,318,2,3,19:05,0,4,3,42,2,155,9-17,5-46,473,1,9.4,3.7
312950242,2011,8,regular,home,242,Rice,Conference USA,202,Tulsa,Conference USA,22-42,22,0-0,2,1,0,0,2,0,97,5,8,269,0,1,17:35,0,9,3,35,1,103,8-16,4-35,353,4,6.0,2.9
312950248,2011,8,regular,away,276,Marshall,Conference USA,248,Houston,Conference USA,29-39,28,1-3,0,0,0,0,2,0,129,6,4,318,0,3,25:35,0,-4,2,47,1,197,9-17,3-30,506,2,7.9,4.2
312950248,2011,8,regular,home,248,Houston,Conference USA,276,Marshall,Conference USA,29-37,25,0-1,0,0,1,89,0,0,91,4,9,479,2,7,11:05,0,0,2,20,1,142,5-8,7-58,621,0,12.9,7.1
312950249,2011,8,regular,away,2433,UL Monroe,Sun Belt,249,North Texas,Sun Belt,16-35,18,1-2,2,0,0,0,1,1,165,5,3,241,0,0,17:45,0,-3,2,35,2,142,2-14,1-5,343,3,5.7,4.1
312950249,2011,8,regular,home,249,North Texas,Sun Belt,2433,UL Monroe,Sun Belt,23-39,20,0-0,0,2,0,0,0,0,20,3,8,347,1,3,18:55,0,5,2,33,1,127,6-16,3-35,459,0,8.5,3.8
312950252,2011,8,regular,away,304,Idaho State,Big Sky,252,BYU,FBS Independents,34-60,17,2-3,0,2,0,0,3,0,89,5,3,264,1,0,18:16,0,0,0,19,0,20,5-18,8-65,251,3,3.8,1.1
312950252,2011,8,regular,home,252,BYU,FBS Independents,304,Idaho State,Big Sky,19-27,33,2-2,2,0,1,72,1,0,18,2,8,282,3,3,18:17,0,51,5,44,4,290,6-10,9-90,572,3,10.4,6.6
312950258,2011,8,regular,away,152,NC State,ACC,258,Virginia,ACC,20-36,14,0-1,0,1,1,29,2,0,62,3,4,231,3,3,19:33,0,0,2,38,0,114,7-19,3-30,345,2,6.4,3.0
312950258,2011,8,regular,home,258,Virginia,ACC,152,NC State,ACC,11-35,12,0-3,1,0,0,0,3,0,123,4,2,127,2,2,24:05,0,10,7,33,0,124,5-17,4-30,249,4,3.6,3.8
312950259,2011,8,regular,away,103,Boston College,ACC,259,Virginia Tech,ACC,13-30,15,1-1,1,0,0,0,1,0,98,4,2,194,0,1,16:00,0,0,2,29,1,91,6-14,1-15,272,2,6.0,3.1
312950259,2011,8,regular,home,259,Virginia Tech,ACC,103,Boston College,ACC,22-36,24,1-1,0,1,0,0,0,0,26,2,12,268,1,1,20:06,0,31,6,40,2,214,7-15,3-13,482,0,7.4,5.3
312950265,2011,8,regular,away,204,Oregon State,Pac-12,265,Washington State,Pac-12,26-34,29,0-0,0,2,0,0,1,0,85,4,14,376,1,4,20:46,0,0,1,34,1,175,8-12,14-120,551,1,11.1,5.1
312950265,2011,8,regular,home,265,Washington State,Pac-12,204,Oregon State,Pac-12,21-33,19,1-4,2,0,0,0,1,0,228,9,3,250,1,1,15:19,0,0,1,29,2,83,4-11,4-55,315,3,7.0,2.9
312950328,2011,8,regular,away,2348,Louisiana Tech,Western Athletic,328,Utah State,Western Athletic,15-29,14,1-2,0,0,1,22,0,0,57,2,6,167,1,0,17:18,0,14,4,40,2,86,5-16,7-55,232,0,5.0,2.2
312950328,2011,8,regular,home,328,Utah State,Western Athletic,2348,Louisiana Tech,Western Athletic,16-24,16,0-2,0,0,0,0,1,0,107,4,5,154,0,0,18:52,0,-3,5,46,2,166,5-16,6-70,294,1,5.3,3.6
312950333,2011,8,regular,away,2633,Tennessee,SEC,333,Alabama,SEC,9-18,6,2-5,1,0,0,19,1,0,149,7,6,71,1,0,17:02,0,11,2,32,0,92,2-14,4-25,155,2,3.5,2.9
312950333,2011,8,regular,home,333,Alabama,SEC,2633,Tennessee,SEC,18-28,19,1-2,0,1,0,29,1,0,36,4,13,298,1,1,19:38,0,4,4,38,3,143,7-14,5-38,437,1,10.5,3.8
312952006,2011,8,regular,away,195,Ohio,Mid-American,2006,Akron,Mid-American,23-31,30,0-0,2,1,0,0,1,0,45,5,13,344,0,2,18:03,0,-3,4,49,2,212,10-14,8-100,556,3,11.1,4.3
312952006,2011,8,regular,home,2006,Akron,Mid-American,195,Ohio,Mid-American,17-33,18,2-2,1,2,0,0,0,0,110,6,8,176,1,2,18:13,0,0,1,35,0,81,4-15,6-56,249,1,5.1,2.3
312952050,2011,8,regular,away,2117,Central Michigan,Mid-American,2050,Ball State,Mid-American,30-45,26,0-0,2,0,0,0,1,0,108,5,9,445,1,3,20:27,0,1,2,29,0,133,8-14,8-85,569,3,9.7,4.6
312952050,2011,8,regular,home,2050,Ball State,Mid-American,2117,Central Michigan,Mid-American,27-38,24,1-1,0,2,0,0,1,0,135,5,7,325,1,3,15:48,0,18,3,31,1,130,6-13,7-55,455,1,8.6,4.2
312952084,2011,8,regular,away,2459,Northern Illinois,Mid-American,2084,Buffalo,Mid-American,11-26,15,2-2,0,3,0,0,0,0,52,4,7,150,2,0,17:33,0,-2,2,47,4,178,7-19,7-67,328,0,5.8,3.8
312952084,2011,8,regular,home,2084,Buffalo,Mid-American,2459,Northern Illinois,Mid-American,35-54,33,4-4,3,0,0,0,2,0,94,6,6,404,0,3,23:24,0,-1,3,38,1,168,7-18,7-70,572,5,7.5,4.4
312952199,2011,8,regular,away,2711,Western Michigan,Mid-American,2199,Eastern Michigan,Mid-American,25-35,19,1-2,0,1,0,0,0,0,27,2,4,208,0,0,16:30,0,0,4,30,1,131,3-13,4-20,329,0,5.7,4.4
312952199,2011,8,regular,home,2199,Eastern Michigan,Mid-American,2711,Western Michigan,Mid-American,6-9,16,0-1,1,0,0,0,0,0,17,1,2,170,0,1,19:54,0,16,4,50,1,205,5-13,7-61,349,1,16.0,4.1
312952226,2011,8,regular,away,2393,Middle Tennessee,Sun Belt,2226,Florida Atlantic,Sun Belt,31-42,26,1-3,1,5,0,64,2,0,73,3,8,294,1,3,18:41,0,31,4,48,2,187,7-18,7-59,479,3,7.0,3.9
312952226,2011,8,regular,home,2226,Florida Atlantic,Sun Belt,2393,Middle Tennessee,Sun Belt,14-29,16,0-0,5,1,0,38,1,0,132,7,2,163,2,1,17:59,0,-2,3,35,1,141,5-12,6-55,276,6,4.7,4.0
312952294,2011,8,regular,away,84,Indiana,Big Ten,2294,Iowa,Big Ten,16-24,24,2-3,0,0,0,0,0,0,116,8,6,205,0,1,18:30,0,0,1,47,2,217,7-14,12-114,414,0,8.2,4.6
312952294,2011,8,regular,home,2294,Iowa,Big Ten,84,Indiana,Big Ten,12-16,22,0-0,0,0,0,0,0,0,144,4,9,284,0,4,18:07,0,-5,2,42,2,203,6-8,7-57,456,0,15.8,4.8
312952305,2011,8,regular,away,2306,Kansas State,Big 12,2305,Kansas,Big 12,14-21,26,0-0,0,2,0,0,0,1,153,4,11,205,0,1,18:16,0,26,7,42,6,261,5-10,2-25,466,0,9.8,6.2
312952305,2011,8,regular,home,2305,Kansas,Big 12,2306,Kansas State,Big 12,25-36,18,2-2,2,0,0,0,0,0,166,9,3,225,0,2,17:39,0,20,3,37,1,75,5-16,9-94,286,2,5.9,2.0
312952390,2011,8,regular,away,59,Georgia Tech,ACC,2390,Miami,ACC,7-14,14,0-2,2,0,0,5,1,0,45,3,1,81,1,0,22:20,0,-9,1,48,1,134,8-15,2-10,211,3,5.5,2.8
312952390,2011,8,regular,home,2390,Miami,ACC,59,Georgia Tech,ACC,8-23,14,2-3,0,2,0,0,1,0,48,1,6,140,1,0,13:37,0,-2,4,41,2,122,5-14,1-5,262,1,6.1,3.0
312952426,2011,8,regular,away,151,East Carolina,Conference USA,2426,Navy,FBS Independents,40-45,32,2-2,0,1,0,0,0,0,94,4,8,383,0,2,20:01,0,0,1,44,3,132,11-17,2-20,504,0,8.3,3.0
312952426,2011,8,regular,home,2426,Navy,FBS Independents,151,East Carolina,Conference USA,7-16,23,2-3,1,0,0,0,0,1,180,6,5,144,0,2,16:24,0,21,2,51,2,284,3-11,2-8,420,1,8.5,5.6
312952440,2011,8,regular,away,278,Fresno State,Western Athletic,2440,Nevada,Western Athletic,20-37,25,0-0,2,0,0,0,0,0,182,8,8,317,0,3,18:14,0,-2,2,33,2,207,7-12,3-35,522,2,8.5,6.3
312952440,2011,8,regular,home,2440,Nevada,Western Athletic,278,Fresno State,Western Athletic,19-27,29,1-1,0,2,0,0,0,0,123,6,13,321,0,1,19:39,1,92,2,48,2,268,9-16,8-89,581,0,11.6,5.6
312952509,2011,8,regular,away,356,Illinois,Big Ten,2509,Purdue,Big Ten,26-41,21,1-2,0,1,0,0,1,0,15,1,2,266,0,0,19:07,0,-5,5,33,2,121,6-17,8-50,366,1,6.0,3.7
312952509,2011,8,regular,home,2509,Purdue,Big Ten,356,Illinois,Big Ten,16-25,15,0-0,1,0,0,0,0,0,0,0,3,190,1,2,17:33,0,-2,3,42,1,126,5-14,6-30,304,1,7.1,3.0
312952572,2011,8,regular,away,2567,SMU,Conference USA,2572,Southern Miss,Conference USA,16-32,15,0-1,0,1,0,2,2,0,99,5,3,180,1,0,17:18,0,0,0,24,0,157,4-13,9-55,330,2,5.4,6.5
312952572,2011,8,regular,home,2572,Southern Miss,Conference USA,2567,SMU,Conference USA,27-37,27,1-1,1,0,1,41,1,0,52,2,9,266,2,1,16:16,0,22,4,42,1,187,8-14,5-54,453,2,7.2,4.5
312952628,2011,8,regular,away,167,New Mexico,Mountain West,2628,TCU,Mountain West,8-11,5,0-1,3,0,0,0,0,0,133,6,0,34,0,0,18:22,0,0,0,37,0,64,1-12,7-50,85,3,1.9,1.7
312952628,2011,8,regular,home,2628,TCU,Mountain West,167,New Mexico,Mountain West,15-21,22,0-0,0,3,0,0,0,0,11,1,9,263,0,2,18:26,1,49,5,44,7,264,8-11,6-41,515,0,12.0,6.0
312952638,2011,8,regular,away,36,Colorado State,Mountain West,2638,UTEP,Conference USA,19-33,18,3-4,1,1,1,45,1,0,184,5,5,213,1,0,21:16,0,39,2,43,1,93,4-16,5-40,255,2,4.9,2.2
312952638,2011,8,regular,home,2638,UTEP,Conference USA,36,Colorado State,Mountain West,8-15,18,1-1,1,1,0,74,1,0,88,3,7,126,1,1,14:32,0,15,3,36,3,340,3-9,7-77,456,2,7.7,9.4
312952649,2011,8,regular,away,193,Miami (OH),Mid-American,2649,Toledo,Mid-American,28-43,18,2-3,1,0,0,0,2,0,98,5,4,452,0,3,15:30,0,0,1,21,1,14,3-13,11-80,408,3,9.2,0.7
312952649,2011,8,regular,home,2649,Toledo,Mid-American,193,Miami (OH),Mid-American,18-28,23,2-2,0,1,0,10,0,0,7,3,7,228,2,2,21:02,0,19,5,45,4,269,7-14,5-41,497,0,8.1,6.0
312952655,2011,8,regular,away,235,Memphis,Conference USA,2655,Tulane,Conference USA,14-26,15,1-1,0,1,1,90,1,0,57,2,3,225,2,2,16:34,0,30,3,33,2,76,4-13,3-18,289,1,8.2,2.3
312952655,2011,8,regular,home,2655,Tulane,Conference USA,235,Memphis,Conference USA,31-50,26,0-2,1,0,0,0,2,0,115,5,5,377,1,1,20:06,0,66,6,31,1,82,5-14,3-10,459,3,7.5,2.6
312982229,2011,9,regular,away,2653,Troy,Sun Belt,2229,Florida International,Sun Belt,20-34,12,0-1,0,3,0,18,2,0,78,4,2,252,1,0,14:01,0,4,3,25,2,84,3-14,9-46,299,2,6.3,3.4
312982229,2011,9,regular,home,2229,Florida International,Sun Belt,2653,Troy,Sun Belt,20-37,26,1-1,3,0,0,4,1,0,86,4,11,289,2,2,22:39,0,33,3,52,0,236,8-20,7-50,521,4,7.7,4.5
312990221,2011,9,regular,away,41,UConn,Big East,221,Pittsburgh,Big East,18-34,20,0-1,0,0,0,0,0,0,130,6,8,242,0,2,18:23,0,36,5,37,0,114,3-14,4-25,316,0,5.9,3.1
312990221,2011,9,regular,home,221,Pittsburgh,Big East,41,UConn,Big East,30-43,27,0-0,0,0,0,0,0,0,81,4,5,464,0,3,18:17,0,15,6,28,2,96,2-10,8-70,529,0,10.1,3.4
313000248,2011,9,regular,away,242,Rice,Conference USA,248,Houston,Conference USA,7-19,18,0-1,1,2,0,0,0,0,174,8,10,121,1,1,21:35,0,0,1,60,2,359,5-18,6-49,475,1,6.1,6.0
313000248,2011,9,regular,home,248,Houston,Conference USA,242,Rice,Conference USA,24-40,26,0-1,2,1,0,0,1,1,154,7,13,536,0,9,13:25,0,2,6,26,0,122,6-13,1-10,656,3,13.4,4.7
313002390,2011,9,regular,away,258,Virginia,ACC,2390,Miami,ACC,12-21,21,1-1,0,1,0,0,0,0,59,6,8,263,0,3,18:39,0,2,3,42,0,207,6-15,3-18,470,0,12.5,4.9
313002390,2011,9,regular,home,2390,Miami,ACC,258,Virginia,ACC,23-32,20,2-3,1,0,0,0,0,0,175,6,3,364,0,3,18:01,0,0,1,28,0,85,2-9,5-51,432,1,10.8,3.0
313012628,2011,9,regular,away,252,BYU,FBS Independents,2628,TCU,Mountain West,15-31,24,0-3,1,0,0,0,2,0,167,7,8,230,0,1,18:36,1,69,5,50,1,139,8-15,5-39,354,3,6.9,2.8
313012628,2011,9,regular,home,2628,TCU,Mountain West,252,BYU,FBS Independents,13-23,14,1-1,0,1,0,0,0,0,109,5,8,157,2,2,17:14,0,19,1,39,3,136,5-14,6-58,283,0,6.4,3.5
313020002,2011,9,regular,away,145,Ole Miss,SEC,2,Auburn,SEC,16-28,21,0-1,2,2,0,0,1,0,71,3,5,194,0,1,17:38,0,0,3,44,2,220,7-15,6-29,382,3,5.8,5.0
313020002,2011,9,regular,home,2,Auburn,SEC,145,Ole Miss,SEC,12-15,20,0-0,2,2,0,41,0,0,88,5,11,174,1,4,19:02,0,9,2,50,1,254,5-11,4-20,414,2,10.7,5.1
313020009,2011,9,regular,away,38,Colorado,Pac-12,9,Arizona State,Pac-12,26-42,22,1-3,3,1,0,0,2,0,176,7,2,357,0,1,28:18,0,2,4,32,0,83,7-17,6-35,420,5,8.0,2.6
313020009,2011,9,regular,home,9,Arizona State,Pac-12,38,Colorado,Pac-12,19-29,25,0-0,1,3,0,31,0,0,91,3,12,327,2,2,16:35,0,1,3,36,4,207,4-11,11-106,522,1,10.9,5.8
313020021,2011,9,regular,away,2751,Wyoming,Mountain West,21,San Diego State,Mountain West,25-36,22,0-0,0,0,0,18,0,0,83,4,6,359,1,2,19:09,0,14,1,44,2,159,10-19,8-61,500,0,9.5,3.6
313020021,2011,9,regular,home,21,San Diego State,Mountain West,2751,Wyoming,Mountain West,13-27,21,0-1,0,0,0,0,1,0,74,5,3,264,0,2,17:31,0,1,4,37,2,292,3-12,8-70,539,1,9.1,7.9
313020026,2011,9,regular,away,25,California,Pac-12,26,UCLA,Pac-12,14-30,15,1-2,1,2,0,0,4,0,34,1,2,212,0,0,16:17,0,9,3,33,2,134,2-12,5-60,333,5,6.6,4.1
313020026,2011,9,regular,home,26,UCLA,Pac-12,25,California,Pac-12,9-18,21,1-1,2,1,0,30,0,0,48,3,7,104,4,0,20:38,0,3,3,52,4,294,6-15,4-31,386,2,5.1,5.7
313020030,2011,9,regular,away,24,Stanford,Pac-12,30,USC,Pac-12,29-40,29,1-1,0,1,0,0,1,0,123,6,12,350,1,3,21:15,0,32,5,48,4,186,6-15,11-91,516,1,8.3,3.9
313020030,2011,9,regular,home,30,USC,Pac-12,24,Stanford,Pac-12,28-45,25,0-0,1,0,1,33,1,0,63,5,12,284,1,3,15:25,0,22,3,23,2,148,4-12,3-35,432,2,6.3,6.4
313020052,2011,9,regular,away,152,NC State,ACC,52,Florida State,ACC,19-34,12,0-0,2,0,0,3,2,0,107,6,0,159,1,0,16:31,0,1,2,28,0,36,7-16,3-20,166,4,3.8,1.3
313020052,2011,9,regular,home,52,Florida State,ACC,152,NC State,ACC,25-34,23,0-0,0,2,0,7,1,0,0,0,10,328,2,2,19:41,0,37,5,37,2,123,4-10,5-42,444,1,9.4,3.3
313020057,2011,9,regular,away,61,Georgia,SEC,57,Florida,SEC,15-34,23,3-3,0,2,0,0,1,0,73,4,6,180,0,2,23:00,0,0,2,49,1,185,7-19,4-22,354,1,5.0,3.8
313020057,2011,9,regular,home,57,Florida,SEC,61,Georgia,SEC,12-34,11,1-2,2,0,0,0,0,1,200,5,8,288,1,1,13:28,0,8,1,22,0,-19,2-13,14-106,226,2,7.2,-0.9
313020059,2011,9,regular,away,228,Clemson,ACC,59,Georgia Tech,ACC,24-41,18,0-0,2,1,0,26,2,0,124,6,5,323,1,1,12:19,0,0,2,24,1,95,5-13,5-30,399,4,7.4,4.0
313020059,2011,9,regular,home,59,Georgia Tech,ACC,228,Clemson,ACC,4-9,22,1-2,1,2,0,2,1,0,62,3,7,61,2,0,23:21,0,7,3,67,4,383,7-14,4-23,443,2,6.7,5.7
313020070,2011,9,regular,away,62,Hawai'i,Western Athletic,70,Idaho,Western Athletic,32-53,21,0-0,2,0,0,20,1,0,103,3,10,376,2,1,18:09,0,17,5,21,0,15,8-17,9-81,353,3,6.4,0.7
313020070,2011,9,regular,home,70,Idaho,Western Athletic,62,Hawai'i,Western Athletic,11-24,13,0-2,0,2,0,23,2,0,81,5,2,90,1,0,17:48,0,0,2,38,1,149,3-13,4-55,234,2,3.5,3.9
313020084,2011,9,regular,away,77,Northwestern,Big Ten,84,Indiana,Big Ten,18-23,30,1-1,1,0,0,2,0,0,67,3,11,299,1,5,26:20,0,6,2,56,3,317,6-10,4-29,616,1,13.0,5.7
313020084,2011,9,regular,home,84,Indiana,Big Ten,77,Northwestern,Big Ten,14-26,28,1-1,0,1,0,0,1,0,142,9,8,175,0,1,16:07,0,0,0,49,4,319,8-15,7-79,488,1,6.5,6.5
313020087,2011,9,regular,away,2426,Navy,FBS Independents,87,Notre Dame,FBS Independents,5-13,16,0-2,1,1,0,9,0,0,174,10,2,35,1,1,19:19,0,1,1,50,1,196,8-17,3-30,229,1,2.5,3.9
313020087,2011,9,regular,home,87,Notre Dame,FBS Independents,2426,Navy,FBS Independents,19-25,21,1-1,1,1,0,0,1,0,91,3,8,260,0,1,17:28,0,0,2,35,7,182,4-7,6-51,442,2,10.4,5.2
313020096,2011,9,regular,away,344,Mississippi State,SEC,96,Kentucky,SEC,15-21,21,1-1,2,0,0,0,1,0,54,4,4,264,0,2,14:03,0,45,2,32,2,134,4-8,3-24,398,3,12.6,4.2
313020096,2011,9,regular,home,96,Kentucky,SEC,344,Mississippi State,SEC,29-38,18,2-3,0,2,0,0,0,0,83,4,10,209,1,0,22:02,0,-1,2,39,1,118,9-19,5-45,307,0,5.0,3.0
313020097,2011,9,regular,away,183,Syracuse,Big East,97,Louisville,Big East,22-36,14,2-3,0,1,0,0,0,0,104,5,4,190,0,1,16:58,0,0,0,24,0,84,3-15,11-95,246,0,4.5,3.5
313020097,2011,9,regular,home,97,Louisville,Big East,183,Syracuse,Big East,17-24,15,0-0,1,0,0,0,0,0,16,1,9,220,0,2,19:42,0,34,4,33,1,145,4-11,9-69,343,1,8.3,4.4
313020120,2011,9,regular,away,103,Boston College,ACC,120,Maryland,ACC,5-12,22,1-2,3,0,0,21,1,0,19,1,4,32,2,0,22:11,0,0,4,62,4,372,6-14,1-10,404,4,2.7,6.0
313020120,2011,9,regular,home,120,Maryland,ACC,103,Boston College,ACC,16-41,18,2-4,0,3,0,0,2,0,70,5,5,179,1,1,14:03,0,0,2,36,1,197,5-17,3-23,376,2,4.4,5.5
313020130,2011,9,regular,away,2509,Purdue,Big Ten,130,Michigan,Big Ten,17-27,16,1-2,0,0,0,0,1,0,98,4,2,242,2,2,14:15,0,25,2,29,0,89,3-13,8-86,311,1,8.2,3.1
313020130,2011,9,regular,home,130,Michigan,Big Ten,2509,Purdue,Big Ten,10-17,25,1-2,0,0,0,0,2,0,81,3,10,204,1,0,22:17,0,0,2,53,4,339,7-13,5-51,535,2,11.5,6.4
313020135,2011,9,regular,away,2294,Iowa,Big Ten,135,Minnesota,Big Ten,16-24,21,1-3,1,1,0,0,0,0,63,4,3,203,0,1,19:10,0,0,3,42,2,269,4-11,3-12,446,1,7.4,6.4
313020135,2011,9,regular,home,135,Minnesota,Big Ten,2294,Iowa,Big Ten,11-17,15,2-2,1,1,0,0,0,0,82,4,4,193,0,1,17:30,0,0,1,40,2,178,3-11,4-40,371,1,11.4,4.4
313020150,2011,9,regular,away,259,Virginia Tech,ACC,150,Duke,ACC,17-28,20,0-1,0,1,0,19,2,0,53,3,2,206,3,1,19:30,0,0,0,42,1,243,5-14,9-94,433,2,6.8,5.8
313020150,2011,9,regular,home,150,Duke,ACC,259,Virginia Tech,ACC,19-40,16,1-3,1,0,0,43,3,0,60,3,4,236,2,0,16:38,0,57,3,28,1,100,4-16,3-15,326,4,5.7,3.6
313020151,2011,9,regular,away,2655,Tulane,Conference USA,151,East Carolina,Conference USA,16-31,16,1-2,1,1,0,10,1,0,111,6,7,152,1,0,18:14,0,40,3,35,1,134,4-16,5-45,266,2,4.3,3.8
313020151,2011,9,regular,home,151,East Carolina,Conference USA,2655,Tulane,Conference USA,30-47,23,1-1,1,1,0,22,1,0,45,3,10,348,1,1,18:26,0,59,3,34,3,125,5-14,10-83,461,2,7.1,3.7
313020153,2011,9,regular,away,154,Wake Forest,ACC,153,North Carolina,ACC,22-37,18,0-1,1,1,0,0,4,0,125,8,6,221,0,0,14:29,0,19,3,26,3,121,4-10,4-30,331,5,5.7,4.7
313020153,2011,9,regular,home,153,North Carolina,ACC,154,Wake Forest,ACC,21-28,22,2-2,1,1,0,22,0,0,24,1,7,354,4,3,21:30,0,0,1,47,4,224,7-15,4-46,562,1,12.1,4.8
313020158,2011,9,regular,away,127,Michigan State,Big Ten,158,Nebraska,Big Ten,11-27,12,1-3,0,0,0,25,1,0,119,4,3,107,1,0,17:33,0,31,4,30,0,101,3-14,9-90,187,1,3.2,3.4
313020158,2011,9,regular,home,158,Nebraska,Big Ten,127,Michigan State,Big Ten,7-13,18,0-0,0,0,0,26,1,0,28,1,6,85,1,1,19:18,0,-4,2,58,2,190,7-15,9-58,270,1,6.2,3.3
313020164,2011,9,regular,away,277,West Virginia,Big East,164,Rutgers,Big East,20-31,17,1-1,1,2,0,0,0,0,83,5,5,234,2,2,15:32,0,0,0,37,4,210,2-13,6-65,428,1,7.0,5.7
313020164,2011,9,regular,home,164,Rutgers,Big East,277,West Virginia,Big East,18-47,22,1-4,2,1,0,0,2,0,98,5,7,252,0,2,20:44,0,0,2,39,2,151,6-18,5-35,386,4,5.0,3.9
313020166,2011,9,regular,away,2440,Nevada,Western Athletic,166,New Mexico State,Western Athletic,22-32,29,2-4,2,0,0,25,0,0,124,6,6,309,3,0,19:20,0,26,3,48,7,374,6-13,7-58,683,2,9.7,7.8
313020166,2011,9,regular,home,166,New Mexico State,Western Athletic,2440,Nevada,Western Athletic,22-46,23,1-2,0,2,0,0,3,0,167,8,2,495,0,3,16:32,0,34,3,29,2,48,7-16,11-85,514,3,10.1,1.7
313020167,2011,9,regular,away,2005,Air Force,Mountain West,167,New Mexico,Mountain West,2-3,22,1-1,1,1,0,22,0,0,26,1,6,26,2,0,18:17,0,50,2,61,6,335,5-9,5-66,361,1,8.7,5.5
313020167,2011,9,regular,home,167,New Mexico,Mountain West,2005,Air Force,Mountain West,17-28,16,0-0,1,1,0,0,2,0,102,7,0,125,0,0,18:59,0,3,2,27,0,114,6-12,10-67,223,3,3.9,4.2
313020193,2011,9,regular,away,2084,Buffalo,Mid-American,193,Miami (OH),Mid-American,24-41,21,1-4,1,1,0,0,2,0,75,6,1,295,1,1,19:54,0,2,2,34,1,77,6-16,7-68,358,3,6.9,2.3
313020193,2011,9,regular,home,193,Miami (OH),Mid-American,2084,Buffalo,Mid-American,20-26,19,0-1,1,1,0,0,1,0,56,3,5,321,2,5,16:55,0,1,4,31,1,128,5-9,6-40,441,2,12.0,4.1
313020194,2011,9,regular,away,275,Wisconsin,Big Ten,194,Ohio State,Big Ten,20-32,15,0-1,0,1,0,0,0,0,137,6,3,281,0,3,14:20,0,6,5,29,1,89,6-15,3-9,342,0,7.9,3.1
313020194,2011,9,regular,home,194,Ohio State,Big Ten,275,Wisconsin,Big Ten,7-12,16,1-1,1,0,0,0,0,0,128,5,9,94,0,1,25:54,0,32,8,58,3,268,11-20,4-37,357,1,7.4,4.6
313020197,2011,9,regular,away,239,Baylor,Big 12,197,Oklahoma State,Big 12,34-51,36,5-7,3,1,0,0,2,0,124,6,6,455,0,1,23:40,0,3,1,54,2,176,7-18,3-28,622,5,8.7,3.3
313020197,2011,9,regular,home,197,Oklahoma State,Big 12,239,Baylor,Big 12,24-36,23,1-1,1,3,0,61,0,0,56,3,11,274,2,3,13:06,0,0,0,27,5,327,8-13,7-80,601,1,7.6,12.1
313020202,2011,9,regular,away,2567,SMU,Conference USA,202,Tulsa,Conference USA,17-37,17,1-2,1,1,0,0,4,0,70,4,1,201,1,0,18:14,0,3,3,27,1,85,2-13,6-72,265,5,4.9,3.1
