game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
400548361,2014,8,regular,away,2633,Tennessee,SEC,145,Ole Miss,SEC,19-34,10,0-1,1,0,0,0,3,0,80,3,3,191,0,0,27:04,0,21,6,28,0,0,3-16,3-23,191,4,5.6,0.0
400548361,2014,8,regular,home,145,Ole Miss,SEC,2633,Tennessee,SEC,14-31,18,1-1,0,1,0,19,0,0,39,2,10,203,3,2,33:04,0,-3,2,47,2,180,7-20,1-15,383,0,6.5,3.8
400548362,2014,8,regular,away,142,Missouri,SEC,57,Florida,SEC,6-18,7,0-0,0,3,1,103,1,1,96,1,10,20,3,0,26:01,1,101,4,31,1,99,5-14,11-74,119,1,1.1,3.2
400548362,2014,8,regular,home,57,Florida,SEC,142,Missouri,SEC,15-31,17,0-1,3,0,0,1,3,0,90,6,1,148,1,1,33:59,0,6,4,48,1,135,8-19,3-39,283,6,4.8,2.8
400548363,2014,8,regular,away,231,Furman,Southern,2579,South Carolina,SEC,11-19,16,0-0,2,2,0,0,1,0,45,2,4,91,0,0,30:23,0,0,0,39,1,211,1-9,6-55,302,3,4.8,5.4
400548363,2014,8,regular,home,2579,South Carolina,SEC,231,Furman,Southern,16-28,26,2-2,2,2,0,26,0,0,16,1,11,281,1,2,29:37,0,27,4,43,3,267,4-12,7-53,548,2,10.0,6.2
400548364,2014,8,regular,away,245,Texas A&M,SEC,333,Alabama,SEC,19-31,8,0-2,0,0,0,0,1,0,198,8,0,141,0,0,23:29,0,18,2,24,0,31,2-13,2-6,172,1,4.5,1.3
400548364,2014,8,regular,home,333,Alabama,SEC,245,Texas A&M,SEC,21-35,30,1-1,0,0,0,1,0,0,0,0,11,304,1,4,36:31,0,53,3,45,4,298,9-15,0-0,602,0,8.7,6.6
400548365,2014,7,regular,away,333,Alabama,SEC,8,Arkansas,SEC,11-21,10,0-1,2,2,0,0,0,0,62,4,2,161,1,2,42:06,0,4,4,32,0,66,4-15,4-30,227,2,7.7,2.1
400548365,2014,7,regular,home,8,Arkansas,SEC,333,Alabama,SEC,21-40,18,0-2,2,2,0,0,1,0,23,2,1,246,0,1,34:13,0,0,0,39,1,89,9-19,4-28,335,3,6.2,2.3
400548366,2014,7,regular,away,99,LSU,SEC,57,Florida,SEC,10-22,21,1-1,0,1,0,23,0,0,85,4,6,110,2,1,36:37,0,0,0,50,3,195,7-16,8-80,305,0,5.0,3.9
400548366,2014,7,regular,home,57,Florida,SEC,99,LSU,SEC,14-25,13,2-2,1,0,0,0,2,0,54,3,9,183,0,1,23:23,1,115,2,32,1,123,2-12,4-34,306,3,7.3,3.8
400548367,2014,7,regular,away,2433,UL Monroe,Sun Belt,96,Kentucky,SEC,22-39,15,0-1,1,0,0,22,2,0,124,6,2,187,1,2,35:08,0,0,1,40,0,77,8-20,5-41,264,3,4.8,1.9
400548367,2014,7,regular,home,96,Kentucky,SEC,2433,UL Monroe,Sun Belt,16-30,15,1-2,0,1,2,65,1,0,92,3,12,216,2,3,24:52,0,78,6,29,1,136,1-12,6-54,352,1,7.2,4.7
400548368,2014,7,regular,away,145,Ole Miss,SEC,245,Texas A&M,SEC,13-19,17,0-0,0,1,1,75,0,0,59,2,5,178,2,1,27:20,0,0,0,35,2,160,2-10,2-20,338,0,9.4,4.6
400548368,2014,7,regular,home,245,Texas A&M,SEC,145,Ole Miss,SEC,42-53,27,2-3,1,0,0,0,2,0,81,4,2,401,0,2,32:40,0,19,2,35,1,54,7-18,6-52,455,3,7.6,1.5
400548369,2014,7,regular,away,2,Auburn,SEC,344,Mississippi State,SEC,17-35,25,0-0,2,1,0,3,2,0,77,4,11,209,3,2,28:47,0,0,0,43,0,232,6-15,6-56,441,4,6.0,5.4
400548369,2014,7,regular,home,344,Mississippi State,SEC,2,Auburn,SEC,18-35,24,0-1,1,2,0,18,3,0,18,1,8,246,2,1,39:35,0,-1,2,44,4,223,8-17,7-50,469,4,7.0,5.1
400548370,2014,7,regular,away,61,Georgia,SEC,142,Missouri,SEC,23-29,25,2-2,0,1,0,22,0,0,0,0,10,169,4,1,42:23,0,43,6,58,3,210,12-21,4-30,379,0,5.8,3.6
400548370,2014,7,regular,home,142,Missouri,SEC,61,Georgia,SEC,9-21,10,0-0,1,0,0,0,4,0,75,5,0,97,0,0,17:11,0,9,1,22,0,50,0-7,4-30,147,5,4.6,2.3
400548371,2014,7,regular,away,236,Chattanooga,Southern,2633,Tennessee,SEC,10-17,11,0-1,2,1,0,0,1,0,28,1,4,96,0,0,31:27,0,5,3,37,1,105,5-14,5-40,201,3,5.6,2.8
400548371,2014,7,regular,home,2633,Tennessee,SEC,236,Chattanooga,Southern,22-29,20,0-0,1,2,0,53,0,0,97,3,9,217,1,3,28:33,0,44,2,42,3,123,6-13,1-5,340,1,7.5,2.9
400548372,2014,7,regular,away,2127,Charleston Southern,Big South,238,Vanderbilt,SEC,12-25,19,2-4,0,0,0,-3,1,0,16,1,8,190,1,0,31:42,0,47,3,41,1,199,2-14,10-73,389,1,7.6,4.9
400548372,2014,7,regular,home,238,Vanderbilt,SEC,2127,Charleston Southern,Big South,15-23,11,0-0,0,0,0,21,1,0,59,5,7,189,1,1,27:53,0,3,2,31,1,106,4-13,10-85,295,1,8.2,3.4
400548373,2014,6,regular,away,99,LSU,SEC,2,Auburn,SEC,8-24,13,1-4,0,1,0,0,0,0,44,2,1,142,0,0,27:13,0,10,1,36,1,138,0-13,5-31,280,0,5.9,3.8
400548373,2014,6,regular,home,2,Auburn,SEC,99,LSU,SEC,17-25,25,0-0,1,0,0,0,0,0,27,1,11,268,0,2,32:23,0,15,3,49,3,298,6-12,7-80,566,1,10.7,6.1
400548374,2014,6,regular,away,333,Alabama,SEC,145,Ole Miss,SEC,19-31,20,1-1,1,1,0,0,1,0,92,4,5,228,0,0,33:21,0,3,1,44,1,168,6-16,8-52,396,2,7.4,3.8
400548374,2014,6,regular,home,145,Ole Miss,SEC,333,Alabama,SEC,18-31,16,0-0,1,1,0,0,0,0,112,4,5,251,1,3,26:37,0,9,1,32,0,76,6-14,3-25,327,1,8.1,2.4
400548375,2014,6,regular,away,2579,South Carolina,SEC,96,Kentucky,SEC,23-37,32,1-1,0,1,0,0,3,0,82,5,8,218,0,1,33:57,0,-4,1,48,4,282,9-15,4-35,500,3,5.9,5.9
400548375,2014,6,regular,home,96,Kentucky,SEC,2579,South Carolina,SEC,20-30,22,0-0,1,0,1,64,0,0,81,3,9,208,3,1,25:15,0,11,1,36,4,239,5-11,8-80,447,1,6.9,6.6
400548376,2014,6,regular,away,57,Florida,SEC,2633,Tennessee,SEC,13-27,16,0-0,0,1,0,0,3,0,86,4,4,76,2,0,31:30,0,0,1,48,1,156,7-20,5-45,232,3,2.8,3.3
400548376,2014,6,regular,home,2633,Tennessee,SEC,57,Florida,SEC,26-39,12,1-1,1,0,0,21,2,0,58,3,9,205,3,0,28:30,0,6,3,29,0,28,5-17,8-49,233,3,5.3,1.0
400548377,2014,6,regular,away,245,Texas A&M,SEC,344,Mississippi State,SEC,37-62,28,1-3,0,2,0,0,3,0,86,5,7,365,0,4,29:41,0,22,1,31,0,161,5-17,5-38,526,3,5.9,5.2
400548377,2014,6,regular,home,344,Mississippi State,SEC,245,Texas A&M,SEC,21-27,26,0-0,2,0,0,54,0,0,46,2,6,279,3,2,30:19,0,15,2,50,5,280,5-11,3-20,559,2,10.3,5.6
400548378,2014,6,regular,away,238,Vanderbilt,SEC,61,Georgia,SEC,16-31,15,1-2,0,0,0,35,1,0,55,4,5,188,1,0,35:00,0,6,1,36,2,132,2-13,4-29,320,1,6.1,3.7
400548378,2014,6,regular,home,61,Georgia,SEC,238,Vanderbilt,SEC,14-22,20,0-0,0,0,1,63,1,0,31,2,8,202,1,2,24:12,0,-6,1,35,3,243,4-10,2-12,445,1,9.2,6.9
400548379,2014,5,regular,away,166,New Mexico State,Sun Belt,99,LSU,SEC,16-33,13,0-0,2,2,0,0,2,0,21,1,1,102,3,0,24:36,0,7,2,37,1,172,4-17,5-35,274,4,3.1,4.6
400548379,2014,5,regular,home,99,LSU,SEC,166,New Mexico State,Sun Belt,14-20,29,0-0,2,2,1,29,2,0,0,0,9,200,2,3,35:17,0,24,3,54,5,363,3-6,5-35,563,4,10.0,6.7
400548380,2014,5,regular,away,142,Missouri,SEC,2579,South Carolina,SEC,12-34,16,3-3,0,0,0,0,0,0,32,1,3,132,0,0,24:05,0,46,3,36,3,148,2-16,8-74,280,0,3.9,4.1
400548380,2014,5,regular,home,2579,South Carolina,SEC,142,Missouri,SEC,21-37,18,0-2,0,0,0,0,0,0,33,1,8,219,0,1,35:55,0,33,2,42,1,119,8-21,8-71,338,0,5.9,2.8
400548381,2014,5,regular,away,2633,Tennessee,SEC,61,Georgia,SEC,27-44,22,0-0,2,0,0,0,0,0,102,4,6,284,2,3,27:49,0,4,1,34,1,117,6-17,7-49,401,2,6.5,3.4
400548381,2014,5,regular,home,61,Georgia,SEC,2633,Tennessee,SEC,16-25,25,2-2,0,2,0,0,2,0,86,5,5,147,0,1,31:19,0,41,5,53,3,289,1-10,7-57,436,2,5.9,5.5
400548382,2014,5,regular,away,8,Arkansas,SEC,245,Texas A&M,SEC,15-27,22,1-2,1,0,0,0,0,0,67,3,4,199,1,1,37:00,0,7,1,47,3,285,5-15,8-76,484,1,7.4,6.1
400548382,2014,5,regular,home,245,Texas A&M,SEC,8,Arkansas,SEC,21-41,21,0-1,0,1,0,0,1,0,104,4,5,386,0,4,23:00,0,-1,1,27,1,137,4-13,9-70,523,1,9.4,5.1
400548383,2014,5,regular,away,238,Vanderbilt,SEC,96,Kentucky,SEC,8-25,8,0-1,0,2,1,13,3,0,34,3,1,85,1,0,21:27,0,0,0,22,0,54,2-12,2-10,139,3,3.4,2.5
400548383,2014,5,regular,home,96,Kentucky,SEC,238,Vanderbilt,SEC,23-30,23,0-1,2,0,0,51,1,0,56,2,5,201,3,1,47:16,0,5,3,50,1,183,6-15,5-55,384,3,6.7,3.7
400548384,2014,4,regular,away,57,Florida,SEC,333,Alabama,SEC,9-28,11,0-1,1,3,0,20,2,0,85,5,3,93,1,1,20:44,0,0,0,27,1,107,2-13,5-36,200,3,3.3,4.0
400548384,2014,4,regular,home,333,Alabama,SEC,57,Florida,SEC,24-35,28,0-1,3,1,0,12,1,0,70,3,6,449,2,5,39:16,0,17,2,52,1,223,12-16,11-80,672,4,12.8,4.3
400548385,2014,4,regular,away,2653,Troy,Sun Belt,61,Georgia,SEC,18-33,11,0-1,1,0,0,0,1,0,115,6,0,169,0,0,32:05,0,0,1,28,0,47,5-16,4-35,216,2,5.1,1.7
400548385,2014,4,regular,home,61,Georgia,SEC,2653,Troy,Sun Belt,14-22,23,1-1,0,1,0,0,0,0,0,0,12,180,1,3,27:55,1,104,3,39,5,367,6-11,5-35,547,0,8.2,9.4
400548386,2014,4,regular,away,344,Mississippi State,SEC,99,LSU,SEC,15-24,23,0-1,2,0,0,0,0,0,0,0,10,268,1,2,29:55,0,35,2,49,2,302,5-14,6-41,570,2,11.2,6.2
400548386,2014,4,regular,home,99,LSU,SEC,344,Mississippi State,SEC,20-37,20,1-2,0,2,0,0,1,0,60,3,5,341,0,2,29:45,0,0,0,35,1,89,2-13,3-28,430,1,9.2,2.5
400548387,2014,4,regular,away,2579,South Carolina,SEC,238,Vanderbilt,SEC,22-34,24,0-0,1,1,1,53,0,0,57,3,12,237,1,3,31:02,0,1,1,34,2,212,7-12,5-35,449,1,7.0,6.2
400548387,2014,4,regular,home,238,Vanderbilt,SEC,2579,South Carolina,SEC,15-25,18,0-0,1,1,0,0,1,2,266,7,10,223,0,2,28:58,0,0,1,30,0,156,4-10,7-75,379,2,8.9,5.2
400548388,2014,3,regular,away,96,Kentucky,SEC,57,Florida,SEC,24-45,23,0-0,0,0,0,27,3,0,25,1,12,369,1,3,26:21,0,19,2,33,0,81,6-16,8-61,450,3,8.2,2.5
400548388,2014,3,regular,home,57,Florida,SEC,96,Kentucky,SEC,25-44,28,1-1,0,0,0,25,1,0,104,4,12,295,3,3,33:39,0,0,0,50,1,237,5-17,8-78,532,1,6.7,4.7
400548389,2014,3,regular,away,2433,UL Monroe,Sun Belt,99,LSU,SEC,16-30,6,0-0,1,0,0,0,0,0,51,3,0,77,1,0,25:02,0,6,2,18,0,16,4-14,5-45,93,1,2.6,0.9
400548389,2014,3,regular,home,99,LSU,SEC,2433,UL Monroe,Sun Belt,12-20,22,1-1,0,1,0,0,1,0,40,1,7,153,0,0,34:58,0,31,4,52,4,219,7-14,6-54,372,1,7.7,4.2
400548390,2014,3,regular,away,309,Louisiana,Sun Belt,145,Ole Miss,SEC,15-31,18,0-0,1,0,0,28,3,0,70,5,7,129,1,0,31:19,0,3,1,37,1,193,4-14,0-0,322,4,4.2,5.2
400548390,2014,3,regular,home,145,Ole Miss,SEC,309,Louisiana,Sun Belt,29-36,27,2-2,0,1,1,86,1,0,6,3,8,340,3,4,28:41,0,17,2,35,3,214,7-12,4-30,554,1,9.4,6.1
400548391,2014,3,regular,away,344,Mississippi State,SEC,6,South Alabama,Sun Belt,16-24,24,1-1,2,2,0,50,0,0,8,1,5,226,2,2,28:51,0,13,2,45,3,288,7-14,8-70,514,2,9.4,6.4
400548391,2014,3,regular,home,6,South Alabama,Sun Belt,344,Mississippi State,SEC,28-55,22,0-1,2,2,0,0,2,0,39,2,3,288,0,0,31:09,0,7,1,27,0,57,8-19,3-12,345,4,5.2,2.1
400548392,2014,3,regular,away,61,Georgia,SEC,2579,South Carolina,SEC,16-22,18,1-1,0,1,0,18,0,0,21,2,9,191,1,2,28:33,0,0,0,38,2,217,5-13,7-44,408,0,8.7,5.7
400548392,2014,3,regular,home,2579,South Carolina,SEC,61,Georgia,SEC,21-30,27,1-1,1,0,0,0,1,0,86,3,8,271,0,3,31:27,0,0,1,42,2,176,2-9,7-69,447,2,9.0,4.2
400548393,2014,2,regular,away,2447,Nicholls,Southland,8,Arkansas,SEC,21-43,17,2-3,0,0,0,50,1,0,137,8,1,208,1,1,34:10,0,3,1,28,0,34,3-17,5-35,242,1,4.8,1.2
400548393,2014,2,regular,home,8,Arkansas,SEC,2447,Nicholls,Southland,8-14,26,1-1,0,0,0,9,1,0,68,2,13,189,1,4,25:51,0,94,6,40,6,495,3-6,7-69,684,1,13.5,12.4
400548394,2014,2,regular,away,2534,Sam Houston,Southland,99,LSU,SEC,9-28,14,0-2,1,1,0,0,2,0,93,4,0,156,0,0,24:57,0,2,2,36,0,50,3-14,2-30,206,3,5.6,1.4
400548394,2014,2,regular,home,99,LSU,SEC,2534,Sam Houston,Southland,11-18,27,0-0,1,1,0,18,0,0,22,1,6,250,2,4,35:03,0,40,3,58,4,334,8-12,6-60,584,1,13.9,5.8
400548395,2014,2,regular,away,145,Ole Miss,SEC,238,Vanderbilt,SEC,28-38,34,1-2,1,0,1,39,0,0,0,0,11,367,1,1,37:26,0,32,3,50,3,180,10-15,5-35,547,1,9.7,3.6
400548395,2014,2,regular,home,238,Vanderbilt,SEC,145,Ole Miss,SEC,6-25,9,0-1,0,1,0,0,1,0,69,4,3,60,0,0,22:34,0,0,0,25,0,107,4-13,7-53,167,1,2.4,4.3
400548396,2014,2,regular,away,2032,Arkansas State,Sun Belt,2633,Tennessee,SEC,22-36,17,2-5,1,0,0,0,0,0,120,5,1,190,1,1,32:11,0,15,3,42,2,141,4-17,9-75,331,1,5.3,3.4
400548396,2014,2,regular,home,2633,Tennessee,SEC,2032,Arkansas State,Sun Belt,22-38,23,0-0,0,1,0,0,1,0,48,2,10,247,0,2,30:45,0,21,1,45,2,168,9-18,2-14,415,1,6.5,3.7
400548397,2014,2,regular,away,2320,Lamar,Southland,245,Texas A&M,SEC,16-42,15,3-4,1,2,0,9,1,0,25,3,3,153,1,0,34:17,0,-1,1,38,0,90,4-19,5-50,243,2,3.6,2.4
400548397,2014,2,regular,home,245,Texas A&M,SEC,2320,Lamar,Southland,29-42,30,1-1,2,1,0,4,1,0,74,2,13,405,1,6,25:43,0,97,2,36,4,225,9-14,4-45,630,3,9.6,6.3
400548398,2014,1,regular,away,8,Arkansas,SEC,2,Auburn,SEC,18-31,20,0-1,0,1,0,0,1,0,15,1,3,175,0,2,27:17,0,11,2,29,1,153,2-11,4-40,328,1,5.6,5.3
400548398,2014,1,regular,home,2,Auburn,SEC,8,Arkansas,SEC,16-22,27,0-0,1,0,1,33,0,0,51,2,9,293,1,2,32:43,0,31,2,48,3,302,9-14,7-71,595,1,13.3,6.3
400548400,2014,1,regular,away,2630,UT Martin,OVC,96,Kentucky,SEC,23-34,25,5-5,3,0,0,0,2,0,74,3,2,215,0,1,36:18,0,0,0,47,1,183,4-14,7-51,398,5,6.3,3.9
400548400,2014,1,regular,home,96,Kentucky,SEC,2630,UT Martin,OVC,22-33,23,1-2,0,3,0,29,0,0,50,2,11,422,2,1,23:42,0,13,2,28,6,234,8-14,6-59,656,0,12.8,8.4
400548401,2014,1,regular,away,2571,South Dakota State,MVFC,142,Missouri,SEC,23-32,15,0-0,1,0,0,0,2,0,20,1,4,246,0,0,35:24,0,0,0,32,2,119,5-15,5-25,365,3,7.7,3.7
400548401,2014,1,regular,home,142,Missouri,SEC,2571,South Dakota State,MVFC,13-21,19,2-2,0,1,0,19,0,1,129,2,8,178,2,3,24:36,0,1,3,39,1,215,3-11,5-27,393,0,8.5,5.5
400548402,2014,1,regular,away,245,Texas A&M,SEC,2579,South Carolina,SEC,44-60,39,2-2,0,0,0,0,0,0,32,1,10,511,1,3,37:38,0,7,2,39,4,169,12-17,8-95,680,0,8.5,4.3
400548402,2014,1,regular,home,2579,South Carolina,SEC,245,Texas A&M,SEC,20-40,23,0-1,0,0,0,0,1,0,55,3,4,366,0,4,22:22,0,0,0,22,0,67,2-9,4-21,433,1,9.1,3.0
400548403,2014,1,regular,away,2000,Abilene Christian,Southland,2247,Georgia State,Sun Belt,30-40,26,0-0,0,1,0,12,1,0,47,3,13,403,2,4,34:09,0,0,0,36,0,95,7-14,9-86,498,1,10.1,2.6
400548403,2014,1,regular,home,2247,Georgia State,Sun Belt,2000,Abilene Christian,Southland,31-49,33,2-2,1,0,0,28,2,0,149,8,8,413,1,4,25:51,0,34,2,33,1,153,10-16,12-99,566,3,8.4,4.6
400548404,2014,1,regular,away,13,Cal Poly,Big Sky,166,New Mexico State,Sun Belt,2-7,14,0-0,1,0,0,-4,1,0,72,4,4,6,1,0,25:52,0,12,1,49,1,259,4-12,4-21,265,2,0.9,5.3
400548404,2014,1,regular,home,166,New Mexico State,Sun Belt,13,Cal Poly,Big Sky,18-27,21,0-1,0,1,0,10,1,0,27,2,4,158,1,2,34:08,0,16,4,47,2,197,9-16,2-20,355,1,5.9,4.2
400548405,2014,1,regular,away,147,Montana State,Big Sky,2032,Arkansas State,Sun Belt,14-26,10,2-2,0,2,0,0,2,0,95,6,4,142,0,0,32:45,0,0,0,44,1,86,2-18,7-44,228,2,5.5,2.0
400548405,2014,1,regular,home,2032,Arkansas State,Sun Belt,147,Montana State,Big Sky,20-30,23,0-2,2,0,0,40,0,0,67,2,12,264,2,1,34:45,0,-9,4,49,3,283,7-16,4-25,547,2,8.8,5.8
400548406,2014,1,regular,away,2582,Southern,SWAC,309,Louisiana,Sun Belt,20-40,14,0-2,0,0,0,11,0,0,38,3,0,202,2,1,30:19,0,0,0,32,0,77,7-19,5-35,279,0,5.1,2.4
400548406,2014,1,regular,home,309,Louisiana,Sun Belt,2582,Southern,SWAC,24-36,28,2-2,0,0,0,0,2,0,50,2,9,264,0,4,29:41,0,20,4,41,2,248,7-14,4-30,512,2,7.3,6.0
400548407,2014,1,regular,away,2029,Arkansas-Pine Bluff,SWAC,326,Texas State,Sun Belt,9-21,14,0-0,2,1,0,0,0,0,91,6,0,88,0,0,32:29,0,0,0,39,0,127,5-16,8-37,215,2,4.2,3.3
400548407,2014,1,regular,home,326,Texas State,Sun Belt,2029,Arkansas-Pine Bluff,SWAC,25-30,39,0-0,1,2,0,0,0,0,25,1,11,319,0,4,27:22,0,35,1,50,5,378,5-7,8-90,697,1,10.6,7.6
400548408,2014,2,regular,away,2097,Campbell,Pioneer,2026,App State,Sun Belt,9-23,6,0-1,1,0,0,8,3,0,155,8,0,39,1,0,30:09,0,-16,1,30,0,56,2-14,7-63,95,4,1.7,1.9
400548408,2014,2,regular,home,2026,App State,Sun Belt,2097,Campbell,Pioneer,16-29,24,2-3,0,1,1,52,1,0,27,1,12,245,3,3,29:42,0,39,4,47,5,293,10-16,7-91,538,1,8.4,6.2
400548409,2014,2,regular,away,166,New Mexico State,Sun Belt,2247,Georgia State,Sun Belt,25-44,26,3-4,2,2,2,80,1,0,90,4,10,241,3,3,30:34,0,0,0,41,0,194,7-18,5-38,435,3,5.5,4.7
400548409,2014,2,regular,home,2247,Georgia State,Sun Belt,166,New Mexico State,Sun Belt,21-37,23,1-1,2,2,0,0,2,0,117,6,7,294,1,1,29:26,0,3,1,39,3,162,4-12,7-59,456,4,7.9,4.2
400548410,2014,2,regular,away,2542,Savannah St,MEAC,290,Georgia Southern,Sun Belt,21-39,18,0-1,2,0,0,0,1,0,133,7,3,208,0,1,34:05,0,0,0,34,0,87,7-17,7-34,295,3,5.3,2.6
400548410,2014,2,regular,home,290,Georgia Southern,Sun Belt,2542,Savannah St,MEAC,4-5,27,0-0,0,2,0,0,0,0,0,0,11,120,1,2,25:55,0,20,5,53,10,564,6-6,3-15,684,0,24.0,10.6
400548411,2014,2,regular,away,70,Idaho,Sun Belt,2433,UL Monroe,Sun Belt,26-47,25,0-0,1,0,0,42,2,0,39,5,7,324,1,3,32:09,0,2,1,36,1,118,9-18,12-119,442,3,6.9,3.3
400548411,2014,2,regular,home,2433,UL Monroe,Sun Belt,70,Idaho,Sun Belt,24-45,29,0-2,0,1,0,4,1,0,94,4,8,384,2,2,27:45,0,11,2,37,3,150,2-11,5-40,534,1,8.5,4.1
400548412,2014,3,regular,away,2426,Navy,FBS Independents,326,Texas State,Sun Belt,5-7,17,0-2,0,0,0,17,1,0,58,3,5,117,1,2,31:56,0,5,2,57,3,352,8-12,4-50,469,1,16.7,6.2
400548412,2014,3,regular,home,326,Texas State,Sun Belt,2426,Navy,FBS Independents,24-36,23,2-3,0,0,0,0,1,0,45,3,3,231,1,1,27:29,0,8,1,44,2,211,5-15,11-124,442,1,6.4,4.8
400548413,2014,3,regular,away,2000,Abilene Christian,Southland,2653,Troy,Sun Belt,25-34,26,0-0,0,0,0,0,2,0,45,2,8,312,0,2,33:46,0,12,2,40,3,181,6-14,7-60,493,2,9.2,4.5
400548413,2014,3,regular,home,2653,Troy,Sun Belt,2000,Abilene Christian,Southland,21-38,17,1-1,0,0,0,14,0,0,110,6,5,286,2,1,26:14,0,8,1,29,4,131,9-17,10-108,417,0,7.5,4.5
400548414,2014,4,regular,away,290,Georgia Southern,Sun Belt,6,South Alabama,Sun Belt,6-11,18,0-0,1,0,0,60,1,0,25,1,4,85,2,0,31:20,0,4,1,52,4,335,3-11,1-10,420,2,7.7,6.4
400548414,2014,4,regular,home,6,South Alabama,Sun Belt,290,Georgia Southern,Sun Belt,13-34,20,1-3,0,1,0,5,2,0,74,3,0,149,1,1,28:40,0,0,1,42,0,147,3-14,6-50,296,2,4.4,3.5
400548416,2014,5,regular,away,6,South Alabama,Sun Belt,70,Idaho,Sun Belt,15-25,19,0-0,1,0,1,78,1,0,57,2,10,196,2,1,25:18,0,7,1,38,2,233,5-12,8-65,429,2,7.8,6.1
400548416,2014,5,regular,home,70,Idaho,Sun Belt,6,South Alabama,Sun Belt,25-40,18,1-2,0,1,0,0,2,0,97,6,4,239,1,1,32:49,0,22,2,33,0,30,6-18,7-59,269,2,6.0,0.9
400548417,2014,5,regular,away,2653,Troy,Sun Belt,2433,UL Monroe,Sun Belt,23-34,17,0-1,1,0,0,0,0,0,88,3,2,270,1,3,25:16,0,0,0,32,0,81,4-14,3-45,351,1,7.9,2.5
400548417,2014,5,regular,home,2433,UL Monroe,Sun Belt,2653,Troy,Sun Belt,28-43,19,1-1,0,1,0,0,1,0,80,3,10,328,0,2,34:44,0,-5,1,33,0,29,7-18,0-0,357,1,7.6,0.9
400548418,2014,6,regular,away,6,South Alabama,Sun Belt,2026,App State,Sun Belt,19-28,28,0-0,0,2,0,0,0,0,61,2,11,339,1,3,30:58,0,0,1,46,3,243,5-12,10-124,582,0,12.1,5.3
400548418,2014,6,regular,home,2026,App State,Sun Belt,6,South Alabama,Sun Belt,20-36,25,0-1,2,0,0,0,1,0,131,8,3,191,0,3,29:02,0,0,1,38,0,203,8-16,8-77,394,3,5.3,5.3
400548419,2014,6,regular,away,2433,UL Monroe,Sun Belt,2032,Arkansas State,Sun Belt,27-47,16,0-2,2,1,0,20,0,0,67,4,2,276,2,2,23:18,0,0,0,25,0,72,4-16,8-69,348,2,5.9,2.9
400548419,2014,6,regular,home,2032,Arkansas State,Sun Belt,2433,UL Monroe,Sun Belt,21-36,29,1-3,1,2,0,0,2,0,0,0,4,284,0,1,36:42,0,44,7,51,3,288,3-13,11-110,572,3,7.9,5.6
400548420,2014,6,regular,away,2247,Georgia State,Sun Belt,309,Louisiana,Sun Belt,20-31,24,1-2,0,0,0,0,0,0,55,3,7,287,0,0,32:04,0,0,0,37,4,138,9-14,10-79,425,0,9.3,3.7
400548420,2014,6,regular,home,309,Louisiana,Sun Belt,2247,Georgia State,Sun Belt,24-31,21,1-1,0,0,0,0,0,0,64,3,4,266,0,2,27:49,0,7,2,32,3,195,7-11,12-130,461,0,8.6,6.1
400548421,2014,6,regular,away,290,Georgia Southern,Sun Belt,166,New Mexico State,Sun Belt,3-13,22,2-2,1,1,0,62,0,0,80,4,12,18,3,0,31:41,0,33,3,62,4,419,4-15,4-45,437,1,1.4,6.8
400548421,2014,6,regular,home,166,New Mexico State,Sun Belt,290,Georgia Southern,Sun Belt,35-50,30,1-3,1,1,0,0,3,0,96,5,4,334,0,0,27:35,0,29,1,42,4,183,7-16,2-10,517,4,6.7,4.4
400548422,2014,6,regular,away,70,Idaho,Sun Belt,326,Texas State,Sun Belt,33-52,33,5-5,0,2,0,0,2,0,39,2,6,347,2,0,41:01,0,3,1,53,4,176,8-21,4-35,523,2,6.7,3.3
400548422,2014,6,regular,home,326,Texas State,Sun Belt,70,Idaho,Sun Belt,11-20,14,1-1,2,0,0,5,2,0,50,3,5,76,2,1,22:03,0,50,2,37,4,390,7-14,3-18,466,4,3.8,10.5
400548423,2014,7,regular,away,2335,Liberty,Big South,2026,App State,Sun Belt,24-38,25,1-1,1,2,0,24,1,0,24,2,13,356,2,3,35:18,0,-5,1,38,3,145,10-17,2-25,501,2,9.4,3.8
400548423,2014,7,regular,home,2026,App State,Sun Belt,2335,Liberty,Big South,20-31,23,0-1,2,1,0,0,2,0,2,1,10,397,1,3,24:42,0,0,0,38,2,240,6-12,7-67,637,4,12.8,6.3
400548424,2014,7,regular,away,2032,Arkansas State,Sun Belt,2247,Georgia State,Sun Belt,22-30,32,0-0,2,1,0,0,0,0,30,1,10,234,1,3,31:24,0,0,0,53,4,384,10-13,5-40,618,2,7.8,7.2
400548424,2014,7,regular,home,2247,Georgia State,Sun Belt,2032,Arkansas State,Sun Belt,20-39,18,0-2,1,2,0,0,1,0,66,5,4,198,0,0,28:36,0,0,0,34,1,71,6-16,1-5,269,2,5.1,2.1
