game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401237136,2020,12,regular,away,99,LSU,SEC,8,Arkansas,SEC,27-42,0,24,2-2,1,0,0,36,0,0,0,0,9,271,3,1,2,41:43,0,8,4,1,49,1,148,2,33,3,10-21,0,9-70,419,1,6.5,3.0
401237136,2020,12,regular,home,8,Arkansas,SEC,99,LSU,SEC,17-26,0,14,1-1,0,1,0,0,1,0,0,0,6,339,5,0,1,18:17,0,0,0,4,27,2,104,1,40,6,0-10,0,5-42,443,1,13.0,3.9
401237137,2020,12,regular,away,2633,Tennessee,SEC,2,Auburn,SEC,22-33,0,28,1-1,0,0,0,0,1,0,40,2,5,242,2,1,0,31:29,0,0,0,2,41,2,222,2,41,5,9-15,0,4-33,464,1,7.3,5.4
401237137,2020,12,regular,home,2,Auburn,SEC,2633,Tennessee,SEC,17-26,1,23,0-0,0,0,1,100,1,0,0,0,12,220,3,1,1,28:31,0,0,0,4,38,1,165,4,44,6,9-15,0,6-60,385,1,8.5,4.3
401237138,2020,12,regular,away,57,Florida,SEC,238,Vanderbilt,SEC,27-36,0,29,1-1,1,0,0,0,0,0,74,3,8,413,3,1,4,33:42,0,7,1,7,40,1,173,2,28,5,8-12,0,6-46,586,1,11.5,4.3
401237138,2020,12,regular,home,238,Vanderbilt,SEC,57,Florida,SEC,22-34,0,21,1-1,0,1,0,0,1,0,0,0,5,319,6,0,2,25:42,0,0,0,4,34,0,87,1,33,3,7-15,0,4-30,406,1,9.4,2.6
401237139,2020,12,regular,away,344,Mississippi State,SEC,61,Georgia,SEC,41-52,0,20,0-1,0,0,0,0,0,0,0,0,6,336,8,0,1,32:07,0,0,0,0,14,2,22,3,34,11,7-13,0,3-25,358,0,6.5,1.6
401237139,2020,12,regular,home,61,Georgia,SEC,344,Mississippi State,SEC,28-38,0,18,0-0,0,0,0,0,0,0,30,1,7,401,4,0,4,27:14,0,0,0,0,23,0,8,2,33,4,8-13,0,5-60,409,0,10.6,0.3
401237141,2020,12,regular,away,142,Missouri,SEC,2579,South Carolina,SEC,21-33,0,19,0-0,0,0,0,8,1,0,0,0,5,203,1,1,1,28:34,0,17,2,2,34,1,98,3,42,9,8-16,0,7-77,301,1,6.2,2.9
401237141,2020,12,regular,home,2579,South Carolina,SEC,142,Missouri,SEC,20-33,0,18,1-2,0,0,0,0,1,0,23,1,4,169,1,1,0,31:26,0,1,1,1,36,1,114,1,40,4,6-16,0,11-85,283,1,5.1,3.2
401237142,2020,13,regular,away,2,Auburn,SEC,333,Alabama,SEC,23-38,0,20,0-0,0,1,0,0,2,0,68,5,7,227,2,0,0,36:37,0,0,0,1,42,1,120,2,32,3,9-19,0,5-38,347,2,6.0,2.9
401237142,2020,13,regular,home,333,Alabama,SEC,2,Auburn,SEC,18-26,0,20,0-0,1,0,0,30,0,0,21,1,6,302,3,2,5,23:30,0,18,2,9,27,1,143,3,47,8,6-10,0,4-30,445,1,11.6,5.3
401237143,2020,13,regular,away,238,Vanderbilt,SEC,142,Missouri,SEC,15-24,0,13,2-4,1,0,0,0,0,0,0,0,0,103,0,0,0,27:10,0,0,0,0,36,0,82,2,60,3,3-14,2,3-21,185,1,4.3,2.3
401237143,2020,13,regular,home,142,Missouri,SEC,238,Vanderbilt,SEC,34-41,0,31,0-2,0,1,0,0,0,0,0,1,11,380,1,0,1,32:50,0,8,1,3,38,4,223,4,42,10,6-11,0,1-5,603,0,9.3,5.9
401237144,2020,13,regular,away,96,Kentucky,SEC,57,Florida,SEC,10-19,0,14,2-3,0,2,0,0,3,0,13,1,4,62,0,0,1,33:19,0,0,0,4,43,0,159,1,32,5,2-13,0,8-74,221,3,3.3,3.7
401237144,2020,13,regular,home,57,Florida,SEC,96,Kentucky,SEC,26-32,1,21,1-1,2,0,0,22,0,0,0,0,10,314,1,3,3,26:41,1,59,2,6,25,0,104,2,29,7,3-9,0,5-40,418,2,9.8,4.2
401237145,2020,13,regular,away,61,Georgia,SEC,2579,South Carolina,SEC,10-16,0,24,0-0,0,0,0,40,1,0,62,2,9,139,0,1,2,31:03,0,55,2,1,46,4,332,4,50,10,8-10,0,6-50,471,1,8.7,7.2
401237145,2020,13,regular,home,2579,South Carolina,SEC,61,Georgia,SEC,18-22,0,18,3-3,0,0,0,0,1,0,1,1,4,190,1,1,1,28:57,0,0,0,1,43,1,83,2,39,2,4-13,0,2-10,273,1,8.6,1.9
401237146,2020,13,regular,away,99,LSU,SEC,245,Texas A&M,SEC,23-47,0,14,1-2,1,0,0,0,2,0,10,1,1,231,11,0,1,28:15,0,-11,1,1,25,0,36,1,28,7,2-16,0,11-79,267,3,4.9,1.4
401237146,2020,13,regular,home,245,Texas A&M,SEC,99,LSU,SEC,11-34,1,16,0-1,0,1,1,15,0,0,0,0,8,105,8,2,0,31:12,0,8,2,9,37,1,162,2,28,5,2-16,0,9-83,267,0,3.1,4.4
401237147,2020,13,regular,away,344,Mississippi State,SEC,145,Ole Miss,SEC,45-62,0,23,3-3,1,0,0,0,0,0,0,0,6,440,2,0,3,32:27,0,0,0,4,16,0,39,2,50,5,3-14,0,5-47,479,1,7.1,2.4
401237147,2020,13,regular,home,145,Ole Miss,SEC,344,Mississippi State,SEC,25-37,0,24,3-6,0,1,0,0,0,0,22,1,7,387,6,0,2,27:33,0,10,1,6,45,2,163,1,41,4,8-18,0,10-81,550,0,10.5,3.6
401237150,2020,14,regular,away,245,Texas A&M,SEC,2,Auburn,SEC,18-23,0,29,0-0,0,0,0,0,0,0,0,0,7,196,1,0,2,37:44,0,0,0,3,46,2,315,2,34,5,7-11,0,4-39,511,0,8.5,6.8
401237150,2020,14,regular,home,2,Auburn,SEC,245,Texas A&M,SEC,15-24,0,16,0-1,0,0,0,0,0,0,28,1,8,144,3,0,0,22:00,0,0,0,5,30,2,196,1,37,3,4-10,0,1-5,340,0,6.0,6.5
401237151,2020,14,regular,away,57,Florida,SEC,2633,Tennessee,SEC,35-49,0,24,0-1,0,0,0,0,0,0,0,0,7,433,2,0,4,26:15,0,0,0,0,17,0,20,6,47,8,6-13,0,8-85,453,0,8.8,1.2
401237151,2020,14,regular,home,2633,Tennessee,SEC,57,Florida,SEC,27-37,0,24,3-4,0,0,0,0,0,0,69,4,1,240,3,0,2,33:45,0,0,0,1,39,1,94,2,32,5,4-15,0,5-40,334,0,6.5,2.4
401237153,2020,14,regular,away,2579,South Carolina,SEC,96,Kentucky,SEC,12-27,0,21,2-2,3,0,0,0,1,0,75,2,4,107,2,0,1,25:49,0,2,1,1,44,1,297,0,38,1,4-14,0,6-75,404,4,4.0,6.8
401237153,2020,14,regular,home,96,Kentucky,SEC,2579,South Carolina,SEC,17-26,0,24,2-3,0,3,0,0,0,0,29,2,11,201,6,1,0,34:11,0,0,0,3,45,5,291,1,38,9,5-14,0,5-60,492,0,7.7,6.5
401237353,2020,1,regular,away,2198,Eastern Kentucky,OVC,276,Marshall,Conference USA,10-16,0,7,0-2,0,0,0,0,1,0,65,4,0,80,2,0,0,25:37,0,0,0,1,31,0,86,2,40,3,3-12,0,6-40,166,1,5.0,2.8
401237353,2020,1,regular,home,276,Marshall,Conference USA,2198,Eastern Kentucky,OVC,22-29,0,34,2-2,0,0,0,-7,0,0,24,1,11,345,0,1,5,34:03,0,12,3,3,54,3,282,2,18,4,7-10,0,2-15,627,0,11.9,5.2
401237492,2020,3,regular,away,2643,The Citadel,Southern,228,Clemson,ACC,3-11,0,8,1-2,1,1,0,0,0,0,16,1,0,76,1,0,0,34:17,0,0,0,0,48,0,87,1,37,3,3-16,0,11-75,163,1,6.9,1.8
401237492,2020,3,regular,home,228,Clemson,ACC,2643,The Citadel,Southern,19-27,1,16,0-2,1,1,0,0,0,0,0,0,7,243,2,0,3,25:42,0,89,5,3,33,3,162,4,37,12,8-14,0,5-35,405,1,9.0,4.9
401237513,2020,5,regular,away,2453,North Alabama,Big South,2335,Liberty,FBS Independents,18-27,0,14,0-0,1,0,0,13,2,0,58,3,1,184,3,1,0,32:10,0,0,0,0,29,1,63,1,42,7,6-15,0,6-55,247,3,6.8,2.2
401237513,2020,5,regular,home,2335,Liberty,FBS Independents,2453,North Alabama,Big South,15-25,0,22,1-1,0,1,0,14,1,0,19,1,4,107,0,2,4,27:50,0,15,2,1,40,0,250,6,36,10,6-12,0,8-75,357,1,4.3,6.3
401237514,2020,14,regular,away,252,BYU,FBS Independents,324,Coastal Carolina,Sun Belt,19-32,0,21,0-1,1,1,0,0,1,0,89,4,5,240,3,0,1,22:09,0,10,2,0,26,1,165,1,40,1,4-10,0,3-20,405,2,7.5,6.3
401237514,2020,14,regular,home,324,Coastal Carolina,Sun Belt,252,BYU,FBS Independents,10-15,0,22,1-1,1,1,0,42,0,0,0,0,4,85,2,1,0,37:51,0,5,1,5,54,3,281,1,27,5,6-13,0,4-40,366,1,5.7,5.2
401238034,2020,5,regular,away,55,Jacksonville State,OVC,52,Florida State,ACC,23-30,1,18,0-1,0,0,1,13,1,0,0,0,6,244,1,1,0,25:17,0,2,1,2,22,2,63,2,49,2,3-10,0,9-57,307,1,8.1,2.9
401238034,2020,5,regular,home,52,Florida State,ACC,55,Jacksonville State,OVC,21-30,0,31,1-1,0,0,0,0,1,0,109,4,5,268,0,1,1,34:25,0,12,3,0,53,5,265,2,22,5,10-16,0,10-100,533,1,8.9,5.0
401238035,2020,1,regular,away,2110,Central Arkansas,Southland,5,UAB,Conference USA,25-46,1,0,0-0,2,2,0,34,1,0,116,4,5,193,0,1,3,0,0,2,2,1,21,1,100,0,61,8,0-0,0,0-0,293,3,4.2,4.8
401238035,2020,1,regular,home,5,UAB,Conference USA,2110,Central Arkansas,Southland,24-34,0,0,0-0,2,2,0,19,1,0,49,3,9,226,5,1,3,0,0,-2,1,5,49,3,233,2,39,5,0-0,0,0-0,459,3,6.6,4.8
401238036,2020,8,regular,away,309,Louisiana,Sun Belt,5,UAB,Conference USA,12-20,1,17,1-3,0,0,0,18,0,1,160,4,6,152,3,2,2,30:37,0,-1,1,4,42,0,134,0,40,2,7-14,0,6-52,286,0,7.6,3.2
401238036,2020,8,regular,home,5,UAB,Conference USA,309,Louisiana,Sun Belt,10-23,0,17,1-1,0,0,0,0,2,0,0,0,8,110,1,0,0,29:23,0,7,1,2,40,2,175,1,51,2,8-15,0,10-90,285,2,4.8,4.4
401239872,2020,7,regular,away,2198,Eastern Kentucky,OVC,2653,Troy,Sun Belt,30-48,0,21,2-3,0,1,0,18,1,0,58,3,11,370,3,2,2,34:12,0,10,1,1,30,1,55,2,31,6,6-17,0,7-40,425,1,7.7,1.8
401239872,2020,7,regular,home,2653,Troy,Sun Belt,2198,Eastern Kentucky,OVC,26-38,0,27,0-0,1,0,0,0,2,0,171,7,7,333,6,1,3,25:48,0,59,2,5,34,1,174,3,30,7,7-13,0,8-131,507,3,8.8,5.1
401239884,2020,1,regular,away,2617,Stephen F. Austin,Southland,2638,UTEP,Conference USA,14-21,0,14,1-1,1,1,0,0,1,0,39,3,2,133,3,1,1,23:13,0,0,0,2,23,1,97,1,38,5,3-8,0,5-45,230,2,6.3,4.2
401239884,2020,1,regular,home,2638,UTEP,Conference USA,2617,Stephen F. Austin,Southland,17-28,0,19,1-2,1,1,0,0,1,0,19,2,6,212,0,1,1,36:47,0,0,0,3,37,2,152,1,25,5,8-13,0,4-40,364,2,7.6,4.1
401239885,2020,3,regular,away,2000,Abilene Christian,Southland,2638,UTEP,Conference USA,14-22,0,15,2-3,2,0,0,0,0,0,33,2,7,204,3,0,0,30:02,0,27,1,2,36,1,104,2,36,4,2-12,0,6-56,308,2,9.3,2.9
401239885,2020,3,regular,home,2638,UTEP,Conference USA,2000,Abilene Christian,Southland,15-25,0,17,1-2,0,2,0,0,0,0,25,1,5,195,3,0,0,29:58,0,-1,1,1,34,2,98,1,35,7,4-12,0,4-58,293,0,7.8,2.9
401239887,2020,9,regular,away,98,Western Kentucky,Conference USA,252,BYU,FBS Independents,19-31,0,17,1-3,1,0,0,28,0,0,42,3,4,106,7,1,1,33:04,0,3,1,3,34,0,156,0,29,1,6-13,0,10-96,262,1,3.4,4.6
401239887,2020,9,regular,home,252,BYU,FBS Independents,98,Western Kentucky,Conference USA,21-37,0,25,2-2,0,1,0,0,1,0,0,0,11,244,3,0,3,26:56,0,4,1,2,32,2,166,2,28,3,7-13,0,3-35,410,1,6.6,5.2
401239973,2020,2,regular,away,2655,Tulane,American Athletic,6,South Alabama,Sun Belt,14-30,0,22,1-3,1,1,0,0,0,0,65,2,1,190,3,0,0,25:17,0,23,2,3,39,4,201,5,38,12,2-11,0,4-45,391,1,6.3,5.2
401239973,2020,2,regular,home,6,South Alabama,Sun Belt,2655,Tulane,American Athletic,22-37,0,20,0-1,1,1,0,0,0,0,0,0,6,323,5,0,2,33:58,0,-1,1,2,35,1,78,0,34,4,9-18,0,8-65,401,1,8.7,2.2
401240035,2020,10,regular,away,2453,North Alabama,Big South,2572,Southern Miss,Conference USA,22-29,0,11,0-0,0,2,0,9,1,0,30,2,7,152,1,2,1,29:02,0,0,0,1,23,0,23,1,32,7,3-12,0,4-30,175,1,5.2,1.0
401240035,2020,10,regular,home,2572,Southern Miss,Conference USA,2453,North Alabama,Big South,12-20,0,23,2-2,2,0,0,0,2,0,55,3,6,100,1,1,0,30:58,0,24,2,2,42,3,245,1,30,7,4-10,0,5-41,345,4,5.0,5.8
401240039,2020,2,regular,away,2643,The Citadel,Southern,58,South Florida,American Athletic,4-18,0,16,2-2,2,0,0,0,1,0,60,3,6,84,1,0,0,32:17,0,8,2,0,54,0,200,3,52,11,8-18,0,7-63,284,3,4.7,3.7
401240039,2020,2,regular,home,58,South Florida,American Athletic,2643,The Citadel,Southern,18-25,1,20,0-2,0,2,0,18,0,0,12,1,3,102,1,1,1,27:43,1,0,3,1,39,2,302,1,45,7,5-12,0,5-50,404,0,4.1,7.7
401240040,2020,5,regular,away,2000,Abilene Christian,Southland,349,Army,FBS Independents,25-39,0,19,1-3,0,0,0,0,0,0,111,6,5,302,0,0,3,28:15,0,-3,1,0,23,0,86,1,24,4,1-10,0,6-48,388,0,7.7,3.7
401240040,2020,5,regular,home,349,Army,FBS Independents,2000,Abilene Christian,Southland,4-7,0,24,2-3,0,0,0,0,0,0,24,1,11,52,5,0,1,31:45,0,0,1,3,60,6,441,3,37,8,3-11,0,4-27,493,0,7.4,7.4
401240041,2020,3,regular,away,2617,Stephen F. Austin,Southland,2636,UTSA,Conference USA,21-33,0,15,1-1,1,1,0,0,0,0,49,2,4,285,3,1,1,27:34,0,0,0,3,28,0,59,1,53,2,2-12,0,5-45,344,1,8.6,2.1
401240041,2020,3,regular,home,2636,UTSA,Conference USA,2617,Stephen F. Austin,Southland,23-36,0,25,0-0,1,1,0,0,1,0,16,2,6,269,6,0,1,32:26,0,0,1,3,48,2,229,3,31,10,13-19,0,7-65,498,2,7.5,4.8
401240101,2020,16,regular,away,5,UAB,Conference USA,276,Marshall,Conference USA,12-22,0,21,0-0,1,0,0,0,0,0,33,2,10,252,6,1,2,41:26,0,3,1,7,52,0,216,0,16,1,8-18,0,6-50,468,1,11.5,4.2
401240101,2020,16,regular,home,276,Marshall,Conference USA,5,UAB,Conference USA,8-24,0,10,1-3,0,1,0,0,1,0,108,6,1,138,4,0,2,18:34,0,0,0,6,27,0,130,1,18,1,2-12,0,3-42,268,1,5.8,4.8
401240113,2020,2,regular,away,2433,UL Monroe,Sun Belt,349,Army,FBS Independents,16-24,0,9,0-0,1,1,0,0,1,0,122,6,1,163,0,0,1,23:13,0,4,1,3,20,0,37,4,37,2,4-12,0,4-30,200,2,6.8,1.9
401240113,2020,2,regular,home,349,Army,FBS Independents,2433,UL Monroe,Sun Belt,1-5,0,24,3-4,1,1,0,0,0,0,8,1,7,29,4,1,0,36:47,0,0,0,0,65,5,436,2,20,5,7-13,0,4-37,465,1,5.8,6.7
401240114,2020,6,regular,away,2643,The Citadel,Southern,349,Army,FBS Independents,4-9,0,10,2-3,0,0,0,18,2,0,40,2,3,70,1,2,0,30:51,0,0,1,0,46,1,148,1,35,5,3-12,0,3-30,218,2,7.8,3.2
401240114,2020,6,regular,home,349,Army,FBS Independents,2643,The Citadel,Southern,4-10,0,16,3-4,0,0,0,26,2,0,0,0,2,75,0,2,1,29:09,0,11,3,1,50,1,153,3,32,8,3-13,0,6-39,228,2,7.5,3.1
401240115,2020,7,regular,away,349,Army,FBS Independents,2636,UTSA,Conference USA,1-3,0,24,1-1,1,0,0,0,0,0,19,2,4,53,4,0,0,33:29,0,33,2,3,60,4,305,1,37,3,6-10,0,5-51,358,1,17.7,5.1
401240115,2020,7,regular,home,2636,UTSA,Conference USA,349,Army,FBS Independents,19-39,0,24,1-3,0,1,0,0,0,0,77,4,4,186,2,0,2,26:31,0,3,1,0,32,0,197,2,36,4,6-15,0,9-85,383,0,4.8,6.2
401240116,2020,8,regular,away,2382,Mercer,Southern,349,Army,FBS Independents,16-24,0,14,0-0,0,0,0,0,3,0,46,3,3,108,1,0,0,23:50,0,9,1,0,32,0,118,2,34,5,6-12,0,3-40,226,3,4.5,3.7
401240116,2020,8,regular,home,349,Army,FBS Independents,2382,Mercer,Southern,2-3,1,21,4-4,0,0,1,79,0,0,39,1,7,63,1,3,1,35:10,0,22,2,1,63,5,297,1,27,7,8-14,0,4-29,360,0,21.0,4.7
401240126,2020,3,regular,away,2097,Campbell,Big South,324,Coastal Carolina,Sun Belt,12-25,0,22,1-2,0,0,0,0,1,0,57,3,3,137,0,0,0,34:19,0,0,0,0,50,3,205,0,28,0,12-19,0,5-33,342,1,5.5,4.1
401240126,2020,3,regular,home,324,Coastal Carolina,Sun Belt,2097,Campbell,Big South,11-17,0,22,0-0,0,0,0,39,0,0,40,3,5,273,2,1,2,25:41,0,16,3,3,36,4,195,5,37,8,5-6,0,4-49,468,0,16.1,5.4
401240152,2020,1,postseason,away,87,Notre Dame,FBS Independents,333,Alabama,SEC,28-42,0,24,2-3,0,0,0,0,1,0,8,1,2,236,2,0,0,33:43,0,0,0,0,38,2,139,0.5,29,2.5,8-16,0,3-25,375,1,5.6,3.7
401240152,2020,1,postseason,home,333,Alabama,SEC,87,Notre Dame,FBS Independents,25-30,0,24,0-0,0,0,0,0,0,0,16,1,7,297,2,1,4,26:17,0,20,1,0,25,0,140,2,32,3,6-10,0,6-59,437,0,9.9,5.6
401240173,2020,1,postseason,away,194,Ohio State,Big Ten,228,Clemson,ACC,22-28,0,26,0-0,0,1,0,38,1,0,0,0,7,385,6,1,6,34:05,0,14,2,1,44,1,254,2,42,5,5-12,0,9-95,639,1,13.8,5.8
401240173,2020,1,postseason,home,228,Clemson,ACC,194,Ohio State,Big Ten,33-48,0,23,0-2,1,0,0,0,1,0,41,2,4,400,2,1,2,25:55,0,0,0,1,22,2,44,2,48,6,5-12,0,3-20,444,2,8.3,2.0
401240174,2020,1,postseason,away,194,Ohio State,Big Ten,333,Alabama,SEC,17-33,0,19,0-2,0,1,0,0,0,0,0,0,6,194,2,0,1,22:28,0,3,1,0,29,2,147,2,47,5,6-14,0,4-29,341,0,5.9,5.1
401240174,2020,1,postseason,home,333,Alabama,SEC,194,Ohio State,Big Ten,36-45,0,33,2-2,1,0,0,0,0,0,13,2,10,464,4,0,5,37:32,0,18,2,0,38,2,157,1,30,4,6-11,0,6-44,621,1,10.3,4.1
401240194,2020,4,regular,away,2638,UTEP,Conference USA,2433,UL Monroe,Sun Belt,13-25,0,21,0-1,1,0,0,8,0,0,0,0,7,302,3,1,0,39:36,0,9,3,2,47,4,210,3,20,5,11-17,0,7-60,512,1,12.1,4.5
401240194,2020,4,regular,home,2433,UL Monroe,Sun Belt,2638,UTEP,Conference USA,19-31,0,6,1-2,0,1,0,0,1,0,109,5,0,186,7,0,1,20:24,0,0,0,2,14,0,7,1,29,5,0-11,0,7-72,193,1,6.0,0.5
401240233,2020,2,regular,away,2046,Austin Peay,OVC,221,Pittsburgh,ACC,16-33,0,7,1-1,0,0,0,0,2,0,93,5,0,136,2,0,0,29:47,0,8,1,1,21,0,10,1,37,6,4-16,0,5-28,146,2,4.1,0.5
401240233,2020,2,regular,home,221,Pittsburgh,ACC,2046,Austin Peay,OVC,19-28,1,20,0-1,0,0,0,0,0,0,9,1,7,309,5,2,1,34:45,1,39,2,3,35,6,147,3,33,8,6-10,0,4-30,456,0,11.0,4.2
401240282,2020,5,regular,away,2097,Campbell,Big South,154,Wake Forest,ACC,20-36,0,22,0-0,2,0,0,0,2,0,76,4,2,242,2,0,2,34:33,0,0,0,0,38,0,120,1,41,4,9-16,0,5-42,362,4,6.7,3.2
401240282,2020,5,regular,home,154,Wake Forest,ACC,2097,Campbell,Big South,16-21,2,29,0-0,0,2,1,50,0,1,147,3,12,275,3,2,1,25:27,0,0,0,3,45,6,299,3,40,7,5-7,0,5-40,574,0,13.1,6.6
401240640,2020,3,regular,away,2653,Troy,Sun Belt,2393,Middle Tennessee,Conference USA,27-38,0,30,1-1,1,0,0,20,1,0,82,4,9,256,6,3,3,35:45,0,0,0,0,55,3,240,1,45,5,13-19,0,4-45,496,2,6.7,4.4
401240640,2020,3,regular,home,2393,Middle Tennessee,Conference USA,2653,Troy,Sun Belt,21-34,0,15,1-3,0,1,0,0,3,0,63,3,2,154,3,1,1,24:15,0,10,1,3,28,1,87,4,60,9,6-14,0,5-35,241,3,4.5,3.1
401240641,2020,12,regular,away,2393,Middle Tennessee,Conference USA,2653,Troy,Sun Belt,19-23,0,23,1-1,0,0,0,4,0,0,0,0,8,210,2,2,0,37:21,0,0,0,0,51,2,186,2,34,5,5-13,0,2-25,396,0,9.1,3.6
401240641,2020,12,regular,home,2653,Troy,Sun Belt,2393,Middle Tennessee,Conference USA,25-39,0,18,0-0,0,0,0,0,2,0,84,4,5,300,0,0,1,22:39,0,0,1,3,23,1,92,3,45,7,8-14,0,5-39,392,2,7.7,4.0
401240642,2020,8,regular,away,2032,Arkansas State,Sun Belt,2026,App State,Sun Belt,22-42,0,24,1-3,0,1,0,0,2,0,165,6,5,295,1,1,0,30:52,0,-10,2,0,35,2,73,1,36,6,4-16,0,10-74,368,2,7.0,2.1
401240642,2020,8,regular,home,2026,App State,Sun Belt,2032,Arkansas State,Sun Belt,16-23,0,22,1-1,1,0,0,44,1,0,0,0,9,216,5,2,4,29:04,0,3,1,3,44,2,305,6,47,12,10-15,0,8-98,521,2,9.4,6.9
401240996,2020,4,regular,away,349,Army,FBS Independents,2132,Cincinnati,American Athletic,9-21,1,18,0-2,1,1,0,0,1,0,0,0,4,94,7,1,0,30:32,0,44,4,0,43,0,182,1,35,5,3-13,0,11-114,276,2,4.5,4.2
401240996,2020,4,regular,home,2132,Cincinnati,American Athletic,349,Army,FBS Independents,19-34,0,14,0-2,1,1,0,19,1,0,27,1,6,262,4,1,2,29:03,0,48,4,2,36,1,69,1,38,10,8-18,0,7-79,331,2,7.7,1.9
401240997,2020,6,regular,away,2636,UTSA,Conference USA,252,BYU,FBS Independents,24-33,0,17,1-1,0,1,0,0,1,0,34,1,8,287,2,0,2,26:58,0,4,1,2,28,0,72,0,43,4,4-13,0,9-79,359,1,8.7,2.6
401240997,2020,6,regular,home,252,BYU,FBS Independents,2636,UTSA,Conference USA,22-30,0,22,1-2,1,0,0,0,0,0,42,2,3,292,1,1,2,32:52,0,0,0,5,38,2,178,0,35,7.5,7-14,0,7-55,470,1,9.7,4.7
401240998,2020,8,regular,away,326,Texas State,Sun Belt,252,BYU,FBS Independents,16-30,0,15,0-1,0,1,0,5,2,0,1,1,2,153,2,1,2,25:49,0,4,1,0,26,0,117,0,31,2,2-11,0,6-55,270,2,5.1,4.5
401240998,2020,8,regular,home,252,BYU,FBS Independents,326,Texas State,Sun Belt,25-36,1,30,2-2,1,0,1,37,1,0,14,1,10,352,2,2,4,34:11,0,11,1,5,40,2,228,2,23,5,9-15,0,3-30,580,2,9.8,5.7
401241282,2020,3,regular,away,58,South Florida,American Athletic,87,Notre Dame,FBS Independents,12-28,0,11,1-5,0,0,0,0,0,0,129,8,0,125,2,0,0,27:33,0,0,0,1,33,0,106,0,45,3,2-15,0,4-40,231,0,4.5,3.2
401241282,2020,3,regular,home,87,Notre Dame,FBS Independents,58,South Florida,American Athletic,13-21,1,21,2-2,0,0,0,0,0,0,14,1,10,148,6,0,0,32:27,1,62,2,8,45,6,280,2,43,11,8-14,0,2-24,428,0,7.0,6.2
401241303,2020,4,regular,away,326,Texas State,Sun Belt,103,Boston College,ACC,19-29,0,21,1-1,0,0,0,0,1,0,34,3,3,229,2,1,2,30:57,0,0,0,0,40,1,128,2,42,6,7-15,0,7-61,357,1,7.9,3.2
401241303,2020,4,regular,home,103,Boston College,ACC,326,Texas State,Sun Belt,26-38,0,23,0-0,0,0,0,70,1,0,25,1,6,210,3,1,1,28:16,0,0,2,1,27,2,87,5,44,11,5-11,0,7-56,297,1,5.5,3.2
401246275,2020,5,regular,away,2348,Louisiana Tech,Conference USA,252,BYU,FBS Independents,22-33,0,18,2-2,0,0,0,0,2,0,45,3,2,239,2,0,2,30:12,0,14,1,0,30,0,74,0,42,3,5-13,0,7-58,313,2,7.2,2.5
401246275,2020,5,regular,home,252,BYU,FBS Independents,2348,Louisiana Tech,Conference USA,24-26,0,26,0-1,0,0,0,0,0,0,0,0,9,325,2,2,2,29:33,0,4,1,3,38,4,188,3,38,6,6-10,0,5-50,513,0,12.5,4.9
401246425,2020,6,regular,away,2110,Central Arkansas,Southland,2032,Arkansas State,Sun Belt,25-50,0,22,0-1,1,1,0,0,2,0,35,3,9,333,5,0,3,33:05,0,7,1,0,37,0,78,1,48,4,10-20,0,6-33,411,3,6.7,2.1
401246425,2020,6,regular,home,2032,Arkansas State,Sun Belt,2110,Central Arkansas,Southland,21-40,1,25,2-3,1,1,1,66,0,0,45,3,6,392,6,2,6,26:55,0,13,1,1,36,0,181,4,52,9,7-17,0,8-75,573,1,9.8,5.0
401247293,2020,8,regular,away,158,Nebraska,Big Ten,194,Ohio State,Big Ten,15-19,0,16,0-0,2,1,0,0,0,0,54,3,5,143,1,0,0,26:45,0,0,0,0,36,2,210,3,45,6,4-10,0,8-90,353,2,7.5,5.8
401247293,2020,8,regular,home,194,Ohio State,Big Ten,158,Nebraska,Big Ten,20-21,1,28,2-2,1,2,0,0,0,0,14,2,10,276,2,0,2,33:14,0,23,2,0,48,4,215,3,41,5,8-13,0,3-15,491,1,13.1,4.5
401247294,2020,8,regular,away,130,Michigan,Big Ten,135,Minnesota,Big Ten,15-25,1,18,0-1,0,1,0,18,0,0,61,5,7,225,4,1,1,24:40,0,0,0,1,31,5,253,5,45,8,4-8,0,7-80,478,0,9.0,8.2
401247294,2020,8,regular,home,135,Minnesota,Big Ten,130,Michigan,Big Ten,18-31,0,21,1-3,1,0,0,0,1,0,58,3,6,197,2,0,1,35:08,0,17,1,0,41,2,129,1,37,2,6-14,0,5-39,326,2,6.4,3.1
401247295,2020,8,regular,away,213,Penn State,Big Ten,84,Indiana,Big Ten,24-35,0,27,1-2,1,1,0,0,2,0,33,3,5,238,2,1,3,40:22,0,0,0,1,52,2,250,3,37,6,9-17,0,10-100,488,3,6.8,4.8
