game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
322632084,2012,4,regular,away,2309,Kent State,Mid-American,2084,Buffalo,Mid-American,13-28,19,1-1,0,1,0,27,1,0,6,1,11,165,3,0,37:26,0,0,1,53,2,239,7-20,10-100,404,1,5.9,4.5
322632084,2012,4,regular,home,2084,Buffalo,Mid-American,2309,Kent State,Mid-American,5-26,16,0-1,1,0,0,0,3,0,59,3,1,113,1,1,22:11,0,0,2,39,0,168,3-13,4-50,281,4,4.3,4.3
322640068,2012,4,regular,away,252,BYU,FBS Independents,68,Boise State,Mountain West,8-19,13,2-2,2,0,0,0,3,0,31,1,0,61,0,0,28:00,0,0,1,39,1,139,2-12,8-64,200,5,3.2,3.6
322640068,2012,4,regular,home,68,Boise State,Mountain West,252,BYU,FBS Independents,15-26,13,0-5,0,2,1,42,0,0,40,1,1,145,3,0,32:00,0,4,4,40,0,116,4-15,7-60,261,0,5.6,2.9
322652433,2012,4,regular,away,239,Baylor,Big 12,2433,UL Monroe,Sun Belt,28-41,32,4-4,0,2,0,14,2,0,112,5,11,380,1,4,28:07,0,5,1,47,2,169,7-14,6-60,549,2,9.3,3.6
322652433,2012,4,regular,home,2433,UL Monroe,Sun Belt,239,Baylor,Big 12,28-42,31,1-3,2,0,0,14,1,0,70,3,6,298,2,2,31:53,0,0,0,43,4,262,12-17,8-44,560,3,7.1,6.1
322660002,2012,4,regular,away,99,LSU,SEC,2,Auburn,SEC,15-27,15,0-0,2,1,0,6,0,0,22,1,4,169,2,0,33:11,0,-5,1,44,1,182,6-18,9-80,351,2,6.3,4.1
322660002,2012,4,regular,home,2,Auburn,SEC,99,LSU,SEC,13-22,9,0-1,1,2,0,0,2,0,59,2,4,97,0,0,32:40,0,0,1,30,1,86,2-12,5-37,183,3,4.4,2.9
322660008,2012,4,regular,away,164,Rutgers,Big East,8,Arkansas,SEC,25-35,26,1-1,0,0,0,11,0,0,35,1,5,397,2,5,35:39,0,24,2,39,0,128,5-15,10-64,525,0,11.3,3.3
322660008,2012,4,regular,home,8,Arkansas,SEC,164,Rutgers,Big East,20-39,17,0-1,0,0,0,0,2,0,66,3,8,419,0,3,20:58,0,22,3,19,0,73,2-11,7-65,492,2,10.7,3.8
322660009,2012,4,regular,away,254,Utah,Pac-12,9,Arizona State,Pac-12,11-16,10,0-1,2,0,0,0,1,0,48,2,1,117,0,1,28:43,0,0,1,38,0,92,4-14,6-53,209,3,7.3,2.4
322660009,2012,4,regular,home,9,Arizona State,Pac-12,254,Utah,Pac-12,23-31,24,0-0,0,2,0,2,0,0,14,1,13,372,1,3,31:04,0,19,2,43,1,140,7-16,8-51,512,0,12.0,3.3
322660021,2012,4,regular,away,23,San José State,Western Athletic,21,San Diego State,Mountain West,22-32,21,0-0,1,2,0,0,1,1,253,7,8,290,0,4,21:50,0,0,0,23,0,77,4-10,9-86,367,2,9.1,3.3
322660021,2012,4,regular,home,21,San Diego State,Mountain West,23,San José State,Western Athletic,17-29,29,1-2,2,1,0,0,0,0,113,6,10,213,1,2,47:52,0,12,2,55,2,271,8-17,5-40,484,2,7.3,4.9
322660026,2012,4,regular,away,204,Oregon State,Pac-12,26,UCLA,Pac-12,24-35,25,0-0,1,0,0,0,1,0,0,0,9,379,0,2,34:35,0,5,1,41,1,122,6-15,9-90,501,2,10.8,3.0
322660026,2012,4,regular,home,26,UCLA,Pac-12,204,Oregon State,Pac-12,27-42,19,0-1,0,1,0,0,0,0,46,2,8,372,1,1,25:15,0,0,0,28,1,72,2-15,7-56,444,0,8.9,2.6
322660030,2012,4,regular,away,25,California,Pac-12,30,USC,Pac-12,18-34,21,1-2,0,1,0,0,2,0,66,3,9,173,2,0,28:13,0,15,2,36,0,77,3-14,7-54,250,2,5.1,2.1
322660030,2012,4,regular,home,30,USC,Pac-12,25,California,Pac-12,22-34,29,1-2,1,0,0,0,2,0,41,2,9,192,2,2,31:23,0,6,2,40,1,296,5-12,7-65,488,3,5.6,7.4
322660036,2012,4,regular,away,328,Utah State,Western Athletic,36,Colorado State,Mountain West,23-30,24,1-1,1,0,0,0,2,0,55,1,7,178,0,1,30:54,0,9,3,41,3,262,10-17,5-68,440,3,5.9,6.4
322660036,2012,4,regular,home,36,Colorado State,Mountain West,328,Utah State,Western Athletic,22-40,18,2-2,0,1,0,0,0,0,18,1,7,224,2,2,28:50,0,1,2,34,0,107,8-19,4-37,331,0,5.6,3.1
322660052,2012,4,regular,away,228,Clemson,ACC,52,Florida State,ACC,22-39,21,2-2,0,2,0,0,1,0,48,3,7,290,0,4,26:52,0,0,0,38,1,136,7-17,3-30,426,1,7.4,3.6
322660052,2012,4,regular,home,52,Florida State,ACC,228,Clemson,ACC,27-35,27,0-0,2,0,0,19,0,0,185,5,7,380,1,2,35:46,0,26,3,40,5,287,8-13,11-81,667,2,10.9,7.2
322660057,2012,4,regular,away,96,Kentucky,SEC,57,Florida,SEC,8-27,12,0-1,0,0,0,0,3,0,87,4,0,60,1,0,22:19,0,1,1,32,0,159,4-15,7-45,219,3,2.2,5.0
322660057,2012,4,regular,home,57,Florida,SEC,96,Kentucky,SEC,18-27,22,0-0,0,0,1,65,1,0,0,0,8,203,3,1,37:41,0,8,2,45,3,200,12-17,7-51,403,1,7.5,4.4
322660059,2012,4,regular,away,2390,Miami,ACC,59,Georgia Tech,ACC,31-52,30,0-0,1,0,0,0,1,0,101,5,10,436,0,2,28:57,0,18,2,32,3,173,11-16,8-66,609,2,8.4,5.4
322660059,2012,4,regular,home,59,Georgia Tech,ACC,2390,Miami,ACC,3-8,18,0-2,0,1,0,0,0,0,93,6,4,132,1,0,29:51,0,84,2,58,5,287,6-13,5-35,419,0,16.5,4.9
322660061,2012,4,regular,away,238,Vanderbilt,SEC,61,Georgia,SEC,14-25,15,0-1,1,0,0,0,0,0,148,7,3,231,0,0,27:13,0,0,1,36,0,106,2-14,11-68,337,1,9.2,2.9
322660061,2012,4,regular,home,61,Georgia,SEC,238,Vanderbilt,SEC,19-26,27,0-0,0,1,0,0,0,0,14,1,6,265,0,2,32:00,0,44,4,47,5,302,6-12,7-47,567,0,10.2,6.4
322660062,2012,4,regular,away,2440,Nevada,Mountain West,62,Hawai'i,Mountain West,14-20,30,2-2,0,0,1,78,0,0,71,4,9,220,2,2,27:44,0,57,3,56,7,355,8-12,2-24,575,0,11.0,6.3
322660062,2012,4,regular,home,62,Hawai'i,Mountain West,2440,Nevada,Mountain West,22-40,20,2-4,0,0,0,0,2,0,245,10,6,234,0,2,30:57,0,0,0,34,1,144,6-17,6-45,378,2,5.8,4.2
322660070,2012,4,regular,away,2751,Wyoming,Mountain West,70,Idaho,Western Athletic,23-36,22,1-1,0,3,0,0,0,0,40,2,4,365,0,5,24:28,0,15,1,30,1,80,4-11,3-20,445,0,10.1,2.7
322660070,2012,4,regular,home,70,Idaho,Western Athletic,2751,Wyoming,Mountain West,34-48,26,2-2,3,0,0,0,0,0,63,3,13,306,0,3,34:58,0,41,4,39,1,203,9-17,5-47,509,3,6.4,5.2
322660077,2012,4,regular,away,233,South Dakota,MVFC,77,Northwestern,Big Ten,17-33,13,0-1,1,0,0,0,0,0,69,5,1,189,0,0,27:30,0,8,2,23,1,51,5-12,9-67,240,1,5.7,2.2
322660077,2012,4,regular,home,77,Northwestern,Big Ten,233,South Dakota,MVFC,12-15,22,1-1,0,1,0,0,0,0,0,0,8,131,0,0,32:30,0,10,2,53,5,277,9-14,5-46,408,0,8.7,5.2
322660087,2012,4,regular,away,130,Michigan,Big Ten,87,Notre Dame,FBS Independents,13-25,19,1-1,1,0,0,7,5,0,87,3,6,138,2,0,33:19,0,0,0,41,0,161,8-15,5-38,299,6,5.5,3.9
322660087,2012,4,regular,home,87,Notre Dame,FBS Independents,130,Michigan,Big Ten,11-19,14,0-0,0,1,0,69,2,0,0,0,7,145,5,0,26:41,0,0,0,31,1,94,3-9,5-49,239,2,7.6,3.0
322660098,2012,4,regular,away,2572,Southern Miss,Conference USA,98,Western Kentucky,Sun Belt,8-17,16,0-0,1,0,0,12,0,0,181,7,5,101,1,1,23:22,0,19,1,36,1,163,3-10,8-53,264,1,5.9,4.5
322660098,2012,4,regular,home,98,Western Kentucky,Sun Belt,2572,Southern Miss,Conference USA,15-23,25,0-1,0,1,0,0,1,0,45,2,6,191,0,3,35:37,0,1,1,48,3,369,9-13,8-95,560,1,8.3,7.7
322660127,2012,4,regular,away,2199,Eastern Michigan,Mid-American,127,Michigan State,Big Ten,13-26,8,0-2,1,1,0,0,0,0,67,3,1,137,0,1,25:11,0,35,3,29,0,46,2-14,4-40,183,1,5.3,1.6
322660127,2012,4,regular,home,127,Michigan State,Big Ten,2199,Eastern Michigan,Mid-American,16-29,21,0-0,1,1,0,0,0,0,37,2,11,159,0,1,34:27,0,23,5,44,1,269,4-14,3-30,428,1,5.5,6.1
322660135,2012,4,regular,away,183,Syracuse,Big East,135,Minnesota,Big Ten,21-31,21,1-1,2,0,0,0,2,0,34,3,4,228,0,1,26:22,0,3,2,33,0,122,4-13,10-79,350,4,7.4,3.7
322660135,2012,4,regular,home,135,Minnesota,Big Ten,183,Syracuse,Big East,16-30,20,0-0,0,2,0,0,0,0,31,2,5,231,2,0,33:38,0,-3,1,41,2,106,6-15,8-63,337,0,7.7,2.6
322660150,2012,4,regular,away,235,Memphis,Conference USA,150,Duke,ACC,13-22,9,0-2,0,3,1,4,0,0,131,4,2,81,1,0,23:00,0,0,0,28,1,71,1-11,8-88,152,0,3.7,2.5
322660150,2012,4,regular,home,150,Duke,ACC,235,Memphis,Conference USA,27-40,28,2-2,3,0,0,0,1,0,40,2,8,323,0,4,43:25,0,68,6,44,1,177,8-16,3-21,500,4,8.1,4.0
322660152,2012,4,regular,away,2643,The Citadel,Southern,152,NC State,ACC,4-7,12,0-2,1,2,0,0,1,0,47,4,2,27,0,0,27:13,0,0,0,41,2,199,2-9,4-15,226,2,3.9,4.9
322660152,2012,4,regular,home,152,NC State,ACC,2643,The Citadel,Southern,19-25,27,0-0,2,1,0,0,0,0,49,2,10,233,1,1,32:34,1,83,3,51,5,282,11-14,5-37,515,2,9.3,5.5
322660153,2012,4,regular,away,151,East Carolina,Conference USA,153,North Carolina,ACC,17-30,13,1-1,1,0,0,0,0,0,18,2,6,124,0,0,32:07,0,11,3,33,0,109,5-16,5-60,233,1,4.1,3.3
322660153,2012,4,regular,home,153,North Carolina,ACC,151,East Carolina,Conference USA,27-43,23,1-1,0,1,0,0,0,0,55,2,9,321,0,2,27:28,0,25,4,29,1,129,8-16,9-91,450,0,7.5,4.4
322660154,2012,4,regular,away,349,Army,FBS Independents,154,Wake Forest,ACC,3-6,27,2-4,1,0,0,0,0,0,85,3,7,77,0,1,33:10,0,5,1,77,4,429,11-17,2-18,506,1,12.8,5.6
322660154,2012,4,regular,home,154,Wake Forest,ACC,349,Army,FBS Independents,15-24,25,1-1,0,1,0,0,0,0,18,1,7,221,0,2,26:28,0,12,2,38,5,296,6-11,4-34,517,0,9.2,7.8
322660158,2012,4,regular,away,304,Idaho State,Big Sky,158,Nebraska,Big Ten,21-43,14,0-2,1,2,0,1,2,0,52,3,1,179,1,1,30:07,0,8,1,29,0,31,2-15,5-40,210,3,4.2,1.1
322660158,2012,4,regular,home,158,Nebraska,Big Ten,304,Idaho State,Big Sky,12-18,26,0-0,2,1,1,29,1,0,64,2,13,184,2,3,29:42,1,114,5,52,5,385,5-11,9-104,569,3,10.2,7.4
322660166,2012,4,regular,away,167,New Mexico,Mountain West,166,New Mexico State,Western Athletic,11-18,24,1-1,1,2,0,0,0,0,47,2,9,92,0,0,38:06,0,9,4,54,3,302,5-12,2-15,394,1,5.1,5.6
322660166,2012,4,regular,home,166,New Mexico State,Western Athletic,167,New Mexico,Mountain West,22-34,18,0-1,2,1,0,0,0,0,0,0,2,256,0,1,21:45,0,6,3,20,1,78,4-10,8-60,334,2,7.5,3.9
322660193,2012,4,regular,away,113,Massachusetts,Mid-American,193,Miami (OH),Mid-American,19-40,26,3-5,0,0,0,0,3,0,96,3,4,213,1,0,29:56,0,1,1,50,2,258,11-20,8-88,471,3,5.3,5.2
322660193,2012,4,regular,home,193,Miami (OH),Mid-American,113,Massachusetts,Mid-American,12-22,23,0-2,0,0,0,25,1,0,50,3,3,192,3,3,30:04,0,0,0,42,1,216,6-12,7-55,408,1,8.7,5.1
322660194,2012,4,regular,away,5,UAB,Conference USA,194,Ohio State,Big Ten,28-46,22,0-1,1,0,0,0,1,0,67,3,9,259,0,0,33:25,1,42,4,34,0,144,7-17,9-99,403,2,5.6,4.2
322660194,2012,4,regular,home,194,Ohio State,Big Ten,5,UAB,Conference USA,12-20,20,0-0,0,1,0,0,0,0,10,1,3,143,1,0,26:17,0,0,0,37,4,204,3-10,7-60,347,0,7.2,5.5
322660195,2012,4,regular,away,2450,Norfolk State,MEAC,195,Ohio,Mid-American,16-32,14,0-1,3,0,0,0,2,0,76,4,4,131,0,0,27:53,0,-4,2,35,1,110,7-16,11-96,241,5,4.1,3.1
322660195,2012,4,regular,home,195,Ohio,Mid-American,2450,Norfolk State,MEAC,14-20,19,1-1,0,3,0,20,0,0,42,2,14,199,2,4,31:54,0,50,5,48,1,179,3-15,7-60,378,0,9.9,3.7
322660201,2012,4,regular,away,2306,Kansas State,Big 12,201,Oklahoma,Big 12,13-21,19,1-1,0,2,0,0,0,0,50,2,6,149,1,0,34:34,0,0,0,44,2,213,7-14,3-24,362,0,7.1,4.8
322660201,2012,4,regular,home,201,Oklahoma,Big 12,2306,Kansas State,Big 12,28-43,24,0-0,2,0,0,0,1,0,82,3,7,299,0,1,24:55,0,0,0,27,1,87,4-10,4-25,386,3,7.0,3.2
322660202,2012,4,regular,away,278,Fresno State,Mountain West,202,Tulsa,Conference USA,26-44,16,1-2,2,0,2,51,0,0,66,3,2,231,3,1,30:01,0,5,2,37,1,133,9-23,7-88,364,2,5.3,3.6
322660202,2012,4,regular,home,202,Tulsa,Conference USA,278,Fresno State,Mountain West,14-38,17,2-3,0,2,0,0,3,0,63,4,9,228,0,2,29:19,0,19,3,43,1,126,5-21,1-5,354,3,6.0,2.9
322660213,2012,4,regular,away,218,Temple,Big East,213,Penn State,Big Ten,13-26,13,0-1,0,0,0,-5,0,0,65,3,7,124,1,1,22:57,0,23,1,28,0,113,3-12,6-36,237,0,4.8,4.0
322660213,2012,4,regular,home,213,Penn State,Big Ten,218,Temple,Big East,24-36,27,1-1,0,0,0,0,1,0,0,1,6,318,0,1,36:50,0,39,4,42,2,173,8-15,9-100,491,1,8.8,4.1
322660221,2012,4,regular,away,2241,Gardner-Webb,Big South,221,Pittsburgh,Big East,14-22,10,0-0,2,1,0,0,1,0,149,9,4,95,0,0,31:52,0,1,1,29,0,32,4-13,9-58,127,3,4.3,1.1
322660221,2012,4,regular,home,221,Pittsburgh,Big East,2241,Gardner-Webb,Big South,20-26,24,1-1,1,2,0,0,0,0,106,3,13,397,1,3,28:08,0,-1,1,37,4,229,5-10,9-77,626,1,15.3,6.2
322660242,2012,4,regular,away,276,Marshall,Conference USA,242,Rice,Conference USA,28-39,31,2-2,0,0,0,0,0,0,77,4,6,259,0,2,26:15,0,0,0,50,6,334,10-16,8-68,593,0,6.6,6.7
322660242,2012,4,regular,home,242,Rice,Conference USA,276,Marshall,Conference USA,23-43,35,1-2,0,0,0,0,0,0,128,5,15,346,0,3,33:45,0,1,1,50,3,301,8-16,4-25,647,0,8.0,6.0
322660245,2012,4,regular,away,2569,South Carolina State,MEAC,245,Texas A&M,SEC,17-33,11,1-1,0,0,0,13,1,0,19,1,2,189,1,1,32:25,0,3,1,27,1,34,3-16,11-90,223,1,5.7,1.3
322660245,2012,4,regular,home,245,Texas A&M,SEC,2569,South Carolina State,MEAC,17-30,23,1-2,0,0,1,22,1,0,84,2,10,183,1,3,27:35,1,246,8,39,5,265,8-14,2-20,448,1,6.1,6.8
322660249,2012,4,regular,away,2653,Troy,Sun Belt,249,North Texas,Sun Belt,29-44,19,0-0,0,0,0,0,1,0,0,0,2,274,0,2,26:23,0,0,0,30,0,108,8-18,6-52,382,1,6.2,3.6
322660249,2012,4,regular,home,249,North Texas,Sun Belt,2653,Troy,Sun Belt,12-29,20,1-3,0,0,0,0,0,0,0,0,1,236,1,1,33:37,0,0,0,43,0,186,2-14,4-40,422,0,8.1,4.3
322660259,2012,4,regular,away,189,Bowling Green,Mid-American,259,Virginia Tech,ACC,14-42,12,0-3,1,0,0,0,1,0,91,5,0,133,1,0,27:36,0,0,1,26,0,133,4-16,9-74,266,2,3.2,5.1
322660259,2012,4,regular,home,259,Virginia Tech,ACC,189,Bowling Green,Mid-American,12-29,22,0-0,0,1,0,0,1,0,0,0,7,150,1,2,32:07,0,45,3,43,3,246,6-14,9-60,396,1,5.2,5.7
322660265,2012,4,regular,away,38,Colorado,Pac-12,265,Washington State,Pac-12,29-42,26,1-2,2,1,0,37,1,0,97,5,5,345,2,2,31:19,0,3,2,38,3,186,8-16,7-63,531,3,8.2,4.9
322660265,2012,4,regular,home,265,Washington State,Pac-12,38,Colorado,Pac-12,32-60,23,1-2,1,2,0,0,2,0,139,4,10,401,1,4,27:36,0,10,2,22,0,50,8-18,8-63,451,3,6.7,2.3
322660275,2012,4,regular,away,2638,UTEP,Conference USA,275,Wisconsin,Big Ten,22-39,20,4-4,1,1,0,0,0,0,82,5,8,259,1,2,30:56,0,10,3,33,1,77,5-18,10-56,336,1,6.6,2.3
322660275,2012,4,regular,home,275,Wisconsin,Big Ten,2638,UTEP,Conference USA,12-17,21,0-0,1,1,0,0,1,0,44,3,5,210,0,1,28:29,0,7,2,40,4,213,2-8,6-64,423,2,12.4,5.3
322660277,2012,4,regular,away,120,Maryland,ACC,277,West Virginia,Big 12,20-30,18,0-1,2,0,0,0,1,0,91,4,3,305,0,3,30:44,0,25,4,35,0,46,7-14,5-31,351,3,10.2,1.3
322660277,2012,4,regular,home,277,West Virginia,Big 12,120,Maryland,ACC,30-43,19,0-0,0,2,0,1,0,0,37,2,7,338,1,3,28:35,0,22,3,25,0,25,7-15,6-59,363,0,7.9,1.0
322660326,2012,4,regular,away,2617,Stephen F. Austin,Southland,326,Texas State,Western Athletic,44-69,36,1-2,1,2,0,0,2,0,114,6,7,385,0,3,28:28,0,5,1,27,2,120,8-17,5-40,505,3,5.6,4.4
322660326,2012,4,regular,home,326,Texas State,Western Athletic,2617,Stephen F. Austin,Southland,21-26,17,0-1,2,1,0,0,0,0,260,7,11,301,2,3,30:44,0,22,1,35,2,158,4-11,9-101,459,2,11.6,4.5
322660333,2012,4,regular,away,2226,Florida Atlantic,Sun Belt,333,Alabama,SEC,7-13,6,2-2,0,1,0,0,0,0,56,3,1,34,0,1,26:47,0,0,0,32,0,76,1-12,4-30,110,0,2.6,2.4
322660333,2012,4,regular,home,333,Alabama,SEC,2226,Florida Atlantic,Sun Belt,16-26,25,2-2,1,0,0,0,0,0,25,2,16,247,0,3,43:08,0,89,6,47,1,256,7-14,3-21,503,1,9.5,5.4
322660344,2012,4,regular,away,6,South Alabama,Sun Belt,344,Mississippi State,SEC,22-43,21,1-1,1,0,0,25,2,0,45,3,4,224,1,1,30:18,0,3,1,30,0,123,5-15,2-20,347,3,5.2,4.1
322660344,2012,4,regular,home,344,Mississippi State,SEC,6,South Alabama,Sun Belt,14-29,15,0-1,0,1,0,113,1,0,90,2,12,200,2,0,29:14,0,46,5,37,3,156,5-14,6-45,356,1,6.9,4.2
322660356,2012,4,regular,away,2348,Louisiana Tech,Western Athletic,356,Illinois,Big Ten,15-22,17,0-0,3,5,0,6,0,0,43,2,10,284,1,4,25:33,0,-8,1,37,2,119,3-11,5-39,403,3,12.9,3.2
322660356,2012,4,regular,home,356,Illinois,Big Ten,2348,Louisiana Tech,Western Athletic,27-37,20,0-2,5,3,0,0,1,0,94,5,6,205,0,1,46:52,0,8,1,41,2,89,7-15,4-35,294,6,5.5,2.2
322662032,2012,4,regular,away,2016,Alcorn State,SWAC,2032,Arkansas State,Sun Belt,14-27,11,2-2,1,1,0,0,1,0,106,6,0,32,0,0,31:36,0,-7,1,33,0,98,4-17,5-25,130,2,1.2,3.0
322662032,2012,4,regular,home,2032,Arkansas State,Sun Belt,2016,Alcorn State,SWAC,14-16,30,3-4,1,1,0,23,0,0,31,1,8,238,1,3,42:16,0,-2,1,56,4,396,4-10,5-60,634,1,14.9,7.1
322662050,2012,4,regular,away,58,South Florida,Big East,2050,Ball State,Mid-American,19-30,27,1-1,0,0,0,0,2,0,39,3,7,312,0,3,29:51,0,0,0,45,0,206,11-16,11-112,518,2,10.4,4.6
322662050,2012,4,regular,home,2050,Ball State,Mid-American,58,South Florida,Big East,24-36,27,1-1,0,0,0,46,0,0,103,4,7,244,2,2,29:25,0,0,0,35,2,169,8-13,5-65,413,0,6.8,4.8
322662229,2012,4,regular,away,97,Louisville,Big East,2229,Florida International,Sun Belt,19-36,21,1-1,0,1,0,0,2,0,27,2,4,194,0,2,29:37,0,49,3,31,2,129,8-14,5-45,323,2,5.4,4.2
322662229,2012,4,regular,home,2229,Florida International,Sun Belt,97,Louisville,Big East,19-26,17,0-2,1,0,0,0,0,0,155,5,3,198,2,1,31:31,0,7,2,34,2,128,5-10,11-86,326,1,7.6,3.8
322662294,2012,4,regular,away,2117,Central Michigan,Mid-American,2294,Iowa,Big Ten,26-35,24,0-0,0,1,0,0,0,0,56,2,14,283,0,2,36:35,0,0,1,34,1,111,4-13,4-25,394,0,8.1,3.3
322662294,2012,4,regular,home,2294,Iowa,Big Ten,2117,Central Michigan,Mid-American,16-25,19,1-2,1,0,0,0,0,0,94,5,7,215,0,1,23:25,0,-2,3,28,3,215,1-8,9-106,430,1,8.6,7.7
322662426,2012,4,regular,away,2678,VMI,Big South,2426,Navy,FBS Independents,16-31,12,0-1,0,2,0,0,2,0,55,4,3,132,0,0,31:33,0,0,0,32,0,90,5-15,7-67,222,2,4.3,2.8
322662426,2012,4,regular,home,2426,Navy,FBS Independents,2678,VMI,Big South,7-14,27,0-0,2,0,1,7,0,0,42,2,11,107,2,0,28:27,0,42,2,51,4,403,5-9,7-52,510,2,7.6,7.9
322662439,2012,4,regular,away,2005,Air Force,Mountain West,2439,UNLV,Mountain West,3-9,24,2-4,1,0,0,21,0,0,109,4,5,90,1,0,27:03,0,0,0,65,5,352,7-13,4-24,442,1,10.0,5.4
322662439,2012,4,regular,home,2439,UNLV,Mountain West,2005,Air Force,Mountain West,23-32,21,1-1,0,1,0,0,1,0,77,4,8,250,0,1,31:41,0,0,1,40,4,199,13-18,6-62,449,1,7.8,5.0
322662459,2012,4,regular,away,2305,Kansas,Big 12,2459,Northern Illinois,Mid-American,11-27,21,2-4,0,0,1,54,0,0,75,3,5,150,1,0,31:30,0,0,0,45,2,179,4-16,4-21,329,0,5.6,4.0
322662459,2012,4,regular,home,2459,Northern Illinois,Mid-American,2305,Kansas,Big 12,23-35,22,1-1,0,0,0,0,1,0,98,4,6,235,0,2,28:30,0,-1,1,46,2,220,9-19,6-50,455,1,6.7,4.8
322662483,2012,4,regular,away,12,Arizona,Pac-12,2483,Oregon,Pac-12,27-52,19,0-4,1,2,0,23,4,0,116,7,0,243,1,0,26:27,0,0,0,32,0,89,6-17,5-51,332,5,4.7,2.8
322662483,2012,4,regular,home,2483,Oregon,Pac-12,12,Arizona,Pac-12,21-36,25,1-2,2,1,2,99,1,0,3,1,11,267,4,2,30:54,0,38,2,53,2,228,9-19,8-74,495,3,7.4,4.3
322662579,2012,4,regular,away,142,Missouri,SEC,2579,South Carolina,SEC,18-26,12,1-2,1,2,0,0,0,0,40,2,4,146,0,1,27:27,0,0,0,32,0,109,2-12,2-20,255,1,5.6,3.4
322662579,2012,4,regular,home,2579,South Carolina,SEC,142,Missouri,SEC,21-23,19,1-2,2,1,0,0,0,0,58,2,7,252,0,2,32:33,0,106,6,39,2,144,6-12,4-24,396,2,11.0,3.7
322662628,2012,4,regular,away,258,Virginia,ACC,2628,TCU,Big 12,18-40,16,2-3,2,1,0,0,2,0,102,6,1,189,1,1,29:30,0,0,2,31,0,164,3-16,4-55,353,4,4.7,5.3
322662628,2012,4,regular,home,2628,TCU,Big 12,258,Virginia,ACC,21-33,18,1-1,1,2,0,56,1,0,18,1,9,305,2,3,30:01,0,10,2,31,0,133,6-14,12-103,438,2,9.2,4.3
322662633,2012,4,regular,away,2006,Akron,Mid-American,2633,Tennessee,SEC,27-49,18,1-1,0,1,1,44,3,0,77,4,14,229,1,0,28:11,0,4,1,26,1,115,5-15,6-40,344,3,4.7,4.4
322662633,2012,4,regular,home,2633,Tennessee,SEC,2006,Akron,Mid-American,27-43,33,0-2,1,0,0,35,1,0,54,4,17,401,3,4,31:00,0,45,3,46,1,232,5-14,5-30,633,2,9.3,5.0
322662636,2012,4,regular,away,2823,Northwestern Oklahoma State,0,2636,UTSA,Western Athletic,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322662636,2012,4,regular,home,2636,UTSA,Western Athletic,2823,Northwestern Oklahoma State,0,15-17,17,0-0,1,0,1,38,0,0,25,1,8,210,1,1,28:53,0,132,6,38,6,235,3-8,15-142,445,1,12.4,6.2
322662649,2012,4,regular,away,324,Coastal Carolina,Big South,2649,Toledo,Mid-American,30-47,20,0-3,0,1,0,0,0,0,130,6,4,356,0,3,31:24,0,1,2,34,1,76,6-18,5-43,432,0,7.6,2.2
322662649,2012,4,regular,home,2649,Toledo,Mid-American,324,Coastal Carolina,Big South,27-36,18,0-1,1,0,0,0,0,0,100,5,8,290,0,3,28:12,0,71,6,31,2,112,5-13,7-64,402,1,8.1,3.6
322662655,2012,4,regular,away,145,Ole Miss,SEC,2655,Tulane,Conference USA,12-23,25,0-0,3,1,0,8,0,0,0,0,9,146,3,1,26:10,0,-5,4,53,4,304,10-16,5-60,450,3,6.3,5.7
322662655,2012,4,regular,home,2655,Tulane,Conference USA,145,Ole Miss,SEC,22-41,14,1-5,1,3,0,0,3,0,94,4,0,145,0,0,33:50,0,11,2,29,0,14,2-16,5-30,159,4,3.5,0.5
322662711,2012,4,regular,away,41,UConn,Big East,2711,Western Michigan,Mid-American,28-44,24,0-1,1,0,0,0,1,0,106,6,6,333,0,3,33:18,0,32,3,34,0,92,7-17,7-53,425,2,7.6,2.7
322662711,2012,4,regular,home,2711,Western Michigan,Mid-American,41,UConn,Big East,21-40,19,0-0,0,1,0,2,0,0,19,2,6,253,1,1,26:42,0,24,3,30,2,77,6-15,6-53,330,0,6.3,2.6
322710264,2012,5,regular,away,24,Stanford,Pac-12,264,Washington,Pac-12,18-37,10,0-1,1,0,1,40,1,0,96,3,7,170,1,0,30:02,0,0,0,28,0,68,5-18,5-30,238,2,4.6,2.4
322710264,2012,5,regular,home,264,Washington,Pac-12,24,Stanford,Pac-12,19-37,13,2-3,0,1,0,0,1,0,76,4,5,177,1,1,29:10,0,27,3,34,1,136,4-18,4-25,313,1,4.8,4.0
322720252,2012,5,regular,away,62,Hawai'i,Mountain West,252,BYU,FBS Independents,12-27,9,0-2,2,0,0,13,1,0,72,4,0,108,1,0,23:48,0,0,0,27,0,41,1-12,7-75,149,3,4.0,1.5
