game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
333200077,2013,12,regular,away,130,Michigan,Big Ten,77,Northwestern,Big Ten,24-43,27,2-3,0,0,0,0,0,0,55,2,13,226,1,1,29:38,0,2,2,44,1,139,3-17,1-15,365,0,5.3,3.2
333200077,2013,12,regular,home,77,Northwestern,Big Ten,130,Michigan,Big Ten,23-34,20,1-2,0,0,0,0,1,0,41,2,13,179,0,0,30:22,0,11,2,49,1,143,6-20,3-20,322,1,5.3,2.9
333200097,2013,12,regular,away,248,Houston,American Athletic,97,Louisville,American Athletic,16-35,13,0-2,0,1,0,0,0,0,120,4,7,121,0,0,22:11,0,2,1,29,1,74,5-16,3-35,195,0,3.5,2.6
333200097,2013,12,regular,home,97,Louisville,American Athletic,248,Houston,American Athletic,19-29,20,0-0,1,0,0,0,0,0,58,2,8,203,0,0,37:49,0,0,2,41,2,129,6-16,6-55,332,1,7.0,3.1
333200103,2013,12,regular,away,152,NC State,ACC,103,Boston College,ACC,26-40,16,0-1,1,1,0,0,0,0,47,3,3,325,0,3,25:54,0,2,1,26,0,35,6-17,4-20,360,1,8.1,1.3
333200103,2013,12,regular,home,103,Boston College,ACC,152,NC State,ACC,8-15,20,0-0,1,1,0,0,0,0,32,3,12,53,0,0,34:06,0,0,0,53,4,420,7-15,5-27,473,1,3.5,7.9
333200113,2013,12,regular,away,2006,Akron,Mid-American,113,Massachusetts,Mid-American,20-33,18,1-4,3,0,0,30,0,0,105,4,2,208,2,1,29:36,0,4,2,36,1,133,1-13,4-30,341,3,6.3,3.7
333200113,2013,12,regular,home,113,Massachusetts,Mid-American,2006,Akron,Mid-American,17-28,14,0-3,0,3,0,0,2,0,62,3,7,151,0,1,30:24,0,15,1,42,0,172,7-17,4-18,323,2,5.4,4.1
333200145,2013,12,regular,away,2653,Troy,Sun Belt,145,Ole Miss,SEC,29-42,15,0-0,1,1,0,7,1,0,21,2,3,326,1,0,24:50,0,0,0,22,3,-13,4-13,6-47,313,2,7.8,-0.6
333200145,2013,12,regular,home,145,Ole Miss,SEC,2653,Troy,Sun Belt,20-32,31,1-3,1,1,0,0,1,0,18,2,9,369,1,4,35:02,0,-12,3,61,3,382,11-17,7-50,751,2,11.5,6.3
333200150,2013,12,regular,away,2390,Miami,ACC,150,Duke,ACC,30-49,28,0-2,0,0,0,0,1,0,168,8,12,379,0,2,31:19,1,80,2,29,0,186,5-15,7-69,565,1,7.7,6.4
333200150,2013,12,regular,home,150,Duke,ACC,2390,Miami,ACC,16-24,27,2-2,0,0,0,14,0,0,45,2,12,185,1,1,27:47,0,60,2,52,5,358,5-13,5-55,543,0,7.7,6.9
333200151,2013,12,regular,away,5,UAB,Conference USA,151,East Carolina,Conference USA,16-34,17,1-2,1,0,0,9,2,0,129,7,2,210,2,0,31:47,0,0,0,34,2,144,8-17,9-89,354,3,6.2,4.2
333200151,2013,12,regular,home,151,East Carolina,Conference USA,5,UAB,Conference USA,21-31,36,3-3,0,1,1,55,2,0,23,1,9,347,2,5,28:13,0,15,4,45,3,278,4-10,4-38,625,2,11.2,6.2
333200158,2013,12,regular,away,127,Michigan State,Big Ten,158,Nebraska,Big Ten,15-32,18,1-1,0,4,0,0,0,0,35,2,11,193,1,1,38:37,0,26,1,48,4,168,11-21,6-60,361,0,6.0,3.5
333200158,2013,12,regular,home,158,Nebraska,Big Ten,127,Michigan State,Big Ten,17-32,19,1-1,4,0,0,0,1,0,78,4,4,210,0,3,21:23,0,-4,2,32,1,182,5-12,3-30,392,5,6.6,5.7
333200164,2013,12,regular,away,2132,Cincinnati,American Athletic,164,Rutgers,American Athletic,28-43,26,1-1,1,0,0,8,1,0,56,4,10,507,2,6,27:47,0,29,4,28,1,112,5-12,7-70,619,2,11.8,4.0
333200164,2013,12,regular,home,164,Rutgers,American Athletic,2132,Cincinnati,American Athletic,27-51,21,1-2,0,1,0,37,2,0,169,8,5,249,1,1,30:59,0,-1,1,33,1,108,8-20,8-70,357,2,4.9,3.3
333200167,2013,12,regular,away,36,Colorado State,Mountain West,167,New Mexico,Mountain West,20-28,35,1-1,0,0,0,-3,0,0,163,7,12,302,2,3,29:38,0,0,0,49,6,347,8-11,1-5,649,0,10.8,7.1
333200167,2013,12,regular,home,167,New Mexico,Mountain West,36,Colorado State,Mountain West,11-18,23,1-4,0,0,0,0,2,1,208,9,6,249,0,2,30:22,0,28,1,46,3,278,5-10,6-59,527,2,13.8,6.0
333200201,2013,12,regular,away,66,Iowa State,Big 12,201,Oklahoma,Big 12,22-36,20,0-0,0,0,0,0,2,0,70,4,4,188,0,0,30:10,0,8,1,34,1,103,5-14,6-59,291,2,5.2,3.0
333200201,2013,12,regular,home,201,Oklahoma,Big 12,66,Iowa State,Big 12,12-23,21,2-2,0,0,0,0,0,0,18,1,12,118,2,1,29:50,1,94,4,44,4,405,7-15,6-54,523,0,5.1,9.2
333200213,2013,12,regular,away,2509,Purdue,Big Ten,213,Penn State,Big Ten,21-33,14,1-2,2,1,0,0,1,1,205,7,3,223,1,1,23:31,0,0,0,20,1,41,4-11,5-61,264,3,6.8,2.0
333200213,2013,12,regular,home,213,Penn State,Big Ten,2509,Purdue,Big Ten,16-23,31,0-0,1,2,0,22,1,0,52,3,9,212,1,1,36:29,0,11,2,58,5,289,10-12,2-15,501,2,9.2,5.0
333200218,2013,12,regular,away,2116,UCF,American Athletic,218,Temple,American Athletic,27-40,28,1-2,0,0,0,0,0,0,88,6,13,404,1,4,33:34,0,5,1,36,0,253,5-13,8-72,657,0,10.1,7.0
333200218,2013,12,regular,home,218,Temple,American Athletic,2116,UCF,American Athletic,26-45,22,0-0,0,0,0,0,1,0,120,6,4,382,0,4,26:26,0,9,1,24,1,136,9-15,8-55,518,1,8.5,5.7
333200221,2013,12,regular,away,153,North Carolina,ACC,221,Pittsburgh,ACC,15-27,17,1-1,2,2,0,0,0,0,98,5,10,173,0,0,23:01,2,126,3,35,2,149,4-12,7-65,322,2,6.4,4.3
333200221,2013,12,regular,home,221,Pittsburgh,ACC,153,North Carolina,ACC,23-39,22,1-2,2,2,0,0,0,0,167,7,9,313,0,2,36:59,0,0,0,40,1,46,8-18,7-41,359,2,8.0,1.1
333200238,2013,12,regular,away,96,Kentucky,SEC,238,Vanderbilt,SEC,14-28,17,0-2,0,0,0,0,4,0,13,2,0,120,0,0,27:28,0,9,2,40,1,142,7-16,10-85,262,4,4.3,3.5
333200238,2013,12,regular,home,238,Vanderbilt,SEC,96,Kentucky,SEC,20-25,14,2-3,0,0,0,14,0,0,30,2,8,197,4,1,32:32,0,-2,2,37,1,116,4-15,9-74,313,0,7.9,3.1
333200239,2013,12,regular,away,2641,Texas Tech,Big 12,239,Baylor,Big 12,29-54,24,1-2,2,1,0,0,1,0,64,4,4,320,0,5,31:02,0,6,1,35,0,138,7-17,8-93,458,3,5.9,3.9
333200239,2013,12,regular,home,239,Baylor,Big 12,2641,Texas Tech,Big 12,17-31,32,0-1,1,2,0,1,0,0,143,5,9,335,1,3,28:58,1,63,4,57,5,340,7-14,12-124,675,1,10.8,6.0
333200242,2013,12,regular,away,2348,Louisiana Tech,Conference USA,242,Rice,Conference USA,15-30,14,1-3,2,1,0,0,2,0,61,3,2,181,0,1,26:29,0,0,0,29,1,146,5-13,6-62,327,4,6.0,5.0
333200242,2013,12,regular,home,242,Rice,Conference USA,2348,Louisiana Tech,Conference USA,13-23,35,2-2,1,2,0,0,0,0,31,2,10,167,2,1,40:15,0,-1,2,69,6,415,14-19,5-47,582,1,7.3,6.0
333200251,2013,12,regular,away,197,Oklahoma State,Big 12,251,Texas,Big 12,16-22,21,0-0,0,0,1,66,1,0,59,2,8,197,3,2,28:03,0,0,0,40,2,183,5-13,5-50,380,1,9.0,4.6
333200251,2013,12,regular,home,251,Texas,Big 12,197,Oklahoma State,Big 12,29-43,25,1-2,0,0,0,0,3,0,63,5,7,238,1,0,31:57,0,0,0,43,1,151,10-19,3-24,389,3,5.5,3.5
333200252,2013,12,regular,away,304,Idaho State,Big Sky,252,BYU,FBS Independents,25-57,22,3-3,2,0,0,35,1,0,105,5,7,128,3,1,35:41,0,2,1,41,0,159,8-24,2-14,287,3,2.2,3.9
333200252,2013,12,regular,home,252,BYU,FBS Independents,304,Idaho State,Big Sky,12-23,22,1-1,0,2,1,12,3,0,106,4,11,157,1,2,24:02,0,52,6,46,5,421,6-13,8-67,578,3,6.8,9.2
333200259,2013,12,regular,away,120,Maryland,ACC,259,Virginia Tech,ACC,12-26,15,0-0,1,0,0,0,1,0,73,4,3,135,0,1,25:30,1,106,4,39,2,184,6-17,4-39,319,2,5.2,4.7
333200259,2013,12,regular,home,259,Virginia Tech,ACC,120,Maryland,ACC,19-31,15,0-0,0,1,0,0,0,0,126,4,6,210,1,2,33:31,0,14,5,38,1,54,4-16,4-35,264,0,6.8,1.4
333200275,2013,12,regular,away,84,Indiana,Big Ten,275,Wisconsin,Big Ten,12-30,14,0-0,1,0,0,0,1,0,143,7,3,122,0,0,21:15,0,17,1,30,0,102,3-12,7-40,224,2,4.1,3.4
333200275,2013,12,regular,home,275,Wisconsin,Big Ten,84,Indiana,Big Ten,7-15,27,1-1,0,1,0,0,0,0,0,0,15,122,1,0,37:45,0,17,3,50,6,554,3-10,3-20,676,0,8.1,11.1
333200295,2013,12,regular,away,2097,Campbell,Pioneer,295,Old Dominion,0,19-28,21,1-3,0,1,0,0,0,0,136,5,2,278,0,1,41:50,0,0,0,46,1,144,8-16,4-39,422,0,9.9,3.1
333200295,2013,12,regular,home,295,Old Dominion,0,2097,Campbell,Pioneer,25-32,21,1-1,1,0,0,0,0,0,19,1,6,419,0,4,18:10,0,0,0,19,2,80,4-8,3-25,499,1,13.1,4.2
333200344,2013,12,regular,away,333,Alabama,SEC,344,Mississippi State,SEC,18-32,20,1-1,2,0,0,16,2,0,18,1,8,187,1,2,30:57,0,3,1,33,0,196,4-12,5-41,383,4,5.8,5.9
333200344,2013,12,regular,home,344,Mississippi State,SEC,333,Alabama,SEC,15-29,10,0-3,0,2,0,53,1,0,37,3,1,144,2,0,29:03,0,-15,2,29,1,53,4-15,1-5,197,1,5.0,1.8
333200356,2013,12,regular,away,194,Ohio State,Big Ten,356,Illinois,Big Ten,13-30,25,1-1,1,0,1,80,0,0,134,5,10,150,2,2,28:55,0,16,6,42,5,441,4-13,7-49,591,1,5.0,10.5
333200356,2013,12,regular,home,356,Illinois,Big Ten,194,Ohio State,Big Ten,33-50,24,0-1,0,1,0,0,2,0,93,7,3,288,0,2,31:05,1,96,4,38,2,132,7-18,7-48,420,2,5.8,3.5
333202032,2013,12,regular,away,326,Texas State,Sun Belt,2032,Arkansas State,Sun Belt,18-30,16,1-4,0,0,0,7,0,0,94,4,3,210,1,2,27:03,0,12,1,33,1,158,4-14,9-57,368,0,7.0,4.8
333202032,2013,12,regular,home,2032,Arkansas State,Sun Belt,326,Texas State,Sun Belt,14-18,22,2-3,0,0,0,0,1,0,22,1,8,96,0,1,32:57,0,46,2,57,4,328,6-14,4-29,424,1,5.3,5.8
333202247,2013,12,regular,away,309,Louisiana,Sun Belt,2247,Georgia State,Sun Belt,10-16,24,0-0,1,1,0,0,0,0,13,1,5,234,1,4,27:46,0,0,0,46,1,248,8-12,5-55,482,1,14.6,5.4
333202247,2013,12,regular,home,2247,Georgia State,Sun Belt,309,Louisiana,Sun Belt,26-44,28,2-5,1,1,0,0,1,0,49,3,3,298,0,2,32:14,0,26,2,39,1,183,9-18,7-69,481,2,6.8,4.7
333202305,2013,12,regular,away,277,West Virginia,Big 12,2305,Kansas,Big 12,23-42,20,0-1,0,1,0,0,2,0,38,3,1,242,0,2,28:31,0,0,0,32,1,144,6-15,6-47,386,2,5.8,4.5
333202305,2013,12,regular,home,2305,Kansas,Big 12,277,West Virginia,Big 12,5-12,14,0-1,1,0,0,82,0,0,19,1,7,61,2,0,30:56,0,39,4,54,4,315,5-15,9-90,376,1,5.1,5.8
333202306,2013,12,regular,away,2628,TCU,Big 12,2306,Kansas State,Big 12,24-34,17,1-2,1,1,0,19,1,0,79,4,7,249,1,2,30:44,0,17,2,31,2,99,6-15,7-51,348,2,7.3,3.2
333202306,2013,12,regular,home,2306,Kansas State,Big 12,2628,TCU,Big 12,13-29,19,1-1,1,1,0,39,1,0,67,2,15,257,1,2,29:16,0,34,2,35,1,154,6-14,5-45,411,2,8.9,4.4
333202426,2013,12,regular,away,6,South Alabama,Sun Belt,2426,Navy,FBS Independents,21-36,19,3-5,0,0,0,0,0,0,129,7,2,180,0,2,28:23,0,3,1,36,0,120,5-15,3-25,300,0,5.0,3.3
333202426,2013,12,regular,home,2426,Navy,FBS Independents,6,South Alabama,Sun Belt,10-17,28,1-1,0,0,0,0,0,0,46,3,10,168,0,1,31:37,0,8,1,51,4,351,5-10,4-40,519,0,9.9,6.9
333202440,2013,12,regular,away,23,San José State,Mountain West,2440,Nevada,Mountain West,28-45,21,0-3,1,1,0,0,0,0,98,6,10,326,0,1,34:51,0,0,1,30,0,58,5-15,3-25,384,1,7.2,1.9
333202440,2013,12,regular,home,2440,Nevada,Mountain West,23,San José State,Mountain West,21-28,25,0-1,1,1,0,0,0,0,39,1,8,206,0,1,30:35,0,39,3,50,4,276,6-12,5-40,482,1,7.4,5.5
333202483,2013,12,regular,away,254,Utah,Pac-12,2483,Oregon,Pac-12,13-30,17,0-0,0,0,0,0,1,0,144,8,3,181,0,1,35:57,0,0,2,42,2,116,9-18,4-50,297,1,6.0,2.8
333202483,2013,12,regular,home,2483,Oregon,Pac-12,254,Utah,Pac-12,19-28,21,1-1,0,0,0,3,0,1,140,4,8,288,1,3,24:03,0,14,3,35,2,145,2-10,10-80,433,0,10.3,4.1
333202567,2013,12,regular,away,41,UConn,American Athletic,2567,SMU,American Athletic,25-43,20,1-2,0,0,0,0,2,0,23,2,3,227,0,2,31:34,0,0,0,34,1,158,6-16,6-64,385,2,5.3,4.6
333202567,2013,12,regular,home,2567,SMU,American Athletic,41,UConn,American Athletic,33-52,27,1-2,0,0,1,35,0,0,83,4,8,353,2,4,27:54,0,13,4,24,0,107,4-14,5-48,460,0,6.8,4.5
333202572,2013,12,regular,away,2226,Florida Atlantic,Conference USA,2572,Southern Miss,Conference USA,6-12,20,3-4,0,1,1,61,0,0,41,2,11,35,2,0,34:19,0,11,3,60,4,333,3-14,5-70,368,0,2.9,5.6
333202572,2013,12,regular,home,2572,Southern Miss,Conference USA,2226,Florida Atlantic,Conference USA,12-37,16,0-0,1,0,0,0,2,0,118,6,1,169,0,0,22:17,0,0,0,25,1,20,4-13,3-38,189,3,4.6,0.8
333202579,2013,12,regular,away,57,Florida,SEC,2579,South Carolina,SEC,10-14,15,0-1,0,0,0,0,1,0,59,2,2,107,0,0,31:01,0,0,0,41,2,200,4-11,8-65,307,1,7.6,4.9
333202579,2013,12,regular,home,2579,South Carolina,SEC,57,Florida,SEC,14-28,15,2-3,0,0,0,7,0,0,56,3,13,213,1,1,28:59,0,6,1,35,0,164,5-16,5-45,377,0,7.6,4.7
333202638,2013,12,regular,away,2229,Florida International,Conference USA,2638,UTEP,Conference USA,9-24,11,1-1,1,0,0,0,0,0,19,1,4,105,0,1,25:33,0,0,0,31,0,95,3-13,2-20,200,1,4.4,3.1
333202638,2013,12,regular,home,2638,UTEP,Conference USA,2229,Florida International,Conference USA,3-7,16,2-2,0,1,0,0,0,0,113,3,7,80,0,1,34:03,0,13,3,53,3,327,3-13,3-33,407,0,11.4,6.2
333202711,2013,12,regular,away,2117,Central Michigan,Mid-American,2711,Western Michigan,Mid-American,16-25,16,0-1,2,0,1,34,3,0,125,5,3,167,1,1,31:03,0,4,2,37,2,118,10-15,3-30,285,5,6.7,3.2
333202711,2013,12,regular,home,2711,Western Michigan,Mid-American,2117,Central Michigan,Mid-American,14-36,17,0-2,0,2,0,18,1,0,75,3,10,147,3,0,28:57,0,0,0,35,2,164,9-19,5-50,311,1,4.1,4.7
333230193,2013,13,regular,away,2084,Buffalo,Mid-American,193,Miami (OH),Mid-American,23-37,27,0-0,0,2,0,5,1,0,36,2,14,206,1,2,36:25,0,24,4,53,2,311,11-18,6-75,517,1,5.6,5.9
333230193,2013,13,regular,home,193,Miami (OH),Mid-American,2084,Buffalo,Mid-American,5-20,9,0-1,2,0,0,0,1,0,137,7,1,65,1,0,23:28,0,5,2,34,1,135,1-10,5-45,200,3,3.3,4.0
333230195,2013,13,regular,away,2309,Kent State,Mid-American,195,Ohio,Mid-American,20-32,29,1-1,0,0,0,0,0,0,54,4,14,225,1,1,36:12,0,7,1,42,4,312,7-15,6-85,537,0,7.0,7.4
333230195,2013,13,regular,home,195,Ohio,Mid-American,2309,Kent State,Mid-American,12-29,16,0-1,0,0,0,0,1,0,198,8,7,135,0,1,23:48,0,0,0,34,0,69,2-12,8-99,204,1,4.7,2.0
333242649,2013,13,regular,away,2459,Northern Illinois,Mid-American,2649,Toledo,Mid-American,17-22,29,0-1,0,1,0,10,0,0,38,2,5,202,3,0,30:08,0,0,2,55,5,364,10-15,2-10,566,0,9.2,6.6
333242649,2013,13,regular,home,2649,Toledo,Mid-American,2459,Northern Illinois,Mid-American,17-30,24,1-1,1,0,0,0,3,0,59,4,5,235,0,2,29:20,0,0,0,46,0,184,10-17,1-15,419,4,7.8,4.0
333250005,2013,13,regular,away,242,Rice,Conference USA,5,UAB,Conference USA,10-20,26,1-1,2,0,0,0,0,0,114,4,7,139,0,2,33:19,0,12,2,61,3,328,8-17,4-30,467,2,6.9,5.4
333250005,2013,13,regular,home,5,UAB,Conference USA,242,Rice,Conference USA,13-33,16,1-2,0,2,0,0,0,0,43,2,10,195,0,1,26:32,0,19,2,37,3,138,5-16,4-35,333,0,5.9,3.7
333252005,2013,13,regular,away,2439,UNLV,Mountain West,2005,Air Force,Mountain West,15-18,30,1-1,1,1,0,0,0,0,56,3,3,141,0,0,35:50,0,9,2,58,6,330,7-13,7-35,471,1,7.8,5.7
333252005,2013,13,regular,home,2005,Air Force,Mountain West,2439,UNLV,Mountain West,4-13,17,0-1,1,1,0,0,0,0,86,4,3,70,0,1,24:10,0,0,0,55,2,228,8-16,3-35,298,1,5.4,4.1
333252116,2013,13,regular,away,164,Rutgers,American Athletic,2116,UCF,American Athletic,15-43,14,3-4,0,0,0,0,1,0,148,8,5,152,0,0,20:41,1,34,3,19,1,69,3-14,3-19,221,1,3.5,3.6
333252116,2013,13,regular,home,2116,UCF,American Athletic,164,Rutgers,American Athletic,22-31,27,0-0,0,0,0,5,0,0,63,3,11,334,1,1,38:14,0,-1,1,44,4,118,9-13,1-5,452,0,10.8,2.7
333260023,2013,13,regular,away,2426,Navy,FBS Independents,23,San José State,Mountain West,4-6,29,1-2,0,1,0,0,0,0,98,4,10,46,1,1,29:23,0,24,1,62,7,432,8-12,1-15,478,0,7.7,7.0
333260023,2013,13,regular,home,23,San José State,Mountain West,2426,Navy,FBS Independents,42-56,32,3-3,1,0,0,0,1,0,109,5,6,440,0,5,30:37,0,0,0,39,2,160,11-19,4-51,600,2,7.9,4.1
333270006,2013,13,regular,away,2433,UL Monroe,Sun Belt,6,South Alabama,Sun Belt,19-28,14,0-1,0,0,0,0,0,0,51,5,2,203,1,1,30:45,0,2,2,39,1,71,6-16,6-66,274,0,7.3,1.8
333270006,2013,13,regular,home,6,South Alabama,Sun Belt,2433,UL Monroe,Sun Belt,16-27,25,0-0,0,0,0,0,1,0,0,0,12,207,0,3,28:54,0,0,0,44,1,217,9-17,4-30,424,1,7.7,4.9
333270008,2013,13,regular,away,344,Mississippi State,SEC,8,Arkansas,SEC,21-32,26,0-0,1,2,0,48,1,0,7,1,6,297,1,2,30:35,0,5,1,37,1,191,4-10,2-20,488,2,9.3,5.2
333270008,2013,13,regular,home,8,Arkansas,SEC,344,Mississippi State,SEC,10-17,18,0-2,2,1,0,0,1,0,82,4,5,114,1,0,29:25,0,0,1,43,2,225,6-12,3-25,339,3,6.7,5.2
333270012,2013,13,regular,away,2483,Oregon,Pac-12,12,Arizona,Pac-12,27-41,27,1-3,1,0,0,0,2,0,123,7,4,308,0,2,24:31,0,18,2,39,0,198,6-12,8-66,506,3,7.5,5.1
333270012,2013,13,regular,home,12,Arizona,Pac-12,2483,Oregon,Pac-12,19-22,29,1-1,0,1,0,28,0,0,16,1,6,178,2,2,35:29,0,0,0,65,4,304,11-16,2-20,482,0,8.1,4.7
333270021,2013,13,regular,away,68,Boise State,Mountain West,21,San Diego State,Mountain West,21-36,16,0-1,0,2,0,0,2,1,150,3,7,202,1,2,23:04,0,14,2,34,1,95,2-15,5-38,297,2,5.6,2.8
333270021,2013,13,regular,home,21,San Diego State,Mountain West,68,Boise State,Mountain West,23-38,19,3-4,2,0,1,18,1,0,96,5,4,288,2,2,41:59,1,41,1,45,1,61,8-19,3-30,349,3,7.6,1.4
333270024,2013,13,regular,away,25,California,Pac-12,24,Stanford,Pac-12,19-35,18,0-1,0,1,0,0,1,0,154,10,7,310,0,1,27:13,0,0,2,31,0,73,2-13,4-49,383,1,8.9,2.4
333270024,2013,13,regular,home,24,Stanford,Pac-12,25,California,Pac-12,24-35,25,3-3,1,0,0,0,0,0,34,3,9,417,1,6,31:41,0,0,0,35,3,186,11-17,2-20,603,1,11.9,5.3
333270026,2013,13,regular,away,9,Arizona State,Pac-12,26,UCLA,Pac-12,20-27,24,1-2,1,0,1,18,0,0,101,4,8,225,1,1,31:33,0,1,1,50,3,223,4-12,3-20,448,1,8.3,4.5
333270026,2013,13,regular,home,26,UCLA,Pac-12,9,Arizona State,Pac-12,18-26,21,2-3,0,1,0,0,1,0,194,6,9,253,0,2,27:19,0,49,1,41,2,151,3-12,6-45,404,1,9.7,3.7
333270038,2013,13,regular,away,30,USC,Pac-12,38,Colorado,Pac-12,20-30,20,0-0,1,1,0,0,0,0,60,3,9,206,1,2,32:59,0,33,3,41,4,243,8-16,3-25,449,1,6.9,5.9
333270038,2013,13,regular,home,38,Colorado,Pac-12,30,USC,Pac-12,17-33,18,0-1,1,1,0,0,1,0,72,4,3,188,0,2,26:18,0,0,1,31,1,124,3-11,3-35,312,2,5.7,4.0
333270052,2013,13,regular,away,70,Idaho,FBS Independents,52,Florida State,ACC,21-45,22,0-1,0,1,0,0,4,0,99,6,2,286,1,2,32:32,0,11,1,35,0,59,4-16,7-45,345,4,6.4,1.7
333270052,2013,13,regular,home,52,Florida State,ACC,70,Idaho,FBS Independents,23-39,28,1-1,1,0,2,201,1,0,96,2,14,309,4,5,27:28,0,43,4,40,4,336,12-16,6-65,645,2,7.9,8.4
333270057,2013,13,regular,away,290,Georgia Southern,Southern,57,Florida,SEC,0-3,16,2-4,2,0,0,0,0,0,34,2,2,0,0,0,30:23,0,36,4,54,4,429,3-10,4-41,429,2,0.0,7.9
333270057,2013,13,regular,home,57,Florida,SEC,290,Georgia Southern,Southern,14-25,15,1-2,0,2,0,0,0,0,104,4,8,122,0,2,29:37,0,0,0,37,0,157,5-15,2-20,279,0,4.9,4.2
333270058,2013,13,regular,away,2567,SMU,American Athletic,58,South Florida,American Athletic,28-41,20,1-2,0,0,0,3,2,0,0,0,4,229,2,1,30:30,0,0,0,30,1,51,5-14,1-5,280,2,5.6,1.7
333270058,2013,13,regular,home,58,South Florida,American Athletic,2567,SMU,American Athletic,19-34,10,0-1,0,0,0,2,2,0,80,4,0,217,2,0,29:15,1,50,1,22,0,42,4-15,13-107,259,2,6.4,1.9
333270059,2013,13,regular,away,2010,Alabama A&M,SWAC,59,Georgia Tech,ACC,14-31,11,1-4,2,0,0,0,1,0,128,7,1,205,0,1,29:59,0,4,1,30,0,47,5-15,4-30,252,3,6.6,1.6
333270059,2013,13,regular,home,59,Georgia Tech,ACC,2010,Alabama A&M,SWAC,2-6,20,0-0,0,2,0,0,0,0,45,2,12,48,1,0,29:42,0,-3,1,52,8,428,3-6,1-5,476,0,8.0,8.2
333270061,2013,13,regular,away,96,Kentucky,SEC,61,Georgia,SEC,10-17,10,1-2,3,1,0,5,0,0,101,7,5,149,1,1,24:07,0,0,0,30,1,62,3-12,3-15,211,3,8.8,2.1
333270061,2013,13,regular,home,61,Georgia,SEC,96,Kentucky,SEC,31-42,35,1-1,1,3,0,0,1,0,61,3,11,372,0,5,40:06,0,5,4,40,3,230,5-9,7-60,602,2,8.9,5.8
333270066,2013,13,regular,away,2305,Kansas,Big 12,66,Iowa State,Big 12,11-31,13,2-7,1,1,0,0,1,0,64,7,0,92,1,0,27:32,0,0,0,41,0,187,3-16,5-45,279,2,3.0,4.6
333270066,2013,13,regular,home,66,Iowa State,Big 12,2305,Kansas,Big 12,15-20,20,1-1,1,1,0,0,1,0,11,1,10,300,1,2,31:56,0,-1,1,43,2,202,3-11,4-33,502,2,15.0,4.7
333270077,2013,13,regular,away,127,Michigan State,Big Ten,77,Northwestern,Big Ten,16-23,20,0-1,0,0,0,34,0,0,26,2,6,293,3,2,31:39,0,0,0,40,2,171,4-12,4-30,464,0,12.7,4.3
333270077,2013,13,regular,home,77,Northwestern,Big Ten,127,Michigan State,Big Ten,27-46,19,1-3,0,0,0,0,3,0,49,3,6,239,0,0,28:21,0,9,1,26,0,80,4-15,2-15,319,3,5.2,3.1
333270087,2013,13,regular,away,252,BYU,FBS Independents,87,Notre Dame,FBS Independents,21-36,23,0-2,0,0,0,0,1,0,103,5,7,168,1,1,26:09,0,18,2,47,0,247,11-20,6-47,415,1,4.7,5.3
333270087,2013,13,regular,home,87,Notre Dame,FBS Independents,252,BYU,FBS Independents,15-28,24,0-2,0,0,0,0,1,0,60,3,11,235,1,1,33:51,0,10,1,47,1,235,8-16,4-25,470,1,8.4,5.0
333270097,2013,13,regular,away,235,Memphis,American Athletic,97,Louisville,American Athletic,11-24,16,2-3,1,0,0,0,1,0,88,5,5,144,0,1,29:20,0,2,1,35,1,135,2-12,3-25,279,2,6.0,3.9
333270097,2013,13,regular,home,97,Louisville,American Athletic,235,Memphis,American Athletic,26-36,22,0-2,0,1,0,36,0,0,43,2,6,220,1,1,30:40,0,21,2,40,1,122,11-19,8-72,342,0,6.1,3.0
333270099,2013,13,regular,away,245,Texas A&M,SEC,99,LSU,SEC,16-41,17,0-2,0,0,0,0,2,0,90,6,4,224,0,1,20:14,0,0,0,18,0,75,5-14,6-50,299,2,5.5,4.2
333270099,2013,13,regular,home,99,LSU,SEC,245,Texas A&M,SEC,11-20,23,0-1,0,0,0,26,0,0,16,1,10,193,2,2,40:10,0,14,1,55,2,324,11-17,13-111,517,0,9.6,5.9
333270120,2013,13,regular,away,103,Boston College,ACC,120,Maryland,ACC,6-15,11,0-0,2,1,0,0,1,0,70,4,11,120,0,1,27:26,0,15,4,40,2,254,5-14,3-28,374,3,8.0,6.3
333270120,2013,13,regular,home,120,Maryland,ACC,103,Boston College,ACC,19-31,15,2-2,1,2,0,2,0,0,104,4,6,178,1,1,33:16,0,6,1,34,2,100,2-13,5-44,278,1,5.7,2.9
333270135,2013,13,regular,away,275,Wisconsin,Big Ten,135,Minnesota,Big Ten,16-26,18,1-2,0,3,0,0,1,0,31,2,8,127,0,1,35:11,0,47,3,45,1,197,4-16,2-25,324,1,4.9,4.4
333270135,2013,13,regular,home,135,Minnesota,Big Ten,275,Wisconsin,Big Ten,7-23,11,1-3,3,0,1,39,0,0,64,4,1,83,1,0,24:49,0,0,0,32,0,102,3-13,5-26,185,3,3.6,3.2
