id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,offenseTimeouts,defenseTimeouts,ppa,wallclock
312672751103,31267275111,312672751,11,10,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,14,2,"{'seconds': 37, 'minutes': 3}",97,3,-1,-1,0,True,Extra Point Good,Daniel Sullivan extra point GOOD.,,,,
312672751101,31267275111,312672751,11,8,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,14,2,"{'seconds': 46, 'minutes': 3}",52,48,1,10,0,False,Timeout,"Timeout NEBRASKA, clock 3:46.",,,,
312672751005,31267275101,312672751,1,4,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,0,1,"{'seconds': 30, 'minutes': 13}",18,82,3,12,0,False,Pass Incompletion,Brett Smith pass incomplete.,,,-0.08082750946172636,
312672751002,31267275101,312672751,1,1,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",20,80,1,10,0,False,Penalty,"WYOMING penalty 5 yard Illegal Formation accepted, no play.",,,,
312672751004,31267275101,312672751,1,3,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,0,1,"{'seconds': 0, 'minutes': 14}",13,87,2,17,5,False,Rush,Brett Smith rush for 5 yards to the Wyom 18.,,,0.00949635553962656,
312672751006,31267275101,312672751,1,5,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,0,1,"{'seconds': 20, 'minutes': 13}",18,82,4,12,0,False,Punt,"Austin McCoy punt for 59 yards, punt out-of-bounds at the Neb 23.",,,,
312672751003,31267275101,312672751,1,2,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,0,1,"{'seconds': 0, 'minutes': 15}",15,85,1,15,-2,False,Rush,Alvester Alexander rush for a loss of 2 yards to the Wyom 13.,,,-0.2997337496559629,
312672751070,31267275109,312672751,9,3,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,2,"{'seconds': 45, 'minutes': 12}",28,72,2,7,2,False,Rush,Alvester Alexander rush for 2 yards to the Wyom 30.,,,-0.36341994158841023,
312672751073,31267275109,312672751,9,4,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,2,"{'seconds': 50, 'minutes': 11}",30,70,3,5,9,False,Pass Completion,Brett Smith pass complete to Ghaali Muhammad for 9 yards to the Wyom 39 for a 1ST down.,,,1.8819264387888814,
312672751076,31267275109,312672751,9,7,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,2,"{'seconds': 15, 'minutes': 11}",42,58,1,20,-2,False,Pass Completion,Brett Smith pass complete to Robert Herron for a loss of 2 yards to the Wyom 40.,,,-0.9337690288499455,
312672751074,31267275109,312672751,9,5,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,2,"{'seconds': 45, 'minutes': 11}",39,61,1,10,13,False,Rush,Ghaali Muhammad rush for 13 yards to the Neb 48 for a 1ST down.,,,1.168782200184909,
312672751075,31267275109,312672751,9,6,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,2,"{'seconds': 45, 'minutes': 11}",52,48,1,10,4,False,Rush,"Brandon Miller rush for 4 yards to the Wyom 42, WYOMING penalty 14 yard Personal Foul accepted.",,,-0.1319374071745773,
312672751078,31267275109,312672751,9,9,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,2,"{'seconds': 0, 'minutes': 11}",50,50,3,12,0,False,Penalty,WYOMING penalty 5 yard False Start accepted.,,,,
312672751069,31267275109,312672751,9,2,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,2,"{'seconds': 30, 'minutes': 13}",25,75,1,10,3,False,Rush,Alvester Alexander rush for 3 yards to the Wyom 28.,,,-0.2957674139440157,
312672751077,31267275109,312672751,9,8,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,2,"{'seconds': 0, 'minutes': 11}",40,60,2,22,10,False,Rush,Brandon Miller rush for 10 yards to the 50 yard line.,,,0.6642748143369523,
312672751068,31267275109,312672751,9,1,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,2,"{'seconds': 19, 'minutes': 14}",14,86,1,10,11,False,Rush,Alvester Alexander rush for 11 yards to the Wyom 25 for a 1ST down.,,,0.5823116966075776,
312672751079,31267275109,312672751,9,10,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,2,"{'seconds': 18, 'minutes': 9}",45,55,3,17,0,False,Punt,Austin McCoy punt for 55 yards for a touchback.,,,,
312672751220,31267275123,312672751,23,2,Wyoming,Mountain West,14,Nebraska,Wyoming,Nebraska,Big Ten,38,4,"{'seconds': 2, 'minutes': 3}",23,77,2,8,0,False,Pass Interception,"Brett Smith pass intercepted by P.J. Smith at the Wyom 40, returned for no gain to the Wyom 40.",,,-0.2899875335380404,
312672751217,31267275123,312672751,23,1,Wyoming,Mountain West,14,Nebraska,Wyoming,Nebraska,Big Ten,38,4,"{'seconds': 57, 'minutes': 3}",21,79,1,10,2,False,Rush,Brandon Miller rush for 2 yards to the Wyom 23.,,,-0.3794776766448038,
312672751153,31267275117,312672751,17,3,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,24,3,"{'seconds': 45, 'minutes': 7}",22,78,3,8,0,False,Pass Incompletion,Brett Smith pass incomplete to Ghaali Muhammad.,,,-0.16596300296032848,
312672751152,31267275117,312672751,17,2,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,24,3,"{'seconds': 45, 'minutes': 7}",22,78,2,8,0,False,Pass Incompletion,Brett Smith pass incomplete to Mazi Ogbonna.,,,-0.3680210874717833,
312672751151,31267275117,312672751,17,1,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,24,3,"{'seconds': 6, 'minutes': 8}",20,80,1,10,2,False,Rush,Brandon Miller rush for 2 yards to the Wyom 22.,,,-0.3623882030735057,
312672751154,31267275117,312672751,17,4,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,24,3,"{'seconds': 9, 'minutes': 7}",22,78,4,8,4,False,Punt,"Austin McCoy punt for 47 yards, returned by Ameer Abdullah for 4 yards to the Neb 35.",,,,
312672751059,31267275107,312672751,7,3,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,2,"{'seconds': 0, 'minutes': 15}",33,67,3,4,0,False,Pass Incompletion,Brett Smith pass incomplete to Robert Herron.,,,-0.4860476194764969,
312672751060,31267275107,312672751,7,4,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,2,"{'seconds': 47, 'minutes': 14}",33,67,4,4,0,False,Punt,"Austin McCoy punt for 37 yards, fair catch by Tim Marlowe at the Neb 30.",,,,
312672751056,31267275107,312672751,7,2,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,1,"{'seconds': 15, 'minutes': 0}",31,69,2,6,2,False,Rush,Brandon Miller rush for 2 yards to the Wyom 33.,,,-0.4580111197221628,
312672751055,31267275107,312672751,7,1,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,1,"{'seconds': 20, 'minutes': 1}",27,73,1,10,4,False,Rush,Brandon Miller rush for 4 yards to the Wyom 31.,,,-0.1248442803913914,
312672751044,31267275105,312672751,5,11,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,1,"{'seconds': 16, 'minutes': 3}",61,39,2,10,0,False,Pass Incompletion,Brett Smith pass incomplete to Chris McNeill.,,,-1.008878077670078,
312672751031,31267275105,312672751,5,3,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,1,"{'seconds': 6, 'minutes': 7}",28,72,3,2,5,False,Pass Completion,Brett Smith pass complete to Josh Doctson for 5 yards to the Wyom 33 for a 1ST down.,,,1.1257186406337256,
312672751033,31267275105,312672751,5,5,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,1,"{'seconds': 15, 'minutes': 6}",30,70,2,13,13,False,Pass Completion,Brett Smith pass complete to Chris McNeill for 13 yards to the Wyom 43 for a 1ST down.,,,2.3073656010642676,
312672751040,31267275105,312672751,5,9,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,1,"{'seconds': 21, 'minutes': 3}",61,39,1,10,0,False,Rush,Brett Smith rush for no gain to the Neb 39.,,,-0.814236079442537,
312672751030,31267275105,312672751,5,2,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,1,"{'seconds': 35, 'minutes': 7}",25,75,2,5,3,False,Rush,Ghaali Muhammad rush for 3 yards to the Wyom 28.,,,-0.25422428981381007,
312672751039,31267275105,312672751,5,8,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,1,"{'seconds': 7, 'minutes': 4}",46,54,3,7,0,False,Pass Incompletion,"Brett Smith pass incomplete to Mazi Ogbonna, NEBRASKA penalty 15 yard Personal Foul accepted for a 1ST down.",,,-0.7163343855796525,
312672751032,31267275105,312672751,5,4,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,1,"{'seconds': 45, 'minutes': 6}",33,67,1,10,0,False,Sack,Brett Smith sacked by Thaddeus Randle for a loss of 3 yards to the Wyom 30.,,,-0.956890163923906,
312672751045,31267275105,312672751,5,12,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,1,"{'seconds': 6, 'minutes': 3}",61,39,3,10,0,False,Pass Incompletion,Brett Smith pass incomplete to Mazi Ogbonna.,,,-0.9911936548982448,
312672751043,31267275105,312672751,5,10,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,1,"{'seconds': 21, 'minutes': 3}",61,39,2,10,0,False,Timeout,"Timeout WYOMING, clock 3:21.",,,,
312672751038,31267275105,312672751,5,7,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,1,"{'seconds': 45, 'minutes': 4}",46,54,2,7,0,False,Rush,Alvester Alexander rush for no gain to the Wyom 46.,,,-1.0786402011262728,
312672751034,31267275105,312672751,5,6,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,1,"{'seconds': 15, 'minutes': 5}",43,57,1,10,3,False,Rush,Alvester Alexander rush for 3 yards to the Wyom 46.,,,-0.4309799951978805,
312672751028,31267275105,312672751,5,1,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,1,"{'seconds': 29, 'minutes': 8}",20,80,1,10,5,False,Rush,Ghaali Muhammad rush for 5 yards to the Wyom 25.,,,0.0855067756440384,
312672751046,31267275105,312672751,5,13,Wyoming,Mountain West,0,Nebraska,Wyoming,Nebraska,Big Ten,7,1,"{'seconds': 56, 'minutes': 2}",61,39,4,10,0,False,Punt,"Austin McCoy punt for 27 yards, downed at the Neb 12.",,,,
312672751193,31267275121,312672751,21,8,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,31,4,"{'seconds': 15, 'minutes': 10}",60,40,2,8,4,False,Pass Completion,Brett Smith pass complete to DeJay Lester for 4 yards to the Neb 36.,,,-0.1317974911372044,
312672751191,31267275121,312672751,21,6,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,31,4,"{'seconds': 30, 'minutes': 11}",48,52,3,6,10,False,Pass Completion,Brett Smith pass complete to Robert Herron for 10 yards to the Neb 42 for a 1ST down.,,,2.3901453803389874,
312672751188,31267275121,312672751,21,3,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,31,4,"{'seconds': 45, 'minutes': 12}",25,75,3,5,19,False,Pass Completion,Brett Smith pass complete to Dominic Rufran for 19 yards to the Wyom 44 for a 1ST down.,,,2.536744056582406,
312672751197,31267275121,312672751,21,11,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,31,4,"{'seconds': 45, 'minutes': 8}",86,14,1,10,4,False,Rush,Alvester Alexander rush for 4 yards to the Neb 10.,,,-0.0183111493425885,
312672751190,31267275121,312672751,21,5,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,31,4,"{'seconds': 59, 'minutes': 11}",48,52,2,6,0,False,Pass Incompletion,Brett Smith pass incomplete to T.J. Smith.,,,-1.1516648081442948,
312672751198,31267275121,312672751,21,12,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,31,4,"{'seconds': 23, 'minutes': 8}",90,10,2,6,0,False,Pass Incompletion,Brett Smith pass incomplete to Dominic Rufran.,,,-0.3266289588252625,
312672751199,31267275121,312672751,21,13,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,31,4,"{'seconds': 18, 'minutes': 8}",90,10,3,6,0,False,Pass Incompletion,Brett Smith pass incomplete to Josh Doctson.,,,-0.3744936313134008,
312672751201,31267275121,312672751,21,15,Wyoming,Mountain West,13,Nebraska,Wyoming,Nebraska,Big Ten,31,4,"{'seconds': 13, 'minutes': 8}",90,10,4,6,10,True,Pass Completion,Brett Smith pass complete to Robert Herron for 10 yards for a TOUCHDOWN.,,,,
312672751194,31267275121,312672751,21,9,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,31,4,"{'seconds': 45, 'minutes': 9}",64,36,3,4,5,False,Pass Completion,Brett Smith pass complete to Josh Doctson for 5 yards to the Neb 31 for a 1ST down.,,,1.076999229002581,
312672751192,31267275121,312672751,21,7,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,31,4,"{'seconds': 15, 'minutes': 11}",58,42,1,10,2,False,Pass Completion,Brett Smith pass complete to Dominic Rufran for 2 yards to the Neb 40.,,,-0.4922124363662006,
312672751187,31267275121,312672751,21,2,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,31,4,"{'seconds': 4, 'minutes': 13}",25,75,2,5,0,False,Pass Incompletion,Brett Smith pass incomplete to Brandon Miller.,,,-0.6063758180006475,
312672751195,31267275121,312672751,21,10,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,31,4,"{'seconds': 20, 'minutes': 9}",69,31,1,10,17,False,Pass Completion,Brett Smith pass complete to Robert Herron for 17 yards to the Neb 14 for a 1ST down.,,,0.2936629948938665,
312672751189,31267275121,312672751,21,4,Wyoming,Mountain West,7,Nebraska,Wyoming,Nebraska,Big Ten,31,4,"{'seconds': 20, 'minutes': 12}",44,56,1,10,4,False,Rush,Brandon Miller rush for 4 yards to the Wyom 48.,,,-0.1632332623875107,
312670130202,31267013023,312670130,23,4,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,21,4,"{'seconds': 50, 'minutes': 8}",53,53,3,11,10,False,Pass Completion,Ryan Lindley pass complete to Colin Lockett for 10 yards to the Mich 43.,,,1.0593417098719273,
312670130200,31267013023,312670130,23,2,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,21,4,"{'seconds': 50, 'minutes': 9}",52,52,1,10,-5,False,Rush,Leon McFadden rush for a loss of 5 yards to the SDSt 43.,,,-2.172444977487558,
312670130203,31267013023,312670130,23,5,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,21,4,"{'seconds': 13, 'minutes': 8}",43,43,4,1,0,False,Pass Incompletion,Ryan Lindley pass incomplete to Gavin Escobar.,,,-1.7577740583197503,
312670130199,31267013023,312670130,23,1,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,21,4,"{'seconds': 20, 'minutes': 10}",66,66,1,10,14,False,Rush,Ronnie Hillman rush for 14 yards to the SDSt 48 for a 1ST down.,,,1.328715101019183,
312670130201,31267013023,312670130,23,3,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,21,4,"{'seconds': 0, 'minutes': 9}",57,57,2,15,4,False,Rush,Ronnie Hillman rush for 4 yards to the SDSt 47.,,,-0.1210683853541878,
312670130134,31267013015,312670130,15,2,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,21,3,"{'seconds': 30, 'minutes': 9}",37,37,2,8,0,False,Pass Incompletion,Ryan Lindley pass incomplete to Colin Lockett.,,,-0.9430517195492936,
312670130135,31267013015,312670130,15,3,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,21,3,"{'seconds': 20, 'minutes': 9}",37,37,3,8,30,False,Rush,"Ronnie Hillman rush for 30 yards, fumbled, forced by Ryan Van Bergen, recovered by Mich Jake Ryan at the Mich 7.",,,2.3234072689554104,
312670130133,31267013015,312670130,15,1,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,21,3,"{'seconds': 45, 'minutes': 9}",39,39,1,10,2,False,Rush,Ronnie Hillman rush for 2 yards to the Mich 37.,,,-0.436671624801777,
312670130032,31267013003,312670130,3,7,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,7,1,"{'seconds': 12, 'minutes': 7}",47,47,2,3,8,False,Rush,"Ronnie Hillman rush for 8 yards, fumbled, forced by Kenny Demens, recovered by Mich Thomas Gordon at the Mich 39.",,,0.3978862672490813,
312670130025,31267013003,312670130,3,1,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,7,1,"{'seconds': 47, 'minutes': 9}",80,80,1,10,10,False,Rush,Leon McFadden rush for 10 yards to the SDSt 30 for a 1ST down.,,,0.6932712767007594,
312670130028,31267013003,312670130,3,4,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,7,1,"{'seconds': 42, 'minutes': 8}",72,72,2,12,11,False,Pass Completion,Ryan Lindley pass complete to Walter Kazee for 11 yards to the SDSt 39.,,,1.0601738437526924,
312670130029,31267013003,312670130,3,5,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,7,1,"{'seconds': 20, 'minutes': 8}",61,61,3,1,7,False,Rush,Ronnie Hillman rush for 7 yards to the SDSt 46 for a 1ST down.,,,1.547757618405187,
312670130027,31267013003,312670130,3,3,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,7,1,"{'seconds': 21, 'minutes': 9}",80,80,1,20,8,False,Rush,Colin Lockett rush for 8 yards to the SDSt 28.,,,0.2630050263126442,
312670130026,31267013003,312670130,3,2,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,7,1,"{'seconds': 31, 'minutes': 9}",70,70,1,10,0,False,Penalty,"SAN DIEGO ST penalty 10 yard Holding on Alec Johnson accepted, no play.",,,,
312670130030,31267013003,312670130,3,6,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,7,1,"{'seconds': 0, 'minutes': 8}",54,54,1,10,7,False,Rush,Ronnie Hillman rush for 7 yards to the Mich 47.,,,0.6465727155045757,
312670130108,31267013011,312670130,11,1,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,21,2,"{'seconds': 14, 'minutes': 0}",91,91,1,10,5,False,Rush,Ronnie Hillman rush for 5 yards to the SDSt 14.,,,0.0685517437185741,
312670130110,31267013011,312670130,11,2,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,21,3,"{'seconds': 0, 'minutes': 15}",70,70,-1,-1,0,False,Kickoff,Abelardo Perez kickoff for 70 yards for a touchback.,,,,
312670130182,31267013021,312670130,21,2,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,21,4,"{'seconds': 50, 'minutes': 13}",50,50,1,10,0,False,Rush,Ronnie Hillman rush for no gain to the 50 yard line.,,,-1.1143038065675126,
312670130185,31267013021,312670130,21,4,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,21,4,"{'seconds': 0, 'minutes': 13}",40,40,2,10,0,False,Pass Incompletion,"Ryan Lindley pass incomplete to Ronnie Hillman, broken up by J.T. Floyd.",,,-1.0264463089218037,
312670130186,31267013021,312670130,21,6,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,21,4,"{'seconds': 30, 'minutes': 12}",40,40,3,10,0,False,Pass Incompletion,Ryan Lindley pass incomplete to Colin Lockett.,,,-0.9750953121346982,
312670130184,31267013021,312670130,21,3,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,21,4,"{'seconds': 50, 'minutes': 13}",40,40,1,10,0,False,Pass Incompletion,Ryan Lindley pass incomplete to Colin Lockett.,,,-0.8457687366186873,
312670130183,31267013021,312670130,21,1,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,21,4,"{'seconds': 55, 'minutes': 13}",50,50,2,10,10,False,Pass Completion,Ryan Lindley pass complete to Colin Lockett for 10 yards to the Mich 40 for a 1ST down.,,,1.7666665947515447,
312670130187,31267013021,312670130,21,5,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,21,4,"{'seconds': 32, 'minutes': 12}",40,40,4,10,0,False,Punt,"Brian Stahovich punt for 32 yards, fair catch by Jeremy Gallon at the Mich 8.",,,,
312670130166,31267013019,312670130,19,3,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,21,3,"{'seconds': 50, 'minutes': 1}",34,34,3,6,7,False,Pass Completion,Ryan Lindley pass complete to Colin Lockett for 7 yards to the Mich 27 for a 1ST down.,,,1.2693990640360813,
312670130172,31267013019,312670130,19,7,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,21,3,"{'seconds': 4, 'minutes': 0}",16,16,1,10,16,True,Pass Completion,Ryan Lindley pass complete to Colin Lockett for 16 yards for a TOUCHDOWN.,,,,
312670130168,31267013019,312670130,19,5,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,21,3,"{'seconds': 53, 'minutes': 0}",32,32,1,15,13,False,Pass Completion,Ryan Lindley pass complete to Ronnie Hillman for 13 yards to the Mich 19.,,,1.025101077934536,
312670130164,31267013019,312670130,19,1,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,21,3,"{'seconds': 26, 'minutes': 2}",38,38,1,10,0,False,Pass Incompletion,Ryan Lindley pass incomplete.,,,-0.7828922522763084,
312670130169,31267013019,312670130,19,6,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,21,3,"{'seconds': 29, 'minutes': 0}",19,19,2,2,3,False,Pass Completion,Ryan Lindley pass complete to Gavin Escobar for 3 yards to the Mich 16 for a 1ST down.,,,-0.3173504458928594,
312670130173,31267013019,312670130,19,8,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,21,3,"{'seconds': 4, 'minutes': 0}",3,3,-1,-1,0,True,Extra Point Good,Abelardo Perez extra point GOOD.,,,,
312670130167,31267013019,312670130,19,4,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,21,3,"{'seconds': 14, 'minutes': 1}",27,27,1,10,0,False,Penalty,"SAN DIEGO ST penalty 5 yard Ineligible Downfield on Pass on Gavin Escobar accepted, no play.",,,,
312670130175,31267013019,312670130,19,9,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,21,3,"{'seconds': 4, 'minutes': 0}",70,70,-1,-1,0,False,Kickoff,Abelardo Perez kickoff for 70 yards for a touchback.,,,,
312670130165,31267013019,312670130,19,2,San Diego State,Mountain West,0,Michigan,Michigan,San Diego State,Big Ten,21,3,"{'seconds': 8, 'minutes': 2}",38,38,2,10,4,False,Rush,Ronnie Hillman rush for 4 yards to the Mich 34.,,,-0.1331950045660708,
312670130246,31267013027,312670130,27,13,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,28,4,"{'seconds': 32, 'minutes': 0}",13,13,3,10,0,False,Pass Incompletion,Ryan Lindley pass incomplete to Colin Lockett.,,,-0.5161718367530703,
312670130232,31267013027,312670130,27,2,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,28,4,"{'seconds': 0, 'minutes': 2}",53,53,1,10,13,False,Pass Completion,Ryan Lindley pass complete to Dylan Denso for 13 yards to the Mich 40 for a 1ST down.,,,0.9062502896359667,
312670130242,31267013027,312670130,27,9,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,28,4,"{'seconds': 0, 'minutes': 1}",19,19,3,5,6,False,Pass Completion,Ryan Lindley pass complete to Gavin Escobar for 6 yards to the Mich 13 for a 1ST down.,,,0.531370118766221,
312670130247,31267013027,312670130,27,14,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,28,4,"{'seconds': 26, 'minutes': 0}",13,13,4,10,0,False,Pass Incompletion,Ryan Lindley pass incomplete to Dylan Denso.,,,-3.3147916656672134,
312670130245,31267013027,312670130,27,12,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,28,4,"{'seconds': 37, 'minutes': 0}",13,13,2,10,0,False,Pass Incompletion,Ryan Lindley pass incomplete to Dylan Denso.,,,-0.3252599830349858,
312670130237,31267013027,312670130,27,4,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,28,4,"{'seconds': 45, 'minutes': 1}",39,39,2,9,0,False,Pass Incompletion,Ryan Lindley pass incomplete to Dylan Denso.,,,-1.0021401723725314,
312670130240,31267013027,312670130,27,7,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,28,4,"{'seconds': 20, 'minutes': 1}",24,24,1,10,5,False,Pass Completion,Ryan Lindley pass complete to Colin Lockett for 5 yards to the Mich 19.,,,0.075070788233958,
312670130241,31267013027,312670130,27,8,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,28,4,"{'seconds': 10, 'minutes': 1}",19,19,2,5,0,False,Pass Incompletion,Ryan Lindley pass incomplete.,,,-0.463932173439051,
312670130243,31267013027,312670130,27,10,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,28,4,"{'seconds': 50, 'minutes': 0}",13,13,1,10,0,False,Pass Incompletion,Ryan Lindley pass incomplete to Gavin Escobar.,,,-0.3048472994988835,
312670130239,31267013027,312670130,27,6,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,28,4,"{'seconds': 30, 'minutes': 1}",34,34,3,4,10,False,Pass Completion,Ryan Lindley pass complete to Dylan Denso for 10 yards to the Mich 24 for a 1ST down.,,,1.0839049950081847,
312670130231,31267013027,312670130,27,1,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,28,4,"{'seconds': 30, 'minutes': 2}",83,83,1,10,30,False,Pass Completion,Ryan Lindley pass complete to Gavin Escobar for 30 yards to the SDSt 47 for a 1ST down.,,,2.4398831489783497,
312670130233,31267013027,312670130,27,3,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,28,4,"{'seconds': 55, 'minutes': 1}",40,40,1,10,1,False,Pass Completion,Ryan Lindley pass complete to Dylan Denso for 1 yard to the Mich 39.,,,-0.6465447438858387,
312670130238,31267013027,312670130,27,5,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,28,4,"{'seconds': 40, 'minutes': 1}",39,39,3,9,0,False,Penalty,MICHIGAN penalty 5 yard Offside accepted.,,,,
312670130244,31267013027,312670130,27,11,San Diego State,Mountain West,7,Michigan,Michigan,San Diego State,Big Ten,28,4,"{'seconds': 42, 'minutes': 0}",13,13,2,10,0,False,Timeout,"Timeout SAN DIEGO ST, clock 0:42.",,,,
