id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,offenseTimeouts,defenseTimeouts,ppa,wallclock
313582572205,31358257221,313582572,21,3,Nevada,Western Athletic,14,Southern Miss,Southern Miss,Nevada,Conference USA,17,3,"{'seconds': 15, 'minutes': 5}",61,61,3,10,0,False,Sack,Cody Fajardo sacked by Cordarro Law for a loss of 4 yards to the Nevad 35.,,,-0.3883061492737845,
313582572204,31358257221,313582572,21,2,Nevada,Western Athletic,14,Southern Miss,Southern Miss,Nevada,Conference USA,17,3,"{'seconds': 40, 'minutes': 5}",61,61,2,10,0,False,Rush,Cody Fajardo rush for no gain to the Nevad 39.,,,-0.7257152293373617,
313582572206,31358257221,313582572,21,4,Nevada,Western Athletic,14,Southern Miss,Southern Miss,Nevada,Conference USA,17,3,"{'seconds': 41, 'minutes': 4}",65,65,4,14,0,False,Punt,"Jake Hurst punt for 37 yards, returned by Tracy Lampley, fumbled, recovered by Nevad Brandon Marshall at the SoMis 28, Brandon Marshall for 14 yards, to the SoMis 14.",,,,
313582572198,31358257221,313582572,21,1,Nevada,Western Athletic,14,Southern Miss,Southern Miss,Nevada,Conference USA,17,3,"{'seconds': 0, 'minutes': 6}",61,61,1,10,0,False,Pass Incompletion,Cody Fajardo pass incomplete to Aaron Bradley.,,,-1.1077677360468863,
313582572192,31358257220,313582572,20,7,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 36, 'minutes': 6}",57,43,2,10,0,False,Pass Incompletion,Austin Davis pass incomplete to Dominique Sullivan.,,,-1.060943078602227,
313582572190,31358257220,313582572,20,5,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 10, 'minutes': 7}",41,59,1,10,16,False,Rush,Austin Davis rush for 16 yards to the Nevad 43 for a 1ST down.,,,1.306642261867573,
313582572185,31358257220,313582572,20,1,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 6, 'minutes': 8}",28,72,1,10,4,False,Pass Completion,Austin Davis pass complete to Desmond Johnson for 4 yards to the SoMis 32.,,,-0.1300144731220457,
313582572197,31358257220,313582572,20,10,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 5, 'minutes': 6}",61,39,4,6,0,False,Pass Incompletion,Austin Davis pass incomplete.,,,-1.4865001995902745,
313582572196,31358257220,313582572,20,9,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 20, 'minutes': 6}",61,39,3,6,0,False,Pass Incompletion,Austin Davis pass incomplete.,,,-1.0669544782094942,
313582572189,31358257220,313582572,20,4,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 23, 'minutes': 7}",41,59,1,10,0,False,Timeout,"Timeout NEVADA, clock 7:23.",,,,
313582572188,31358257220,313582572,20,3,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 30, 'minutes': 7}",36,64,3,2,5,False,Pass Completion,Austin Davis pass complete to Dominique Sullivan for 5 yards to the SoMis 41 for a 1ST down.,,,1.4478097577268754,
313582572191,31358257220,313582572,20,6,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 50, 'minutes': 6}",57,43,1,10,0,False,Rush,Desmond Johnson rush for no gain to the Nevad 43.,,,-0.9391692565688832,
313582572187,31358257220,313582572,20,2,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 44, 'minutes': 7}",32,68,2,6,4,False,Rush,Desmond Johnson rush for 4 yards to the SoMis 36.,,,-0.1211749221372046,
313582572195,31358257220,313582572,20,8,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 36, 'minutes': 6}",57,43,3,10,0,False,Penalty,NEVADA penalty 4 yard Offside accepted.,,,,
313582572176,31358257218,313582572,18,6,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 21, 'minutes': 9}",68,32,3,10,0,False,Pass Incompletion,Austin Davis pass incomplete to Dominique Sullivan.,,,-1.012804565906361,
313582572173,31358257218,313582572,18,4,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 55, 'minutes': 9}",68,32,1,10,0,False,Rush,Jamal Woodyard rush for no gain to the Nevad 32.,,,-0.6082596672078662,
313582572175,31358257218,313582572,18,5,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 26, 'minutes': 9}",68,32,2,10,0,False,Pass Incompletion,Austin Davis pass incomplete to Kelvin Bolden.,,,-0.8264171095016728,
313582572172,31358257218,313582572,18,3,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 4, 'minutes': 10}",53,47,3,12,0,False,Pass Incompletion,"Austin Davis pass incomplete, NEVADA penalty 15 yard Personal Foul accepted for a 1ST down.",,,-0.7159052651159517,
313582572169,31358257218,313582572,18,1,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 44, 'minutes': 10}",55,45,1,10,0,False,Pass Incompletion,Quentin Pierce pass incomplete to Dominique Sullivan.,,,-0.997770018980635,
313582572177,31358257218,313582572,18,7,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 15, 'minutes': 9}",68,32,4,10,48,False,Field Goal Missed,Danny Hrapmann 48 yard field goal MISSED.,,,,
313582572170,31358257218,313582572,18,2,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,14,3,"{'seconds': 30, 'minutes': 10}",55,45,2,10,-2,False,Rush,Tracy Lampley rush for a loss of 2 yards to the Nevad 47.,,,-1.4673847440524292,
313582572088,31358257209,313582572,9,1,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 54, 'minutes': 13}",81,81,1,10,25,False,Rush,Lampford Mark rush for 25 yards to the Nevad 44 for a 1ST down.,,,2.0684367396234906,
313582572090,31358257209,313582572,9,2,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 40, 'minutes': 13}",56,56,1,10,6,False,Rush,Stefphon Jefferson rush for 6 yards to the 50 yard line.,,,0.3867807823815586,
313582572095,31358257209,313582572,9,7,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 0, 'minutes': 11}",38,38,2,14,10,False,Pass Completion,Cody Fajardo pass complete to Aaron Bradley for 10 yards to the SoMis 28.,,,0.9534645486687818,
313582572096,31358257209,313582572,9,8,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 15, 'minutes': 10}",28,28,3,4,3,False,Rush,Lampford Mark rush for 3 yards to the SoMis 25.,,,-0.2721045092020606,
313582572101,31358257209,313582572,9,12,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 30, 'minutes': 8}",13,13,1,10,3,False,Rush,Lampford Mark rush for 3 yards to the SoMis 10.,,,-0.098600859057136,
313582572105,31358257209,313582572,9,14,Nevada,Western Athletic,6,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 45, 'minutes': 7}",5,5,2,2,5,True,Rush,Lampford Mark rush for 5 yards for a TOUCHDOWN.,,,,
313582572091,31358257209,313582572,9,3,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 0, 'minutes': 13}",50,50,2,4,5,False,Pass Completion,Cody Fajardo pass complete to Aaron Bradley for 5 yards to the SoMis 45 for a 1ST down.,,,0.5068879139306794,
313582572099,31358257209,313582572,9,11,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 5, 'minutes': 9}",21,21,2,8,8,False,Pass Completion,Cody Fajardo pass complete to Aaron Bradley for 8 yards to the SoMis 13 for a 1ST down.,,,0.351554300271415,
313582572106,31358257209,313582572,9,15,Nevada,Western Athletic,7,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 45, 'minutes': 7}",3,3,-1,-1,0,True,Extra Point Good,Allen Hardison extra point GOOD.,,,,
313582572107,31358257209,313582572,9,16,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 45, 'minutes': 7}",70,70,-1,-1,21,False,Kickoff,Colin Ditsworth kickoff for 65 yards returned by Jeremy Hester for 21 yards to the SoMis 26.,,,,
313582572093,31358257209,313582572,9,5,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 2, 'minutes': 12}",37,37,2,2,3,False,Rush,Lampford Mark rush for 3 yards to the SoMis 34 for a 1ST down.,,,-0.191652436019142,
313582572102,31358257209,313582572,9,13,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 55, 'minutes': 7}",10,10,2,7,0,False,Penalty,SOUTHERN MISS penalty 5 yard Offside accepted.,,,,
313582572098,31358257209,313582572,9,10,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 30, 'minutes': 9}",23,23,1,10,2,False,Rush,Cody Fajardo rush for 2 yards to the SoMis 21.,,,-0.2265058372460335,
313582572097,31358257209,313582572,9,9,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 55, 'minutes': 9}",25,25,4,1,2,False,Rush,Lampford Mark rush for 2 yards to the SoMis 23 for a 1ST down.,,,0.9873516486680387,
313582572092,31358257209,313582572,9,4,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 30, 'minutes': 12}",45,45,1,10,8,False,Rush,Cody Fajardo rush for 8 yards to the SoMis 37.,,,0.73144036017254,
313582572094,31358257209,313582572,9,6,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 40, 'minutes': 11}",34,34,1,10,-4,False,Rush,Tray Session rush for a loss of 4 yards to the SoMis 38.,,,-1.3959632052923183,
313582572223,31358257224,313582572,24,3,Nevada,Western Athletic,17,Southern Miss,Southern Miss,Nevada,Conference USA,17,4,"{'seconds': 50, 'minutes': 14}",84,84,3,1,0,False,Rush,Lampford Mark rush for no gain to the Nevad 16.,,,-0.32200963000123206,
313582572219,31358257224,313582572,24,1,Nevada,Western Athletic,17,Southern Miss,Southern Miss,Nevada,Conference USA,17,3,"{'seconds': 50, 'minutes': 0}",93,93,1,10,4,False,Rush,Lampford Mark rush for 4 yards to the Nevad 11.,,,-0.03931026581467823,
313582572224,31358257224,313582572,24,4,Nevada,Western Athletic,17,Southern Miss,Southern Miss,Nevada,Conference USA,17,4,"{'seconds': 14, 'minutes': 14}",84,84,4,1,0,False,Punt,"Jake Hurst punt for 42 yards, fair catch by Tracy Lampley at the SoMis 42.",,,,
313582572221,31358257224,313582572,24,2,Nevada,Western Athletic,17,Southern Miss,Southern Miss,Nevada,Conference USA,17,3,"{'seconds': 0, 'minutes': 0}",89,89,2,6,5,False,Rush,Tyler Lantrip rush for 5 yards to the Nevad 16.,,,0.0640245345784276,
313582572182,31358257219,313582572,19,3,Nevada,Western Athletic,14,Southern Miss,Southern Miss,Nevada,Conference USA,17,3,"{'seconds': 19, 'minutes': 8}",66,66,3,8,0,False,Pass Incompletion,Cody Fajardo pass incomplete.,,,-0.3439975114087259,
313582572183,31358257219,313582572,19,4,Nevada,Western Athletic,14,Southern Miss,Southern Miss,Nevada,Conference USA,17,3,"{'seconds': 12, 'minutes': 8}",66,66,4,8,0,False,Punt,"Jake Hurst punt for 38 yards, punt out-of-bounds at the SoMis 28.",,,,
313582572180,31358257219,313582572,19,2,Nevada,Western Athletic,14,Southern Miss,Southern Miss,Nevada,Conference USA,17,3,"{'seconds': 45, 'minutes': 8}",66,66,2,8,0,False,Rush,Cody Fajardo rush for no gain to the Nevad 34.,,,-0.6778990972831398,
313582572179,31358257219,313582572,19,1,Nevada,Western Athletic,14,Southern Miss,Southern Miss,Nevada,Conference USA,17,3,"{'seconds': 0, 'minutes': 9}",68,68,1,10,2,False,Rush,Cody Fajardo rush for 2 yards to the Nevad 34.,,,-0.5836824413377926,
313582572249,31358257228,313582572,28,3,Nevada,Western Athletic,17,Southern Miss,Southern Miss,Nevada,Conference USA,17,4,"{'seconds': 33, 'minutes': 7}",75,75,3,5,0,False,Pass Incompletion,Tyler Lantrip pass incomplete to Aaron Bradley.,,,-0.28240901081580017,
313582572247,31358257228,313582572,28,1,Nevada,Western Athletic,17,Southern Miss,Southern Miss,Nevada,Conference USA,17,4,"{'seconds': 39, 'minutes': 8}",80,80,1,10,5,False,Rush,Lampford Mark rush for 5 yards to the Nevad 25.,,,0.0855067756440384,
313582572250,31358257228,313582572,28,4,Nevada,Western Athletic,17,Southern Miss,Southern Miss,Nevada,Conference USA,17,4,"{'seconds': 24, 'minutes': 7}",75,75,4,5,0,False,Punt,"Jake Hurst punt for 43 yards, downed at the SoMis 32.",,,,
313582572248,31358257228,313582572,28,2,Nevada,Western Athletic,17,Southern Miss,Southern Miss,Nevada,Conference USA,17,4,"{'seconds': 10, 'minutes': 8}",75,75,2,5,0,False,Rush,Lampford Mark rush for no gain to the Nevad 25.,,,-0.6063758180006475,
313582572271,31358257231,313582572,31,1,Southern Miss,Conference USA,24,Nevada,Southern Miss,Nevada,Western Athletic,17,4,"{'seconds': 37, 'minutes': 3}",50,50,1,10,11,False,Pass Completion,Austin Davis pass complete to Tracy Lampley for 11 yards to the Nevad 39 for a 1ST down.,,,0.700973377189822,
313582572276,31358257231,313582572,31,5,Southern Miss,Conference USA,24,Nevada,Southern Miss,Nevada,Western Athletic,17,4,"{'seconds': 43, 'minutes': 1}",84,16,1,10,0,False,Timeout,"Timeout NEVADA, clock 1:43.",,,,
313582572273,31358257231,313582572,31,2,Southern Miss,Conference USA,24,Nevada,Southern Miss,Nevada,Western Athletic,17,4,"{'seconds': 12, 'minutes': 3}",61,39,1,10,13,False,Rush,Desmond Johnson rush for 13 yards to the Nevad 26 for a 1ST down.,,,0.4204364325233705,
313582572279,31358257231,313582572,31,8,Southern Miss,Conference USA,24,Nevada,Southern Miss,Nevada,Western Athletic,17,4,"{'seconds': 0, 'minutes': 0}",80,20,3,14,-2,False,Rush,Team rush for a loss of 2 yards to the Nevad 22.,,,-1.268739251222783,
313582572278,31358257231,313582572,31,7,Southern Miss,Conference USA,24,Nevada,Southern Miss,Nevada,Western Athletic,17,4,"{'seconds': 40, 'minutes': 0}",83,17,2,11,-3,False,Rush,Team rush for a loss of 3 yards to the Nevad 20.,,,-0.7968063893348254,
313582572274,31358257231,313582572,31,3,Southern Miss,Conference USA,24,Nevada,Southern Miss,Nevada,Western Athletic,17,4,"{'seconds': 28, 'minutes': 2}",74,26,1,10,1,False,Rush,Desmond Johnson rush for 1 yard to the Nevad 25.,,,-0.3601692954121845,
313582572277,31358257231,313582572,31,6,Southern Miss,Conference USA,24,Nevada,Southern Miss,Nevada,Western Athletic,17,4,"{'seconds': 10, 'minutes': 1}",84,16,1,10,-1,False,Rush,Team rush for a loss of 1 yard to the Nevad 17.,,,-0.4029360320644906,
313582572275,31358257231,313582572,31,4,Southern Miss,Conference USA,24,Nevada,Southern Miss,Nevada,Western Athletic,17,4,"{'seconds': 43, 'minutes': 1}",75,25,2,9,9,False,Rush,Desmond Johnson rush for 9 yards to the Nevad 16 for a 1ST down.,,,0.5114486965279906,
313582572215,31358257223,313582572,23,3,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,17,3,"{'seconds': 30, 'minutes': 1}",47,53,2,5,4,False,Rush,Desmond Johnson rush for 4 yards to the Nevad 49.,,,-0.1662176201054615,
313582572216,31358257223,313582572,23,4,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,17,3,"{'seconds': 4, 'minutes': 1}",51,49,3,1,0,False,Pass Incompletion,Austin Davis pass incomplete to Jamal Woodyard.,,,-1.1720838042036414,
313582572217,31358257223,313582572,23,5,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,17,3,"{'seconds': 57, 'minutes': 0}",51,49,4,1,0,False,Punt,"Peter Boehme punt for 42 yards, fair catch by Khalid Wooten at the Nevad 7.",,,,
313582572214,31358257223,313582572,23,2,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,17,3,"{'seconds': 15, 'minutes': 2}",42,58,1,10,5,False,Rush,Desmond Johnson rush for 5 yards to the SoMis 47.,,,0.110039551743057,
313582572213,31358257223,313582572,23,1,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,17,3,"{'seconds': 30, 'minutes': 2}",32,68,1,10,10,False,Rush,Desmond Johnson rush for 10 yards to the SoMis 42 for a 1ST down.,,,0.957607503602544,
313582572060,31358257206,313582572,6,10,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 42, 'minutes': 2}",47,53,3,12,0,False,Pass Incompletion,Austin Davis pass incomplete to Jamal Woodyard.,,,-0.5296830240435471,
313582572053,31358257206,313582572,6,3,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 41, 'minutes': 4}",8,92,3,8,0,False,Pass Incompletion,Austin Davis pass incomplete to Kelvin Bolden.,,,-0.07928031269872625,
313582572059,31358257206,313582572,6,9,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 45, 'minutes': 2}",54,46,2,5,0,False,Sack,Austin Davis sacked by Albert Rosette for a loss of 7 yards to the SoMis 47.,,,-1.1590765830613476,
313582572058,31358257206,313582572,6,8,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 15, 'minutes': 3}",49,51,1,10,5,False,Pass Completion,Austin Davis pass complete to Tracy Lampley for 5 yards to the Nevad 46.,,,0.1032144590601496,
313582572055,31358257206,313582572,6,5,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 58, 'minutes': 3}",37,63,1,10,1,False,Pass Completion,Austin Davis pass complete to Francisco Llanos for 1 yard to the SoMis 38.,,,-0.870939720055624,
313582572051,31358257206,313582572,6,1,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 15, 'minutes': 5}",6,94,1,10,0,False,Pass Incompletion,Austin Davis pass incomplete to Francisco Llanos.,,,-0.2935937291294204,
313582572056,31358257206,313582572,6,6,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 40, 'minutes': 3}",38,62,2,9,8,False,Rush,Jamal Woodyard rush for 8 yards to the SoMis 46.,,,0.8153395066479145,
313582572057,31358257206,313582572,6,7,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 30, 'minutes': 3}",46,54,3,1,3,False,Rush,Austin Davis rush for 3 yards to the SoMis 49 for a 1ST down.,,,1.1827438030925206,
313582572052,31358257206,313582572,6,2,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 0, 'minutes': 5}",6,94,2,10,2,False,Rush,Desmond Johnson rush for 2 yards to the SoMis 8.,,,-0.08206199908638823,
313582572054,31358257206,313582572,6,4,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 25, 'minutes': 4}",8,92,4,8,29,False,Rush,Danny Hrapmann rush for 29 yards to the SoMis 37 for a 1ST down.,,,2.3011187081178113,
313582572061,31358257206,313582572,6,11,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 33, 'minutes': 2}",47,53,4,12,0,False,Punt,"Peter Boehme punt for 46 yards, downed at the Nevad 7.",,,,
313582572029,31358257204,313582572,4,1,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 25, 'minutes': 9}",11,89,1,10,15,False,Pass Completion,Austin Davis pass complete to Kelvin Bolden for 15 yards to the SoMis 26 for a 1ST down.,,,0.7567959956667059,
313582572035,31358257204,313582572,4,7,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 58, 'minutes': 6}",31,69,4,5,3,False,Punt,"Peter Boehme punt for 47 yards, returned by Khalid Wooten for 3 yards to the Nevad 25.",,,,
313582572032,31358257204,313582572,4,4,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 33, 'minutes': 8}",23,77,2,13,0,False,Penalty,SOUTHERN MISS penalty 5 yard False Start accepted.,,,,
313582572033,31358257204,313582572,4,5,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 15, 'minutes': 8}",18,82,2,18,0,False,Rush,Tracy Lampley rush for no gain to the SoMis 18.,,,-0.09459696085682356,
313582572031,31358257204,313582572,4,3,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 58, 'minutes': 8}",21,79,1,15,2,False,Rush,Tracy Lampley rush for 2 yards to the SoMis 23.,,,-0.22781007357566807,
313582572034,31358257204,313582572,4,6,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 40, 'minutes': 7}",18,82,3,18,13,False,Rush,Austin Davis rush for 13 yards to the SoMis 31.,,,0.2484133002294806,
313582572030,31358257204,313582572,4,2,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 18, 'minutes': 9}",26,74,1,10,0,False,Penalty,SOUTHERN MISS penalty 5 yard False Start accepted.,,,,
313582572227,31358257225,313582572,25,2,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,17,4,"{'seconds': 3, 'minutes': 14}",42,58,2,10,8,False,Rush,Tracy Lampley rush for 8 yards to the 50 yard line.,,,0.8156206457079236,
313582572228,31358257225,313582572,25,3,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,17,4,"{'seconds': 0, 'minutes': 14}",50,50,3,2,0,False,Pass Incompletion,Austin Davis pass incomplete to Dominique Sullivan.,,,-1.0990996615554103,
313582572226,31358257225,313582572,25,1,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,17,4,"{'seconds': 10, 'minutes': 14}",42,58,1,10,0,False,Pass Incompletion,Austin Davis pass incomplete.,,,-1.1496266880203319,
313582572229,31358257225,313582572,25,4,Southern Miss,Conference USA,17,Nevada,Southern Miss,Nevada,Western Athletic,17,4,"{'seconds': 52, 'minutes': 13}",50,50,4,2,0,False,Punt,"Peter Boehme punt for 39 yards, fair catch by Khalid Wooten at the Nevad 11.",,,,
313582572080,31358257208,313582572,8,10,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,0,2,"{'seconds': 50, 'minutes': 14}",92,92,1,10,-1,False,Rush,Lampford Mark rush for a loss of 1 yard to the Nevad 7.,,,-0.3617540479320658,
313582572081,31358257208,313582572,8,11,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,0,2,"{'seconds': 17, 'minutes': 14}",93,93,2,11,0,False,Pass Incompletion,Cody Fajardo pass incomplete to Tray Session.,,,-0.1144663037467053,
313582572074,31358257208,313582572,8,7,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 8, 'minutes': 0}",69,31,2,10,0,False,Pass Incompletion,"Austin Davis pass incomplete, SOUTHERN MISS penalty 0 yard Intentional Grounding accepted.",,,-0.7953313095977654,
313582572075,31358257208,313582572,8,8,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 4, 'minutes': 0}",56,44,3,23,0,False,Pass Incompletion,Austin Davis pass incomplete.,,,-0.4086814096523472,
313582572072,31358257208,313582572,8,5,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 20, 'minutes': 0}",58,42,3,5,11,False,Pass Completion,Austin Davis pass complete to Markese Triplett for 11 yards to the Nevad 31 for a 1ST down.,,,1.7483751182362075,
313582572070,31358257208,313582572,8,3,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 40, 'minutes': 0}",43,57,1,20,5,False,Pass Completion,Austin Davis pass complete to Chris Briggs for 5 yards to the SoMis 48.,,,0.0484449444610515,
313582572082,31358257208,313582572,8,12,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,0,2,"{'seconds': 12, 'minutes': 14}",93,93,3,11,0,False,Pass Incompletion,Cody Fajardo pass incomplete.,,,-0.04887764889324585,
313582572073,31358257208,313582572,8,6,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 12, 'minutes': 0}",69,31,1,10,0,False,Pass Incompletion,Austin Davis pass incomplete to Chris Briggs.,,,-0.5824837756999947,
313582572084,31358257208,313582572,8,14,Southern Miss,Conference USA,7,Nevada,Southern Miss,Nevada,Western Athletic,0,2,"{'seconds': 6, 'minutes': 14}",100,0,-1,-1,0,True,Extra Point Good,Danny Hrapmann extra point GOOD.,,,,
313582572076,31358257208,313582572,8,9,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 0, 'minutes': 0}",56,44,4,23,0,False,Punt,"Peter Boehme punt for 36 yards, downed at the Nevad 8.",,,,
313582572071,31358257208,313582572,8,4,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 25, 'minutes': 0}",48,52,2,15,10,False,Rush,Desmond Johnson rush for 10 yards to the Nevad 42.,,,1.1843088136554378,
313582572087,31358257208,313582572,8,15,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,2,"{'seconds': 6, 'minutes': 14}",30,70,-1,-1,19,False,Kickoff,Danny Hrapmann kickoff for 70 yards returned by Khalid Wooten for 19 yards to the Nevad 19.,,,,
313582572068,31358257208,313582572,8,1,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 11, 'minutes': 1}",53,47,1,10,0,False,Penalty,SOUTHERN MISS penalty 5 yard Illegal Shift accepted.,,,,
313582572083,31358257208,313582572,8,13,Nevada,Western Athletic,0,Southern Miss,Southern Miss,Nevada,Conference USA,7,2,"{'seconds': 6, 'minutes': 14}",93,93,4,11,0,True,Punt,"Jake Hurst punt blocked by Tim Green, Tray Becton-Martin recovers in end zone for a TOUCHDOWN.",,,,
313582572069,31358257208,313582572,8,2,Southern Miss,Conference USA,0,Nevada,Southern Miss,Nevada,Western Athletic,0,1,"{'seconds': 0, 'minutes': 1}",48,52,1,15,0,False,Penalty,SOUTHERN MISS penalty 5 yard False Start accepted.,,,,
313582572235,31358257226,313582572,26,6,Nevada,Western Athletic,17,Southern Miss,Southern Miss,Nevada,Conference USA,17,4,"{'seconds': 20, 'minutes': 11}",50,50,3,9,0,False,Pass Completion,Tyler Lantrip pass complete to Stefphon Jefferson for no gain to the 50 yard line.,,,-0.7493962506844163,
