id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,offenseTimeouts,defenseTimeouts,ppa,wallclock
2334000623609,23340006236,233400062,35,9,Hawai'i,Western Athletic,21,Boise State,Hawai'i,Boise State,Western Athletic,31,4,"{'seconds': 47, 'minutes': 14}",47,53,4,10,17,False,Punt Return,Punt by Kurt Milne (HAW) returned 17 yards by Brad Allen (BSU) to the Broncos 28.,,,,
2334000622503,23340006225,233400062,24,3,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,14,3,"{'seconds': 13, 'minutes': 14}",71,71,3,9,0,False,Pass Incompletion,Ryan Dinwiddie (BSU) pass incomplete to the right side.,,,-0.2279899530624956,
2334000622502,23340006225,233400062,24,2,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,14,3,"{'seconds': 17, 'minutes': 14}",71,71,2,9,0,False,Pass Incompletion,Ryan Dinwiddie (BSU) pass incomplete to the right side.,,,-0.48055948492516887,
2334000622501,23340006225,233400062,24,1,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,14,3,"{'seconds': 54, 'minutes': 14}",72,72,1,10,1,False,Rush,Donny Heck (BSU) rushed up the middle for 1 yard.,,,-0.6645196581023116,
2334000622504,23340006225,233400062,24,4,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,14,3,"{'seconds': 8, 'minutes': 14}",71,71,4,9,0,False,Punt Return,Punt by Kyle Stringer (BSU) no return by Warriors.,,,,
2334000622002,23340006220,233400062,20,2,Boise State,Western Athletic,17,Hawai'i,Hawai'i,Boise State,Western Athletic,14,2,"{'seconds': 7, 'minutes': 2}",41,41,2,8,0,False,Pass Incompletion,Ryan Dinwiddie (BSU) pass incomplete to the left side.,,,-1.040284951748589,
2334000622001,23340006220,233400062,20,1,Boise State,Western Athletic,17,Hawai'i,Hawai'i,Boise State,Western Athletic,14,2,"{'seconds': 49, 'minutes': 2}",43,43,1,10,2,False,Rush,Lawrence Bady (BSU) rushed left side for 2 yards.,,,-0.5109950870570472,
2334000622003,23340006220,233400062,20,3,Boise State,Western Athletic,17,Hawai'i,Hawai'i,Boise State,Western Athletic,14,2,"{'seconds': 1, 'minutes': 2}",41,41,3,8,31,False,Pass Completion,Ryan Dinwiddie (BSU) pass right side complete to Lawrence Bady (BSU) for 31 yards.,,,2.3898232844870484,
2334000622004,23340006220,233400062,20,4,Boise State,Western Athletic,17,Hawai'i,Hawai'i,Boise State,Western Athletic,14,2,"{'seconds': 40, 'minutes': 1}",10,10,1,10,4,False,Rush,David Mikell (BSU) rushed up the middle for 4 yards.,,,-0.014840150532496,
2334000622005,23340006220,233400062,20,5,Boise State,Western Athletic,23,Hawai'i,Hawai'i,Boise State,Western Athletic,14,2,"{'seconds': 2, 'minutes': 1}",6,6,2,6,6,True,Rush,David Mikell (BSU) rushed right side for a 6 yard touchdown.,,,,
2334000622006,23340006220,233400062,20,6,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,14,2,"{'seconds': 58, 'minutes': 0}",0,0,0,0,0,True,Extra Point Good,Extra point by Tyler Jones (BSU) is good.,,,,
2334000623501,23340006235,233400062,34,1,Boise State,Western Athletic,31,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 11, 'minutes': 0}",20,20,0,0,0,False,Kickoff Return (Offense),"Broncos kickoff, touchback by Warriors.",,,,
2334000622101,23340006221,233400062,21,1,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,14,2,"{'seconds': 58, 'minutes': 0}",20,20,0,0,0,False,Kickoff Return (Offense),"Broncos kickoff, touchback by Warriors.",,,,
2334000621302,23340006213,233400062,13,2,Hawai'i,Western Athletic,7,Boise State,Hawai'i,Boise State,Western Athletic,14,2,"{'seconds': 53, 'minutes': 11}",22,78,2,8,4,False,Pass Completion,Jason Whieldon (HAW) pass right side complete to Chad Owens (HAW) for 4 yards.,,,-0.06044976469947195,
2334000621303,23340006213,233400062,13,3,Hawai'i,Western Athletic,7,Boise State,Hawai'i,Boise State,Western Athletic,14,2,"{'seconds': 9, 'minutes': 11}",26,74,3,4,0,False,Pass Incompletion,Jason Whieldon (HAW) pass incomplete to the right side.,,,-0.3362980935228226,
2334000621304,23340006213,233400062,13,4,Hawai'i,Western Athletic,7,Boise State,Hawai'i,Boise State,Western Athletic,14,2,"{'seconds': 1, 'minutes': 11}",26,74,4,4,0,False,Punt Return,Punt by Kurt Milne (HAW) no return by Broncos.,,,,
2334000621301,23340006213,233400062,13,1,Hawai'i,Western Athletic,7,Boise State,Hawai'i,Boise State,Western Athletic,14,2,"{'seconds': 34, 'minutes': 12}",20,80,1,10,2,False,Rush,Jason Whieldon (HAW) rushed up the middle for 2 yards.,,,-0.3623882030735057,
2334000621201,23340006212,233400062,12,1,Boise State,Western Athletic,14,Hawai'i,Hawai'i,Boise State,Western Athletic,7,2,"{'seconds': 34, 'minutes': 12}",20,20,0,0,0,False,Kickoff Return (Offense),"Broncos kickoff, touchback by Warriors.",,,,
2334000621001,23340006210,233400062,10,1,Hawai'i,Western Athletic,7,Boise State,Hawai'i,Boise State,Western Athletic,7,1,"{'seconds': 8, 'minutes': 0}",9,91,1,10,1,False,Rush,Jason Whieldon (HAW) rushed left side for 1 yard.,,,-0.2808878686512184,
2334000621004,23340006210,233400062,10,4,Hawai'i,Western Athletic,7,Boise State,Hawai'i,Boise State,Western Athletic,7,2,"{'seconds': 0, 'minutes': 15}",10,90,2,9,0,False,Pass Incompletion,Jason Whieldon (HAW) pass incomplete across the middle.,,,-0.17565815076503544,
2334000621002,23340006210,233400062,10,2,Hawai'i,Western Athletic,7,Boise State,Hawai'i,Boise State,Western Athletic,7,1,"{'seconds': 0, 'minutes': 0}",10,90,2,9,0,False,End Period,End of the 1st quarter.,,,-0.17565815076503544,
2334000621006,23340006210,233400062,10,6,Hawai'i,Western Athletic,7,Boise State,Hawai'i,Boise State,Western Athletic,7,2,"{'seconds': 15, 'minutes': 14}",15,85,4,4,27,False,Punt Return,Punt by Kurt Milne (HAW) returned 27 yards by Brad Allen (BSU) to the Warriors 30.,,,,
2334000621003,23340006210,233400062,10,3,Hawai'i,Western Athletic,7,Boise State,Hawai'i,Boise State,Western Athletic,7,2,"{'seconds': 0, 'minutes': 15}",10,90,2,9,0,False,Start of Period,Start of the 2nd quarter.,,,-0.17565815076503544,
2334000621005,23340006210,233400062,10,5,Hawai'i,Western Athletic,7,Boise State,Hawai'i,Boise State,Western Athletic,7,2,"{'seconds': 55, 'minutes': 14}",10,90,3,9,5,False,Pass Completion,Jason Whieldon (HAW) pass right side complete to Jeremiah Cockheran (HAW) for 5 yards.,,,0.01482717529984257,
2334000620901,23340006209,233400062,9,1,Boise State,Western Athletic,7,Hawai'i,Hawai'i,Boise State,Western Athletic,7,1,"{'seconds': 9, 'minutes': 0}",7,7,0,0,2,False,Kickoff Return (Offense),Kickoff returned by John West (HAW) for 2 yards.,,,,
2334000620207,23340006202,233400062,2,7,Boise State,Western Athletic,0,Hawai'i,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 32, 'minutes': 10}",47,47,3,6,-11,False,Sack,Ryan Dinwiddie (BSU) sacked for a loss of 11 yards.,,,-1.9754534447500465,
2334000620202,23340006202,233400062,2,2,Boise State,Western Athletic,0,Hawai'i,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 15, 'minutes': 12}",62,62,1,10,5,False,Pass Completion,Ryan Dinwiddie (BSU) pass left side complete to Jerry Smith (BSU) for 5 yards.,,,0.1104483361431646,
2334000620205,23340006202,233400062,2,5,Boise State,Western Athletic,0,Hawai'i,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 38, 'minutes': 11}",51,51,1,10,3,False,Rush,Donny Heck (BSU) rushed right side for 3 yards.,,,-0.395458128988178,
2334000620203,23340006202,233400062,2,3,Boise State,Western Athletic,0,Hawai'i,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 46, 'minutes': 11}",57,57,2,5,6,False,Pass Completion,Ryan Dinwiddie (BSU) pass right side complete to T.J. Acree (BSU) for 6 yards.,,,0.919188100643387,
2334000620206,23340006202,233400062,2,6,Boise State,Western Athletic,0,Hawai'i,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 5, 'minutes': 11}",48,48,2,7,1,False,Rush,Donny Heck (BSU) rushed up the middle for 1 yard.,,,-0.9003535405123289,
2334000620208,23340006202,233400062,2,8,Boise State,Western Athletic,0,Hawai'i,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 49, 'minutes': 9}",58,58,4,17,5,False,Punt Return,Punt by Kyle Stringer (BSU) returned 5 yards by Clifton Herbert (HAW) to the Warriors 17.,,,,
2334000620204,23340006202,233400062,2,4,Boise State,Western Athletic,0,Hawai'i,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 38, 'minutes': 11}",51,51,1,10,0,False,Timeout,Broncos timeout; 11:38 remaining 1st quarter,,,,
2334000620201,23340006202,233400062,2,1,Boise State,Western Athletic,0,Hawai'i,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 26, 'minutes': 12}",77,77,0,0,15,False,Penalty,15 yard penalty on Warriors.,,,,
2334000624001,23340006240,233400062,39,1,Hawai'i,Western Athletic,28,Boise State,Hawai'i,Boise State,Western Athletic,38,4,"{'seconds': 49, 'minutes': 9}",82,18,0,0,12,False,Kickoff Return (Offense),Kickoff returned by Kevin Louwsma (BSU) for 12 yards.,,,,
2334000621401,23340006214,233400062,14,1,Boise State,Western Athletic,14,Hawai'i,Hawai'i,Boise State,Western Athletic,7,2,"{'seconds': 54, 'minutes': 10}",59,59,1,10,1,False,Rush,Donny Heck (BSU) rushed left side for 1 yard.,,,-0.9199637917398017,
2334000621403,23340006214,233400062,14,3,Boise State,Western Athletic,14,Hawai'i,Hawai'i,Boise State,Western Athletic,7,2,"{'seconds': 40, 'minutes': 9}",54,54,3,5,0,False,Pass Incompletion,Ryan Dinwiddie (BSU) pass incomplete to the right side.,,,-0.8207107379888506,
2334000621402,23340006214,233400062,14,2,Boise State,Western Athletic,14,Hawai'i,Hawai'i,Boise State,Western Athletic,7,2,"{'seconds': 18, 'minutes': 10}",58,58,2,9,4,False,Rush,Donny Heck (BSU) rushed up the middle for 4 yards.,,,-0.150777201972641,
2334000621404,23340006214,233400062,14,4,Boise State,Western Athletic,14,Hawai'i,Hawai'i,Boise State,Western Athletic,7,2,"{'seconds': 35, 'minutes': 9}",54,54,4,5,0,False,Punt Return,Punt by Kyle Stringer (BSU) returned by Clifton Herbert (HAW) to the Warriors 17 for no gain.,,,,
2334000620102,23340006201,233400062,1,2,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 0, 'minutes': 15}",15,85,1,15,-1,False,Pass Completion,Jason Whieldon (HAW) pass right side complete to Gerald Welch (HAW) for 1 yard.,,,-0.27351209166107626,
2334000620105,23340006201,233400062,1,5,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 23, 'minutes': 13}",37,63,1,10,9,False,Pass Completion,Jason Whieldon (HAW) pass across the middle complete to Michael Miyashiro (HAW) for 9 yards.,,,1.3755540761931897,
2334000620104,23340006201,233400062,1,4,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 44, 'minutes': 13}",20,80,3,10,17,False,Pass Completion,Jason Whieldon (HAW) pass left side complete to Jason Rivers (HAW) for 17 yards.,,,2.155030233776312,
2334000620108,23340006201,233400062,1,8,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 32, 'minutes': 12}",46,54,3,1,0,False,Pass Incompletion,Jason Whieldon (HAW) pass incomplete across the middle.,,,-1.071687959376776,
2334000620103,23340006201,233400062,1,3,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 24, 'minutes': 14}",14,86,2,16,6,False,Pass Completion,Jason Whieldon (HAW) pass across the middle complete to Jason Rivers (HAW) for 6 yards.,,,0.04545943103831808,
2334000620109,23340006201,233400062,1,9,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 26, 'minutes': 12}",46,54,4,1,0,False,Punt Return,Punt by Kurt Milne (HAW) no return by Broncos.,,,,
2334000620106,23340006201,233400062,1,6,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 38, 'minutes': 12}",46,54,2,1,0,False,Pass Incompletion,Jason Whieldon (HAW) pass incomplete to the right side.,,,-1.431154289600899,
2334000620107,23340006201,233400062,1,7,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 32, 'minutes': 12}",46,54,3,1,0,False,Timeout,Warriors timeout; 12:32 remaining 1st quarter,,,,
2334000620101,23340006201,233400062,1,1,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 0, 'minutes': 15}",20,80,1,10,-5,False,Penalty,5 yard penalty on Warriors.,,,,
2334000623702,23340006237,233400062,36,2,Boise State,Western Athletic,31,Hawai'i,Hawai'i,Boise State,Western Athletic,21,4,"{'seconds': 58, 'minutes': 13}",73,73,2,11,68,False,Pass Completion,Ryan Dinwiddie (BSU) pass right side complete to Jerry Smith (BSU) for 68 yards.,,,4.885186535651236,
2334000623705,23340006237,233400062,36,5,Boise State,Western Athletic,38,Hawai'i,Hawai'i,Boise State,Western Athletic,21,4,"{'seconds': 5, 'minutes': 13}",0,0,0,0,0,True,Extra Point Good,Extra point by Tyler Jones (BSU) is good.,,,,
2334000623703,23340006237,233400062,36,3,Boise State,Western Athletic,31,Hawai'i,Hawai'i,Boise State,Western Athletic,21,4,"{'seconds': 45, 'minutes': 13}",5,5,1,5,3,False,Rush,Donny Heck (BSU) rushed left side for 3 yards.,,,-0.184155684763349,
2334000623701,23340006237,233400062,36,1,Boise State,Western Athletic,31,Hawai'i,Hawai'i,Boise State,Western Athletic,21,4,"{'seconds': 33, 'minutes': 14}",72,72,1,10,-1,False,Rush,Donny Heck (BSU) rushed left side for -1 yards.,,,-0.9133346639440578,
2334000623704,23340006237,233400062,36,4,Boise State,Western Athletic,37,Hawai'i,Hawai'i,Boise State,Western Athletic,21,4,"{'seconds': 10, 'minutes': 13}",2,2,2,2,2,True,Rush,Donny Heck (BSU) rushed up the middle for a 2 yard touchdown.,,,,
2334000623408,23340006234,233400062,33,8,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 38, 'minutes': 2}",19,19,2,5,1,False,Rush,David Mikell (BSU) rushed left side for 1 yard.,,,-0.358139072740796,
2334000623401,23340006234,233400062,33,1,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 23, 'minutes': 6}",91,91,1,10,5,False,Pass Completion,Ryan Dinwiddie (BSU) pass left side complete to Brett Ralph (BSU) for 5 yards.,,,0.0685517437185741,
2334000623413,23340006234,233400062,33,13,Boise State,Western Athletic,31,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 11, 'minutes': 0}",0,0,0,0,0,True,Extra Point Good,Extra point by Tyler Jones (BSU) is good.,,,,
2334000623405,23340006234,233400062,33,5,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 9, 'minutes': 4}",65,65,1,10,29,False,Pass Completion,Ryan Dinwiddie (BSU) pass left side complete to Tony McPherson (BSU) for 29 yards.,,,2.2319389156775387,
2334000623406,23340006234,233400062,33,6,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 44, 'minutes': 3}",36,36,1,10,12,False,Pass Completion,Ryan Dinwiddie (BSU) pass across the middle complete to Tony McPherson (BSU) for 12 yards.,,,0.329340146406821,
2334000623404,23340006234,233400062,33,4,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 37, 'minutes': 4}",78,78,1,10,13,False,Pass Completion,Ryan Dinwiddie (BSU) pass right side complete to Kevin Louwsma (BSU) for 13 yards.,,,1.0292677916497874,
2334000623410,23340006234,233400062,33,10,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 10, 'minutes': 1}",16,16,4,2,3,False,Pass Completion,Ryan Dinwiddie (BSU) pass across the middle complete to Kevin Louwsma (BSU) for 3 yards.,,,0.711209359624164,
2334000623411,23340006234,233400062,33,11,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 55, 'minutes': 0}",13,13,1,10,5,False,Rush,Donny Heck (BSU) rushed right side for 5 yards.,,,0.074681000091786,
2334000623407,23340006234,233400062,33,7,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 16, 'minutes': 3}",24,24,1,10,5,False,Rush,David Mikell (BSU) rushed left side for 5 yards.,,,0.075070788233958,
2334000623409,23340006234,233400062,33,9,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 54, 'minutes': 1}",18,18,3,4,2,False,Rush,David Mikell (BSU) rushed left side for 2 yards.,,,-0.285632341556198,
2334000623403,23340006234,233400062,33,3,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 6, 'minutes': 5}",82,82,3,1,4,False,Rush,Donny Heck (BSU) rushed up the middle for 4 yards.,,,0.5287787090493898,
2334000623402,23340006234,233400062,33,2,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 47, 'minutes': 5}",86,86,2,5,4,False,Rush,Donny Heck (BSU) rushed right side for 4 yards.,,,-0.04712929908420805,
2334000623412,23340006234,233400062,33,12,Boise State,Western Athletic,30,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 16, 'minutes': 0}",8,8,2,5,8,True,Rush,Donny Heck (BSU) rushed up the middle for a 8 yard touchdown.,,,,
2334000620312,23340006203,233400062,3,12,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 13, 'minutes': 6}",62,38,4,12,-3,False,Rush,Omega Hogan (HAW) rushed right side for -3 yards; turnover on downs.,,,-0.9308776620741792,
2334000620302,23340006203,233400062,3,2,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 34, 'minutes': 9}",17,83,2,10,6,False,Pass Completion,Jason Whieldon (HAW) pass right side complete to Gerald Welch (HAW) for 6 yards.,,,0.1198980099883391,
2334000620309,23340006203,233400062,3,9,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 3, 'minutes': 7}",59,41,2,15,3,False,Pass Completion,Jason Whieldon (HAW) pass across the middle complete to Jason Rivers (HAW) for 3 yards.,,,-0.3831466021637375,
2334000620304,23340006203,233400062,3,4,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 33, 'minutes': 8}",29,71,1,10,5,False,Pass Completion,Jason Whieldon (HAW) pass right side complete to Britton Komine (HAW) for 5 yards.,,,0.1013807738833972,
2334000620311,23340006203,233400062,3,11,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 18, 'minutes': 6}",62,38,3,12,0,False,Pass Incompletion,Jason Whieldon (HAW) pass incomplete to the right side.,,,-0.9580265688640726,
2334000620301,23340006203,233400062,3,1,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 37, 'minutes': 9}",17,83,1,10,0,False,Pass Incompletion,Jason Whieldon (HAW) pass incomplete to the right side.,,,-0.48436415563340685,
2334000620313,23340006203,233400062,3,13,Boise State,Western Athletic,0,Hawai'i,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 4, 'minutes': 6}",59,59,1,10,0,False,Pass Interception,Ryan Dinwiddie (BSU) pass left side intercepted by Travis Laboy (HAW). Returned for no gain.,,,-2.3409876502015727,
2334000620305,23340006203,233400062,3,5,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 49, 'minutes': 7}",34,66,2,5,15,False,Pass Completion,Jason Whieldon (HAW) pass across the middle complete to Jeremiah Cockheran (HAW) for 15 yards.,,,1.7508688949786284,
2334000620303,23340006203,233400062,3,3,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 58, 'minutes': 8}",23,77,3,4,6,False,Pass Completion,Jason Whieldon (HAW) pass left side complete to Britton Komine (HAW) for 6 yards.,,,1.1240318554417605,
2334000620307,23340006203,233400062,3,7,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 29, 'minutes': 7}",64,36,1,10,0,False,Pass Incompletion,Jason Whieldon (HAW) pass incomplete to the right side.,,,-0.7215426143188567,
2334000620308,23340006203,233400062,3,8,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 24, 'minutes': 7}",64,36,2,10,-5,False,Penalty,5 yard penalty on Warriors.,,,,
2334000620306,23340006203,233400062,3,6,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 49, 'minutes': 7}",49,51,0,0,15,False,Penalty,15 yard penalty on Broncos.,,,,
2334000620310,23340006203,233400062,3,10,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 18, 'minutes': 6}",62,38,3,12,0,False,Timeout,Warriors timeout; 06:18 remaining 1st quarter,,,,
2334000623801,23340006238,233400062,37,1,Boise State,Western Athletic,38,Hawai'i,Hawai'i,Boise State,Western Athletic,21,4,"{'seconds': 5, 'minutes': 13}",20,20,0,0,0,False,Kickoff Return (Offense),"Broncos kickoff, touchback by Warriors.",,,,
2334000623104,23340006231,233400062,30,4,Hawai'i,Western Athletic,21,Boise State,Hawai'i,Boise State,Western Athletic,24,3,"{'seconds': 40, 'minutes': 7}",15,85,3,15,0,False,Pass Incompletion,Jason Whieldon (HAW) pass incomplete to the right side.,,,-0.0469532836024245,
2334000623105,23340006231,233400062,30,5,Hawai'i,Western Athletic,21,Boise State,Hawai'i,Boise State,Western Athletic,24,3,"{'seconds': 35, 'minutes': 7}",15,85,4,15,2,False,Punt Return,Punt by Kurt Milne (HAW) returned 2 yards by Brad Allen (BSU) to the Warriors 48.,,,,
2334000623103,23340006231,233400062,30,3,Hawai'i,Western Athletic,21,Boise State,Hawai'i,Boise State,Western Athletic,24,3,"{'seconds': 25, 'minutes': 8}",22,78,0,0,-7,False,Sack,Jason Whieldon (HAW) sacked for a loss of 7 yards.,,,,
2334000623102,23340006231,233400062,30,2,Hawai'i,Western Athletic,21,Boise State,Hawai'i,Boise State,Western Athletic,24,3,"{'seconds': 25, 'minutes': 8}",22,78,2,8,0,False,Fumble Recovery (Own),"Warriors fumble by Jason Whieldon (HAW), recovered by Jason Whieldon (HAW), advanced for no gain.",,,-0.3680210874717833,
2334000623101,23340006231,233400062,30,1,Hawai'i,Western Athletic,21,Boise State,Hawai'i,Boise State,Western Athletic,24,3,"{'seconds': 5, 'minutes': 9}",20,80,1,10,2,False,Rush,Mike Bass (HAW) rushed left side for 2 yards.,,,-0.3623882030735057,
2334000622803,23340006228,233400062,27,3,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 5, 'minutes': 11}",53,53,3,10,0,False,Pass Incompletion,Ryan Dinwiddie (BSU) pass incomplete to the right side.,,,-0.6105978704287018,
2334000622801,23340006228,233400062,27,1,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 5, 'minutes': 12}",53,53,1,10,5,False,Rush,Donny Heck (BSU) rushed up the middle for 5 yards.,,,0.1057711896973057,
2334000622802,23340006228,233400062,27,2,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 27, 'minutes': 11}",48,48,2,5,-5,False,Sack,Ryan Dinwiddie (BSU) sacked for a loss of 5 yards.,,,-2.2204773522913612,
2334000622804,23340006228,233400062,27,4,Boise State,Western Athletic,24,Hawai'i,Hawai'i,Boise State,Western Athletic,21,3,"{'seconds': 59, 'minutes': 10}",53,53,4,10,4,False,Punt Return,Punt by Kyle Stringer (BSU) returned 4 yards by Clifton Herbert (HAW) to the Warriors 17.,,,,
2334000620703,23340006207,233400062,7,3,Hawai'i,Western Athletic,7,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 0, 'minutes': 2}",13,87,3,10,5,False,Rush,Michael Brewster (HAW) rushed left side for 5 yards.,,,0.01323575113410767,
2334000620701,23340006207,233400062,7,1,Hawai'i,Western Athletic,7,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 11, 'minutes': 2}",13,87,1,10,0,False,Pass Incompletion,Jason Whieldon (HAW) pass incomplete across the middle.,,,-0.40084650139258127,
2334000620702,23340006207,233400062,7,2,Hawai'i,Western Athletic,7,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 5, 'minutes': 2}",13,87,2,10,0,False,Pass Incompletion,Jason Whieldon (HAW) pass incomplete to the right side.,,,-0.17777032772198886,
2334000620704,23340006207,233400062,7,4,Hawai'i,Western Athletic,7,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 20, 'minutes': 1}",18,82,4,5,0,False,Punt Return,Punt by Kurt Milne (HAW) no return by Broncos.,,,,
2334000620407,23340006204,233400062,4,7,Hawai'i,Western Athletic,7,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 44, 'minutes': 3}",0,100,0,0,0,True,Extra Point Good,Extra point by Nolan Miranda (HAW) is good.,,,,
2334000620405,23340006204,233400062,4,5,Hawai'i,Western Athletic,6,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 50, 'minutes': 3}",96,4,1,4,4,True,Pass Completion,Jason Whieldon (HAW) pass right side complete to Jeremiah Cockheran (HAW) for a 4 yard touchdown.,,,,
2334000620401,23340006204,233400062,4,1,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 58, 'minutes': 5}",67,33,1,10,9,False,Pass Completion,Jason Whieldon (HAW) pass across the middle complete to Jeremiah Cockheran (HAW) for 9 yards.,,,0.722464196040438,
2334000620402,23340006204,233400062,4,2,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 12, 'minutes': 5}",76,24,2,1,7,False,Pass Completion,Jason Whieldon (HAW) pass right side complete to Jeremiah Cockheran (HAW) for 7 yards.,,,-0.399292525322864,
2334000620403,23340006204,233400062,4,3,Hawai'i,Western Athletic,0,Boise State,Hawai'i,Boise State,Western Athletic,0,1,"{'seconds': 8, 'minutes': 5}",83,17,1,10,7,False,Pass Completion,Jason Whieldon (HAW) pass left side complete to Jason Rivers (HAW) for 7 yards.,,,0.307369563857817,
