id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,offenseTimeouts,defenseTimeouts,ppa,wallclock
2330500300312,23305003003,233050030,3,12,USC,Pac-10,0,Washington State,USC,Washington State,Pac-10,0,1,"{'seconds': 15, 'minutes': 8}",80,20,3,1,5,False,Rush,LenDale White (USC) rushed up the middle for 5 yards.,,,0.198310576010737,
2330500243201,23305002432,233050024,30,1,UCLA,Pac-10,14,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 58, 'minutes': 1}",90,90,1,10,0,False,Pass Incompletion,Drew Olson (UCLA) pass incomplete to the right side.,,,-0.34929852451643395,
2330500243210,23305002432,233050024,30,10,UCLA,Pac-10,14,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 0, 'minutes': 0}",66,66,0,0,0,False,End of Game,End of the game.,,,,
2330500243207,23305002432,233050024,30,7,UCLA,Pac-10,14,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 45, 'minutes': 0}",66,66,4,1,0,False,Timeout,Bruins timeout; 00:45 remaining 4th quarter,,,,
2330500243208,23305002432,233050024,30,8,UCLA,Pac-10,14,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 45, 'minutes': 0}",66,66,4,1,0,False,Rush,Drew Olson (UCLA) rushed up the middle for no gain; turnover on downs.,,,-0.1985645621653287,
2330500241206,23305002412,233050024,12,6,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,2,"{'seconds': 33, 'minutes': 1}",47,47,2,16,-5,False,Sack,Matt Moore (UCLA) sacked for a loss of 5 yards.,,,-1.4617952005935653,
2330500241208,23305002412,233050024,12,8,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,2,"{'seconds': 22, 'minutes': 1}",52,52,3,21,0,False,Pass Incompletion,Matt Moore (UCLA) pass incomplete to the right side.,,,-0.2812237708522307,
2330500241204,23305002412,233050024,12,4,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,2,"{'seconds': 46, 'minutes': 1}",41,41,1,10,-6,False,Sack,Matt Moore (UCLA) sacked for a loss of 6 yards.,,,-2.1897767164982884,
2330500241201,23305002412,233050024,12,1,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,2,"{'seconds': 22, 'minutes': 2}",71,71,1,10,9,False,Pass Completion,Matt Moore (UCLA) pass left side complete to Marcedes Lewis (UCLA) for 9 yards.,,,1.3370266566355031,
2330500241202,23305002412,233050024,12,2,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,2,"{'seconds': 22, 'minutes': 2}",62,62,2,1,10,False,Pass Completion,Matt Moore (UCLA) pass across the middle complete to Ryan Smith (UCLA) for 10 yards.,,,0.4305359274090305,
2330500241205,23305002412,233050024,12,5,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,2,"{'seconds': 33, 'minutes': 1}",47,47,2,16,0,False,Timeout,Bruins timeout; 01:33 remaining 2nd quarter,,,,
2330500241209,23305002412,233050024,12,9,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,2,"{'seconds': 15, 'minutes': 1}",52,52,4,21,0,False,Punt Return,Punt by Chris Kluwe (UCLA) no return by Cardinal.,,,,
2330500241207,23305002412,233050024,12,7,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,2,"{'seconds': 22, 'minutes': 1}",52,52,3,21,0,False,Timeout,Bruins timeout; 01:22 remaining 2nd quarter,,,,
2330500241203,23305002412,233050024,12,3,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,2,"{'seconds': 55, 'minutes': 1}",52,52,1,10,11,False,Rush,Matt Moore (UCLA) rushed right side for 11 yards.,,,0.7675346628139116,
2330500240106,23305002401,233050024,1,6,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 5, 'minutes': 13}",57,57,1,10,0,False,Rush,Maurice Drew (UCLA) rushed left side for no gain.,,,-1.15714755134967,
2330500240107,23305002401,233050024,1,7,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 30, 'minutes': 12}",57,57,2,10,5,False,Pass Completion,Matt Moore (UCLA) pass right side complete to Blane Kezirian (UCLA) for 5 yards.,,,0.070449934831398,
2330500240108,23305002401,233050024,1,8,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 50, 'minutes': 11}",52,52,3,5,-8,False,Sack,Matt Moore (UCLA) sacked for a loss of 8 yards.,,,-1.5886831724668449,
2330500240104,23305002401,233050024,1,4,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 30, 'minutes': 13}",61,61,2,2,0,False,Pass Incompletion,Matt Moore (UCLA) pass incomplete across the middle.,,,-1.291324956408099,
2330500240101,23305002401,233050024,1,1,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 0, 'minutes': 15}",80,80,1,10,6,False,Pass Completion,Matt Moore (UCLA) pass right side complete to Tyler Ebell (UCLA) for 6 yards.,,,0.2888240217992033,
2330500240103,23305002401,233050024,1,3,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 8, 'minutes': 14}",69,69,1,10,8,False,Pass Completion,Matt Moore (UCLA) pass across the middle complete to Junior Taylor (UCLA) for 8 yards.,,,1.0102722158723196,
2330500240102,23305002401,233050024,1,2,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 30, 'minutes': 14}",74,74,2,4,5,False,Rush,Maurice Drew (UCLA) rushed up the middle for 5 yards.,,,0.4899427686908498,
2330500240105,23305002401,233050024,1,5,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 24, 'minutes': 13}",61,61,3,2,4,False,Rush,Tyler Ebell (UCLA) rushed up the middle for 4 yards.,,,1.4230270481395024,
2330500240109,23305002401,233050024,1,9,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 15, 'minutes': 11}",60,60,4,13,2,False,Punt Return,Punt by Chris Kluwe (UCLA) returned 2 yards by Luke Powell (STAN) to the Cardinal 22.,,,,
2330500242201,23305002422,233050024,21,1,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,3,"{'seconds': 17, 'minutes': 2}",8,8,1,10,0,False,Fumble Recovery (Opponent),"Bruins fumble by Marcus Cassel (UCLA), recovered by Marcus McCutcheon (STAN), returned for no gain.",,,,
2330500240401,23305002404,233050024,4,1,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,0,2,"{'seconds': 3, 'minutes': 14}",10,10,0,0,15,False,Kickoff Return (Offense),Kickoff returned by Nick Sebes (STAN) for 15 yards.,,,,
2330500243001,23305002430,233050024,28,1,UCLA,Pac-10,14,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 28, 'minutes': 5}",5,5,0,0,16,False,Kickoff Return (Offense),Kickoff returned by Nick Sebes (STAN) for 16 yards.,,,,
2330500241805,23305002418,233050024,17,5,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,3,"{'seconds': 25, 'minutes': 7}",57,57,2,13,8,False,Pass Completion,Matt Moore (UCLA) pass left side complete to Craig Bragg (UCLA) for 8 yards.,,,0.707680234267233,
2330500241806,23305002418,233050024,17,6,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,3,"{'seconds': 25, 'minutes': 7}",49,49,3,5,33,False,Pass Interception,Matt Moore (UCLA) pass left side intercepted by Trevor Hooper (STAN). Returned for 33 yards.,,,-1.7291919135088296,
2330500241804,23305002418,233050024,17,4,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,3,"{'seconds': 0, 'minutes': 8}",54,54,1,10,-3,False,Pass Completion,Matt Moore (UCLA) pass right side complete to Maurice Drew (UCLA) for -3 yards.,,,-1.7935907830731954,
2330500241801,23305002418,233050024,17,1,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,3,"{'seconds': 33, 'minutes': 9}",63,63,1,10,9,False,Pass Completion,Matt Moore (UCLA) pass across the middle complete to Ryan Smith (UCLA) for 9 yards.,,,1.3755540761931897,
2330500241802,23305002418,233050024,17,2,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,3,"{'seconds': 0, 'minutes': 9}",55,55,2,1,0,False,Rush,Maurice Drew (UCLA) rushed up the middle for no gain.,,,-1.435971808205819,
2330500241803,23305002418,233050024,17,3,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,3,"{'seconds': 20, 'minutes': 8}",55,55,3,1,1,False,Rush,Matt Moore (UCLA) rushed up the middle for 1 yard.,,,1.0165829883607544,
2330500240704,23305002407,233050024,7,4,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,7,2,"{'seconds': 20, 'minutes': 8}",66,66,2,11,11,False,Pass Completion,Matt Moore (UCLA) pass right side complete to Pat Norton (UCLA) for 11 yards.,,,2.141505254512376,
2330500240706,23305002407,233050024,7,6,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,7,2,"{'seconds': 45, 'minutes': 7}",55,55,2,10,7,False,Pass Completion,Matt Moore (UCLA) pass left side complete to Ryan Smith (UCLA) for 7 yards.,,,0.5710633551008897,
2330500240701,23305002407,233050024,7,1,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,7,2,"{'seconds': 6, 'minutes': 9}",80,80,1,10,0,False,Pass Incompletion,Matt Moore (UCLA) pass incomplete to the right side.,,,-0.5586693796725282,
2330500240707,23305002407,233050024,7,7,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,7,2,"{'seconds': 0, 'minutes': 7}",48,48,3,3,1,False,Pass Completion,Matt Moore (UCLA) pass right side complete to Craig Bragg (UCLA) for 1 yard.,,,-0.8791417612914305,
2330500240702,23305002407,233050024,7,2,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,7,2,"{'seconds': 0, 'minutes': 9}",80,80,2,10,15,False,Penalty,15 yard penalty on Cardinal.,,,,
2330500240708,23305002407,233050024,7,8,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,7,2,"{'seconds': 20, 'minutes': 6}",47,47,4,2,-10,False,Penalty,10 yard penalty on Bruins.,,,,
2330500240703,23305002407,233050024,7,3,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,7,2,"{'seconds': 0, 'minutes': 9}",65,65,1,10,-1,False,Rush,Tyler Ebell (UCLA) rushed right side for -1 yards.,,,-1.1754014811374063,
2330500240709,23305002407,233050024,7,9,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,7,2,"{'seconds': 20, 'minutes': 6}",57,57,4,12,-5,False,Penalty,5 yard penalty on Bruins.,,,,
2330500240710,23305002407,233050024,7,10,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,7,2,"{'seconds': 20, 'minutes': 6}",62,62,4,17,0,False,Punt Return,Punt by Chris Kluwe (UCLA) returned by Luke Powell (STAN) to the Cardinal 22 for no gain.,,,,
2330500240705,23305002407,233050024,7,5,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,7,2,"{'seconds': 55, 'minutes': 7}",55,55,1,10,0,False,Pass Incompletion,Matt Moore (UCLA) pass incomplete to the right side.,,,-1.1618692012952412,
2330500240304,23305002403,233050024,3,4,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 25, 'minutes': 6}",91,91,2,7,1,False,Rush,Maurice Drew (UCLA) rushed right side for 1 yard.,,,-0.18948430565037278,
2330500240303,23305002403,233050024,3,3,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 25, 'minutes': 6}",94,94,1,10,3,False,Rush,Maurice Drew (UCLA) rushed right side for 3 yards.,,,-0.12067900792491049,
2330500240306,23305002403,233050024,3,6,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 55, 'minutes': 4}",78,78,1,10,1,False,Rush,Tyler Ebell (UCLA) rushed up the middle for 1 yard.,,,-0.5142195293967999,
2330500240321,23305002403,233050024,3,21,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,2,"{'seconds': 0, 'minutes': 15}",18,18,3,1,2,False,Rush,Maurice Drew (UCLA) rushed up the middle for 2 yards.,,,0.1364012992486256,
2330500240316,23305002403,233050024,3,16,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 20, 'minutes': 1}",36,36,1,5,9,False,Rush,Matt Moore (UCLA) rushed left side for 9 yards.,,,-0.414778528221875,
2330500240311,23305002403,233050024,3,11,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 10, 'minutes': 3}",53,53,1,10,6,False,Rush,Tyler Ebell (UCLA) rushed left side for 6 yards.,,,0.3681512148633137,
2330500240307,23305002403,233050024,3,7,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 20, 'minutes': 4}",77,77,2,9,12,False,Pass Completion,Matt Moore (UCLA) pass across the middle complete to Marcedes Lewis (UCLA) for 12 yards.,,,1.5434873210465874,
2330500240314,23305002403,233050024,3,14,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 38, 'minutes': 1}",47,47,3,4,6,False,Pass Completion,Matt Moore (UCLA) pass left side complete to Akil Harris (UCLA) for 6 yards.,,,1.686868620561901,
2330500240310,23305002403,233050024,3,10,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 10, 'minutes': 3}",65,65,3,10,12,False,Pass Completion,Matt Moore (UCLA) pass left side complete to Ryan Smith (UCLA) for 12 yards.,,,2.7625206319582043,
2330500240308,23305002403,233050024,3,8,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 55, 'minutes': 3}",65,65,1,10,0,False,Pass Incompletion,Matt Moore (UCLA) pass incomplete to the right side.,,,-1.0146424556055624,
2330500240312,23305002403,233050024,3,12,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 10, 'minutes': 2}",47,47,2,4,0,False,Rush,Tyler Ebell (UCLA) rushed right side for no gain.,,,-1.2002400277484264,
2330500240305,23305002403,233050024,3,5,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 30, 'minutes': 5}",90,90,3,6,12,False,Pass Completion,Matt Moore (UCLA) pass right side complete to Craig Bragg (UCLA) for 12 yards.,,,0.9348719720151877,
2330500240319,23305002403,233050024,3,19,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 0, 'minutes': 0}",18,18,3,1,0,False,End Period,End of the 1st quarter.,,,-0.552723319701801,
2330500240323,23305002403,233050024,3,23,UCLA,Pac-10,6,Stanford,Stanford,UCLA,Pac-10,0,2,"{'seconds': 40, 'minutes': 14}",9,9,2,3,9,True,Rush,Maurice Drew (UCLA) rushed up the middle for a 9 yard touchdown.,,,,
2330500240324,23305002403,233050024,3,24,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,0,2,"{'seconds': 3, 'minutes': 14}",0,0,0,0,0,True,Extra Point Good,Extra point by Justin Medlock (UCLA) is good.,,,,
2330500240313,23305002403,233050024,3,13,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 38, 'minutes': 1}",47,47,3,4,0,False,Timeout,Bruins timeout; 01:38 remaining 1st quarter,,,,
2330500240318,23305002403,233050024,3,18,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 30, 'minutes': 0}",24,24,2,7,6,False,Rush,Maurice Drew (UCLA) rushed right side for 6 yards.,,,0.188652796567799,
2330500240302,23305002403,233050024,3,2,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 55, 'minutes': 6}",88,88,2,4,-6,False,Penalty,6 yard penalty on Bruins.,,,,
2330500240301,23305002403,233050024,3,1,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 55, 'minutes': 6}",94,94,1,10,6,False,Rush,Maurice Drew (UCLA) rushed left side for 6 yards.,,,0.18832974476825723,
2330500240322,23305002403,233050024,3,22,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,2,"{'seconds': 40, 'minutes': 14}",16,16,1,10,7,False,Rush,Maurice Drew (UCLA) rushed up the middle for 7 yards.,,,0.3060293004171264,
2330500240309,23305002403,233050024,3,9,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 47, 'minutes': 3}",65,65,2,10,0,False,Rush,Maurice Drew (UCLA) rushed up the middle for no gain.,,,-0.6004605992346148,
2330500240317,23305002403,233050024,3,17,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 5, 'minutes': 1}",27,27,1,10,3,False,Rush,Maurice Drew (UCLA) rushed left side for 3 yards.,,,-0.152495975717313,
2330500240315,23305002403,233050024,3,15,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,1,"{'seconds': 20, 'minutes': 1}",41,41,1,10,5,False,Penalty,5 yard penalty on Cardinal.,,,,
2330500240320,23305002403,233050024,3,20,UCLA,Pac-10,0,Stanford,Stanford,UCLA,Pac-10,0,2,"{'seconds': 0, 'minutes': 15}",18,18,3,1,0,False,Start of Period,Start of the 2nd quarter.,,,-0.552723319701801,
2330500240903,23305002409,233050024,9,3,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,7,2,"{'seconds': 53, 'minutes': 2}",53,53,3,18,0,False,Pass Incompletion,Matt Moore (UCLA) pass incomplete to the right side.,,,-0.33502647364006055,
2330500240902,23305002409,233050024,9,2,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,7,2,"{'seconds': 45, 'minutes': 3}",52,52,2,17,0,False,Pass Incompletion,Matt Moore (UCLA) pass incomplete to the left side.,,,-0.6973827974755489,
2330500240901,23305002409,233050024,9,1,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,7,2,"{'seconds': 45, 'minutes': 3}",45,45,1,10,-7,False,Sack,Matt Moore (UCLA) sacked for a loss of 7 yards.,,,-2.5096964560534474,
2330500242911,23305002429,233050024,27,11,UCLA,Pac-10,13,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 32, 'minutes': 5}",3,3,2,3,2,True,Rush,Maurice Drew (UCLA) rushed up the middle for a 2 yard touchdown.,,,-0.242573615219457,
2330500242908,23305002429,233050024,27,8,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 52, 'minutes': 5}",35,35,3,10,25,False,Pass Completion,Drew Olson (UCLA) pass right side complete to Garrett Lepisto (UCLA) for 25 yards.,,,2.0651222477013103,
2330500242905,23305002429,233050024,27,5,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 22, 'minutes': 6}",80,80,2,10,45,False,Pass Completion,Drew Olson (UCLA) pass left side complete to Craig Bragg (UCLA) for 45 yards.,,,3.972138391500675,
2330500242904,23305002429,233050024,27,4,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 22, 'minutes': 6}",80,80,1,10,0,False,Pass Incompletion,Drew Olson (UCLA) pass incomplete to the right side.,,,-0.5586693796725282,
2330500242912,23305002429,233050024,27,12,UCLA,Pac-10,14,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 28, 'minutes': 5}",0,0,0,0,0,True,Extra Point Good,Extra point by Justin Medlock (UCLA) is good.,,,,
2330500242907,23305002429,233050024,27,7,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 57, 'minutes': 5}",35,35,2,10,0,False,Pass Incompletion,Drew Olson (UCLA) pass incomplete to the right side.,,,-0.9144980156718301,
2330500242906,23305002429,233050024,27,6,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 5, 'minutes': 6}",35,35,1,10,0,False,Pass Incompletion,Drew Olson (UCLA) pass incomplete to the right side.,,,-0.6918622905019662,
2330500242901,23305002429,233050024,27,1,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 46, 'minutes': 6}",80,80,1,10,0,False,Timeout,Bruins timeout; 06:46 remaining 4th quarter,,,,
2330500242902,23305002429,233050024,27,2,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 46, 'minutes': 6}",80,80,1,10,-10,False,Penalty,10 yard penalty on Bruins.,,,,
2330500242909,23305002429,233050024,27,9,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 52, 'minutes': 5}",10,10,1,10,8,False,Penalty,8 yard penalty on Cardinal.,,,,
2330500242903,23305002429,233050024,27,3,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 39, 'minutes': 6}",90,90,1,20,10,False,Penalty,10 yard penalty on Cardinal.,,,,
2330500242910,23305002429,233050024,27,10,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 52, 'minutes': 5}",2,2,1,2,0,False,Pass Incompletion,Drew Olson (UCLA) pass incomplete across the middle.,,,-0.854701227650125,
2330500242703,23305002427,233050024,25,3,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 5, 'minutes': 11}",80,80,1,10,0,False,Pass Incompletion,Matt Moore (UCLA) pass incomplete across the middle.,,,-0.5586693796725282,
2330500242709,23305002427,233050024,25,9,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 56, 'minutes': 9}",74,74,3,16,0,False,Pass Incompletion,Matt Moore (UCLA) pass incomplete to the left side.,,,-0.09051825310643923,
2330500242708,23305002427,233050024,25,8,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 56, 'minutes': 9}",68,68,2,10,-6,False,Sack,Matt Moore (UCLA) sacked for a loss of 6 yards.,,,-0.8037472275752675,
2330500242704,23305002427,233050024,25,4,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 5, 'minutes': 11}",80,80,2,10,9,False,Pass Completion,Matt Moore (UCLA) pass left side complete to Ryan Smith (UCLA) for 9 yards.,,,0.5525601871585479,
2330500242702,23305002427,233050024,25,2,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 24, 'minutes': 11}",94,94,1,10,13,False,Pass Completion,Matt Moore (UCLA) pass left side complete to Craig Bragg (UCLA) for 13 yards.,,,0.45807393977823,
2330500242707,23305002427,233050024,25,7,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 56, 'minutes': 9}",68,68,2,10,0,False,Timeout,Cardinal timeout; 09:56 remaining 4th quarter,,,,
2330500242701,23305002427,233050024,25,1,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 24, 'minutes': 11}",88,88,1,10,-6,False,Penalty,6 yard penalty on Bruins.,,,,
2330500242710,23305002427,233050024,25,10,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 5, 'minutes': 9}",74,74,4,16,0,False,Punt Return,Punt by Chris Kluwe (UCLA) no return by Cardinal.,,,,
2330500242705,23305002427,233050024,25,5,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 25, 'minutes': 10}",71,71,3,1,3,False,Rush,Maurice Drew (UCLA) rushed up the middle for 3 yards.,,,0.8728562724772235,
2330500242706,23305002427,233050024,25,6,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 0, 'minutes': 10}",68,68,1,10,0,False,Pass Incompletion,Matt Moore (UCLA) pass incomplete across the middle.,,,-0.9262377870973815,
2330500241604,23305002416,233050024,15,4,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,3,"{'seconds': 20, 'minutes': 11}",12,12,2,7,0,False,Fumble Recovery (Opponent),"Bruins fumble by Maurice Drew (UCLA), recovered by Oshiomogho Atogwe (STAN), returned for no gain.",,,-4.338747677235228,
2330500241602,23305002416,233050024,15,2,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,3,"{'seconds': 20, 'minutes': 11}",26,26,2,9,11,False,Rush,Maurice Drew (UCLA) rushed left side for 11 yards.,,,0.5579547581062925,
2330500241603,23305002416,233050024,15,3,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,3,"{'seconds': 20, 'minutes': 11}",15,15,1,10,3,False,Rush,Maurice Drew (UCLA) rushed up the middle for 3 yards.,,,-0.103053233199689,
2330500241601,23305002416,233050024,15,1,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,3,"{'seconds': 10, 'minutes': 12}",27,27,1,10,1,False,Rush,Maurice Drew (UCLA) rushed right side for 1 yard.,,,-0.3748730062798895,
2330500242002,23305002420,233050024,19,2,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,3,"{'seconds': 25, 'minutes': 5}",82,82,2,7,-5,False,Sack,Matt Moore (UCLA) sacked for a loss of 5 yards.,,,-0.4990570320292731,
2330500242003,23305002420,233050024,19,3,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,3,"{'seconds': 2, 'minutes': 4}",87,87,3,12,-8,False,Sack,Matt Moore (UCLA) sacked for a loss of 8 yards.,,,-0.09389444848298024,
2330500242001,23305002420,233050024,19,1,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,3,"{'seconds': 25, 'minutes': 5}",85,85,1,10,3,False,Rush,Tyler Ebell (UCLA) rushed up the middle for 3 yards.,,,-0.18582583063851654,
2330500242004,23305002420,233050024,19,4,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,14,3,"{'seconds': 28, 'minutes': 3}",95,95,4,20,4,False,Punt Return,Punt by Chris Kluwe (UCLA) returned 4 yards by Luke Powell (STAN) to the Bruins 46.,,,,
2330500241001,23305002410,233050024,10,1,UCLA,Pac-10,7,Stanford,Stanford,UCLA,Pac-10,13,2,"{'seconds': 53, 'minutes': 2}",10,10,4,17,90,True,Punt Return Touchdown,Punt by Chris Kluwe (UCLA) returned 90 yards by Luke Powell (STAN) for a touchdown.,,,,
2330500243206,23305002432,233050024,30,6,UCLA,Pac-10,14,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 5, 'minutes': 1}",75,75,3,10,9,False,Pass Completion,Drew Olson (UCLA) pass left side complete to Junior Taylor (UCLA) for 9 yards.,,,0.3263945810520408,
2330500243202,23305002432,233050024,30,2,UCLA,Pac-10,14,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 52, 'minutes': 1}",90,90,2,10,8,False,Pass Completion,Drew Olson (UCLA) pass right side complete to Marcedes Lewis (UCLA) for 8 yards.,,,0.25856718592663785,
2330500243203,23305002432,233050024,30,3,UCLA,Pac-10,14,Stanford,Stanford,UCLA,Pac-10,21,4,"{'seconds': 28, 'minutes': 1}",82,82,3,2,7,False,Pass Completion,Drew Olson (UCLA) pass across the middle complete to Craig Bragg (UCLA) for 7 yards.,,,0.8068204720056791,
