id,driveId,gameId,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,home,away,defenseConference,defenseScore,period,clock,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,offenseTimeouts,defenseTimeouts,ppa,wallclock
262450142100,26245014211,262450142,11,2,Missouri,Big 12,28,Murray State,Missouri,Murray State,OVC,0,2,"{'seconds': 1, 'minutes': 9}",44,56,2,6,14,False,Pass Completion,Chase Daniel pass complete to Chase Coffman for 14 yards to the MurrS 42 for a 1ST down.,,,1.6294395706543343,
262450142102,26245014211,262450142,11,4,Missouri,Big 12,28,Murray State,Missouri,Murray State,OVC,0,2,"{'seconds': 48, 'minutes': 7}",57,43,2,11,0,False,Pass,"Chase Daniel, fumbled at the MurrS 48, recovered by MurrS at the MurrS 48.",,,-1.052222351415418,
262450142101,26245014211,262450142,11,3,Missouri,Big 12,28,Murray State,Missouri,Murray State,OVC,0,2,"{'seconds': 33, 'minutes': 8}",58,42,1,10,-1,False,Rush,Brad Ekwerekwu rush for a loss of 1 yard to the MurrS 43.,,,-1.12591037688377,
262450142099,26245014211,262450142,11,1,Missouri,Big 12,28,Murray State,Missouri,Murray State,OVC,0,2,"{'seconds': 24, 'minutes': 9}",40,60,1,10,4,False,Rush,Tony Temple rush for 4 yards to the Misso 44.,,,-0.1674744380827829,
262450142154,26245014218,262450142,18,9,Missouri,Big 12,40,Murray State,Missouri,Murray State,OVC,0,3,"{'seconds': 22, 'minutes': 6}",96,4,3,3,0,False,Pass Incompletion,"Chase Daniel pass incomplete, Missouri penalty 16 yard intentional grounding accepted.",,,-0.301544994122148,
262450142149,26245014218,262450142,18,5,Missouri,Big 12,37,Murray State,Missouri,Murray State,OVC,0,3,"{'seconds': 17, 'minutes': 7}",73,27,1,10,16,False,Rush,Tony Temple rush for 16 yards to the MurrS 11 for a 1ST down.,,,0.219541428023561,
262450142147,26245014218,262450142,18,3,Missouri,Big 12,37,Murray State,Missouri,Murray State,OVC,0,3,"{'seconds': 23, 'minutes': 7}",50,50,3,6,23,False,Pass Completion,Chase Daniel pass complete to Jason Ray for 23 yards to the MurrS 27 for a 1ST down.,,,2.762611489638825,
262450142146,26245014218,262450142,18,2,Missouri,Big 12,37,Murray State,Missouri,Murray State,OVC,0,3,"{'seconds': 31, 'minutes': 7}",50,50,2,6,0,False,Pass Incompletion,Chase Daniel pass incomplete to Brad Ekwerekwu.,,,-1.1612087107801834,
262450142152,26245014218,262450142,18,7,Missouri,Big 12,37,Murray State,Missouri,Murray State,OVC,0,3,"{'seconds': 51, 'minutes': 6}",79,21,1,20,14,False,Pass Completion,Chase Daniel pass complete to Jared Perry for 14 yards to the MurrS 7.,,,0.616978521576763,
262450142145,26245014218,262450142,18,1,Missouri,Big 12,37,Murray State,Missouri,Murray State,OVC,0,3,"{'seconds': 38, 'minutes': 7}",46,54,1,10,4,False,Rush,Tony Temple rush for 4 yards to the 50 yard line.,,,-0.1577860825649198,
262450142153,26245014218,262450142,18,8,Missouri,Big 12,37,Murray State,Missouri,Murray State,OVC,0,3,"{'seconds': 28, 'minutes': 6}",93,7,2,6,3,False,Rush,Tony Temple rush for 3 yards to the MurrS 4.,,,-0.097775321170694,
262450142148,26245014218,262450142,18,4,Missouri,Big 12,37,Murray State,Missouri,Murray State,OVC,0,3,"{'seconds': 23, 'minutes': 7}",73,27,1,10,0,False,Timeout,"Timeout MURRAY ST, clock 07:23.",,,,
262450142150,26245014218,262450142,18,6,Missouri,Big 12,37,Murray State,Missouri,Murray State,OVC,0,3,"{'seconds': 10, 'minutes': 7}",89,11,1,10,0,False,Penalty,"Missouri penalty 10 yard holding accepted, no play.",,,,
262450142158,26245014218,262450142,18,11,Missouri,Big 12,40,Murray State,Missouri,Murray State,OVC,0,3,"{'seconds': 5, 'minutes': 6}",35,65,-1,-1,6,False,Kickoff,Adam Crossett kickoff for 61 yards returned by Derrick Parrott for 6 yards to the MurrS 10.,,,,
262450142157,26245014218,262450142,18,10,Missouri,Big 12,40,Murray State,Missouri,Murray State,OVC,0,3,"{'seconds': 16, 'minutes': 6}",80,20,4,19,37,True,Field Goal Good,Adam Crossett 37 yard field goal GOOD.,,,1.1828044067084331,
262450142091,26245014209,262450142,9,3,Missouri,Big 12,27,Murray State,Missouri,Murray State,OVC,0,2,"{'seconds': 36, 'minutes': 11}",98,2,1,2,2,True,Rush,Marcus Woods rush for 2 yards for a TOUCHDOWN.,,,,
262450142092,26245014209,262450142,9,4,Missouri,Big 12,28,Murray State,Missouri,Murray State,OVC,0,2,"{'seconds': 36, 'minutes': 11}",97,3,-1,-1,0,True,Extra Point Good,Adam Crossett extra point GOOD.,,,,
262450142089,26245014209,262450142,9,1,Missouri,Big 12,21,Murray State,Missouri,Murray State,OVC,0,2,"{'seconds': 44, 'minutes': 12}",83,17,1,10,5,False,Rush,Chase Daniel rush for 5 yards to the MurrS 12.,,,0.0743089920947465,
262450142093,26245014209,262450142,9,5,Missouri,Big 12,28,Murray State,Missouri,Murray State,OVC,0,2,"{'seconds': 36, 'minutes': 11}",35,65,-1,-1,0,False,Kickoff,Adam Crossett kickoff for a loss of 35 yards for a touchback.,,,,
262450142090,26245014209,262450142,9,2,Missouri,Big 12,21,Murray State,Missouri,Murray State,OVC,0,2,"{'seconds': 31, 'minutes': 12}",88,12,2,5,10,False,Rush,Marcus Woods rush for 10 yards to the MurrS 2 for a 1ST down.,,,1.2923588130175696,
262450142174,26245014222,262450142,22,2,Missouri,Big 12,40,Murray State,Missouri,Murray State,OVC,0,4,"{'seconds': 2, 'minutes': 14}",25,75,2,8,4,False,Pass Completion,Chase Daniel pass complete to Chase Coffman for 4 yards to the Misso 29.,,,-0.07291483646814889,
262450142180,26245014222,262450142,22,8,Missouri,Big 12,40,Murray State,Missouri,Murray State,OVC,0,4,"{'seconds': 18, 'minutes': 11}",62,38,3,3,13,False,Rush,Earl Goldsmith rush for 13 yards to the MurrS 25 for a 1ST down.,,,1.2425137114795177,
262450142173,26245014222,262450142,22,1,Missouri,Big 12,40,Murray State,Missouri,Murray State,OVC,0,4,"{'seconds': 45, 'minutes': 14}",23,77,1,10,2,False,Rush,Jimmy Jackson rush for 2 yards to the Misso 25.,,,-0.41522254917671025,
262450142179,26245014222,262450142,22,7,Missouri,Big 12,40,Murray State,Missouri,Murray State,OVC,0,4,"{'seconds': 32, 'minutes': 11}",56,44,2,9,6,False,Pass Completion,Chase Daniel pass complete to Martin Rucker for 6 yards to the MurrS 38.,,,0.3048767138558155,
262450142176,26245014222,262450142,22,4,Missouri,Big 12,40,Murray State,Missouri,Murray State,OVC,0,4,"{'seconds': 18, 'minutes': 13}",39,61,1,10,3,False,Pass Completion,Chase Daniel pass complete to Jimmy Jackson for 3 yards to the Misso 42.,,,-0.428981456130188,
262450142175,26245014222,262450142,22,3,Missouri,Big 12,40,Murray State,Missouri,Murray State,OVC,0,4,"{'seconds': 45, 'minutes': 13}",29,71,3,4,10,False,Pass Completion,Chase Daniel pass complete to Chase Coffman for 10 yards to the Misso 39 for a 1ST down.,,,1.84347844336939,
262450142177,26245014222,262450142,22,5,Missouri,Big 12,40,Murray State,Missouri,Murray State,OVC,0,4,"{'seconds': 50, 'minutes': 12}",42,58,2,7,13,False,Pass Completion,Chase Daniel pass complete to Chase Coffman for 13 yards to the MurrS 45 for a 1ST down.,,,1.807483407527986,
262450142178,26245014222,262450142,22,6,Missouri,Big 12,40,Murray State,Missouri,Murray State,OVC,0,4,"{'seconds': 24, 'minutes': 12}",55,45,1,10,1,False,Rush,Chase Daniel rush for 1 yard to the MurrS 44.,,,-0.7709607025343227,
262450142184,26245014222,262450142,22,12,Missouri,Big 12,47,Murray State,Missouri,Murray State,OVC,0,4,"{'seconds': 40, 'minutes': 10}",35,65,-1,-1,26,False,Kickoff,Adam Crossett kickoff for 65 yards returned by Jonathan Eiland for 26 yards to the MurrS 26.,,,,
262450142183,26245014222,262450142,22,11,Missouri,Big 12,47,Murray State,Missouri,Murray State,OVC,0,4,"{'seconds': 53, 'minutes': 10}",97,3,-1,-1,0,True,Extra Point Good,Lorenzo Williams extra point GOOD.,,,,
262450142181,26245014222,262450142,22,9,Missouri,Big 12,46,Murray State,Missouri,Murray State,OVC,0,4,"{'seconds': 0, 'minutes': 11}",75,25,1,10,0,False,Penalty,"Missouri penalty 10 yard holding accepted, no play.",,,,
262450142182,26245014222,262450142,22,10,Missouri,Big 12,46,Murray State,Missouri,Murray State,OVC,0,4,"{'seconds': 53, 'minutes': 10}",65,35,1,20,35,True,Pass Completion,Chase Daniel pass complete to Jared Perry for 35 yards for a TOUCHDOWN.,,,,
262450142004,26245014201,262450142,1,3,Missouri,Big 12,0,Murray State,Missouri,Murray State,OVC,0,1,"{'seconds': 39, 'minutes': 13}",39,61,1,10,5,False,Rush,Tony Temple rush for 5 yards to the Misso 44.,,,0.1106253034395996,
262450142003,26245014201,262450142,1,2,Missouri,Big 12,0,Murray State,Missouri,Murray State,OVC,0,1,"{'seconds': 0, 'minutes': 14}",32,68,2,5,7,False,Rush,Tony Temple rush for 7 yards to the Misso 39 for a 1ST down.,,,0.9796304560759397,
262450142002,26245014201,262450142,1,1,Missouri,Big 12,0,Murray State,Missouri,Murray State,OVC,0,1,"{'seconds': 14, 'minutes': 14}",27,73,1,10,5,False,Pass Completion,Chase Daniel pass complete to Brad Ekwerekwu for 5 yards to the Misso 32.,,,0.0980689416811309,
262450142005,26245014201,262450142,1,4,Missouri,Big 12,0,Murray State,Missouri,Murray State,OVC,0,1,"{'seconds': 11, 'minutes': 13}",44,56,2,5,0,False,Penalty,Missouri penalty 4 yard holding accepted.,,,,
262450142008,26245014201,262450142,1,7,Missouri,Big 12,7,Murray State,Missouri,Murray State,OVC,0,1,"{'seconds': 48, 'minutes': 12}",35,65,-1,-1,25,False,Kickoff,Adam Crossett kickoff for 56 yards returned by Derrick Parrott for 25 yards to the MurrS 34.,,,,
262450142007,26245014201,262450142,1,6,Missouri,Big 12,7,Murray State,Missouri,Murray State,OVC,0,1,"{'seconds': 58, 'minutes': 12}",97,3,-1,-1,0,True,Extra Point Good,Adam Crossett extra point GOOD.,,,,
262450142006,26245014201,262450142,1,5,Missouri,Big 12,6,Murray State,Missouri,Murray State,OVC,0,1,"{'seconds': 58, 'minutes': 12}",40,60,2,9,60,True,Pass Completion,Chase Daniel pass complete to William Franklin for 60 yards for a TOUCHDOWN.,,,,
262450142165,26245014220,262450142,20,2,Missouri,Big 12,40,Murray State,Missouri,Murray State,OVC,0,3,"{'seconds': 37, 'minutes': 3}",58,42,2,10,0,False,Pass Incompletion,Chase Daniel pass incomplete to Jared Perry.,,,-1.0526570825811008,
262450142166,26245014220,262450142,20,3,Missouri,Big 12,40,Murray State,Missouri,Murray State,OVC,0,3,"{'seconds': 6, 'minutes': 3}",58,42,3,10,0,False,Pass,Chase Daniel sacked by Austen Lane at the MurrS 47 for a loss of 5 yards.,,,-0.9347686073010077,
262450142163,26245014220,262450142,20,1,Missouri,Big 12,40,Murray State,Missouri,Murray State,OVC,0,3,"{'seconds': 44, 'minutes': 3}",58,42,1,10,0,False,Pass Incompletion,Chase Daniel pass incomplete to Jared Perry.,,,-0.908489395271188,
262450142167,26245014220,262450142,20,4,Missouri,Big 12,40,Murray State,Missouri,Murray State,OVC,0,3,"{'seconds': 43, 'minutes': 2}",53,47,4,15,0,False,Punt,"Adam Crossett punt for 34 yards, fair catch by Rod Harper at the MurrS 13.",,,,
262450142125,26245014214,262450142,14,2,Missouri,Big 12,35,Murray State,Missouri,Murray State,OVC,0,3,"{'seconds': 49, 'minutes': 14}",35,65,-1,-1,17,False,Kickoff,Adam Crossett kickoff for 65 yards returned by Derrick Parrott for 17 yards to the MurrS 17.,,,,
262450142060,26245014207,262450142,7,1,Missouri,Big 12,21,Murray State,Missouri,Murray State,OVC,0,1,"{'seconds': 18, 'minutes': 0}",18,82,1,10,0,False,Pass Incompletion,Chase Daniel pass incomplete to William Franklin.,,,-0.5080208698531008,
262450142082,26245014207,262450142,7,9,Missouri,Big 12,21,Murray State,Missouri,Murray State,OVC,0,2,"{'seconds': 38, 'minutes': 14}",77,23,3,5,0,False,Pass Incompletion,Chase Daniel pass incomplete to Chase Coffman.,,,-0.7028059020302511,
262450142063,26245014207,262450142,7,3,Missouri,Big 12,21,Murray State,Missouri,Murray State,OVC,0,2,"{'seconds': 53, 'minutes': 14}",45,55,1,10,16,False,Rush,Marcus Woods rush for 16 yards to the MurrS 39 for a 1ST down.,,,1.136174682384814,
262452305061,26245230509,262452305,9,1,Kansas,Big 12,14,Northwestern State,Kansas,Northwestern State,Southland,6,2,"{'seconds': 30, 'minutes': 12}",35,65,1,10,21,False,Pass Completion,Kerry Meier pass complete to Brian Murph for 21 yards to the NWSt 44 for a 1ST down.,,,1.8298346531813134,
262452305062,26245230509,262452305,9,2,Kansas,Big 12,14,Northwestern State,Kansas,Northwestern State,Southland,6,2,"{'seconds': 30, 'minutes': 11}",56,44,1,10,1,False,Rush,Jake Sharp rush for 1 yard to the NWSt 43.,,,-0.7468552089852203,
262452305065,26245230509,262452305,9,5,Kansas,Big 12,14,Northwestern State,Kansas,Northwestern State,Southland,6,2,"{'seconds': 40, 'minutes': 9}",79,21,2,3,0,False,Pass Interception,"Kerry Meier pass intercepted by Ricky Meeks at the NWSt 3, returned for no gain to the NWSt 3.",,,-4.578787535840483,
262452305063,26245230509,262452305,9,3,Kansas,Big 12,14,Northwestern State,Kansas,Northwestern State,Southland,6,2,"{'seconds': 20, 'minutes': 11}",57,43,2,9,0,False,Penalty,"Northwestern St penalty 15 yard roughing passer accepted, no play.",,,,
262452305064,26245230509,262452305,9,4,Kansas,Big 12,14,Northwestern State,Kansas,Northwestern State,Southland,6,2,"{'seconds': 30, 'minutes': 10}",72,28,1,10,7,False,Rush,Jake Sharp rush for 7 yards to the NWSt 21.,,,0.342802009978914,
262452305193,26245230528,262452305,27,4,Kansas,Big 12,49,Northwestern State,Kansas,Northwestern State,Southland,18,4,"{'seconds': 0, 'minutes': 0}",35,65,3,12,3,False,Pass Completion,Kerry Meier pass complete to Jake Sharp for 3 yards to the Kans 38.,,,-0.11374890786887804,
262452305191,26245230528,262452305,27,2,Kansas,Big 12,49,Northwestern State,Kansas,Northwestern State,Southland,18,4,"{'seconds': 40, 'minutes': 0}",36,64,2,11,4,False,Pass Completion,Kerry Meier pass complete to Jake Sharp for 4 yards to the Kans 40.,,,-0.1091696014899259,
262452305192,26245230528,262452305,27,3,Kansas,Big 12,49,Northwestern State,Kansas,Northwestern State,Southland,18,4,"{'seconds': 15, 'minutes': 0}",40,60,3,7,0,False,Penalty,Kansas penalty 5 yard false start accepted.,,,,
262452305190,26245230528,262452305,27,1,Kansas,Big 12,49,Northwestern State,Kansas,Northwestern State,Southland,18,4,"{'seconds': 13, 'minutes': 1}",37,63,1,10,-1,False,Rush,Jake Sharp rush for a loss of 1 yard to the Kans 36.,,,-1.2402959821642536,
262452305099,26245230516,262452305,16,6,Kansas,Big 12,28,Northwestern State,Kansas,Northwestern State,Southland,6,3,"{'seconds': 40, 'minutes': 14}",35,65,-1,-1,17,False,Kickoff,Scott Webb kickoff for 60 yards returned by Greg Skidmore for 17 yards to the NWSt 22.,,,,
262452305143,26245230524,262452305,23,1,Kansas,Big 12,35,Northwestern State,Kansas,Northwestern State,Southland,12,3,"{'seconds': 42, 'minutes': 0}",26,74,1,10,11,False,Pass Completion,Kerry Meier pass complete to Derek Fine for 11 yards to the Kans 37 for a 1ST down.,,,0.9562655188832156,
262452305148,26245230524,262452305,23,5,Kansas,Big 12,35,Northwestern State,Kansas,Northwestern State,Southland,12,4,"{'seconds': 4, 'minutes': 14}",43,57,3,4,4,False,Pass Completion,Kerry Meier pass complete to Derek Fine for 4 yards to the Kans 47 for a 1ST down.,,,1.7542240057220173,
262452305155,26245230524,262452305,23,11,Kansas,Big 12,42,Northwestern State,Kansas,Northwestern State,Southland,12,4,"{'seconds': 40, 'minutes': 12}",35,65,-1,-1,0,False,Kickoff,Scott Webb kickoff for 65 yards for a touchback.,,,,
262452305147,26245230524,262452305,23,4,Kansas,Big 12,35,Northwestern State,Kansas,Northwestern State,Southland,12,4,"{'seconds': 45, 'minutes': 14}",41,59,2,6,2,False,Pass Completion,Kerry Meier pass complete to Jon Cornish for 2 yards to the Kans 43.,,,-0.634587784400617,
262452305151,26245230524,262452305,23,7,Kansas,Big 12,35,Northwestern State,Kansas,Northwestern State,Southland,12,4,"{'seconds': 38, 'minutes': 13}",86,14,1,10,3,False,Rush,Jake Sharp rush for 3 yards to the NWSt 11.,,,-0.1007251569352445,
262452305144,26245230524,262452305,23,2,Kansas,Big 12,35,Northwestern State,Kansas,Northwestern State,Southland,12,3,"{'seconds': 23, 'minutes': 0}",37,63,1,10,0,False,Timeout,"Timeout KANSAS, clock 00:23.",,,,
262452305152,26245230524,262452305,23,8,Kansas,Big 12,35,Northwestern State,Kansas,Northwestern State,Southland,12,4,"{'seconds': 0, 'minutes': 13}",89,11,2,7,10,False,Rush,Kerry Meier rush for 10 yards to the NWSt 1 for a 1ST down.,,,1.710987056993883,
262452305149,26245230524,262452305,23,6,Kansas,Big 12,35,Northwestern State,Kansas,Northwestern State,Southland,12,4,"{'seconds': 4, 'minutes': 14}",47,53,1,10,39,False,Rush,Jon Cornish rush for 39 yards to the NWSt 14 for a 1ST down.,,,1.5470162583942262,
262452305145,26245230524,262452305,23,3,Kansas,Big 12,35,Northwestern State,Kansas,Northwestern State,Southland,12,3,"{'seconds': 0, 'minutes': 0}",37,63,1,10,4,False,Rush,Jon Cornish rush for 4 yards to the Kans 41.,,,-0.1644248613169578,
262452305154,26245230524,262452305,23,10,Kansas,Big 12,42,Northwestern State,Kansas,Northwestern State,Southland,12,4,"{'seconds': 47, 'minutes': 12}",97,3,-1,-1,0,True,Extra Point Good,Scott Webb extra point GOOD.,,,,
262452305153,26245230524,262452305,23,9,Kansas,Big 12,42,Northwestern State,Kansas,Northwestern State,Southland,12,4,"{'seconds': 47, 'minutes': 12}",99,1,1,1,1,True,Rush,Kerry Meier rush for 1 yard for a TOUCHDOWN.,,,,
262452305133,26245230522,262452305,21,3,Kansas,Big 12,35,Northwestern State,Kansas,Northwestern State,Southland,9,3,"{'seconds': 55, 'minutes': 3}",11,89,3,7,0,False,Pass Incompletion,Kerry Meier pass incomplete.,,,-0.10544233233472067,
262452305134,26245230522,262452305,21,4,Kansas,Big 12,35,Northwestern State,Kansas,Northwestern State,Southland,9,3,"{'seconds': 35, 'minutes': 3}",11,89,4,7,0,False,Punt,Kyle Tucker punt for 28 yards.,,,,
262452305131,26245230522,262452305,21,1,Kansas,Big 12,35,Northwestern State,Kansas,Northwestern State,Southland,9,3,"{'seconds': 30, 'minutes': 4}",8,92,1,10,3,False,Rush,Jon Cornish rush for 3 yards to the Kans 11.,,,-0.13240028095198575,
262452305132,26245230522,262452305,21,2,Kansas,Big 12,35,Northwestern State,Kansas,Northwestern State,Southland,9,3,"{'seconds': 2, 'minutes': 4}",11,89,2,7,0,False,Pass Incompletion,Kerry Meier pass incomplete.,,,-0.2454413738735015,
262452305025,26245230503,262452305,3,5,Kansas,Big 12,0,Northwestern State,Kansas,Northwestern State,Southland,3,1,"{'seconds': 35, 'minutes': 8}",30,70,3,10,0,False,Pass,Kerry Meier sacked at the Kans 29 for a loss of 1 yard.,,,-0.21915903227825506,
262452305021,26245230503,262452305,3,1,Kansas,Big 12,0,Northwestern State,Kansas,Northwestern State,Southland,3,1,"{'seconds': 15, 'minutes': 9}",20,80,1,10,0,False,Pass Incompletion,Kerry Meier pass incomplete.,,,-0.5586693796725282,
262452305023,26245230503,262452305,3,3,Kansas,Big 12,0,Northwestern State,Kansas,Northwestern State,Southland,3,1,"{'seconds': 40, 'minutes': 8}",30,70,1,10,0,False,Pass Incompletion,Kerry Meier pass incomplete.,,,-0.8627910327708888,
262452305026,26245230503,262452305,3,6,Kansas,Big 12,0,Northwestern State,Kansas,Northwestern State,Southland,3,1,"{'seconds': 30, 'minutes': 8}",29,71,4,11,0,False,Rush,"Kyle Tucker rush for no gain, fumbled at the Kans 13, recovered by NWSt at the Kans 13.",,,0.26342610229571495,
262452305024,26245230503,262452305,3,4,Kansas,Big 12,0,Northwestern State,Kansas,Northwestern State,Southland,3,1,"{'seconds': 35, 'minutes': 8}",30,70,2,10,0,False,Rush,Jon Cornish rush for no gain to the Kans 30.,,,-0.4604691796083076,
262452305022,26245230503,262452305,3,2,Kansas,Big 12,0,Northwestern State,Kansas,Northwestern State,Southland,3,1,"{'seconds': 10, 'minutes': 9}",20,80,2,10,10,False,Rush,Jon Cornish rush for 10 yards to the Kans 30 for a 1ST down.,,,1.2519406563732876,
262452305116,26245230518,262452305,18,2,Kansas,Big 12,35,Northwestern State,Kansas,Northwestern State,Southland,9,3,"{'seconds': 2, 'minutes': 10}",97,3,-1,-1,0,True,Extra Point Good,Scott Webb extra point GOOD.,,,,
262452305115,26245230518,262452305,18,1,Kansas,Big 12,34,Northwestern State,Kansas,Northwestern State,Southland,9,3,"{'seconds': 2, 'minutes': 10}",31,69,1,10,69,True,Rush,Jon Cornish rush for 69 yards for a TOUCHDOWN.,,,,
262452305117,26245230518,262452305,18,3,Kansas,Big 12,35,Northwestern State,Kansas,Northwestern State,Southland,9,3,"{'seconds': 52, 'minutes': 9}",35,65,-1,-1,18,False,Kickoff,Scott Webb kickoff for 65 yards returned by Greg Skidmore for 18 yards to the NWSt 18.,,,,
262452305032,26245230505,262452305,5,1,Kansas,Big 12,0,Northwestern State,Kansas,Northwestern State,Southland,6,1,"{'seconds': 20, 'minutes': 6}",93,7,1,7,-1,False,Rush,Jon Cornish rush for a loss of 1 yard to the NWSt 8.,,,-0.480016324405854,
262452305035,26245230505,262452305,5,4,Kansas,Big 12,7,Northwestern State,Kansas,Northwestern State,Southland,6,1,"{'seconds': 32, 'minutes': 4}",97,3,-1,-1,0,True,Extra Point Good,Scott Webb extra point GOOD.,,,,
262452305036,26245230505,262452305,5,5,Kansas,Big 12,14,Northwestern State,Kansas,Northwestern State,Southland,6,1,"{'seconds': 30, 'minutes': 3}",35,65,-1,-1,-70,False,Kickoff,Scott Webb kickoff for a loss of 30 yards returned by Greg Skidmore for a loss of 70 yards to the NWSt 25.,,,,
262452305034,26245230505,262452305,5,3,Kansas,Big 12,6,Northwestern State,Kansas,Northwestern State,Southland,6,1,"{'seconds': 32, 'minutes': 4}",90,10,3,10,10,True,Pass Completion,Kerry Meier pass complete to Marcus Henry for 10 yards for a TOUCHDOWN.,,,,
262452305033,26245230505,262452305,5,2,Kansas,Big 12,0,Northwestern State,Kansas,Northwestern State,Southland,6,1,"{'seconds': 40, 'minutes': 5}",92,8,2,8,-2,False,Rush,Kerry Meier rush for a loss of 2 yards to the NWSt 10.,,,-0.40169477212503,
262452305002,26245230501,262452305,1,1,Kansas,Big 12,0,Northwestern State,Kansas,Northwestern State,Southland,0,1,"{'seconds': 55, 'minutes': 14}",20,80,1,10,11,False,Rush,Jon Cornish rush for 11 yards to the Kans 31 for a 1ST down.,,,0.7787667904900532,
262452305004,26245230501,262452305,1,3,Kansas,Big 12,0,Northwestern State,Kansas,Northwestern State,Southland,0,1,"{'seconds': 10, 'minutes': 14}",37,63,2,4,0,False,Pass Incompletion,Kerry Meier pass incomplete.,,,-1.0586513086053786,
262452305003,26245230501,262452305,1,2,Kansas,Big 12,0,Northwestern State,Kansas,Northwestern State,Southland,0,1,"{'seconds': 15, 'minutes': 14}",31,69,1,10,6,False,Rush,Jon Cornish rush for 6 yards to the Kans 37.,,,0.3796734133063547,
262452305005,26245230501,262452305,1,4,Kansas,Big 12,0,Northwestern State,Kansas,Northwestern State,Southland,0,1,"{'seconds': 50, 'minutes': 13}",37,63,3,4,3,False,Rush,Jon Cornish rush for 3 yards to the Kans 40.,,,-0.2554248838349604,
262452305006,26245230501,262452305,1,5,Kansas,Big 12,0,Northwestern State,Kansas,Northwestern State,Southland,0,1,"{'seconds': 0, 'minutes': 13}",40,60,4,1,0,False,Punt,Kyle Tucker punt for a loss of 13 yards punt out-of-bounds at the Kans 27.,,,,
262452305172,26245230526,262452305,25,1,Kansas,Big 12,42,Northwestern State,Kansas,Northwestern State,Southland,18,4,"{'seconds': 8, 'minutes': 6}",26,74,1,10,18,False,Rush,Jake Sharp rush for 18 yards to the Kans 44 for a 1ST down.,,,1.63659353108166,
262452305177,26245230526,262452305,25,5,Kansas,Big 12,49,Northwestern State,Kansas,Northwestern State,Southland,18,4,"{'seconds': 40, 'minutes': 4}",68,32,1,10,1,False,Rush,Brandon Mcanderson rush for 1 yard to the NWSt 31.,,,-0.4625042143062129,
262452305176,26245230526,262452305,25,4,Kansas,Big 12,42,Northwestern State,Kansas,Northwestern State,Southland,18,4,"{'seconds': 0, 'minutes': 5}",57,43,1,10,11,False,Pass Completion,Kerry Meier pass complete to Marcus Henry for 11 yards to the NWSt 32 for a 1ST down.,,,0.4808506623418918,
262452305181,26245230526,262452305,25,8,Kansas,Big 12,49,Northwestern State,Kansas,Northwestern State,Southland,18,4,"{'seconds': 46, 'minutes': 3}",35,65,-1,-1,20,False,Kickoff,Scott Webb kickoff for 65 yards returned by Greg Skidmore for 20 yards to the NWSt 20.,,,,
262452305180,26245230526,262452305,25,7,Kansas,Big 12,49,Northwestern State,Kansas,Northwestern State,Southland,18,4,"{'seconds': 46, 'minutes': 3}",97,3,-1,-1,0,True,Extra Point Good,Scott Webb extra point GOOD.,,,,
262452305173,26245230526,262452305,25,2,Kansas,Big 12,42,Northwestern State,Kansas,Northwestern State,Southland,18,4,"{'seconds': 1, 'minutes': 6}",44,56,1,10,5,False,Rush,Kerry Meier rush for 5 yards to the Kans 49.,,,0.1087719603915716,
262452305174,26245230526,262452305,25,3,Kansas,Big 12,42,Northwestern State,Kansas,Northwestern State,Southland,18,4,"{'seconds': 54, 'minutes': 5}",49,51,2,5,8,False,Rush,Jake Sharp rush for 8 yards to the NWSt 43 for a 1ST down.,,,0.9090407330568802,
262452305179,26245230526,262452305,25,6,Kansas,Big 12,49,Northwestern State,Kansas,Northwestern State,Southland,18,4,"{'seconds': 46, 'minutes': 3}",69,31,2,9,31,True,Rush,Kerry Meier rush for 31 yards for a TOUCHDOWN.,,,,
262452305046,26245230507,262452305,7,1,Kansas,Big 12,14,Northwestern State,Kansas,Northwestern State,Southland,6,1,"{'seconds': 35, 'minutes': 1}",97,3,-1,-1,0,True,Extra Point Good,Scott Webb extra point GOOD.,,,,
262452305047,26245230507,262452305,7,2,Kansas,Big 12,14,Northwestern State,Kansas,Northwestern State,Southland,6,1,"{'seconds': 30, 'minutes': 1}",35,65,-1,-1,11,False,Kickoff,Scott Webb kickoff for 55 yards returned by Greg Skidmore for 11 yards to the NWSt 21.,,,,
262452305071,26245230511,262452305,11,2,Kansas,Big 12,21,Northwestern State,Kansas,Northwestern State,Southland,6,2,"{'seconds': 14, 'minutes': 8}",35,65,-1,-1,0,False,Kickoff,Scott Webb kickoff for 65 yards for a touchback.,,,,
262452305070,26245230511,262452305,11,1,Kansas,Big 12,21,Northwestern State,Kansas,Northwestern State,Southland,6,2,"{'seconds': 30, 'minutes': 8}",97,3,-1,-1,0,True,Extra Point Good,Scott Webb extra point GOOD.,,,,
262452305090,26245230515,262452305,15,10,Kansas,Big 12,28,Northwestern State,Kansas,Northwestern State,Southland,6,2,"{'seconds': 9, 'minutes': 2}",91,9,2,9,0,False,Rush,Jon Cornish rush for no gain to the NWSt 9.,,,-0.270076451519454,
262452305083,26245230515,262452305,15,3,Kansas,Big 12,28,Northwestern State,Kansas,Northwestern State,Southland,6,2,"{'seconds': 45, 'minutes': 3}",46,54,2,15,0,False,Pass Incompletion,Kerry Meier pass incomplete.,,,-0.716340276249669,
